Time,Scenario,price_model
13,29,120.12070547005547
13,30,0.00018696663671931884
13,4,0.0002769978828661768
13,7,0.00138223593316203
13,8,311.9968114798564
14,11,3.246339608557132e-6
14,12,0.0014569438081091307
14,13,0.00018423907910090188
14,19,0.0007766811577860013
14,1,0.0004595204640398965
14,22,120.11795385170115
14,23,311.99891201219083
14,24,321.3625152041417
14,26,-1.0956899172931652e-5
14,27,0.0001718784542555332
14,29,0.0006711394403151229
14,30,1.067113989740447e-5
14,4,3.9201479991562785e-5
14,7,707.1935021496189
14,8,312.0011403774965
15,11,0.00034918919164534566
15,12,0.00013718501924106182
15,13,311.9999251707095
15,19,5.328680098265072e-5
15,1,311.99949641642206
15,22,0.0009957681530783594
15,23,120.11886967356425
15,24,321.36215588484947
15,26,7.110375677000881e-5
15,27,0.001844819599817041
15,29,141.9177339536552
15,30,5.105160502249878e-5
15,4,0.0014989846319334223
15,7,0.008450967480146804
15,8,311.9997389481792
16,11,0.0009131406331568904
16,12,0.0001977462883968295
16,13,311.9986806880825
16,19,0.036549563424524256
16,1,3.220867269509495e-5
16,22,311.99931699862293
16,23,141.91777607750623
16,24,272.00179700309207
16,26,-4.386225337284786e-9
16,27,311.9999562912946
16,29,120.12094358322182
16,30,0.0002463247265958454
16,4,2.6119136720412625e-5
16,7,0.00017129871671265403
16,8,311.99911441588097
17,11,312.0003718010055
17,12,0.0004490369291913001
17,13,264.0782529204954
17,19,311.99942014805293
17,1,5.7542080142707526e-5
17,22,312.0001503850833
17,23,0.0007304837828746129
17,24,311.9996021612159
17,26,5.6777928929250126e-5
17,27,311.9994356430038
17,29,453.82328018334164
17,30,312.0002357603047
17,4,0.0008593712588086713
17,7,2.6413184198210537e-5
17,8,0.00027579242844807445
18,11,311.848824484354
18,12,0.0030277364322045487
18,13,311.9983718627463
18,19,311.99968718379006
18,1,0.00013495991978599694
18,22,0.0005411739969973023
18,23,3.5971901038658444e-5
18,24,311.99550862746565
18,26,8.905122901436307e-6
18,27,311.99885685451045
18,29,427.09437011260735
18,30,0.0037981894049640016
18,4,0.0005949405207884559
18,7,0.046998275090984296
18,8,0.0007943905587901195
19,11,0.005987805548974253
19,12,311.99974505898837
19,13,311.99978787175905
19,19,8.41408497596544e-5
19,1,5.192931694637073e-5
19,22,0.0003679433725183508
19,23,120.13848919689264
19,24,312.0019739090095
19,26,0.0010527540166628494
19,27,0.00015054981009415304
19,29,120.17460615359415
19,30,0.004970092149878489
19,4,3.9477198463734735e-6
19,7,0.05488714712835028
19,8,0.0002153284177720141
20,11,0.0021283505159612006
20,12,264.0811171122079
20,13,311.9992187480415
20,19,6.402548636221146e-5
20,1,120.117594551682
20,22,0.00011686355820972308
20,23,311.9511725593553
20,24,311.9995139161511
20,26,0.00011443831114537484
20,27,0.006651774522826451
20,29,311.9995187045885
20,30,0.000205435414168666
20,4,2.2974688172066475e-5
20,7,467.97363796184004
20,8,120.15242461143669
21,11,0.0011043228894005346
21,12,311.9995790302385
21,13,311.9997414763862
21,19,6.147095145871485e-5
21,1,311.9990783917316
21,22,1.618047017094249e-5
21,23,312.0346353411199
21,24,311.9982905538667
21,26,0.0007669914013888419
21,27,311.9978093842854
21,29,311.9990562445405
21,30,0.008597048532617942
21,4,0.0005522241054389706
21,7,396.0938221035969
21,8,311.99913989741725
22,11,0.00013508593902807666
22,12,311.99966246686887
22,13,264.0753918440229
22,19,0.00025656824176449627
22,1,312.0001881426942
22,22,0.0021082095565958495
22,23,312.00021743055413
22,24,398.0686713488816
22,26,0.0001400508744385041
22,27,909.6056887695547
22,29,311.99959038243816
22,30,0.0003489171053283156
22,4,3.9798559292121006e-5
22,7,8999.985669298083
22,8,311.9997204786131
23,11,311.9984321721764
23,12,312.0001590814698
23,13,311.9992159119571
23,19,0.00030449251881924945
23,1,264.05141868066084
23,22,0.012950092996237894
23,23,312.0337290794179
23,24,0.00016549071429423147
23,26,0.00020712442647347743
23,27,0.00012420162817468146
23,29,0.00011110033604578072
23,30,0.00045535150330316564
23,4,0.0016447604092986493
23,7,311.9994225072561
23,8,311.99976218439497
24,11,311.9991152521537
24,12,2369.780890985714
24,13,1.8910237181526393e-5
24,19,935.9996549350906
24,1,311.9699226576763
24,22,467.9934630863044
24,23,311.99962419168895
24,24,0.00010555925651524275
24,26,1.065141981304467e-5
24,27,311.9998233214161
24,29,0.0002487184131164877
24,30,312.0000577457408
24,4,1.0714447948308894e-5
24,7,312.0006685998482
24,8,810.37515711845
25,11,312.0003945115808
25,12,2573.6099961195405
25,13,5.4629136372120256e-5
25,19,311.9995513024751
25,1,2.8502624504736135e-5
25,22,311.9996667487808
25,23,311.99974213009455
25,24,0.0002716712371531876
25,26,0.0002697547015099734
25,27,0.002522499408310847
25,29,1.139029151884896e-5
25,30,311.99976874019137
25,4,2.2050785880460667e-5
25,7,311.9978837579022
25,8,311.9996991207411
26,11,311.9989079968276
26,12,8999.987975447546
26,13,0.0001172856355447378
26,19,0.0006602383778758504
26,1,0.0002598888736006407
26,22,311.9998945227452
26,23,311.9995712164171
26,24,311.9993853042781
26,26,0.01118668932426847
26,27,0.00030777585457749496
26,29,0.00030155173763360773
26,30,120.12497446867434
26,4,3.180320165091405e-5
26,7,312.00043284332503
26,8,312.00050514063463
27,11,311.99934279342654
27,12,7617.590423712079
27,13,8.872101322172105e-5
27,19,0.00029615249288849173
27,1,1.1201721717765313e-5
27,22,311.9996951185754
27,23,0.00018540174234480238
27,24,264.0764906169167
27,26,0.010667623232238363
27,27,0.00015664803817357984
27,29,311.99898984998424
27,30,539.8508140022535
27,4,-1.1419827106787777e-5
27,7,311.9995702423613
27,8,311.9981607112187
28,11,311.99483908256445
28,12,8999.990834154954
28,13,6.401465215457501e-5
28,19,3.211787679889432e-5
28,1,0.00012332799523721036
28,22,368.6058288619857
28,23,0.06815646751019944
28,24,311.9996900814976
28,26,311.99959716275856
28,27,25.681005901148964
28,29,264.07682734915886
28,30,456.93198184496737
28,4,6.485598851647598e-5
28,7,311.9995104501667
28,8,311.99926492806526
29,11,312.0011356531679
29,12,2573.6693879713807
29,13,8.903608534011148e-5
29,19,0.0003218088513628954
29,1,0.0036803086545687085
29,22,311.9996607924447
29,23,0.0003781904548419445
29,24,311.99852163388954
29,26,311.99977707224036
29,27,311.93012314752366
29,29,311.99927087418297
29,30,1382.2327501033715
29,4,0.00014877639171017578
29,7,0.00015747354106607054
29,8,311.99888501420577
30,11,311.9986762807576
30,12,0.0027536868210992155
30,13,0.00022063773759893327
30,19,311.99943151101616
30,1,6.13997430805523e-5
30,22,312.0000961058584
30,23,5.207609479835487e-5
30,24,312.000230486465
30,26,311.99972737418597
30,27,312.04917332733635
30,29,311.99845809154067
30,30,381.37450046778673
30,4,0.0008065239057945949
30,7,0.0001242877177150074
30,8,368.6312513455218
31,11,311.99992254945215
31,12,0.0234977729838257
31,13,0.00026721697542384204
31,19,0.0009967584173319935
31,1,9.858966180752805e-5
31,22,311.9990675374472
31,23,120.11896466758584
31,24,311.99932745873025
31,26,311.99950467949526
31,27,311.99989511910115
31,29,430.3261682996513
31,30,450.5434177219706
31,4,4.9341657588746314e-5
31,7,0.003322946371679967
31,8,312.0027023474507
32,11,311.9989840891971
32,12,0.008376868657404333
32,13,0.00013519826113958245
32,19,0.11597762177560607
32,1,0.00018583177464430632
32,22,311.9998903115985
32,23,4.997016576924839e-5
32,24,311.99984989076097
32,26,2654.6967576075112
32,27,311.99998403687084
32,29,0.04927727636425699
32,30,173.4570708438826
32,4,0.0002641666880279323
32,7,0.0005176782960175942
32,8,368.6340789364573
33,11,311.99979026922836
33,12,0.00048636838285555893
33,13,0.0002883256084969702
33,19,0.11695736371448323
33,1,0.000556583031505644
33,22,311.9992027298882
33,23,4.389688037396782e-5
33,24,312.00134071105674
33,26,264.1071961197176
33,27,120.13742205748076
33,29,0.01870322537049366
33,30,0.005234632387396479
33,4,2.3876435799031763e-5
33,7,0.00033045133177929674
33,8,312.0003890021801
34,11,311.99971652408414
34,12,0.0005135317385287209
34,13,311.999660764742
34,19,0.00019828293848388233
34,1,0.00020150425224987553
34,22,311.99984775088575
34,23,3.581245342457798e-5
34,24,311.9916472125071
34,26,312.03468156860623
34,27,431.91346622512947
34,29,120.11892610065425
34,30,478.3959367551616
34,4,5.053108965480495e-5
34,7,9.012382871971421e-5
34,8,311.99977791331077
35,11,312.0007334688775
35,12,0.00018430501777699744
35,13,1.558890460921882e-5
35,19,0.2928227538920496
35,1,0.00010477643944068575
35,22,264.08388946984223
35,23,311.99729853000076
35,24,0.0004979657413084352
35,26,311.99991948354676
35,27,312.045048943156
35,29,0.0005782292902459145
35,30,312.023544907699
35,4,6.770117148739921e-5
35,7,0.00013509374003106998
35,8,311.9994137984051
36,11,0.00010995362395478649
36,12,3.608632754011752e-5
36,13,0.0021006656682807444
36,19,311.99777599127
36,1,1.3386130790924008e-5
36,22,312.00301169320363
36,23,312.00155099026483
36,24,0.004176529830449226
36,26,312.0331299963415
36,27,311.99914279888657
36,29,3.9111968138638883e-5
36,30,416.00428610719916
36,4,4.705310343114619e-5
36,7,8.908258721322058e-5
36,8,810.3840401325899
37,11,0.00016446866437078465
37,12,0.00017482967715020742
37,13,312.0008374314897
37,19,0.0003340109774314791
37,1,0.0001544237517287768
37,22,311.999670265221
37,23,120.14964271224437
37,24,3.137261364520984e-5
37,26,311.9492734017639
37,27,311.9993720930046
37,29,-4.7476210730774525e-6
37,30,416.0013319361482
37,4,-1.346805369552421e-5
37,7,0.00011727444567955172
37,8,685.9089050906047
38,11,0.01102742584988255
38,12,0.0008844388760637804
38,13,0.002601442230823777
38,19,3.238441125044866e-5
38,1,-9.924432160817703e-6
38,22,311.9992625160251
38,23,0.0005104758152284738
38,24,8.99247057740935e-5
38,26,0.00090816932050104
38,27,7.425155932253324e-5
38,29,7.854079883020135e-5
38,30,0.0002840744486572693
38,4,7.277828428312482e-5
38,7,2.6770738079670098e-5
38,8,810.3853052077696
39,11,0.010278005040562178
39,12,0.0008546827359008423
39,13,8.149154310600928e-6
39,19,8.112981179485909e-6
39,1,1.1360515530635238e-5
39,22,311.99967461357056
39,23,0.002136180834383593
39,24,7.529391296934014e-5
39,26,5.547504757588301e-5
39,27,0.00035614748584224807
39,29,311.9994680859471
39,30,0.0001820501132725579
39,4,0.00010811432919526439
39,7,5.698303839145485e-5
39,8,311.9988282356195
40,11,312.0000512225885
40,12,0.0003196240024597207
40,13,8.379377374487767e-5
40,19,0.00016206734563008025
40,1,7.391607362061468e-5
40,22,311.99992049749653
40,23,311.99916118444037
40,24,3.42907602601337e-5
40,26,0.00043999464527619096
40,27,0.0021506437537621385
40,29,311.9994431407253
40,30,5.693041663726788e-5
40,4,0.004896238924773676
40,7,4.441188150492997e-5
40,8,311.9997832355999
41,11,311.99972813103767
41,12,0.004246001586124964
41,13,0.00019725483868943627
41,19,4.3285877409129045e-5
41,1,4.254154042133563e-5
41,22,312.0002166878448
41,23,264.07672108487003
41,24,0.0035028298399701107
41,26,0.0031680257615859875
41,27,311.99948292685355
41,29,534.8561058756054
41,30,4.995220894423736e-5
41,4,0.00010497214487153003
41,7,6.836014088173324e-5
41,8,368.6182748741293
42,11,8999.989535947374
42,12,0.00031649020305256554
42,13,0.0006044683365284671
42,19,0.000654832883512065
42,1,-1.272512964326748e-5
42,22,312.0011148484359
42,23,312.000299788954
42,24,2.0794084495810005e-5
42,26,0.005981486698087706
42,27,0.0009792095800302838
42,29,0.0012677821041341512
42,30,0.00014265611362463372
42,4,-3.485743624673209e-6
42,7,9.445857699392384e-5
42,8,312.0018814711618
43,11,7617.591438287969
43,12,311.99935873848113
43,13,0.0005869962776589437
43,19,311.999169736165
43,1,8.477214799795824e-5
43,22,311.99949213257787
43,23,312.0000822964763
43,24,9.848198318443658e-5
43,26,0.0011288218278702221
43,27,0.000161332616899806
43,29,8.288255258267842e-5
43,30,311.99940480029096
43,4,3.369393917333121e-5
43,7,0.0001803280759515624
43,8,312.00643471829386
44,11,8999.990396948517
44,12,312.0000517981245
44,13,0.0001513648646543181
44,19,0.003698983736054607
44,1,6.603693751953202e-5
44,22,312.00306729396993
44,23,2006.11399109457
44,24,2.657990299420804e-5
44,26,0.0018104443164380611
44,27,0.00012265348810255603
44,29,7.051232076048132e-5
44,30,311.9993806760984
44,4,-3.029173637056578e-6
44,7,0.0028012457725499545
44,8,312.0001486214213
45,11,467.99272545641185
45,12,312.00042750672594
45,13,0.0017894158380852303
45,19,0.0017408448217317916
45,1,0.00216340937998582
45,22,312.00003367121684
45,23,312.0008441425269
45,24,0.00023787626938391547
45,26,0.0129420353788145
45,27,0.00016907646350146544
45,29,0.00010828227187369171
45,30,312.0000060890476
45,4,0.00031952791143942107
45,7,311.92627458225
45,8,3911.41744194797
46,11,0.013645181864034439
46,12,311.9997594883438
46,13,0.00010738532369320008
46,19,0.0007684353801199074
46,1,0.00011098942688231894
46,22,312.0128411774235
46,23,312.05448004264935
46,24,311.97641710046594
46,26,311.999370179371
46,27,1.9420667939396e-5
46,29,2.3213553850189672e-5
46,30,311.9993041328708
46,4,5.064046594480853e-5
46,7,311.9997237996018
46,8,264.0772150233896
47,11,0.0004963452933804398
47,12,311.9997607095466
47,13,0.0001602409591876148
47,19,7.4903934159296685e-6
47,1,9.944894191863302e-5
47,22,264.07911598644154
47,23,311.99915887927506
47,24,0.0029753088299887876
47,26,8.595153881705817e-5
47,27,3.351299158131281e-5
47,29,0.00101009484208836
47,30,312.0104120452496
47,4,0.00039708438244193307
47,7,311.9993409884514
47,8,311.99982460720815
48,11,8.587789336213644e-5
48,12,311.99981737538013
48,13,2.975384521304494e-6
48,19,0.0005060013041682986
48,1,0.00042893375878668945
48,22,311.9998440937342
48,23,368.6123279817875
48,24,0.016387444313658642
48,26,3.103774274455733e-5
48,27,8.696167075371049e-5
48,29,14.261272636505947
48,30,312.00878379902747
48,4,311.99926150305936
48,7,311.999850021783
48,8,312.00017382318487
49,11,6.4428387855838005e-6
49,12,311.99889343758326
49,13,0.00011964966845724659
49,19,0.0009520241950020794
49,1,4.5577111608903516e-5
49,22,311.99815808709803
49,23,255.3872732146034
49,24,0.0010824131183405944
49,26,1.0177257598743268e-5
49,27,0.00018226273656257223
49,29,5.490391632787745
49,30,311.98402559142005
49,4,2786.8035536307048
49,7,311.99958681144125
49,8,311.77888029927385
50,11,7.241191778240164e-5
50,12,311.99959170287457
50,13,0.00018076141784561348
50,19,0.0016787268119372257
50,1,2.286277678689041e-6
50,22,6.54770421388157e-5
50,23,0.006940845880708221
50,24,0.0004413886974095178
50,26,0.0004957561904946659
50,27,0.00013346207388983153
50,29,1.850790204173236e-5
50,30,311.99953372858
50,4,141.92378997054504
50,7,312.00016859433435
50,8,0.00030794931446755065
51,11,0.001467224237749013
51,12,0.0005984251605989695
51,13,0.0010782925693068686
51,19,2.8905200142206826e-5
51,1,0.00016465858297372293
51,22,0.0002072151496420125
51,23,0.0006944466456775013
51,24,2.614921442023661e-5
51,26,0.0011745105112712106
51,27,-6.228925276080241e-6
51,29,8.290497136978261e-5
51,30,311.9995931928229
51,4,311.99982636678897
51,7,311.9995482273165
51,8,0.00020442010041736152
52,11,1.8614494269381688e-5
52,12,311.98903821984
52,13,0.00010397203316817526
52,19,0.0008145234573113681
52,1,9.026019685786534e-6
52,22,1.7536811981533527e-5
52,23,311.9976596094764
52,24,4.832078817926922e-5
52,26,0.0007006179857596801
52,27,4.0114135122603586e-5
52,29,7.122809867174757e-5
52,30,311.99970956518206
52,4,311.99993329642064
52,7,312.021545232927
52,8,311.99928475840596
53,11,0.0012525120215310737
53,12,1.8160564118317677e-5
53,13,6.187483053032396e-5
53,19,0.0001764124350695223
53,1,0.000133041104589314
53,22,4.761204284069459e-5
53,23,312.0015066630468
53,24,1.5434738250645886e-5
53,26,0.00018901102170853503
53,27,1.545340487459757e-5
53,29,0.0007513048016081822
53,30,311.99972281766617
53,4,368.63215635277584
53,7,120.11883175207952
53,8,312.00118067198923
54,11,5.120728770408621e-5
54,12,0.0007811052561660123
54,13,0.0007440406057837141
54,19,5.0192871839237804e-5
54,1,0.0013624282709123858
54,22,3.9932091690567096e-5
54,23,312.0008387803012
54,24,8.417961160199837e-5
54,26,0.00015491273611484076
54,27,8.423724573192172e-5
54,29,378.1825690134559
54,30,0.00015892592356389515
54,4,311.99965843175653
54,7,0.00016520764222281576
54,8,312.001305524791
55,11,0.00045893418850376775
55,12,311.99964082467415
55,13,0.00015081338823837374
55,19,0.0005152740322574775
55,1,3.2092659364764906e-5
55,22,0.03620534544369422
55,23,311.99661660460754
55,24,4.402037086415085e-5
55,26,5.468279880624308e-6
55,27,0.0023113038718435984
55,29,311.9951881555639
55,30,0.0010567462786000366
55,4,311.99978295287485
55,7,7.992523189060012e-5
55,8,0.002350260147643035
56,11,6.910230382631859e-5
56,12,312.0000131594647
56,13,0.00018603288543822535
56,19,311.999915231933
56,1,1.9210027987652517e-5
56,22,0.0006571051189519126
56,23,312.0012090893653
56,24,0.0001412968471729359
56,26,0.00012427951328377324
56,27,311.9997667860818
56,29,311.99977716731576
56,30,312.00163948008134
56,4,311.99961032473414
56,7,0.07478318100945681
56,8,4.843534354079621e-5
57,11,0.0010943309546977322
57,12,311.9988851815453
57,13,0.004205081216447464
57,19,0.0006681680021939772
57,1,-2.4950524669642913e-5
57,22,0.0004507555553423676
57,23,311.9995066190977
57,24,0.0015262907985974196
57,26,0.01864785536898688
57,27,0.000681085721343929
57,29,311.9994512587097
57,30,312.0002482700115
57,4,312.0014799707703
57,7,519.9482423961628
57,8,0.0002954560057479478
58,11,311.99547590506023
58,12,802.2559715613621
58,13,7.23560587191455e-5
58,19,0.0006625580141156897
58,1,2.929332579727438e-5
58,22,0.00010491767253020667
58,23,311.9993280600015
58,24,368.6147119433917
58,26,275.11096534499495
58,27,3.929217395257797e-5
58,29,311.9998161406661
58,30,312.0002031110399
58,4,311.9995006965431
58,7,312.00024318732846
58,8,0.0010460885081106876
59,11,9.235704336410352e-5
59,12,0.0016759907216910355
59,13,0.0010192473472740418
59,19,0.0005796995918773555
59,1,1.5059842979489621e-5
59,22,0.00011973842424160013
59,23,0.0011936375879180894
59,24,311.9991790659192
59,26,331.5784241750403
59,27,3.149081741292378e-5
59,29,311.9998537468121
59,30,120.10940368381628
59,4,311.99904907255836
59,7,312.1012365215422
59,8,0.0016457796779778158
60,11,9.265352678703456e-5
60,12,2.7791924293391603e-5
60,13,3.4308100850811315e-5
60,19,0.0008166063686255548
60,1,0.00014827096313828193
60,22,311.99925274619335
60,23,579.8302318298963
60,24,312.00206131257795
60,26,311.99996290055236
60,27,-6.50450978729359e-6
60,29,311.9995348475932
60,30,120.10931017147864
60,4,311.99961647647666
60,7,0.0013110727358269108
60,8,0.0006531139297617225
61,11,0.00015921031401512064
61,12,0.00013632457661789276
61,13,1.7104302683491102e-5
61,19,311.99945179687325
61,1,7.18165639826274e-5
61,22,312.005269305992
61,23,490.7707874148515
61,24,499.19597657193026
61,26,311.9996546159786
61,27,4.071298273802298e-5
61,29,311.99946635502897
61,30,312.0000902846704
61,4,311.9999799341834
61,7,2.173326193125695e-5
61,8,7.761186660724584e-5
62,11,0.0005340040449272725
62,12,0.002190080018577581
62,13,0.00017206093983998885
62,19,311.9988149944456
62,1,-5.924022677459195e-5
62,22,264.0810015190015
62,23,7660.42396803639
62,24,0.017804556612224375
62,26,311.9993130091445
62,27,8.294494672340102e-5
62,29,311.99946879551345
62,30,0.001456491774653985
62,4,311.9991030511677
62,7,1.8902535980596748e-5
62,8,0.0009399484498402806
63,11,0.0009897835405231728
63,12,311.99959698518956
63,13,3.5003572745038226e-6
63,19,326.02069578748365
63,1,5.1102920495413114e-5
63,22,311.9996244128242
63,23,398.08559787883996
63,24,0.00041575429123916885
63,26,311.99961288669897
63,27,0.0006266064166324228
63,29,311.9996701330335
63,30,0.0001117032034005035
63,4,311.99981290586896
63,7,0.00016678477214797415
63,8,2.7192818470610246e-5
64,11,4.3865922915287163e-5
64,12,311.99979276033514
64,13,5.143922839245991e-5
64,19,311.9996956244853
64,1,0.0001319338903978018
64,22,312.00084769552296
64,23,189.02056784262874
64,24,0.00020689334712654174
64,26,311.99968264477366
64,27,311.99971273607844
64,29,311.9993780634519
64,30,5.242012884643493e-6
64,4,311.98964654536434
64,7,0.00024004915298310052
64,8,3.091443546040732e-5
65,11,0.00033261441464086516
65,12,311.99860962434934
65,13,3.0927871571791055e-5
65,19,326.0208436432048
65,1,0.00015713610416204335
65,22,311.9978439305898
65,23,223.3209664500358
65,24,311.9990383385928
65,26,311.9998498554751
65,27,0.0005071429957037197
65,29,0.00043766510815116647
65,30,0.000916303849046179
65,4,312.00516065845386
65,7,0.002632349161877239
65,8,1.5415691407201326e-5
66,11,3.449547693012448e-5
66,12,330.63272997752745
66,13,0.00018854148485464035
66,19,275.9446012499693
66,1,0.0001436996527892962
66,22,312.00163313467095
66,23,188.9430353557488
66,24,311.9980003630702
66,26,280.66182277475866
66,27,0.0002537839600959891
66,29,0.002156141763582408
66,30,120.12321747026037
66,4,368.6162021836642
66,7,0.0004051077612909991
66,8,0.0007564679686039556
67,11,0.0002672811641749616
67,12,264.08588550448997
67,13,311.99959811575576
67,19,312.00033074331975
67,1,0.00012462351151956973
67,22,120.14253421453283
67,23,365.83543401612576
67,24,312.00124351569696
67,26,331.58566370248616
67,27,0.00046457463108797614
67,29,0.001574226694433229
67,30,312.00040534564516
67,4,311.9996578438571
67,7,0.0006299733819755235
67,8,311.99944113714787
68,11,2.3011670212148228e-5
68,12,312.0000178653687
68,13,311.99976968071906
68,19,275.94411188625895
68,1,1.1528765302270968e-5
68,22,311.99928298167293
68,23,490.77169091538235
68,24,311.99873737379994
68,26,312.0000006221332
68,27,0.00015686318298547267
68,29,0.0013175636934271116
68,30,264.0783578129346
68,4,368.63089099409865
68,7,0.00016363987860554523
68,8,0.0003627918915048119
69,11,-8.995739796314055e-6
69,12,312.00287852427965
69,13,264.0779719198725
69,19,328.83789328154853
69,1,7.285397054348914e-5
69,22,311.9997241755949
69,23,311.9993886043207
69,24,0.000273037758438896
69,26,368.6197648975283
69,27,7.208741383730888e-5
69,29,5.009496069333858e-5
69,30,311.99670334993016
69,4,312.0100412593871
69,7,0.00042366388493502246
69,8,0.00011735199431890717
70,11,2.2531559743646702e-5
70,12,312.00013549891344
70,13,311.99945067266896
70,19,311.9987175536641
70,1,-3.766421924950394e-6
70,22,311.9996890198058
70,23,311.9997611789118
70,24,0.00032642049400562315
70,26,311.99990697907583
70,27,5.176636362197097e-5
70,29,0.00012039368280560197
70,30,312.0026249917982
70,4,368.6329344550915
70,7,0.017025961269493847
70,8,0.00011703934022148255
71,11,1.7482617890948895e-6
71,12,264.0810329930902
71,13,311.9997232097817
71,19,312.000237259942
71,1,5.4623266070811415e-5
