Time,Scenario,price_model
1,11,311.93277563509423
1,12,0.0006380004948794289
1,13,311.99510960265866
1,19,311.99099698683835
1,1,311.99545897901965
1,22,311.95398979859584
1,23,0.0007255120887318494
1,24,0.004886366265989173
1,26,-0.0008191336666709171
1,27,0.41911234498342914
1,29,0.004376591169391495
1,30,0.03919935084284292
1,4,311.9296887921961
1,7,294.60064035350285
1,8,0.00475019345981265
2,11,0.24358765727204248
2,12,0.017481559037333644
2,13,0.14898223877485
2,19,0.001339193790213256
2,1,311.9197622141388
2,22,312.0657206519912
2,23,0.0016035262567699968
2,24,0.13568250242631735
2,26,-0.00037680195086419897
2,27,0.06592987030102551
2,29,0.08915236723888237
2,30,311.83397057358707
2,4,304.4035786452371
2,7,348.00112856645046
2,8,311.7289602541004
3,11,311.9922829634069
3,12,0.003442711184934585
3,13,0.011293847617620185
3,19,0.1000035958115486
3,1,312.00030518898933
3,22,437.8782264496249
3,23,3.640313583112529e-5
3,24,0.011921245032029694
3,26,0.015615354287625664
3,27,0.0030310262145623254
3,29,0.038134216321235474
3,30,312.0789653170383
3,4,312.02727133548944
3,7,311.9080029756084
3,8,312.01719721432846
4,11,0.001246106950830858
4,12,0.017141319103167477
4,13,0.05483170294466025
4,19,23.40036207166556
4,1,312.1835730308389
4,22,102.12974141442746
4,23,0.0014562512331283872
4,24,311.96510765065034
4,26,311.995235268214
4,27,0.22541471366806784
4,29,0.001064263283324854
4,30,312.17632493477134
4,4,1.2411318502691517
4,7,294.6320877481842
4,8,0.6318271533853701
5,11,0.11240990978977376
5,12,0.029206467730298162
5,13,4.419868745644911
5,19,0.014553318476401006
5,1,309.9347442897776
5,22,120.45623133170393
5,23,0.005395048772568069
5,24,312.0067688638294
5,26,312.06097828158056
5,27,0.1809184068231926
5,29,0.05896172188116322
5,30,310.90729604634885
5,4,0.010582038431538562
5,7,0.0032636470454604147
5,8,0.008987106594317435
6,11,0.9447317425592124
6,12,311.9913507980355
6,13,429.61285740038267
6,19,0.004737303236040227
6,1,312.1259148511061
6,22,50.35467085003609
6,23,0.2273026538632669
6,24,312.0007847181621
6,26,311.7632511183544
6,27,0.16976908994869963
6,29,311.90626485422763
6,30,0.0080611644055848
6,4,0.08925695927373989
6,7,0.008452093996091214
6,8,312.01273147810343
7,11,0.012973269080481499
7,12,312.0044343370757
7,13,429.8253263524223
7,19,0.009127004786757622
7,1,1.4183314381881662
7,22,312.0265032378309
7,23,0.07337537138856608
7,24,311.9879431658585
7,26,312.0143279164566
7,27,311.9593310783198
7,29,120.12561108642558
7,30,0.0020628962623323566
7,4,311.97937751692405
7,7,0.0007542468403115292
7,8,312.0025746317292
8,11,0.0024130557774085545
8,12,120.14746375690711
8,13,312.06675965040495
8,19,0.016261752398009744
8,1,312.02897723846405
8,22,311.99490805855294
8,23,0.001611563813097399
8,24,312.07336156590054
8,26,0.7623826613398623
8,27,311.98809794407754
8,29,311.95071900899666
8,30,0.042598365702891584
8,4,0.0025816670759258305
8,7,0.0207318439855748
