Time,Scenario,Dto,dfix_to,dflex_to
1,11,60.0814046,54.073142125307584,2.8999396764610297
1,12,58.534904499999996,52.681296405462646,2.9267424903925656
1,13,62.072912,55.865494594355624,2.9960498714378963
1,19,56.958769200000006,51.26277770422991,2.749210145998824
1,1,62.1623601,55.94599869404581,3.0003671527970144
1,22,60.2885826,54.25960144168585,2.909931053761491
1,23,60.228829399999995,54.20582547524261,3.0114413714090773
1,24,62.6608085,56.394599585977595,3.1330313163097974
1,26,53.594838700000004,48.23523886926841,2.679739301783704
1,27,52.6982734,47.42833192956534,2.634871830179212
1,29,59.6891871,53.720146449023446,2.9844556259353463
1,30,54.5488663,49.09386601193406,2.7274612376978276
1,4,54.592711900000005,49.13332122009188,2.6350173198244073
1,7,58.534904499999996,52.68129632762344,2.8309490125341803
1,8,53.925616,48.53294140732284,2.696288068018965
2,11,58.4418122,52.597510368610465,2.9220532691019137
2,12,79.0577439,71.15180768529694,3.95287871070228
2,13,79.8972885,71.90737104602685,3.994838703023116
2,19,63.7837018,57.40520267474819,3.189183498723428
2,1,64.51529430000001,58.06363170238172,3.11394513452688
2,22,77.01781009999999,69.31587076937406,3.7173789242581714
2,23,72.6425559,65.37815210397257,3.6321271138777695
2,24,62.604527899999994,56.34394671329624,3.130194130438149
2,26,62.213262300000004,55.99180895824257,3.1106596409023672
2,27,69.63218719999999,62.668810728777025,3.481597297695331
2,29,51.979677599999995,46.78158825643342,2.5989731969338834
2,30,63.349305199999996,57.01424625423737,3.0576998363805346
2,4,64.7112223,58.23996677420895,3.140576780032879
2,7,79.8305777,71.84735603549436,3.8371775486287083
2,8,69.3843527,62.445774211105004,3.3490120533498544
3,11,83.7043812,75.33376883589303,4.040133806412492
3,12,58.5896077,52.73052360513145,2.9294772486243317
3,13,76.23625990000001,68.61247859556794,3.811806703568372
3,19,83.3360637,75.00228610758923,4.166778485193852
3,1,57.2618521,51.53554192123681,2.7638364665709325
3,22,88.66251120000001,79.79607473472899,4.217304363982584
3,23,67.7359649,60.96223283016255,3.386797862680899
3,24,66.1697097,59.55260276929389,3.308474351070398
3,26,66.0638967,59.457367172206276,3.3031891938515825
3,27,62.247995,56.02306410574916,3.112395882740222
3,29,73.4857373,66.1370068580997,3.674277520563634
3,30,68.0665669,61.25977378332139,3.285355576136473
3,4,82.7166274,74.44478958056258,3.992448161916059
3,7,60.598741700000005,54.53874128316083,2.9249141067090814
3,8,67.4574506,60.71156884300534,3.2559503564350925
4,11,64.0274455,57.6245692855426,3.2013751670055863
4,12,80.5755487,72.51782826519744,4.028768910304883
4,13,60.0840622,54.075526723128924,3.0041943948163556
4,19,69.6836241,62.71511905790819,3.4748283958585695
4,1,83.638571,75.27453947165063,4.03692037489541
4,22,65.7205972,59.14839413851438,3.2488799859790536
4,23,88.05413399999999,79.24853969574895,4.402705375302634
4,24,67.9534761,61.15798981488021,3.279887911372242
4,26,63.823729500000006,57.44122582683482,3.080555961123872
4,27,85.13281190000001,76.61935299161627,4.256603133394003
4,29,64.7281173,58.25517298211108,3.2364020024879974
4,30,77.7170316,69.9451725492711,3.7511310550848638
4,4,63.8889929,57.49995819957695,3.1943536330602202
4,7,81.2494792,73.12436376208858,3.929495811948341
4,8,62.6870078,56.418178430294205,3.134299147389784
5,11,82.4535647,74.2080360120221,4.122656870146445
5,12,58.7868724,52.90806221494873,2.939336008817802
5,13,69.293645,62.36413855372765,3.4645698009085626
5,19,86.3465711,77.71173458219741,4.3173223337777955
5,1,58.0332243,52.22977229002275,2.8014594086214233
5,22,89.450827,80.50555762998886,4.412825480177205
5,23,63.3971965,57.057344434606506,3.169859019696718
5,24,70.8199918,63.73784788813751,3.418234648222664
5,26,83.638571,75.2745394734352,4.036940224473976
5,27,66.2542684,59.628699659034645,3.3126903321914334
5,29,55.364938900000006,49.82830666784433,2.7682385080966316
5,30,64.1560489,57.74030979024434,3.0967883336268693
5,4,78.0924707,70.28306126228645,3.9046171619793424
5,7,70.2757996,63.24807739359344,3.5137876969423822
5,8,68.7036799,61.833173986448,3.435191498673627
6,11,63.5212024,57.16895114035064,3.1758277790402287
6,12,79.4832634,71.53477315083363,3.836390418879265
6,13,75.1050577,67.59440079634894,3.5753344647465086
6,19,61.0471322,54.942289636577904,3.05235475148473
6,1,86.1838364,77.565272027255,4.159781389650804
6,22,73.4773487,66.12946330558913,3.6735317344287
6,23,84.67605089999999,76.20826676076825,4.233738961921486
6,24,87.4609221,78.71464910669077,4.221435698513832
6,26,58.0332243,52.22977227628557,2.8010947813471425
6,27,91.077976,81.96998564315716,4.553868392460633
6,29,66.5400519,59.885899690129214,3.2116770642232257
6,30,89.9720403,80.97465103639098,4.498630507007267
6,4,57.5899155,51.83079087058767,2.8794841091162335
6,7,60.784497800000004,54.705926025616414,3.0392222931913726
6,8,88.05413399999999,79.24853952795866,4.250086431221218
7,11,79.4832634,71.5347733433421,3.974163485060006
7,12,63.823018399999995,57.44058783744716,3.0805205566395943
7,13,85.4352365,76.89153463647959,4.067049562903846
7,19,82.8714649,74.58414877072288,4.1435686205954125
7,1,62.089046999999994,55.88000784037552,3.1043518923506843
7,22,67.7134176,60.94193773010651,3.268294000895133
7,23,88.8048639,79.92419126960796,4.440222851293058
7,24,61.6462234,55.4814690573169,2.97545279774068
7,26,85.6646472,77.0980033947572,4.134739772227597
7,27,69.29123799999999,62.36196569784941,3.3444589280140984
7,29,83.3910065,75.05173037117696,4.11390424426606
7,30,63.4071419,57.066295260609834,3.170379346639593
7,4,76.4619303,68.81557704088928,3.6905626987394924
7,7,67.20119340000001,60.48093811251076,3.3600580926055414
7,8,63.3971965,57.057344199624495,3.0599804322637376
8,11,58.8241413,52.94160616539392,2.941209783253455
8,12,50.559032699999996,45.50302017825342,2.494209404059956
8,13,61.069342000000006,54.962271971965535,2.947601398914823
8,19,65.574483,59.01689848951262,3.278719719759817
8,1,86.056608,77.450767310045,4.153656083205229
8,22,88.0258349,79.22306690408193,4.248709167150276
8,23,62.5267139,56.273911090505415,3.1263356714057955
8,24,86.8780845,78.19009645936244,4.193284179810644
8,26,60.2771634,54.24931501930876,3.0137823414510923
8,27,90.0836331,81.07508106883547,4.348033375851884
8,29,57.6794472,51.91137142560943,2.783997957604839
8,30,86.9031043,78.21261565151927,4.345178149040385
8,4,58.3053069,52.47464952600385,2.9152619643753703
8,7,84.9651033,76.46841639006043,4.248247562736361
8,8,86.8780845,78.19009772868164,4.192996681776161
9,11,63.933119000000005,57.53967714244081,3.1966589079575427
9,12,69.314852,62.38322779282065,3.4194916520016903
