Time,Scenario,Dto,dfix_to,dflex_to
1,11,60.0814046,54.073038488780924,2.8999404570354015
1,12,58.534904499999996,52.68119612813709,2.9267378698750846
1,13,62.072912,55.86538299578737,2.9960480316230185
1,19,56.958769200000006,51.26268011710077,2.7492056535391907
1,1,62.1623601,55.94588868102653,3.000365239675944
1,22,60.2885826,54.259492366279794,2.9099386780815903
1,23,60.228829399999995,54.20572228697162,3.0114340687607815
1,24,62.6608085,56.39448970416347,3.1330363529649894
1,26,53.594838700000004,48.235129660739865,2.6797372659717995
1,27,52.6982734,47.42822427489761,2.6348245379117317
1,29,59.6891871,53.720037954236474,2.9844520662311993
1,30,54.5488663,49.09377048160048,2.727408524463632
1,4,54.592711900000005,49.13320762415376,2.6350144755296516
1,7,58.534904499999996,52.681196010081315,2.830924560568871
1,8,53.925616,48.53284667367937,2.69627337624489
2,11,58.4418122,52.59740833753992,2.83638220836123
2,12,79.0577439,71.15167016670983,3.952869434307354
2,13,79.8972885,71.90718259037749,3.9948103600455416
2,19,63.7837018,57.40509287487187,3.189176693298627
2,1,64.51529430000001,58.06351236063236,3.1139477650483607
2,22,77.01781009999999,69.31573024073337,3.71735524308867
2,23,72.6425559,65.3780261237486,3.632117701464831
2,24,62.604527899999994,56.34383655478143,3.1301992557721388
2,26,62.213262300000004,55.99169602409314,3.1106569595924363
2,27,69.63218719999999,62.66865758550596,3.481575405431749
2,29,51.979677599999995,46.78146618390867,2.59895993087794
2,30,63.349305199999996,57.01413700224506,3.0576758478618284
2,4,64.7112223,58.239847497602305,3.1235344769827065
2,7,79.8305777,71.84721690376279,3.8372286244235556
2,8,69.3843527,62.445653051505154,3.3489934411165785
3,11,83.7043812,75.33362160968332,4.040141471796044
3,12,58.5896077,52.73042026321685,2.929471905177001
3,13,76.23625990000001,68.61234191787734,3.811798937851511
3,19,83.3360637,75.00214073019072,4.166753147517028
3,1,57.2618521,51.53542362696937,2.7638348712225977
3,22,88.66251120000001,79.79590834729132,4.263982686343811
3,23,67.7359649,60.962116854061165,3.386789632052911
3,24,66.1697097,59.552486120589386,3.3084765218564396
3,26,66.0638967,59.45723892450911,3.303181916807501
3,27,62.247995,56.022943702088966,3.1123918226602574
3,29,73.4857373,66.13686265397324,3.6742659861097033
3,30,68.0665669,61.25965712965737,3.2853291403865965
3,4,82.7166274,74.44463008833934,3.9924334532666883
3,7,60.598741700000005,54.53863504805246,2.9249013981216736
3,8,67.4574506,60.71145245306968,3.255933781372465
4,11,64.0274455,57.624457874101765,3.201364359410989
4,12,80.5755487,72.51768774031086,4.028757315938494
4,13,60.0840622,54.07540609487736,3.004181456147879
4,19,69.6836241,62.71499803994779,3.4839288782788036
4,1,83.638571,75.27438282181946,4.036818359857996
4,22,65.7205972,59.148258610327176,3.191213952626357
4,23,88.05413399999999,79.24838600431812,4.402693590321499
4,24,67.9534761,61.15787081628991,3.2798891221025346
4,26,63.823729500000006,57.441109510895586,3.0805533877709537
4,27,85.13281190000001,76.61919330755133,4.256512153127183
4,29,64.7281173,58.25505505385431,3.2363987618126946
4,30,77.7170316,69.94503908421225,3.7510932967327952
4,4,63.8889929,57.499833737299966,3.1941830990476365
4,7,81.2494792,73.12422173431102,3.9216507383962473
4,8,62.6870078,56.41806954172438,3.134273692734592
5,11,82.4535647,74.20789069212258,4.122615454922735
5,12,58.7868724,52.90795894371972,2.939325887058684
5,13,69.293645,62.36401259016476,3.464584082012615
5,19,86.3465711,77.71158283489011,4.317308573741167
5,1,58.0332243,52.229647292851624,2.8013319837320734
5,22,89.450827,80.5053898006207,4.320097504946955
5,23,63.3971965,57.05723303867504,3.1698502484475517
5,24,70.8199918,63.73772369312084,3.4182398719156333
5,26,83.638571,75.27438283321862,4.036923639056944
5,27,66.2542684,59.628568154831015,3.312616637322403
5,29,55.364938900000006,49.82816136912484,2.7682248365725792
5,30,64.1560489,57.740196880962614,3.0968027532921996
5,4,78.0924707,70.28291559890572,3.9046089176038574
5,7,70.2757996,63.24795617195889,3.5137793455158306
5,8,68.7036799,61.83305611288224,3.435170370826117
6,11,63.5212024,57.168840410602996,3.1758194239604465
6,12,79.4832634,71.53463423745669,3.8363846139140936
6,13,75.1050577,67.5942693833952,3.575316361651787
6,19,61.0471322,54.94218145489955,3.052347531846208
