Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,4,30,-0.03284816700584003,-0.009299147235740246,-0.00010626974700023591
H2,4,4,-0.00932353381416232,-65.96068102331297,-0.00018188881707677145
H2,4,7,-0.03167644454557969,-0.009310548905259638,-0.00010188298888832077
H2,4,8,-0.009303310505727332,-149.90434326665797,-0.0003164043277729655
H2,5,11,-0.009695777395094318,-0.07278378773401245,-0.00019646145425370544
H2,5,12,-0.010228713690309327,-0.03955565104245739,-14.294113088329455
H2,5,13,-0.009303013361541913,-155.80343805652572,-3.2776016146721725
H2,5,19,-0.009643687886355543,-0.10766678341777076,-0.00015040910641853515
H2,5,1,-0.009526237345096772,-0.009327830516896576,-0.0002080132435874728
H2,5,22,-0.009311504604342448,-0.012967492582807242,-0.0001617116266637711
H2,5,23,-0.011148332274468624,-0.02940200865117366,-0.001550023326386361
H2,5,24,-0.009364988296873836,-0.009304683621828597,-0.26895500843278936
H2,5,26,-0.053487943097542096,-0.009309580821579863,-0.00014552608400391614
H2,5,27,-0.010225264951970549,-0.03123350429586229,-0.0019143996774001856
H2,5,29,-0.010559068763744848,-0.03628959766175782,-8.568176304575843
H2,5,30,-0.009394627664796826,-0.009336940493530071,-0.00010605989924998056
H2,5,4,-0.009310865901542958,-86.47102215261407,-0.000239254685015242
H2,5,7,-0.009611251909778117,-0.11867687931808504,-0.00012217850884871126
H2,5,8,-0.009299019167791382,-410.40775327593724,-0.019059906762217475
H2,6,11,-0.3773050238031877,-0.009517963222179914,-0.00013431817661641577
H2,6,12,-0.02374260297974822,-0.009306893714640094,-0.0006478327394955545
H2,6,13,-0.018475846955020036,-0.009299324979119025,-0.00014906872675076425
H2,6,19,-0.009725303134635885,-0.0907812483371537,-0.00016216178816006523
H2,6,1,-0.014484062844024303,-0.009311886724838646,-0.0001723114950229254
H2,6,22,-0.009304005547392535,-155.1148452542186,-0.00023841458660257397
H2,6,23,-0.04029468645637524,-0.010798196456748645,-0.000618292344058732
H2,6,24,-0.00936322851771372,-0.00930847035338312,-0.21760359832671936
H2,6,26,-0.01370116261026005,-0.009324470194964128,-0.00013595297840675297
H2,6,27,-0.009955724261766406,-0.04592806085161667,-8.571419838989405
H2,6,29,-0.030687827204592868,-0.009329748178117726,-0.0009553202713611662
H2,6,30,-0.00930317821974301,-130.15629788701284,-0.00011888584205481766
H2,6,4,-0.009337686406727374,-30.518434026228004,-0.0002690645630161581
H2,6,7,-0.00954895308113044,-0.1415752087627478,-0.00017109417661155023
H2,6,8,-0.009494065191544289,-0.009306396926352706,-0.009502044379552843
H2,7,11,-0.009536126872543115,-0.14994421178046458,-0.00015226467983553012
H2,7,12,-0.024422410369326204,-0.009301367667414033,-0.00019657811285838463
H2,7,13,-0.0957335756475043,-0.00930622681935373,-0.00010378186996278618
H2,7,19,-0.009515359418076545,-0.1661162780785201,-0.0001969033355573617
H2,7,1,-0.009318515373060004,-59.94011894687109,-0.0001981589447140707
H2,7,22,-0.01753403262390985,-0.009303753792487076,-0.00014026101744281244
H2,7,23,-0.011395661540733007,-0.017909920121845942,-0.0006187431170177972
H2,7,24,-0.00938468247362263,-0.009316374767151657,-0.18821784803016073
H2,7,26,-0.05157656258657273,-0.009310858674346986,-0.00010184580840292378
H2,7,27,-0.024043135406850342,-0.009317392193257445,-0.0007548733966447455
H2,7,29,-0.00931584686198939,-0.020089124376768294,-0.0017709713695033755
H2,7,30,-0.009304956221806498,-100.12079529183976,-0.0001310215836042106
H2,7,4,-35.8356217946152,-0.009313878872751214,-0.000148314796293258
H2,7,7,-0.009642866335367708,-0.11113980306506424,-0.00023423315102242287
H2,7,8,-0.009479781244154271,-0.009310150309494659,-0.007157641170445402
H2,8,11,-0.009516745574228519,-0.16554207321110084,-0.00017816055557356883
H2,8,12,-0.009315406752486358,-0.01774165448636264,-0.00020662975439291188
H2,8,13,-0.00936918356762056,-0.009325439336661651,-0.00010367661691404708
H2,8,19,-0.009619881453091087,-0.11394183044119488,-0.00022833099715648694
H2,8,1,-0.011718309196360747,-0.00931110363640574,-0.0001768658640854954
H2,8,22,-0.01768800740234212,-0.00931222640413281,-0.00011797501124325255
H2,8,23,-0.010342577325046723,-0.04298422817118371,-0.0007930080690835975
H2,8,24,-0.009358178723856069,-0.009308169496711984,-0.16859473876128575
H2,8,26,-0.009844755157728464,-0.019353508272974388,-0.0001046928376722494
H2,8,27,-0.01941497027175123,-0.00931282232197147,-0.00036213962128202966
H2,8,29,-0.014768234235649743,-0.009327493411619528,-0.0009325978551313301
H2,8,30,-0.009302499542528013,-150.14718072903565,-0.00015463586689403778
H2,8,4,-0.009319489325026353,-50.87017135669448,-0.00016757646980680485
H2,8,7,-0.010228767115537243,-0.04364239525037147,-0.00025921689081143
H2,8,8,-0.032126899552918024,-0.009304328962524554,-0.00044722118500967493
H2,9,11,-0.009450668637594455,-0.23323211772999713,-0.00023796805479900382
H2,9,12,-0.009299746920575837,-0.09440890570159227,-0.0005768945592842669
H2,9,13,-0.009511870134961325,-0.00930785997510373,-0.00010317229229800291
H2,9,19,-233.77026077610424,-0.00931431370068653,-0.00016191883566298322
H2,9,1,-0.011787238247113458,-0.009321093665702213,-0.00016574903577965428
H2,9,22,-0.009311547068337454,-60.0184062254855,-0.0001298539143424258
H2,9,23,-0.009825515474699988,-0.07181154858391701,-0.0026519691856738267
H2,9,24,-0.009360187024908812,-0.009317463856709719,-0.1543571704302349
H2,9,26,-0.010038210852225761,-0.01052331356205465,-0.0001037713149046994
H2,9,27,-0.009325335101638795,-0.015223983552945406,-0.0004078352824482309
H2,9,29,-0.015559133691909494,-0.009310722427837972,-0.0004430023233899222
H2,9,30,-0.0093078621745694,-89.94151840088675,-0.0001732367242669955
H2,9,4,-0.009318932091846102,-55.95066583130289,-0.00019548996965964327
H2,9,7,-0.009985738679966997,-0.05647653098222257,-0.00031096401235907416
H2,9,8,-0.00945522426268427,-0.009311843243961039,-0.00044157572114212446
H2,10,11,-0.010062825939995789,-0.05517449819121326,-0.0002494078927827994
H2,10,12,-0.015277859378296104,-0.009306021622442703,-0.0003560591343764164
H2,10,13,-0.0093704650571258,-0.009325087818717952,-0.00010307904563226975
H2,10,19,-0.011269716618854174,-0.013092176679422935,-0.00016063793852067574
H2,10,1,-0.01155699676982546,-0.009312331384552402,-0.00015206514493307734
H2,10,22,-0.009306007650098175,-96.01544308739554,-0.00015476086979844772
H2,10,23,-0.010056456690161973,-0.050896690738548675,-14.290494019879203
H2,10,24,-0.009341433097167437,-0.009309558964761733,-0.14340560483247664
H2,10,26,-0.010200690177094596,-0.034919165738864825,-0.0001082267465326813
H2,10,27,-0.016161709151676477,-0.009311125527469067,-0.0002696092911464255
H2,10,29,-0.011121831688134812,-0.009321818939425566,-0.0003925808387801619
H2,10,30,-0.012833424021422735,-0.009306691168730084,-0.00015257556163120404
H2,10,4,-0.011632380148481173,-0.00933521536251371,-0.00018094572676074095
H2,10,7,-0.009980041369120512,-0.06119207744601225,-0.00038316449135140836
H2,10,8,-0.010978281404300363,-0.009304466488730876,-0.0003679988606101667
H2,11,11,-0.009751568787429199,-0.016966465421922004,-0.0002678861726115954
H2,11,12,-0.014820429193957489,-0.00930936527956717,-0.0002821403701178151
H2,11,13,-0.009801734815990986,-0.009308023377327153,-0.00010221914594201413
H2,11,19,-0.009447747741543186,-0.23885600887085479,-0.00021757609326173685
H2,11,1,-0.010979555958910007,-0.009318746517300391,-0.00014537074897668257
H2,11,22,-0.009314091784194494,-48.04418756736873,-0.00017105983850775164
H2,11,23,-0.0491491718732592,-0.009308200052850036,-0.00044908667245868614
H2,11,24,-0.009344895513047341,-0.009316091878158411,-0.1346614842928241
H2,11,26,-0.0099617154599614,-0.05979632819292297,-0.00011832884154723708
H2,11,27,-0.014918038575580026,-0.009318214090064536,-0.00022437977849100425
H2,11,29,-0.010436707611502177,-0.009316135265600082,-0.0003512402654981492
H2,11,30,-0.010790474869120858,-0.009299828476620727,-0.00012652543434178297
H2,11,4,-35.8605628960758,-0.00930962707600311,-0.00011680450026214256
H2,11,7,-0.010164384722159728,-0.05083569874381774,-0.0004529236481344965
H2,11,8,-0.009452139150325658,-0.00931214748116072,-0.0003642606226495791
H2,12,11,-0.009635274105088545,-0.11002335022105339,-0.00031565020464813384
H2,12,12,-159.9144482116423,-0.009302907397564028,-0.00015782657118098984
H2,12,13,-0.009329140304346697,-0.009312458405922173,-0.00010214012329300731
H2,12,19,-0.009515666549386861,-0.16548126495843068,-0.00028462087823354857
H2,12,1,-0.03132106205127791,-0.009325441010936554,-0.0001269840268903956
H2,12,22,-0.009315500632131237,-47.96830290196992,-0.00019112544794223202
H2,12,23,-0.009307699172105496,-129.8609452997971,-0.0007908491640660774
H2,12,24,-0.009330644166378679,-0.009309206269551291,-0.12746893495284806
H2,12,26,-0.010549649388056978,-0.03815287441241145,-0.00012289485144649812
H2,12,27,-0.014760377694527845,-0.00931353266861159,-0.0001846252828012115
H2,12,29,-0.009312433527070889,-11.840418631857425,-0.0005269878138927439
H2,12,30,-0.009304373827683104,-110.11928115620569,-0.0001418439581447405
H2,12,4,-0.017671391766463585,-0.009326241832883133,-0.00010186302471873213
H2,12,7,-0.009908546839408727,-0.05349660280275121,-0.0006631452969413818
H2,12,8,-0.009390444287468748,-0.009306168004520554,-0.0003605600252700052
H2,13,11,-0.009496408756367987,-0.18056650927863044,-0.0004654842885723456
H2,13,12,-0.009315918038457431,-0.016635393416761846,-0.00016622562577498393
H2,13,13,-0.00932188288261702,-0.009308567298682754,-0.00010203678894062615
H2,13,19,-0.009423672583258477,-0.2819335604639972,-0.0006262586967731833
H2,13,1,-0.016315852515167463,-0.009331854816720326,-0.0001191402979564775
H2,13,22,-0.0483558542357698,-0.00931030132797266,-0.0001252556908838018
H2,13,23,-0.02455877845491706,-0.009310793618397335,-0.00038316881980735793
H2,13,24,-0.00934803840565169,-0.009317682983683347,-0.12142118343676592
H2,13,26,-0.010303286010210843,-0.03239673350194356,-0.0001321347109821265
H2,13,27,-0.009311698466564242,-54.06448434468133,-0.00021152627110328893
H2,13,29,-0.00931542763639961,-0.012242449295095492,-0.000585421287993676
H2,13,30,-0.009302750663483019,-140.14821538021715,-0.00016758368149494434
H2,13,4,-0.010052703056860311,-0.05225114451708209,-0.00010726639529808104
H2,13,7,-0.01017073308426446,-0.03261628336314209,-0.0008800185201827276
H2,13,8,-0.009438432295526863,-0.009313360597451222,-0.0003572974019600706
H2,14,11,-0.009621037443512906,-0.11521891657093651,-0.0006322624779904276
H2,14,12,-0.009302010282498996,-160.12908697153438,-0.00020895447206255874
H2,14,13,-0.009304505767551858,-96.2272177373436,-0.00011700072694548971
H2,14,19,-0.009989443442956096,-0.05665875780281443,-0.0007424068412847317
H2,14,1,-0.009309836915918933,-72.06920760397499,-0.0001340777109099845
H2,14,22,-0.00931120736109997,-0.022912039386786952,-0.00013710336611820215
H2,14,23,-0.015614657786140726,-0.00931017596002436,-0.0002802334629177095
H2,14,24,-0.009432801778203692,-0.00930710221414775,-0.11505714864396141
H2,14,26,-0.01055966934837582,-0.03846812710224604,-0.00013914042143236578
H2,14,27,-0.009306512281703398,-84.09269557445204,-0.0002734502353728772
H2,14,29,-0.009310742175364305,-60.07397026782717,-0.0010472803040895333
H2,14,30,-0.00930579848170731,-90.1008976513999,-0.000189588445784869
H2,14,4,-0.010328830332092196,-0.043307840947934835,-0.00011225049722849439
H2,14,7,-883.6493968529571,-0.009300081680486212,-0.00024359802651052704
H2,14,8,-0.009398658981190333,-0.009306690305181702,-0.0003536887932850295
H2,15,11,-0.009503766769759997,-0.16922499675441613,-0.0015568621406065084
H2,15,12,-0.00930654048941266,-80.09174806706527,-0.00023954927863324322
H2,15,13,-0.009601725099281965,-0.00931243786946103,-0.00011572419574713774
H2,15,19,-0.009463783211439173,-0.21496275053767322,-0.06979949992142942
H2,15,1,-0.020195052278225854,-0.009310496104000289,-0.00010474819773068577
H2,15,22,-0.009315976757192842,-48.02771178676495,-0.00014973179466723163
H2,15,23,-0.009304436969747427,-0.02199861717171227,-0.0003655237222287765
H2,15,24,-0.009376084124036461,-0.009300297844409708,-0.11078938576039417
H2,15,26,-0.01117900967914063,-0.029994945946597008,-0.00014220550130324
H2,15,27,-0.009311522812390453,-60.03436139096127,-0.0003452517955998132
H2,15,29,-0.009310704713765439,-0.009424022923805378,-0.0010583678348752203
H2,15,30,-0.009301990895817645,-160.17061200570907,-0.0002471709963593145
H2,15,4,-0.010734676034529133,-0.01797280988018558,-0.00011426887809894817
H2,15,7,-0.019894005394509282,-0.01035285883234424,-0.00020043275549363535
H2,15,8,-0.009333806763045094,-0.009300814786394041,-0.0003502945656778036
H2,16,11,-0.009572738075175977,-0.1228824446121054,-14.191433621518494
H2,16,12,-0.009302470913933993,-140.15265437432083,-0.0003219133599053374
H2,16,13,-0.009785388240762007,-0.009323987817535868,-0.00011454188059326885
H2,16,19,-0.009839269289183206,-0.0101149118348155,-8.578778354048172
H2,16,1,-0.00930429081346702,-120.07033835658738,-0.00012531217671433604
H2,16,22,-0.052969160735606216,-0.009315269499569505,-0.00011338145495826443
H2,16,23,-0.009309623768171555,-0.00940220632016649,-0.0003664097829546759
H2,16,24,-0.009325393699483325,-0.009317251552098211,-0.10872519670335738
H2,16,26,-0.009744840739112571,-0.0855451719416994,-0.000207190872874812
H2,16,27,-0.013953200510709052,-0.009311358205545798,-0.000257194531731621
H2,16,29,-0.009303359313623734,-0.014446009707711894,-3.1434658242258355
H2,16,30,-0.009307037120217956,-80.0873987359251,-0.0002911392109924126
H2,16,4,-0.01021418742876062,-0.046989239918484166,-0.0001265078239829367
H2,16,7,-0.009711967207702277,-0.08998356922889043,-0.00024463023743125247
H2,16,8,-0.009416155402358625,-0.009311417383180998,-0.00034711307906213246
H2,17,11,-2.653326300630912,-0.009303826463306368,-0.0003184635454497198
H2,17,12,-0.00929914073113223,-370.3712103034849,-0.003304487738187318
H2,17,13,-0.009336950201959545,-0.009318850168804273,-0.00011443595680142468
H2,17,19,-92.23506063110949,-0.009309070048107892,-0.0005500829635831434
H2,17,1,-0.009315273317146898,-48.0309123573043,-0.00013589884360131792
H2,17,22,-0.04403353136555858,-0.009340769152348789,-0.00010400583454715349
H2,17,23,-0.009309553015311047,-70.0719044731892,-0.00045452838452583836
H2,17,24,-0.009327618975527918,-0.009311762124859234,-0.10510918535101753
H2,17,26,-0.010407872512101285,-0.04101060948675985,-0.00023481272858076848
H2,17,27,-0.013293530410713003,-0.009321489812821113,-0.00022589291649278016
H2,17,29,-62.79476306406923,-0.009300023406651068,-0.00010856182107638012
H2,17,30,-0.02349838621095953,-0.009307053002571859,-0.00019619028822630874
H2,17,4,-0.01349645291004816,-0.019027871998538896,-0.00012431257265804757
H2,17,7,-0.009403456706481713,-0.33015532481920407,-3.47954492647016
H2,17,8,-0.009303204291776071,-110.40327528011484,-0.0004888070793950526
H2,18,11,-0.015692603354119282,-0.009324542415652027,-0.0002645007052298079
H2,18,12,-0.009316024079764488,-40.03935148861918,-4.974068589490727
H2,18,13,-0.009802708979757088,-0.009321106084374291,-0.00011310568091550968
H2,18,19,-399.6441001829774,-0.009299997200269253,-0.00010370872573935233
H2,18,1,-0.00930699133978851,-90.04470496453325,-0.0001614906690662296
H2,18,22,-0.009302672648102046,-7.972607960188237,-0.000184317964645122
H2,18,23,-0.009304664313759146,-110.12448507663129,-0.0007310493010071296
H2,18,24,-0.009333438213811137,-0.009316859342136047,-0.1018892476831983
H2,18,26,-0.010247647140439223,-0.046515903955213204,-0.00028295563618694876
H2,18,27,-0.011309128826887754,-0.009315086412786885,-0.0002030422184617893
H2,18,29,-0.011203619330807288,-0.00930906985543137,-0.00010286211588153894
H2,18,30,-0.009306164713539913,-99.99905409456478,-0.00023077434319083523
H2,18,4,-0.013484218615756688,-0.019593970785933404,-0.00012197162386511795
H2,18,7,-0.00933244816924983,-0.009452959994875582,-1.1577739751786948
H2,18,8,-0.009301565997608487,-150.5355040537521,-0.0010990296350365271
H2,19,11,-0.00930808215812905,-139.03060647968547,-0.00036715833434595367
H2,19,12,-0.009306855879845746,-0.009305570487532926,-2.9393986498835654
H2,19,13,-0.009738374424003108,-0.009311879399396832,-0.00011140339149849354
H2,19,19,-0.009354971930667512,-10.966570606820824,-0.00011164866689165643
H2,19,1,-0.009313630007624566,-54.03111818641046,-0.00018195377453878337
H2,19,22,-0.009318217005943841,-2.0817672149892386,-0.00022931521686472825
H2,19,23,-0.009346067623024978,-0.009464530156666132,-0.0007326540874706022
H2,19,24,-0.009318473216973065,-0.009303452729139917,-0.09901236057090892
H2,19,26,-0.012284883201338843,-0.019838292726587735,-0.000278448909504956
H2,19,27,-0.009310318299260333,-60.07210713551163,-0.0002403450023696586
H2,19,29,-0.00933112340650186,-0.010540041938651374,-0.00010366939716596267
H2,19,30,-0.00930357793463726,-139.95816484455617,-0.00030616256854008037
H2,19,4,-0.009858786033530418,-0.06969654242983392,-0.00021337325124105055
H2,19,7,-0.009338902314599641,-0.00940271851093769,-9.660910147903719
H2,19,8,-0.009305378215024737,-80.30436597262081,-0.003287280162043608
H2,20,11,-0.009310576021718014,-99.43475702172181,-0.0005077246275657225
H2,20,12,-0.009317830924458821,-0.00935699154251613,-3.0652190049053116
H2,20,13,-0.010089908397706168,-0.009322048155910912,-0.00010967979893805721
H2,20,19,-0.009332324123748584,-18.259563013909315,-0.00012812837550767032
H2,20,1,-0.009313098380926855,-0.010428597164825899,-0.00018617655198585275
H2,20,22,-0.009326335277929393,-1.4951161921239895,-0.0002772579100525332
H2,20,23,-0.009608630557276409,-0.009311402871633331,-0.0006998286639082865
H2,20,24,-0.00933134372930263,-0.009314476167990303,-0.09637463738671741
H2,20,26,-0.01097292477947321,-0.0314311625610953,-0.00029570978672665605
H2,20,27,-0.009307172224462312,-95.72751704972585,-0.00033986794106778245
H2,20,29,-0.009383582723026654,-0.009312928504270972,-0.00010340628643538963
H2,20,30,-0.00930507794438644,-100.10957115170844,-0.00039892053282948614
H2,20,4,-0.012447785447635891,-0.024205457785989853,-0.00021182849873576222
H2,20,7,-177.129687692901,-0.009301923194781497,-0.0003173267881318894
H2,20,8,-0.009304019850953525,-0.012814118897108059,-6.789290845994924
H2,21,11,-0.00930506711377349,-159.1318740969,-0.0013103592560381285
H2,21,12,-0.009302985196504063,-0.009312582160903077,-3.085739440447482
H2,21,13,-0.010006034314996543,-0.009312847069930848,-0.00010735630248191246
H2,21,19,-0.009318491719375413,-30.419547945035347,-0.00016998399750731103
H2,21,1,-0.07509861692756531,-0.009323805773696871,-0.00014748926542343347
H2,21,22,-0.009306460150362895,-4.623432161385475,-0.0007942852954155822
H2,21,23,-0.22627587076904856,-0.00930560663641822,-0.00024509268801279076
H2,21,24,-0.009332780867499243,-0.009316643933178805,-0.09398113218026531
H2,21,26,-0.010604061353382207,-0.02749952376695101,-0.0003310666283929861
H2,21,27,-0.011277443517334753,-0.009327276414049117,-0.0003104278503498747
H2,21,29,-0.00946276442038542,-0.00932369616250045,-0.00010310498059982775
H2,21,30,-0.0093023383266184,-159.38999917754023,-0.0007722228549343953
H2,21,4,-0.012774083553320652,-0.018563003028226128,-0.0002020858897829837
H2,21,7,-43.012161213689396,-0.009308811669638628,-0.00021125213758163498
H2,21,8,-0.009312159072738501,-0.009319488512546851,-4.592775855690362
H2,22,11,-0.009309103026722108,-99.49084096365053,-0.08864369476422897
H2,22,12,-0.009302216572979406,-0.009321528683932039,-5.09516684847198
H2,22,13,-0.009319769909617462,-0.009311662239212728,-0.00010725585976469722
H2,22,19,-0.009347558539322684,-13.384943814641387,-0.0001979133462202694
H2,22,1,-0.15364425864920586,-0.009311561608167382,-0.00010580451959221733
H2,22,22,-0.009330695833026719,-1.3119246729779297,-0.0016926399935999962
H2,22,23,-0.011903321122104257,-0.009309581284520481,-0.0002222452369648557
H2,22,24,-0.05312060649333161,-0.009299272836875897,-0.00010185773173460585
H2,22,26,-0.010685550594122042,-0.03474006201558582,-0.0003675240552741559
H2,22,27,-42.68798371045878,-0.009311303521400121,-0.00016789677843768682
H2,22,29,-0.009445021113800337,-0.009314267867169037,-0.00010267813514704217
H2,22,30,-0.00930501888451342,-100.11321614179302,-0.0018482257341796789
H2,22,4,-0.011309345101237284,-0.028777441114616633,-0.00021418119117535834
H2,22,7,-11581.19072916844,-0.00929801776764254,-0.00012576563882337412
H2,22,8,-0.009303959684995115,-0.009315038090765688,-4.612110362476121
H2,23,11,-0.011817308536682707,-0.009310022359116233,-0.0019583515934361905
H2,23,12,-0.009304108226741699,-0.009374322125255505,-49.81397060265069
H2,23,13,-0.011703532124385563,-0.009319345452987592,-0.00010175337369853639
H2,23,19,-0.009325010062946781,-29.185853324673527,-0.0003096384239835536
H2,23,1,-0.009354006315607854,-0.009357148371944084,-0.00010573360837455402
H2,23,22,-0.009347096508880172,-0.5577867045473328,-8.378285986545535
H2,23,23,-0.21547244957934883,-0.00930504073736867,-0.00013560782542324285
H2,23,24,-0.009302947247428646,-128.1601194983408,-0.00011678435625657655
H2,23,26,-0.01062328751503923,-0.03514495846134958,-0.000415091846068856
H2,23,27,-0.009300707185480456,-216.24486612614555,-0.0003130794218570089
H2,23,29,-0.009309411852600646,-60.119871130870834,-0.00011163706490425057
H2,23,30,-0.009310091873192896,-60.078065872939725,-0.010988728150566947
H2,23,4,-0.01948280323098623,-0.01427884317145323,-0.00019167868983015985
H2,23,7,-0.01042990167918939,-0.009312564577915402,-0.00012311768683246336
H2,23,8,-0.00930490793933794,-0.009334397587834137,-6.793435551105406
H2,24,11,-0.01075630533115741,-0.009308268189557796,-0.0012036901789652737
H2,24,12,-0.009354595154097489,-0.009298232025640944,-1.7749875149248229
H2,24,13,-0.00964973761617217,-0.10369489991446565,-0.00014124068510190026
H2,24,19,-898.1127166681093,-0.009299925325781559,-0.0001775053172970285
H2,24,1,-0.010657372450391927,-0.009329225399381105,-0.00010177284394767619
H2,24,22,-123.77927473202658,-0.009306083349425485,-0.0003157362856167239
H2,24,23,-0.011664651067100762,-0.009311260090751854,-0.00012919100845498524
H2,24,24,-0.009303773185228589,-112.13623027756763,-0.0001338679653522923
H2,24,26,-0.009647817843237618,-0.10513569786206274,-0.0032844909359599165
H2,24,27,-0.012202139227693854,-0.00931704421144872,-0.0002659343527585378
H2,24,29,-0.009305366660404215,-90.15980132819617,-0.00012840907780596201
H2,24,30,-0.009884674943154988,-0.009320461431513482,-0.006295262834340297
H2,24,4,-0.010634326637841349,-0.03657124882503892,-0.0002283306176272423
H2,24,7,-0.010284426144059312,-0.009305210541311058,-0.00011924033364949332
H2,24,8,-0.01876276876646603,-0.009300714864867493,-0.0006759807156025979
H2,25,11,-0.01150883680217406,-0.009312919768775022,-0.0008845322328245987
H2,25,12,-0.00982586912205428,-0.009298689913216921,-0.17433203846193113
H2,25,13,-0.010465121677730739,-0.03941842498709826,-0.0001523317785263896
H2,25,19,-205.57455519604954,-0.009306437906843568,-0.0001342609672892045
H2,25,1,-0.009723544244835241,-0.08735605524944526,-0.00012519663372453997
H2,25,22,-0.009784678788237536,-0.009323743294894112,-0.0003083862012031395
H2,25,23,-0.009825815189703171,-0.009299377807700815,-0.00011981310263536622
H2,25,24,-0.009308932481048653,-64.07762977689275,-0.00014601002555202154
H2,25,26,-0.010425092730937828,-0.03943686108664993,-0.012082399096511263
H2,25,27,-0.009311371053717977,-60.02465939112532,-0.00033314694435680335
H2,25,29,-0.009299940253722517,-258.44825730946053,-0.00022453034378895484
H2,25,30,-0.009457447993255794,-0.00930663539634275,-0.004835781478970032
