Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,5,24,-0.018556224102806513,-0.018444224166619356,-0.2694750768289236
H2,5,26,-0.09564911674828683,-0.01846525695918938,-0.0002939377800253284
H2,5,27,-0.02024113959282926,-0.05799791384081831,-0.0038350895984797634
H2,5,29,-0.020948646551873677,-0.07130260807884954,-5.6976131324172705
H2,5,30,-0.018713311452798052,-0.018475691546798696,-0.00021962659334542358
H2,5,4,-0.018461211790547667,-66.43892526232821,-0.0004957054879701587
H2,5,7,-0.019051255354862382,-0.23470598349240634,-0.0002470821258154715
H2,5,8,-0.018433151532747723,-492.47989499848165,-0.029118467870504667
H2,6,11,-0.4281449462575926,-0.018903800787376555,-0.00026489230234662763
H2,6,12,-0.04467266755782197,-0.01844549785400071,-0.0013279613676141805
H2,6,13,-0.03582979412965457,-0.018436473968668394,-0.000302222341880849
H2,6,19,-0.019250146361739016,-0.18331355110345796,-0.00032154063788675605
H2,6,1,-0.028435146877158896,-0.018471789044539028,-0.0003497653189957112
H2,6,22,-0.018451407742760818,-60.49240796064278,-0.00046769272130060244
H2,6,23,-0.07944361328749441,-0.021351451961799533,-0.0012400485251107258
H2,6,24,-0.01855613171895166,-0.01845124541476889,-0.21798281548501983
H2,6,26,-0.026409698378298315,-0.018506335481674404,-0.0002748217200819194
H2,6,27,-0.019720889883020617,-0.08634529820180382,-5.702400278975316
H2,6,29,-0.0512676345036153,-0.01851422092258897,-0.002006709699290115
H2,6,30,-0.01843987093848967,-156.20027457951454,-0.0002475491083246708
H2,6,4,-0.018521459275532365,-23.446007851305207,-0.0005601054096518198
H2,6,7,-0.01892924264946599,-0.27737837822981026,-0.0003486983673124432
H2,6,8,-0.018923208356269837,-0.01844471204699615,-0.014436459252139147
H2,7,11,-0.018874851492292132,-0.3126071388640978,-0.00030052776558897907
H2,7,12,-0.04269791906221443,-0.01843686869798723,-0.0004171325377398365
H2,7,13,-0.14468885218926072,-0.01845603698759528,-0.0002110333323852213
H2,7,19,-0.018848486176582094,-0.3349853746531415,-0.00039094504452305535
H2,7,1,-0.018485875486330926,-39.608788574611395,-0.00040316605031010937
H2,7,22,-0.03289363600904303,-0.01844894422288767,-0.00028365723830706596
H2,7,23,-0.022725582850450437,-0.03360374512143436,-0.001221560288250623
H2,7,24,-0.01859832423190879,-0.018465921493051728,-0.18854083711532676
H2,7,26,-0.09427295867901522,-0.01846851656985525,-0.00020538042675628237
H2,7,27,-0.04677830556210153,-0.018486051914257583,-0.001511264912491698
H2,7,29,-0.018482924828156826,-0.032416969060901496,-0.003365615110555119
H2,7,30,-0.01844272491766613,-120.15733770611521,-0.00027424947974811836
H2,7,4,-3.760622973420612,-0.01847130496974449,-0.0003027368250355517
H2,7,7,-0.019111258582424878,-0.22054215323275744,-0.0004825708767200673
H2,7,8,-0.018882673761579143,-0.018450592354397208,-0.010871736511559088
H2,8,11,-0.018839019204346292,-0.3460722239186867,-0.0003519677041660648
H2,8,12,-0.018458855137888412,-0.02979425296881567,-0.00043557739780841884
H2,8,13,-0.018625846111300935,-0.01851010620593931,-0.0002107151606555801
H2,8,19,-0.019049547867837437,-0.22872634100633268,-0.0004539836660809127
H2,8,1,-0.02310713888007254,-0.018469617705427373,-0.0003593883581282631
H2,8,22,-0.03396838565282844,-0.018472839179547836,-0.00023919909209345626
H2,8,23,-0.02046980766513691,-0.0860575800254735,-0.0015689206576842986
H2,8,24,-0.018542073791185627,-0.01845091563588145,-0.16884007422695999
H2,8,26,-0.01941779774804731,-0.034048591715942586,-0.00021046332519947058
H2,8,27,-0.03779480471143537,-0.01847358580062682,-0.0007273990036942802
H2,8,29,-0.026631968478480275,-0.018515993912984034,-0.0019634613483808044
H2,8,30,-0.018438735295616147,-180.15999414577408,-0.0003269834686484469
H2,8,4,-0.0184814969065112,-39.09208825935228,-0.00034322943892691897
H2,8,7,-0.020282006272736436,-0.08484216004744186,-0.000535820659120663
H2,8,8,-0.056055137986088834,-0.018442029215902406,-0.0009168742240098285
H2,9,11,-0.01871623770079315,-0.4880819177610361,-0.00047065645305741663
H2,9,12,-0.018434319168783745,-0.0936396947064396,-0.0011251454966043324
H2,9,13,-0.01890515511957647,-0.018460598295237565,-0.00020938920203733238
H2,9,19,-280.333887862605,-0.01845590626883625,-0.0003214527835842251
H2,9,1,-0.02324649237220741,-0.018497870162259126,-0.0003367101492683547
H2,9,22,-0.018470990526196805,-39.931740905458824,-0.0002638208262603001
H2,9,23,-0.0194642008315589,-0.1435653833380864,-0.005268832039587034
H2,9,24,-0.01855312752778371,-0.018467680138158863,-0.1545944215910725
H2,9,26,-0.019798311418289135,-0.020416195864790876,-0.00020843163760889634
H2,9,27,-0.01850490854025882,-0.026386058497361402,-0.0007973176451164634
H2,9,29,-0.02572158849261272,-0.018468553156701713,-0.0010772974662280725
H2,9,30,-0.01844748355678025,-107.5615303291101,-0.00036928109673430953
H2,9,4,-0.018479242116817982,-42.98747400077155,-0.0004023802581030498
H2,9,7,-0.01979304230055326,-0.11043901671037916,-0.000647943472652957
H2,9,8,-0.018818448677056104,-0.0184532222256727,-0.0009019643298110064
H2,10,11,-0.01985985826232019,-0.11408191529395127,-0.0004939645082226091
H2,10,12,-0.028770643899401954,-0.018444184821392866,-0.0007203073431224923
H2,10,13,-0.01863168234707165,-0.018509147209215326,-0.00020909991584148213
H2,10,19,-0.0225640158011811,-0.024761462288561516,-0.0003180136675190432
H2,10,1,-0.02277096949190969,-0.018473117688785956,-0.00030884939591041435
H2,10,22,-0.018455426371536545,-63.861748198218365,-0.0003158398349206728
H2,10,23,-0.019928013138810784,-0.1003574331242993,-17.141234445304434
H2,10,24,-0.018514186636694102,-0.018453353187577536,-0.14361527450717906
H2,10,26,-0.02021648947290129,-0.06595546559625967,-0.00021728475768694898
H2,10,27,-0.0316220772934167,-0.018469487708864894,-0.0005323285662351068
H2,10,29,-0.021306794060256706,-0.018500328212411484,-0.0009543690525599367
H2,10,30,-0.02634411982221133,-0.018445290565408803,-0.00031876307950511865
H2,10,4,-0.023470611036753884,-0.018518807444225235,-0.00036965356240490645
H2,10,7,-0.019769204076262138,-0.12183320204239406,-0.0008088611450809735
H2,10,8,-0.021373483175776555,-0.018442191822402972,-0.0007610597030347097
H2,11,11,-0.019290802843653344,-0.031549106113686456,-0.0005268253715391976
H2,11,12,-0.028334846493390672,-0.01844957461326686,-0.0005756945179191507
H2,11,13,-0.01953837246765938,-0.01846133745963637,-0.00020682659650421333
H2,11,19,-0.018719865794841282,-0.4825983061270562,-0.0004311536533695955
H2,11,1,-0.02176378563938979,-0.018491358225823065,-0.0002949191114625781
H2,11,22,-0.018477624572632658,-32.02361139552191,-0.0003500778289583452
H2,11,23,-0.09274905758799555,-0.018447153102725978,-0.0009010736764747837
H2,11,24,-0.01852348497583051,-0.018464990572853873,-0.13486602475189094
H2,11,26,-0.019738217877700213,-0.11889556750455492,-0.0002379542081472203
H2,11,27,-0.029311080673455985,-0.018489482426923335,-0.0004443343864850687
H2,11,29,-0.020291839226146528,-0.01848059353025989,-0.0008513627029129838
H2,11,30,-0.021921805611871938,-0.018434451852504186,-0.00025508521147578865
H2,11,4,-3.803965881914503,-0.01846520433655787,-0.0002363993864639804
H2,11,7,-0.020125371717770027,-0.1014554856550262,-0.0009690652041992585
H2,11,8,-0.018813333409185822,-0.018453486532272873,-0.0007509035541967019
H2,12,11,-0.0190621126058132,-0.2289136940887949,-0.0006213020429757392
H2,12,12,-191.8220524936956,-0.018439423819710275,-0.00031777276250138735
H2,12,13,-0.018523884576205314,-0.018473937566287426,-0.00020656417793922684
H2,12,19,-0.0188509865407834,-0.3332772813558738,-0.00056473403026172
H2,12,1,-0.059502655454993475,-0.018509773958840615,-0.000257441756959904
H2,12,22,-0.018482625188802823,-31.834988975822085,-0.000392439035165155
H2,12,23,-0.018446392944983615,-154.51391990177805,-0.0015959222975279067
H2,12,24,-0.01849441772244003,-0.018452581986936976,-0.12765998232076117
H2,12,26,-0.02090489017611502,-0.07563764728197088,-0.0002473241905664002
H2,12,27,-0.02912547364894939,-0.01847617490163924,-0.00036610153664317014
H2,12,29,-0.018473411536960038,-7.255125482805235,-0.0014097838443422074
H2,12,30,-0.01844172984651062,-132.14731804367054,-0.0002866326592610037
H2,12,4,-0.03528609578008838,-0.018497136314511595,-0.00020534158910088412
H2,12,7,-0.019649352228496793,-0.10034517717157504,-0.0014600371550107698
H2,12,8,-0.018661664657667203,-0.018444171349818905,-0.0007408615497140562
H2,13,11,-0.018803004676092316,-0.37650868618957795,-0.0009163619181633111
H2,13,12,-0.018462490069636888,-0.026092577076755705,-0.0003291096917347468
H2,13,13,-0.018505121803505158,-0.01846221391635966,-0.00020621606855605317
H2,13,19,-0.018673973556542264,-0.5692850368443514,-0.0012475516806664951
H2,13,1,-0.031897643033336975,-0.01852775331200205,-0.00024143795313098527
H2,13,22,-0.09019108937165285,-0.01846621481083476,-0.00025521547978805335
H2,13,23,-0.04567020547650759,-0.018451209971487068,-0.0007822316763436155
H2,13,24,-0.018527926523664646,-0.018468284568784778,-0.12160560600537233
H2,13,26,-0.020476836607698196,-0.06023944097847611,-0.00026516654495524575
H2,13,27,-0.018470685016054502,-36.056739120352574,-0.00041934316778248547
H2,13,29,-0.018481601107409488,-0.021142116381839462,-0.001499248638950782
H2,13,30,-0.01843915536425333,-168.18058284306133,-0.0003399420949647472
H2,13,4,-0.01991908333152348,-0.10333769678071722,-0.00021645603807399086
H2,13,7,-0.02020055127706866,-0.05739985428995777,-0.0019492699488935644
H2,13,8,-0.018776406698930603,-0.0184548634614851,-0.0007321492002325166
H2,14,11,-0.01903740020315986,-0.23945282261640066,-0.0012465215327852293
H2,14,12,-0.01843785761480897,-192.10992065761522,-0.00041381240033673
H2,14,13,-0.01845063278369875,-64.32012598606315,-0.00023711086188509816
H2,14,19,-0.019770043714449532,-0.11290105266996207,-0.0014820029018149166
H2,14,1,-0.018464520141189288,-48.04143522938654,-0.00027238320891435187
H2,14,22,-0.0184703337430678,-0.03671767816679562,-0.0002756889721375232
H2,14,23,-0.029473865297548446,-0.018450105834063174,-0.0005790665778692075
H2,14,24,-0.01862098449062023,-0.01844943698760034,-0.11519764362892963
H2,14,26,-0.020939259507788,-0.07598421422739111,-0.000279408678665831
H2,14,27,-0.018456318943562918,-56.072371264942504,-0.0005419301000206695
H2,14,29,-0.01846736916850274,-40.08100944905594,-0.003486971595790716
H2,14,30,-0.018444055894915143,-108.12784759722004,-0.00038583741436130843
H2,14,4,-0.020447648135694874,-0.08656665556169753,-0.0002268175000829866
H2,14,7,-1060.0579987566143,-0.018434645076152955,-0.0004973120707468237
H2,14,8,-0.01868206182945375,-0.018445023987466592,-0.0007224633903336863
H2,15,11,-0.018818816148090955,-0.35026559765984855,-0.0030735749781786357
H2,15,12,-0.018445101182388783,-96.1200894861299,-0.0004744956839979725
H2,15,13,-0.01904516271520021,-0.018473387831933773,-0.00023444063828907048
H2,15,19,-0.01875200427441007,-0.4332441460129903,-0.30236403326627953
H2,15,1,-0.03803946364803489,-0.01846493654773155,-0.00021379174897171116
H2,15,22,-0.018482403474466984,-31.988757749693892,-0.00030141770831608895
H2,15,23,-0.01844149016871987,-0.03519182187012884,-0.0007246926223228348
H2,15,24,-0.018531998526277984,-0.0184363305302933,-0.11028448598595231
H2,15,26,-0.02218794557254797,-0.059050973504823114,-0.0002855594982403055
H2,15,27,-0.01847033367806093,-39.97320456121123,-0.0006836900884318743
H2,15,29,-0.018468658583770375,-0.018714497732457442,-0.003545010618299746
H2,15,30,-0.01843795196273476,-192.20987716607118,-0.0005072646258554413
H2,15,4,-0.021334703422191802,-0.03355634141383961,-0.0002297797645907833
H2,15,7,-0.046332228658533536,-0.020324623999933022,-0.00039624318433939787
H2,15,8,-0.018520706736731514,-0.018435851821144954,-0.0007134289531548834
H2,16,11,-0.018952882047785162,-0.2502861277888536,-16.96989203745011
H2,16,12,-0.018438647007942094,-168.1940135359303,-0.0006378238908529391
H2,16,13,-0.019413844533914103,-0.01850593931044844,-0.00023197847776238318
H2,16,19,-0.019095595385593946,-0.019438885235139595,-16.549085471674797
H2,16,1,-0.018449585686467186,-80.01684512906114,-0.0002572022355395452
H2,16,22,-0.09948060327516357,-0.01847891560388309,-0.0002277538932522002
H2,16,23,-0.018449699745101033,-0.018590494765816055,-0.0007261449003721742
H2,16,24,-0.0184822929363245,-0.01846829451527456,-0.10826456571543147
H2,16,26,-0.019325410076924864,-0.16770620349216292,-0.00041830396402001786
H2,16,27,-0.027882383648009695,-0.018469887938536312,-0.0005071399596041947
H2,16,29,-0.018447053998146126,-0.02319611589592584,-2.067432308152928
H2,16,30,-0.018445991579387915,-96.1084936292092,-0.0006013697379030182
H2,16,4,-0.020224760808292913,-0.09393084528697787,-0.00025503793550598903
H2,16,7,-0.019223480997540936,-0.18310740781492554,-0.0004843621044858217
H2,16,8,-0.018724049045617926,-0.018451537608971544,-0.0007050051585510144
H2,17,11,-4.478617404018717,-0.018441135710574652,-0.0006316329577312214
H2,17,12,-0.018433352661312085,-444.43722078796543,-0.00655772987072448
H2,17,13,-0.018542527401743857,-0.018491162059648843,-0.00023164706479963866
H2,17,19,-4.558671040294175,-0.018449751982017707,-0.0011149315730371423
H2,17,1,-0.018479218614346274,-32.01258369141266,-0.00027968235810270646
H2,17,22,-0.08606172168047983,-0.018548615480650215,-0.00020869099932565636
H2,17,23,-0.018449351568169115,-84.08673829293052,-0.0009012869505564895
H2,17,24,-0.018488296535769343,-0.01845724849245291,-0.10469805206178463
H2,17,26,-0.020654734357270162,-0.08035716952137144,-0.00047474349636848827
H2,17,27,-0.026412469885877896,-0.018498099526054933,-0.0004454543688791843
H2,17,29,-42.9656195733348,-0.018438651135328117,-0.00021510105936119146
H2,17,30,-0.04928700236727686,-0.01844589572843301,-0.00039410962958684063
H2,17,4,-0.02688009617906094,-0.037134458131956136,-0.0002502954732433842
H2,17,7,-0.018633359809066496,-0.6757786987486325,-6.791649915943804
H2,17,8,-0.018440166702894393,-132.58654756928243,-0.001003186791825369
H2,18,11,-0.031415410636448496,-0.018468091854665802,-0.0005229712083008501
H2,18,12,-0.018460195602110503,-48.0427607118336,-5.96773586366662
H2,18,13,-0.019450864412553566,-0.018497593165138583,-0.00022887318215588924
H2,18,19,-19.67402038730013,-0.018434807868602295,-0.00020709059934172184
H2,18,1,-0.018456793573897606,-59.99736923048202,-0.0003346062333500293
H2,18,22,-0.01844741655532465,-8.546236196411156,-0.00037330162780256225
H2,18,23,-0.018441895975923665,-132.16282109547828,-0.0014523408528229398
H2,18,24,-0.018499855040522064,-0.018466508738621858,-0.10151894803390173
H2,18,26,-0.020329796575615566,-0.09137843518619923,-0.0005739129592151155
H2,18,27,-0.022539468525300588,-0.01847853956080595,-0.00039968804550368826
H2,18,29,-0.020688091720308662,-0.018463573364077255,-0.000207690614831888
H2,18,30,-0.01844477004248519,-119.6897094815408,-0.0004648470028565527
H2,18,4,-0.026849274427640873,-0.0383070561783455,-0.00024526332308105416
H2,18,7,-0.018471084733725007,-0.01861682261753499,-7.499391562926107
H2,18,8,-0.018437472214534678,-180.76672018525286,-0.0023602845880810034
H2,19,11,-0.018445790539744107,-165.7115824416331,-0.0007260117980106684
H2,19,12,-0.018445960175809243,-0.018443254715479085,-3.527576006770251
H2,19,13,-0.019315597369006725,-0.018471861809850536,-0.0002253323579732176
H2,19,19,-0.018521607220749352,-13.245496552691728,-0.0002232218520526059
H2,19,1,-0.01847458352143801,-36.00740657912866,-0.0003789851078842933
H2,19,22,-0.018495789390000496,-2.2536276285103787,-0.00046623137597823173
H2,19,23,-0.018663030323100585,-0.018576807797605406,-0.0014339559026939192
H2,19,24,-0.018467376906338807,-0.018442228769288867,-0.09867196576921759
H2,19,26,-0.02459485158025667,-0.03808621075909227,-0.0005616855144944349
H2,19,27,-0.0184667207642395,-40.06307881404912,-0.0004723683060677856
H2,19,29,-0.018507923265398563,-0.020373052949279623,-0.00020898627597006772
H2,19,30,-0.018440655194007987,-167.43342419223265,-0.0006202425912437327
H2,19,4,-0.019543108895215346,-0.13804535834583997,-0.000434072574332657
H2,19,7,-0.018499910878675592,-0.0184850167498526,-2.865013409362056
H2,19,8,-0.01844378539878748,-96.45003668178852,-0.008474332713618478
H2,20,11,-0.018448941457767754,-118.95880142188409,-0.001004206900829598
H2,20,12,-0.018463226017943556,-0.018525218541819946,-3.6723528082372434
H2,20,13,-0.020013966137234076,-0.018500453062840535,-0.0002217664877918845
H2,20,19,-0.018485706142597893,-22.038146551785815,-0.00025672473937353283
H2,20,1,-0.01847554459271964,-0.019362783433497732,-0.00038262504072096473
H2,20,22,-0.018521174872775457,-1.6279872059064375,-0.0005657048558178398
H2,20,23,-0.019237760086904844,-0.018451458380242907,-0.0013500694309822256
H2,20,24,-0.018494362061099986,-0.01846243598269004,-0.09606703471808002
H2,20,26,-0.021782573664889473,-0.06170890692372407,-0.0005965514459413911
H2,20,27,-0.01846018727460015,-59.860994728562204,-0.0006640591023668101
H2,20,29,-0.018599975909409417,-0.01847562068243344,-0.00020846537235859867
H2,20,30,-0.018442875339247822,-120.13643456414773,-0.0008139164511962335
H2,20,4,-0.02467009663511291,-0.047948295250519954,-0.00043091045846872073
H2,20,7,-91.04391422715288,-0.018438873860167907,-0.0006288102802780359
H2,20,8,-0.0184416185131337,-0.023411917656169342,-8.135371947263732
H2,21,11,-0.018441315907612405,-190.43144211734892,-0.0025886217263601683
H2,21,12,-0.018439564334139735,-0.01845439133377414,-3.688033273933633
H2,21,13,-0.01984313230696933,-0.01847429439394885,-0.00021695537336669936
H2,21,19,-0.01846383900281723,-36.70371395550463,-0.0003422507101374559
H2,21,1,-0.11050399138566427,-0.018504164481094498,-0.0003038432424916978
H2,21,22,-0.018459319002379324,-5.025365993397779,-0.0017053444806593837
H2,21,23,-0.28563857912097584,-0.018443727146402022,-0.00048804734743173017
H2,21,24,-0.01849723716918646,-0.018466353968404965,-0.09370043473714525
H2,21,26,-0.02111153516570821,-0.051285836060399694,-0.0006620644598363796
H2,21,27,-0.022310515516241285,-0.01851378752186902,-0.0006079724978224878
H2,21,29,-0.018758583445666572,-0.01850579839530756,-0.00020786066275021919
H2,21,30,-0.01843856815596623,-167.54661500391245,-0.0016211724132515885
H2,21,4,-0.0255807745299839,-0.03570115046841053,-0.0004074705541963958
H2,21,7,-0.19644949272277895,-0.018451990217633767,-0.00043142484609297516
H2,21,8,-0.01845531073070028,-0.018464159120822533,-5.50618822939741
H2,22,11,-0.018447137143770918,-119.09930042260625,-0.1490358456416998
H2,22,12,-0.018438446361054555,-0.018468018780003807,-5.6914179122674895
H2,22,13,-0.01849654860777209,-0.018465638150134956,-0.00021662510269777053
H2,22,19,-0.018509433625176215,-16.14892339581316,-0.00039995730179430845
H2,22,1,-0.23567711808679828,-0.018470407883207123,-0.00021668293300354364
H2,22,22,-0.018534771650986142,-1.3799666247048974,-0.003958993512360413
H2,22,23,-0.02327718844700673,-0.018449761799505894,-0.00044404549043767984
H2,22,24,-0.09786692844104182,-0.0184341666240923,-0.00020530575164887669
H2,22,26,-0.02120635847744005,-0.06813959059098267,-0.000734745535288909
H2,22,27,-0.7533790364206524,-0.018469340759205102,-0.00033291864422551237
H2,22,29,-0.018722689038716826,-0.018478204745085332,-0.00020699801069638324
H2,22,30,-0.01844280412527366,-120.14367247632012,-0.0042353370953554965
H2,22,4,-0.02240805277795659,-0.0570023438123592,-0.00043247310325993517
H2,22,7,-13413.433704548495,-0.01843142803070674,-0.0002536107454559065
H2,22,8,-0.018441283314658826,-0.018458111092353173,-5.535371264985786
H2,23,11,-0.02344090753681355,-0.01844956282842938,-0.0038565122028274565
H2,23,12,-0.018441559911610502,-0.018554444530017936,-35.9541707147666
H2,23,13,-0.023310493080408848,-0.01848666329494942,-0.00020516417745005322
H2,23,19,-0.01847106454627239,-35.19400084738412,-0.0006340833605094603
H2,23,1,-0.018614217018554684,-0.01854582806169683,-0.00021637900406935544
H2,23,22,-0.018604576843389148,-0.1007554655284748,-5.50996479547175
H2,23,23,-0.2459089110108424,-0.018442848472423928,-0.00027340208692435986
H2,23,24,-0.018441093464549668,-128.18445090352594,-0.00023602289029160523
H2,23,26,-0.021084115898161115,-0.06880443606817031,-0.0008293670341755232
H2,23,27,-0.01844018335010252,-144.1956586484942,-0.0006212788216707495
H2,23,29,-0.018464282327146593,-40.16291745183574,-0.0002253687274325736
H2,23,30,-0.018450995431122844,-72.10878824732507,-0.3762032745000581
H2,23,4,-0.0397600813697494,-0.027844909284414195,-0.0003844221472240135
H2,23,7,-0.020612728746913982,-0.01845449889615199,-0.00024828898639766693
H2,23,8,-0.01844265668903353,-0.018489811157477106,-8.132199298250839
H2,24,11,-0.021286386533336765,-0.018447400625457903,-0.0023870829717547895
H2,24,12,-0.018523199381514917,-0.01843233064158983,-1.5583813977092096
H2,24,13,-0.019133394153982283,-0.20420261669806747,-0.000286655034121901
H2,24,19,-1077.5053022408886,-0.018434455453082466,-0.00035825005271487804
H2,24,1,-0.022301181700943636,-0.018496501694224315,-0.0002052050778109009
H2,24,22,-81.23842568222187,-0.018455298386583236,-0.0006262231239639302
H2,24,23,-0.02294398400094228,-0.018452224615744584,-0.00026061148119085165
H2,24,24,-0.01844265552075135,-112.15443305084533,-0.00027136185300362034
H2,24,26,-0.01912840909625105,-0.20713688429827024,-0.006913913084337724
H2,24,27,-0.02455129184101585,-0.01848310765074967,-0.0005239103452996989
H2,24,29,-0.01845313638047932,-60.20362851348836,-0.00025991753097494503
H2,24,30,-0.018701408240352917,-0.018467267069697563,-0.19308340983745698
H2,24,4,-0.021073096207048846,-0.07255126834667415,-0.0004593129165489858
H2,24,7,-0.02029977287241308,-0.018442950574559382,-0.00024059505358278908
H2,24,8,-0.03256638841993712,-0.018435800367224336,-0.0015560220522155177
H2,25,11,-0.022761864142762767,-0.0184549634542674,-0.0017573077289503801
H2,25,12,-0.01930387890469362,-0.01843316817447366,-0.7034045941640468
H2,25,13,-0.020760389079922493,-0.07764923519169367,-0.0003096078311255732
H2,25,19,-246.51652162659653,-0.018444809226935498,-0.0002696657173117222
H2,25,1,-0.019274553170712895,-0.17318137836614067,-0.00025351074112711587
H2,25,22,-0.019411290716845858,-0.018506087362995246,-0.000611564994455163
H2,25,23,-0.019434948254582446,-0.018433664695817278,-0.00024207181184281453
H2,25,24,-0.018452292233532893,-64.0872875117759,-0.0002965977736401972
H2,25,26,-0.020620356368895212,-0.07900571304005044,-0.032575171647128524
H2,25,27,-0.018470222439249954,-39.942617244505364,-0.0006549626309451771
H2,25,29,-0.018438057296843113,-172.56872842540267,-0.0004616170554854027
H2,25,30,-0.01850379657450723,-0.018445346692635936,-0.14602216025655282
