Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,10,7,-0.00044316308156720053,-0.0025205702055380126,-1.5147125878118165e-5
H2,10,8,-0.0005018682914124783,-0.0004114476142296546,-1.4533695228190484e-5
H2,11,11,-0.000431393456778135,-0.0008751703788219551,-1.1088356756768356e-5
H2,11,12,-0.0007016623220994656,-0.000411510224767243,-1.1065078171340665e-5
H2,11,13,-0.000415336785218885,-0.00041143523949094165,-3.6496731605603377e-6
H2,11,19,-0.00041755993456161935,-0.011021931859908268,-8.796822194927076e-6
H2,11,1,-0.0004845010243482795,-0.0004115149020602486,-5.540105351238224e-6
H2,11,22,-0.00041147973976138786,-64.06383146046458,-6.564649920489888e-6
H2,11,23,-0.002365945610421034,-0.0004114787361316278,-1.8700851534550846e-5
H2,11,24,-0.00041184595900632486,-0.0004115367965324334,-0.1349081155193822
H2,11,26,-0.00044164786598657567,-0.0025948193913912813,-4.397548669301568e-6
H2,11,27,-0.0006628429339273478,-0.0004115124269280204,-9.195072053098127e-6
H2,11,29,-0.00048034619348770604,-0.00041148954663202585,-1.1250431741819325e-5
H2,11,30,-0.0004673175926430575,-0.0004113866667437449,-4.645126227437049e-6
H2,11,4,-47.92210990769367,-0.0004114486351174393,-4.299755154748562e-6
H2,11,7,-0.00045187582714173804,-0.002105009923879744,-1.7764783725603527e-5
H2,11,8,-0.0004151361267525308,-0.00041154487608385744,-1.4449787916602163e-5
H2,12,11,-0.00042662530206303835,-0.004699697745273598,-1.3210254882912974e-5
H2,12,12,-127.9239147786273,-0.00041142349105743956,-5.973191519124743e-6
H2,12,13,-0.0004115838647470428,-0.00041147138426224773,-3.649091383371178e-6
H2,12,19,-0.00042032832086757283,-0.007670372165073038,-1.1779382149530457e-5
H2,12,1,-0.0013996965228749213,-0.0004115719869247322,-4.7445332546609e-6
H2,12,22,-0.00041148566273303485,-64.06138273543387,-7.409268493640765e-6
H2,12,23,-0.0004114597523730977,-104.09978350385079,-3.3597498794122214e-5
H2,12,24,-0.00041168392185469656,-0.00041147252543567736,-0.12779294035773336
H2,12,26,-0.0004682714851138935,-0.0016631201376413234,-4.592924834709363e-6
H2,12,27,-0.0006522833526393848,-0.00041147676056921354,-7.415028749016946e-6
H2,12,29,-0.0004114664871820096,-15.987609499837259,-1.567947383332101e-5
H2,12,30,-0.0004114417364744607,-88.08829966734511,-5.288625693812379e-6
H2,12,4,-0.0007903961081332913,-0.00041154982972292783,-3.647101391443528e-6
H2,12,7,-0.0004392227708666047,-0.0023811725862761396,-2.5540519198682416e-5
H2,12,8,-0.0004136288267918688,-0.0004114691602816161,-1.4366433420936407e-5
H2,13,11,-0.0004203770122935161,-0.007689375102550171,-1.9868391765322125e-5
H2,13,12,-0.0004115423912829881,-0.0012274236574961247,-6.54429857344472e-6
H2,13,13,-0.0004115524720434986,-0.00041143678551732273,-3.6482733933547897e-6
H2,13,19,-0.0004165822606140971,-0.013007455775712112,-2.6954684869080965e-5
H2,13,1,-0.0007235200546535335,-0.00041161609143437354,-4.4019878703034426e-6
H2,13,22,-0.0023544687941734472,-0.000411451507934123,-4.58218933128881e-6
H2,13,23,-0.001206997053106758,-0.00041151028047531867,-1.5501265709261694e-5
H2,13,24,-0.0004118600469142612,-0.00041155477121287314,-0.12176169117682412
H2,13,26,-0.00045539703588064613,-0.0015310611770410348,-5.0190946660335966e-6
H2,13,27,-0.00041146242588766007,-72.07241959250543,-8.628384472726306e-6
H2,13,29,-0.00041149321649640134,-0.0007470657601835808,-1.835382730682604e-5
H2,13,30,-0.0004114226033269763,-112.11219999805077,-6.3606270972232e-6
H2,13,4,-0.00044475839507210997,-0.0023329065097025628,-3.880681482656085e-6
H2,13,7,-0.0004501493505518384,-0.001656616683691853,-3.376002826672396e-5
H2,13,8,-0.0004149574268096761,-0.00041155742847242486,-1.4288443700693407e-5
H2,14,11,-0.0004260312944956704,-0.00491759248924659,-2.7265790903018323e-5
H2,14,12,-0.0004114153981529685,-128.12685418372826,-8.437968077723478e-6
H2,14,13,-0.0004114108194708643,-128.13390441731963,-4.293627774913293e-6
H2,14,19,-0.00043970232336436706,-0.002642416587651674,-3.227086887456186e-5
H2,14,1,-0.00041144206724527503,-96.09594103872483,-5.0475548496499154e-6
H2,14,22,-0.0004114606155335374,-0.0016142102819008439,-5.220837294070643e-6
H2,14,23,-0.0007685585312367681,-0.0004115014739994545,-1.0786550433335536e-5
H2,14,24,-0.0004124035811230445,-0.0004114553115540099,-0.11560621189322778
H2,14,26,-0.0004685267348910186,-0.0016744445383520188,-5.321324884900408e-6
H2,14,27,-0.0004114238008295481,-112.11234179415952,-1.1426163555374128e-5
H2,14,29,-0.00041145354690863334,-80.08037276607533,-2.771375906954253e-5
H2,14,30,-0.000411460194939104,-72.07235020139571,-7.269457158685152e-6
H2,14,4,-0.0004579294017576374,-0.001896836383290034,-4.092374134563922e-6
H2,14,7,-707.1852115450139,-0.00041138822388927105,-9.613204448108755e-6
H2,14,8,-0.0004138140632788048,-0.00041147598396329877,-1.420619100893408e-5
H2,15,11,-0.0004206652402648074,-0.00728696018650047,-6.839089744900418e-5
H2,15,12,-0.00041147356365424197,-64.06433935521463,-9.79673767277123e-6
H2,15,13,-0.00042436260946787614,-0.0004114664123447947,-4.239529530312759e-6
H2,15,19,-0.00041826945302557894,-0.009903186151521746,-0.0019401367718832015
H2,15,1,-0.0009721531387928848,-0.0004114510305587659,-3.7145470185332516e-6
H2,15,22,-0.0004114904747874065,-64.06329062788414,-5.777621381992646e-6
H2,15,23,-0.00041144008677976865,-0.0015872078026331988,-1.5315340915744326e-5
H2,15,24,-0.0004118546333809027,-0.000411386394811865,-0.11120124927627383
H2,15,26,-0.0004961198646087899,-0.0013160536077436735,-5.452712614387818e-6
H2,15,27,-0.00041145656804346,-80.07928231057379,-1.4693930520795394e-5
H2,15,29,-0.00041145833464713657,-0.0004124257721462006,-2.7770602004512738e-5
H2,15,30,-0.0004114137263683167,-128.12823547463466,-9.607656541894118e-6
H2,15,4,-0.0004732542211112026,-0.0008831131560553087,-4.219794559825868e-6
H2,15,7,-0.0007377938320301033,-0.00046645007498804825,-8.11824463140965e-6
H2,15,8,-0.00041226204946395007,-0.0004114011300471954,-1.412695950567523e-5
H2,16,11,-0.00042363751876692415,-0.0054139700081814665,-11.43367693257695
H2,16,12,-0.00041142214215878446,-112.11225555452941,-1.3451697025587402e-5
H2,16,13,-0.00043249732208654434,-0.00041154706176692367,-4.188784454964768e-6
H2,16,19,-0.00042767415108686916,-0.0004689947459650306,-0.008063559041107272
H2,16,1,-0.00041140725767165623,-160.1556298320637,-4.577824474520713e-6
H2,16,22,-0.0025757495398112235,-0.00041148574964531377,-4.149043280390466e-6
H2,16,23,-0.00041150387044984146,-0.00041261748151935146,-1.5325847077350497e-5
H2,16,24,-0.00041162031456632727,-0.0004115557295547045,-0.10923310068715726
H2,16,26,-0.0004315376690342062,-0.0037018565217054517,-8.272908143392178e-6
H2,16,27,-0.0006055020223106708,-0.00041146076689983535,-1.0817706943906782e-5
H2,16,29,-0.000411399786258719,-0.0010435007278855482,-4.22012617434133
H2,16,30,-0.00041147469095278934,-64.06423335003548,-1.1359962361413035e-5
H2,16,4,-0.0004530849506377487,-0.0020470158348981945,-4.744822952847995e-6
H2,16,7,-0.0004311328208617254,-0.0036695564646611555,-1.0058015307104608e-5
H2,16,8,-0.00041436192324505785,-0.0004115291024646146,-1.4049883563099144e-5
H2,17,11,-0.16168485281807504,-0.0004114372837998527,-1.3292120159781435e-5
H2,17,12,-0.0004113798004087547,-296.2955783154218,-0.00014610774527063885
H2,17,13,-0.0004117000703372316,-0.0004115140412349596,-4.187808061112801e-6
H2,17,19,-187.02474934551785,-0.000411482216064693,-2.4063865418512497e-5
H2,17,1,-0.0004114885084929642,-64.06236553577884,-5.020197416143801e-6
H2,17,22,-0.0019770715535974985,-0.0004116791730109274,-3.7384386804688478e-6
H2,17,23,-0.00041149924011654656,-56.05602053093988,-1.920196612764189e-5
H2,17,24,-0.00041165452580598037,-0.0004114969807370955,-0.10568844279127688
H2,17,26,-0.00046130240341984394,-0.001792157306073447,-9.460112174097852e-6
H2,17,27,-0.0005871163431541656,-0.00041153466903735315,-9.384467154872722e-6
H2,17,29,-81.960683081904,-0.00041137578705530283,-4.013825736739498e-6
H2,17,30,-0.0010098580534973114,-0.0004114690183388087,-7.565132946755407e-6
H2,17,4,-0.0005944697786793588,-0.0008630741729680429,-4.656123054968658e-6
H2,17,7,-0.00041643362902982965,-0.013283762643190731,-0.0025332473141325322
H2,17,8,-0.00041143030745586557,-88.1103940938277,-1.9847853517868258e-5
H2,18,11,-0.000701817691695902,-0.00041167997551104973,-1.0858040164322465e-5
H2,18,12,-0.000411592624093205,-32.03203277783897,-4.027713035402682
H2,18,13,-0.00043325508364446745,-0.00041152683435583166,-4.130716303857972e-6
H2,18,19,-810.4385274329226,-0.0004113839859903015,-3.8020843179552746e-6
H2,18,1,-0.00041142661469068843,-120.11635281821788,-6.07685364631227e-6
H2,18,22,-0.0004113730056481225,-432.41436144848257,-7.199212367612478e-6
H2,18,23,-0.0004114437596662714,-88.08841559731668,-3.129144292872091e-5
H2,18,24,-0.00041171028367504545,-0.00041154659991072276,-0.10250303172722491
H2,18,26,-0.00045420734972269745,-0.0020230439457855965,-1.151228480441917e-5
H2,18,27,-0.0005004478786174818,-0.0004114824070706624,-8.338788240991825e-6
H2,18,29,-0.000543193987650512,-0.0004114419747710447,-3.6539987850929443e-6
H2,18,30,-0.00041145758396270995,-80.07784622550255,-8.988813118932013e-6
H2,18,4,-0.0005947761529419852,-0.0008853447147401303,-4.560030181341415e-6
H2,18,7,-0.00041663066943599717,-0.0004216767363444857,-0.0015198653046889137
H2,18,8,-0.000411409881557434,-120.15002571454741,-4.312188288338346e-5
H2,19,11,-0.0004114774335614177,-112.05274533635588,-1.5418934412554734e-5
H2,19,12,-0.00041147954228608596,-0.0004114605078703409,-2.4194788890279217
H2,19,13,-0.00043014869286032124,-0.000411463446002136,-4.058584751586219e-6
H2,19,19,-0.00041291537962368473,-0.06709889709386041,-4.160951471428406e-6
H2,19,1,-0.0004114752897401091,-72.06998757611595,-6.912785688629202e-6
H2,19,22,-0.00041142657325187793,-112.10787094841537,-9.135931045658017e-6
H2,19,23,-0.0004115025617715499,-0.00042599435163465386,-3.193918415008617e-5
H2,19,24,-0.00041152574606770603,-0.00041141834214004615,-0.09975184065676482
H2,19,26,-0.0005397586282093894,-0.0009105655187197298,-1.1385692510380908e-5
H2,19,27,-0.0004114522483598388,-80.0805223923114,-1.0061663735675309e-5
H2,19,29,-0.00041159962098340284,-0.0004579719788676025,-3.685974204528398e-6
H2,19,30,-0.00041142781886044355,-112.10774028018312,-1.2033697415222955e-5
H2,19,4,-0.00043676057182653937,-0.003032929267883254,-8.48882359655077e-6
H2,19,7,-0.0004164607855523184,-0.0004466098648074795,-11.435848127373466
H2,19,8,-0.0004114579117721235,-64.08073281994805,-0.00010857003100375791
H2,20,11,-0.00041151303300716933,-80.04043582960271,-2.1668437286760414e-5
H2,20,12,-0.0004116146472799059,-0.00041213002828794254,-2.5466200879177854
H2,20,13,-0.0004455290040643483,-0.0004115374364584016,-3.984759856974927e-6
H2,20,19,-0.0004123000586228848,-0.11115121638388221,-4.904595566664996e-6
H2,20,1,-0.00041146759502731285,-0.000505156744999585,-7.232187724353713e-6
H2,20,22,-0.00041145411847998625,-80.07734758289497,-1.1200876937840538e-5
H2,20,23,-0.0004167044690459812,-0.0004115348689234038,-3.134868882166163e-5
H2,20,24,-0.0004116832956093204,-0.00041152430814100417,-0.09714929242269915
H2,20,26,-0.00048663394715767194,-0.001384785856914885,-1.2123731122069022e-5
H2,20,27,-0.0004114211291102201,-128.12168976532166,-1.4721336977011159e-5
H2,20,29,-0.0004132522049593213,-0.0004114703040428802,-3.6798091639578242e-6
H2,20,30,-0.0004114502630085792,-80.08029270439407,-1.567700213185791e-5
H2,20,4,-0.0005533167329084752,-0.001067400266514222,-8.412029571603196e-6
H2,20,7,-166.3660403060453,-0.00041140999661807626,-1.3258954885424498e-5
H2,20,8,-0.000411442090126594,-0.0006416765437947416,-5.411426681449993
H2,21,11,-0.00041144963343487013,-128.06573118662882,-5.7408598183847165e-5
H2,21,12,-0.0004114270999887116,-0.00041155684382287945,-2.613411080083132
H2,21,13,-0.00044136710789689543,-0.0004114705829462791,-3.88651689242383e-6
H2,21,19,-0.0004119245379720348,-0.1847117916742993,-6.79662109045615e-6
H2,21,1,-0.005557419686417987,-0.00041155134603299584,-5.521038912734284e-6
H2,21,22,-0.00041138581036988535,-248.23922512792703,-3.250745243970151e-5
H2,21,23,-0.0305742588969902,-0.0004114571105443991,-9.973395801328288e-6
H2,21,24,-0.000411700239914385,-0.0004115445237195946,-0.09477313340118047
H2,21,26,-0.0004680794960219855,-0.0012960479491638272,-1.3800914409720679e-5
H2,21,27,-0.0005021525324236291,-0.00041156970579525354,-1.3305554996011265e-5
H2,21,29,-0.0004151924654063067,-0.00041154769027247097,-3.6723470908396175e-6
H2,21,30,-0.0004114160468473616,-128.11938558881695,-2.9273422432561573e-5
H2,21,4,-0.0005601118378034171,-0.0008577752686956411,-8.075117255171316e-6
H2,21,7,-44.84721575849986,-0.0004114906872870884,-8.538316073182108e-6
H2,21,8,-0.00041154759755033447,-0.00041163256913976433,-3.564215399281992
H2,22,11,-0.0004115003154518386,-80.0422562486437,-0.005446708495493139
H2,22,12,-0.00041141547541258364,-0.00041166534581237783,-3.720172939908247
H2,22,13,-0.0004115441846878508,-0.00041145835750286067,-3.885644052166849e-6
H2,22,19,-0.0004126625041089401,-0.08133668137730826,-8.071049149203865e-6
H2,22,1,-0.010645971842430595,-0.00041146328693475454,-3.742607615637001e-6
H2,22,22,-0.0004114681522620859,-72.06866676987825,-6.728612457321717e-5
H2,22,23,-0.0005209625807875234,-0.00041150847096343263,-8.980606938364737e-6
H2,22,24,-0.002790321715422133,-0.00041137516347578603,-3.64756930657471e-6
H2,22,26,-0.0004736731031587252,-0.001532361874291235,-1.5389135288180155e-5
H2,22,27,-557.764458181067,-0.0004114427191541293,-6.6673511757249835e-6
H2,22,29,-0.0004149320548337186,-0.00041147823008993284,-3.6614997625235403e-6
H2,22,30,-0.0004114494543421542,-80.08044284819863,-6.0948130132634825e-5
H2,22,4,-0.0005022474879008104,-0.0012672509515633066,-8.581719425380639e-6
H2,22,7,-9267.178731133248,-0.00041136180795612714,-4.756294293954246e-6
H2,22,8,-0.00041143931757847745,-0.00041157992065082253,-3.634822052931683
H2,23,11,-0.000526589263776734,-0.00041150643312567694,-8.425827361144237e-5
H2,23,12,-0.0004114212477494481,-0.00041221449631853916,-63.60992698324988
H2,23,13,-0.0005184534335366011,-0.00041151215863260656,-3.646688040520804e-6
H2,23,19,-0.0004119650353223253,-0.17688892090106828,-1.3208472632773679e-5
H2,23,1,-0.0004117832792639325,-0.0004119248283064014,-3.74211788973521e-6
H2,23,22,-0.0004115151159945249,-64.0556583262863,-0.000907044069320944
H2,23,23,-0.03170000733552524,-0.0004114503797006654,-5.0990927990605e-6
H2,23,24,-0.00041141139687991785,-128.13098877223743,-4.292729916665054e-6
H2,23,26,-0.00047075955264457334,-0.001554500902185339,-1.7463178469801043e-5
H2,23,27,-0.0004113809098835422,-288.28927657433053,-1.321276199653978e-5
H2,23,29,-0.000411448748531186,-80.082709379509,-4.04664705156175e-6
H2,23,30,-0.00041151093961463476,-48.04862708143452,-0.00016594482973179202
H2,23,4,-0.0008273368496908081,-0.0006497301934521809,-7.671777774686154e-6
H2,23,7,-0.00046257886919535713,-0.0004115510564549418,-4.633948127154666e-6
H2,23,8,-0.0004114464003050983,-0.00041182756520682104,-5.660255262288969
H2,24,11,-0.00047589240694119326,-0.0004114924540084749,-5.198901273713999e-5
H2,24,12,-0.00041160713374863844,-0.00041136622003299506,-3.989344627713677
