Time,Scenario,Generator,Dispatch
1,11,PV,4.185090543969056
1,12,PV,0.630696242256941
1,13,PV,6.515777387371614
1,19,PV,0.6414949899164795
1,1,PV,1.2456312568951933
1,22,PV,2.179429255105743
1,23,PV,0.500199763045434
1,24,PV,2.6080685119063944
1,26,PV,0.14679896008701987
1,27,PV,0.4199757760211338
1,29,PV,1.1850969795597628
1,30,PV,1.400485465102606
1,4,PV,0.5784173474242724
1,7,PV,0.5513309280907244
1,8,PV,0.48892537086762117
2,11,PV,0.11930617441169153
2,12,PV,0.9187668668623769
2,13,PV,30.362317607115784
2,19,PV,1.6341491214404438
2,1,PV,0.9664713403733388
2,22,PV,5.563030792899399
2,23,PV,1.851466334767537
2,24,PV,0.6868368357343057
2,26,PV,2.4069024376601327
2,27,PV,2.257961704765286
2,29,PV,0.06768293315262325
2,30,PV,4.54095636893288
2,4,PV,3.55190144293445
2,7,PV,1.7854806106102197
2,8,PV,8.147877471404934
3,11,PV,4.374060953095087
3,12,PV,0.0
3,13,PV,1.958701056701698
3,19,PV,3.29701939596097
3,1,PV,0.0
3,22,PV,5.22204092641057
3,23,PV,0.6525044742254325
3,24,PV,0.048741617519416344
3,26,PV,0.10384365535589239
3,27,PV,0.0
3,29,PV,0.7409343177326615
3,30,PV,5.750998786978726
3,4,PV,7.077054064180526
3,7,PV,0.0
3,8,PV,4.009662374587403
4,11,PV,0.1828942804227857
4,12,PV,2.5403424834295474
4,13,PV,0.05530709880472919
4,19,PV,1.1254018844393328
4,1,PV,2.0859817292755576
4,22,PV,0.0
4,23,PV,3.3387487635304187
4,24,PV,1.006412162483525
4,26,PV,2.143392977197849
4,27,PV,1.1195178361376505
4,29,PV,1.0001518229440833
4,30,PV,3.5240578646210463
4,4,PV,0.8994274747108109
4,7,PV,1.739189452765715
4,8,PV,6.740197303065667
5,11,PV,3.434120808240661
5,12,PV,0.0
5,13,PV,4.471791931580168
5,19,PV,0.2596828922194684
5,1,PV,0.0
5,22,PV,2.341343879383936
5,23,PV,0.0
5,24,PV,1.8780688675614816
5,26,PV,7.780936102797922
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,4.806794363484405
5,7,PV,0.3512431171744773
5,8,PV,0.9946655464120099
6,11,PV,0.0
6,12,PV,2.505344075382908
6,13,PV,1.1360893648972832
6,19,PV,0.0
6,1,PV,3.076169226580217
6,22,PV,1.793141194243659
6,23,PV,15.05439303345188
6,24,PV,2.709634617329017
6,26,PV,0.0
6,27,PV,0.9545215918344295
6,29,PV,0.3865489626857508
6,30,PV,1.72216995734822
6,4,PV,0.011227796032498315
6,7,PV,0.28588316161390037
6,8,PV,9.421352257339715
7,11,PV,1.1465006224586356
7,12,PV,1.1787814795992835
7,13,PV,3.9198651122898758
7,19,PV,1.7929868992618851
7,1,PV,0.0
7,22,PV,2.105620671027564
7,23,PV,0.7159773442401464
7,24,PV,0.0
7,26,PV,1.3546800878414746
7,27,PV,0.0
7,29,PV,1.541981202816871
7,30,PV,0.0
7,4,PV,3.3915111819448276
7,7,PV,0.5677321185390705
7,8,PV,0.0
8,11,PV,0.2847539455380626
8,12,PV,0.05708200319377008
8,13,PV,0.0
8,19,PV,0.21118881511219986
8,1,PV,1.7674310562284687
8,22,PV,2.8646656095207716
8,23,PV,0.0
8,24,PV,1.6149482087239497
8,26,PV,0.0
8,27,PV,1.6917862263880867
8,29,PV,0.0
8,30,PV,8.923908154152697
8,4,PV,0.12118161929019015
8,7,PV,2.212246583921539
8,8,PV,5.195154548509366
9,11,PV,0.7069372352998743
9,12,PV,2.981411834318057
9,13,PV,5.39194884876155
9,19,PV,7.761283405022689
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,4.577345014556824
9,24,PV,0.0
9,26,PV,5.68368496979505
9,27,PV,0.0
9,29,PV,2.6557433021231898
9,30,PV,0.0
9,4,PV,1.6630378176463756
9,7,PV,0.05199479429979072
9,8,PV,0.0
10,11,PV,2.755759531693115
10,12,PV,4.595240522691473
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,3.6241528666816447
10,22,PV,6.957033949682743
10,23,PV,0.0
10,24,PV,1.8264385691317766
10,26,PV,0.0
10,27,PV,2.7634166645816003
10,29,PV,0.0
10,30,PV,9.74821949551452
10,4,PV,0.0
10,7,PV,1.1930962083168057
10,8,PV,7.312746938769314
11,11,PV,8.482173878487263
11,12,PV,0.0
11,13,PV,3.6517671607393396
11,19,PV,1.4838724468614495
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,2.9128293077668594
11,24,PV,0.0
11,26,PV,0.6123069991057901
11,27,PV,0.013215524023132454
11,29,PV,6.835148075933013
11,30,PV,2.6749930247684253
11,4,PV,2.0455886348928
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,6.354603518236836
12,13,PV,2.615939550075162
12,19,PV,1.1383742994298685
12,1,PV,8.613459732683152
12,22,PV,18.92982901120106
12,23,PV,0.3245918127723134
12,24,PV,2.072562557004556
12,26,PV,0.0
12,27,PV,3.4266823763674634
12,29,PV,1.5108304299866646
12,30,PV,0.0
12,4,PV,0.6312457973837395
12,7,PV,2.1400433433482653
12,8,PV,7.402470694766491
13,11,PV,1.3043794304152634
13,12,PV,0.0
13,13,PV,3.337768412828189
13,19,PV,1.454417072123334
13,1,PV,1.6369924056230796
13,22,PV,0.25316193493657707
13,23,PV,8.491396237812939
13,24,PV,0.0
13,26,PV,3.1742371988384646
13,27,PV,0.0
13,29,PV,15.611973682243544
13,30,PV,0.9095647574157801
13,4,PV,1.2131638300646308
13,7,PV,0.0
13,8,PV,0.0
14,11,PV,0.0
14,12,PV,4.610502939087857
14,13,PV,0.04637519959729403
14,19,PV,0.0
14,1,PV,0.0
14,22,PV,1.8657761274103835
14,23,PV,0.022291816086568304
14,24,PV,7.375524547464638
14,26,PV,0.36072899964137345
14,27,PV,2.2161031912717717
14,29,PV,0.0
14,30,PV,0.0
14,4,PV,0.0
14,7,PV,3.6070293601270773
14,8,PV,6.642973635159364
15,11,PV,4.732526756583234
15,12,PV,0.0
15,13,PV,3.391516138853909
15,19,PV,0.6047763390010921
15,1,PV,5.10726481131434
15,22,PV,0.0
15,23,PV,2.394060440624131
15,24,PV,2.7147169924919394
15,26,PV,2.8949787515439867
15,27,PV,0.0
15,29,PV,9.193908679168334
15,30,PV,1.91619563623867
15,4,PV,5.649280681283147
15,7,PV,0.0
15,8,PV,1.4804699433008122
16,11,PV,0.0
16,12,PV,7.909384747724892
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,1.6333645231513452
16,22,PV,9.793953228832093
16,23,PV,4.329030202287106
16,24,PV,0.0
16,26,PV,1.2918391567851497
16,27,PV,5.0066288477624035
16,29,PV,0.9102332733593722
16,30,PV,0.0
16,4,PV,1.1696078724273724
16,7,PV,0.7595474418686756
16,8,PV,1.7005828239354437
17,11,PV,7.671664222050921
17,12,PV,3.2065382263787847
17,13,PV,2.653120285744135
17,19,PV,0.0
17,1,PV,0.0
17,22,PV,0.0
17,23,PV,0.0
17,24,PV,4.948679333078937
17,26,PV,1.4561168870906667
17,27,PV,0.0
17,29,PV,2.996105422408645
17,30,PV,6.354559375063225
17,4,PV,0.0
17,7,PV,0.8929884881220951
17,8,PV,0.0
18,11,PV,0.0
18,12,PV,39.352437818064445
18,13,PV,0.0
18,19,PV,3.951456642861682
18,1,PV,3.366568399195288
18,22,PV,0.9953322582382058
18,23,PV,0.28195532435531073
18,24,PV,0.0
18,26,PV,1.586291107775702
18,27,PV,2.4320445652661196
18,29,PV,3.669727075688678
18,30,PV,0.0
18,4,PV,0.0
18,7,PV,3.380792938739289
18,8,PV,2.3038169108543283
19,11,PV,3.028944136006256
19,12,PV,2.7657839425379294
19,13,PV,6.532013230371548
19,19,PV,0.0
19,1,PV,0.0
19,22,PV,2.7838252534359804
19,23,PV,8.992985645146632
19,24,PV,3.185272423128373
19,26,PV,0.05811275756955229
19,27,PV,0.0
19,29,PV,0.0
19,30,PV,3.614630418706147
19,4,PV,1.033347867778014
19,7,PV,0.0
19,8,PV,0.0
20,11,PV,0.0
20,12,PV,43.28455706279558
20,13,PV,0.0
20,19,PV,0.6162990290152826
20,1,PV,4.22230064842682
20,22,PV,0.0
20,23,PV,0.0
20,24,PV,3.817311572224144
20,26,PV,0.0
20,27,PV,2.9169142416363747
20,29,PV,2.431421051372162
20,30,PV,0.0
20,4,PV,0.0
20,7,PV,3.0450752438184767
20,8,PV,7.052330109077245
21,11,PV,1.2526279301181513
21,12,PV,0.5803098266700452
21,13,PV,2.7108452214860677
21,19,PV,0.9460337059341951
21,1,PV,0.0
21,22,PV,1.5284803861217788
21,23,PV,11.353721148199849
21,24,PV,0.0
21,26,PV,3.4961501139762046
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,3.60646204921924
21,4,PV,0.506259601242844
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.006733002025634982
22,12,PV,12.786180977138063
22,13,PV,1.5501638677776246
22,19,PV,0.04291879204136259
22,1,PV,9.209751554010372
22,22,PV,0.7295576395413012
22,23,PV,0.0
22,24,PV,5.945256913235136
22,26,PV,0.0
22,27,PV,2.6820267017171555
22,29,PV,5.191196430066802
22,30,PV,0.1493929040996057
22,4,PV,3.311489854229965
22,7,PV,2.506788958277223
22,8,PV,12.305482675320148
23,11,PV,3.2973558318382192
23,12,PV,0.24454024316140147
23,13,PV,2.5794141102416583
23,19,PV,0.787597940523755
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,11.574847346176508
23,24,PV,0.016839634651562112
23,26,PV,5.921582791373707
23,27,PV,0.807757888563376
23,29,PV,0.0
23,30,PV,21.413040270464368
23,4,PV,0.9851493752452057
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.022291842432683787
24,12,PV,14.587765232865907
24,13,PV,1.2462771267321922
24,19,PV,7.5820056124846005
24,1,PV,4.79700251523828
24,22,PV,4.180644138171068
24,23,PV,0.0
24,24,PV,2.646351400351557
24,26,PV,0.9237085303026663
24,27,PV,6.7742227324396955
24,29,PV,2.418635742712428
24,30,PV,0.8072276072242038
24,4,PV,1.1844087277618605
24,7,PV,2.5212403738938947
24,8,PV,4.809399296807675
25,11,PV,11.944857434397921
25,12,PV,0.0
25,13,PV,1.4391695942245994
25,19,PV,0.0
25,1,PV,0.8377126961402235
25,22,PV,0.0
25,23,PV,8.628325402721488
25,24,PV,0.0
25,26,PV,0.07868416226689529
25,27,PV,0.0
25,29,PV,1.772490785345142
25,30,PV,2.5750766196863806
25,4,PV,0.0
25,7,PV,0.0
25,8,PV,0.0
26,11,PV,0.0
26,12,PV,11.072497155423175
26,13,PV,0.0
26,19,PV,1.1982413200563182
26,1,PV,0.033680710533390404
26,22,PV,7.321624736365169
26,23,PV,0.3362393609140578
26,24,PV,6.433365752303515
26,26,PV,7.345200684650355
26,27,PV,6.351196836774815
26,29,PV,0.0
26,30,PV,2.252399442047188
26,4,PV,2.6569382749976413
26,7,PV,3.149339792860173
26,8,PV,4.676975973929999
27,11,PV,8.584953869402385
27,12,PV,0.0
27,13,PV,1.3488852613131985
27,19,PV,0.20447997578167368
27,1,PV,2.0201208973029323
27,22,PV,5.749653192001451
27,23,PV,2.25134268824891
27,24,PV,0.0
27,26,PV,0.0361926519367931
27,27,PV,0.0
27,29,PV,4.748959738237712
27,30,PV,3.432044174602304
27,4,PV,0.0
27,7,PV,0.02431795409849181
27,8,PV,0.01330333356564925
28,11,PV,0.0
28,12,PV,8.899945942352078
28,13,PV,0.0
28,19,PV,0.8630150379513004
28,1,PV,0.0
28,22,PV,10.738373648113756
28,23,PV,0.10030072817220541
28,24,PV,4.764416848322835
28,26,PV,5.518024439613682
28,27,PV,8.123006270351542
28,29,PV,0.0
28,30,PV,0.0
28,4,PV,2.6474049624502793
28,7,PV,2.321560113869241
28,8,PV,2.2654799293581362
29,11,PV,5.904778480174074
29,12,PV,5.184745319988149
29,13,PV,4.543993829813089
29,19,PV,0.0
29,1,PV,6.193868256477636
29,22,PV,0.0
29,23,PV,5.500615428470548
29,24,PV,0.0
29,26,PV,0.0
29,27,PV,0.0
29,29,PV,4.483412369320746
29,30,PV,9.439363002856854
29,4,PV,0.07870093083102855
29,7,PV,0.21905720858010444
29,8,PV,0.9777215773617705
30,11,PV,0.0
30,12,PV,0.0
30,13,PV,0.0
30,19,PV,3.692757864816897
30,1,PV,0.0
30,22,PV,4.693715545958417
30,23,PV,0.0
30,24,PV,4.656743250442391
30,26,PV,9.32511746263022
30,27,PV,8.392588150926398
30,29,PV,0.0
30,30,PV,0.0
30,4,PV,9.269858892277526
30,7,PV,1.7459400145669337
30,8,PV,4.701020655563131
31,11,PV,6.0834616777810036
31,12,PV,1.6701967104625337
31,13,PV,1.556437113206359
31,19,PV,0.0
31,1,PV,2.2403964125776894
31,22,PV,0.0
31,23,PV,2.3045743659920364
31,24,PV,0.0
31,26,PV,0.0
31,27,PV,0.0
31,29,PV,2.6871236460401096
31,30,PV,7.2341868484087435
31,4,PV,0.0
31,7,PV,7.328470096954736
31,8,PV,0.0
32,11,PV,0.0
32,12,PV,0.0
32,13,PV,0.0
32,19,PV,2.7878542407078686
32,1,PV,0.0
32,22,PV,6.83037511427399
32,23,PV,0.0
32,24,PV,5.3297068211256695
32,26,PV,7.0829110545852165
32,27,PV,6.306394624843404
32,29,PV,1.2717364023495588
32,30,PV,0.11736468106804955
32,4,PV,3.1138481243737894
32,7,PV,0.0
32,8,PV,8.664311370362638
33,11,PV,3.81333046873531
33,12,PV,0.7013753543553818
33,13,PV,6.636765081239045
33,19,PV,0.010278819110786007
33,1,PV,4.059525597875359
33,22,PV,0.0
33,23,PV,2.855136167152786
33,24,PV,5.312246207812743
33,26,PV,0.10913273924846895
33,27,PV,0.0
33,29,PV,0.0
33,30,PV,0.0
33,4,PV,0.008414810460202515
33,7,PV,4.4527599555111435
33,8,PV,0.0
34,11,PV,2.8925737129680242
34,12,PV,0.5489411350459013
34,13,PV,0.2585847787410238
34,19,PV,1.2812474733371972
34,1,PV,0.036760535539332666
34,22,PV,7.10797249982155
34,23,PV,3.3287344560084704
34,24,PV,0.1747290050299538
34,26,PV,3.570979556931402
34,27,PV,3.474023470261713
34,29,PV,8.79281160046264
34,30,PV,6.487284140473946
34,4,PV,1.4901346741412267
34,7,PV,0.0
34,8,PV,11.398202065150146
35,11,PV,11.795039781712484
35,12,PV,0.88114667701219
35,13,PV,0.8110720551241106
35,19,PV,0.08861738985541898
35,1,PV,2.8585613153525986
35,22,PV,0.0
35,23,PV,4.933451648512634
35,24,PV,1.0677311207459192
35,26,PV,0.0
35,27,PV,7.385353763086252
35,29,PV,0.0
35,30,PV,0.0
35,4,PV,0.03060342510491574
35,7,PV,3.5651437727589324
35,8,PV,0.0
36,11,PV,0.0
36,12,PV,0.0
36,13,PV,0.0
36,19,PV,4.10486890941458
36,1,PV,0.0
36,22,PV,2.4224340344138398
36,23,PV,1.2224709074270155
36,24,PV,15.423996394020554
36,26,PV,9.54624022766194
36,27,PV,0.0
36,29,PV,1.2791360280663138
36,30,PV,11.251857268248491
36,4,PV,0.8512133761624809
36,7,PV,0.0
36,8,PV,3.9300606925271735
37,11,PV,7.454743767612565
37,12,PV,6.884909261718145
37,13,PV,3.4797055821805003
37,19,PV,0.0
37,1,PV,5.174932703429681
37,22,PV,0.14554762596366266
37,23,PV,0.08545930778695403
37,24,PV,2.3912142863766577
37,26,PV,0.0
37,27,PV,4.037560022966962
37,29,PV,2.1137473958742974
37,30,PV,3.250113683731762
37,4,PV,0.0
37,7,PV,2.690460399552726
37,8,PV,0.0
38,11,PV,0.4854043651450758
38,12,PV,0.0
38,13,PV,0.36116636553405557
38,19,PV,2.0151686086387937
38,1,PV,0.0
38,22,PV,9.555847261439515
38,23,PV,2.879998434096573
38,24,PV,1.313843477568258
38,26,PV,8.506221911955821
38,27,PV,0.0
38,29,PV,0.0
38,30,PV,0.44983482464873115
38,4,PV,1.388982589274909
38,7,PV,0.0
38,8,PV,5.73697176583833
39,11,PV,0.0
39,12,PV,4.931607114263932
39,13,PV,3.177469616618541
39,19,PV,1.8074494366949907
39,1,PV,1.7997001757043352
39,22,PV,5.59342143547391
39,23,PV,0.0
39,24,PV,0.8503013259095331
39,26,PV,0.22518023646371388
39,27,PV,1.999049430159433
39,29,PV,5.955521357853005
39,30,PV,1.7197483127658058
39,4,PV,0.0
39,7,PV,5.717351937198154
39,8,PV,2.7397836098220907
40,11,PV,11.54792763143194
