Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,396,7,-3.1118614873742924e-7,-2.1219827107534446e-7,-2.4291979401651344e-9
H2,396,8,-1.0619599176728003e-6,-2.1085367484402963e-7,-2.701785072030882e-9
H2,397,11,-3.256065961450761e-7,-2.108536748398457e-7,-7.182368406517941e-9
H2,397,12,-2.1085362504870713e-7,-4.845311142632995e-7,-3.5455440265453684e-9
H2,397,13,-2.1048856292113748e-7,-130.1307987386445,-9.642508473790517e-9
H2,397,19,-2.874447176035638e-7,-2.1408448837352316e-7,-2.9420856008094978e-8
H2,397,1,-5.220578285453219e-7,-2.1219868408633695e-7,-3.2138262443000075e-9
H2,397,22,-2.3440035869263457e-7,-2.1219883037325486e-7,-2.5729589068177163e-9
H2,397,23,-4.0823776921926535e-7,-2.1219819043398353e-7,-3.1549952835597168e-9
H2,397,24,-2.1505017144059652e-7,-2.305892328932769e-6,-3.6556598429765696e-9
H2,397,26,-2.1048858547360993e-7,-84.08459968524896,-2.4063693287075766e-9
H2,397,27,-2.5626954548088723e-7,-2.1085370595276643e-7,-3.0951081549043897e-9
H2,397,29,-2.1048857528725057e-7,-100.10071216508057,-3.1446767987222927e-9
H2,397,30,-2.9119876200990205e-7,-2.1085371136243044e-7,-6.375446820029159e-9
H2,397,4,-2.1459130914834273e-7,-3.050419440401885e-6,-7.806263692286048e-9
H2,397,7,-2.104886490331992e-7,-42.04229435824168,-2.572924869293021e-9
H2,397,8,-2.1048860280549814e-7,-66.06642674314202,-2.9951796097952336e-9
H2,398,11,-2.465910363103143e-7,-2.1085362506540215e-7,-6.53443167394539e-9
H2,398,12,-2.7031072334116943e-7,-2.1085367484683924e-7,-3.2597450495597113e-9
H2,398,13,-2.1048857524068028e-7,-100.10062418276996,-1.4195458783533954e-8
H2,398,19,-2.1318585136289258e-7,-6.564293440721022e-6,-3.457663888902297e-7
H2,398,1,-2.1048858860714479e-7,-80.08059964789071,-3.5118877090792246e-9
H2,398,22,-2.1048861081951403e-7,-60.06043176354489,-2.710633062479515e-9
H2,398,23,-2.1048862074490295e-7,-54.0543862395417,-3.4822923225082825e-9
H2,398,24,-2.1377468321798238e-7,-2.3022625760293867e-6,-4.341617581871878e-9
H2,398,26,-2.1048862082220784e-7,-54.05438695222139,-2.6847576262167113e-9
H2,398,27,-2.97494106084415e-7,-2.1219846466666892e-7,-2.7320864330025364e-9
H2,398,29,-2.1048855747637496e-7,-150.15105299856216,-3.731652039748998e-9
H2,398,30,-2.3973021104795563e-7,-2.108537843802941e-7,-5.8662780395540004e-9
H2,398,4,-2.132291802630642e-7,-3.030919059212689e-6,-1.1998315150093104e-8
H2,398,7,-2.104885812104715e-7,-90.09062300985588,-2.947374968680947e-9
H2,398,8,-1.2738566462465021e-6,-2.1219799449058918e-7,-2.30421487596897e-9
H2,399,11,-9.575878181590732e-7,-2.1219799470218267e-7,-4.042442646481227e-9
H2,399,12,-2.1048861082473768e-7,-60.060405863386585,-3.655250476094385e-9
H2,399,13,-2.4044039606103704e-7,-2.1219868409263464e-7,-1.162390716654455e-8
H2,399,19,-234.0011285305276,-2.1219866193373182e-7,-7.549392432343883e-9
H2,399,1,-5.679521965681111e-7,-2.1219868408459546e-7,-2.735511355977956e-9
H2,399,22,-2.104885552165118e-7,-160.16114072743792,-3.1627939754814406e-9
H2,399,23,-2.1085367486276515e-7,-2.538857904466817e-7,-3.573438424753786e-9
H2,399,24,-2.157936679274381e-7,-2.496815566745558e-6,-4.8144193144178e-9
H2,399,26,-2.1048859037189473e-7,-78.07849422566392,-3.1960673253634893e-9
H2,399,27,-2.104886052738682e-7,-64.06444432168298,-2.992140608771079e-9
H2,399,29,-2.1048859818949384e-7,-70.07049438124918,-4.087861447994153e-9
H2,399,30,-2.1048857525673197e-7,-100.10077339501152,-7.284038951140635e-9
H2,399,4,-2.1490037464331404e-7,-3.0561781406612316e-6,-1.6670208281806025e-8
H2,399,7,-2.1048861089303903e-7,-60.0604217563029,-3.2648163046477053e-9
H2,399,8,-2.1326739243328956e-7,-6.872039931221454e-6,-2.443486002779757e-9
H2,400,11,-2.1085252315382987e-7,-2.1085347420238578e-7,-4.042445971463097e-9
H2,400,12,-2.5350093116585866e-7,-2.121981904388781e-7,-3.3741806326957387e-9
H2,400,13,-2.104885885841021e-7,-80.08049654741512,-1.6830058332811234e-8
H2,400,19,-2.1327536692925776e-7,-2.1434451443608216e-6,-9.65205752746934e-9
H2,400,1,-2.1048857040426318e-7,-110.11074093731703,-3.0364038740342013e-9
H2,400,22,-2.104885811669501e-7,-90.09064293531138,-3.4910118508565746e-9
H2,400,23,-2.1048861085907724e-7,-60.0604308866769,-4.053506702609422e-9
H2,400,24,-2.135729922883654e-7,-2.4243021973864546e-6,-6.20449197754626e-9
H2,400,26,-2.1048861092841324e-7,-60.060432089985724,-3.7165885732648913e-9
H2,400,27,-3.41763924154109e-7,-2.1219853323340578e-7,-2.515436879453722e-9
H2,400,29,-2.1085382304047574e-7,-3.8079306722230635e-6,-5.235322673114329e-9
H2,400,30,-5.386017263592867e-7,-2.1219862140480576e-7,-4.7461617873413675e-9
H2,400,4,-390.0022316893094,-2.121990219202204e-7,-5.2861086626780194e-9
H2,400,7,-2.104885903471546e-7,-78.07854476140959,-3.797438475227039e-9
H2,400,8,-2.1423255762698082e-7,-5.3382864884104505e-6,-2.5569621669777444e-9
H2,401,11,-2.934725723027074e-7,-2.1085367484229237e-7,-3.5835409224332988e-9
H2,401,12,-2.1085236501656994e-7,-2.1085342147690907e-7,-3.374185722777658e-9
H2,401,13,-2.3474076055163836e-7,-2.1219873894352158e-7,-1.3690680340602765e-8
H2,401,19,-2.1313804806315528e-7,-2.2554316469395216e-7,-9.803458881938585e-9
H2,401,1,-2.1085379611617487e-7,-3.607657992331502e-7,-3.2250977702319193e-9
H2,401,22,-9.186358841529031e-7,-2.1219868414798444e-7,-2.591653023068856e-9
H2,401,23,-2.1085372619088907e-7,-7.358335331327836e-7,-4.789982861531788e-9
H2,401,24,-2.1577112633222812e-7,-2.505593066346606e-6,-7.219581136098114e-9
H2,401,26,-2.1085371137252284e-7,-4.099324236315305e-7,-4.198526985076353e-9
H2,401,27,-2.1048860949315572e-7,-56.06538933996473,-2.740431581753324e-9
H2,401,29,-2.1048858122579475e-7,-90.09064179876619,-6.210901709601428e-9
H2,401,30,-2.105175855776054e-7,-87.60173529373947,-5.632008553826957e-9
H2,401,4,-2.1449366707416348e-7,-3.0218055355653317e-6,-6.136309918227117e-9
H2,401,7,-2.1048860280154123e-7,-66.06646453387202,-4.406733478218131e-9
H2,401,8,-2.129296930584683e-7,-7.409308937975174e-6,-2.777831355090984e-9
H2,402,11,-2.1085236479614867e-7,-2.10853421485293e-7,-3.5835455368310836e-9
H2,402,12,-2.482299541805468e-7,-2.1085367484897165e-7,-3.1920169724993765e-9
H2,402,13,-2.104885885799834e-7,-80.0804865262015,-2.153921118632757e-8
H2,402,19,-2.1282612774444827e-7,-7.893076860472834e-6,-1.3008971305808654e-8
H2,402,1,-2.1048858119605458e-7,-90.0906751253633,-3.5667942351518726e-9
H2,402,22,-2.3442873710133244e-7,-2.1085368169501634e-7,-2.54616110583276e-9
H2,402,23,-2.104886331112655e-7,-48.04834248327155,-5.487956741597927e-9
H2,402,24,-2.1371511327275206e-7,-2.4437836870570384e-6,-1.0539050870171752e-8
H2,402,26,-2.1048861092824426e-7,-60.06043185139206,-5.0718169276875584e-9
H2,402,27,-3.493478086730371e-7,-2.1219838629999972e-7,-2.3579795886521214e-9
H2,402,29,-2.1048856002083017e-7,-140.14098453196377,-8.743053677195663e-9
H2,402,30,-4.313375516681497e-7,-2.1219862140116352e-7,-4.181741169683335e-9
H2,402,4,-3.729623490787443e-5,-2.1143318880127316e-7,-3.5281343306612345e-9
H2,402,7,-2.1085367487747176e-7,-3.351838235224195e-7,-4.741376775130441e-9
H2,402,8,-2.1340264978639187e-7,-6.756965878756426e-6,-2.9823064527411466e-9
H2,403,11,-2.43280702366506e-7,-2.1219809902701468e-7,-3.38093529002981e-9
H2,403,12,-2.499630251950888e-7,-2.1085359270629098e-7,-3.0601334642445987e-9
H2,403,13,-2.2884069516778765e-7,-2.1219862139397814e-7,-1.8006487026364167e-8
H2,403,19,-2.116701208501755e-7,-1.4983663074364826e-5,-3.971165939527074e-8
H2,403,1,-2.1048856293707355e-7,-130.13096972357158,-4.2125227872542845e-9
H2,403,22,-2.3149829879172571e-7,-2.1219862137910085e-7,-2.4818371889273435e-9
H2,403,23,-5.11491727574126e-7,-2.121980990182085e-7,-3.8728859705900245e-9
H2,403,24,-2.1459206670566891e-7,-2.485016246157591e-6,-1.5817925490736885e-8
H2,403,26,-3.2976032320472105e-7,-2.1219809875462625e-7,-3.938934941304437e-9
H2,403,27,-2.104885885976864e-7,-80.08056166997125,-2.614834575281154e-9
H2,403,29,-2.1048859818733475e-7,-70.0704948062134,-1.0977266154901063e-8
H2,403,30,-2.1048858119014314e-7,-90.09069887845209,-4.776856661249728e-9
H2,403,4,-2.1406002795333912e-7,-1.6373007844301232e-6,-3.9958609418126385e-9
H2,403,7,-2.104886028015569e-7,-66.06646891498833,-5.732515726278107e-9
H2,403,8,-2.1212139054418895e-7,-1.1235322983163093e-5,-3.4761739753832837e-9
H2,404,11,-2.3405779789004456e-7,-2.1085365203211607e-7,-3.267279372220044e-9
H2,404,12,-2.522925066413757e-7,-2.1219819041985036e-7,-2.8653080489040875e-9
H2,404,13,-2.233608918522214e-7,-2.1085375450630052e-7,-1.6412241704188572e-8
H2,404,19,-2.127463657505229e-7,-8.134052906320506e-6,-7.262149805994898
H2,404,1,-2.1048855523389335e-7,-160.16119976720384,-5.4231654269119885e-9
H2,404,22,-2.1048857039035998e-7,-110.11080225456267,-2.727159845659612e-9
H2,404,23,-2.1048864900582308e-7,-42.0422982815507,-4.255244484331645e-9
H2,404,24,-2.1405655621401277e-7,-2.3629110365282628e-6,-3.889557794921022e-8
H2,404,26,-2.104886208247574e-7,-54.05438743531437,-4.624825776756679e-9
H2,404,27,-2.8107358816615743e-7,-2.1219838626756598e-7,-2.388628031241364e-9
H2,404,29,-2.1048855524826115e-7,-160.16112205026377,-2.639375289953408e-8
H2,404,30,-2.1048855523008636e-7,-160.16124071453388,-6.39785821754554e-9
H2,404,4,-2.1408513058482272e-7,-1.5713845823620762e-6,-4.60103658830189e-9
H2,404,7,-1.4361867974283905e-6,-2.1219799453651108e-7,-3.6070964509919506e-9
H2,404,8,-2.128842605673255e-7,-8.000246987304975e-6,-3.899569899664385e-9
H2,405,11,-2.3963641739347737e-7,-2.1085365203166206e-7,-3.1394713795213975e-9
H2,405,12,-2.1048863308144782e-7,-48.04832269149999,-3.1006989220329424e-9
H2,405,13,-2.2498078443535347e-7,-2.1085378437739894e-7,-1.4695676993788106e-8
H2,405,19,-38.338201674508156,-2.1219831062828824e-7,-7.235881835594169e-9
H2,405,1,-2.108537113767021e-7,-2.2804619437236992e-7,-5.490477820252798e-9
H2,405,22,-2.1048855744812557e-7,-150.150911763562,-3.153055950045603e-9
H2,405,23,-2.1048857130173186e-7,-108.10876494141621,-5.705414437411272e-9
H2,405,24,-2.15051108721974e-7,-2.4504373754514677e-6,-14.30004297927553
H2,405,26,-6.121667059615909e-6,-2.1219809912057794e-7,-2.5988257789516578e-9
H2,405,27,-2.843815191130871e-7,-2.108537261796913e-7,-2.198788891816278e-9
H2,405,29,-2.1048857528136666e-7,-100.1006989189006,-2.159476031532379e-7
H2,405,30,-2.1048857525613185e-7,-100.1007771747853,-8.12359571150401e-9
H2,405,4,-2.1434321343466825e-7,-1.658787472575666e-6,-5.346252180926265e-9
H2,405,7,-2.1048862079060504e-7,-54.0543802657463,-4.040991426721524e-9
H2,405,8,-2.1206064913900693e-7,-1.1294010273158643e-5,-4.865908791198106e-9
H2,406,11,-2.3511428648145525e-7,-2.1085362506574054e-7,-3.045780794972617e-9
H2,406,12,-2.108537113480868e-7,-1.2788102883989936e-6,-3.5601819068350432e-9
H2,406,13,-2.228682004712551e-7,-2.1085375450640937e-7,-1.3654322681782432e-8
H2,406,19,-2.9906550489344997e-7,-2.108534813808151e-7,-6.205524151963643e-9
H2,406,1,-2.1051760216272736e-7,-15.37456865518249,-6.7130907603040105e-9
H2,406,22,-2.1048858117915373e-7,-90.0906574104616,-3.4796661418713564e-9
H2,406,23,-2.1048862074950192e-7,-54.05438492603704,-6.878795637740293e-9
H2,406,24,-9.061484023057329e-7,-2.1219862138687238e-7,-1.0771910414994875e-8
H2,406,26,-2.1048863320019422e-7,-48.04834481377304,-2.883434535465893e-9
H2,406,27,-2.6853842022661105e-7,-2.1085374329573984e-7,-2.046349280688209e-9
H2,406,29,-3.814230778487982e-7,-2.121987389410491e-7,-1.504752479021788e-8
H2,406,30,-2.1048855999752152e-7,-140.14104250938217,-1.3065188483030741e-8
H2,406,4,-3.639843433236478e-7,-2.1374482749532183e-7,-4.145818040648176e-9
H2,406,7,-1.5943151808053527e-6,-2.121980990136375e-7,-2.784203509911024e-9
H2,406,8,-2.128939657974139e-7,-7.938607853616824e-6,-5.739088721594962e-9
H2,407,11,-4.2081433576519884e-7,-2.1219799462432552e-7,-2.574075510993928e-9
H2,407,12,-2.1048861083946758e-7,-60.06040049812053,-4.036935822807065e-9
H2,407,13,-2.251461014289409e-7,-2.1219862139057476e-7,-1.2430365311970586e-8
H2,407,19,-35.94202789497329,-2.1219822722061257e-7,-3.444191171211576e-9
H2,407,1,-5.326992922988506e-7,-2.1219868407471524e-7,-4.404721449001616e-9
H2,407,22,-2.1048855744889383e-7,-150.15109457102076,-4.2070596772014465e-9
H2,407,23,-2.1048858118990173e-7,-90.09053151638705,-1.0471217943414743e-8
H2,407,24,-2.1085317150872209e-7,-2.1085368984896588e-7,-1.0771896061191624e-8
H2,407,26,-2.1048857752808894e-7,-96.09666764098732,-3.6424894935864015e-9
H2,407,27,-2.1048857749746997e-7,-96.0966710141039,-2.2953444789504246e-9
H2,407,29,-2.1085299869045884e-7,-2.108536323388457e-7,-1.5047497584057585e-8
H2,407,30,-2.1048858118738986e-7,-90.09069817526478,-2.1455532864224037e-8
H2,407,4,-2.1530448010288912e-7,-3.007901542780466e-6,-4.528732705619534e-9
H2,407,7,-2.1048862079783277e-7,-54.05438053138464,-3.0348705504653963e-9
H2,407,8,-2.127229901067188e-7,-6.070472923610593e-6,-7.47212469365135e-9
H2,408,11,-2.1085236502132772e-7,-2.1085342147558262e-7,-2.5740825102310283e-9
H2,408,12,-4.1676185560522726e-7,-2.121980990436051e-7,-3.209927988108012e-9
H2,408,13,-2.181321933323019e-7,-2.1085373509163876e-7,-1.1986366389095718e-8
H2,408,19,-2.3330285651200658e-7,-2.1085342298957524e-7,-3.3672496632721566e-9
H2,408,1,-2.104886108675518e-7,-60.06045090110926,-4.827163093360888e-9
H2,408,22,-2.1048859813009311e-7,-70.07051089704632,-4.662432971671964e-9
H2,408,23,-2.104886207436773e-7,-54.05438597546999,-1.5251036481901217e-8
H2,408,24,-3.868122050107755e-7,-2.1219868406251542e-7,-6.592323520835375e-9
H2,408,26,-2.1048862083170816e-7,-54.054388780361535,-4.238706358260309e-9
H2,408,27,-2.104885732205914e-7,-104.10473082364675,-2.631870378426764e-9
H2,408,29,-3.581216215277375e-7,-2.1219873894860674e-7,-8.11172764703243e-9
H2,408,30,-6.034773882262814e-7,-2.1219873895612712e-7,-7.323246456256849e-9
H2,408,4,-2.130474851348956e-7,-2.8841272293005354e-6,-5.780640428631714e-9
H2,408,7,-2.1048859035606708e-7,-78.07854696815306,-3.4894554186861046e-9
H2,408,8,-2.1323527896939468e-7,-5.555173037828881e-6,-9.712907418100898e-9
H2,409,11,-2.337544361134e-7,-2.1219827103960094e-7,-2.4856755104598914e-9
H2,409,12,-2.1048862072951787e-7,-54.05436328547824,-3.5499534846099594e-9
H2,409,13,-2.2298397817588208e-7,-2.1219868407413248e-7,-1.1116459338646528e-8
H2,409,19,-38.33817703551983,-2.1219831062855463e-7,-2.3042146347775557e-9
H2,409,1,-2.1048855152438075e-7,-180.18135279335326,-6.780710268901349e-9
H2,409,22,-2.979876766435385e-7,-2.1219868409351387e-7,-3.968259611072993e-9
H2,409,23,-2.5831680972560317e-7,-2.1085367485227465e-7,-1.1585724345441146e-8
H2,409,24,-2.108529987857873e-7,-2.1085363233495484e-7,-6.592319739541862e-9
H2,409,26,-5.679147443462168e-6,-2.121979946496463e-7,-2.522937022613826e-9
H2,409,27,-2.1048860532798513e-7,-64.06445053272,-2.8856812150162144e-9
H2,409,29,-2.1048858859685757e-7,-80.08056598853449,-1.034409145268984e-8
H2,409,30,-2.1048858860026773e-7,-80.08061848338046,-9.094545290495382e-9
H2,409,4,-2.1416843465926697e-7,-3.0793493470242114e-6,-6.9725636876342195e-9
H2,409,7,-2.104886208037675e-7,-54.05438028357552,-3.893886095502189e-9
H2,409,8,-249.60110017826005,-2.1219871823440034e-7,-4.156545374754646e-9
H2,410,11,-2.1048863309421388e-7,-48.048319133634166,-2.660741692836469e-9
H2,410,12,-3.425447794014534e-7,-2.108536748445476e-7,-3.078486615230588e-9
H2,410,13,-2.1085299831778e-7,-2.1085363235416216e-7,-1.1116448452655799e-8
H2,410,19,-2.1651246516069673e-7,-2.2599859697128974e-6,-2.4275205195428977e-9
H2,410,1,-2.104885811954138e-7,-90.09067677461388,-8.504973054945403e-9
