Y,T,year,PV,Wind
4,608,2012.0,0.20350000000000001,0.0275
4,609,2012.0,0.425,0.03383333333333333
4,610,2012.0,0.057600000000000005,0.0536
4,611,2012.0,0.00925,0.0478375
4,612,2012.0,0.193,0.027499999999999997
4,613,2012.0,0.385125,0.0422875
4,614,2012.0,0.07166666666666667,0.05296666666666666
4,615,2012.0,0.009111111111111111,0.0809
4,616,2012.0,0.17899999999999996,0.13756666666666664
4,617,2012.0,0.37000000000000005,0.17200000000000001
4,618,2012.0,0.07283333333333333,0.10911666666666665
4,619,2012.0,0.01025,0.09022500000000001
4,620,2012.0,0.188,0.07794999999999999
4,621,2012.0,0.43144444444444446,0.0419
4,622,2012.0,0.06200000000000001,0.08456
4,623,2012.0,0.009875,0.1239375
4,624,2012.0,0.2253333333333333,0.17386666666666664
4,625,2012.0,0.35475,0.15572500000000003
4,626,2012.0,0.034999999999999996,0.2641666666666667
4,627,2012.0,0.03911111111111111,0.29286666666666666
4,628,2012.0,0.3238888888888889,0.2649777777777778
4,629,2012.0,0.0514,0.18661999999999998
4,630,2012.0,0.011875,0.16848749999999996
4,631,2012.0,0.248,0.16175
4,632,2012.0,0.5627500000000001,0.112675
4,633,2012.0,0.21966666666666668,0.08979999999999999
4,634,2012.0,0.0095,0.07185
4,635,2012.0,0.010857142857142857,0.08202857142857144
4,636,2012.0,0.22999999999999998,0.084
4,637,2012.0,0.41974999999999996,0.10875
4,638,2012.0,0.26599999999999996,0.13810000000000003
4,639,2012.0,0.051166666666666666,0.15453333333333333
4,640,2012.0,0.004625000000000001,0.18225
4,641,2012.0,0.134,0.17125
4,642,2012.0,0.36614285714285716,0.17764285714285716
4,643,2012.0,0.20000000000000004,0.16426666666666667
4,644,2012.0,0.02525,0.123525
4,645,2012.0,0.009125000000000001,0.09924999999999999
4,646,2012.0,0.144,0.12664999999999998
4,647,2012.0,0.31,0.2905166666666667
4,648,2012.0,0.19199999999999998,0.46080000000000004
4,649,2012.0,0.0338,0.48498
4,650,2012.0,0.004625,0.5478125
4,651,2012.0,0.13333333333333333,0.5064666666666666
4,652,2012.0,0.32262500000000005,0.4922375
4,653,2012.0,0.040999999999999995,0.35946666666666666
4,654,2012.0,0.024125,0.3079375
4,655,2012.0,0.39039999999999997,0.1972
4,656,2012.0,0.05820000000000001,0.12376000000000001
4,657,2012.0,0.02711111111111111,0.07793333333333334
4,658,2012.0,0.3928888888888889,0.02758888888888889
4,659,2012.0,0.06783333333333334,0.05503333333333333
4,660,2012.0,0.007625,0.09545000000000001
4,661,2012.0,0.1455,0.11415
4,662,2012.0,0.355375,0.11422500000000001
4,663,2012.0,0.07266666666666667,0.12558333333333335
4,664,2012.0,0.01025,0.1305375
4,665,2012.0,0.21200000000000002,0.12204999999999999
4,666,2012.0,0.476375,0.10369999999999999
4,667,2012.0,0.17566666666666667,0.08653333333333334
4,668,2012.0,0.012333333333333335,0.06483333333333333
4,669,2012.0,0.013125000000000001,0.0639875
4,670,2012.0,0.31033333333333335,0.05036666666666667
4,671,2012.0,0.4997142857142857,0.024742857142857143
4,672,2012.0,0.203,0.027999999999999997
4,673,2012.0,0.02875,0.08049999999999999
4,674,2012.0,0.01125,0.119325
4,675,2012.0,0.246,0.16026666666666667
4,676,2012.0,0.4123333333333334,0.26006666666666667
4,677,2012.0,0.18833333333333332,0.38506666666666667
4,678,2012.0,0.022,0.44279999999999997
4,679,2012.0,0.00825,0.5049875
4,680,2012.0,0.20533333333333328,0.5571666666666667
4,681,2012.0,0.3913333333333333,0.5654333333333333
4,682,2012.0,0.23600000000000002,0.51695
4,683,2012.0,0.0468,0.41098
4,684,2012.0,0.007875,0.34621250000000003
4,685,2012.0,0.1575,0.41459999999999997
4,686,2012.0,0.33775,0.394725
4,687,2012.0,0.05757142857142857,0.34337142857142855
4,688,2012.0,0.012428571428571428,0.25654285714285713
4,689,2012.0,0.27466666666666667,0.1524
4,690,2012.0,0.5252000000000001,0.13679999999999998
4,691,2012.0,0.289,0.13276666666666667
4,692,2012.0,0.02230769230769231,0.05065384615384616
4,693,2012.0,0.2806666666666667,0.033299999999999996
4,694,2012.0,0.5302857142857142,0.04852857142857143
4,695,2012.0,0.19666666666666666,0.06343333333333334
4,696,2012.0,0.013181818181818183,0.10937272727272726
4,697,2012.0,0.2435,0.07625
4,698,2012.0,0.541875,0.11454999999999999
4,699,2012.0,0.204,0.08833333333333333
4,700,2012.0,0.01125,0.045125000000000005
4,701,2012.0,0.017142857142857144,0.028
4,702,2012.0,0.2315,0.0313
4,703,2012.0,0.46871428571428575,0.05028571428571428
4,704,2012.0,0.271,0.0871
4,705,2012.0,0.09500000000000001,0.15176666666666663
4,706,2012.0,0.005399999999999999,0.24678
4,707,2012.0,0.1185,0.26249999999999996
4,708,2012.0,0.32049999999999995,0.4388125
4,709,2012.0,0.05633333333333334,0.3213333333333334
4,710,2012.0,0.00625,0.28526250000000003
4,711,2012.0,0.15933333333333333,0.31266666666666665
4,712,2012.0,0.30812500000000004,0.36365
4,713,2012.0,0.049600000000000005,0.3936
4,714,2012.0,0.009875,0.459025
4,715,2012.0,0.229,0.5565666666666665
4,716,2012.0,0.3585714285714286,0.5568142857142857
4,717,2012.0,0.14200000000000002,0.42879999999999996
4,718,2012.0,0.016800000000000002,0.27404
4,719,2012.0,0.03888888888888889,0.20137777777777777
4,720,2012.0,0.4206666666666667,0.31467777777777783
4,721,2012.0,0.06799999999999999,0.29378000000000004
4,722,2012.0,0.0115,0.2246375
4,723,2012.0,0.21350000000000002,0.13515
4,724,2012.0,0.41700000000000004,0.062355555555555546
4,725,2012.0,0.0644,0.03144
4,726,2012.0,0.012875000000000001,0.0439625
4,727,2012.0,0.26433333333333336,0.06353333333333333
4,728,2012.0,0.4368,0.10854000000000001
4,729,2012.0,0.26333333333333336,0.141
4,730,2012.0,0.046200000000000005,0.13426
4,731,2012.0,0.005875,0.1123
4,732,2012.0,0.10400000000000001,0.0738
4,733,2012.0,0.2536666666666667,0.10085555555555556
4,734,2012.0,0.0548,0.0895
4,735,2012.0,0.00525,0.1245
4,736,2012.0,0.138,0.16269999999999998
4,737,2012.0,0.3565,0.3662375
4,738,2012.0,0.0642,0.4065
4,739,2012.0,0.012625,0.359725
4,740,2012.0,0.283,0.5033
4,741,2012.0,0.4968333333333333,0.5766
4,742,2012.0,0.239,0.534075
4,743,2012.0,0.014666666666666668,0.40359999999999996
4,744,2012.0,0.012,0.296425
4,745,2012.0,0.22499999999999998,0.32195
4,746,2012.0,0.5115714285714286,0.4029714285714286
4,747,2012.0,0.316,0.37855
4,748,2012.0,0.0608,0.24372
4,749,2012.0,0.002285714285714286,0.20251428571428573
4,750,2012.0,0.15866666666666665,0.1839333333333333
4,751,2012.0,0.462375,0.257775
4,752,2012.0,0.167,0.26686666666666664
4,753,2012.0,0.009090909090909092,0.15804545454545454
4,754,2012.0,0.2285,0.1733
4,755,2012.0,0.02625,0.1421
4,756,2012.0,0.01,0.137825
4,757,2012.0,0.21433333333333335,0.11816666666666668
4,758,2012.0,0.37760000000000005,0.1661
4,759,2012.0,0.22866666666666668,0.1913
4,760,2012.0,0.039599999999999996,0.16283999999999998
4,761,2012.0,0.0055,0.18269999999999997
4,762,2012.0,0.15766666666666665,0.15116666666666664
4,763,2012.0,0.4060000000000001,0.14182857142857144
4,764,2012.0,0.2135,0.10120000000000001
4,765,2012.0,0.03475,0.08712500000000001
4,766,2012.0,0.012750000000000001,0.0851125
4,767,2012.0,0.22050000000000003,0.0627
4,768,2012.0,0.46444444444444444,0.09431111111111111
4,769,2012.0,0.06560000000000002,0.10556000000000001
4,770,2012.0,0.006625,0.1460875
4,771,2012.0,0.138,0.2083
4,772,2012.0,0.310375,0.4076875
4,773,2012.0,0.052000000000000005,0.37054
4,774,2012.0,0.020666666666666667,0.3285444444444445
4,775,2012.0,0.33437500000000003,0.274825
4,776,2012.0,0.15349999999999997,0.21789999999999998
4,777,2012.0,0.02846153846153846,0.14036153846153848
4,778,2012.0,0.3165555555555556,0.07798888888888889
4,779,2012.0,0.041999999999999996,0.07756
4,780,2012.0,0.008375,0.12409999999999999
4,781,2012.0,0.16899999999999998,0.1439
4,782,2012.0,0.357,0.09555555555555556
4,783,2012.0,0.0428,0.05436
4,784,2012.0,0.004625,0.04686250000000001
4,785,2012.0,0.10550000000000001,0.0469
4,786,2012.0,0.2862222222222222,0.04757777777777777
4,787,2012.0,0.038400000000000004,0.054259999999999996
4,788,2012.0,0.0095,0.094975
4,789,2012.0,0.25266666666666665,0.12166666666666666
4,790,2012.0,0.4377142857142857,0.1296857142857143
4,791,2012.0,0.15433333333333335,0.13716666666666666
4,792,2012.0,0.008666666666666668,0.1171
4,793,2012.0,0.011,0.14559999999999998
4,794,2012.0,0.28933333333333333,0.11543333333333335
4,795,2012.0,0.44828571428571434,0.09488571428571427
4,796,2012.0,0.05716666666666667,0.09026666666666666
4,797,2012.0,0.008125,0.11679999999999999
4,798,2012.0,0.23700000000000002,0.12006666666666667
4,799,2012.0,0.457,0.08073333333333334
4,800,2012.0,0.2695,0.07965
4,801,2012.0,0.04016666666666666,0.09673333333333334
4,802,2012.0,0.009999999999999998,0.09022857142857144
4,803,2012.0,0.189,0.07615
4,804,2012.0,0.449875,0.0719
4,805,2012.0,0.16866666666666666,0.12326666666666668
4,806,2012.0,0.010333333333333333,0.15496666666666667
4,807,2012.0,0.01175,0.22733750000000003
4,808,2012.0,0.235,0.3105
4,809,2012.0,0.5218333333333334,0.3864166666666667
4,810,2012.0,0.38966666666666666,0.4403333333333333
4,811,2012.0,0.126,0.3435
4,812,2012.0,0.007181818181818182,0.1979181818181818
4,813,2012.0,0.17266666666666666,0.17573333333333332
4,814,2012.0,0.3395714285714285,0.20019999999999996
4,815,2012.0,0.079,0.20195
4,816,2012.0,0.009625,0.21128750000000002
4,817,2012.0,0.238,0.15436666666666665
4,818,2012.0,0.42049999999999993,0.15346666666666667
4,819,2012.0,0.222,0.1307
4,820,2012.0,0.038,0.11506000000000001
4,821,2012.0,0.00425,0.1632
4,822,2012.0,0.143,0.2157
4,823,2012.0,0.31275000000000003,0.33115
4,824,2012.0,0.046599999999999996,0.21522000000000002
4,825,2012.0,0.008875,0.2198625
4,826,2012.0,0.21400000000000002,0.20629999999999998
4,827,2012.0,0.50875,0.13283750000000003
4,828,2012.0,0.17033333333333334,0.0906
4,829,2012.0,0.006333333333333333,0.06493333333333333
4,830,2012.0,0.006875,0.0539375
4,831,2012.0,0.17149999999999999,0.041749999999999995
4,832,2012.0,0.41588888888888886,0.029811111111111108
4,833,2012.0,0.047999999999999994,0.06664
4,834,2012.0,0.009625,0.1082375
4,835,2012.0,0.21850000000000003,0.0905
4,836,2012.0,0.4154285714285714,0.07928571428571428
4,837,2012.0,0.203,0.09920000000000001
4,838,2012.0,0.029600000000000005,0.10806
4,839,2012.0,0.0053750000000000004,0.26175
4,840,2012.0,0.1525,0.4223
4,841,2012.0,0.4072222222222222,0.6309666666666667
4,842,2012.0,0.054200000000000005,0.62066
4,843,2012.0,0.001,0.4756
4,844,2012.0,0.103,0.3241
4,845,2012.0,0.33066666666666666,0.36726666666666663
4,846,2012.0,0.48225,0.3976
4,847,2012.0,0.3396666666666666,0.2942666666666666
4,848,2012.0,0.05740000000000001,0.1795
4,849,2012.0,0.009875,0.105625
4,850,2012.0,0.21600000000000003,0.0601
4,851,2012.0,0.5188333333333334,0.08053333333333333
4,852,2012.0,0.377,0.1035
4,853,2012.0,0.054400000000000004,0.07926
4,854,2012.0,0.009750000000000002,0.0797875
4,855,2012.0,0.284,0.06943333333333333
4,856,2012.0,0.5118571428571428,0.03837142857142857
4,857,2012.0,0.17300000000000001,0.056933333333333336
4,858,2012.0,0.005999999999999999,0.09656666666666668
4,859,2012.0,0.006750000000000001,0.08955
4,860,2012.0,0.1725,0.06870000000000001
4,861,2012.0,0.42957142857142855,0.07615714285714285
4,862,2012.0,0.2665,0.08875
4,863,2012.0,0.045599999999999995,0.10598
4,864,2012.0,0.006999999999999999,0.15336249999999998
4,865,2012.0,0.1825,0.22870000000000001
4,866,2012.0,0.499125,0.3526875
4,867,2012.0,0.21700000000000003,0.40725
4,868,2012.0,0.0172,0.3122
4,869,2012.0,0.02675,0.22035
4,870,2012.0,0.272,0.1745
4,871,2012.0,0.4865714285714286,0.21462857142857145
4,872,2012.0,0.29300000000000004,0.26185
4,873,2012.0,0.045799999999999993,0.21372
4,874,2012.0,0.021444444444444447,0.2018111111111111
4,875,2012.0,0.298,0.19745000000000001
4,876,2012.0,0.45416666666666666,0.23280000000000003
4,877,2012.0,0.21933333333333335,0.22836666666666663
4,878,2012.0,0.00975,0.17223333333333332
4,879,2012.0,0.158,0.17545
4,880,2012.0,0.464,0.19266250000000001
4,881,2012.0,0.16666666666666666,0.17293333333333336
4,882,2012.0,0.005,0.13943333333333333
4,883,2012.0,0.00575,0.08355
4,884,2012.0,0.161,0.04735
4,885,2012.0,0.3661428571428571,0.08695714285714286
4,886,2012.0,0.14433333333333334,0.1644
4,887,2012.0,0.00975,0.269675
4,888,2012.0,0.004375,0.3595625
4,889,2012.0,0.1425,0.39664999999999995
4,890,2012.0,0.34177777777777774,0.5103444444444445
4,891,2012.0,0.0436,0.28984
4,892,2012.0,0.005,0.14200000000000002
4,893,2012.0,0.17200000000000001,0.07805000000000001
4,894,2012.0,0.4422857142857143,0.12175714285714286
4,895,2012.0,0.2485,0.1364
4,896,2012.0,0.0396,0.10758000000000001
4,897,2012.0,0.007625,0.1186125
4,898,2012.0,0.2876666666666667,0.08746666666666668
4,899,2012.0,0.5268333333333334,0.12091666666666667
4,900,2012.0,0.28400000000000003,0.1147
4,901,2012.0,0.044,0.1024
4,902,2012.0,0.018666666666666668,0.08405555555555556
4,903,2012.0,0.3035,0.0698
4,904,2012.0,0.4651666666666667,0.06638333333333334
4,905,2012.0,0.23900000000000002,0.0669
4,906,2012.0,0.031,0.07004999999999999
4,907,2012.0,0.02,0.0763625
4,908,2012.0,0.3263333333333333,0.045588888888888894
4,909,2012.0,0.053,0.050800000000000005
4,910,2012.0,0.016,0.05765555555555556
4,911,2012.0,0.2725,0.05765
4,912,2012.0,0.432,0.0855
4,913,2012.0,0.2465,0.1181
4,914,2012.0,0.036199999999999996,0.12578
4,915,2012.0,0.004,0.1267125
4,916,2012.0,0.135,0.0745
4,917,2012.0,0.3927777777777778,0.09315555555555555
4,918,2012.0,0.0374,0.08186
4,919,2012.0,0.005375,0.0616875
4,920,2012.0,0.1745,0.01765
4,921,2012.0,0.43657142857142855,0.02345714285714286
4,922,2012.0,0.2675,0.0441
4,923,2012.0,0.0388,0.04466
4,924,2012.0,0.00475,0.0468875
4,925,2012.0,0.18,0.032
4,926,2012.0,0.49249999999999994,0.041887499999999994
4,927,2012.0,0.21000000000000002,0.0593
4,928,2012.0,0.01675,0.058175000000000004
4,929,2012.0,0.005625,0.04860000000000001
4,930,2012.0,0.2,0.0242
4,931,2012.0,0.5281428571428571,0.019542857142857143
4,932,2012.0,0.338,0.02945
4,933,2012.0,0.045,0.09774000000000001
4,934,2012.0,0.006,0.1509
4,935,2012.0,0.198,0.12665
4,936,2012.0,0.4592500000000001,0.16985
4,937,2012.0,0.06766666666666667,0.2286
4,938,2012.0,0.027800000000000002,0.25164
4,939,2012.0,0.379,0.30293749999999997
4,940,2012.0,0.062333333333333324,0.2883666666666666
4,941,2012.0,0.002375,0.27945
4,942,2012.0,0.1245,0.26990000000000003
4,943,2012.0,0.318,0.41900000000000004
4,944,2012.0,0.148,0.3557666666666666
4,945,2012.0,0.007600000000000001,0.28196
4,946,2012.0,0.003428571428571429,0.2235428571428571
4,947,2012.0,0.14900000000000002,0.1623
4,948,2012.0,0.43837500000000007,0.1717125
4,949,2012.0,0.178,0.11415
4,950,2012.0,0.0102,0.12029999999999999
4,951,2012.0,0.0035714285714285718,0.21804285714285715
4,952,2012.0,0.1405,0.3063
4,953,2012.0,0.3235,0.54725
4,954,2012.0,0.23800000000000002,0.6756333333333333
4,955,2012.0,0.00875,0.506475
4,956,2012.0,0.003375,0.4342125
4,957,2012.0,0.23500000000000001,0.37116666666666664
4,958,2012.0,0.508,0.3528142857142857
4,959,2012.0,0.1765,0.2714
4,960,2012.0,0.012750000000000001,0.22752499999999998
4,961,2012.0,0.00075,0.31821249999999995
4,962,2012.0,0.124,0.45557499999999995
4,963,2012.0,0.3104,0.40264000000000005
4,964,2012.0,0.058428571428571434,0.30122857142857146
4,965,2012.0,0.008666666666666666,0.2524222222222222
4,966,2012.0,0.2373333333333333,0.20623333333333335
4,967,2012.0,0.48999999999999994,0.30178000000000005
4,968,2012.0,0.3205,0.2512
4,969,2012.0,0.0372,0.13463999999999998
4,970,2012.0,0.013222222222222222,0.0858222222222222
4,971,2012.0,0.34142857142857136,0.06175714285714286
4,972,2012.0,0.18725,0.08995
4,973,2012.0,0.00775,0.100575
4,974,2012.0,0.00125,0.10830000000000001
4,975,2012.0,0.12866666666666668,0.1018
4,976,2012.0,0.4382857142857142,0.19151428571428572
4,977,2012.0,0.1885,0.17975
4,978,2012.0,0.015333333333333332,0.13006666666666666
4,979,2012.0,0.0013333333333333333,0.09716666666666668
4,980,2012.0,0.107,0.0738
4,981,2012.0,0.3161111111111111,0.16223333333333334
4,982,2012.0,0.036500000000000005,0.187775
4,983,2012.0,0.0025555555555555557,0.2600333333333334
4,984,2012.0,0.15,0.26605
4,985,2012.0,0.41925,0.3812875
4,986,2012.0,0.168,0.3573
4,987,2012.0,0.007000000000000001,0.27376
4,988,2012.0,0.0012857142857142856,0.2027428571428571
4,989,2012.0,0.1045,0.15115
4,990,2012.0,0.283125,0.14679999999999999
4,991,2012.0,0.0448,0.09712000000000001
4,992,2012.0,0.016181818181818183,0.08743636363636363
4,993,2012.0,0.279125,0.0858625
4,994,2012.0,0.031142857142857142,0.09514285714285713
4,995,2012.0,0.0085,0.11186249999999999
4,996,2012.0,0.30712500000000004,0.13345
4,997,2012.0,0.06485714285714286,0.19324285714285713
4,998,2012.0,0.0015,0.191925
4,999,2012.0,0.1555,0.1129
4,1000,2012.0,0.5024285714285714,0.05215714285714285
4,1001,2012.0,0.21133333333333335,0.06086666666666666
4,1002,2012.0,0.0046,0.16738
4,1003,2012.0,0.00575,0.339275
4,1004,2012.0,0.10550000000000001,0.5540499999999999
4,1005,2012.0,0.19766666666666666,0.7188666666666667
4,1006,2012.0,0.07050000000000001,0.576975
4,1007,2012.0,0.0,0.42029999999999995
4,1008,2012.0,0.0015,0.35161250000000005
4,1009,2012.0,0.179,0.36255000000000004
4,1010,2012.0,0.5123333333333333,0.5113833333333333
4,1011,2012.0,0.2535,0.5062
4,1012,2012.0,0.00675,0.37917500000000004
4,1013,2012.0,0.0005,0.3074625
4,1014,2012.0,0.10575,0.2996
4,1015,2012.0,0.2578333333333333,0.25233333333333335
4,1016,2012.0,0.044833333333333336,0.19501666666666664
4,1017,2012.0,0.00075,0.27185
4,1018,2012.0,0.14200000000000002,0.33835000000000004
4,1019,2012.0,0.479,0.312425
4,1020,2012.0,0.184,0.24595
4,1021,2012.0,0.00675,0.18015000000000003
4,1022,2012.0,0.001,0.101925
4,1023,2012.0,0.152,0.0731
4,1024,2012.0,0.37314285714285716,0.17054285714285713
4,1025,2012.0,0.041,0.24318749999999997
4,1026,2012.0,0.004,0.2657625
4,1027,2012.0,0.1405,0.254
4,1028,2012.0,0.3053333333333333,0.34766666666666673
4,1029,2012.0,0.26625,0.531075
4,1030,2012.0,0.057249999999999995,0.5687249999999999
4,1031,2012.0,0.0,0.4269
4,1032,2012.0,0.014888888888888889,0.22726666666666664
4,1033,2012.0,0.353375,0.2204375
4,1034,2012.0,0.05920000000000001,0.21388
4,1035,2012.0,0.0058000000000000005,0.24569000000000002
4,1036,2012.0,0.248,0.15576666666666666
4,1037,2012.0,0.43600000000000005,0.28166
4,1038,2012.0,0.15766666666666668,0.4025
4,1039,2012.0,0.0033333333333333335,0.46459999999999996
4,1040,2012.0,0.00022222222222222223,0.48772222222222233
4,1041,2012.0,0.1145,0.4383
4,1042,2012.0,0.39175,0.5326125
4,1043,2012.0,0.04066666666666666,0.4677833333333334
4,1044,2012.0,0.00025,0.3507625
4,1045,2012.0,0.1465,0.24675
4,1046,2012.0,0.4245,0.3123
4,1047,2012.0,0.59575,0.264
4,1048,2012.0,0.4335,0.19269999999999998
4,1049,2012.0,0.1725,0.13325
4,1050,2012.0,0.00325,0.11179999999999998
4,1051,2012.0,0.000125,0.1546
4,1052,2012.0,0.08,0.30074999999999996
4,1053,2012.0,0.2575,0.48055000000000003
4,1054,2012.0,0.38833333333333336,0.6304333333333334
4,1055,2012.0,0.1275,0.50975
4,1056,2012.0,0.00175,0.38787499999999997
4,1057,2012.0,0.000125,0.3047125
4,1058,2012.0,0.1125,0.224
4,1059,2012.0,0.38188888888888894,0.2609111111111111
4,1060,2012.0,0.02325,0.17855
4,1061,2012.0,0.0066,0.16671
4,1062,2012.0,0.28933333333333333,0.11466666666666665
4,1063,2012.0,0.481,0.18546
4,1064,2012.0,0.244,0.1675
4,1065,2012.0,0.013999999999999999,0.16593333333333335
4,1066,2012.0,0.008,0.20251249999999998
4,1067,2012.0,0.27099999999999996,0.19010000000000002
4,1068,2012.0,0.3555,0.34864999999999996
4,1069,2012.0,0.19366666666666665,0.4529
4,1070,2012.0,0.011399999999999999,0.45940000000000003
4,1071,2012.0,0.0,0.323975
4,1072,2012.0,0.0675,0.19419999999999998
4,1073,2012.0,0.20111111111111113,0.23683333333333334
4,1074,2012.0,0.01025,0.23817499999999997
4,1075,2012.0,0.0,0.2946333333333333
4,1076,2012.0,0.15033333333333335,0.35519999999999996
4,1077,2012.0,0.42060000000000003,0.57148
4,1078,2012.0,0.2763333333333333,0.6181
4,1079,2012.0,0.0164,0.47430000000000005
4,1080,2012.0,0.0,0.3512125
4,1081,2012.0,0.1396666666666667,0.23500000000000001
4,1082,2012.0,0.3851428571428571,0.33994285714285716
4,1083,2012.0,0.0385,0.2774666666666667
4,1084,2012.0,0.003,0.1949
4,1085,2012.0,0.158,0.3553
4,1086,2012.0,0.3461666666666667,0.5403166666666667
4,1087,2012.0,0.20700000000000002,0.66505
4,1088,2012.0,0.0126,0.7542
4,1089,2012.0,0.0,0.7656499999999999
4,1090,2012.0,0.12333333333333334,0.7671333333333333
4,1091,2012.0,0.393,0.7594333333333333
4,1092,2012.0,0.189,0.6046499999999999
4,1093,2012.0,0.0106,0.4309
4,1094,2012.0,0.004222222222222222,0.40893333333333337
4,1095,2012.0,0.244,0.35053333333333336
4,1096,2012.0,0.399,0.4022333333333334
4,1097,2012.0,0.0265,0.33488333333333337
4,1098,2012.0,0.0094,0.36085
4,1099,2012.0,0.2537777777777778,0.4181111111111111
4,1100,2012.0,0.0094,0.3956
4,1101,2012.0,0.0,0.3401125
4,1102,2012.0,0.13533333333333333,0.3884
4,1103,2012.0,0.38000000000000006,0.5042833333333333
4,1104,2012.0,0.03957142857142858,0.38232857142857146
4,1105,2012.0,0.0,0.32533749999999995
4,1106,2012.0,0.064,0.39239999999999997
4,1107,2012.0,0.279,0.4497
4,1108,2012.0,0.469,0.435975
4,1109,2012.0,0.275,0.4459333333333333
4,1110,2012.0,0.011800000000000001,0.35174000000000005
4,1111,2012.0,0.0,0.28362500000000007
4,1112,2012.0,0.074,0.22315000000000002
4,1113,2012.0,0.39862500000000006,0.3041375
4,1114,2012.0,0.0355,0.21163333333333334
4,1115,2012.0,0.0,0.1310875
4,1116,2012.0,0.0905,0.09292500000000001
4,1117,2012.0,0.288,0.0986
4,1118,2012.0,0.053875000000000006,0.14177499999999998
4,1119,2012.0,0.0,0.1998125
4,1120,2012.0,0.074,0.14876666666666663
4,1121,2012.0,0.280375,0.11321250000000001
4,1122,2012.0,0.008400000000000001,0.12542
4,1123,2012.0,0.002111111111111111,0.10148888888888889
4,1124,2012.0,0.173,0.047
4,1125,2012.0,0.462,0.034883333333333336
4,1126,2012.0,0.1955,0.0361
4,1127,2012.0,0.007166666666666666,0.07363333333333333
4,1128,2012.0,0.009333333333333332,0.14308888888888888
4,1129,2012.0,0.21075,0.2724875
4,1130,2012.0,0.012833333333333334,0.33585
4,1131,2012.0,0.0,0.39851250000000005
4,1132,2012.0,0.026,0.5273666666666667
4,1133,2012.0,0.15783333333333333,0.6680333333333334
4,1134,2012.0,0.028,0.7100142857142858
4,1135,2012.0,0.0,0.75715
4,1136,2012.0,0.13699999999999998,0.7401
4,1137,2012.0,0.02314285714285715,0.5923428571428572
4,1138,2012.0,0.0,0.45681249999999995
4,1139,2012.0,0.06766666666666667,0.30656666666666665
4,1140,2012.0,0.2774285714285714,0.27841428571428567
4,1141,2012.0,0.01883333333333333,0.2063
4,1142,2012.0,0.0,0.1617
4,1143,2012.0,0.043000000000000003,0.12065000000000001
4,1144,2012.0,0.251,0.0959
4,1145,2012.0,0.43325,0.120675
4,1146,2012.0,0.256,0.18515
4,1147,2012.0,0.02,0.26100000000000007
4,1148,2012.0,0.0,0.363225
4,1149,2012.0,0.06666666666666667,0.39693333333333336
4,1150,2012.0,0.3174285714285715,0.5549285714285714
4,1151,2012.0,0.0308,0.48118
4,1152,2012.0,0.01018181818181818,0.5667636363636365
4,1153,2012.0,0.308,0.62495
4,1154,2012.0,0.496,0.60515
4,1155,2012.0,0.331,0.48335
4,1156,2012.0,0.025714285714285714,0.31644285714285714
4,1157,2012.0,0.004333333333333333,0.5507666666666666
4,1158,2012.0,0.21550000000000002,0.60105
4,1159,2012.0,0.019,0.49758
4,1160,2012.0,0.0,0.4048222222222222
4,1161,2012.0,0.07666666666666667,0.33823333333333333
4,1162,2012.0,0.23883333333333334,0.44471666666666665
4,1163,2012.0,0.03828571428571429,0.4260285714285715
4,1164,2012.0,0.0,0.3985875
4,1165,2012.0,0.022,0.3543
4,1166,2012.0,0.19314285714285714,0.39754285714285714
4,1167,2012.0,0.02185714285714286,0.29582857142857144
4,1168,2012.0,0.0,0.2971875
4,1169,2012.0,0.097,0.3105
4,1170,2012.0,0.29960000000000003,0.30376000000000003
4,1171,2012.0,0.04,0.2459
4,1172,2012.0,0.0,0.1824
4,1173,2012.0,0.029,0.13574999999999998
4,1174,2012.0,0.2395,0.1103
4,1175,2012.0,0.44349999999999995,0.1512
4,1176,2012.0,0.2545,0.18264999999999998
4,1177,2012.0,0.012333333333333335,0.22385
4,1178,2012.0,0.0,0.19941250000000002
4,1179,2012.0,0.10350000000000001,0.218875
4,1180,2012.0,0.32116666666666666,0.25398333333333334
4,1181,2012.0,0.0158,0.17356
4,1182,2012.0,0.006363636363636364,0.20358181818181817
4,1183,2012.0,0.394125,0.1686375
4,1184,2012.0,0.029000000000000005,0.16574
4,1185,2012.0,0.00390909090909091,0.15106363636363634
4,1186,2012.0,0.2015,0.069
4,1187,2012.0,0.41575,0.074475
4,1188,2012.0,0.23349999999999999,0.07685
4,1189,2012.0,0.013833333333333335,0.07986666666666668
4,1190,2012.0,0.0,0.11298750000000002
4,1191,2012.0,0.07,0.11495
4,1192,2012.0,0.2788,0.13696
4,1193,2012.0,0.038142857142857145,0.15165714285714288
4,1194,2012.0,0.0,0.136675
4,1195,2012.0,0.021,0.08410000000000001
4,1196,2012.0,0.25612500000000005,0.04845
4,1197,2012.0,0.012333333333333333,0.06011666666666667
4,1198,2012.0,0.0,0.0448125
4,1199,2012.0,0.022,0.0436
4,1200,2012.0,0.274625,0.0653125
4,1201,2012.0,0.01,0.1856833333333333
4,1202,2012.0,0.0,0.28315
4,1203,2012.0,0.05700000000000001,0.25221875000000005
4,1204,2012.0,0.0,0.3211875
4,1205,2012.0,0.08775,0.460225
4,1206,2012.0,0.288,0.5358666666666666
4,1207,2012.0,0.010833333333333334,0.39363333333333334
