Y,T,Weights
3,238,8
3,239,10
3,240,8
3,241,5
3,242,10
3,243,2
3,244,4
3,245,2
3,246,7
3,247,10
3,248,6
3,249,8
3,250,8
3,251,2
3,252,8
3,253,6
3,254,10
3,255,7
3,256,7
3,257,8
3,258,3
3,259,5
3,260,2
3,261,6
3,262,8
3,263,2
3,264,7
3,265,6
3,266,9
3,267,10
3,268,5
3,269,10
3,270,2
3,271,6
3,272,7
3,273,9
3,274,2
3,275,6
3,276,6
3,277,10
3,278,2
3,279,5
3,280,2
3,281,6
3,282,9
3,283,2
3,284,4
3,285,2
3,286,7
3,287,8
3,288,2
3,289,6
3,290,2
3,291,6
3,292,8
3,293,2
3,294,6
3,295,8
3,296,8
3,297,2
3,298,6
3,299,2
3,300,6
3,301,8
3,302,2
3,303,5
3,304,3
3,305,4
3,306,11
3,307,7
3,308,7
3,309,8
3,310,15
3,311,6
3,312,3
3,313,2
3,314,2
3,315,5
3,316,2
3,317,4
3,318,7
3,319,2
3,320,4
3,321,5
3,322,7
3,323,5
3,324,3
3,325,3
3,326,8
3,327,5
3,328,8
3,329,2
3,330,2
3,331,5
3,332,2
3,333,6
3,334,8
3,335,3
3,336,6
3,337,7
3,338,9
3,339,7
3,340,7
3,341,8
3,342,3
3,343,7
3,344,2
3,345,4
3,346,8
3,347,2
3,348,7
3,349,2
3,350,5
3,351,8
3,352,2
3,353,2
3,354,4
3,355,2
3,356,6
3,357,8
3,358,2
3,359,2
3,360,4
3,361,3
3,362,4
3,363,10
3,364,3
3,365,5
3,366,3
3,367,5
3,368,8
3,369,4
3,370,4
3,371,2
3,372,5
3,373,9
3,374,2
3,375,7
3,376,2
3,377,15
3,378,8
3,379,5
3,380,8
3,381,3
3,382,7
3,383,6
3,384,10
3,385,7
3,386,7
3,387,8
3,388,3
3,389,7
3,390,6
3,391,8
3,392,2
3,393,8
3,394,7
3,395,8
3,396,3
3,397,4
3,398,2
3,399,6
3,400,9
3,401,3
3,402,6
3,403,2
3,404,12
3,405,2
3,406,8
3,407,2
3,408,4
3,409,8
3,410,2
3,411,8
3,412,2
3,413,4
3,414,8
3,415,2
3,416,8
3,417,2
3,418,4
3,419,8
3,420,2
3,421,8
3,422,6
3,423,8
3,424,2
3,425,7
3,426,3
3,427,4
3,428,9
3,429,3
3,430,5
3,431,2
3,432,5
3,433,10
3,434,8
3,435,6
3,436,8
3,437,2
3,438,8
3,439,2
3,440,4
3,441,8
3,442,2
3,443,8
3,444,2
3,445,4
3,446,8
3,447,2
3,448,2
3,449,4
3,450,2
3,451,2
3,452,4
3,453,8
3,454,2
3,455,8
3,456,2
3,457,4
3,458,8
3,459,2
3,460,8
3,461,2
3,462,4
3,463,8
3,464,2
3,465,8
3,466,2
3,467,7
3,468,5
3,469,2
3,470,8
3,471,3
3,472,11
3,473,2
3,474,8
3,475,3
3,476,11
3,477,2
3,478,9
3,479,5
3,480,8
3,481,3
3,482,8
3,483,5
3,484,8
3,485,2
3,486,7
3,487,7
3,488,8
3,489,2
3,490,2
3,491,5
3,492,3
3,493,4
3,494,9
3,495,2
3,496,7
3,497,2
3,498,5
3,499,8
3,500,2
3,501,7
3,502,2
3,503,4
3,504,8
3,505,2
3,506,8
3,507,2
3,508,4
3,509,8
3,510,3
3,511,6
3,512,3
3,513,4
3,514,8
3,515,2
3,516,8
3,517,2
3,518,5
3,519,8
3,520,2
3,521,5
3,522,4
3,523,5
3,524,7
3,525,3
3,526,5
3,527,4
3,528,6
3,529,8
3,530,9
3,531,3
3,532,4
3,533,8
3,534,7
3,535,7
3,536,8
3,537,3
3,538,8
3,539,5
3,540,8
3,541,2
3,542,8
3,543,2
3,544,4
3,545,8
3,546,2
3,547,8
3,548,2
3,549,4
3,550,8
3,551,2
3,552,7
3,553,2
3,554,7
3,555,6
3,556,2
3,557,2
3,558,7
3,559,2
3,560,3
3,561,6
3,562,2
3,563,2
3,564,9
3,565,5
3,566,8
3,567,2
3,568,8
3,569,2
3,570,4
3,571,9
3,572,2
3,573,7
3,574,3
3,575,5
3,576,6
3,577,4
3,578,6
3,579,3
3,580,4
3,581,8
3,582,2
3,583,6
3,584,2
3,585,6
3,586,7
3,587,2
3,588,10
3,589,4
3,590,8
3,591,2
3,592,2
3,593,7
3,594,2
3,595,3
3,596,9
3,597,10
3,598,6
3,599,6
3,600,3
3,601,7
3,602,2
3,603,5
3,604,8
3,605,3
3,606,8
3,607,5
3,608,8
3,609,2
3,610,9
3,611,5
3,612,8
3,613,2
3,614,8
3,615,3
3,616,4
3,617,7
3,618,3
3,619,6
3,620,2
3,621,6
3,622,7
3,623,2
3,624,8
3,625,6
3,626,9
3,627,2
3,628,7
3,629,3
3,630,12
3,631,2
3,632,8
3,633,6
3,634,7
3,635,3
3,636,7
3,637,2
3,638,4
3,639,8
3,640,2
3,641,7
3,642,2
3,643,6
3,644,7
3,645,11
3,646,6
3,647,8
3,648,10
3,649,5
3,650,8
3,651,3
3,652,4
3,653,4
3,654,6
3,655,8
3,656,4
3,657,5
3,658,3
3,659,3
3,660,8
3,661,2
3,662,8
3,663,2
3,664,4
3,665,8
3,666,2
3,667,8
3,668,3
3,669,11
3,670,2
3,671,7
3,672,2
3,673,5
3,674,8
3,675,3
3,676,7
3,677,2
3,678,5
3,679,7
3,680,2
3,681,8
3,682,6
3,683,8
3,684,3
3,685,7
3,686,2
3,687,4
3,688,8
3,689,3
3,690,6
3,691,2
3,692,6
3,693,7
3,694,2
3,695,8
3,696,3
3,697,11
3,698,3
3,699,6
3,700,4
3,701,4
3,702,7
3,703,2
3,704,6
3,705,3
3,706,6
3,707,6
3,708,2
3,709,9
3,710,2
3,711,5
3,712,7
3,713,3
3,714,7
3,715,3
3,716,4
3,717,7
3,718,3
3,719,8
3,720,5
3,721,9
3,722,7
3,723,5
3,724,10
3,725,3
3,726,9
3,727,5
3,728,8
3,729,3
3,730,7
3,731,3
3,732,4
3,733,7
3,734,2
3,735,9
3,736,6
3,737,6
3,738,2
3,739,2
3,740,5
3,741,3
3,742,6
3,743,7
3,744,2
3,745,8
3,746,3
3,747,4
3,748,7
3,749,3
3,750,7
3,751,3
3,752,10
3,753,3
3,754,8
3,755,2
3,756,4
3,757,9
3,758,2
3,759,5
3,760,3
3,761,6
3,762,7
3,763,2
3,764,9
3,765,5
3,766,8
3,767,2
3,768,6
3,769,3
3,770,5
3,771,8
3,772,3
3,773,8
3,774,6
3,775,7
3,776,3
3,777,6
3,778,2
3,779,6
3,780,7
3,781,3
3,782,6
3,783,2
3,784,5
3,785,9
3,786,2
3,787,6
3,788,2
3,789,5
3,790,8
3,791,3
3,792,7
3,793,3
3,794,11
3,795,3
3,796,6
3,797,2
3,798,5
3,799,8
3,800,2
3,801,7
3,802,2
3,803,5
3,804,8
3,805,2
3,806,7
3,807,2
3,808,5
3,809,8
3,810,3
3,811,8
3,812,5
3,813,9
3,814,9
3,815,7
3,816,7
3,817,2
3,818,7
3,819,2
3,820,5
3,821,9
3,822,9
3,823,3
3,824,11
3,825,2
3,826,9
3,827,5
3,828,8
3,829,2
3,830,8
3,831,3
3,832,3
3,833,8
3,834,3
3,835,7
3,836,3
3,837,3
3,838,9
3,839,9
3,840,3
3,841,4
3,842,7
3,843,2
3,844,9
3,845,5
3,846,9
3,847,2
3,848,5
3,849,3
3,850,13
3,851,2
3,852,8
3,853,3
3,854,11
3,855,3
3,856,7
3,857,3
3,858,3
3,859,9
3,860,9
3,861,2
3,862,4
3,863,8
3,864,2
3,865,8
3,866,3
3,867,3
3,868,8
3,869,2
3,870,9
3,871,5
3,872,9
3,873,10
3,874,6
3,875,9
3,876,8
3,877,6
3,878,10
3,879,8
3,880,6
3,881,8
3,882,2
3,883,7
3,884,2
3,885,5
3,886,8
3,887,2
3,888,9
3,889,5
3,890,8
3,891,2
3,892,6
3,893,2
3,894,2
3,895,4
3,896,8
3,897,2
3,898,7
3,899,3
3,900,5
3,901,8
3,902,9
3,903,6
3,904,9
3,905,2
3,906,7
3,907,2
3,908,4
3,909,8
3,910,2
3,911,8
3,912,2
3,913,12
3,914,4
3,915,6
3,916,6
3,917,8
3,918,2
3,919,7
3,920,2
3,921,5
3,922,9
3,923,7
3,924,4
3,925,4
3,926,8
3,927,2
3,928,8
3,929,6
3,930,8
3,931,2
3,932,8
3,933,2
3,934,4
3,935,9
3,936,2
3,937,5
3,938,2
3,939,6
3,940,10
3,941,8
3,942,6
3,943,9
3,944,9
3,945,6
3,946,9
3,947,9
3,948,6
3,949,8
3,950,2
3,951,7
3,952,3
3,953,4
3,954,8
3,955,3
3,956,6
3,957,2
3,958,6
3,959,7
3,960,2
3,961,7
3,962,3
3,963,4
3,964,8
3,965,2
3,966,6
3,967,2
3,968,6
3,969,10
3,970,7
3,971,3
3,972,13
3,973,2
3,974,7
3,975,7
3,976,7
3,977,2
3,978,8
3,979,2
3,980,5
3,981,8
3,982,2
3,983,5
3,984,4
3,985,5
3,986,7
3,987,2
3,988,8
3,989,6
3,990,9
3,991,8
3,992,3
3,993,4
3,994,9
3,995,2
3,996,6
3,997,3
3,998,4
3,999,9
3,1000,2
3,1001,7
3,1002,6
3,1003,9
3,1004,2
3,1005,6
3,1006,2
3,1007,6
3,1008,8
3,1009,2
3,1010,7
3,1011,2
3,1012,4
3,1013,9
3,1014,2
3,1015,6
3,1016,2
3,1017,4
3,1018,9
3,1019,3
3,1020,6
3,1021,6
3,1022,9
3,1023,2
3,1024,7
3,1025,2
3,1026,6
3,1027,8
3,1028,3
3,1029,5
3,1030,2
3,1031,6
3,1032,10
3,1033,7
3,1034,6
3,1035,4
3,1036,5
3,1037,2
3,1038,5
3,1039,3
3,1040,6
3,1041,7
3,1042,2
3,1043,7
3,1044,2
3,1045,4
3,1046,9
3,1047,3
3,1048,8
3,1049,6
3,1050,7
3,1051,4
3,1052,7
3,1053,4
3,1054,9
3,1055,2
3,1056,8
3,1057,5
3,1058,6
3,1059,4
3,1060,3
3,1061,7
3,1062,4
3,1063,10
3,1064,2
3,1065,7
3,1066,6
3,1067,8
3,1068,2
3,1069,2
3,1070,4
3,1071,3
3,1072,5
3,1073,8
3,1074,3
3,1075,5
3,1076,3
3,1077,5
3,1078,8
3,1079,4
3,1080,6
3,1081,6
3,1082,8
3,1083,3
3,1084,7
3,1085,5
3,1086,11
3,1087,2
3,1088,6
3,1089,5
3,1090,11
3,1091,5
3,1092,4
3,1093,5
3,1094,10
3,1095,8
3,1096,6
3,1097,8
3,1098,2
3,1099,2
3,1100,5
3,1101,2
3,1102,4
3,1103,10
3,1104,2
3,1105,5
3,1106,3
3,1107,5
3,1108,8
3,1109,4
3,1110,5
3,1111,6
3,1112,10
3,1113,2
3,1114,7
3,1115,6
3,1116,8
3,1117,4
3,1118,6
3,1119,6
3,1120,9
3,1121,2
3,1122,6
3,1123,2
3,1124,5
3,1125,9
3,1126,2
3,1127,7
3,1128,6
3,1129,8
3,1130,2
3,1131,2
3,1132,6
3,1133,6
3,1134,8
3,1135,2
3,1136,8
3,1137,5
3,1138,9
3,1139,2
3,1140,8
3,1141,6
3,1142,8
3,1143,2
3,1144,7
3,1145,7
3,1146,8
3,1147,3
3,1148,7
3,1149,6
3,1150,10
3,1151,2
3,1152,5
3,1153,2
3,1154,5
3,1155,10
3,1156,8
3,1157,6
3,1158,4
3,1159,4
3,1160,4
3,1161,5
3,1162,7
3,1163,8
3,1164,2
3,1165,8
3,1166,4
3,1167,3
3,1168,7
3,1169,4
3,1170,6
3,1171,6
3,1172,8
3,1173,10
3,1174,6
3,1175,8
3,1176,3
3,1177,7
3,1178,5
3,1179,12
3,1180,6
3,1181,8
3,1182,9
3,1183,7
3,1184,6
3,1185,9
3,1186,4
3,1187,6
3,1188,6
3,1189,8
3,1190,4
3,1191,4
3,1192,7
3,1193,9
3,1194,4
3,1195,5
3,1196,7
3,1197,8
3,1198,2
3,1199,8
3,1200,6
3,1201,8
3,1202,4
3,1203,6
3,1204,6
3,1205,11
3,1206,7
3,1207,6
3,1208,10
3,1209,8
3,1210,6
3,1211,5
3,1212,3
3,1213,2
3,1214,7
3,1215,6
3,1216,9
3,1217,2
3,1218,7
3,1219,6
3,1220,9
3,1221,3
3,1222,7
3,1223,6
3,1224,8
3,1225,4
3,1226,6
3,1227,5
3,1228,9
3,1229,3
3,1230,4
3,1231,4
3,1232,4
3,1233,11
3,1234,8
3,1235,6
3,1236,5
3,1237,5
3,1238,7
3,1239,8
3,1240,8
3,1241,2
3,1242,7
3,1243,7
3,1244,10
3,1245,5
3,1246,7
3,1247,11
3,1248,2
3,1249,5
3,1250,6
3,1251,11
3,1252,7
3,1253,8
3,1254,9
3,1255,7
3,1256,8
3,1257,10
3,1258,8
3,1259,4
3,1260,13
3,1261,6
3,1262,6
3,1263,9
3,1264,3
3,1265,5
3,1266,8
3,1267,8
3,1268,15
3,1269,4
3,1270,5
3,1271,8
3,1272,8
3,1273,8
3,1274,9
3,1275,7
3,1276,8
3,1277,3
3,1278,5
3,1279,7
3,1280,11
3,1281,6
3,1282,6
3,1283,12
3,1284,12
3,1285,10
3,1286,9
3,1287,7
3,1288,8
3,1289,3
3,1290,6
3,1291,5
3,1292,10
3,1293,16
3,1294,8
3,1295,3
3,1296,4
3,1297,7
3,1298,10
3,1299,3
3,1300,5
3,1301,6
3,1302,12
3,1303,14
3,1304,10
3,1305,6
3,1306,8
3,1307,8
3,1308,14
3,1309,10
3,1310,3
3,1311,5
3,1312,7
3,1313,9
3,1314,9
3,1315,5
3,1316,10
3,1317,9
3,1318,5
3,1319,10
3,1320,14
3,1321,12
3,1322,12
3,1323,12
3,1324,6
3,1325,7
3,1326,9
3,1327,9
3,1328,3
3,1329,3
3,1330,9
3,1331,3
3,1332,6
3,1333,5
3,1334,4
3,1335,6
3,1336,9
3,1337,5
3,1338,7
3,1339,3
3,1340,16
3,1341,8
3,1342,3
3,1343,4
3,1344,2
3,1345,6
3,1346,5
3,1347,7
3,1348,4
3,1349,7
3,1350,12
3,1351,5
3,1352,7
3,1353,6
3,1354,4
3,1355,4
3,1356,3
3,1357,7
3,1358,5
3,1359,5
3,1360,3
3,1361,4
3,1362,7
3,1363,5
3,1364,5
3,1365,5
3,1366,4
3,1367,5
3,1368,10
3,1369,3
3,1370,4
3,1371,8
3,1372,9
3,1373,14
3,1374,11
3,1375,13
3,1376,13
3,1377,6
3,1378,4
3,1379,3
3,1380,8
3,1381,9
3,1382,5
3,1383,7
3,1384,3
3,1385,14
3,1386,5
3,1387,5
3,1388,3
3,1389,4
3,1390,9
3,1391,8
3,1392,9
3,1393,5
3,1394,10
3,1395,16
3,1396,10
3,1397,8
3,1398,3
3,1399,3
3,1400,11
3,1401,12
3,1402,9
3,1403,9
3,1404,5
3,1405,2
3,1406,8
3,1407,9
3,1408,5
3,1409,10
3,1410,14
3,1411,10
3,1412,16
3,1413,8
3,1414,14
3,1415,12
3,1416,7
3,1417,5
3,1418,7
3,1419,5
3,1420,7
3,1421,5
3,1422,12
3,1423,4
3,1424,9
3,1425,9
3,1426,7
3,1427,8
3,1428,4
3,1429,5
3,1430,8
3,1431,8
3,1432,10
3,1433,12
3,1434,10
3,1435,12
3,1436,9
3,1437,6
3,1438,11
3,1439,2
3,1440,3
3,1441,4
3,1442,4
3,1443,5
3,1444,4
3,1445,3
3,1446,11
3,1447,7
3,1448,6
3,1449,4
3,1450,9
3,1451,10
3,1452,4
3,1453,4
3,1454,3
3,1455,8
3,1456,6
3,1457,6
3,1458,7
3,1459,9
3,1460,4
