Y,T,year,PV,Wind
10,109,2018.0,0.074,0.13683333333333333
10,110,2018.0,0.3025,0.1739
10,111,2018.0,0.030888888888888893,0.19043333333333334
10,112,2018.0,0.0033,0.18524000000000002
10,113,2018.0,0.15516666666666667,0.2863
10,114,2018.0,0.008428571428571428,0.2967857142857143
10,115,2018.0,0.009727272727272727,0.19934545454545455
10,116,2018.0,0.22199999999999998,0.16485
10,117,2018.0,0.006625000000000001,0.36291249999999997
10,118,2018.0,0.0,0.33753750000000005
10,119,2018.0,0.087,0.2632285714285714
10,120,2018.0,0.010375,0.352125
10,121,2018.0,0.0,0.35868888888888895
10,122,2018.0,0.016,0.37155000000000005
10,123,2018.0,0.19416666666666668,0.4104833333333333
10,124,2018.0,0.013,0.29273750000000004
10,125,2018.0,0.0,0.39174
10,126,2018.0,0.0,0.6270666666666668
10,127,2018.0,0.03266666666666667,0.6148333333333332
10,128,2018.0,0.13133333333333333,0.47123333333333334
10,129,2018.0,0.0184,0.30546999999999996
10,130,2018.0,0.0,0.49207500000000004
10,131,2018.0,0.030000000000000002,0.4827
10,132,2018.0,0.18839999999999998,0.5822
10,133,2018.0,0.024,0.54695
10,134,2018.0,0.0,0.4128222222222222
10,135,2018.0,0.035,0.36395
10,136,2018.0,0.22133333333333335,0.38425
10,137,2018.0,0.013714285714285715,0.4312714285714286
10,138,2018.0,0.0,0.6501555555555556
10,139,2018.0,0.0125,0.43415
10,140,2018.0,0.12866666666666668,0.3447
10,141,2018.0,0.014571428571428572,0.2574
10,142,2018.0,0.0,0.3225833333333333
10,143,2018.0,0.011,0.58606
10,144,2018.0,0.1206,0.85764
10,145,2018.0,0.028,0.7329
10,146,2018.0,0.0,0.5751999999999999
10,147,2018.0,0.0,0.5070599999999998
10,148,2018.0,0.0325,0.60965
10,149,2018.0,0.22557142857142856,0.7285285714285713
10,150,2018.0,0.0028333333333333335,0.6033833333333333
10,151,2018.0,0.0,0.4239444444444445
10,152,2018.0,0.049999999999999996,0.29664999999999997
10,153,2018.0,0.2768333333333333,0.30424999999999996
10,154,2018.0,0.013285714285714286,0.43657142857142855
10,155,2018.0,0.0,0.43775
10,156,2018.0,0.0,0.25936
10,157,2018.0,0.07,0.2293666666666667
10,158,2018.0,0.22583333333333336,0.21193333333333333
10,159,2018.0,0.003,0.16202857142857144
10,160,2018.0,0.0,0.1015125
10,161,2018.0,0.038187500000000006,0.14003125
10,162,2018.0,0.0,0.1807875
10,163,2018.0,0.0616923076923077,0.12441538461538462
10,164,2018.0,0.0,0.18743333333333334
10,165,2018.0,0.0015555555555555557,0.2957777777777778
10,166,2018.0,0.1825,0.3039
10,167,2018.0,0.42550000000000004,0.4171
10,168,2018.0,0.23399999999999999,0.3392
10,169,2018.0,0.0075,0.20501666666666665
10,170,2018.0,0.010181818181818183,0.07325454545454545
10,171,2018.0,0.35000000000000003,0.04371666666666666
10,172,2018.0,0.030999999999999996,0.08302857142857142
10,173,2018.0,0.0,0.14577777777777776
10,174,2018.0,0.126,0.18333333333333335
10,175,2018.0,0.39080000000000004,0.26282000000000005
10,176,2018.0,0.02975,0.2480875
10,177,2018.0,0.0,0.244725
10,178,2018.0,0.08600000000000001,0.2272
10,179,2018.0,0.3554285714285714,0.3569285714285715
10,180,2018.0,0.008857142857142857,0.39667142857142856
10,181,2018.0,0.0,0.40204999999999996
10,182,2018.0,0.1175,0.3235
10,183,2018.0,0.45600000000000007,0.41012000000000004
10,184,2018.0,0.282,0.35109999999999997
10,185,2018.0,0.010428571428571428,0.35725714285714283
10,186,2018.0,0.008444444444444444,0.29153333333333337
10,187,2018.0,0.3265,0.26335
10,188,2018.0,0.5322500000000001,0.248925
10,189,2018.0,0.33499999999999996,0.217
10,190,2018.0,0.014571428571428572,0.2992285714285714
10,191,2018.0,0.0,0.2673375
10,192,2018.0,0.10899999999999999,0.2627
10,193,2018.0,0.32116666666666666,0.31135
10,194,2018.0,0.030857142857142857,0.17327142857142858
10,195,2018.0,0.002,0.25939
10,196,2018.0,0.200875,0.350725
10,197,2018.0,0.006,0.3691285714285714
10,198,2018.0,0.008400000000000001,0.49659
10,199,2018.0,0.16385714285714287,0.6593714285714286
10,200,2018.0,0.004857142857142858,0.5801999999999999
10,201,2018.0,0.0,0.6658
10,202,2018.0,0.12312500000000001,0.8217375
10,203,2018.0,0.010125,0.8333749999999999
10,204,2018.0,0.0,0.816275
10,205,2018.0,0.13822222222222222,0.8107555555555555
10,206,2018.0,0.003428571428571429,0.6683000000000001
10,207,2018.0,0.0,0.5061375
10,208,2018.0,0.07033333333333334,0.4729666666666667
10,209,2018.0,0.21339999999999998,0.46324
10,210,2018.0,0.023499999999999997,0.3737166666666667
10,211,2018.0,0.0,0.3159099999999999
10,212,2018.0,0.05878571428571429,0.3199785714285715
10,213,2018.0,0.0,0.23517000000000002
10,214,2018.0,0.1167,0.19454
10,215,2018.0,0.0,0.323975
10,216,2018.0,0.0011818181818181817,0.3678636363636363
10,217,2018.0,0.176,0.253025
10,218,2018.0,0.007428571428571429,0.15748571428571428
10,219,2018.0,0.010900000000000002,0.13877
10,220,2018.0,0.2285,0.199025
10,221,2018.0,0.001,0.2741333333333333
10,222,2018.0,0.0,0.188925
10,223,2018.0,0.12166666666666666,0.15863333333333332
10,224,2018.0,0.3632,0.23542000000000002
10,225,2018.0,0.04933333333333334,0.25876666666666664
10,226,2018.0,0.0,0.2928
10,227,2018.0,0.095,0.21355000000000002
10,228,2018.0,0.2856666666666667,0.17803333333333335
10,229,2018.0,0.021,0.138225
10,230,2018.0,0.0,0.2684125
10,231,2018.0,0.115125,0.4184375
10,232,2018.0,0.01425,0.3332
10,233,2018.0,0.0,0.13815000000000002
10,234,2018.0,0.043500000000000004,0.06955
10,235,2018.0,0.26083333333333336,0.07406666666666666
10,236,2018.0,0.02375,0.1300625
10,237,2018.0,0.0,0.11842500000000002
10,238,2018.0,0.13322222222222224,0.08522222222222221
10,239,2018.0,0.006285714285714285,0.09748571428571429
10,240,2018.0,0.005222222222222222,0.0962888888888889
10,241,2018.0,0.1945,0.04265
10,242,2018.0,0.3921666666666666,0.04958333333333334
10,243,2018.0,0.019285714285714288,0.14435714285714285
10,244,2018.0,0.0054444444444444445,0.3291111111111111
10,245,2018.0,0.187,0.48795
10,246,2018.0,0.254,0.6800666666666667
10,247,2018.0,0.007857142857142858,0.7251857142857142
10,248,2018.0,0.0,0.720975
10,249,2018.0,0.06066666666666667,0.7113666666666667
10,250,2018.0,0.21539999999999998,0.6503599999999999
10,251,2018.0,0.026125000000000002,0.5425000000000001
10,252,2018.0,0.000125,0.5343
10,253,2018.0,0.057,0.6111
10,254,2018.0,0.274,0.6697000000000001
10,255,2018.0,0.032875,0.6523875
10,256,2018.0,0.000625,0.6839624999999999
10,257,2018.0,0.19666666666666668,0.7521
10,258,2018.0,0.3543333333333334,0.7846166666666666
10,259,2018.0,0.018285714285714287,0.6205857142857143
10,260,2018.0,0.000375,0.598
10,261,2018.0,0.106,0.6389
10,262,2018.0,0.2835714285714286,0.6866285714285715
10,263,2018.0,0.019142857142857145,0.5147571428571428
10,264,2018.0,0.002875,0.382275
10,265,2018.0,0.171,0.3468
10,266,2018.0,0.403,0.43279999999999996
10,267,2018.0,0.59875,0.3991
10,268,2018.0,0.35833333333333334,0.34536666666666666
10,269,2018.0,0.010166666666666666,0.24550000000000002
10,270,2018.0,0.01677777777777778,0.1996666666666667
10,271,2018.0,0.324,0.16310000000000002
10,272,2018.0,0.48699999999999993,0.13998333333333335
10,273,2018.0,0.031999999999999994,0.12868571428571426
10,274,2018.0,0.012555555555555556,0.2215777777777778
10,275,2018.0,0.2675,0.31779999999999997
10,276,2018.0,0.3436,0.48529999999999995
10,277,2018.0,0.032375,0.5415625
10,278,2018.0,0.0,0.46613333333333334
10,279,2018.0,0.0018,0.30300000000000005
10,280,2018.0,0.112,0.2284
10,281,2018.0,0.3521666666666667,0.38903333333333334
10,282,2018.0,0.0405,0.4992999999999999
10,283,2018.0,0.000375,0.45337500000000003
10,284,2018.0,0.084,0.45116666666666666
10,285,2018.0,0.28359999999999996,0.5269999999999999
10,286,2018.0,0.13,0.38880000000000003
10,287,2018.0,0.006,0.224625
10,288,2018.0,0.0010999999999999998,0.13367999999999997
10,289,2018.0,0.16733333333333333,0.08946666666666665
10,290,2018.0,0.38325,0.113925
10,291,2018.0,0.18633333333333335,0.14570000000000002
10,292,2018.0,0.005666666666666667,0.14265000000000003
10,293,2018.0,0.0025,0.1731
10,294,2018.0,0.16949999999999998,0.14145000000000002
10,295,2018.0,0.44342857142857145,0.18734285714285712
10,296,2018.0,0.030714285714285715,0.17114285714285712
10,297,2018.0,0.003125,0.1199375
10,298,2018.0,0.183,0.0628
10,299,2018.0,0.4862,0.05297999999999999
10,300,2018.0,0.2905,0.06205000000000001
10,301,2018.0,0.0265,0.15993333333333334
10,302,2018.0,0.009181818181818182,0.3459
10,303,2018.0,0.210625,0.3599375
10,304,2018.0,0.007666666666666666,0.28773333333333334
10,305,2018.0,0.013000000000000001,0.15205000000000002
10,306,2018.0,0.196125,0.1356625
10,307,2018.0,0.008799999999999999,0.11734
10,308,2018.0,0.0026666666666666666,0.07025555555555556
10,309,2018.0,0.169,0.0708
10,310,2018.0,0.3555,0.13605
10,311,2018.0,0.19225,0.22635
10,312,2018.0,0.007000000000000001,0.30564
10,313,2018.0,0.0,0.2717375
10,314,2018.0,0.075,0.27373333333333333
10,315,2018.0,0.2632857142857143,0.30865714285714285
10,316,2018.0,0.0216,0.31442
10,317,2018.0,0.007090909090909091,0.3348181818181818
10,318,2018.0,0.27099999999999996,0.3733333333333333
10,319,2018.0,0.011600000000000001,0.20936
10,320,2018.0,0.0,0.135775
10,321,2018.0,0.0955,0.08385
10,322,2018.0,0.38766666666666666,0.050833333333333335
10,323,2018.0,0.19133333333333336,0.04806666666666667
10,324,2018.0,0.008400000000000001,0.12713999999999998
10,325,2018.0,0.0,0.2196857142857143
10,326,2018.0,0.036,0.384675
10,327,2018.0,0.1355,0.5553625
10,328,2018.0,0.00825,0.5443
10,329,2018.0,0.004545454545454546,0.3775454545454546
10,330,2018.0,0.1776666666666667,0.3022666666666667
10,331,2018.0,0.0094,0.21158000000000002
10,332,2018.0,0.0073999999999999995,0.16978
10,333,2018.0,0.1655,0.24885
10,334,2018.0,0.22214285714285714,0.41628571428571426
10,335,2018.0,0.0106,0.38014000000000003
10,336,2018.0,0.000125,0.33058750000000003
10,337,2018.0,0.1515,0.21665
10,338,2018.0,0.5361666666666667,0.19831666666666667
10,339,2018.0,0.33033333333333337,0.1509
10,340,2018.0,0.02325,0.13802499999999998
10,341,2018.0,0.0,0.3175888888888888
10,342,2018.0,0.1372,0.45982
10,343,2018.0,0.29825,0.59765
10,344,2018.0,0.045714285714285714,0.5322428571428571
10,345,2018.0,0.0,0.4286666666666667
10,346,2018.0,0.0,0.2674
10,347,2018.0,0.13245454545454544,0.10190000000000002
10,348,2018.0,0.007200000000000001,0.0617
10,349,2018.0,0.0,0.05361250000000001
10,350,2018.0,0.07666666666666667,0.029833333333333333
10,351,2018.0,0.32183333333333336,0.029016666666666666
10,352,2018.0,0.054,0.039642857142857146
10,353,2018.0,0.0,0.047725000000000004
10,354,2018.0,0.09499999999999999,0.03473333333333333
10,355,2018.0,0.35133333333333333,0.0647
10,356,2018.0,0.046,0.18594285714285716
10,357,2018.0,0.0015555555555555557,0.2716444444444444
10,358,2018.0,0.14430000000000004,0.40009999999999996
10,359,2018.0,0.0066,0.32086
10,360,2018.0,0.0025555555555555557,0.21086666666666665
10,361,2018.0,0.201125,0.2959875
10,362,2018.0,0.03957142857142857,0.26301428571428576
10,363,2018.0,0.000125,0.2759625
10,364,2018.0,0.0555,0.31079999999999997
10,365,2018.0,0.23387499999999997,0.3594
10,366,2018.0,0.029000000000000005,0.26061999999999996
10,367,2018.0,0.0,0.1888222222222222
10,368,2018.0,0.1263,0.12322000000000002
10,369,2018.0,0.0234,0.055920000000000004
10,370,2018.0,0.00022222222222222223,0.0822
10,371,2018.0,0.087,0.08215
10,372,2018.0,0.322,0.1021
10,373,2018.0,0.48750000000000004,0.12611666666666668
10,374,2018.0,0.05316666666666667,0.12965000000000002
10,375,2018.0,0.00075,0.22200000000000003
10,376,2018.0,0.151,0.21806666666666666
10,377,2018.0,0.33457142857142863,0.3413285714285714
10,378,2018.0,0.041499999999999995,0.3100333333333333
10,379,2018.0,0.00025,0.2670125
10,380,2018.0,0.088,0.24964999999999998
10,381,2018.0,0.39199999999999996,0.3259
10,382,2018.0,0.544,0.4278666666666666
10,383,2018.0,0.372,0.5182
10,384,2018.0,0.0512,0.54128
10,385,2018.0,0.0039,0.69635
10,386,2018.0,0.1295,0.75205
10,387,2018.0,0.31057142857142855,0.7713285714285715
10,388,2018.0,0.1345,0.7007
10,389,2018.0,0.005,0.5887
10,390,2018.0,0.0015714285714285713,0.4600571428571429
10,391,2018.0,0.1285,0.36265000000000003
10,392,2018.0,0.39587500000000003,0.42658749999999995
10,393,2018.0,0.176,0.4436
10,394,2018.0,0.0085,0.5382750000000001
10,395,2018.0,0.0,0.45411999999999997
10,396,2018.0,0.005333333333333333,0.30456666666666665
10,397,2018.0,0.1595,0.17509999999999998
10,398,2018.0,0.46628571428571425,0.18937142857142855
10,399,2018.0,0.2373333333333333,0.13970000000000002
10,400,2018.0,0.0095,0.116575
10,401,2018.0,0.002125,0.12438750000000001
10,402,2018.0,0.164,0.1109
10,403,2018.0,0.5295,0.2691
10,404,2018.0,0.21450000000000002,0.25075000000000003
10,405,2018.0,0.01225,0.147725
10,406,2018.0,0.002625,0.0835625
10,407,2018.0,0.25033333333333335,0.07006666666666667
10,408,2018.0,0.5711999999999999,0.15086
10,409,2018.0,0.405,0.1846
10,410,2018.0,0.06216666666666667,0.2060833333333333
10,411,2018.0,0.00175,0.237775
10,412,2018.0,0.19266666666666668,0.18406666666666668
10,413,2018.0,0.39299999999999996,0.3695428571428572
10,414,2018.0,0.06333333333333332,0.35008333333333336
10,415,2018.0,0.00125,0.46792500000000004
10,416,2018.0,0.102,0.47575
10,417,2018.0,0.3505714285714286,0.5057142857142857
10,418,2018.0,0.1725,0.49525
10,419,2018.0,0.0112,0.5649599999999999
10,420,2018.0,0.0,0.56552
10,421,2018.0,0.0464,0.43246
10,422,2018.0,0.229625,0.351425
10,423,2018.0,0.0418,0.19488
10,424,2018.0,0.0076,0.23456000000000002
10,425,2018.0,0.235,0.2893
10,426,2018.0,0.3976,0.42652
10,427,2018.0,0.16599999999999998,0.42745
10,428,2018.0,0.00875,0.35845
10,429,2018.0,0.00225,0.402575
10,430,2018.0,0.20733333333333334,0.47363333333333335
10,431,2018.0,0.45616666666666666,0.5716166666666667
10,432,2018.0,0.221,0.45753333333333335
10,433,2018.0,0.00975,0.245725
10,434,2018.0,0.001125,0.1106875
10,435,2018.0,0.20629999999999998,0.05563
10,436,2018.0,0.0405,0.08256666666666668
10,437,2018.0,0.00175,0.067825
10,438,2018.0,0.11699999999999999,0.07215
10,439,2018.0,0.353125,0.0870875
10,440,2018.0,0.05116666666666667,0.10623333333333333
10,441,2018.0,0.0025,0.0970375
10,442,2018.0,0.209,0.11420000000000001
10,443,2018.0,0.4343333333333333,0.14216666666666664
10,444,2018.0,0.20466666666666666,0.15080000000000002
10,445,2018.0,0.013999999999999999,0.157525
10,446,2018.0,0.003375,0.19851249999999998
10,447,2018.0,0.156,0.23664999999999997
10,448,2018.0,0.45325000000000004,0.246525
10,449,2018.0,0.07833333333333334,0.15143333333333334
10,450,2018.0,0.004875,0.14302499999999999
10,451,2018.0,0.203,0.1632
10,452,2018.0,0.4265,0.2899
10,453,2018.0,0.44075,0.513125
10,454,2018.0,0.18425,0.656925
10,455,2018.0,0.0058000000000000005,0.5889599999999999
10,456,2018.0,0.008,0.40511250000000004
10,457,2018.0,0.17049999999999998,0.4718
10,458,2018.0,0.4406666666666666,0.4393333333333333
10,459,2018.0,0.24766666666666667,0.4494
10,460,2018.0,0.0165,0.34002499999999997
10,461,2018.0,0.002875,0.26453750000000004
10,462,2018.0,0.18533333333333335,0.21843333333333334
10,463,2018.0,0.4608,0.35490000000000005
10,464,2018.0,0.239,0.418175
10,465,2018.0,0.009000000000000001,0.31017500000000003
10,466,2018.0,0.003125,0.23827500000000001
10,467,2018.0,0.126,0.19375
10,468,2018.0,0.3985714285714286,0.28468571428571426
10,469,2018.0,0.224,0.23929999999999998
10,470,2018.0,0.0165,0.211625
10,471,2018.0,0.00575,0.2046125
10,472,2018.0,0.20400000000000001,0.2012
10,473,2018.0,0.500375,0.32976249999999996
10,474,2018.0,0.22899999999999998,0.3161
10,475,2018.0,0.019250000000000003,0.242075
10,476,2018.0,0.006,0.1056875
10,477,2018.0,0.20400000000000001,0.03895
10,478,2018.0,0.4295,0.07715
10,479,2018.0,0.529,0.22415
10,480,2018.0,0.22050000000000003,0.258
10,481,2018.0,0.020499999999999997,0.195075
10,482,2018.0,0.0053750000000000004,0.06701249999999999
10,483,2018.0,0.1865,0.08449999999999999
10,484,2018.0,0.47062499999999996,0.16293749999999999
10,485,2018.0,0.22899999999999998,0.14655
10,486,2018.0,0.021249999999999998,0.1343
10,487,2018.0,0.020555555555555556,0.18446666666666667
10,488,2018.0,0.3105,0.18205
10,489,2018.0,0.4961666666666667,0.27248333333333336
10,490,2018.0,0.307,0.23835
10,491,2018.0,0.0528,0.17914
10,492,2018.0,0.0344,0.13744
10,493,2018.0,0.3025,0.28659999999999997
10,494,2018.0,0.2967142857142857,0.4640857142857143
10,495,2018.0,0.020999999999999998,0.32944000000000007
10,496,2018.0,0.0055,0.2176375
10,497,2018.0,0.2933333333333333,0.272
10,498,2018.0,0.5522857142857142,0.3047571428571429
10,499,2018.0,0.258,0.1792
10,500,2018.0,0.033666666666666664,0.104
10,501,2018.0,0.005666666666666667,0.27471111111111113
10,502,2018.0,0.1655,0.33985
10,503,2018.0,0.34085714285714286,0.6007285714285714
10,504,2018.0,0.165,0.5499
10,505,2018.0,0.0216,0.36343999999999993
10,506,2018.0,0.00575,0.10316250000000002
10,507,2018.0,0.24633333333333332,0.0165
10,508,2018.0,0.457,0.02136666666666667
10,509,2018.0,0.17533333333333334,0.025866666666666666
10,510,2018.0,0.0098,0.04832
10,511,2018.0,0.0037142857142857147,0.05735714285714285
10,512,2018.0,0.18366666666666664,0.0491
10,513,2018.0,0.47112499999999996,0.08988750000000001
10,514,2018.0,0.05940000000000001,0.13234000000000004
10,515,2018.0,0.009000000000000001,0.12228750000000001
10,516,2018.0,0.238,0.066
10,517,2018.0,0.558,0.08601666666666667
10,518,2018.0,0.41,0.09856666666666665
10,519,2018.0,0.05920000000000001,0.091
10,520,2018.0,0.023555555555555555,0.07508888888888889
10,521,2018.0,0.3885555555555556,0.1403
10,522,2018.0,0.06933333333333333,0.3131333333333333
10,523,2018.0,0.006500000000000001,0.2442875
10,524,2018.0,0.1755,0.24769999999999998
10,525,2018.0,0.41800000000000004,0.1782
10,526,2018.0,0.0558,0.133
10,527,2018.0,0.006750000000000001,0.0915125
10,528,2018.0,0.20500000000000002,0.06620000000000001
10,529,2018.0,0.54075,0.04767500000000001
10,530,2018.0,0.17866666666666667,0.043533333333333334
10,531,2018.0,0.007,0.07336666666666668
10,532,2018.0,0.006125,0.0768875
10,533,2018.0,0.182,0.0557
10,534,2018.0,0.4698571428571429,0.061028571428571425
10,535,2018.0,0.2545,0.0535
10,536,2018.0,0.0428,0.0438
10,537,2018.0,0.009375000000000001,0.07685
10,538,2018.0,0.2913333333333333,0.0793
10,539,2018.0,0.594,0.19263999999999998
10,540,2018.0,0.47050000000000003,0.31455
10,541,2018.0,0.18866666666666665,0.30023333333333335
10,542,2018.0,0.006666666666666667,0.3046
10,543,2018.0,0.00625,0.32968749999999997
10,544,2018.0,0.23833333333333337,0.30423333333333336
10,545,2018.0,0.4734,0.3766
10,546,2018.0,0.323,0.3089
10,547,2018.0,0.0482,0.18848
10,548,2018.0,0.008375,0.137775
10,549,2018.0,0.26433333333333336,0.07286666666666666
10,550,2018.0,0.46249999999999997,0.09216666666666666
10,551,2018.0,0.2775,0.11560000000000001
10,552,2018.0,0.045799999999999993,0.17644
10,553,2018.0,0.007375,0.26431249999999995
10,554,2018.0,0.194,0.32765
10,555,2018.0,0.493,0.2227875
10,556,2018.0,0.19333333333333333,0.15913333333333332
10,557,2018.0,0.009,0.16176666666666667
10,558,2018.0,0.007875,0.12485
10,559,2018.0,0.21900000000000003,0.099
10,560,2018.0,0.5213333333333333,0.08863333333333333
10,561,2018.0,0.0726,0.14565999999999998
10,562,2018.0,0.008624999999999999,0.1438
10,563,2018.0,0.1965,0.1071
10,564,2018.0,0.463,0.1030375
10,565,2018.0,0.171,0.09243333333333333
10,566,2018.0,0.008666666666666668,0.10593333333333334
10,567,2018.0,0.006375,0.1383125
10,568,2018.0,0.1595,0.1386
10,569,2018.0,0.3834444444444445,0.2621777777777778
10,570,2018.0,0.053000000000000005,0.24836
10,571,2018.0,0.008624999999999999,0.2419375
10,572,2018.0,0.188,0.2639
10,573,2018.0,0.44877777777777783,0.3602222222222222
10,574,2018.0,0.06600000000000002,0.3406
10,575,2018.0,0.01075,0.30955
10,576,2018.0,0.293,0.30929999999999996
10,577,2018.0,0.5536000000000001,0.36761999999999995
10,578,2018.0,0.3933333333333333,0.3268666666666667
10,579,2018.0,0.06580000000000001,0.207
10,580,2018.0,0.013,0.1371
10,581,2018.0,0.2605,0.06175
10,582,2018.0,0.5858333333333333,0.04555
10,583,2018.0,0.42533333333333334,0.06066666666666667
10,584,2018.0,0.06700000000000002,0.11164
10,585,2018.0,0.010499999999999999,0.14595
10,586,2018.0,0.21850000000000003,0.1538
10,587,2018.0,0.50725,0.235825
10,588,2018.0,0.18133333333333335,0.26489999999999997
10,589,2018.0,0.0046,0.18825
10,590,2018.0,0.137,0.1536
10,591,2018.0,0.4124999999999999,0.144775
10,592,2018.0,0.15633333333333335,0.1118
10,593,2018.0,0.022000000000000002,0.07587500000000001
10,594,2018.0,0.3932,0.04837
10,595,2018.0,0.052000000000000005,0.05554
10,596,2018.0,0.00975,0.050074999999999995
10,597,2018.0,0.253,0.0179
10,598,2018.0,0.40571428571428575,0.019657142857142856
10,599,2018.0,0.07166666666666667,0.024983333333333333
10,600,2018.0,0.008625,0.027737500000000002
10,601,2018.0,0.22266666666666665,0.0148
10,602,2018.0,0.371125,0.022487499999999997
10,603,2018.0,0.047799999999999995,0.03002
10,604,2018.0,0.01,0.0292375
10,605,2018.0,0.201,0.0229
10,606,2018.0,0.45133333333333336,0.030488888888888885
10,607,2018.0,0.06380000000000001,0.04864
10,608,2018.0,0.010624999999999999,0.0612625
10,609,2018.0,0.25333333333333335,0.0546
10,610,2018.0,0.4258571428571428,0.06945714285714286
10,611,2018.0,0.15366666666666667,0.10873333333333333
