Y,T,Load
3,1,0.5915468644545455
3,2,0.7185041422
3,3,0.6083270965384616
3,4,0.7459797349999999
3,5,0.7998227218749999
3,6,0.624464384875
3,7,0.604186621
3,8,0.7215220714999999
3,9,0.775268437625
3,10,0.6169460590769231
3,11,0.7973248642999999
3,12,0.6497235805
3,13,0.8724038412499999
3,14,0.6899480767499999
3,15,0.9001133045000002
3,16,0.7134042446
3,17,0.9026434488571429
3,18,0.6936398312
3,19,0.8306307513333332
3,20,0.8600157956000001
3,21,0.8800347833750001
3,22,0.6695337835
3,23,0.843276873
3,24,0.86925946475
3,25,0.8842902992857143
3,26,0.6568334960000001
3,27,0.8126606845
3,28,0.632376949
3,29,0.7408714355
3,30,0.7751732171111111
3,31,0.606484515375
3,32,0.8556894243333334
3,33,0.641153176
3,34,0.8081963237142858
3,35,0.8688909852857145
3,36,0.6714052861428571
3,37,0.6366890153333333
3,38,0.8579937602666666
3,39,0.678513216
3,40,0.639790963
3,41,0.841422174
3,42,0.6334438172499999
3,43,0.8108945042857142
3,44,0.825729697125
3,45,0.6101645073749999
3,46,0.61041656175
3,47,0.7248446635384614
3,48,0.5823951314166668
3,49,0.7082052057499999
3,50,0.7526885786249999
3,51,0.6014287275000001
3,52,0.8040810383333333
3,53,0.8529145869999999
3,54,0.861723043125
3,55,0.6406546688749999
3,56,0.8140007730000001
3,57,0.8414276352
3,58,0.862017106125
3,59,0.649711818
3,60,0.8085143925
3,61,0.8411050060000002
3,62,0.8907876975
3,63,0.6644973198
3,64,0.8416830501333332
3,65,0.648214429111111
3,66,0.817890810125
3,67,0.833183301
3,68,0.6323811791818182
3,69,0.7344216475
3,70,0.7628481648571429
3,71,0.5960928791666666
3,72,0.7519297425454545
3,73,0.6198618741999999
3,74,0.7925313526666667
3,75,0.824093025
3,76,0.8684220845
3,77,0.6553796776999999
3,78,0.8071953083333333
3,79,0.8313017763999999
3,80,0.8851192776666666
3,81,0.6814594501666668
3,82,0.8289895985714286
3,83,0.8860042682
3,84,0.6559257951999999
3,85,0.8023166583333333
3,86,0.8334223923999999
3,87,0.8807699418333333
3,88,0.6707969957000001
3,89,0.806422342
3,90,0.8364336004
3,91,0.8406321040000001
3,92,0.626881814
3,93,0.7157696335
3,94,0.7774052976666667
3,95,0.6407890978333334
3,96,0.61344961425
3,97,0.7623254525000001
3,98,0.8044347142857143
3,99,0.6674144275
3,100,0.6499974794
3,101,0.8544218714999999
3,102,0.8946002512222222
3,103,0.6811420484444444
3,104,0.820683011
3,105,0.88153870725
3,106,0.888480701
3,107,0.68077750325
3,108,0.7530876645
3,109,0.8565055199999999
3,110,0.8803464905
3,111,0.6878242865555556
3,112,0.8277405296666666
3,113,0.8865671894166667
3,114,0.684698813888889
3,115,0.8611730044
3,116,0.6825040749999999
3,117,0.6336587633333333
3,118,0.7307959874
3,119,0.823146141
3,120,0.6669811344285714
3,121,0.6121809413333333
3,122,0.746668683
3,123,0.7938676402857142
3,124,0.6488249603333334
3,125,0.83040110225
3,126,0.87809396575
3,127,0.8939787842857143
3,128,0.6789893185555554
3,129,0.828754348
3,130,0.8539463292
3,131,0.8603178403749999
3,132,0.6685570736249999
3,133,0.8430374218000001
3,134,0.9105249452499999
3,135,0.6940279949
3,136,0.83723177225
3,137,0.8671800175
3,138,0.9017128486666667
3,139,0.6904488247
