Y,T,Load
4,1,0.5317184227
4,2,0.7163251874545455
4,3,0.5726277533076923
4,4,0.7866180859999999
4,5,0.61220232425
4,6,0.5808192036000001
4,7,0.8466827013749999
4,8,0.8932749094285715
4,9,0.6133972608888888
4,10,0.8454785036666667
4,11,0.90576300225
4,12,0.6581577443999999
4,13,0.898266336375
4,14,0.9429986664000001
4,15,0.8252746556666667
4,16,0.654289706
4,17,0.6349209374
4,18,0.8550136536666667
4,19,0.90529624675
4,20,0.9065345779999999
4,21,0.63115037775
4,22,0.7696856545999999
4,23,0.8033584627142857
4,24,0.6310440085
4,25,0.5669968883333334
4,26,0.5499028385999999
4,27,0.7017844666666667
4,28,0.7975614404444444
4,29,0.5856410745
4,30,0.7986473613333334
4,31,0.8649838066000001
4,32,0.8890591404285715
4,33,0.6126500285555555
4,34,0.8704375436666668
4,35,0.6189919774444443
4,36,0.8429296055000001
4,37,0.9060201943333333
4,38,0.6427052772999999
4,39,0.8462056263333334
4,40,0.900557249
4,41,0.924730901125
4,42,0.6604369085555555
4,43,0.891726996
4,44,0.9173413982499999
4,45,0.8777481425000001
4,46,0.6497358805454546
4,47,0.8194665652000002
4,48,0.8406807645000001
4,49,0.6169453522307692
4,50,0.7947799582
4,51,0.8415571219999999
4,52,0.6129034101000002
4,53,0.8355051756666666
4,54,0.8889045534
4,55,0.8919875897142858
4,56,0.6336127514444445
4,57,0.8707944369999999
4,58,0.8965626104285714
4,59,0.6402256515555557
4,60,0.8823748741428571
4,61,0.8817954744444445
4,62,0.6288483521249999
4,63,0.881229758
4,64,0.9151838446666667
4,65,0.6638883594999999
4,66,0.8697910713333333
4,67,0.8822224641428572
4,68,0.9101828917499999
4,69,0.7499142695000001
4,70,0.6289388455
4,71,0.8296675558333334
4,72,0.6261383120833334
4,73,0.7950562013333332
4,74,0.8601003366666666
4,75,0.6462145171
4,76,0.8595827775
4,77,0.9238013588333334
4,78,0.9377214708333333
4,79,0.6691426937000001
4,80,0.905467708214286
4,81,0.768012955
4,82,0.6383358735
4,83,0.8795484855
4,84,0.9228976948
4,85,0.781129739
4,86,0.6472994856250001
4,87,0.9456018833571428
4,88,0.7054277005
4,89,0.8977900550000001
4,90,0.9361059248
4,91,0.9319997461666666
4,92,0.6551644758333334
4,93,0.7872007365
4,94,0.8039980402857143
4,95,0.6086683179090909
4,96,0.7755286721666667
4,97,0.8437226138333332
4,98,0.6264088397
4,99,0.8421159586666667
4,100,0.8857153741999999
4,101,0.8942274718571428
4,102,0.6225799624444446
4,103,0.8410109863333334
4,104,0.8940179082499999
4,105,0.89684939975
4,106,0.6295061493333334
4,107,0.8100781105
4,108,0.8547189942
4,109,0.8379310345
4,110,0.8657014033333333
4,111,0.6027645477777779
4,112,0.8007684003333333
4,113,0.8370165746666666
4,114,0.8749171268000001
4,115,0.6176662221
4,116,0.7976757480000001
4,117,0.8404915222
4,118,0.8117165175000001
4,119,0.838839144
4,120,0.6136502191666667
4,121,0.5953819776
4,122,0.7585794118333332
4,123,0.777225594
4,124,0.5898110462727272
4,125,0.7834693786923077
