Y,T,year,PV,Wind
5,64,2013.0,0.0071666666666666675,0.19543333333333332
5,65,2013.0,0.0010833333333333333,0.35365
5,66,2013.0,0.02284615384615385,0.44689230769230764
5,67,2013.0,0.00409090909090909,0.4124636363636363
5,68,2013.0,0.2698,0.31316
5,69,2013.0,0.04833333333333333,0.35286666666666666
5,70,2013.0,0.0,0.5600333333333333
5,71,2013.0,0.0,0.7741
5,72,2013.0,0.0,0.5741666666666667
5,73,2013.0,0.013,0.59425
5,74,2013.0,0.13949999999999999,0.6946666666666667
5,75,2013.0,0.004571428571428572,0.6703428571428571
5,76,2013.0,0.0,0.6545777777777777
5,77,2013.0,0.053200000000000004,0.61152
5,78,2013.0,0.012499999999999999,0.8304600000000001
5,79,2013.0,0.0,0.7952333333333333
5,80,2013.0,0.0,0.6107333333333335
5,81,2013.0,0.034428571428571426,0.38924285714285717
5,82,2013.0,0.0035555555555555557,0.8413666666666667
5,83,2013.0,0.0,0.7569625
5,84,2013.0,0.016,0.7818
5,85,2013.0,0.16442857142857142,0.8508428571428571
5,86,2013.0,0.0008,0.85756
5,87,2013.0,0.0,0.629
5,88,2013.0,0.0,0.4816142857142857
5,89,2013.0,0.0205,0.6988
5,90,2013.0,0.18816666666666668,0.7147666666666668
5,91,2013.0,0.009,0.6372333333333334
5,92,2013.0,0.0,0.53952
5,93,2013.0,0.0014285714285714286,0.3771857142857143
5,94,2013.0,0.1545,0.24126666666666666
5,95,2013.0,0.007714285714285714,0.35992857142857143
5,96,2013.0,0.006363636363636364,0.3279636363636363
5,97,2013.0,0.28750000000000003,0.26858333333333334
5,98,2013.0,0.011625,0.19535
5,99,2013.0,0.0,0.4092
5,100,2013.0,0.0,0.66076
5,101,2013.0,0.057499999999999996,0.6717874999999999
5,102,2013.0,0.003833333333333333,0.4947166666666667
5,103,2013.0,0.0,0.6566000000000001
5,104,2013.0,0.0,0.8491125000000002
5,105,2013.0,0.042,0.8611
5,106,2013.0,0.2291666666666667,0.8769833333333333
5,107,2013.0,0.010285714285714287,0.8230285714285713
5,108,2013.0,0.0,0.7879777777777778
5,109,2013.0,0.04773333333333333,0.71478
5,110,2013.0,0.0,0.7221555555555556
5,111,2013.0,0.023,0.6406000000000001
5,112,2013.0,0.19542857142857142,0.6100000000000001
5,113,2013.0,0.00225,0.498675
5,114,2013.0,0.0,0.4092
5,115,2013.0,0.0,0.284575
5,116,2013.0,0.04066666666666666,0.10321333333333334
5,117,2013.0,0.010166666666666666,0.2512666666666667
5,118,2013.0,0.17980000000000002,0.20642
5,119,2013.0,0.011428571428571429,0.15351428571428571
5,120,2013.0,0.009666666666666667,0.05525
5,121,2013.0,0.17439999999999997,0.04364
5,122,2013.0,0.008285714285714285,0.11511428571428572
5,123,2013.0,0.0,0.2424
5,124,2013.0,0.016333333333333335,0.3962666666666667
5,125,2013.0,0.02625,0.5168083333333334
5,126,2013.0,0.0,0.4446111111111111
5,127,2013.0,0.0275,0.38415
5,128,2013.0,0.2338,0.36088
5,129,2013.0,0.028625,0.30115000000000003
5,130,2013.0,0.0,0.21712222222222222
5,131,2013.0,0.12925,0.17322500000000002
5,132,2013.0,0.008142857142857143,0.19074285714285713
5,133,2013.0,0.0,0.3265
5,134,2013.0,0.02375,0.5503750000000001
5,135,2013.0,0.018181818181818184,0.697690909090909
5,136,2013.0,0.0,0.556025
5,137,2013.0,0.0,0.40291999999999994
5,138,2013.0,0.0265,0.33585
5,139,2013.0,0.20985714285714288,0.35031428571428574
5,140,2013.0,0.0031666666666666666,0.4276
5,141,2013.0,0.00390909090909091,0.3115090909090909
5,142,2013.0,0.22783333333333333,0.14228333333333334
5,143,2013.0,0.017857142857142856,0.08098571428571429
5,144,2013.0,0.005090909090909091,0.13815454545454545
5,145,2013.0,0.17983333333333332,0.18273333333333333
5,146,2013.0,0.014285714285714287,0.20562857142857147
5,147,2013.0,0.0,0.19798888888888888
5,148,2013.0,0.08733333333333333,0.1940333333333333
5,149,2013.0,0.34883333333333333,0.21860000000000002
5,150,2013.0,0.008166666666666668,0.21998333333333334
5,151,2013.0,0.0,0.16798888888888885
5,152,2013.0,0.07300000000000001,0.1431
5,153,2013.0,0.3772857142857142,0.09491428571428571
5,154,2013.0,0.009333333333333334,0.08590000000000002
5,155,2013.0,0.0,0.07038888888888889
5,156,2013.0,0.0765,0.0408
5,157,2013.0,0.36342857142857143,0.034314285714285714
5,158,2013.0,0.009333333333333334,0.1013
5,159,2013.0,0.0,0.2464
5,160,2013.0,0.056,0.3282
5,161,2013.0,0.29457142857142854,0.37172857142857146
5,162,2013.0,0.007833333333333333,0.3464333333333333
5,163,2013.0,0.0035000000000000005,0.3194100000000001
5,164,2013.0,0.2665,0.2746
5,165,2013.0,0.47125,0.27635
5,166,2013.0,0.254,0.2216
5,167,2013.0,0.0074285714285714285,0.2197285714285714
5,168,2013.0,0.0184,0.15578999999999998
5,169,2013.0,0.341,0.11380000000000001
5,170,2013.0,0.026,0.0951
5,171,2013.0,0.007545454545454544,0.08211818181818181
5,172,2013.0,0.19933333333333333,0.08838333333333333
5,173,2013.0,0.021714285714285714,0.12334285714285713
5,174,2013.0,0.0,0.12724444444444444
5,175,2013.0,0.08499999999999999,0.14024999999999999
5,176,2013.0,0.305,0.1376
5,177,2013.0,0.028428571428571425,0.14074285714285717
5,178,2013.0,0.0031,0.13578
5,179,2013.0,0.30575,0.1515125
5,180,2013.0,0.01057142857142857,0.17344285714285715
5,181,2013.0,0.0,0.18064999999999998
5,182,2013.0,0.144,0.15046666666666667
5,183,2013.0,0.3098333333333334,0.11876666666666665
5,184,2013.0,0.010142857142857144,0.10474285714285714
5,185,2013.0,0.0,0.08445
5,186,2013.0,0.15033333333333335,0.06729999999999998
5,187,2013.0,0.38949999999999996,0.07061666666666667
5,188,2013.0,0.012,0.10935714285714285
5,189,2013.0,0.0,0.1303375
5,190,2013.0,0.13166666666666668,0.1257
5,191,2013.0,0.31439999999999996,0.11256000000000002
5,192,2013.0,0.02925,0.1580875
5,193,2013.0,0.0054444444444444445,0.14504444444444442
5,194,2013.0,0.33525000000000005,0.09156249999999999
5,195,2013.0,0.011666666666666667,0.08893333333333335
5,196,2013.0,0.0056,0.16592
5,197,2013.0,0.311125,0.12407499999999999
5,198,2013.0,0.014,0.06451666666666667
5,199,2013.0,0.0,0.019733333333333332
5,200,2013.0,0.0675,0.03635
5,201,2013.0,0.31,0.07125
5,202,2013.0,0.04533333333333334,0.11025
5,203,2013.0,0.0001,0.14673
5,204,2013.0,0.078,0.13795000000000002
5,205,2013.0,0.29185714285714287,0.1183142857142857
5,206,2013.0,0.00842857142857143,0.11530000000000003
5,207,2013.0,0.0,0.050125
5,208,2013.0,0.119,0.028099999999999997
5,209,2013.0,0.402,0.024700000000000003
5,210,2013.0,0.1575,0.0344
5,211,2013.0,0.0012000000000000001,0.12106000000000001
5,212,2013.0,0.0,0.17183333333333334
5,213,2013.0,0.157,0.286075
5,214,2013.0,0.01375,0.30405000000000004
5,215,2013.0,0.0,0.26442499999999997
5,216,2013.0,0.0623,0.36680999999999997
5,217,2013.0,0.00016666666666666666,0.5415500000000001
5,218,2013.0,0.001,0.5418555555555555
5,219,2013.0,0.08842857142857143,0.5319142857142857
5,220,2013.0,0.011857142857142858,0.454
5,221,2013.0,0.011000000000000001,0.39267500000000005
5,222,2013.0,0.134,0.4567166666666667
5,223,2013.0,0.004714285714285714,0.4479
5,224,2013.0,0.0,0.443875
5,225,2013.0,0.092,0.42485
5,226,2013.0,0.25257142857142856,0.5545999999999999
5,227,2013.0,0.013166666666666667,0.46761666666666674
5,228,2013.0,0.00011111111111111112,0.3779888888888888
5,229,2013.0,0.2178,0.4964700000000001
5,230,2013.0,0.0025,0.34559999999999996
5,231,2013.0,0.000375,0.2915625
5,232,2013.0,0.139,0.27735
5,233,2013.0,0.3601666666666667,0.31403333333333333
5,234,2013.0,0.03912500000000001,0.2603875
5,235,2013.0,0.00025,0.2467
5,236,2013.0,0.137,0.21575
5,237,2013.0,0.3022857142857143,0.1889714285714286
5,238,2013.0,0.015857142857142858,0.12400000000000001
5,239,2013.0,0.000625,0.095725
5,240,2013.0,0.23477777777777772,0.1030888888888889
5,241,2013.0,0.010833333333333334,0.24518333333333334
5,242,2013.0,0.0016,0.35916000000000003
5,243,2013.0,0.14800000000000002,0.2933625
5,244,2013.0,0.010285714285714285,0.16061428571428574
5,245,2013.0,0.011800000000000001,0.1522
5,246,2013.0,0.21271428571428572,0.18884285714285715
5,247,2013.0,0.010142857142857143,0.15414285714285716
5,248,2013.0,0.00025,0.111375
5,249,2013.0,0.10799999999999998,0.14550000000000002
5,250,2013.0,0.2496666666666667,0.18483333333333332
5,251,2013.0,0.013285714285714286,0.2203714285714286
5,252,2013.0,0.000375,0.326125
5,253,2013.0,0.11699999999999999,0.418
5,254,2013.0,0.30050000000000004,0.4953
5,255,2013.0,0.015428571428571427,0.4457285714285715
5,256,2013.0,0.000875,0.44156249999999997
5,257,2013.0,0.16233333333333333,0.4339
5,258,2013.0,0.3182,0.4059799999999999
5,259,2013.0,0.0335,0.3122875
5,260,2013.0,0.0005,0.266825
5,261,2013.0,0.103,0.2713
5,262,2013.0,0.31657142857142856,0.24961428571428573
5,263,2013.0,0.018,0.1818
5,264,2013.0,0.002375,0.15485
5,265,2013.0,0.1715,0.23809999999999998
5,266,2013.0,0.3293333333333333,0.3851333333333333
5,267,2013.0,0.046714285714285715,0.5777857142857143
5,268,2013.0,0.0026000000000000003,0.76855
5,269,2013.0,0.12325,0.8588125000000001
5,270,2013.0,0.005571428571428572,0.8426714285714285
5,271,2013.0,0.003777777777777778,0.7716555555555557
5,272,2013.0,0.15633333333333332,0.7809444444444443
5,273,2013.0,0.0033333333333333335,0.6866166666666667
5,274,2013.0,0.0015,0.633025
5,275,2013.0,0.17200000000000001,0.7106666666666666
5,276,2013.0,0.3491666666666666,0.7322000000000001
5,277,2013.0,0.02342857142857143,0.6047285714285714
5,278,2013.0,0.00375,0.4641875
5,279,2013.0,0.20650000000000002,0.517
5,280,2013.0,0.4315714285714286,0.5764857142857143
5,281,2013.0,0.04,0.42378
5,282,2013.0,0.012727272727272728,0.2936818181818182
5,283,2013.0,0.344375,0.3827875
5,284,2013.0,0.024285714285714282,0.27494285714285716
5,285,2013.0,0.00325,0.2259625
5,286,2013.0,0.28630000000000005,0.26581
5,287,2013.0,0.008166666666666668,0.21051666666666666
5,288,2013.0,0.00425,0.2024875
5,289,2013.0,0.2733333333333334,0.2379
5,290,2013.0,0.506,0.2434
5,291,2013.0,0.314,0.18716666666666668
5,292,2013.0,0.011000000000000001,0.1728166666666667
5,293,2013.0,0.005375,0.15292499999999998
5,294,2013.0,0.241,0.12955
5,295,2013.0,0.5024,0.16948
5,296,2013.0,0.307,0.1969
5,297,2013.0,0.011166666666666667,0.17393333333333336
5,298,2013.0,0.006625,0.1198875
5,299,2013.0,0.307,0.10503333333333333
5,300,2013.0,0.5038,0.07158
5,301,2013.0,0.28049999999999997,0.053599999999999995
5,302,2013.0,0.016800000000000002,0.07572000000000001
5,303,2013.0,0.0,0.0954875
5,304,2013.0,0.123,0.0882
5,305,2013.0,0.48542857142857143,0.12162857142857143
5,306,2013.0,0.2615,0.1555
5,307,2013.0,0.0152,0.2111
5,308,2013.0,0.0,0.205025
5,309,2013.0,0.1225,0.20115
5,310,2013.0,0.405,0.2639
5,311,2013.0,0.5905,0.278725
5,312,2013.0,0.37733333333333335,0.28396666666666665
5,313,2013.0,0.02975,0.26355
5,314,2013.0,0.0,0.18472222222222226
5,315,2013.0,0.15,0.14905000000000002
5,316,2013.0,0.526375,0.16465000000000002
5,317,2013.0,0.073,0.17321999999999999
5,318,2013.0,0.00011111111111111112,0.14488888888888893
5,319,2013.0,0.1645,0.137
5,320,2013.0,0.5740000000000001,0.18394999999999997
5,321,2013.0,0.37799999999999995,0.20820000000000002
5,322,2013.0,0.02975,0.198725
5,323,2013.0,0.0,0.2172
5,324,2013.0,0.1325,0.2377
5,325,2013.0,0.449375,0.33325
5,326,2013.0,0.06420000000000001,0.27422
5,327,2013.0,0.006500000000000001,0.24685
5,328,2013.0,0.34933333333333333,0.25306666666666666
5,329,2013.0,0.5389999999999999,0.20304999999999998
5,330,2013.0,0.05833333333333334,0.12426666666666665
5,331,2013.0,0.008555555555555556,0.09041111111111112
5,332,2013.0,0.288,0.06425
5,333,2013.0,0.5151428571428571,0.05578571428571428
5,334,2013.0,0.06860000000000001,0.06522
5,335,2013.0,0.00011111111111111112,0.0861111111111111
5,336,2013.0,0.148,0.0484
5,337,2013.0,0.3287142857142857,0.06564285714285714
5,338,2013.0,0.033800000000000004,0.1762
5,339,2013.0,0.0,0.23613333333333333
5,340,2013.0,0.0755,0.24745
5,341,2013.0,0.33844444444444444,0.3116111111111111
5,342,2013.0,0.019200000000000002,0.317
5,343,2013.0,0.000125,0.30296249999999997
5,344,2013.0,0.102,0.3064
5,345,2013.0,0.3933333333333333,0.34383333333333327
5,346,2013.0,0.25033333333333335,0.25856666666666667
5,347,2013.0,0.0215,0.21467499999999998
5,348,2013.0,0.005,0.14087
5,349,2013.0,0.32,0.1068777777777778
5,350,2013.0,0.02542857142857143,0.18298571428571428
5,351,2013.0,0.00014285714285714287,0.1620857142857143
5,352,2013.0,0.09899999999999999,0.15783333333333335
5,353,2013.0,0.24300000000000002,0.15708571428571427
5,354,2013.0,0.027,0.18683333333333332
5,355,2013.0,0.0023333333333333335,0.1504888888888889
5,356,2013.0,0.14333333333333334,0.1055
5,357,2013.0,0.3331666666666666,0.0729
5,358,2013.0,0.037142857142857144,0.055099999999999996
5,359,2013.0,0.005125,0.041325
5,360,2013.0,0.1675,0.08265
5,361,2013.0,0.4016,0.23834
5,362,2013.0,0.1975,0.4585
5,363,2013.0,0.018833333333333334,0.5962666666666666
5,364,2013.0,0.000375,0.73295
5,365,2013.0,0.126,0.6726333333333333
5,366,2013.0,0.3695714285714286,0.7951285714285714
5,367,2013.0,0.052166666666666674,0.8221166666666666
5,368,2013.0,0.00075,0.7698124999999999
5,369,2013.0,0.1165,0.6157
5,370,2013.0,0.4535714285714286,0.5970428571428572
5,371,2013.0,0.254,0.51425
5,372,2013.0,0.019200000000000002,0.43251999999999996
5,373,2013.0,0.0,0.57975
5,374,2013.0,0.00125,0.734375
5,375,2013.0,0.193,0.810425
5,376,2013.0,0.41485714285714287,0.8482285714285714
5,377,2013.0,0.0455,0.655275
5,378,2013.0,0.0,0.51485
5,379,2013.0,0.00014285714285714287,0.32704285714285714
5,380,2013.0,0.0355,0.36155000000000004
5,381,2013.0,0.118,0.54315
5,382,2013.0,0.16687500000000002,0.7209625
5,383,2013.0,0.0028,0.8394400000000001
5,384,2013.0,0.025444444444444447,0.7763
5,385,2013.0,0.36728571428571427,0.799142857142857
5,386,2013.0,0.216,0.68655
5,387,2013.0,0.0242,0.47944
5,388,2013.0,0.01011111111111111,0.26008888888888887
5,389,2013.0,0.215,0.1506
5,390,2013.0,0.517125,0.0876125
5,391,2013.0,0.20600000000000002,0.10239999999999999
5,392,2013.0,0.008799999999999999,0.14556
5,393,2013.0,0.034333333333333334,0.20905555555555558
5,394,2013.0,0.4065,0.2889
5,395,2013.0,0.5205,0.41665
5,396,2013.0,0.193,0.37015
5,397,2013.0,0.015142857142857142,0.3830214285714285
5,398,2013.0,0.32399999999999995,0.32289999999999996
5,399,2013.0,0.06180000000000001,0.23712
5,400,2013.0,0.0005555555555555556,0.24652222222222223
5,401,2013.0,0.0665,0.38925
5,402,2013.0,0.25671428571428573,0.6575714285714287
5,403,2013.0,0.06666666666666667,0.6376
5,404,2013.0,0.0017777777777777779,0.5288888888888887
5,405,2013.0,0.14550000000000002,0.47605
5,406,2013.0,0.47428571428571425,0.5777714285714285
5,407,2013.0,0.249,0.5297
5,408,2013.0,0.035750000000000004,0.328125
5,409,2013.0,0.0011111111111111111,0.27176666666666666
5,410,2013.0,0.131,0.3841666666666666
5,411,2013.0,0.3798571428571429,0.4033857142857143
5,412,2013.0,0.05200000000000001,0.1365666666666667
5,413,2013.0,0.001625,0.0953
5,414,2013.0,0.11499999999999999,0.101
5,415,2013.0,0.34937500000000005,0.2426375
5,416,2013.0,0.148,0.3143
5,417,2013.0,0.010750000000000001,0.22235
5,418,2013.0,0.011888888888888888,0.22498888888888885
5,419,2013.0,0.3301111111111111,0.3015444444444444
5,420,2013.0,0.057333333333333326,0.28106666666666663
5,421,2013.0,0.0025,0.27311250000000004
5,422,2013.0,0.1625,0.24955
5,423,2013.0,0.4524285714285714,0.16894285714285712
5,424,2013.0,0.2775,0.1596
5,425,2013.0,0.033999999999999996,0.1865
5,426,2013.0,0.002,0.403725
5,427,2013.0,0.1205,0.448
5,428,2013.0,0.36799999999999994,0.5500999999999999
5,429,2013.0,0.19874999999999998,0.60495
5,430,2013.0,0.00975,0.5104
5,431,2013.0,0.003375,0.5425375
5,432,2013.0,0.24666666666666667,0.5937666666666667
5,433,2013.0,0.4824285714285714,0.6414428571428571
5,434,2013.0,0.21050000000000002,0.5818
5,435,2013.0,0.0126,0.4109
5,436,2013.0,0.0054285714285714284,0.20941428571428572
5,437,2013.0,0.301,0.08573333333333333
5,438,2013.0,0.5532857142857143,0.09985714285714285
5,439,2013.0,0.22100000000000003,0.1874
5,440,2013.0,0.023333333333333334,0.22293333333333334
5,441,2013.0,0.014100000000000001,0.33524000000000004
5,442,2013.0,0.326,0.38325
5,443,2013.0,0.5894,0.34706000000000004
5,444,2013.0,0.479,0.21625
5,445,2013.0,0.241,0.16835
5,446,2013.0,0.025333333333333336,0.12043333333333332
5,447,2013.0,0.003888888888888889,0.05940000000000001
5,448,2013.0,0.23866666666666667,0.05406666666666667
5,449,2013.0,0.52,0.14048
5,450,2013.0,0.28625,0.270775
5,451,2013.0,0.01425,0.387625
5,452,2013.0,0.0035,0.3474375
5,453,2013.0,0.14450000000000002,0.2617
5,454,2013.0,0.40166666666666667,0.33021666666666666
5,455,2013.0,0.28,0.46945000000000003
5,456,2013.0,0.04716666666666667,0.4509000000000001
5,457,2013.0,0.033299999999999996,0.28881999999999997
5,458,2013.0,0.383,0.3703
5,459,2013.0,0.5002,0.57524
5,460,2013.0,0.264,0.5516
5,461,2013.0,0.019000000000000003,0.38535
5,462,2013.0,0.011666666666666667,0.3139
5,463,2013.0,0.243,0.3611
5,464,2013.0,0.43799999999999994,0.4419833333333334
5,465,2013.0,0.20466666666666666,0.3688666666666667
5,466,2013.0,0.01575,0.260525
5,467,2013.0,0.003875,0.21456250000000002
5,468,2013.0,0.15050000000000002,0.16245
5,469,2013.0,0.44642857142857145,0.2019
5,470,2013.0,0.25633333333333336,0.14106666666666665
5,471,2013.0,0.018500000000000003,0.08224999999999999
5,472,2013.0,0.0063750000000000005,0.0744875
5,473,2013.0,0.22849999999999998,0.0506
5,474,2013.0,0.5656249999999999,0.12155
5,475,2013.0,0.18633333333333332,0.1943
5,476,2013.0,0.0036666666666666666,0.3090333333333333
5,477,2013.0,0.0025,0.34055
5,478,2013.0,0.10933333333333334,0.4068333333333333
5,479,2013.0,0.34314285714285714,0.5637285714285715
5,480,2013.0,0.16449999999999998,0.42915000000000003
5,481,2013.0,0.0132,0.35916
5,482,2013.0,0.024,0.3225
5,483,2013.0,0.388625,0.5721999999999999
5,484,2013.0,0.1925,0.50595
5,485,2013.0,0.033,0.33176000000000005
5,486,2013.0,0.014888888888888889,0.3007222222222222
5,487,2013.0,0.2835,0.30075
5,488,2013.0,0.4417142857142857,0.3674857142857143
5,489,2013.0,0.147,0.3584
5,490,2013.0,0.004,0.26233333333333336
5,491,2013.0,0.012222222222222223,0.2720444444444445
5,492,2013.0,0.196,0.37615
5,493,2013.0,0.35533333333333333,0.49606666666666666
5,494,2013.0,0.18899999999999997,0.5106333333333333
5,495,2013.0,0.01825,0.3714
5,496,2013.0,0.004625,0.29252500000000003
5,497,2013.0,0.14300000000000002,0.2222
5,498,2013.0,0.2886,0.33404
5,499,2013.0,0.158,0.51106
5,500,2013.0,0.01775,0.50005
5,501,2013.0,0.006125,0.4862875000000001
5,502,2013.0,0.175,0.53685
5,503,2013.0,0.36511111111111105,0.6909
5,504,2013.0,0.041400000000000006,0.61802
5,505,2013.0,0.005125,0.55715
5,506,2013.0,0.164,0.4675
5,507,2013.0,0.3496,0.42722
5,508,2013.0,0.22075000000000003,0.2546
5,509,2013.0,0.028800000000000003,0.17056
5,510,2013.0,0.003875,0.28925
5,511,2013.0,0.1245,0.35705
5,512,2013.0,0.37733333333333335,0.3335111111111111
5,513,2013.0,0.0508,0.24695999999999999
5,514,2013.0,0.0072499999999999995,0.1275
5,515,2013.0,0.20850000000000002,0.06129999999999999
5,516,2013.0,0.43725,0.0796625
5,517,2013.0,0.08016666666666668,0.09455000000000001
5,518,2013.0,0.019777777777777776,0.08602222222222221
5,519,2013.0,0.3355,0.11449999999999999
5,520,2013.0,0.5386666666666666,0.17506666666666668
5,521,2013.0,0.19899999999999998,0.2628
5,522,2013.0,0.0278,0.27645333333333333
5,523,2013.0,0.22249999999999998,0.3735625
5,524,2013.0,0.028600000000000004,0.2833
5,525,2013.0,0.0063750000000000005,0.09803750000000001
5,526,2013.0,0.209,0.0309
5,527,2013.0,0.421,0.032275
5,528,2013.0,0.054000000000000006,0.06624
5,529,2013.0,0.0055,0.112425
5,530,2013.0,0.18233333333333332,0.12836666666666666
5,531,2013.0,0.333625,0.174475
5,532,2013.0,0.0398,0.25242
5,533,2013.0,0.006125,0.21811250000000001
5,534,2013.0,0.16249999999999998,0.2201
5,535,2013.0,0.36299999999999993,0.22154444444444443
5,536,2013.0,0.04819999999999999,0.17218
5,537,2013.0,0.008,0.21206250000000004
5,538,2013.0,0.26066666666666666,0.3578333333333333
5,539,2013.0,0.48742857142857143,0.4964571428571429
5,540,2013.0,0.2225,0.5587
5,541,2013.0,0.027499999999999997,0.439125
5,542,2013.0,0.007875,0.4446
5,543,2013.0,0.21566666666666667,0.5981
5,544,2013.0,0.3597142857142857,0.6456714285714286
5,545,2013.0,0.1735,0.6104499999999999
5,546,2013.0,0.021500000000000002,0.530725
5,547,2013.0,0.0065,0.520125
5,548,2013.0,0.2293333333333333,0.5297666666666667
5,549,2013.0,0.5153333333333333,0.4531166666666666
5,550,2013.0,0.35450000000000004,0.3208
5,551,2013.0,0.14850000000000002,0.21625
5,552,2013.0,0.00775,0.11697500000000001
5,553,2013.0,0.011857142857142856,0.08414285714285716
5,554,2013.0,0.2445,0.0723
5,555,2013.0,0.575375,0.09285
5,556,2013.0,0.207,0.11443333333333333
5,557,2013.0,0.004200000000000001,0.11508
5,558,2013.0,0.18333333333333335,0.06530000000000001
5,559,2013.0,0.5805,0.1037
5,560,2013.0,0.2555,0.22285
5,561,2013.0,0.027000000000000003,0.28866
5,562,2013.0,0.007142857142857143,0.40088571428571423
5,563,2013.0,0.1535,0.4765
5,564,2013.0,0.3521111111111111,0.562211111111111
5,565,2013.0,0.0448,0.31996
5,566,2013.0,0.005625,0.16876249999999998
5,567,2013.0,0.18233333333333335,0.14446666666666666
5,568,2013.0,0.36419999999999997,0.20364
5,569,2013.0,0.21400000000000002,0.23935
5,570,2013.0,0.02425,0.20725000000000002
5,571,2013.0,0.00825,0.1873125
5,572,2013.0,0.19733333333333336,0.2320333333333333
5,573,2013.0,0.305875,0.291775
5,574,2013.0,0.0476,0.26848
5,575,2013.0,0.007875,0.295775
5,576,2013.0,0.21466666666666664,0.25730000000000003
5,577,2013.0,0.43212500000000004,0.20446249999999996
5,578,2013.0,0.05350000000000001,0.09171666666666665
5,579,2013.0,0.033875,0.0849125
5,580,2013.0,0.3545,0.09459999999999999
5,581,2013.0,0.5246666666666667,0.14611666666666667
5,582,2013.0,0.3115,0.21925
5,583,2013.0,0.04866666666666667,0.21848333333333333
5,584,2013.0,0.0335,0.14424999999999996
5,585,2013.0,0.34550000000000003,0.11565
5,586,2013.0,0.5382,0.15548
5,587,2013.0,0.3973333333333333,0.22623333333333337
5,588,2013.0,0.06440000000000001,0.22275999999999999
5,589,2013.0,0.0125,0.1773625
5,590,2013.0,0.261,0.1099
5,591,2013.0,0.5671428571428572,0.09237142857142858
5,592,2013.0,0.33699999999999997,0.0681
5,593,2013.0,0.06360000000000002,0.05022
5,594,2013.0,0.01225,0.0482625
5,595,2013.0,0.2405,0.027450000000000002
5,596,2013.0,0.4925555555555555,0.03126666666666667
5,597,2013.0,0.0668,0.05354
5,598,2013.0,0.013625,0.0706875
5,599,2013.0,0.3336666666666667,0.08860000000000001
5,600,2013.0,0.6221666666666666,0.10406666666666665
5,601,2013.0,0.39,0.10350000000000001
5,602,2013.0,0.073,0.11235999999999999
5,603,2013.0,0.00975,0.0719875
5,604,2013.0,0.20400000000000001,0.04035
5,605,2013.0,0.4627777777777778,0.04424444444444445
5,606,2013.0,0.06220000000000001,0.06268
