Y,T,PV,Wind
24,104,0.0,0.10944999999999999
24,105,0.0,0.17252499999999998
24,106,0.0,0.2281
24,107,0.041875,0.25216249999999996
24,108,0.0,0.254425
24,109,0.0,0.21795
24,110,0.0,0.1959
24,111,0.0,0.15738749999999999
24,112,0.024666666666666667,0.09933333333333333
24,113,0.1568,0.07146
24,114,0.012,0.11785
24,115,0.0,0.1393333333333333
24,116,0.0,0.15134999999999998
24,117,0.0,0.1626
24,118,0.0,0.1460625
24,119,0.017333333333333333,0.1233
24,120,0.131,0.12440000000000001
24,121,0.028,0.11706666666666667
24,122,0.0,0.1365
24,123,0.0,0.1412
24,124,0.0,0.1465
24,125,0.0,0.17302222222222222
24,126,0.016,0.2141
24,127,0.09,0.233
24,128,0.1965,0.259825
24,129,0.105,0.3153
24,130,0.0115,0.38905
24,131,0.0,0.4662
24,132,0.0,0.51475
24,133,0.0,0.560225
24,134,0.0005714285714285715,0.6115428571428572
24,135,0.05,0.5907
24,136,0.10375000000000001,0.5866750000000001
24,137,0.017666666666666667,0.5767666666666668
24,138,0.0,0.6024
24,139,0.0,0.6236999999999999
24,140,0.0,0.6125
24,141,0.0,0.5541
24,142,0.0,0.44635
24,143,0.0,0.3999
24,144,0.0,0.3946
24,145,0.033,0.36775
24,146,0.14075000000000001,0.3167
24,147,0.029333333333333336,0.3006666666666667
24,148,0.0,0.2894666666666667
24,149,0.0,0.27635
24,150,0.0,0.2763
24,151,0.0,0.28169999999999995
24,152,0.019666666666666666,0.31043333333333334
24,153,0.10225000000000001,0.284525
24,154,0.0315,0.28935
24,155,0.0,0.31268
24,156,0.0,0.3161
24,157,0.0,0.30512000000000006
24,158,0.0,0.3627666666666667
24,159,0.017333333333333333,0.4233
24,160,0.101,0.494675
24,161,0.0105,0.5306833333333334
24,162,0.0,0.51325
24,163,0.0,0.4902
24,164,0.0,0.4684
24,165,0.0,0.41992
24,166,0.01966666666666667,0.3563666666666667
24,167,0.11599999999999999,0.27102499999999996
24,168,0.02366666666666667,0.24760000000000001
24,169,0.0,0.24406666666666665
24,170,0.0,0.21545
24,171,0.0,0.1943
24,172,0.0,0.16537500000000002
24,173,0.025333333333333333,0.13293333333333332
24,174,0.13440000000000002,0.10314000000000001
24,175,0.0125,0.13679999999999998
24,176,0.0,0.1678666666666667
24,177,0.0,0.16325
24,178,0.0,0.1395
24,179,0.0,0.08947777777777778
24,180,0.022,0.0869
24,181,0.093,0.0819
24,182,0.21925,0.08997499999999999
24,183,0.126,0.1126
24,184,0.021500000000000002,0.1391
24,185,0.0,0.20926666666666668
24,186,0.0,0.2758
24,187,0.0,0.3246
24,188,0.0018571428571428571,0.38005714285714287
24,189,0.036,0.3791
24,190,0.056666666666666664,0.38956666666666667
24,191,0.02275,0.46950000000000003
24,192,0.0,0.5081666666666667
24,193,0.0,0.42965
24,194,0.0,0.372
24,195,0.0,0.3881666666666666
24,196,0.0,0.4608
24,197,0.0,0.4089
24,198,0.0225,0.37424999999999997
24,199,0.168,0.3584
24,200,0.278,0.3633
24,201,0.301,0.2813666666666667
24,202,0.12,0.3112
24,203,0.0125,0.37370000000000003
24,204,0.0,0.4798
24,205,0.0,0.60015
24,206,0.0,0.73725
24,207,0.0,0.8003
24,208,0.0,0.79785
24,209,0.0,0.6588
24,210,0.0,0.53185
24,211,0.013,0.59425
24,212,0.1505,0.676675
24,213,0.1175,0.73065
24,214,0.016,0.7277
24,215,0.0,0.6587999999999999
24,216,0.0,0.6303000000000001
24,217,0.0,0.6383
24,218,0.0,0.6566124999999999
24,219,0.0115,0.6111
24,220,0.081,0.6118
24,221,0.0435,0.7614
24,222,0.012666666666666666,0.8659
24,223,0.0,0.8402
24,224,0.0,0.83175
24,225,0.0,0.8303
24,226,0.0,0.7882199999999999
24,227,0.0,0.6487
24,228,0.0,0.5348
24,229,0.0,0.4444
24,230,0.035,0.320275
24,231,0.056,0.4394
24,232,0.045,0.5598
24,233,0.016,0.74035
24,234,0.0,0.86505
24,235,0.0,0.87875
24,236,0.0,0.8739
24,237,0.0,0.82605
24,238,0.0,0.7339333333333333
24,239,0.016,0.7818
24,240,0.1345,0.80515
24,241,0.22266666666666665,0.8504333333333333
24,242,0.15,0.885
24,243,0.034,0.9097999999999999
24,244,0.0,0.8646333333333333
24,245,0.0,0.7836
24,246,0.0,0.7137
24,247,0.0,0.6304
24,248,0.0,0.5429
24,249,0.0,0.43816
24,250,0.0,0.5584
24,251,0.0,0.65145
24,252,0.041,0.7168
24,253,0.126,0.7219
24,254,0.20059999999999997,0.71334
24,255,0.027,0.66995
24,256,0.0,0.6265666666666667
24,257,0.0,0.6001000000000001
24,258,0.0,0.5687
24,259,0.0,0.5108333333333334
24,260,0.0,0.4413
24,261,0.0,0.366875
24,262,0.01,0.2902
24,263,0.048,0.2368
24,264,0.111,0.1944
24,265,0.211,0.2357
24,266,0.135,0.3093
24,267,0.027,0.34455
24,268,0.0,0.3632
24,269,0.0,0.3704
24,270,0.0,0.3609
24,271,0.0,0.3355428571428571
24,272,0.0,0.2988
24,273,0.035,0.29955
24,274,0.203,0.2835
24,275,0.33025,0.283275
24,276,0.201,0.1949
24,277,0.087,0.1629
24,278,0.0012000000000000001,0.1773
24,279,0.0,0.2352
24,280,0.0,0.2782
24,281,0.0,0.37070000000000003
24,282,0.0,0.4862
24,283,0.0,0.6456
24,284,0.0,0.7214
24,285,0.004,0.74325
24,286,0.0415,0.6895
24,287,0.09225,0.6272
24,288,0.0115,0.50885
24,289,0.0,0.44694999999999996
24,290,0.0,0.52835
24,291,0.0,0.6066
24,292,0.0,0.7066
24,293,0.0,0.8491125000000002
24,294,0.042,0.8611
24,295,0.181,0.8605
24,296,0.25825000000000004,0.880425
24,297,0.161,0.8797
24,298,0.036000000000000004,0.8613
24,299,0.0,0.814875
24,300,0.0,0.7777000000000001
24,301,0.0,0.7894375
24,302,0.0115,0.7317
24,303,0.1095,0.6812999999999999
24,304,0.006000000000000001,0.7391166666666668
24,305,0.0,0.7341
24,306,0.0,0.7278857142857141
24,307,0.0,0.6718
24,308,0.023,0.6406000000000001
24,309,0.16549999999999998,0.606
24,310,0.262,0.6275666666666667
24,311,0.17,0.6055
24,312,0.045,0.5534
24,313,0.0,0.4859
24,314,0.0,0.41915
24,315,0.0,0.3893
24,316,0.0,0.33746666666666664
24,317,0.0,0.2656
24,318,0.0005,0.18680000000000002
24,319,0.028,0.1478
24,320,0.09333333333333334,0.08220000000000001
24,321,0.0105,0.0653
24,322,0.0,0.10573333333333333
24,323,0.0,0.14379999999999998
24,324,0.0,0.1583
24,325,0.0,0.2108
24,326,0.004714285714285714,0.2833857142857143
24,327,0.089,0.2408
24,328,0.17980000000000002,0.20642
24,329,0.04,0.17925000000000002
24,330,0.0,0.1653
24,331,0.0,0.1101
24,332,0.0,0.05796666666666667
24,333,0.0155,0.0479
24,334,0.085,0.0455
24,335,0.17439999999999997,0.04364
24,336,0.028999999999999998,0.062
24,337,0.0,0.11620000000000001
24,338,0.0,0.1666
24,339,0.0,0.1855
24,340,0.0,0.211
24,341,0.0,0.26
24,342,0.0,0.3231
24,343,0.016333333333333335,0.3962666666666667
24,344,0.06525,0.5059
24,345,0.007714285714285714,0.5220428571428571
24,346,0.0,0.51665
24,347,0.0,0.47436666666666666
24,348,0.0,0.41378000000000004
24,349,0.0275,0.38415
24,350,0.146,0.334
24,351,0.25575,0.3676
24,352,0.11,0.31755
24,353,0.00225,0.3125
24,354,0.0,0.26205
24,355,0.0,0.2286
24,356,0.0,0.2156875
24,357,0.002,0.2077
24,358,0.0775,0.16055
24,359,0.19024999999999997,0.173525
24,360,0.116,0.1629
24,361,0.028499999999999998,0.1602
24,362,0.0,0.1903
24,363,0.0,0.22195
24,364,0.0,0.2443
24,365,0.0,0.30124000000000006
24,366,0.0,0.39599999999999996
24,367,0.006999999999999999,0.5136000000000001
24,368,0.0405,0.5871500000000001
24,369,0.0575,0.6669499999999999
24,370,0.012142857142857141,0.7166
24,371,0.0,0.66225
24,372,0.0,0.5997
24,373,0.0,0.51235
24,374,0.0,0.43265
24,375,0.0005,0.374525
24,376,0.051,0.3229
24,377,0.16599999999999998,0.30174999999999996
24,378,0.2816666666666667,0.35376666666666673
24,379,0.195,0.3896
24,380,0.058,0.41069999999999995
24,381,0.0,0.43270000000000003
24,382,0.0,0.42195000000000005
24,383,0.0,0.3894333333333333
24,384,0.0,0.3363666666666667
24,385,0.00025,0.2633
24,386,0.072,0.1814
24,387,0.181,0.1509
24,388,0.291,0.14420000000000002
24,389,0.211,0.1034
24,390,0.0625,0.0801
24,391,0.0,0.07716666666666666
24,392,0.0,0.0876
24,393,0.0,0.0994
24,394,0.0,0.1316125
24,395,0.028,0.18369999999999997
24,396,0.133,0.1931
24,397,0.20325000000000001,0.17754999999999999
24,398,0.05,0.18205
24,399,0.0,0.2089
24,400,0.0,0.2243
24,401,0.0,0.2225
24,402,0.0,0.19492500000000001
24,403,0.041499999999999995,0.19274999999999998
24,404,0.179,0.1966
24,405,0.312,0.2125
24,406,0.416,0.23923333333333333
24,407,0.334,0.204
24,408,0.199,0.1774
24,409,0.049,0.1847
24,410,0.0,0.23005
24,411,0.0,0.20895
24,412,0.0,0.16362499999999996
24,413,0.014,0.1472
24,414,0.132,0.139
24,415,0.265,0.1238
24,416,0.394,0.1149
24,417,0.4726666666666666,0.09376666666666666
24,418,0.353,0.075
24,419,0.211,0.0694
24,420,0.056,0.0712
24,421,0.0,0.08536666666666666
24,422,0.0,0.09405
24,423,0.0,0.0954
24,424,0.0,0.06726249999999999
24,425,0.019,0.043
24,426,0.134,0.0386
24,427,0.262,0.0321
24,428,0.4365,0.032325
24,429,0.337,0.0367
24,430,0.199,0.0421
24,431,0.056,0.0575
24,432,0.0,0.09246666666666666
24,433,0.0,0.13645000000000002
24,434,0.0,0.1776
24,435,0.0,0.22373333333333334
24,436,0.0,0.27376
24,437,0.013,0.3248
24,438,0.099,0.3316
24,439,0.208,0.373
24,440,0.3358,0.3786
24,441,0.175,0.3361
24,442,0.047,0.3223
24,443,0.0,0.34546666666666664
24,444,0.0,0.35995
24,445,0.0,0.3692
24,446,0.0,0.34414
24,447,0.00875,0.27604999999999996
24,448,0.194,0.2523
24,449,0.339,0.2969
24,450,0.47125,0.27635
24,451,0.325,0.2312
24,452,0.183,0.212
24,453,0.052,0.2057
24,454,0.0,0.22466666666666668
24,455,0.0,0.22299999999999998
24,456,0.0,0.197425
24,457,0.004666666666666667,0.1439
24,458,0.156,0.1172
24,459,0.287,0.1317
24,460,0.37550000000000006,0.1142
24,461,0.257,0.0943
24,462,0.142,0.0879
24,463,0.01,0.096475
24,464,0.0,0.09595000000000001
24,465,0.0,0.08174444444444445
24,466,0.041499999999999995,0.0838
24,467,0.19933333333333333,0.08838333333333333
24,468,0.076,0.09775
24,469,0.0,0.13365
24,470,0.0,0.13245
24,471,0.0,0.1267
24,472,0.027,0.1482
24,473,0.143,0.1323
24,474,0.318,0.13857999999999998
24,475,0.24,0.1327
24,476,0.146,0.1189
24,477,0.052,0.1207
24,478,0.00025,0.1473
24,479,0.0,0.15845
24,480,0.0,0.132625
24,481,0.031,0.1363
24,482,0.153,0.1294
24,483,0.274,0.1369
24,484,0.386,0.15975
24,485,0.286,0.1588
24,486,0.189,0.148
24,487,0.072,0.147
24,488,0.0006666666666666666,0.17503333333333335
24,489,0.0,0.1802
24,490,0.0,0.1816
24,491,0.0,0.18064999999999998
24,492,0.033,0.1558
24,493,0.146,0.1446
24,494,0.253,0.151
24,495,0.35075000000000006,0.132125
24,496,0.275,0.0973
24,497,0.181,0.0868
24,498,0.069,0.0884
24,499,0.0005,0.108725
24,500,0.0,0.10495
24,501,0.0,0.08445
24,502,0.042,0.0711
24,503,0.146,0.0682
24,504,0.263,0.0626
24,505,0.371,0.0598
24,506,0.4583333333333333,0.06553333333333333
24,507,0.36,0.08
24,508,0.231,0.0873
24,509,0.083,0.0955
24,510,0.0003333333333333333,0.111
24,511,0.0,0.11245
24,512,0.0,0.1121
24,513,0.0,0.12048
24,514,0.01025,0.14645
24,515,0.13,0.123
24,516,0.224,0.1086
24,517,0.31439999999999996,0.11256000000000002
24,518,0.168,0.1248
24,519,0.065,0.1386
24,520,0.0003333333333333333,0.16923333333333335
24,521,0.0,0.16453333333333334
24,522,0.0054444444444444445,0.14504444444444442
24,523,0.149,0.092
24,524,0.281,0.085
24,525,0.43225,0.0929
24,526,0.323,0.094
24,527,0.2,0.0899
24,528,0.068,0.0794
24,529,0.0005,0.086575
24,530,0.0,0.11445
24,531,0.0,0.16602857142857141
24,532,0.0,0.1905
24,533,0.056,0.1855
24,534,0.155,0.1623
24,535,0.28600000000000003,0.1392
24,536,0.4086666666666667,0.12623333333333334
24,537,0.325,0.0921
24,538,0.211,0.0811
24,539,0.081,0.0808
24,540,0.00075,0.0673
24,541,0.0,0.03245
24,542,0.0,0.018725
24,543,0.0675,0.03635
24,544,0.23500000000000001,0.04725
24,545,0.3475,0.08324999999999999
24,546,0.193,0.0927
24,547,0.075,0.0875
24,548,0.001,0.120325
24,549,0.0,0.14529999999999998
24,550,0.000125,0.1470875
24,551,0.036,0.1399
24,552,0.12,0.136
24,553,0.231,0.1374
24,554,0.35400000000000004,0.125525
24,555,0.198,0.09435
24,556,0.057,0.0902
24,557,0.0005,0.121175
24,558,0.0,0.11610000000000001
24,559,0.0,0.050125
24,560,0.0675,0.029199999999999997
24,561,0.222,0.0259
24,562,0.348,0.0253
24,563,0.441,0.023966666666666664
24,564,0.339,0.0263
24,565,0.222,0.029
24,566,0.093,0.0398
24,567,0.0015,0.11192500000000001
24,568,0.0,0.1573
24,569,0.0,0.15034
24,570,0.0,0.21259999999999998
24,571,0.042,0.26755
24,572,0.142,0.3083
24,573,0.221,0.29095
24,574,0.11399999999999999,0.2803
24,575,0.014,0.29955
24,576,0.0,0.32556666666666667
24,577,0.0,0.28869999999999996
24,578,0.0006666666666666666,0.2670666666666667
24,579,0.028,0.2957
24,580,0.073,0.325
24,581,0.0945,0.38992499999999997
24,582,0.0325,0.43725
24,583,0.00025,0.53995
24,584,0.0,0.5447500000000001
24,585,0.001,0.5418555555555555
24,586,0.0495,0.53835
24,587,0.09600000000000002,0.5225833333333333
24,588,0.013500000000000002,0.45705
24,589,0.0,0.4491666666666667
24,590,0.0,0.4209
24,591,0.0,0.38095000000000007
24,592,0.025,0.404
24,593,0.10300000000000001,0.44885
24,594,0.162,0.4586666666666666
24,595,0.097,0.45445
24,596,0.0066,0.4501200000000001
24,597,0.0,0.44235
24,598,0.0,0.443875
24,599,0.046,0.4143
24,600,0.138,0.4354
24,601,0.279,0.5517799999999999
24,602,0.1865,0.56165
24,603,0.0395,0.5177
24,604,0.0,0.471
24,605,0.0,0.41415
24,606,0.0,0.3867
24,607,0.000125,0.3769
24,608,0.065,0.4069
24,609,0.163,0.4835
24,610,0.2904,0.5301
24,611,0.205,0.49365000000000003
24,612,0.088,0.4365
24,613,0.00375,0.361525
24,614,0.0,0.31375
24,615,0.000375,0.2915625
24,616,0.079,0.2746
24,617,0.199,0.2801
24,618,0.306,0.3101
24,619,0.389,0.3158
24,620,0.299,0.3109
24,621,0.2,0.2759
24,622,0.098,0.2491
24,623,0.00375,0.26694999999999997
24,624,0.0,0.24514999999999998
24,625,0.00025,0.2467
24,626,0.074,0.2139
24,627,0.2,0.2176
24,628,0.3382,0.2011
24,629,0.2125,0.15865
24,630,0.094,0.1388
24,631,0.00425,0.131575
24,632,0.0,0.10145
24,633,0.000625,0.095725
24,634,0.078,0.0873
24,635,0.198,0.0759
24,636,0.31575,0.09537499999999999
24,637,0.2245,0.12365000000000001
24,638,0.091,0.14895
24,639,0.0026666666666666666,0.23833333333333337
24,640,0.0,0.29700000000000004
24,641,0.0,0.3256
24,642,0.0026666666666666666,0.38153333333333334
24,643,0.0775,0.34040000000000004
24,644,0.191,0.29557500000000003
24,645,0.1325,0.2419
24,646,0.061,0.202
24,647,0.00275,0.166125
24,648,0.0,0.1289
24,649,0.0,0.1344142857142857
24,650,0.001,0.1911
24,651,0.032,0.1953
24,652,0.121,0.19575
24,653,0.2414,0.19326000000000002
24,654,0.0925,0.15710000000000002
24,655,0.00275,0.1631
24,656,0.0,0.1356
24,657,0.00025,0.111375
24,658,0.04,0.1433
24,659,0.142,0.1466
24,660,0.279,0.177025
24,661,0.191,0.20045000000000002
24,662,0.077,0.1907
24,663,0.004,0.215875
24,664,0.0,0.2442
24,665,0.000375,0.326125
24,666,0.0735,0.39835
24,667,0.204,0.4573
24,668,0.341,0.49212500000000003
24,669,0.2195,0.5016499999999999
24,670,0.086,0.4758
24,671,0.0055,0.447975
24,672,0.0,0.4262
24,673,0.000875,0.44156249999999997
24,674,0.067,0.4181
24,675,0.159,0.4325
24,676,0.261,0.4511
24,677,0.3466666666666667,0.4318666666666666
24,678,0.27549999999999997,0.36715
24,679,0.124,0.31265
24,680,0.005,0.315375
24,681,0.0,0.30574999999999997
24,682,0.0005,0.266825
24,683,0.058,0.2521
24,684,0.148,0.2905
24,685,0.262,0.3114
24,686,0.36724999999999997,0.258375
24,687,0.2425,0.2012
24,688,0.1,0.1798
24,689,0.0065,0.185775
24,690,0.0,0.17485
24,691,0.0,0.14287499999999997
24,692,0.00475,0.166825
24,693,0.116,0.205
24,694,0.227,0.2712
24,695,0.3465,0.35572499999999996
24,696,0.29500000000000004,0.44395
24,697,0.149,0.5157
24,698,0.009666666666666667,0.5729333333333333
24,699,0.0,0.64715
24,700,0.0,0.6875
24,701,0.0,0.7382
24,702,0.0004,0.7919599999999999
24,703,0.041499999999999995,0.8329
24,704,0.14200000000000002,0.86075
24,705,0.054,0.8625499999999999
24,706,0.0015,0.84965
24,707,0.0,0.8194
24,708,0.000375,0.772
24,709,0.054,0.776
24,710,0.1525,0.79785
24,711,0.217,0.7927666666666666
24,712,0.152,0.7663
24,713,0.07,0.7388
24,714,0.005,0.698875
24,715,0.0,0.6620999999999999
24,716,0.0015,0.633025
24,717,0.077,0.6719
24,718,0.17,0.7182
24,719,0.269,0.7419
24,720,0.38875,0.7430749999999999
24,721,0.317,0.7194
24,722,0.223,0.7015
24,723,0.125,0.6703
24,724,0.00975,0.6109500000000001
24,725,0.0,0.5595
24,726,0.00375,0.4641875
24,727,0.139,0.4665
24,728,0.274,0.5675
24,729,0.396,0.6223
24,730,0.48925,0.589125
24,731,0.39,0.538
24,732,0.278,0.5186
24,733,0.151,0.4815
24,734,0.01225,0.40935
24,735,0.0,0.33840000000000003
24,736,0.002875,0.2846375
24,737,0.117,0.2766
24,738,0.236,0.3364
24,739,0.328,0.3789
24,740,0.40925,0.39875000000000005
24,741,0.327,0.3859
24,742,0.227,0.3661
24,743,0.126,0.319
24,744,0.011,0.27415
24,745,0.0,0.2545
24,746,0.00325,0.2259625
24,747,0.116,0.2088
24,748,0.23,0.247
24,749,0.3686,0.28565999999999997
24,750,0.2695,0.26995
24,751,0.135,0.2341
24,752,0.01225,0.20989999999999998
24,753,0.0,0.21175
24,754,0.00425,0.2024875
24,755,0.144,0.1947
24,756,0.275,0.2433
24,757,0.401,0.2757
24,758,0.506,0.2434
24,759,0.43,0.1938
24,760,0.321,0.1881
24,761,0.191,0.1796
24,762,0.0165,0.17417500000000002
24,763,0.0,0.1701
24,764,0.005375,0.15292499999999998
24,765,0.167,0.1197
24,766,0.315,0.1394
24,767,0.428,0.1539
24,768,0.521,0.17337499999999997
24,769,0.428,0.1957
24,770,0.313,0.2009
24,771,0.18,0.1941
24,772,0.01675,0.18385
24,773,0.0,0.1627
24,774,0.0,0.12331249999999999
24,775,0.053,0.1181
24,776,0.182,0.1031
24,777,0.32,0.1083
24,778,0.419,0.1037
24,779,0.5038,0.07158
24,780,0.35,0.0545
24,781,0.211,0.0527
24,782,0.08,0.0535
24,783,0.0013333333333333333,0.07616666666666667
24,784,0.0,0.0966
24,785,0.0,0.0954875
24,786,0.059,0.0919
24,787,0.187,0.0845
24,788,0.319,0.0981
24,789,0.429,0.1071
24,790,0.54875,0.124975
24,791,0.455,0.1463
24,792,0.329,0.1535
24,793,0.194,0.1575
24,794,0.071,0.1694
24,795,0.0016666666666666668,0.21823333333333336
24,796,0.0,0.2314
24,797,0.0,0.205025
24,798,0.057,0.2048
24,799,0.188,0.1975
24,800,0.338,0.2555
24,801,0.472,0.2723
24,802,0.5905,0.278725
24,803,0.501,0.2861
24,804,0.385,0.2864
24,805,0.246,0.2794
24,806,0.109,0.2629
24,807,0.0033333333333333335,0.2637666666666667
24,808,0.0,0.2369
24,809,0.0,0.17820000000000003
24,810,0.076,0.1559
24,811,0.224,0.1422
24,812,0.375,0.173
24,813,0.494,0.1792
24,814,0.6115,0.16492500000000002
24,815,0.509,0.1526
24,816,0.387,0.1527
24,817,0.245,0.1536
24,818,0.11,0.1547
24,819,0.0033333333333333335,0.1859333333333333
24,820,0.0,0.1805
24,821,0.000125,0.14043750000000002
24,822,0.085,0.1382
24,823,0.244,0.1358
24,824,0.4,0.1726
24,825,0.524,0.182
24,826,0.63,0.187275
24,827,0.511,0.2031
24,828,0.384,0.2111
24,829,0.239,0.2104
24,830,0.107,0.1965
24,831,0.004,0.19946666666666668
24,832,0.0,0.20085
24,833,0.0,0.22187142857142855
24,834,0.068,0.239
24,835,0.197,0.2364
24,836,0.341,0.3138
24,837,0.437,0.3316
24,838,0.51375,0.33742500000000003
24,839,0.43,0.3363
24,840,0.332,0.3346
24,841,0.21,0.317
24,842,0.099,0.2773
24,843,0.004,0.2589333333333333
24,844,0.0,0.25905
24,845,0.0,0.2472142857142857
24,846,0.065,0.2199
24,847,0.207,0.2255
24,848,0.362,0.2728
24,849,0.479,0.2609
24,850,0.591,0.21742499999999998
24,851,0.494,0.1795
24,852,0.376,0.1691
24,853,0.233,0.1567
24,854,0.103,0.135
24,855,0.0035,0.11347499999999999
24,856,0.000125,0.09140000000000001
24,857,0.076,0.0825
24,858,0.208,0.0668
24,859,0.368,0.0617
24,860,0.493,0.0504
24,861,0.5785,0.053924999999999994
24,862,0.456,0.0617
24,863,0.343,0.0627
24,864,0.224,0.0599
24,865,0.106,0.0545
24,866,0.00325,0.0757
24,867,0.000125,0.0854875
24,868,0.052,0.0548
24,869,0.145,0.0456
24,870,0.247,0.0448
24,871,0.36639999999999995,0.059399999999999994
24,872,0.23450000000000001,0.08125
24,873,0.0815,0.129
24,874,0.002,0.20766666666666667
24,875,0.0,0.2365
24,876,0.0,0.2360875
24,877,0.036,0.2362
24,878,0.115,0.2587
24,879,0.222,0.3088
24,880,0.325,0.3134
24,881,0.4245,0.305925
24,882,0.3115,0.3137
24,883,0.178,0.3312
24,884,0.083,0.3181
24,885,0.004333333333333333,0.3172
24,886,0.0,0.3153
24,887,0.000125,0.30296249999999997
24,888,0.053,0.2905
24,889,0.151,0.3223
24,890,0.27,0.3743
24,891,0.41966666666666663,0.36113333333333336
24,892,0.4155,0.30265
24,893,0.29600000000000004,0.26415
24,894,0.159,0.2474
24,895,0.0215,0.21467499999999998
24,896,0.0,0.1904
24,897,0.000125,0.1382625
24,898,0.049,0.1122
24,899,0.14,0.1083
24,900,0.247,0.127
24,901,0.343,0.1235
24,902,0.427,0.10506666666666668
24,903,0.33099999999999996,0.095
24,904,0.16299999999999998,0.10164999999999999
24,905,0.0295,0.14300000000000002
24,906,0.0,0.22543333333333335
24,907,0.0,0.18985000000000002
24,908,0.006,0.14678
24,909,0.091,0.1557
24,910,0.177,0.1723
24,911,0.26625,0.16002499999999997
24,912,0.212,0.15316666666666667
24,913,0.0775,0.15894999999999998
24,914,0.0023333333333333335,0.1988
24,915,0.0,0.2024
24,916,0.002625,0.14453749999999999
24,917,0.107,0.10750000000000001
24,918,0.254,0.09545000000000001
24,919,0.365,0.07085
24,920,0.20550000000000002,0.06395
24,921,0.08,0.0573
24,922,0.004,0.055025000000000004
24,923,0.00025,0.040725000000000004
24,924,0.039,0.0498
24,925,0.112,0.0657
24,926,0.223,0.0996
24,927,0.365,0.1404
24,928,0.4475,0.2031
24,929,0.411,0.2874
24,930,0.337,0.3577
24,931,0.24,0.4278
24,932,0.155,0.4892
24,933,0.0545,0.5273
24,934,0.0013333333333333333,0.6176333333333334
24,935,0.0,0.6701
24,936,0.0,0.75302
24,937,0.001,0.6995
24,938,0.047,0.6677
24,939,0.16549999999999998,0.6751
24,940,0.3385,0.73065
24,941,0.42,0.8176
24,942,0.32499999999999996,0.8259000000000001
24,943,0.198,0.8249
24,944,0.096,0.8204
24,945,0.006333333333333333,0.8219333333333333
24,946,0.0,0.8216
24,947,0.0,0.807075
24,948,0.0,0.7514666666666666
24,949,0.006,0.6758
24,950,0.069,0.627
