Y,T,PV,Wind
25,173,0.06325,0.233625
25,174,0.017333333333333336,0.26053333333333334
25,175,0.0,0.2822
25,176,0.0,0.26915
25,177,0.0,0.28115999999999997
25,178,0.0,0.38775
25,179,0.0,0.4358
25,180,0.013,0.48300000000000004
25,181,0.0964,0.50556
25,182,0.0105,0.4122
25,183,0.0,0.30093333333333333
25,184,0.0,0.22725
25,185,0.0,0.1913
25,186,0.0,0.1616571428571429
25,187,0.0,0.2373
25,188,0.0,0.2736
25,189,0.026,0.34909999999999997
25,190,0.08449999999999999,0.41285
25,191,0.061,0.47195
25,192,0.009333333333333334,0.5351333333333333
25,193,0.0,0.531275
25,194,0.0,0.5193
25,195,0.0,0.4797
25,196,0.0,0.47924999999999995
25,197,0.0,0.5063
25,198,0.03466666666666667,0.5484333333333332
25,199,0.09625,0.61455
25,200,0.015,0.6867
25,201,0.0,0.7208
25,202,0.0,0.6481
25,203,0.0,0.5678
25,204,0.0,0.4852
25,205,0.0,0.4373
25,206,0.0,0.29632000000000003
25,207,0.0,0.4111
25,208,0.0,0.5506
25,209,0.0,0.6793
25,210,0.01625,0.808025
25,211,0.068,0.7194666666666666
25,212,0.0115,0.6702
25,213,0.0,0.6244
25,214,0.0,0.6071
25,215,0.0,0.6121
25,216,0.0,0.6021
25,217,0.0,0.5169666666666667
25,218,0.0,0.4675
25,219,0.020999999999999998,0.4246
25,220,0.09875,0.40359999999999996
25,221,0.010285714285714287,0.37568571428571435
25,222,0.0,0.37905
25,223,0.0005,0.35331999999999997
25,224,0.06920000000000001,0.29226
25,225,0.02,0.2944333333333333
25,226,0.0,0.32903333333333334
25,227,0.0,0.33755
25,228,0.0,0.37671666666666664
25,229,0.001,0.40763999999999995
25,230,0.0545,0.4344
25,231,0.09775,0.4435
25,232,0.0115,0.3775
25,233,0.0,0.3513
25,234,0.0,0.3217
25,235,0.0,0.2742
25,236,0.0,0.2202
25,237,0.0095,0.21544999999999997
25,238,0.1295,0.18774999999999997
25,239,0.0185,0.19640000000000002
25,240,0.0,0.22340000000000002
25,241,0.0,0.22675
25,242,0.0,0.2305
25,243,0.0,0.26994
25,244,0.0,0.37045
25,245,0.0,0.4303
25,246,0.0,0.4815
25,247,0.005,0.5599
25,248,0.025500000000000002,0.6407
25,249,0.0345,0.7431000000000001
25,250,0.012249999999999999,0.8169
25,251,0.0,0.6495500000000001
25,252,0.0,0.4798
25,253,0.0,0.38995
25,254,0.0,0.333275
25,255,0.0,0.38563333333333333
25,256,0.0,0.4831
25,257,0.016,0.56085
25,258,0.107,0.6451
25,259,0.146,0.7560666666666666
25,260,0.041999999999999996,0.82415
25,261,0.0,0.7636666666666666
25,262,0.0,0.72495
25,263,0.0,0.7071
25,264,0.0,0.698375
25,265,0.019,0.7079500000000001
25,266,0.121,0.6909
25,267,0.23149999999999998,0.6870499999999999
25,268,0.148,0.6276
25,269,0.031,0.5612
25,270,0.0,0.5170666666666667
25,271,0.0,0.53015
25,272,0.0,0.5464
25,273,0.0,0.577975
25,274,0.0,0.6422
25,275,0.026,0.7192333333333334
25,276,0.13225,0.7812749999999999
25,277,0.032999999999999995,0.7406999999999999
25,278,0.0,0.6929333333333334
25,279,0.0,0.65875
25,280,0.0,0.6233
25,281,0.0,0.5710500000000001
25,282,0.0,0.45525
25,283,0.0,0.323475
25,284,0.01,0.25870000000000004
25,285,0.10300000000000001,0.2583
25,286,0.17475000000000002,0.348325
25,287,0.029,0.3931
25,288,0.0,0.48055000000000003
25,289,0.0,0.5749
25,290,0.0,0.67665
25,291,0.0,0.7682142857142856
25,292,0.005666666666666667,0.7219666666666665
25,293,0.054,0.6771
25,294,0.09000000000000001,0.674725
25,295,0.021333333333333333,0.6374
25,296,0.0,0.5288999999999999
25,297,0.0,0.4157
25,298,0.0,0.41125
25,299,0.0,0.45955714285714283
25,300,0.0,0.41
25,301,0.0,0.4235
25,302,0.0335,0.447
25,303,0.11699999999999999,0.43440000000000006
25,304,0.091,0.3035
25,305,0.013999999999999999,0.2233
25,306,0.0,0.16763333333333333
25,307,0.0,0.1159
25,308,0.0,0.098
25,309,0.0,0.1248375
25,310,0.013,0.2039
25,311,0.095,0.2147
25,312,0.19,0.2177
25,313,0.3006666666666667,0.2589333333333333
25,314,0.215,0.2738
25,315,0.052500000000000005,0.24065
25,316,0.0,0.27625
25,317,0.0,0.38085
25,318,0.0,0.4803
25,319,0.0,0.5385
25,320,0.0,0.6208
25,321,0.0,0.7098999999999999
25,322,0.0,0.6266
25,323,0.0195,0.64125
25,324,0.1315,0.7249
25,325,0.15166666666666664,0.8250333333333334
25,326,0.048,0.8209
25,327,0.0005,0.73175
25,328,0.0,0.6157333333333334
25,329,0.0,0.5885
25,330,0.0,0.5748125
25,331,0.0105,0.60575
25,332,0.099,0.6523
25,333,0.17675,0.722175
25,334,0.07,0.701
25,335,0.004,0.6540999999999999
25,336,0.0,0.5602333333333334
25,337,0.0,0.5217
25,338,0.0,0.4936
25,339,0.0,0.456
25,340,0.0,0.38225
25,341,0.0,0.3044
25,342,0.015,0.24845
25,343,0.11100000000000002,0.23170000000000002
25,344,0.17325000000000002,0.23557499999999998
25,345,0.014199999999999999,0.19116
25,346,0.0,0.15794999999999998
25,347,0.0,0.1851
25,348,0.0,0.2462333333333333
25,349,0.0,0.34495
25,350,0.0,0.482975
25,351,0.013,0.4828
25,352,0.0655,0.50345
25,353,0.19874999999999998,0.5114000000000001
25,354,0.091,0.4714
25,355,0.00225,0.45865000000000006
25,356,0.0,0.5084500000000001
25,357,0.0,0.5372
25,358,0.0,0.5454800000000001
25,359,0.0044,0.46202
25,360,0.047,0.4643
25,361,0.072,0.5519
25,362,0.08,0.6699
25,363,0.067,0.76
25,364,0.035250000000000004,0.8351000000000001
25,365,0.0,0.6816
25,366,0.0,0.5507666666666667
25,367,0.0,0.66145
25,368,0.0,0.7499
25,369,0.023,0.737
25,370,0.116,0.7206
25,371,0.21050000000000002,0.7420249999999999
25,372,0.134,0.7333
25,373,0.0345,0.72555
25,374,0.0,0.6770666666666667
25,375,0.0,0.62915
25,376,0.0,0.5924
25,377,0.0,0.5296000000000001
25,378,0.0,0.41069999999999995
25,379,0.0,0.3005
25,380,0.0,0.2236
25,381,0.01,0.19385000000000002
25,382,0.0665,0.22649999999999998
25,383,0.088,0.3152
25,384,0.08,0.4083
25,385,0.056,0.5128
25,386,0.037,0.613
25,387,0.0085,0.7213
25,388,0.0,0.7521666666666667
25,389,0.0,0.6596
25,390,0.0,0.6025
25,391,0.0,0.5334
25,392,0.0,0.46515
25,393,0.0,0.40230000000000005
25,394,0.0,0.46235000000000004
25,395,0.0,0.5281
25,396,0.001,0.5669
25,397,0.0495,0.6134999999999999
25,398,0.16820000000000002,0.6925
25,399,0.0405,0.6932499999999999
25,400,0.0,0.6632333333333333
25,401,0.0,0.63125
25,402,0.0,0.6303
25,403,0.0,0.5917749999999999
25,404,0.0,0.46845
25,405,0.014,0.4096
25,406,0.148,0.363
25,407,0.312,0.3126
25,408,0.41725,0.3308
25,409,0.294,0.2578
25,410,0.171,0.205
25,411,0.038,0.1808
25,412,0.0,0.17813333333333334
25,413,0.0,0.20745
25,414,0.0,0.2074
25,415,0.0,0.1863
25,416,0.013999999999999999,0.23425
25,417,0.09200000000000001,0.2742666666666667
25,418,0.017,0.29400000000000004
25,419,0.0,0.3163
25,420,0.0,0.2863
25,421,0.0,0.23306666666666667
25,422,0.00016666666666666666,0.17503333333333335
25,423,0.027,0.1389
25,424,0.10500000000000001,0.1201
25,425,0.18325,0.133325
25,426,0.0425,0.10400000000000001
25,427,0.0,0.11206666666666666
25,428,0.0,0.11725
25,429,0.0,0.10769999999999999
25,430,0.005666666666666667,0.08496666666666668
25,431,0.10950000000000001,0.06605
25,432,0.21033333333333334,0.10116666666666667
25,433,0.11499999999999999,0.1547
25,434,0.007,0.2072
25,435,0.0,0.29915
25,436,0.0,0.4138
25,437,0.0,0.4999
25,438,0.0,0.6012000000000001
25,439,0.0,0.6634333333333333
25,440,0.0,0.7328
25,441,0.001,0.7434
25,442,0.034,0.708
25,443,0.16399999999999998,0.67805
25,444,0.2595,0.6117
25,445,0.207,0.5192
25,446,0.111,0.4499
25,447,0.027,0.4096
25,448,0.0,0.38316666666666666
25,449,0.0,0.43894999999999995
25,450,0.0,0.4689
25,451,0.0,0.4860375
25,452,0.008,0.5673
25,453,0.1,0.6143000000000001
25,454,0.20850000000000002,0.6908
25,455,0.2193333333333333,0.7713333333333333
25,456,0.057499999999999996,0.7738
25,457,0.0,0.7395666666666667
25,458,0.0,0.6415500000000001
25,459,0.0,0.6096
25,460,0.0,0.5865625000000001
25,461,0.014,0.5532
25,462,0.094,0.5358
25,463,0.194,0.5525
25,464,0.36425,0.589325
25,465,0.238,0.5979
25,466,0.119,0.6039
25,467,0.014,0.6594
25,468,0.0,0.7464
25,469,0.0,0.79575
25,470,0.0,0.814
25,471,0.0,0.832
25,472,0.0155,0.8833
25,473,0.0875,0.89035
25,474,0.15975,0.8675999999999999
25,475,0.030666666666666665,0.8287333333333334
25,476,0.0,0.76745
25,477,0.0,0.6986
25,478,0.0,0.6297
25,479,0.0,0.5422
25,480,0.0,0.43465
25,481,0.0,0.32736666666666664
25,482,0.0,0.2632
25,483,0.0335,0.24659999999999999
25,484,0.128,0.2664
25,485,0.221,0.2991
25,486,0.3276666666666666,0.34323333333333333
25,487,0.254,0.3351
25,488,0.143,0.3226
25,489,0.0155,0.37370000000000003
25,490,0.0,0.4833
25,491,0.0,0.5492
25,492,0.0,0.6006499999999999
25,493,0.0,0.6452333333333332
25,494,0.0031666666666666666,0.60055
25,495,0.105,0.6013
25,496,0.208,0.6524
25,497,0.2955,0.7588499999999999
25,498,0.175,0.7419
25,499,0.0615,0.6873
25,500,0.0,0.6054
25,501,0.0,0.5348999999999999
25,502,0.0,0.496
25,503,0.0,0.43425
25,504,0.024999999999999998,0.4949666666666667
25,505,0.148,0.5094
25,506,0.255,0.50264
25,507,0.147,0.4674
25,508,0.057,0.4404
25,509,0.0,0.3941666666666667
25,510,0.0,0.44025000000000003
25,511,0.0,0.4753
25,512,0.0,0.5561
25,513,0.0,0.6322333333333333
25,514,0.0,0.5727500000000001
25,515,0.0,0.5079
25,516,0.023,0.4407
25,517,0.122,0.3978
25,518,0.235,0.4148
25,519,0.29975,0.4976
25,520,0.187,0.4498
25,521,0.106,0.3738
25,522,0.038,0.3065
25,523,0.0,0.24509999999999998
25,524,0.0,0.20365
25,525,0.0,0.13006249999999997
25,526,0.042499999999999996,0.1535
25,527,0.1855,0.19205
25,528,0.266,0.25906666666666667
25,529,0.14049999999999999,0.27915
25,530,0.007200000000000001,0.23453999999999997
25,531,0.0,0.2004
25,532,0.0,0.17163333333333333
25,533,0.0,0.12174
25,534,0.051500000000000004,0.0974
25,535,0.167,0.0885
25,536,0.284,0.0957
25,537,0.37666666666666665,0.11093333333333333
25,538,0.275,0.1386
25,539,0.172,0.1518
25,540,0.033,0.1965
25,541,0.0,0.31845
25,542,0.0,0.39265000000000005
25,543,0.0,0.4108
25,544,0.0,0.39742
25,545,0.0,0.31456666666666666
25,546,0.031,0.2668
25,547,0.1545,0.2432
25,548,0.22849999999999998,0.33075
25,549,0.168,0.4047
25,550,0.089,0.44555
25,551,0.018,0.4681333333333333
25,552,0.0,0.38655
25,553,0.0,0.3367
25,554,0.0,0.2929
25,555,0.0,0.1969
25,556,0.0,0.13282
25,557,0.043,0.1153
25,558,0.133,0.0973
25,559,0.262,0.0941
25,560,0.38725,0.082125
25,561,0.274,0.0864
25,562,0.175,0.0916
25,563,0.071,0.0844
25,564,0.001,0.0942
25,565,0.0,0.1116
25,566,0.0,0.1405
25,567,0.0,0.18819999999999998
25,568,0.0,0.26890000000000003
25,569,0.007666666666666666,0.3378666666666666
25,570,0.091,0.3333
25,571,0.198,0.3345
25,572,0.358,0.3819
25,573,0.276,0.3559
25,574,0.175,0.3037
25,575,0.071,0.2628
25,576,0.001,0.21995000000000003
25,577,0.0,0.22349999999999998
25,578,0.0,0.20346666666666668
25,579,0.005666666666666667,0.17511666666666667
25,580,0.079,0.221
25,581,0.161,0.27175
25,582,0.2345,0.39315
25,583,0.20700000000000002,0.47685
25,584,0.077,0.4983
25,585,0.00025,0.541
25,586,0.0,0.5514
25,587,0.0,0.5065500000000001
25,588,0.0,0.44079999999999997
25,589,0.0,0.36765000000000003
25,590,0.0,0.29664999999999997
25,591,0.017,0.2586
25,592,0.093,0.22895
25,593,0.18766666666666665,0.24133333333333332
25,594,0.134,0.29364999999999997
25,595,0.047,0.35295
25,596,0.00025,0.39802499999999996
25,597,0.0,0.38039999999999996
25,598,0.0,0.41246
25,599,0.0,0.5177666666666667
25,600,0.014,0.634
25,601,0.066,0.7071
25,602,0.162,0.7633
25,603,0.302,0.7749
25,604,0.433,0.7839333333333333
25,605,0.362,0.7314
25,606,0.248,0.6384
25,607,0.113,0.5064
25,608,0.01,0.4035
25,609,0.0,0.3171
25,610,0.0,0.238
25,611,0.0,0.206
25,612,0.0,0.2826
25,613,0.0,0.3972
25,614,0.0,0.5323
25,615,0.0,0.6277
25,616,0.0275,0.6715
25,617,0.1375,0.7052499999999999
25,618,0.247,0.7559
25,619,0.313,0.8074
25,620,0.206,0.7933
25,621,0.096,0.7684
25,622,0.0025,0.7088249999999999
25,623,0.0,0.65685
25,624,0.0,0.6333
25,625,0.0,0.5524333333333334
25,626,0.0,0.4426
25,627,0.001,0.375
25,628,0.045,0.3334
25,629,0.162,0.2968
25,630,0.276,0.2831
25,631,0.39175,0.25685
25,632,0.298,0.1943
25,633,0.195,0.1517
25,634,0.088,0.121
25,635,0.00225,0.122475
25,636,0.0,0.139
25,637,0.000125,0.1681375
25,638,0.06,0.1439
25,639,0.186,0.1243
25,640,0.34,0.1245
25,641,0.504,0.10095
25,642,0.414,0.0866
25,643,0.283,0.084
25,644,0.136,0.0785
25,645,0.007333333333333333,0.09659999999999998
25,646,0.0,0.13085
25,647,0.0,0.1429
25,648,0.00025,0.1389625
25,649,0.072,0.1259
25,650,0.19,0.1161
25,651,0.339,0.1164
25,652,0.501,0.132
25,653,0.417,0.1165
25,654,0.295,0.1021
25,655,0.152,0.0822
25,656,0.00675,0.08335000000000001
25,657,0.0,0.1073
25,658,0.000375,0.12408750000000002
25,659,0.09,0.1156
25,660,0.205,0.0874
25,661,0.326,0.0629
25,662,0.50375,0.08275
25,663,0.421,0.088
25,664,0.288,0.0833
25,665,0.143,0.0777
25,666,0.006,0.108425
25,667,0.0,0.1539
25,668,0.0,0.18084999999999998
25,669,0.05,0.16870000000000002
25,670,0.165,0.1553
25,671,0.261,0.1442
25,672,0.345,0.1045
25,673,0.211,0.0649
25,674,0.101,0.0514
25,675,0.004,0.052524999999999995
25,676,0.0,0.046
25,677,0.0,0.07143333333333333
25,678,0.0,0.14750000000000002
25,679,0.0,0.24435
25,680,0.001,0.3043
25,681,0.0475,0.36265000000000003
25,682,0.147,0.4539
25,683,0.229,0.5064
25,684,0.2775,0.57935
25,685,0.2505,0.68855
25,686,0.1175,0.73045
25,687,0.0036666666666666666,0.6951
25,688,0.0,0.6238
25,689,0.0,0.6003
25,690,0.0,0.5679857142857142
25,691,0.006,0.5138
25,692,0.077,0.4968
25,693,0.172,0.5261
25,694,0.2825,0.5972
25,695,0.39799999999999996,0.7060000000000001
25,696,0.309,0.7511
25,697,0.202,0.7435
25,698,0.109,0.7141
25,699,0.00525,0.677075
25,700,0.0,0.65525
25,701,0.0005,0.6303124999999999
25,702,0.049,0.6194
25,703,0.173,0.6202
25,704,0.274,0.6191
25,705,0.35050000000000003,0.643
25,706,0.21400000000000002,0.66725
25,707,0.085,0.6557
25,708,0.003,0.6236499999999999
25,709,0.0,0.5840000000000001
25,710,0.0,0.5675399999999999
25,711,0.0,0.4839
25,712,0.003,0.4469
25,713,0.0695,0.4149
25,714,0.199,0.4333
25,715,0.279,0.47735
25,716,0.153,0.475
25,717,0.07,0.4074
25,718,0.004333333333333333,0.35506666666666664
25,719,0.0,0.3187
25,720,0.0,0.3227
25,721,0.00025,0.30296249999999997
25,722,0.037,0.3938
25,723,0.095,0.4259
25,724,0.16799999999999998,0.45894999999999997
25,725,0.2175,0.54235
25,726,0.238,0.6549666666666667
25,727,0.101,0.6819
25,728,0.00575,0.6703
25,729,0.0,0.60985
25,730,0.0,0.6144666666666666
25,731,0.007333333333333334,0.6909666666666666
25,732,0.117,0.6889
25,733,0.244,0.6997
25,734,0.3356,0.7288
25,735,0.23,0.7618
25,736,0.131,0.7548
25,737,0.0075,0.755425
25,738,0.0,0.7809999999999999
25,739,0.0,0.8306714285714286
25,740,0.004,0.8463
25,741,0.0685,0.8384499999999999
25,742,0.196,0.8193
25,743,0.25966666666666666,0.7574333333333333
25,744,0.189,0.7153
25,745,0.081,0.6537999999999999
25,746,0.00375,0.61625
25,747,0.0,0.60185
25,748,0.002375,0.6180625000000001
25,749,0.133,0.5726
25,750,0.271,0.6138
25,751,0.41600000000000004,0.678725
25,752,0.313,0.68385
25,753,0.193,0.632
25,754,0.103,0.5502
25,755,0.006,0.55285
25,756,0.0,0.4802
25,757,0.0,0.4174
25,758,0.001875,0.33667499999999995
25,759,0.089,0.2942
25,760,0.18,0.3742
25,761,0.3054,0.4262
25,762,0.191,0.39965
25,763,0.085,0.3249
25,764,0.0065,0.3239
25,765,0.0,0.3258
25,766,0.001625,0.3743625
25,767,0.095,0.3537
25,768,0.21,0.3953
25,769,0.331,0.4452
25,770,0.404,0.45195
25,771,0.333,0.3818
25,772,0.253,0.3314
25,773,0.155,0.3044
25,774,0.0255,0.2733
25,775,0.0,0.1753
25,776,0.0,0.0789
25,777,0.0,0.03925
25,778,0.0,0.0842
25,779,0.043,0.1476
25,780,0.17,0.1566
25,781,0.343,0.1809
25,782,0.485,0.2934
25,783,0.57,0.3686
25,784,0.5994999999999999,0.46305
25,785,0.524,0.5389
25,786,0.414,0.5657
25,787,0.285,0.5729
25,788,0.157,0.5561
25,789,0.01225,0.56885
25,790,0.0,0.5718
25,791,0.0,0.5554333333333333
25,792,0.0,0.46114999999999995
25,793,0.0,0.34665
25,794,0.014,0.2585
25,795,0.08,0.2084
25,796,0.177,0.1951
25,797,0.271,0.187
25,798,0.34400000000000003,0.168675
25,799,0.2285,0.1537
25,800,0.108,0.1458
25,801,0.00875,0.150075
25,802,0.0,0.13295
25,803,0.002375,0.09951249999999999
25,804,0.088,0.0836
25,805,0.189,0.103
25,806,0.388,0.133975
25,807,0.3335,0.17955
25,808,0.219,0.2026
25,809,0.0875,0.19735000000000003
25,810,0.00025,0.22494999999999998
25,811,0.0,0.2590857142857143
25,812,0.0,0.2818
25,813,0.017,0.2844
25,814,0.092,0.3061
25,815,0.22,0.3759
25,816,0.40750000000000003,0.41595000000000004
25,817,0.3015,0.38095
25,818,0.196,0.3372
25,819,0.0805,0.2985
25,820,0.0003333333333333333,0.38549999999999995
25,821,0.0,0.4079
25,822,0.0,0.3786
25,823,0.0,0.3172
25,824,0.047,0.29600000000000004
25,825,0.158,0.352
25,826,0.28783333333333333,0.38135
25,827,0.154,0.33655
25,828,0.00875,0.319525
25,829,0.0,0.3156
25,830,0.0,0.3017375
25,831,0.0385,0.27980000000000005
25,832,0.169,0.3085
25,833,0.287,0.3291
25,834,0.392,0.3402
25,835,0.45575,0.3755
25,836,0.309,0.4128
25,837,0.18,0.4106
25,838,0.0155,0.41797500000000004
25,839,0.0,0.4063
25,840,0.0,0.36734999999999995
25,841,0.048,0.32225000000000004
25,842,0.2255,0.3054
25,843,0.3665,0.277775
25,844,0.2585,0.2359
25,845,0.127,0.2262
25,846,0.01175,0.25835
25,847,0.0,0.2671
25,848,0.0,0.2105
25,849,0.0455,0.2146
25,850,0.174,0.2292
25,851,0.278,0.2439
25,852,0.373,0.227525
25,853,0.28,0.1952
25,854,0.148,0.1795
25,855,0.0095,0.178775
25,856,0.0,0.193
25,857,0.0,0.18466666666666667
25,858,0.0036666666666666666,0.13393333333333335
25,859,0.08,0.1171
25,860,0.163,0.1115
25,861,0.28,0.1102
25,862,0.43650000000000005,0.09615000000000001
25,863,0.369,0.0812
25,864,0.27,0.0813
25,865,0.158,0.0845
25,866,0.015250000000000001,0.12367500000000001
25,867,0.0,0.15465
25,868,0.002125,0.165675
25,869,0.069,0.2292
25,870,0.17149999999999999,0.27964999999999995
25,871,0.29774999999999996,0.31637499999999996
25,872,0.198,0.32355
25,873,0.091,0.32
25,874,0.0068000000000000005,0.30878
25,875,0.0,0.2855875
25,876,0.013,0.259
25,877,0.081,0.28535
25,878,0.201,0.29505000000000003
25,879,0.271,0.2627
25,880,0.196,0.2166
25,881,0.096,0.17835
25,882,0.006,0.1568
25,883,0.0,0.15335
25,884,0.0,0.1072142857142857
25,885,0.012,0.0855
25,886,0.0845,0.07744999999999999
25,887,0.215,0.0732
25,888,0.31325000000000003,0.0653
25,889,0.219,0.07150000000000001
25,890,0.108,0.0757
25,891,0.01125,0.10317499999999999
25,892,0.0,0.1456
25,893,0.0,0.17007499999999998
25,894,0.021,0.1977
25,895,0.0915,0.22065
25,896,0.21960000000000002,0.26278
25,897,0.1595,0.25905
25,898,0.0655,0.25185
25,899,0.0013333333333333333,0.30873333333333336
25,900,0.0,0.3419
25,901,0.0,0.34559999999999996
25,902,0.0,0.43266
25,903,0.027,0.4528
25,904,0.10700000000000001,0.48125
25,905,0.183,0.5671
25,906,0.221,0.6557
25,907,0.2383333333333333,0.7347
25,908,0.17566666666666667,0.6884666666666667
25,909,0.078,0.594
25,910,0.0036666666666666666,0.4973666666666667
25,911,0.0,0.4236
25,912,0.0,0.3482
25,913,0.0,0.251
25,914,0.0,0.178825
25,915,0.017,0.1782
25,916,0.09033333333333333,0.18286666666666665
25,917,0.1992,0.17012
25,918,0.14700000000000002,0.16544999999999999
25,919,0.018,0.18562499999999998
25,920,0.0,0.2225
25,921,0.0,0.2655
25,922,0.00016666666666666666,0.36041666666666666
25,923,0.059,0.3602
25,924,0.167,0.4036
25,925,0.292,0.4783
25,926,0.411,0.5125
25,927,0.5065,0.542925
25,928,0.384,0.56775
25,929,0.216,0.5252
25,930,0.096,0.4371
25,931,0.00375,0.35924999999999996
25,932,0.002777777777777778,0.35508888888888884
25,933,0.099,0.3032
25,934,0.209,0.3326
25,935,0.316,0.3936
25,936,0.40675,0.41365
25,937,0.314,0.4042
25,938,0.218,0.3735
25,939,0.1,0.3321
25,940,0.00225,0.29435
