Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.739341098155606,5.930891353684979
1,12,54.5862926,49.1271868588125,5.44890277650529
1,14,51.070361500000004,45.96287880227062,5.097820632679905
1,17,60.199753,54.17927177327603,6.014029789723201
1,18,63.468266799999995,57.120899053743095,6.339150379229941
1,21,62.34314,56.10827038882683,6.218892048644581
1,22,63.5789882,57.22053206770241,6.345397604705008
1,23,59.1135659,53.20168029876453,5.8503788252323075
1,24,53.4938833,48.14403382482505,5.34118457517889
1,27,61.9129049,55.72109065898466,6.15221965342948
1,29,57.0991298,51.38870820643027,5.697465852942425
1,2,55.66605919999999,50.09892608244471,5.550281212443545
1,6,67.0900092,60.38040405132872,6.69376992941153
1,7,53.3822505,48.04350618872611,5.3210810166920695
1,8,52.539381799999994,47.28497635220244,5.242753667707809
2,10,67.6730952,60.90517841842885,6.749632828551258
2,12,61.572590000000005,55.4147789849957,6.144233082581228
2,14,59.1438356,53.228952227092186,5.908135100793403
2,17,81.4382834,73.29375570925359,8.062170947378725
2,18,73.6368669,66.2725393424483,7.294189394306748
2,21,57.898664700000005,52.10825750622521,5.771425371381501
2,22,81.9246997,73.73148903971638,8.173074755306315
2,23,66.1881515,59.56870723299718,6.548539914527639
2,24,70.29810140000001,63.26770244994442,7.02515232878385
2,27,55.09100300000001,49.58143023516459,5.4534283746162595
2,29,63.901805700000004,57.511050726827264,6.37611166218177
2,2,70.2089618,63.18732698001763,6.9932582667505
2,6,61.4775414,55.329185591643686,6.127097652950926
2,7,64.1928161,57.77290066962453,6.398113758714998
2,8,59.9071681,53.915943892284396,5.984041169816472
3,10,76.5652372,68.90799606135103,7.634443773954654
3,12,64.56668669999999,58.10947100908026,6.449886694913553
3,14,71.6515361,64.48576524284181,7.155003937869632
3,17,60.144932600000004,54.12992034355145,6.004978568851261
3,18,66.3432243,59.708336787969486,6.56784901188725
3,21,82.9270951,74.63361095793303,8.267235016368003
3,22,60.4509462,54.40526307515318,6.024143905789779
3,23,64.9816736,58.4829452816155,6.432682782387224
3,24,66.271881,59.64413540356737,6.585798651403408
3,27,76.9627759,69.26583886906498,7.619076307612925
3,29,83.3904061,75.05058921859988,8.317550529874854
3,2,57.3207656,51.588117109477714,5.71213669543928
3,6,71.600275,64.43963567384753,7.088330487400114
3,7,52.7151347,47.44306394082171,5.250337917723786
3,8,53.8481793,48.462896458206515,5.3761661979604405
4,10,56.4043198,50.76332993913212,5.620792389131782
4,12,83.0563938,74.75004268764162,8.296117910549398
4,14,52.9877056,47.6884784853947,5.290863190256319
4,17,83.266937,74.93952836185315,8.316093178148217
4,18,77.5445593,69.7894340309041,7.676362165518656
4,21,63.7917584,57.4119954958435,6.361142741790551
4,22,84.741783,76.26683196974601,8.453059155979338
4,23,72.275389,65.04716926936835,7.207987147241932
4,24,85.662745,77.09573661583474,8.555825758098997
4,27,56.8067977,51.12562920972965,5.655771066025864
4,29,69.7824881,62.8035898489192,6.95957318511491
4,2,75.26220409999999,67.73532418875845,7.513268978953575
4,6,88.904112,80.01288191724908,8.797120853304298
4,7,66.7967643,60.11648594864936,6.6649668255918755
4,8,71.383422,64.24446863290049,7.129538895151521
5,10,77.4714678,69.72360134066201,7.726311971016062
5,12,60.507571000000006,54.456289288301974,6.041080862680342
5,14,69.4930796,62.54317871469307,6.941645716586887
5,17,68.6733899,61.80546986617793,6.861063317380827
5,18,65.7489459,59.17348848284343,6.565626383311736
5,21,84.9058263,76.41444315323156,8.463996407724522
5,22,69.7043338,62.73328455547765,6.956014150051926
5,23,71.1988969,64.0784008251607,7.112309736003575
5,24,62.278794000000005,56.05037584476509,6.218364689832135
5,27,71.1395692,64.02501317365108,7.043307392246277
5,29,86.391096,77.75115331361008,8.613285057245573
5,2,60.9166882,54.82442461915037,6.071968640141408
5,6,72.5988867,65.33829090941653,7.205952400280833
