Time,Scenario,Generator,Dispatch
12,24,Nuclear,4.806711982097369
12,27,Nuclear,5.397844166338429
12,29,Nuclear,3.079049335807001
12,2,Nuclear,4.856407264351722
12,6,Nuclear,5.396803973156235
12,7,Nuclear,3.0817854187269234
12,8,Nuclear,4.805384753345901
13,10,Nuclear,3.5830771341891356
13,12,Nuclear,3.0466158505486605
13,14,Nuclear,3.026190000324367
13,17,Nuclear,4.805119395268174
13,18,Nuclear,4.811863521116839
13,21,Nuclear,3.708160138103242
13,22,Nuclear,5.393349775951621
13,23,Nuclear,5.398519602939892
13,24,Nuclear,5.3987577449921655
13,27,Nuclear,5.398534958822712
13,29,Nuclear,3.0593221158644104
13,2,Nuclear,4.306883144095168
13,6,Nuclear,5.396771196315469
13,7,Nuclear,3.1126275928212968
13,8,Nuclear,5.399589685586625
14,10,Nuclear,3.270124086212407
14,12,Nuclear,3.0370351973339926
14,14,Nuclear,3.0288439489351173
14,17,Nuclear,5.397944876343273
14,18,Nuclear,5.393631452156878
14,21,Nuclear,4.250515269197528
14,22,Nuclear,5.388434466999419
14,23,Nuclear,4.82537875852627
14,24,Nuclear,4.805577865293741
14,27,Nuclear,5.3975942934162084
14,29,Nuclear,3.1793242033495157
14,2,Nuclear,3.7885939370335566
14,6,Nuclear,5.39458808094388
14,7,Nuclear,3.171805352074865
14,8,Nuclear,4.83077813937381
15,10,Nuclear,3.5165890368738633
15,12,Nuclear,3.0164084504412547
15,14,Nuclear,3.021573171336823
15,17,Nuclear,4.802283316427223
15,18,Nuclear,5.393782070378311
15,21,Nuclear,4.816448143795545
15,22,Nuclear,5.3992831602292455
15,23,Nuclear,5.013966506885746
15,24,Nuclear,4.214360784616239
15,27,Nuclear,5.3969540005908705
15,29,Nuclear,3.0748331954566392
15,2,Nuclear,3.3267387055473043
15,6,Nuclear,4.938825701508331
15,7,Nuclear,3.0339507305053144
15,8,Nuclear,4.263318231842217
16,10,Nuclear,3.4590426460502064
16,12,Nuclear,3.021124527313422
16,14,Nuclear,3.0195973268802794
16,17,Nuclear,4.207143433935351
16,18,Nuclear,5.39839781472849
16,21,Nuclear,5.390376953893355
16,22,Nuclear,5.343348044279471
16,23,Nuclear,4.436260131318101
16,24,Nuclear,3.627046997226883
16,27,Nuclear,4.808928822579716
16,29,Nuclear,3.1939863538408524
16,2,Nuclear,3.1173352773229803
16,6,Nuclear,5.3905999868626235
16,7,Nuclear,3.0675773095752454
16,8,Nuclear,4.816341809812984
17,10,Nuclear,3.1800381618365288
17,12,Nuclear,3.0259879557889975
17,14,Nuclear,3.0371629652745677
17,17,Nuclear,3.6266356562905866
17,18,Nuclear,5.39787544289119
17,21,Nuclear,4.834617407750449
17,22,Nuclear,4.790984739521005
17,23,Nuclear,3.864775852730379
17,24,Nuclear,3.0493790564274628
17,27,Nuclear,4.226774001971592
17,29,Nuclear,3.1505366793299596
17,2,Nuclear,3.141708377049003
17,6,Nuclear,5.39726812234668
17,7,Nuclear,3.0989749703740737
17,8,Nuclear,5.395117836655952
18,10,Nuclear,3.1514175277482814
18,12,Nuclear,3.0300955776290244
18,14,Nuclear,3.0261556307752278
18,17,Nuclear,3.651941168396997
18,18,Nuclear,5.399004146097354
18,21,Nuclear,4.297006960071396
18,22,Nuclear,4.278000366364289
18,23,Nuclear,3.331698544269698
18,24,Nuclear,3.0329890200781033
18,27,Nuclear,4.211384220273867
18,29,Nuclear,3.0606430979622363
18,2,Nuclear,3.10068543632344
18,6,Nuclear,5.39069207476259
18,7,Nuclear,3.6556416192732835
18,8,Nuclear,5.392414643782066
19,10,Nuclear,3.1369854940047937
19,12,Nuclear,3.020331395978158
19,14,Nuclear,3.0139472509313845
19,17,Nuclear,4.223679108270153
19,18,Nuclear,5.397866451275311
19,21,Nuclear,3.845597890411326
19,22,Nuclear,4.809646266155199
19,23,Nuclear,3.341219198494949
19,24,Nuclear,3.0213513129194682
19,27,Nuclear,4.797477515655343
19,29,Nuclear,3.1250051258514087
19,2,Nuclear,3.138186416852473
19,6,Nuclear,5.385801132669202
19,7,Nuclear,4.220707532167969
19,8,Nuclear,5.392998743284086
20,10,Nuclear,3.120818408294345
20,12,Nuclear,3.0299374352597845
20,14,Nuclear,3.019500293958157
20,17,Nuclear,4.810698132920641
20,18,Nuclear,5.3984308775653345
20,21,Nuclear,4.2597524897878225
20,22,Nuclear,5.380869663073443
20,23,Nuclear,3.0621527243143287
20,24,Nuclear,3.0301979670455865
20,27,Nuclear,5.386881801502478
20,29,Nuclear,3.1792065124280082
20,2,Nuclear,3.212952966970345
20,6,Nuclear,5.393318064775872
20,7,Nuclear,4.798070614143501
20,8,Nuclear,4.802182731752439
21,10,Nuclear,3.120270988282011
21,12,Nuclear,3.048687066392151
21,14,Nuclear,3.0277378147861773
21,17,Nuclear,5.39859397206122
21,18,Nuclear,5.398423014362915
21,21,Nuclear,4.817824740996677
21,22,Nuclear,5.384065585358618
21,23,Nuclear,3.0245397199054587
21,24,Nuclear,3.0214975764109675
21,27,Nuclear,4.800425467264327
21,29,Nuclear,3.67465044857164
21,2,Nuclear,3.171004267571385
21,6,Nuclear,5.3874001080626615
21,7,Nuclear,5.376216619381474
21,8,Nuclear,4.214303560404361
22,10,Nuclear,3.187985702349373
22,12,Nuclear,3.625472882588548
22,14,Nuclear,3.020512943012039
22,17,Nuclear,5.397225993557077
22,18,Nuclear,5.398892357676267
22,21,Nuclear,5.391944120561688
22,22,Nuclear,5.3714726449327
22,23,Nuclear,3.0425921744839624
22,24,Nuclear,3.0278307519474827
22,27,Nuclear,4.224507555266126
