Time,Scenario,Unserved_demand
18,23,0.001499222610824802
18,24,0.0012991882296020663
18,27,0.001372037741255383
18,29,0.00171694417508661
18,2,0.0021127723452707414
18,6,0.00153736861795295
18,7,0.0018746533987581415
18,8,0.001240666376638444
19,10,0.001944884555953763
19,12,0.0018195785684156363
19,14,0.0014010424749955064
19,17,0.0018289173358425614
19,18,0.0014125714559440894
19,21,0.001487204142009091
19,22,0.0014651841065003168
19,23,0.0018361606281871445
19,24,0.0018238554213070302
19,27,0.00157417159728368
19,29,0.00186607546863371
19,2,0.0018482668859505225
19,6,0.001854694867034823
19,7,0.0017177134712085262
19,8,0.0017151490749682807
20,10,0.0016128435038140765
20,12,0.001339101208841953
20,14,0.0018403545493441698
20,17,0.0013158332563918407
20,18,0.0017346884777111882
20,21,0.0015007071272918893
20,22,0.0021259020966652997
20,23,0.001408166778837483
20,24,0.0013055047498369277
20,27,0.0014108127043499508
20,29,0.0020627130635659796
20,2,0.002280997991547906
20,6,0.002012028390282694
20,7,0.00220452417336503
20,8,0.001285743566448616
21,10,0.002046489406609453
21,12,0.0017601910372775365
21,14,0.0012812625322524696
21,17,0.00178762676951294
21,18,0.0014182828130131497
21,21,0.0015715800645494937
21,22,0.0017044818982583365
21,23,0.001483119181258985
21,24,0.001805771086381469
21,27,0.0018369459567821877
21,29,0.0016445375013063313
21,2,0.0022090659841325078
21,6,0.001860574639749757
21,7,0.0020300569349771536
21,8,0.0017263341417361744
22,10,0.0016794967742086442
22,12,0.0013371089278848558
22,14,0.0018415454721321112
22,17,0.001305289322552028
22,18,0.0013615138790044057
22,21,0.001964236306349676
22,22,0.0026044762783072883
22,23,0.0014697521433646443
22,24,0.001309203912867929
22,27,0.0012930794610284124
22,29,0.0017161505359055695
22,2,0.0015962567176401876
22,6,0.002008689591377788
22,7,0.00242230240324659
22,8,0.00131017906427644
23,10,0.002736526978921461
23,12,0.0017359981088702625
23,14,0.0013177938095410013
23,17,0.0018252645696321679
23,18,0.0017954061210900818
23,21,0.0015584755947202211
23,22,0.001765981992193133
23,23,0.0015655698096139758
23,24,0.0018189546519096211
23,27,0.0018115439288806101
23,29,0.001708714883079665
23,2,0.0018087123236369962
23,6,0.0018735508783720434
23,7,0.0034800327866122416
23,8,0.0016113467958973615
24,10,0.0017881185008690181
24,12,0.0012999921001650705
24,14,0.0018786874871636883
24,17,0.0013420852657262117
24,18,0.0014048763419722832
24,21,0.0019604789864757777
24,22,0.002069322465402479
24,23,0.0018455586483838715
24,24,0.0013335947280168625
24,27,0.001334976877657823
24,29,0.002291507671117188
24,2,0.0017882839325977784
24,6,0.0020372241861821294
24,7,0.0018387653151847871
24,8,0.001266262363152748
25,10,0.002110238426638489
25,12,0.001740461673136906
25,14,0.0013572582186114346
25,17,0.001776773316720437
25,18,0.0017907124488800719
25,21,0.0015784663312246039
25,22,0.0016922840938136119
25,23,0.0014485176571383818
25,24,0.0017875657143804347
25,27,0.0018596788906535267
25,29,0.0019583926732522627
25,2,0.002232545978216649
25,6,0.0017862346214698732
25,7,0.002363844627893741
25,8,0.0014588802660924216
26,10,0.001762716632256911
26,12,0.0012747086967195287
26,14,0.0018925747159670436
26,17,0.0013300578381461037
26,18,0.0014232851780207056
26,21,0.0019525554206865081
26,22,0.0020792848374782125
26,23,0.001803495302567626
26,24,0.0013100516198747414
26,27,0.0013450074662912925
26,29,0.0021477910773199937
26,2,0.001848147266493072
26,6,0.0021079271582351566
26,7,0.002042738861810278
26,8,0.0018156935098403437
27,10,0.0021144107294333025
27,12,0.001640176482339939
27,14,0.001383114261756191
27,17,0.0015966432726202129
27,18,0.0018004975918586297
27,21,0.001553503975870285
27,22,0.0015488123613067728
27,23,0.0014103473715607606
27,24,0.0014466919900613107
27,27,0.001810874330899992
27,29,0.0018619279730174298
27,2,0.0023530978933621327
27,6,0.0016112485380403996
27,7,0.0018108499496918284
27,8,0.001377340106053282
28,10,0.0017402417621283917
28,12,0.0012702481566222446
28,14,0.0018343044478399406
28,17,0.0012846583258649957
28,18,0.0014280465286518051
28,21,0.001919173645887895
28,22,0.0021565570299912906
28,23,0.0017786054802257922
28,24,0.0016646449966373211
28,27,0.0013137263824276602
28,29,0.0020207840249923947
28,2,0.001899834593785954
28,6,0.0023653253706044097
28,7,0.0019791213646556116
28,8,0.001821587124752
29,10,0.0020475776892823205
29,12,0.0016320518296879527
29,14,0.0013193189024320873
29,17,0.0018102322617181699
29,18,0.0016464735149099852
29,21,0.001560486756453372
29,22,0.0018025199699920336
29,23,0.0014247485442737684
29,24,0.0013257159353869952
29,27,0.001812625691741232
29,29,0.0022962526477030565
29,2,0.0019153337218398292
29,6,0.0017900947035656145
29,7,0.001584018902860862
29,8,0.001291907855346608
30,10,0.001666651265331609
30,12,0.0014105210513406519
30,14,0.0015165338846117038
30,17,0.0013377692285132525
30,18,0.0014062396492064977
30,21,0.001917397832372103
30,22,0.0020701044844315675
30,23,0.0013778051150268311
30,24,0.0018279552054849546
30,27,0.0014101347859565294
30,29,0.0020566344683174975
30,2,0.002536647229177902
30,6,0.0017972218536073115
30,7,0.0015644955534312999
30,8,0.0017618481691528132
31,10,0.001970463666850719
31,12,0.0017443300905597425
31,14,0.0017627694406741057
31,17,0.0018500250770756566
31,18,0.0015099290822035982
31,21,0.0015113049714159388
31,22,0.0017398026200083905
31,23,0.0017100965403500368
31,24,0.0013426537882352818
31,27,0.0017018107745343514
31,29,0.0019308540953488773
31,2,0.0020159490035780436
31,6,0.0019393293739966566
31,7,0.0017933475282063682
31,8,0.001244228525088431
32,10,0.0015288998468960813
32,12,0.0013037303163443426
32,14,0.0013261123131087516
32,17,0.0013315391937567256
32,18,0.0015734394281281538
32,21,0.0013927384430871825
32,22,0.0020715797830348492
32,23,0.0013481803400594572
32,24,0.0018585043147112401
32,27,0.0013207083007600318
32,29,0.002175946631808756
32,2,0.0027379636069753133
32,6,0.001696699768778842
32,7,0.0018426779219282707
32,8,0.0017302413081523582
33,10,0.0018624346125477587
33,12,0.0018023799075308489
33,14,0.0019493331367499422
33,17,0.001814655294154477
33,18,0.0014663026867651752
33,21,0.0019746627137351425
33,22,0.0017703745739510168
33,23,0.0018624562559921287
33,24,0.0013552842165580614
33,27,0.0019177984790985647
33,29,0.0017026196189746656
33,2,0.002807299464677726
33,6,0.0020941604743001108
33,7,0.002296480408958246
33,8,0.0012783398203026763
34,10,0.002485679675174879
34,12,0.0014834823498119931
34,14,0.0014294927156157655
34,17,0.0013231479329931517
34,18,0.001839787776191315
34,21,0.0015864790211210789
34,22,0.0022876222437844262
34,23,0.0016882729462963653
34,24,0.0018225546407677484
34,27,0.0014364774092641142
34,29,0.001999098369793728
34,2,0.0017472530033160183
34,6,0.0017850070770606408
34,7,0.0018863490507499137
34,8,0.0017484338320343795
35,10,0.0018443853391900689
35,12,0.0018579444041932902
35,14,0.001950282551121063
35,17,0.001831531521929719
35,18,0.0014661137427793847
35,21,0.002040404066590895
35,22,0.001702109270659946
35,23,0.0016404591144834058
35,24,0.001344990656320988
35,27,0.0019343747764821728
35,29,0.0016324446308075835
35,2,0.0017079497272973754
35,6,0.0023919339159022
35,7,0.0020866773417935747
35,8,0.001335459503636116
36,10,0.002180823565666401
36,12,0.0013915412927190118
36,14,0.0016845837822643261
36,17,0.0013469037667235284
36,18,0.0018308958134554132
36,21,0.0026847938420928585
36,22,0.0019992796680838865
36,23,0.0015099563313683007
36,24,0.0018031265392011164
36,27,0.001392796449685818
36,29,0.001972298144494289
36,2,0.002094871130211118
36,6,0.0023150974170960126
36,7,0.0019727866999090793
36,8,0.0017566848302834615
37,10,0.0018140779154762754
37,12,0.0016205257199857215
37,14,0.0019511722418030786
37,17,0.0018434522871331183
37,18,0.0019003999219222578
37,21,0.0015640815546973386
37,22,0.0016621066621596015
37,23,0.0018673897979937237
37,24,0.0019685491297849467
37,27,0.0019306912485603789
37,29,0.0017727323683729423
37,2,0.0019559143361647102
37,6,0.0017594243436320767
37,7,0.0015684837847089739
37,8,0.0013319674507599188
38,10,0.0023710583989924316
38,12,0.0017741729460993838
38,14,0.0013056940459819089
38,17,0.001433178206461605
38,18,0.0014915083152828856
38,21,0.0020148600641647363
38,22,0.001597971069088544
38,23,0.002054280606742509
38,24,0.001368558426349864
38,27,0.001396910263480322
38,29,0.0017730157371431687
38,2,0.002224765899995873
38,6,0.0019204917493738094
38,7,0.0018872261768407839
38,8,0.001791933410217439
39,10,0.0025126257843197664
39,12,0.0013405433563420388
39,14,0.0016458242782562138
39,17,0.0012185249249725416
39,18,0.0018291905880829518
39,21,0.0016549294255838731
39,22,0.0016521945046150677
39,23,0.001636400282521322
39,24,0.0018376614914501488
39,27,0.0019045809238917855
39,29,0.0016172083027470308
39,2,0.0019709483933638694
39,6,0.0018238242227823775
39,7,0.0017297358536438878
39,8,0.0013012626069581756
40,10,0.0018277381545459548
40,12,0.0017825869839640518
40,14,0.001371369881852047
40,17,0.0016779250819638492
40,18,0.0015305335546287324
40,21,0.001972821025120197
40,22,0.0021210839031624573
40,23,0.0015301863707861685
40,24,0.0014295776299775298
40,27,0.0014104509058796566
40,29,0.002206098525903144
40,2,0.0022378174260779815
40,6,0.0017942365967513751
40,7,0.0019465008982706422
40,8,0.001701424481467484
41,10,0.002144168594554685
41,12,0.0015243270664058173
41,14,0.0013303247524802941
41,17,0.001275969387442899
41,18,0.0017547057383922038
41,21,0.0015821503057154018
41,22,0.001715492019911835
41,23,0.0018213331771619323
41,24,0.0012293633975630769
41,27,0.001893770663741634
41,29,0.0018901825220964952
41,2,0.0019661106000086193
41,6,0.002249543399713616
41,7,0.0018183232674005012
41,8,0.0012607341913266623
42,10,0.0014879474445024243
42,12,0.0013565830409376645
42,14,0.0017087085923463974
42,17,0.001840931196639417
42,18,0.0015369822792905552
42,21,0.0020422728220239605
42,22,0.002079153247848353
42,23,0.0015250389724243973
42,24,0.0015563737556334445
42,27,0.0013193235951973747
42,29,0.002383888962313563
42,2,0.002237630448846062
42,6,0.001602180293765798
42,7,0.0016216260048125264
42,8,0.0017208394472874033
43,10,0.0020799237733371
43,12,0.0014298382470911974
43,14,0.0012108341143388657
43,17,0.0013161258640721485
43,18,0.0017336276697079711
43,21,0.0014059230680487644
43,22,0.001792080604623436
43,23,0.001439821157951826
43,24,0.0019091902627792479
43,27,0.001676319149098049
43,29,0.0015865974831470453
43,2,0.0019628375102911377
43,6,0.0019546732891342344
43,7,0.0018658966222773188
43,8,0.001294929798248745
44,10,0.001743866952466533
44,12,0.0017466509856802759
44,14,0.0017858324484478771
44,17,0.0018315598363045638
44,18,0.0014126899947441984
44,21,0.0018545880889888622
44,22,0.002102904698674024
44,23,0.0016702653324784933
44,24,0.0013070419471290506
44,27,0.001254302300374377
44,29,0.0015856047857099043
44,2,0.0022075363499425293
44,6,0.0015890229995818572
44,7,0.002061153598035048
44,8,0.0017423897495802976
45,10,0.002096470159287378
45,12,0.0014938170413643093
45,14,0.0012357567316527707
45,17,0.0013318927310521644
45,18,0.0016297932199478282
45,21,0.0015087708129826183
45,22,0.001682016282757104
45,23,0.0014365863447522997
45,24,0.0018261561142907112
45,27,0.001483437342471916
45,29,0.0024679704169869865
45,2,0.0019725046855185724
45,6,0.0025185762705035586
45,7,0.0024031663838712802
45,8,0.0012955607361249122
46,10,0.001717154299960555
46,12,0.0012999383547764864
46,14,0.0017509873343186655
46,17,0.0018558387774731955
46,18,0.0013703005410263813
46,21,0.0019807325606393533
46,22,0.002066741023469376
46,23,0.0016792442050785894
46,24,0.0013228081749332432
46,27,0.0018710746770977948
46,29,0.002365419319929174
46,2,0.002260942207854555
46,6,0.0027302561205573284
46,7,0.002070671610724162
46,8,0.0015719491992172152
47,10,0.002063700332598728
47,12,0.0016911207646188586
47,14,0.0012818275918746735
47,17,0.0013603107656408042
47,18,0.0016633195417767865
47,21,0.0015486747126303158
47,22,0.0016612779776608022
47,23,0.0015140798579125203
47,24,0.0018643044605965997
47,27,0.0013592884227335844
47,29,0.001761899201639494
47,2,0.001798892360270088
47,6,0.0018528798676129554
47,7,0.0023767510085832555
47,8,0.0013995806820616963
48,10,0.0018089829953567005
48,12,0.001284333080839417
48,14,0.0017808286137039886
48,17,0.0018775019898527034
48,18,0.0014785357287223633
48,21,0.0019384262598123314
48,22,0.00200855449658377
48,23,0.001914682495922193
48,24,0.0013816741282894895
48,27,0.0018210032978345225
48,29,0.0030284505532449657
48,2,0.0018302176175097884
48,6,0.001832507548087392
48,7,0.0020271524072938973
48,8,0.0018090445722833692
49,10,0.002151022821749393
49,12,0.0017189785523754608
49,14,0.0015205242946905173
49,17,0.0014184136081709653
49,18,0.0018629727685066655
49,21,0.0015792884193146506
49,22,0.001421722452825236
49,23,0.0015794941917590677
49,24,0.0018717744554948013
49,27,0.0013594083994235007
49,29,0.002015159229969754
49,2,0.0015326072692118942
49,6,0.0020704685883714546
49,7,0.0027546910142888237
49,8,0.0015760680604302024
50,10,0.0018074349398773393
50,12,0.0013415975802288926
50,14,0.0011703837413392648
50,17,0.0018997226488863816
50,18,0.0014613639040774729
50,21,0.0018906668069149646
50,22,0.001999974404185423
50,23,0.0018396727156755333
50,24,0.0013495528878877394
50,27,0.001878664364113547
50,29,0.0022923613451695246
50,2,0.0021926897464652484
50,6,0.0018449979042003406
50,7,0.0016763380318991494
50,8,0.001881714929012901
51,10,0.0021470528631937214
51,12,0.00176472654406723
51,14,0.0015607487368782813
51,17,0.0013217627316279845
51,18,0.0018020254174473394
51,21,0.0017434899904031909
51,22,0.0017491931800321936
51,23,0.0013938282507908184
51,24,0.0018637459297821124
51,27,0.0014243432297078584
51,29,0.0019008819376864494
51,2,0.0017562591219189017
51,6,0.001817608744048016
51,7,0.002615434584981813
51,8,0.0015971067793145721
52,10,0.0015218957086631235
52,12,0.001383682035609013
52,14,0.001300859234149243
52,17,0.0014228066195585143
52,18,0.0014570026595350782
52,21,0.0021311777231858287
52,22,0.0020357114276663424
52,23,0.0017020128158833359
52,24,0.00191168079459203
52,27,0.0019382738482534023
52,29,0.0018690954901572354
52,2,0.0016090305987077613
52,6,0.0017715614673363689
52,7,0.0018253314254934594
52,8,0.0018363523408737592
53,10,0.0021411995124083205
53,12,0.0017839190270620975
53,14,0.0017549101749523288
53,17,0.0013957314516019892
53,18,0.0017928203314028224
53,21,0.0015911739013674264
53,22,0.0017221639151472345
53,23,0.0013225459607681955
53,24,0.0014484836442818505
53,27,0.0016469111683079518
53,29,0.002152661756809948
53,2,0.0017198661143851268
53,6,0.0017910511101177917
53,7,0.0025631509739127978
53,8,0.0016241991815206802
54,10,0.0018610022604619303
54,12,0.0013300271796410357
54,14,0.0012792989088907802
54,17,0.001789988358709138
54,18,0.0018301035361787399
54,21,0.0020183819641772516
54,22,0.001720640152740316
54,23,0.0015722399433855117
54,24,0.001327855181578741
54,27,0.0019417068826754758
54,29,0.0016066229320870207
54,2,0.0016087017824375494
54,6,0.0018739473330313672
54,7,0.0018304155643278364
54,8,0.0018797924368811891
55,10,0.0021348091940609493
55,12,0.0017320320443161563
55,14,0.0017569053156023529
55,17,0.0013795812504042715
55,18,0.0014563475986619778
55,21,0.0015074138677562132
55,22,0.0021132336810865127
55,23,0.0018233736963395586
55,24,0.0018079116035210063
55,27,0.001493088280625443
55,29,0.0029389673012190087
55,2,0.0016525258568620416
55,6,0.001668651525022824
55,7,0.001944460115232971
55,8,0.0014593444464168215
56,10,0.001840360200453972
56,12,0.0013082269290407567
56,14,0.0012867179604256762
56,17,0.0018524203654664007
56,18,0.0018211927332032474
56,21,0.0014841487602126335
56,22,0.0016214725361294313
56,23,0.001271683545972735
56,24,0.0013133192496681545
56,27,6.834401149729331
56,29,0.0021523351787919864
56,2,0.001966569675872165
56,6,0.002446739150499866
56,7,0.0022590214079514226
56,8,0.0018432864072934763
57,10,0.0021120859060914654
57,12,0.0016464835056382299
57,14,0.001769153796587375
57,17,0.0013510801702807385
57,18,0.0015077329707082754
57,21,0.0017352171191475918
57,22,0.0015951907247924169
57,23,0.001482194856734509
57,24,0.0018190001719915472
57,27,0.0015849061976140888
57,29,0.0024611641333081025
57,2,0.0017752631017060594
57,6,0.001826618483846687
57,7,0.001893550399394428
57,8,0.001413233165976635
58,10,0.0018380297762803366
58,12,0.0013892506921138192
58,14,0.001258428537148859
58,17,0.0018362352568033202
58,18,0.0017516295259412118
58,21,0.0014737736117922395
58,22,0.0020066754090493077
58,23,0.001624794919564465
58,24,0.0013936740467030972
58,27,0.18895934064387632
58,29,0.002199189981624272
58,2,0.002066978488542759
58,6,0.0024440634683600138
58,7,0.0024414472621145933
58,8,0.0017755031988002656
59,10,0.0023707911724386577
59,12,0.0016167582499519995
59,14,0.0017556611158653368
59,17,0.0013227770961066199
59,18,0.0014221362801905002
59,21,0.0019531004565465082
59,22,0.0016639794057127233
59,23,0.0018936743360740138
59,24,0.0018591116224229154
59,27,0.001387596909189881
59,29,0.00205576424414744
59,2,0.0018602967470187082
59,6,0.0018355402206111648
59,7,0.0017483943243945532
59,8,0.0015063401568369272
60,10,0.0017055004844621635
60,12,0.0013894906878064717
60,14,0.0012378977715314932
60,17,0.0018215679047983713
60,18,0.0015195226176558663
60,21,0.0015549450776219942
60,22,0.002125170786172248
60,23,0.0014506942989811478
60,24,0.0013139772604091604
60,27,0.0018878660821002313
60,29,0.002576825527526694
60,2,0.002128579767060046
60,6,0.002376438159586769
60,7,0.0017562193932292303
60,8,0.0014094706641216703
61,10,0.0022244402402122887
61,12,0.0018848812384675284
61,14,0.0016863742920776303
61,17,0.0018983529755729478
61,18,0.001309353539816982
61,21,0.0019514844183845526
61,22,0.0017892743796608102
61,23,0.0016853018378384377
61,24,0.0018005605799089608
61,27,0.0013852334122361754
61,29,0.001973266511626548
61,2,0.001880645847073481
61,6,0.002534793151028225
61,7,0.001968268706846743
61,8,0.0018771532923551604
62,10,0.0025422501635148365
62,12,0.00159030236497415
62,14,0.0012025754270368338
62,17,0.001328614810930162
62,18,0.0015212931247106098
62,21,0.001552484092769646
62,22,0.0021650573877423085
62,23,0.0015853877354743418
62,24,0.0013025594615641012
62,27,0.001884702322442422
62,29,0.0023667006290963855
62,2,0.002155687226903069
62,6,0.0018281040159564554
62,7,0.0015098597127618518
62,8,0.001894458973026758
63,10,0.0015733721682948953
63,12,0.0018667297564007868
63,14,0.0015629544950428453
63,17,0.0017692606595147709
63,18,0.0015132623596088024
63,21,0.001975950130102433
63,22,0.0017984259028196448
63,23,0.0018669011297873794
63,24,0.0017636772952585034
63,27,0.0013670107992638236
63,29,0.001962813824263776
63,2,0.0018351961780709303
63,6,0.0022885402764956098
63,7,0.002525509341651855
63,8,0.0014025963108039718
64,10,0.0016977129107402789
64,12,0.001398386899182924
64,14,0.001283755760461247
64,17,0.0013858738877772225
64,18,0.0013292440597183486
64,21,0.0016238904403422794
64,22,0.0021216431869390817
64,23,0.0018867819218115756
64,24,0.0014161964116539139
64,27,0.0018263512810250404
64,29,0.0030147710834285135
64,2,0.0018937735201802752
64,6,0.0017127270072023748
64,7,0.001907173415922614
64,8,0.0018289277126797288
65,10,0.0020815441879875607
65,12,0.0017887435994907719
65,14,0.00178429111775813
65,17,0.0013630514209452826
65,18,0.0016774226627660482
65,21,0.0017883111583358868
65,22,0.0017440154651779949
65,23,0.0013931009826109175
65,24,0.001296367958751432
65,27,0.0013517311951360966
65,29,0.0018837156344346795
65,2,0.002807192770404754
65,6,0.0020879010361483097
65,7,0.0025743185718312134
65,8,0.001981952650282892
66,10,0.0017561477059118147
66,12,0.0013362861115524538
66,14,0.001266986646058399
66,17,0.0018264591114842688
66,18,0.0013321769686029938
66,21,0.0019128609694121224
66,22,0.002320984854549124
66,23,0.0016885867833593693
66,24,0.0014089021430621074
66,27,0.0016906481201743873
66,29,0.0024387874927498387
66,2,0.002142510274481424
66,6,0.0017905803171984758
66,7,0.0017623540993696452
66,8,0.0014753025430280786
67,10,0.0021096083543170607
67,12,0.0017768625816216854
67,14,0.001769400652818831
67,17,0.0013399994076266353
67,18,0.0016721753751340884
67,21,0.0017591156263563335
67,22,0.0017560943758354597
67,23,0.0014277377125893054
67,24,0.0018336175351834072
67,27,0.0012532322747489388
67,29,0.001766358339509111
67,2,0.0016454847057048028
67,6,0.0020215598365709297
67,7,0.0018957463103319583
67,8,0.0019267804141804845
68,10,0.0018744511847188505
68,12,0.001346504697565365
68,14,0.0012640984919656262
68,17,0.0018449605793477986
68,18,0.0015157169609665289
68,21,0.0015821865994851692
68,22,0.002377928380127514
68,23,0.0015538860773602892
68,24,0.0013628481782959057
68,27,0.0014684123256643034
