Time,Scenario,Generator,Dispatch
1,10,Nuclear,5.399699841456075
1,12,Nuclear,3.0061759365238165
1,14,Nuclear,3.0080083775537285
1,17,Nuclear,4.801670913041203
1,18,Nuclear,4.802446026101054
1,21,Nuclear,3.0072218522282284
1,22,Nuclear,3.003533784372296
1,23,Nuclear,5.399444094704266
1,24,Nuclear,4.204886545334519
1,27,Nuclear,5.399664933028327
1,29,Nuclear,3.0037429064071075
1,2,Nuclear,3.005919708896501
1,6,Nuclear,4.20648416603295
1,7,Nuclear,3.0066957661179634
1,8,Nuclear,3.0091715657204157
2,10,Nuclear,4.803617957353201
2,12,Nuclear,3.009139235389562
2,14,Nuclear,3.003273506441558
2,17,Nuclear,5.399370381325413
2,18,Nuclear,5.39934682202602
2,21,Nuclear,3.010447635587882
2,22,Nuclear,3.0149865877516704
2,23,Nuclear,5.398961666061228
2,24,Nuclear,4.800601139112416
2,27,Nuclear,5.399654342874296
2,29,Nuclear,3.0039392670728584
2,2,Nuclear,3.012033574586413
2,6,Nuclear,4.8025063350601815
2,7,Nuclear,3.008181794476019
2,8,Nuclear,3.007602204364616
3,10,Nuclear,4.207446066017339
3,12,Nuclear,3.002771610384149
3,14,Nuclear,3.0062439494853446
3,17,Nuclear,4.800197861458864
3,18,Nuclear,5.399728106431359
3,21,Nuclear,3.0134591303218055
3,22,Nuclear,3.6070364682793303
3,23,Nuclear,5.3996537526023936
3,24,Nuclear,5.399794240277489
3,27,Nuclear,5.399679149281124
3,29,Nuclear,3.0065298148448814
3,2,Nuclear,3.00801348521656
3,6,Nuclear,5.399870958836976
3,7,Nuclear,3.0096631026796805
3,8,Nuclear,3.6037414024295225
4,10,Nuclear,3.613419326554967
4,12,Nuclear,3.003930958974542
4,14,Nuclear,3.0043175074570003
4,17,Nuclear,4.201138188425878
4,18,Nuclear,5.399548113460824
4,21,Nuclear,3.006904826462132
4,22,Nuclear,4.202767774653579
4,23,Nuclear,4.802713903518864
4,24,Nuclear,4.801382225651035
4,27,Nuclear,5.399395532019109
4,29,Nuclear,3.006630856061344
4,2,Nuclear,3.003063468816102
4,6,Nuclear,5.39945504385684
4,7,Nuclear,3.0042961936817143
4,8,Nuclear,4.2014666546805755
5,10,Nuclear,3.0360144599826486
5,12,Nuclear,3.0053916384004
5,14,Nuclear,3.003247887272545
5,17,Nuclear,3.6022374493154676
5,18,Nuclear,4.8049200239270915
5,21,Nuclear,3.0140159043914143
5,22,Nuclear,4.800154894997751
5,23,Nuclear,4.2064794365732885
5,24,Nuclear,4.20361556837731
5,27,Nuclear,5.399875438570745
5,29,Nuclear,3.0089736591222183
5,2,Nuclear,3.0074519633840695
5,6,Nuclear,5.39854852868799
5,7,Nuclear,3.00911366889015
5,8,Nuclear,4.79998965012724
6,10,Nuclear,3.6158218016792394
6,12,Nuclear,3.003522195047077
6,14,Nuclear,3.0091832921549235
6,17,Nuclear,3.004417752623876
6,18,Nuclear,4.800678664489723
6,21,Nuclear,3.011085215409885
6,22,Nuclear,5.39860753529912
6,23,Nuclear,4.8021779022390385
6,24,Nuclear,3.6072769079944864
6,27,Nuclear,5.398867141654091
6,29,Nuclear,3.0108372788845417
6,2,Nuclear,3.0077384657544046
6,6,Nuclear,4.8070061426901
6,7,Nuclear,3.006560733282309
6,8,Nuclear,5.398732595716838
7,10,Nuclear,4.207119446542793
7,12,Nuclear,3.0053919181786446
7,14,Nuclear,3.0053001454488
7,17,Nuclear,3.0028472396376875
7,18,Nuclear,5.399532230850861
7,21,Nuclear,3.0038316795725803
7,22,Nuclear,5.399431118167362
7,23,Nuclear,5.399425684559289
7,24,Nuclear,3.0218392245741863
7,27,Nuclear,5.399659776792887
7,29,Nuclear,3.006107283671807
7,2,Nuclear,3.0167815402641245
7,6,Nuclear,4.812503078197252
7,7,Nuclear,3.0092027767562346
7,8,Nuclear,4.800252542207109
8,10,Nuclear,4.802767692287143
8,12,Nuclear,3.0035248379178503
8,14,Nuclear,3.0055447809323073
8,17,Nuclear,3.0050492940296096
8,18,Nuclear,5.39992164555731
8,21,Nuclear,3.004750710351229
8,22,Nuclear,5.397893182072447
8,23,Nuclear,5.399271752727344
8,24,Nuclear,3.0063355346289424
8,27,Nuclear,5.399544661140982
8,29,Nuclear,3.008381581020909
8,2,Nuclear,3.0164894883536983
8,6,Nuclear,5.39883012748183
8,7,Nuclear,3.0041598255786317
