Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,3,6,-0.010980037885710647,-0.009691505479175171,-0.0006402241703919445
H2,3,7,-0.010862061868253982,-0.015477226018742112,-0.000578211599982891
H2,3,8,-0.01002032436026582,-0.019031413765984218,-0.0010674824904942988
H2,4,10,-0.009824780633536397,-2.947671888509339,-0.0001016863875040639
H2,4,12,-0.010847171182876114,-0.012550354382991038,-0.0004352600471595533
H2,4,14,-0.010344332979071884,-0.012815850464058698,-0.00010389552850201187
H2,4,17,-0.011155061021215388,-0.01033995895296288,-0.0001372174799322366
H2,4,18,-0.015900995060091967,-0.009728226471777422,-0.0002409784553247298
H2,4,21,-0.009932524922031416,-0.9864287216383332,-0.00019311388091726412
H2,4,22,-0.010075064477417277,-0.015119805732314081,-0.0033554884664792296
H2,4,23,-0.009756379644917261,-23.63739979584633,-0.0002719628809970443
H2,4,24,-0.013314414702527097,-0.009945851877977563,-0.00010977672600214555
H2,4,27,-0.00975442868504511,-0.009728855664053923,-0.00020298942591903785
H2,4,29,-0.014261776567996829,-0.010416726596698647,-0.00016254140974537255
H2,4,2,-0.010011921561223436,-0.016554992786333766,-0.0006868938526336499
H2,4,6,-0.042233361717347526,-0.009720638469301324,-0.0002785186047706949
H2,4,7,-0.010081291221557423,-0.030022535591772252,-0.0035131257441078562
H2,4,8,-0.009931474049158569,-0.020805387230100423,-0.002093641055604666
H2,5,10,-0.009801301514012345,-0.8909770172713276,-0.00011279764382024344
H2,5,12,-0.010880851957598303,-0.014069905755383628,-0.0004447140819750751
H2,5,14,-0.010013223640999134,-0.05201158042439398,-0.00011408821845504536
H2,5,17,-0.009784566821744084,-2.6343397244596116,-0.0001807265494280924
H2,5,18,-0.009703970713584854,-73.6847057229381,-0.0003112776449468623
H2,5,21,-0.010371195817366634,-0.011797986141034352,-0.00019239658529863655
H2,5,22,-0.009854619838153,-0.012863870567204248,-5.766380036799601
H2,5,23,-0.009687039412792378,-156.81025319683607,-0.0007034278614320227
H2,5,24,-0.010051108930957916,-0.012048794691211838,-0.00011047381041846798
H2,5,27,-0.012630689923092724,-0.00968586152762505,-0.00015314491355910572
H2,5,29,-0.01068594668259454,-0.013902750823776936,-0.00016451788923100538
H2,5,2,-0.010399436911024152,-0.017790924300641837,-0.0008198739239764567
H2,5,6,-0.009757105289053701,-0.009838121290373035,-0.00027803165214751696
H2,5,7,-0.015025580452080509,-0.010626940686005636,-0.000831479311241334
H2,5,8,-0.017852874438864533,-0.010149983772547645,-0.000917867082590978
H2,6,10,-0.00989200323166036,-0.5532903501216238,-0.00011996646303358987
H2,6,12,-0.010464206640259674,-0.01284459306974726,-0.00045765969610686883
H2,6,14,-0.010651828564604893,-0.024837213466973967,-0.00011574273626758484
H2,6,17,-0.009768272020478343,-0.015310438442029756,-0.00020715028368585394
H2,6,18,-0.00968193721917761,-267.447882472986,-0.25542609514430825
H2,6,21,-0.011277960136591866,-0.010433345159362065,-0.00018304613961381605
H2,6,22,-0.011578914622531605,-0.009754068532359123,-0.0035079733346395805
H2,6,23,-0.009706836975469693,-56.7814393359524,-0.0018169704171700054
H2,6,24,-0.010461529215270476,-0.010122246391072684,-0.00010827720902576057
H2,6,27,-0.009720156429136139,-0.01832920583351635,-0.00016117950250414835
H2,6,29,-0.010598893089970966,-0.027680863746401333,-0.0001731892415274638
H2,6,2,-0.01032711562992505,-0.016996825733633706,-0.0010097913826933203
H2,6,6,-0.009703443220574683,-56.77993630719551,-0.0003974516435066241
H2,6,7,-0.2080418829678195,-0.010088521316384222,-0.00023223090974289716
H2,6,8,-152.0188568672138,-0.009730964585444082,-0.00025560938266900457
H2,7,10,-0.009820421213009738,-0.022861962159046265,-0.00012948702162708943
H2,7,12,-0.010663818906831907,-0.014691447705675233,-0.00047425138433255094
H2,7,14,-3.9793454909570496,-0.009965008076407574,-8.82449283349234e-5
H2,7,17,-0.009808835384299884,-0.5634635891956292,-0.00029382024127156374
H2,7,18,-0.009790575993887033,-0.009716691739102654,-0.12750927563447412
H2,7,21,-0.00979970540630536,-1.8661136715396534,-0.00027666924507817407
H2,7,22,-0.3249531202398759,-0.0097187859421048,-0.0003505106612807191
H2,7,23,-0.010168697494415853,-0.009748752283312272,-0.0015300746423756355
H2,7,24,-0.019481123766315084,-0.010108078312613998,-0.0001001817202963847
H2,7,27,-0.00972674552148278,-0.009717728948681762,-0.00016092346757636366
H2,7,29,-0.01023475549665486,-0.018371832894924327,-0.0001880155752049901
H2,7,2,-0.010768893820088596,-0.019374411639734496,-0.0011343531482060278
H2,7,6,-0.009721260254127234,-34.06187453278797,-0.0005334884643459323
H2,7,7,-0.01637618095354643,-0.010572430652811606,-0.00019485982813901645
H2,7,8,-0.009950111221041684,-0.024853850603305545,-0.0002806793119523514
H2,8,10,-0.010090886935099054,-0.012505178099507415,-0.00013087108104110302
H2,8,12,-0.010304323543993682,-0.013531456005901698,-0.0004978392210729335
H2,8,14,-0.010231392808965657,-0.03724121039513426,-9.128648335218665e-5
H2,8,17,-0.009956842728146557,-0.020320027470792867,-0.00032806538472831707
H2,8,18,-0.015546032516413462,-0.009681774577505369,-0.00024374842882260884
H2,8,21,-0.009825518170304297,-1.4895841771764453,-0.00045939557149584384
H2,8,22,-0.00974835105651416,-0.015015457224721494,-0.0003839850411516564
H2,8,23,-0.00978506258351179,-0.009777778000063408,-0.0015132749368365064
H2,8,24,-0.020696565060856202,-0.009920548454413832,-8.743821272898043e-5
H2,8,27,-0.010605074623172379,-0.00971851850386158,-0.00015719277366011867
H2,8,29,-0.010454183141620237,-0.018145514143746933,-0.00019915411067212915
H2,8,2,-0.01031926627967432,-0.011113935516909552,-0.0010828557801887807
H2,8,6,-0.010117834830684095,-0.009802452173911737,-0.0005188632830836543
H2,8,7,-0.018890452000941544,-0.010007688021673037,-0.00012724299547967172
H2,8,8,-0.009845724278031834,-0.02637508531883167,-0.0003320509315855636
H2,9,10,-147.52712670380004,-0.009703763793799699,-9.493187233558623e-5
H2,9,12,-0.010505978848646957,-0.015470158304497855,-0.0005238408273480366
H2,9,14,-0.010143318411874828,-0.013332251186086953,-9.244496943180959e-5
H2,9,17,-0.00989961659459072,-0.03183698171425543,-0.00041130097642557746
H2,9,18,-0.009695285631556113,-0.009691114015020033,-0.0002432432116663059
H2,9,21,-0.010463764312737437,-0.07875761957939983,-0.0005079117517621692
H2,9,22,-0.009725309304993214,-0.027238081882001025,-0.00048806660945733106
H2,9,23,-0.07208700705287652,-0.009704274871731877,-0.0003195702754279409
H2,9,24,-0.009987976314624981,-0.03017952717181347,-9.057226798083766e-5
H2,9,27,-0.9790044445487911,-0.009693656290214278,-0.00010855965483846667
H2,9,29,-1.6106998888497173,-0.010141902568707338,-0.00014918172211312114
H2,9,2,-0.010162780431264918,-0.026524233682566827,-0.0017835700457563043
H2,9,6,-0.3548215165743957,-0.009694658886958774,-0.00015335785343402992
H2,9,7,-2.4631372560481646,-0.009904817456358931,-9.557684934216998e-5
H2,9,8,-0.009867986318891,-0.09038133599917066,-0.00041733429559120104
H2,10,10,-0.01988899397982973,-0.009912738072675635,-8.828551800178818e-5
H2,10,12,-0.010161914597401435,-0.014484900027425926,-0.0005660134767326671
H2,10,14,-0.025505361898906377,-0.0103701753517823,-8.400193284412117e-5
H2,10,17,-0.009909855245897744,-0.02502678083782382,-0.0005124054611121646
H2,10,18,-0.00974443691131789,-0.009719021896020053,-0.0002427017615191981
H2,10,21,-0.011507205210835996,-0.010340087142039756,-0.0004423628359065292
H2,10,22,-0.00972155616222971,-37.77384746106758,-0.0007523945608415876
H2,10,23,-0.08942793951487531,-0.009682294048622276,-7.939266347190846e-5
H2,10,24,-0.010359576732660494,-0.01033683539075067,-8.94793795364202e-5
H2,10,27,-0.02370743050122165,-0.009709158190412468,-9.81355412298969e-5
H2,10,29,-0.01144683560467637,-0.016134796371836974,-0.00015017742431330466
H2,10,2,-0.010077527266167972,-0.03968486766848554,-0.10116801544030503
H2,10,6,-0.009872153129640503,-0.009714818546833284,-0.0001519132027180287
H2,10,7,-0.011674547960599711,-0.010759148968806425,-9.27766988174355e-5
H2,10,8,-0.00973639492951859,-0.20475734336562593,-0.005205493518728316
H2,11,10,-0.11066568381407173,-0.009828529267371974,-7.270243568449254e-5
H2,11,12,-0.010312594282866693,-0.016682115388346096,-0.000613387823172295
H2,11,14,-3.750772264569091,-0.009925200697930407,-6.901156078885866e-5
H2,11,17,-0.009921002751700313,-0.9689117269877914,-0.0007457087427567646
H2,11,18,-0.009705255571002148,-0.009701686467189228,-0.00024226082167758668
H2,11,21,-0.010020993350863604,-0.03973868149050388,-0.0005590415889071916
H2,11,22,-0.009713069176010536,-0.017413119506012213,-0.0011465558839013263
H2,11,23,-1.6548861953247826,-0.009700355795324212,-6.526960601821228e-5
H2,11,24,-0.010047267526597063,-0.02238129173828398,-9.176359194916183e-5
H2,11,27,-0.8280015317722923,-0.009695045707743422,-7.766149263769117e-5
H2,11,29,-0.009978631451343674,-0.06302616785216829,-0.00019025438524727153
H2,11,2,-0.12749485089572032,-0.009820117007333207,-0.0002733463144959114
H2,11,6,-0.012568625320347542,-0.009689658685200588,-0.00012091070325060512
H2,11,7,-0.009892481963667012,-0.12906249554535648,-0.00011093028071713916
H2,11,8,-0.009989309018787149,-0.0204669247804095,-0.3995686247608555
H2,12,10,-0.009917240515191609,-0.020432796396173857,-7.452011931335834e-5
H2,12,12,-0.010459165718885648,-0.015556487577085665,-0.0006559201797606595
H2,12,14,-0.19231370789581745,-0.010203260982548626,-6.033632566095098e-5
H2,12,17,-0.009893758903127953,-0.01243533797816144,-0.000769984741983184
H2,12,18,-0.009703795184853928,-0.02588967395592233,-0.00027531793975253595
H2,12,21,-0.009870001881264702,-0.030206273517211668,-0.0009465255828513458
H2,12,22,-0.009734263632898284,-0.5140539468406347,-0.0043463206242043565
H2,12,23,-0.02748095459917711,-0.00968344735117311,-4.4040510053321856e-5
H2,12,24,-0.015203498774264263,-0.009921141918849121,-8.427385773874163e-5
H2,12,27,-0.010839074874467492,-0.009710183172747697,-7.646089349024986e-5
H2,12,29,-0.010110227242602238,-0.039022958687245195,-0.00022915597457549706
H2,12,2,-86.36130643395792,-0.009774826331311413,-0.00015844071668108937
H2,12,6,-0.01758009052539851,-0.009690009062228054,-8.925524424059323e-5
H2,12,7,-0.06002345045670563,-0.010145262684271409,-8.742927246851046e-5
H2,12,8,-0.009798339947243597,-0.010352755942957812,-8.267409961929328
H2,13,10,-0.010195764134431021,-0.01006579979658538,-7.39556118199892e-5
H2,13,12,-0.013045054386173387,-0.01118917199122006,-0.000620288682383764
H2,13,14,-0.010249937558465698,-0.012884486562197622,-6.054648047349062e-5
H2,13,17,-0.010234811465527925,-0.010748013298678194,-0.0007437377810875272
H2,13,18,-0.00968080248981121,-220.1051656753735,-0.0010926578719429386
H2,13,21,-0.009974134597760937,-0.5920865101557586,-0.002258332222913353
H2,13,22,-0.016945063378041036,-0.009713082591827371,-0.0006442963386984926
H2,13,23,-0.010236765495719582,-0.009702994353644736,-4.3346806919594634e-5
H2,13,24,-403.2440008727789,-0.009692515203658613,-5.89323458457255e-5
H2,13,27,-0.07120256628181476,-0.00969673616203267,-6.401816818009104e-5
H2,13,29,-0.009921551577854383,-0.07247773582271513,-0.000413138303943672
H2,13,2,-0.010487028873664298,-0.010224864318500443,-0.00015467248240108518
H2,13,6,-0.012925048144446597,-0.009691543325595972,-7.771804711131511e-5
H2,13,7,-2.2337816379644417,-0.010172288298415042,-7.300445199261595e-5
H2,13,8,-0.03678693753629795,-0.009682237220431877,-0.00011129383651421656
H2,14,10,-0.009831048956593804,-0.04378454976235124,-7.80010317205755e-5
H2,14,12,-0.024609391143919374,-0.01055899818242489,-0.000412724854804741
H2,14,14,-0.010209712718032928,-0.03458106884064675,-6.193291310273603e-5
H2,14,17,-310.14384251759907,-0.009696077443789015,-0.00019368824831271863
H2,14,18,-0.009698837118018154,-0.05137213359514907,-0.0047767135910399446
H2,14,21,-0.009879400933113309,-0.014467727046994033,-0.002721382326710807
H2,14,22,-0.05478389640954021,-0.009730406461143525,-0.0003594713463331074
H2,14,23,-0.009716657226479072,-51.52256773593492,-4.625706900412388e-5
H2,14,24,-0.010680314500527137,-0.010405799067357424,-5.8421944767839294e-5
H2,14,27,-0.011863887375648438,-0.00971649754785721,-6.270747718413992e-5
H2,14,29,-0.011051949975499045,-0.015042780226644788,-0.00043284157910843015
H2,14,2,-0.01054438528828455,-0.011365089722719377,-0.00015286953017955006
H2,14,6,-0.009912934269592413,-0.009721331344196955,-7.711316410313588e-5
H2,14,7,-0.010763611776862182,-0.029248384712863403,-7.376687661153882e-5
H2,14,8,-0.00974401883828303,-24.394611089562307,-0.0001158845133182322
H2,15,10,-0.02228135258470909,-0.009921135283212921,-7.13805658991676e-5
H2,15,12,-0.009945554057822917,-0.021525704296275854,-0.00047937689021446475
H2,15,14,-0.01170219453211242,-0.010555992495341043,-6.024874202432446e-5
H2,15,17,-0.010150664329646227,-0.02748122615840498,-0.00020157998133669408
H2,15,18,-0.009711034097328548,-0.01368223802281419,-2.197494868691575
H2,15,21,-0.009974715963038918,-0.020235958363419144,-0.2646545966098897
H2,15,22,-3648.874290919127,-0.009691557871762655,-0.00017754590608643934
H2,15,23,-0.03218512586732007,-0.009832302291133486,-4.349900842449438e-5
H2,15,24,-0.009952220739397015,-0.016176964880050677,-5.930676410624655e-5
H2,15,27,-0.011072065767116567,-0.009726714495209041,-6.184673681821156e-5
H2,15,29,-0.010007083978591413,-0.05641182197280037,-0.0016121822100591092
H2,15,2,-0.009973319958999886,-0.6135895284741473,-0.00016782979191218392
H2,15,6,-0.009697403450291815,-68.10288321039248,-8.596961098901858e-5
H2,15,7,-0.009769397440913876,-0.27882633568529447,-0.00010883934332102827
H2,15,8,-0.009693005039259578,-90.86572968958994,-0.00013415342104485865
H2,16,10,-0.010950483965656968,-0.009957911355451887,-7.014976715106118e-5
H2,16,12,-0.010142203907510052,-0.013133949803622699,-0.000500915602296228
H2,16,14,-0.009985268601060492,-0.05185371082674515,-6.350618045666944e-5
H2,16,17,-0.009713553391188314,-5.151578937859568,-0.0006452314451176871
H2,16,18,-0.00971224749359285,-0.009723665498599987,-1.5256787708289683
H2,16,21,-147.67867118370526,-0.00971997472555995,-0.0003315930208936289
H2,16,22,-0.009738033826645513,-0.018397382842610402,-0.00018769934192558615
H2,16,23,-0.009879518505153072,-0.010402821038649077,-4.35241828515505e-5
H2,16,24,-0.009901557302392143,-1.0790601693155029,-6.176723575566425e-5
H2,16,27,-0.00970009532871022,-51.1415804195388,-6.4549561360143e-5
H2,16,29,-0.011320152989455514,-0.012367243186160566,-0.0016309420746485211
H2,16,2,-0.010169688210505522,-0.011450894371241242,-0.00016679580994297287
H2,16,6,-0.010629907326741671,-0.009733229199612805,-8.447498112248954e-5
H2,16,7,-0.009987340521984796,-0.07674820680505426,-0.0001230848954554212
H2,16,8,-0.009710049682878592,-45.48229211818215,-0.00014550023776977673
H2,17,10,-0.00990362482902429,-0.011201297585851087,-7.051554814224185e-5
H2,17,12,-0.010213093200874705,-0.014258431059621032,-0.0005287178138938587
H2,17,14,-0.010531358049888612,-0.01905337297125485,-6.396746874569e-5
H2,17,17,-0.009808109202731249,-0.04207577654358357,-0.0014820247830419188
H2,17,18,-0.009762596977838284,-0.00971610725464379,-1.234490489606076
H2,17,21,-0.01020512932754902,-0.010652512880022716,-0.00033090465894573747
H2,17,22,-0.009699510526212962,-52.97730050609178,-0.00023209018916209054
H2,17,23,-0.009802426593851525,-0.01659510098285249,-4.4262399974875036e-5
H2,17,24,-0.009847117556498227,-0.03486301663985604,-6.507201675994036e-5
H2,17,27,-0.009692658992905803,-72.9651179377749,-6.85528981025589e-5
H2,17,29,-0.04660849790982355,-0.010332006907993806,-0.00038227938738294323
H2,17,2,-0.009995002783939609,-0.5678493179722668,-0.0001824509164349896
H2,17,6,-0.021605884945119325,-0.00968762817818037,-6.142440497288548e-5
H2,17,7,-0.009835002496351634,-0.15749252956486,-0.00017253865688237583
H2,17,8,-0.009698976114986534,-0.015080007457142828,-0.00015434511630745034
H2,18,10,-0.009847609702059341,-0.0685303168290267,-7.406386163395532e-5
H2,18,12,-0.010185997663233765,-0.02031013831693385,-0.0005904054472560283
H2,18,14,-0.01018235132119924,-0.03006356137445329,-6.561620695120062e-5
H2,18,17,-0.009893727851282041,-0.2765431031853113,-0.19499695318292662
H2,18,18,-0.023635534561198907,-0.009695441203111861,-0.0006140102123895337
H2,18,21,-0.009840391248812783,-0.01742680656500116,-0.0003599510151489239
H2,18,22,-0.009687224348560123,-105.2627470536223,-0.00041480426305561484
H2,18,23,-0.009965091374247262,-0.010948369974696288,-4.4315869741924435e-5
H2,18,24,-0.009958923384763322,-0.8591371869211875,-6.735630809314248e-5
H2,18,27,-0.00968547489050729,-121.60442070698778,-7.645680283352775e-5
H2,18,29,-0.024340877311537265,-0.009891321186541598,-0.00013096396515644267
H2,18,2,-0.009879909433493341,-0.02640593088493208,-0.00020490902927586954
H2,18,6,-0.009690736824706931,-0.0140883364864916,-6.450900622388691e-5
H2,18,7,-0.010255983152739215,-0.052181245063108506,-0.00018627117447490886
H2,18,8,-0.00972172590342316,-0.04280873196017866,-0.00016578706800284267
H2,19,10,-0.00982261021528841,-0.27605060513901925,-7.89061254893546e-5
H2,19,12,-0.00997922058432332,-0.016357853251734947,-0.0006861982399868547
H2,19,14,-0.00988407074534223,-0.06792265140491775,-7.237753063407813e-5
H2,19,17,-0.009809510099588126,-0.013528970770093185,-0.21482598927562416
H2,19,18,-0.009739478823405352,-0.009720851480883294,-0.0006123760129459025
H2,19,21,-0.00979112671602624,-0.06197819035948235,-0.0005670953246556327
H2,19,22,-0.009685123830058163,-121.16086685457286,-0.15188841769213093
H2,19,23,-0.011166260379887825,-0.009896505914809405,-4.3633811380268895e-5
H2,19,24,-0.009849102904132611,-0.034448435716226695,-7.126173914103169e-5
H2,19,27,-0.009710449979991528,-36.47104202832001,-7.915059353541342e-5
H2,19,29,-0.010271194315550312,-0.05684953153968474,-0.00014008467439710815
H2,19,2,-0.010003030041259986,-0.032277555507459844,-0.0002239845249905726
H2,19,6,-0.010737574087285163,-0.009759314931818999,-6.397288817694606e-5
H2,19,7,-0.009933866114044392,-0.08587504082114215,-0.00024553879998523827
H2,19,8,-0.009700907348292891,-0.011150844492901702,-0.00016928679332131388
H2,20,10,-0.009836820647467433,-2.6747905640396215,-8.350329239003215e-5
H2,20,12,-0.010070396310693577,-0.023569300015629294,-0.000848374218505401
H2,20,14,-0.01006605631438117,-0.01663125339389369,-7.420329695593057e-5
H2,20,17,-0.013224078326838556,-0.009925433961982094,-0.002408727656224247
H2,20,18,-0.00970744119674378,-0.009720049948067258,-0.0006115034557059819
H2,20,21,-0.009759889793989349,-4.971197662375563,-0.002724360836796058
H2,20,22,-0.00971829458890785,-0.009826312877855722,-0.14958084291381987
H2,20,23,-0.010090561818760174,-0.010067547129270361,-4.351102929365572e-5
H2,20,24,-0.009960198864594507,-0.8576876918927324,-7.400921739062653e-5
H2,20,27,-0.009689895699595755,-0.539981373262676,-8.768438665348814e-5
H2,20,29,-0.01008055855844763,-0.02428491056350295,-0.00015366781219995374
H2,20,2,-0.14257930343016537,-0.009998112244908689,-0.00016597455350803823
H2,20,6,-0.21714354325820162,-0.009703083817597572,-5.360326345441623e-5
H2,20,7,-59.31058980005118,-0.009754827084784062,-0.00014425293723723906
H2,20,8,-0.009704481362027098,-51.13852875980101,-0.00019030637959771533
H2,21,10,-0.009807353674707845,-0.04534124353836506,-8.963545253467806e-5
H2,21,12,-0.009942346563190122,-0.020046601036355693,-0.0011908564854802958
H2,21,14,-0.010206062741440251,-0.03386517366508603,-7.632241608626736e-5
H2,21,17,-298.5896343866751,-0.009690936346044164,-0.0002848874491700387
H2,21,18,-0.009686113001121615,-0.0366216971773574,-0.0029331070406077514
H2,21,21,-0.009775806340400046,-0.014282171122564155,-5.406935065503552
H2,21,22,-0.009714884344218022,-0.009876706620076664,-0.15598578366290644
H2,21,23,-0.00976877294897931,-0.015075088998165101,-4.45130931766945e-5
H2,21,24,-0.009859240911804242,-0.040551774597299556,-7.87149810222208e-5
H2,21,27,-0.00969182424122581,-73.86135049113538,-9.581108826214215e-5
H2,21,29,-0.009889735531481949,-0.1425705484670636,-0.00021095208816573216
H2,21,2,-0.010540114636482282,-0.011381036662398291,-0.0001642469979320785
H2,21,6,-0.014834812434130224,-0.009739447334619476,-5.207034093584978e-5
H2,21,7,-94.52861722995414,-0.009723224217894639,-0.00011542578987568015
H2,21,8,-0.009692758546788747,-79.5397656471012,-0.0002361102285206577
H2,22,10,-0.009912811288033715,-0.023076737075157557,-9.24246562844171e-5
H2,22,12,-0.009967720438963042,-0.031572780991312305,-0.0024678568450943036
H2,22,14,-0.010065637818113102,-0.016612527731697194,-7.836528405319402e-5
H2,22,17,-118.07050410523755,-0.009707423571361173,-0.00019856031913675917
H2,22,18,-0.009683027585543654,-0.011284394720353688,-2.2756900636178754
H2,22,21,-0.0297694933750487,-0.009727541652221458,-0.000524284940546617
H2,22,22,-0.009781201397529565,-0.009986384301746793,-0.15546143238955104
H2,22,23,-0.010982215426564928,-0.010248987593081165,-4.395265612292859e-5
H2,22,24,-0.009932620092921115,-0.9571580830466254,-8.257829914655087e-5
H2,22,27,-0.009696181889280231,-60.78960091965794,-0.00010313067531710273
H2,22,29,-0.010149318910744505,-0.06953265772750046,-0.00025049135709634423
H2,22,2,-0.009761559894625915,-2.0104984277601097,-0.00023947551170662828
H2,22,6,-0.010261974840915419,-0.009729261904115775,-5.159299171145393e-5
H2,22,7,-105.26515611247093,-0.009714515764325237,-9.435370343203492e-5
H2,22,8,-0.009694494645441736,-72.96030723009032,-0.00029725094483505155
H2,23,10,-0.010166339648101144,-0.0254996075989808,-9.37601555902052e-5
H2,23,12,-0.009873050179414762,-0.01807769206203775,-0.5908851826647032
H2,23,14,-0.010207698686073668,-0.03295858575080941,-8.071070861791331e-5
H2,23,17,-267.3907510837607,-0.009691792429508381,-0.000129480584798889
H2,23,18,-0.014764475799006974,-0.00969127070370701,-0.001033067681697902
H2,23,21,-0.009750360225205462,-0.06812368377932557,-0.0007295377496761872
H2,23,22,-0.009702018128737219,-0.010002121160501708,-0.17484835672540827
H2,23,23,-0.00975708299638271,-0.10514074145634798,-5.0509176001413436e-5
H2,23,24,-0.009894681955486435,-0.014784676935786962,-8.426827962837119e-5
H2,23,27,-0.009689400136495462,-85.23180689186731,-0.0001164840286416405
H2,23,29,-0.010001564575919903,-0.012932505630290558,-0.0002842156089774726
H2,23,2,-0.009873860292619224,-0.8445837880907608,-0.0002972976983108064
H2,23,6,-0.00971638916597214,-32.398555966562455,-5.325302503809853e-5
H2,23,7,-0.7614400939840434,-0.009976591215588039,-8.813390249915792e-5
H2,23,8,-0.009694204838719358,-72.88611295389575,-0.0004008662997435717
H2,24,10,-0.009764030316810213,-0.6126242907853917,-0.00010822855245029476
H2,24,12,-0.017932649319685367,-0.00985127759359286,-0.0014108359338647599
H2,24,14,-0.010111005784538475,-0.01449673814536204,-8.212542424196112e-5
H2,24,17,-86.81235735160725,-0.009716895546187897,-0.00010366574676684953
H2,24,18,-0.009771581879921623,-0.009705988137971275,-0.0010259583382304634
H2,24,21,-0.009717822151932643,-0.013013000582211927,-0.0009290494637212714
H2,24,22,-0.009761013473777754,-0.00971392464829746,-0.14731969497360192
H2,24,23,-0.009962541679665636,-0.01994893670986756,-5.157841704003155e-5
H2,24,24,-0.009906986971776532,-1.0638346918428363,-8.929337484601076e-5
H2,24,27,-0.00970110416581491,-51.087472576061124,-0.00012620036784193538
H2,24,29,-473.5135279814292,-0.00970719360803899,-0.00016401753501927674
H2,24,2,-0.009826641062588801,-1.095823892436055,-0.0004332852864315618
H2,24,6,-0.009697070085207935,-56.822937410203956,-5.669770451935954e-5
H2,24,7,-0.009922602772723813,-0.04929241017219548,-9.877152448106438e-5
H2,24,8,-0.009692304798413567,-79.05148070823493,-0.0006439423308751682
H2,25,10,-0.009799902567462574,-0.05941482487478209,-0.00011972642466618432
H2,25,12,-219.942602306847,-0.0097095772815268,-0.00028217562410087993
H2,25,14,-0.01015520785112668,-0.034072031915521855,-8.514419912719199e-5
H2,25,17,-157.5620258810566,-0.009703883461295217,-7.965131699118306e-5
H2,25,18,-0.015232427535776754,-0.009690398850337272,-0.0004952687346626405
H2,25,21,-0.00976640955823121,-0.013220336279780778,-0.0010802817542224963
