Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,19,14,-0.02285344420160961,-0.12850171497385637,-0.00016457707933488809
H2,19,17,-0.02261975078230913,-0.032678865352201034,-0.3234021792516045
H2,19,18,-0.022383338485128336,-0.022341421065741184,-0.0014760367117031882
H2,19,21,-0.022622376229833034,-0.17586627057068682,-0.001271196999355769
H2,19,22,-0.022278056189458682,-44.96095295923341,-0.01469460847768938
H2,19,23,-0.02572848067503514,-0.022940282466985894,-9.391892886462177e-5
H2,19,24,-0.022731954151190243,-0.08517953232088506,-0.00015677250829593102
H2,19,27,-0.022326008866679216,-51.666035004500216,-0.00017434435563479188
H2,19,29,-0.024860832948953644,-0.10028067734027689,-0.0002943300204050908
H2,19,2,-0.02357564001781773,-0.07617079029262858,-0.0004850470520940756
H2,19,6,-0.024981971927200617,-0.022577055058780326,-0.0001400689397488987
H2,19,7,-0.023402287683423208,-0.13047882480111356,-0.0005510914112594655
H2,19,8,-0.02229918026626836,-0.026673755540247146,-0.00038315452621066795
H2,20,10,-0.0228756149228778,-1.0433370358500538,-0.00018674639776176388
H2,20,12,-0.0233244536830901,-0.05654926456710877,-0.00184167948469398
H2,20,14,-0.023368102307054158,-0.040729793178986506,-0.00016912060119590906
H2,20,17,-0.029711176110038127,-0.02293796264073412,-0.006015125905643642
H2,20,18,-0.02231392079070748,-0.022331431841721205,-0.0014734545861399351
H2,20,21,-0.022528763312200915,-1.8508782697693618,-0.005501301913085203
H2,20,22,-0.022402912251653872,-0.02275618838483151,-0.014596038180634171
H2,20,23,-0.02345185472535233,-0.023580756429606217,-9.360846663845877e-5
H2,20,24,-0.023052452550342946,-1.2170844922154942,-0.0001626769620041892
H2,20,27,-0.022277496854674374,-1.233892291354208,-0.00019328213919033054
H2,20,29,-0.024008498163108426,-0.06266859595269779,-0.0003205561285877498
H2,20,2,-0.23328397993619976,-0.02345510568056865,-0.0003654953397962324
H2,20,6,-0.4482447529258999,-0.02235038941580943,-0.00011676008554930702
H2,20,7,-1.4413245453807095,-0.02271484391894847,-0.00032510222153596185
H2,20,8,-0.0223074354770171,-72.45996231317129,-0.0004313758235453896
H2,21,10,-0.02272987917166079,-0.12822707195106758,-0.00020118549198646773
H2,21,12,-0.022962495539261135,-0.050000661153081806,-0.002615428152899247
H2,21,14,-0.023802001616044788,-0.06909190787011601,-0.00017358937785881616
H2,21,17,-400.00070538924655,-0.02228351174244074,-0.0006511570121217807
H2,21,18,-0.022266183145995256,-0.09596916122940927,-0.010767174134864272
H2,21,21,-0.02258144212205277,-0.035895380001239,-2.089106888802347
H2,21,22,-0.02238658076158899,-0.023038420265743938,-0.014956851675428824
H2,21,23,-0.022545998817771116,-0.041015970993904007,-9.702139100631956e-5
H2,21,24,-0.022759721999110617,-0.10133282269971182,-0.00017332481734345166
H2,21,27,-0.022282219100538393,-104.65396246329082,-0.00021144633661857065
H2,21,29,-0.023204443671860288,-0.22972769873449186,-0.0004245992363060515
H2,21,2,-0.02478253482565318,-0.030981234195152457,-0.0003636866245016058
H2,21,6,-0.03513096513401901,-0.022496331421308198,-0.0001131254950718754
H2,21,7,-35.07613930134835,-0.022491376975234616,-0.00025938724494400207
H2,21,8,-0.02228144877511058,-112.70389592909694,-0.0005364084075119578
H2,22,10,-0.023154378625298743,-0.0604857602556574,-0.00020775656484949744
H2,22,12,-0.023051726946202025,-0.07501902894808325,-0.005136139795332542
H2,22,14,-0.023364138668883164,-0.040575380486012926,-0.0001786345261916526
H2,22,17,-166.99015405977602,-0.022326109256613234,-0.00045167463961893166
H2,22,18,-0.022259826231009545,-0.02305023977689916,-0.023730774348789268
H2,22,21,-0.062255579099600576,-0.022406180368370505,-0.0012519021678566394
H2,22,22,-0.02264166226429799,-0.02339570065620708,-0.014877109197384993
H2,22,23,-0.02657146468706327,-0.024026006836101163,-9.523267209758886e-5
H2,22,24,-0.02297278985699691,-1.357363259597582,-0.00018162960994493908
H2,22,27,-0.022292306429811032,-86.1150683483381,-0.00022776880709472451
H2,22,29,-0.024342430760515135,-0.1200403944583439,-0.0004905707389854697
H2,22,2,-0.022613770672809553,-0.9505768316329007,-0.000518929314406578
H2,22,6,-0.023286348555777506,-0.02243211276039611,-0.00011231211833564851
H2,22,7,-39.51540336707937,-0.022431614274360284,-0.0002112087780407877
H2,22,8,-0.022285123063249156,-103.36127529763074,-0.000676530071184797
H2,23,10,-0.024080274615895483,-0.059690838454090324,-0.00021045546192001815
H2,23,12,-0.022785147189470757,-0.04398332392475438,-0.8334577113101344
H2,23,14,-0.023804683043496703,-0.06738553273254706,-0.00018355886016260052
H2,23,17,-379.70168117985963,-0.02228556832674024,-0.0002924003386560892
H2,23,18,-0.06191931621669932,-0.02228042275067477,-0.0011725703010237048
H2,23,21,-0.02248597547126799,-0.18464530647266014,-0.0017812568290344968
H2,23,22,-0.02233841437021839,-0.02497204222556628,-0.044548259038131456
H2,23,23,-0.022495374136797492,-0.2507389200045936,-0.00011015041726572406
H2,23,24,-0.02286230793805144,-0.03610166966112539,-0.0001859716332116412
H2,23,27,-0.022276345217168873,-120.77352442800468,-0.0002574650162614991
H2,23,29,-0.023660396344253463,-0.03281914307203401,-0.0005457903141228996
H2,23,2,-0.02308699011811892,-0.38453927782962444,-0.0006271731149106893
H2,23,6,-0.022402020188959836,-12.185023753337946,-0.00011602617090645387
H2,23,7,-0.3664582899129774,-0.023696204936201247,-0.0001975999400626654
H2,23,8,-0.022284429398919236,-103.24946699227154,-0.000913777331418229
H2,24,10,-0.022572181771159685,-0.47400675916840407,-0.0002426366141647812
H2,24,12,-0.03969343134610261,-0.022708826497593527,-0.003399837210555045
H2,24,14,-0.02349164408105848,-0.03562413153377322,-0.0001872057841668547
H2,24,17,-121.23462271080615,-0.02235281934807936,-0.00023297348684189393
H2,24,18,-0.02247711030365857,-0.022302442927061426,-0.001162758934317922
H2,24,21,-0.022382588248624307,-0.032429568139032694,-0.002465066619210775
H2,24,22,-0.022916756207408056,-0.022366627757800475,-0.017886927424105283
H2,24,23,-0.023132585863752806,-0.05378654178757596,-0.00011291191456610811
H2,24,24,-0.02289961718799371,-1.507758842312204,-0.00019682689041944465
H2,24,27,-0.022303827877540396,-72.3469939146516,-0.00027899817752460415
H2,24,29,-176.82198499955746,-0.022344350455529204,-0.0003288198551961007
H2,24,2,-0.022885225945135867,-0.5142537523531178,-0.0008702799713665644
H2,24,6,-0.022327517006805454,-21.447224005356365,-0.00012377674774824587
H2,24,7,-0.02331674943496194,-0.10314167727209378,-0.00021986532563601476
H2,24,8,-0.022280314535431344,-111.99929105317652,-0.0014691800555603424
H2,25,10,-0.02270063806199664,-0.16674396585926826,-0.00026953128591668046
H2,25,12,-304.20832612690674,-0.022326199922234464,-0.0006489700403442075
H2,25,14,-0.023648578659896915,-0.06921028123171094,-0.00019359231851253836
H2,25,17,-219.59474633310575,-0.022318261548435005,-0.00017770151481605665
H2,25,18,-0.035689448123950675,-0.022278909257342463,-0.000748484282848974
H2,25,21,-0.02253897054806573,-0.03194038037276415,-0.0030076943878969207
H2,25,22,-0.02320080368023593,-0.022374911900160444,-0.01254352388415176
H2,25,23,-0.0233612756753431,-0.08442838317074662,-0.00011587543399963333
H2,25,24,-0.022807305898644395,-0.06925403425665572,-0.0002090221884067363
H2,25,27,-0.02229635468601329,-0.02345958931969233,-0.0002799910544339127
