Time,Scenario,price_model
1,10,191.22049709863396
1,12,1.0041085429062662
1,14,5.914831792737934
1,17,6.011480286411572
1,18,1.0035198151518618
1,21,6.030363208773494
1,22,1.0012125002322434
1,23,199.9484318265368
1,24,1.0042658974404788
1,27,124.00462023824707
1,29,2.644288611057546
1,2,1.0005348221883243
1,6,1.0050442175141168
1,7,1.0319500100706847
1,8,2.6204929449524355
2,10,15.598384875125344
2,12,1.0021348613300318
2,14,5.0394563399617684
2,17,200.0018903563589
2,18,199.4757981795986
2,21,5.763804002709714
2,22,1.0091760601567277
2,23,199.94563405491198
2,24,5.9994083492197205
2,27,200.00059669883063
2,29,1.003294057859348
2,2,1.0059173673251711
2,6,1.0866335657483903
2,7,1.0039997444952555
2,8,1.0037649176040402
3,10,6.001356834857179
3,12,1.000633497081066
3,14,6.0003285573964025
3,17,6.015720298850648
3,18,199.99927765039638
3,21,6.068113118043435
3,22,1.0035862930518564
3,23,199.92037567704392
3,24,199.72268855495602
3,27,200.0096622658505
3,29,1.034860236816157
3,2,1.0014172732059319
3,6,199.97146558910487
3,7,1.020983506420155
3,8,1.0249029831220873
4,10,1.0077080645554295
4,12,1.003446444335794
4,14,1.027537327624752
4,17,6.00088743924489
4,18,199.99128890888997
4,21,1.0187357234029941
4,22,1.0303660354651012
4,23,6.001285958454484
4,24,6.0230727081826725
4,27,123.21176949929479
4,29,2.62810794917767
4,2,1.001684687791919
4,6,200.00383138243086
4,7,1.0071191403911464
4,8,1.025199236995962
5,10,5.015606357090932
5,12,1.0010777459989866
5,14,1.0043070307666682
5,17,1.0092246901958168
5,18,6.037714316563208
5,21,5.73048711017779
5,22,1.0459368178067117
5,23,1.009868623217733
5,24,2.359357352124379
5,27,200.00321599724185
5,29,1.0379193290352042
5,2,1.0020533483307927
5,6,123.90301663853873
5,7,2.6637999119976428
5,8,2.67762011320167
6,10,4.9733753255134205
6,12,1.0033100725756712
6,14,1.0073841715131644
6,17,2.319839733886447
6,18,1.0059891893828437
6,21,6.003019637995382
6,22,199.69749166605968
6,23,5.97674968763728
6,24,6.001557212547211
6,27,77.0050617046652
6,29,1.0060921736267185
6,2,1.0068852235952765
6,6,6.011411783802014
6,7,2.867973079066149
6,8,124.62824551846262
7,10,6.005102724494627
7,12,1.0011804777298883
7,14,6.003927348383234
7,17,1.9751783572770574
7,18,200.02256585087906
7,21,1.0277966834555887
7,22,199.97252270031922
7,23,199.8787905011556
7,24,6.032172142454127
7,27,169.2854735956709
7,29,1.0197049270211775
7,2,1.0072514606162346
7,6,6.020263538991599
7,7,2.6809204632520514
7,8,1.0312864708613
8,10,6.032161176343202
8,12,1.0031976651895116
8,14,1.0035225683174154
8,17,2.3180639348217933
8,18,200.74128849707878
8,21,1.0153502730276245
8,22,76.92728063588758
8,23,169.0786577800419
8,24,6.032332162323686
8,27,199.9602576777222
8,29,1.0214602016641754
8,2,1.1770611854143753
8,6,199.73809136427047
8,7,2.6875311160183655
8,8,1.0330947995696118
9,10,200.0190056421591
9,12,1.0012407477149943
9,14,1.0249661336578846
9,17,2.3132269963899654
9,18,199.99614162040913
9,21,2.1274822142015384
9,22,76.9128698385217
9,23,200.0275682287541
9,24,2.316041184051728
9,27,200.25259282246975
9,29,6.010592597935096
9,2,1.0074138573572966
9,6,200.11599639313724
9,7,6.023822063034695
9,8,1.0049425493331976
10,10,15.594344521396271
10,12,1.0030035797054635
10,14,2.636730574119629
10,17,2.3170838995347802
10,18,200.00980120521123
10,21,6.019175892490656
10,22,6.010224048469349
10,23,200.01669025585454
10,24,6.000102313912486
10,27,200.01184462811233
10,29,1.0420106980391022
10,2,1.0034723549919706
10,6,199.3261111121553
10,7,2.6510116945389823
10,8,1.012128027740604
11,10,15.650824512242028
11,12,1.001156213347398
11,14,6.009368437452654
11,17,1.0081987183407353
11,18,199.99886498698856
11,21,2.306158558627452
11,22,76.92954418564432
11,23,200.65024221917653
11,24,2.3204411598940937
11,27,200.2261747205211
11,29,1.0037509915503326
11,2,6.110832294536123
11,6,200.00818168183224
11,7,1.0051439255154277
11,8,1.0557425269066865
12,10,6.008581112021387
12,12,1.003721076744506
12,14,2.67676705380784
12,17,2.418662786609652
12,18,77.28404250597119
12,21,2.328152017148597
12,22,76.35219246501119
12,23,200.0100149633487
12,24,6.027453418051293
12,27,199.97338251948491
12,29,1.009244931632483
12,2,123.59703566130744
12,6,200.01361670864662
12,7,2.710367801449774
12,8,6.0148729921079
13,10,15.428210757334075
13,12,2.3210858773380227
13,14,1.0409457879186568
13,17,5.947531205398186
13,18,5.999606336395857
13,21,1.0137268233911036
13,22,199.88758147052974
13,23,199.95326482885756
13,24,199.9986860101025
13,27,200.02448251521386
13,29,1.0051680363575926
13,2,6.010129513150784
13,6,200.0090572008732
13,7,5.892821068574367
13,8,199.99886261531512
14,10,5.9915827486968976
14,12,2.5785637006831594
14,14,1.0039003737673502
14,17,200.0009621120741
14,18,77.27814713570757
14,21,2.4195113032034237
14,22,199.93968444806308
14,23,5.999965842093494
14,24,5.998510149473594
14,27,199.9905849827439
14,29,1.0570447810879242
14,2,5.997894217656741
14,6,199.87344953906796
14,7,1.015974270212758
14,8,7.780448854603028
15,10,15.60119111909446
15,12,1.0017202735839852
15,14,2.612495924868697
15,17,2.3160627687547346
15,18,77.31343619715008
15,21,2.3681148992741865
15,22,4612.8868606002325
15,23,123.39902194800491
15,24,2.3249957968726904
15,27,199.97794654063694
15,29,1.0083161148704807
15,2,1.0606017499741889
15,6,6.028210803054958
15,7,1.0043473942828678
15,8,6.004975002402971
16,10,15.53791321018355
16,12,1.0162499243222416
16,14,1.0022788574531747
16,17,1.0026026383911368
16,18,199.99447423426585
16,21,199.95388986957977
16,22,76.9647168812011
16,23,6.242761325268742
16,24,1.0073339196770468
16,27,5.997867058418154
16,29,1.239055654334786
16,2,5.989237449874335
16,6,199.95254414315588
16,7,1.0110252781253586
16,8,5.980364356234084
17,10,6.045228474473075
17,12,1.0129600962132321
17,14,1.013543025763404
17,17,2.32217541727214
17,18,200.02123633074078
17,21,6.055815193789479
17,22,5.996539328626054
17,23,6.006309867990763
17,24,2.3148394300100397
17,27,1.004921277303031
17,29,2.7418760608503696
17,2,1.0431777018107966
17,6,200.01453772820906
17,7,1.0065816797395775
17,8,77.0033249937939
18,10,5.966310691714022
18,12,1.0024153826499167
18,14,1.005561848977545
18,17,1.9592336239637822
18,18,322.0054849062317
18,21,5.990764179269727
18,22,1.013085250804889
18,23,6.051075430846176
18,24,1.010532571132489
18,27,1.0041343061118528
18,29,2.716535069642076
18,2,2.3400471103972422
18,6,77.0083429447276
18,7,1.004680834335946
18,8,76.98445913873302
19,10,5.680649959768207
19,12,1.0077071316904567
19,14,1.0021435467819175
19,17,5.973061473136236
19,18,200.00882440255313
19,21,5.94524156547323
19,22,5.977060142209919
19,23,15.474182857796253
19,24,2.3143066756656454
19,27,1.0155712247948876
19,29,1.0078766050474675
19,2,2.331881182910521
19,6,199.90634240544176
19,7,1.012582774555466
19,8,77.0259498832624
20,10,1.012039003613055
20,12,1.0023289113168878
20,14,1.0137024515728783
20,17,15.537351596532405
20,18,200.00467882934166
20,21,1.0219844381069878
20,22,124.00090049947704
20,23,11.012319382534363
20,24,1.0110238038118107
