Time,Scenario,Unserved_demand
21,2,0.00013906869477864348
21,6,0.00012112932990504532
21,7,0.00011805692730604278
21,8,0.00013378401946795293
22,10,0.00010925092570346351
22,12,0.00010751026291444532
22,14,0.0001412003830694175
22,17,0.00010627180314770612
22,18,0.00010319787106993772
22,21,0.00014352628096503395
22,22,0.00017034784234226663
22,23,0.00011406883457709682
22,24,0.00010609709241293785
22,27,0.00010418645064191878
22,29,0.00010491936291145976
22,2,0.00010988542222634123
22,6,0.000140236280557815
22,7,0.00015014971599214277
22,8,0.000104079392905021
23,10,0.00016881566681092863
23,12,0.0001337061381860849
23,14,0.00010592246360374702
23,17,0.00014048731706850504
23,18,0.0001386444558306721
23,21,0.00011251531665124048
23,22,0.00012357993516332044
23,23,0.00011744170326721814
23,24,0.00014040852185814856
23,27,0.00013960417039982076
23,29,0.00011620968088266181
23,2,0.00011553210583059581
23,6,0.00012224569664454066
23,7,0.00018565944542103807
23,8,0.00012632871032280946
24,10,0.0001254288434324735
24,12,0.0001069630073686767
24,14,0.00014430971691581362
24,17,0.00010699590088592004
24,18,0.00011369938700056537
24,21,0.00014334963982776117
24,22,0.00014547310308898886
24,23,0.00014183054327077116
24,24,0.0001069615194353446
24,27,0.00010824664504127668
24,29,0.00014858639252679495
24,2,0.00011764100390365684
24,6,0.00014187911932594943
24,7,0.00012289586075553416
24,8,0.00010027442029070244
25,10,0.00014700223650265798
25,12,0.00013445647448406817
25,14,0.00010798337454076545
25,17,0.00013650438177137403
25,18,0.0001382981271973449
25,21,0.00011366289519543216
25,22,0.00011492879011854029
25,23,0.000114694199112364
25,24,0.00013808952895999482
25,27,0.00014319398763973368
25,29,0.00011789947727436356
25,2,0.00014942564052944363
25,6,0.00012020505204191068
25,7,0.0001339332307281893
25,8,0.00011194212142129345
26,10,0.00011540235402662802
26,12,0.00010215923550305206
26,14,0.00014533553422779733
26,17,0.00010050762943336622
26,18,0.000115155091414465
26,21,0.00014265726591133898
26,22,0.0001456811318689688
26,23,0.00013835712866239191
26,24,0.00010733258115891431
26,27,0.00010898741088993802
26,29,0.00014363685060914122
26,2,0.00011983755787525752
26,6,0.00014494737077086484
26,7,0.00012243303280712325
26,8,0.0001400032710563437
27,10,0.00014667522785316578
27,12,0.00012849830721961553
27,14,0.00010989362285585003
27,17,0.00012445601564081699
27,18,0.00013938623587250731
27,21,0.00011213601286641506
27,22,0.00011316715095688323
27,23,0.00011272811077134293
27,24,0.00011531890989147087
27,27,0.0001391942954995784
27,29,0.00011751005611415621
27,2,0.00015410002950488888
27,6,0.00011543767122645932
27,7,0.00012139663202503925
27,8,0.00011152837944905514
28,10,0.00011522353267423568
28,12,0.00010055968855482433
28,14,0.00014034558404318886
28,17,0.00010270514010102261
28,18,0.00011441786710975066
28,21,0.00014029014154459674
28,22,0.00015286009002579704
28,23,0.00013688441353565395
28,24,0.00013503538147574545
28,27,0.00010787939027068205
28,29,0.00013325332511726629
28,2,0.00012482202920693908
28,6,0.00014868918692911848
28,7,0.00012841146318010033
28,8,0.00014010572051859072
29,10,0.00014292853130370986
29,12,0.00013803334469741912
29,14,0.00010603515100626737
29,17,0.00013861378715773753
29,18,0.0001239480553181238
29,21,0.00011234651153557706
29,22,0.00011939832489105129
29,23,0.00010790315108266668
29,24,0.00010050256594951179
29,27,0.00013934234794987788
29,29,0.00012154541729358925
29,2,0.0001337429499415066
29,6,0.00012230267272173023
29,7,0.00010606799708057224
29,8,0.00010648162925974702
30,10,0.00011099510340528695
30,12,0.00010966169836024164
30,14,0.00011514804158707648
30,17,0.00010857607163927696
30,18,0.00010983337710257501
30,21,0.0001400850742925286
30,22,0.00014604690839803425
30,23,0.00010690849266126179
30,24,0.00014067177083632032
30,27,0.00010673228635482701
30,29,0.0001368935129022475
30,2,0.00016019367164687992
30,6,0.0001142241117975118
30,7,0.00010462589773396758
30,8,0.0001356798450729002
31,10,0.00013526403996877434
31,12,0.00013468640761971074
31,14,0.00013666029875025743
31,17,0.0001418777313801911
31,18,0.00011253174118053266
31,21,0.00011064940137117674
31,22,0.00011631687194579854
31,23,0.00013914202256160024
31,24,0.00010856880944487557
31,27,0.00013301019637879108
31,29,0.0001125830199413258
31,2,0.00012169996373501135
31,6,0.00013139800415729042
31,7,0.00012499084890293943
31,8,0.00010295875112831254
32,10,0.00010877474283432775
32,12,0.00010601823332478943
32,14,0.00010568260633903037
32,17,0.00010703387198418568
32,18,0.00011740002459248444
32,21,0.00010214842513533995
32,22,0.0001457086123650697
32,23,0.00010920553648929854
32,24,0.0001433319218762108
32,27,0.00010625968099731153
32,29,0.00014224593869016644
32,2,0.0001658367457650911
32,6,0.00011448364464428096
32,7,0.00011422469678734615
32,8,0.00013334475856652261
33,10,0.00013354154883415958
33,12,0.00013897677452234802
33,14,0.00014952896674458316
33,17,0.00013926471197578394
33,18,0.00011054830144985317
33,21,0.00014429446423491754
33,22,0.00012293464922663588
33,23,0.00015296077118875928
33,24,0.00010856700819772414
33,27,0.00014788758750228226
33,29,0.00010727551054401374
33,2,0.0001711699324005167
33,6,0.00014385916976777935
33,7,0.00014372090957692762
33,8,0.00010543791889716658
34,10,0.00016457311643591765
34,12,0.00011631135801337678
34,14,0.00011331992961061133
34,17,0.00010641256604060345
34,18,0.00014186162550799963
34,21,0.00011457787596924618
34,22,0.0001567910161099917
34,23,0.00012704905421401236
34,24,0.0001406754063708604
34,27,0.00011478029520617383
34,29,0.0001276430718917254
34,2,0.00012104021855918745
34,6,0.00011881151381487598
34,7,0.00011083259661148759
34,8,0.00013507520930033934
35,10,0.00011958381742260826
35,12,0.00014599246500779373
35,14,0.00015371796327201537
35,17,0.00014051149206295577
35,18,0.00011821772029207978
35,21,0.00014876048635414918
35,22,0.0001147575117101951
35,23,0.00013655884721686107
35,24,0.00010780434978840958
35,27,0.00014867843583488138
35,29,0.0001005501143893639
35,2,0.00010806984234079664
35,6,0.0001549711943340526
35,7,0.00013624568279624327
35,8,0.00010021543312177528
36,10,0.000152212929435791
36,12,0.00011372565852241223
36,14,0.00012621843285387513
36,17,0.00010816754517151139
36,18,0.00015003010302905295
36,21,0.0001905079502080298
36,22,0.000140824972476139
36,23,0.00012691810130860404
36,24,0.00014376188498488318
36,27,0.00011251521162591871
36,29,0.000125647453359079
36,2,0.00013789842161315846
36,6,0.00015486273933618122
36,7,0.00011407292697640514
36,8,0.00013610673246944316
37,10,0.00011918505408203828
37,12,0.00013718177478949656
37,14,0.00015185997760625014
37,17,0.00014176265645460262
37,18,0.0001514333102221599
37,21,0.00011293191083439069
37,22,0.00011058264079366609
37,23,0.0001490042576790529
37,24,0.00015950186532620592
37,27,0.00014855276843661613
37,29,0.00010691300182230634
37,2,0.00011725247190241816
37,6,0.0001200323912797785
37,7,0.00011120376159112766
37,8,0.00010723717486627038
38,10,0.00015832211271060714
38,12,0.0001377865611686957
38,14,0.0001050285733867895
38,17,0.00010900912624833836
38,18,0.00011901814572468083
38,21,0.00014649397888888416
38,22,0.00011381246395103517
38,23,0.00017097271839361383
38,24,0.00010954676477581415
38,27,0.00011302795055456727
38,29,0.00012481573374145682
38,2,0.0001498327840181446
38,6,0.00013376085065885945
38,7,0.00011094547289047796
38,8,0.00013829023130540463
39,10,0.00016655256035846833
39,12,0.00010994989201407179
39,14,0.00012546351840114767
39,17,9.652050341912854e-5
39,18,0.00014195171831943298
39,21,0.00012057113110586215
39,22,0.0001168124883577093
39,23,0.00012396289193361554
39,24,0.0001417914079269167
39,27,0.0001466253930431094
39,29,0.0001127916695793374
39,2,0.00012138079246426514
39,6,0.00012855557628199676
39,7,0.00012383090583512057
39,8,0.00010597695059999523
40,10,0.00012020416783542487
40,12,0.00014042872186337263
40,14,0.00010902615058938636
40,17,0.00013045942981193548
40,18,0.00012117715050408151
40,21,0.00014415894155206388
40,22,0.00014881671221189663
40,23,0.00011816600547831513
40,24,0.0001091325583288949
40,27,0.00011391869622912054
40,29,0.00014293478322713327
40,2,0.00015066966076915378
40,6,0.00012389065202000893
40,7,0.00013193292475932594
40,8,0.00013123334892384264
41,10,0.00014950765093146856
41,12,0.00011552364900069279
41,14,0.00010016548983315943
41,17,0.00010292725850291617
41,18,0.00013432497408416566
41,21,0.00011425147719279494
41,22,0.00011564394871044215
41,23,0.00014223651449185581
41,24,9.731498384013548e-5
41,27,0.00014574162642588817
41,29,0.00011291846924876836
41,2,0.00012089270312998224
41,6,0.00015002068148817216
41,7,0.00012702470272074606
41,8,0.00010419077749190819
42,10,0.00010757779636350051
42,12,0.0001220505050341103
42,14,0.00013138657480737947
42,17,0.0001412059148009348
42,18,0.00012616062147685625
42,21,0.00015070521861559882
42,22,0.0001466615086371803
42,23,0.0001222685866792972
42,24,0.00011789484314306264
42,27,0.00010541922649309754
42,29,0.0001460431644346727
42,2,0.00015069105540987948
42,6,0.00011155576687116309
42,7,0.00011116197507021752
42,8,0.00013266831719249694
43,10,0.00014475632401911298
43,12,0.00010876998604203436
43,14,9.802071791398248e-5
43,17,0.00010589388121928778
43,18,0.00013326889454390312
43,21,0.00010319459298813172
43,22,0.00011852387088140404
43,23,0.00010876744511278957
43,24,0.00015310142080693367
43,27,0.0001306739646764754
43,29,0.00011070651564182299
43,2,0.0001208772044236639
43,6,0.00013003426049351674
43,7,0.00013053805581364486
43,8,0.00010674084214912227
44,10,0.00011401112443820693
44,12,0.00013754500440654738
44,14,0.00013745001174925164
44,17,0.00014051353211641526
44,18,0.00011697757461348601
44,21,0.00013502544327081978
44,22,0.0001479496022938065
44,23,0.00013037753511468964
44,24,0.00010593736610786664
44,27,0.00010061334811695133
44,29,0.00010822807846011528
44,2,0.00014856128738927055
44,6,0.0001132174465396929
44,7,0.00012626818687522245
44,8,0.00013505172188388315
45,10,0.00014598475542015876
45,12,0.00011134906860377214
45,14,9.908311610473675e-5
45,17,0.00010705856227843924
45,18,0.00012719674241168377
45,21,0.00010883919049575752
45,22,0.00011193341284609915
45,23,0.00011710620382388015
45,24,0.00014053880869369095
45,27,0.00011323421048814453
45,29,0.00015224946335479217
45,2,0.00012158621724722707
45,6,0.00016450803417455973
45,7,0.00015543114572835748
45,8,0.00010307377241502991
46,10,0.0001120364437099397
46,12,9.898794198903715e-5
46,14,0.00013493078587600849
46,17,0.0001423072418447191
46,18,0.00010802655876318568
46,21,0.00014474925102092584
46,22,0.00014528366141064453
46,23,0.000125974402948259
46,24,0.00010710211260800406
46,27,0.0001455143988380314
46,29,0.00014802086552379023
46,2,0.00015138341079534712
46,6,0.00017559712884462897
46,7,0.0001268278203809814
46,8,0.00013085372347632074
47,10,0.0001441137116273694
47,12,0.00013287822835650331
47,14,0.00010244110605839296
47,17,0.00010916009184569475
47,18,0.00013171105285891826
47,21,0.00011179374511982587
47,22,0.00011039484921582243
47,23,0.00011776438483224183
47,24,0.0001437587202275381
47,27,0.00010916266049321166
47,29,0.00012429518125145478
47,2,0.00011463167188452417
47,6,0.0001250105644174937
47,7,0.00015371046606560412
47,8,0.00010560623073985198
48,10,0.00011696353413270799
48,12,0.00010812099074541948
48,14,0.00013713451470209748
48,17,0.0001439582254505467
48,18,0.00011602097694662916
48,21,0.00014172281902347095
48,22,0.00014045142609120376
48,23,0.00015242596050768498
48,24,0.00011051347352974972
48,27,0.000139994584870351
48,29,0.00017562197750464748
48,2,0.00012233722874555042
48,6,0.00012993661603388773
48,7,0.00012367595398643516
48,8,0.0001434665848023542
49,10,0.00015001426274352525
49,12,0.00013444282174646105
49,14,0.00011535507081816831
49,17,0.0001119374020390751
49,18,0.00014498836546295024
49,21,0.00011373052162610975
49,22,0.0001030854354269195
49,23,0.00012095500729003561
49,24,0.00014390895680094218
49,27,0.00010917180469505183
49,29,0.00012214934753274065
49,2,0.00010566256952415642
49,6,0.00014424693343073614
49,7,0.000162561133976169
49,8,0.00012164673806580595
50,10,0.0001187039776411325
50,12,0.00011102469857604547
50,14,9.425391479567224e-5
50,17,0.00014690968535546745
50,18,0.00011777041565608215
50,21,0.00013835627225944336
50,22,0.00014084293313487706
50,23,0.00014359145495745906
50,24,0.00010907794921166669
50,27,0.00014551545284291478
50,29,0.00015084560924094603
50,2,0.00014631990327984568
50,6,0.0001306228886619465
50,7,0.00011685212554368718
50,8,0.0001516719607224104
51,10,0.00014908417436743093
51,12,0.00013953726059412475
51,14,0.0001208756462887095
51,17,0.0001037080328387674
51,18,0.00013901409874961246
51,21,0.0001266584597487963
51,22,0.00011540733204640219
51,23,0.00011150780605362343
51,24,0.00015878812585867763
51,27,0.00011317436321434116
51,29,0.00013080863809022958
51,2,0.00012131531073578117
51,6,0.00012774701079365514
51,7,0.00014570525767965137
51,8,0.00012389589277006507
52,10,0.0001101366085833888
52,12,0.00011111783113904039
52,14,9.857301754578884e-5
52,17,0.00010784191623969264
52,18,0.00011744820605485984
52,21,0.0001550868841349029
52,22,0.00014351501951637147
52,23,0.00013086001924023094
52,24,0.00014971854609768798
52,27,0.00015777189678090053
52,29,0.00011803704832402673
52,2,0.00011201758632495284
52,6,0.00012276327356630645
52,7,0.00011809353337355333
52,8,0.00014670416098283567
53,10,0.00014984382568172805
53,12,0.00014095504900524247
53,14,0.0001352200082607169
53,17,0.00010803923983360164
53,18,0.00014348380386763893
53,21,0.00011493359286873783
53,22,0.00012313124409502052
53,23,0.00010468929292528628
53,24,0.00011038923453554617
53,27,0.0001262797722176856
53,29,0.0001405285053976968
53,2,0.00012143752823590148
53,6,0.00012470691929422628
53,7,0.0001537587750704006
53,8,0.0001254837981576884
54,10,0.00012081154741139244
54,12,0.0001114951965206501
54,14,0.00010225379311634697
54,17,0.00013716555059772872
54,18,0.0001462409665720088
54,21,0.00014742157557634528
54,22,0.00012303077859598943
54,23,0.00012575543830450897
54,24,0.00010066033961919629
54,27,0.00016863170651504333
54,29,0.0001118187212583166
54,2,0.00010741968807082003
54,6,0.00011996621378074224
54,7,0.00012603659369858633
54,8,0.00014477151485436934
55,10,0.00014937285841654102
55,12,0.00013646712145032325
55,14,0.00013499941712780128
55,17,0.00010979387131015983
55,18,0.00011862612160484787
55,21,0.00011017205945051955
55,22,0.000143908946157012
55,23,0.00015391417726107193
55,24,0.00013919092911862663
55,27,0.00011270321557788066
55,29,0.00016899637103051646
55,2,0.00010851621922824961
55,6,0.00012063107396897976
55,7,0.00011516855248316915
55,8,0.00011762605071652388
56,10,0.00011928600714838922
56,12,0.00010399824324736073
56,14,0.00010365950019775028
56,17,0.00014341525586303305
56,18,0.00014043018619247505
56,21,0.00010816259057122579
56,22,0.00011642919112375694
56,23,0.00010034970541283883
56,24,0.00010640111376147843
56,27,7.527785215561153
56,29,0.00013891336216431682
56,2,0.0001285852773236229
56,6,0.00015920396974422601
56,7,0.00014313139321586732
56,8,0.00014208277767124855
57,10,0.0001476943198213121
57,12,0.00013633496479315
57,14,0.00013558179368544643
57,17,0.00010764004384355985
57,18,0.00011874379782739197
57,21,0.00012637490510769567
57,22,0.00010675087428069219
57,23,0.00011354191393309065
57,24,0.00014041180133972375
57,27,0.0001921148574695053
57,29,0.00013371867994038666
57,2,0.00010703379801668689
57,6,0.00012775851364210666
57,7,0.0001139856999117228
57,8,0.00011245835074191746
58,10,0.00011911387969121279
58,12,0.00010753290971621254
58,14,0.00010264262408554714
58,17,0.0001408589808704619
58,18,0.00013743100475949177
58,21,0.00010626049392215009
58,22,0.00013900280221434969
58,23,0.00012963883629879547
58,24,0.00010999430379854402
58,27,1.7515833762237492
58,29,0.00014642937016162705
58,2,0.0001382271768619603
58,6,0.00015900707010985116
58,7,0.00014476298827048595
58,8,0.00013919759977909507
59,10,0.00015846781840878066
59,12,0.00012681304684747374
59,14,0.0001349060605093655
59,17,0.00010638511902527625
59,18,0.00011487297371104432
59,21,0.0001427082798244328
59,22,0.0001119056038945132
59,23,0.00014758095724687337
59,24,0.00014390331109837007
59,27,0.0001214122882302604
59,29,0.00012514387179862752
59,2,0.0001133079934660941
59,6,0.00012799444581901298
59,7,0.0001196711377815518
59,8,0.00011464770615532416
60,10,0.00012273910689941658
60,12,0.00010997468699258661
60,14,0.00010007329450445468
60,17,0.0001475656848839435
60,18,0.00011814737531778974
60,21,0.00011225718101570692
60,22,0.00014966746317668367
60,23,0.00011570889019196784
60,24,0.00010650782109422607
60,27,0.00015034121749124552
60,29,0.0001602892996288574
60,2,0.00014277661051664836
60,6,0.00015708599399033574
60,7,0.00010385475860630322
60,8,0.00011207720658745757
61,10,0.00014528078951059342
61,12,0.00015681963229496887
61,14,0.00012978882647018963
61,17,0.00014899267645773762
61,18,0.00010352536722280092
61,21,0.0001425906791325815
61,22,0.00011997707233035726
61,23,0.00012652268718227333
61,24,0.0001383311393681197
61,27,0.0001212293078225457
61,29,0.00013310093473251072
61,2,0.00011482014524233364
61,6,0.00016563385774759354
61,7,0.000123447704382329
61,8,0.00015325608511318478
62,10,0.00016113130543260468
62,12,0.00012187929856111168
62,14,9.588422353346004e-5
62,17,0.00010690255965073447
62,18,0.00012710997815190694
62,21,0.00011207559828818603
62,22,0.000152614273346785
62,23,0.00011925445994620532
62,24,0.00010684875328337284
62,27,0.00014868301350645652
62,29,0.00015460407435341494
62,2,0.00014374810163531038
62,6,0.00012325314798999898
62,7,0.00010285017347655412
62,8,0.00015245341792535783
63,10,0.0001095588775115175
63,12,0.00014584541713702492
63,14,0.0001210389086025998
63,17,0.00013596164738771677
63,18,0.00012161011454736581
63,21,0.00014439775233654473
63,22,0.00012064803042477479
63,23,0.00014889635812664892
63,24,0.0001359758423546964
63,27,0.00011187984621585656
63,29,0.00012473281161362593
63,2,0.0001188798338986885
63,6,0.00015052179260521825
63,7,0.00015758419402800428
63,8,0.00011337756966156576
64,10,0.00011652532119654779
64,12,0.00011203747948229648
64,14,9.730990463907574e-5
64,17,0.00010511350594555324
64,18,0.00011291477051145193
64,21,0.00011838909038885959
64,22,0.00014938982204171225
64,23,0.00015219786011755332
64,24,0.00010800439184777133
64,27,0.00014035657925148826
64,29,0.0001738613597268568
64,2,0.00012847952712036204
64,6,0.00011889292103717253
64,7,0.00011413928404380158
64,8,0.0001439722474287919
65,10,0.00014488168203286023
65,12,0.00013760378958238562
65,14,0.00013702238238977316
65,17,0.00010349616572113973
65,18,0.00012980853239241696
65,21,0.00013053633298909517
65,22,0.00011658985063434102
65,23,0.00010932141910302562
65,24,0.00010104953626211
65,27,0.00010852005526373887
65,29,0.00012565752849980072
65,2,0.00015308794156965178
65,6,0.00013576953422500537
65,7,0.00014825553931530067
65,8,0.00016408220932362383
66,10,0.00011490811014169822
66,12,0.00010963184337242637
66,14,0.00010225180984235749
66,17,0.00014013673947488314
66,18,0.00010822606230220799
66,21,0.00013739750623642522
66,22,0.00015760882658355513
66,23,0.00013755628710043766
66,24,0.00010941384508811325
66,27,0.00013156028049365887
66,29,0.00014544981520714373
66,2,0.00014142433039410207
66,6,0.0001215053146381706
66,7,0.00012092023197851631
66,8,0.00011871267545160435
67,10,0.00014686886333947768
67,12,0.00013750756436081701
67,14,0.00013559897422510403
67,17,0.00010765747740748566
67,18,0.00012942081754374613
67,21,0.00012856194290122858
