Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,619,10,2.47288080035972,0.21125033438729654,111.11149942276926
BESS,619,12,0.03421457178074121,0.017608409738733413,0.035324084040583875
BESS,619,14,0.8310624469768848,0.0035488556301103416,0.014157988533515119
BESS,619,17,9.4951144215174,0.00611125398960961,29.83849870861699
BESS,619,18,0.19565286766034112,0.2633818725080851,82.9675426062478
BESS,619,21,0.22712633323413453,0.3092573579681123,0.6994013161356946
BESS,619,22,0.0936361568176941,6.226822519826377,151.96157131157665
BESS,619,23,0.03698328930331507,0.004394000677266258,148.21795591470533
BESS,619,24,0.10744063705733838,6.539706723848333,151.97455802530823
BESS,619,27,0.9115374166344486,1.5358937517188844,65.0310783996021
BESS,619,29,0.8179055911430182,0.6663923401609,149.31036568247393
BESS,619,2,1.0664934385024383,5.6383377599871904,151.20050406903144
BESS,619,6,4.512434789909501,0.003911644848823884,0.03592535138249818
BESS,619,7,9.398025702102476,0.08682277100589848,7.282759192541164
BESS,619,8,3.5574473573743477,0.14510073942492396,98.26868488604477
BESS,620,10,0.3071372683865342,5.9130748141100895,151.9609735003076
BESS,620,12,0.1973998777343304,1.488356544367111,10.427833099832178
BESS,620,14,0.8655762574582697,3.048643085369392,18.65323966939314
BESS,620,17,0.19830159696844138,7.095693781610655,74.02595217708769
BESS,620,18,0.05275523054508953,9.438232182149356,151.97419263291627
BESS,620,21,0.3248582124196135,2.4815840235064766,37.36846721246448
BESS,620,22,0.031797020223622394,0.03875963403776939,151.97802889853276
BESS,620,23,9.489057920681155,0.002013481129459788,3.8451860901799586
BESS,620,24,0.032411032753503606,0.039675830656274294,151.98728470959753
BESS,620,27,1.2069757170573097,2.150715111295955,71.69835902769218
BESS,620,29,0.35522638167920195,0.2886858910775435,147.50250081023736
BESS,620,2,7.168674070465968,0.18391471298490855,44.48081113580574
BESS,620,6,0.018004133552704367,2.4566410970145567,33.644031149226805
BESS,620,7,2.0614668705860084,1.5456614732740357,2.3704630949357526
BESS,620,8,0.6567153644675553,0.2603183856896197,93.52540642757555
BESS,621,10,0.030875778741307876,0.035478773840151294,151.94625558861497
BESS,621,12,0.05552585265396284,3.2060221729469665,151.9979715555754
BESS,621,14,0.3492382992119499,6.97203219056294,151.41582690142246
BESS,621,17,0.03565677674629189,9.458927284061076,151.99705638373288
