Time,Scenario,price_model
1,10,125.64905236626417
1,12,1.032041498990749
1,14,3.347285607900398
1,17,6.125445570766418
1,18,1.0346729482158583
1,21,7.938962662337893
1,22,1.1049156400849365
1,23,198.87652913746354
1,24,1.0339022092716064
1,27,123.88893177735025
1,29,4.73157561172953
1,2,1.022915180793406
1,6,1.373866327924029
1,7,2.0487430819854313
1,8,2.793846358406959
2,10,20.24545712071926
2,12,1.0158746408684178
2,14,2.943737106879846
2,17,199.95929639328932
2,18,125.9257690776349
2,21,5.328604564112789
2,22,1.561054067310452
2,23,198.77757256229603
2,24,5.987947477937502
2,27,199.9956811654364
2,29,1.160911810450865
2,2,1.305248242320432
2,6,4.84775793197151
2,7,1.1995948764511295
2,8,1.0318362309921556
3,10,6.72482218794395
3,12,1.006344434834473
3,14,6.025647190856239
3,17,6.1809561053678586
3,18,199.9666457229179
3,21,9.13605415609576
3,22,1.2234810261438749
3,23,198.32597970848278
3,24,124.15539085272867
3,27,200.0809404709612
3,29,2.0726759138232365
3,2,1.0764891570788935
3,6,195.5914834645507
3,7,1.7429361906993166
3,8,1.181840157254367
4,10,1.3242855870014745
4,12,1.030021657481984
4,14,1.1850384572005728
4,17,6.014618389160613
4,18,199.8771329613851
4,21,1.3227845750376652
4,22,2.6640876543521794
4,23,6.128656036568398
4,24,6.178395019889859
4,27,80.38391818072223
4,29,4.461117541632485
4,2,1.2079194195529532
4,6,199.42430851464357
4,7,1.3698258539339963
4,8,1.1996625757288033
5,10,2.7699374084939596
5,12,1.0101823091157436
5,14,1.0313611093164765
5,17,1.0521985642104192
5,18,6.334905597571427
5,21,4.443098956679863
5,22,3.912330282484644
5,23,1.0896452993505685
5,24,2.5223481805107193
5,27,200.02095139215376
5,29,2.056185318408728
5,2,1.171518881905924
5,6,109.21656189662971
5,7,4.618687240563278
5,8,3.2487159248372715
6,10,2.3766406521353645
6,12,1.0304564170643677
6,14,1.0505560517449453
6,17,2.394702644046797
6,18,1.046927383168688
6,21,6.86491424472556
6,22,155.67040998512684
6,23,5.7795224449831615
6,24,6.002354382055535
6,27,77.09364893761088
6,29,1.2309188007308758
6,2,1.5691235904106045
6,6,7.279479826318653
6,7,6.632554395953754
6,8,123.23740443891181
7,10,7.287380833927675
7,12,1.0116053289466536
7,14,6.071951010495945
7,17,1.9834431698142527
7,18,200.13674212370643
7,21,1.4847535484396268
7,22,194.84422284329813
7,23,180.79631619903734
7,24,6.251232801623213
7,27,167.46451257644603
7,29,1.7225930851485214
7,2,1.4170732802910189
7,6,8.079861813225607
7,7,5.112226786279012
7,8,1.2424815166265697
8,10,10.433719143175571
8,12,1.0307740430138137
8,14,1.0269078360037158
8,17,2.3692483369593944
8,18,202.68019032311872
8,21,1.3153995609579576
8,22,62.87962627455505
8,23,125.16477136311983
8,24,6.246721159159148
8,27,199.51999766808606
8,29,1.777891722902915
8,2,4.434391438468941
8,6,169.82672328646666
8,7,5.752313105222995
8,8,1.2450382168639849
9,10,201.07700004044918
9,12,1.0126410215291322
9,14,1.1509391905265303
9,17,2.338189900387066
9,18,199.94957811603103
9,21,2.2299684699001245
9,22,61.25667890698397
9,23,200.28513314983326
9,24,2.3254337499292475
9,27,201.50338680028227
9,29,11.33920738666835
9,2,1.5203311717968218
9,6,205.25651873490045
9,7,14.874559202401676
9,8,1.0403479922413161
10,10,21.077916632634512
10,12,1.030973536283961
10,14,2.868888018284824
10,17,2.362971782681212
10,18,200.11503436323054
10,21,7.832284301301623
10,22,7.388526375568249
10,23,200.22042646009243
10,24,5.981394041953216
10,27,200.11740034726725
10,29,2.3507037314158294
10,2,1.261225746747868
10,6,176.7910896886429
10,7,4.426865372636433
10,8,1.079699675009158
11,10,22.142149957852638
11,12,1.012990671613485
11,14,6.153506685764461
11,17,1.0526556449139337
11,18,199.98104664340013
11,21,2.6403688314711014
11,22,62.32595500029686
11,23,204.5775796583944
11,24,2.3698307358284048
11,27,201.26768969823266
11,29,1.229439902120853
11,2,15.228185375295991
11,6,200.42553243794706
11,7,1.2403125803657842
11,8,1.3944708291710521
12,10,7.204551320939713
12,12,1.037949004190954
12,14,2.9444045641704406
12,17,2.6157954705915785
12,18,78.00307997434385
12,21,3.1221808701195557
12,22,52.12209335782983
12,23,200.0786956948609
12,24,6.221952358465032
12,27,199.722647224296
12,29,1.3958931745641474
12,2,55.47860199988249
12,6,200.9484804597322
12,7,6.293453595211136
12,8,6.228517907896324
13,10,15.59991901495496
13,12,2.152667556699646
13,14,1.1897894508409204
13,17,5.271856341785113
13,18,5.99604190736537
13,21,1.2825706732947428
13,22,166.32275406435522
13,23,198.72322285802616
13,24,199.96025316423726
13,27,200.2280534516866
13,29,1.2753386415138435
13,2,8.697437255575611
13,6,200.5408979425388
