Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,7,10,-0.0033929818655712334,-0.00717917179200019,-4.2564292811291294e-5
H2,7,12,-0.0035759415127748924,-0.004618695726757182,-0.00017774470480142105
H2,7,14,-4.38614187326466,-0.003431859356146671,-2.7540221543142393e-5
H2,7,17,-0.0033879409998836007,-0.626933061344693,-9.627786908178122e-5
H2,7,18,-0.00340245587270497,-0.003365549396666988,-0.011680358671121441
H2,7,21,-0.003386998953937357,-1.6381059513788985,-9.176951979834896e-5
H2,7,22,-0.12579722343085517,-0.0033673157610506323,-0.00011913844151940937
H2,7,23,-0.003510595670619456,-0.0033773394667504612,-0.0005502148661549266
H2,7,24,-0.007168207190681782,-0.0034684650426839935,-3.181330005452605e-5
H2,7,27,-0.0033669182553413613,-0.003365858802925946,-5.310429429532433e-5
H2,7,29,-0.00350740502764102,-0.006352725753603051,-6.669604791750923e-5
H2,7,2,-0.003611514175871582,-0.006260631943258037,-0.00038331048375324876
H2,7,6,-0.0033686597747506013,-29.814885908730872,-0.0001832647396398398
H2,7,7,-0.00559335717647974,-0.0036191532335566987,-6.491769130271896e-5
H2,7,8,-0.003418969581531778,-0.008302385210619441,-9.503610901278948e-5
H2,8,10,-0.003472758333972406,-0.0044193594164522645,-4.316331857388987e-5
H2,8,12,-0.0034979794771249195,-0.004360633159630339,-0.00018691338603215967
H2,8,14,-0.0035018552607444645,-0.012495809229333988,-2.85891596090808e-5
H2,8,17,-0.0034251462318804237,-0.007041139608942077,-0.00010795571786820392
H2,8,18,-0.005363752719428368,-0.003355265511557558,-8.255905937820891e-5
H2,8,21,-0.0033938729454359457,-1.2881842011688416,-0.00015471658927055547
H2,8,22,-0.00337710754829048,-0.005336385728392255,-0.000131351377441941
H2,8,23,-0.003385107185696781,-0.003386669301218657,-0.0005462658200925621
H2,8,24,-0.007737134757167038,-0.003419602449754484,-2.7202663721514352e-5
H2,8,27,-0.003663026149612829,-0.003365859838150968,-5.186858282418429e-5
H2,8,29,-0.0035652451775688206,-0.006234865679178204,-7.140517041176758e-5
H2,8,2,-0.0034937766892698566,-0.0037466986737568573,-0.00037912074828872996
H2,8,6,-0.0035003312703154174,-0.00339788201593931,-0.0001783847354829093
H2,8,7,-0.0063344645326305765,-0.0034538395009341403,-4.219602849609239e-5
H2,8,8,-0.0033934230987172406,-0.00864068817219384,-0.00011257333577775661
H2,9,10,-129.09841127758065,-0.003362689658317573,-3.0619280028360464e-5
H2,9,12,-0.0035400665014536157,-0.004783149193187998,-0.00019724461982167569
H2,9,14,-0.0034754865458245378,-0.004493975137867046,-2.8999484923697434e-5
H2,9,17,-0.003410457792169476,-0.011422077529308973,-0.00013631897323653245
H2,9,18,-0.003362080440090264,-0.0033584711841211,-8.228513718397601e-5
H2,9,21,-0.0035572941194415325,-0.04144315588432857,-0.00017383770744405685
H2,9,22,-0.00336944187296474,-0.009562725065969597,-0.00016823735537169484
H2,9,23,-0.024295439133835323,-0.0033619943857136113,-0.00010989645522618576
H2,9,24,-0.00343477482777672,-0.009828813684365199,-2.8240317932370742e-5
H2,9,27,-0.3199108229113341,-0.003358567921002464,-3.513528640232395e-5
H2,9,29,-1.4151369390009145,-0.003477420301247562,-5.174292170207608e-5
H2,9,2,-0.0034755804072677957,-0.008213328871011753,-0.0006397624106848069
H2,9,6,-0.12539596020213647,-0.0033596125360738183,-5.0883845672539815e-5
H2,9,7,-2.1820149636289616,-0.003419745617491478,-3.09476720160742e-5
H2,9,8,-0.0034001147450002838,-0.030622843983552327,-0.00014256765872720401
H2,10,10,-0.00611880558830325,-0.0034167076200064396,-2.857162648419694e-5
H2,10,12,-0.0034646897170903792,-0.004573337798624016,-0.00021196570339274733
H2,10,14,-0.009182407290171741,-0.003545263392445931,-2.6100027651042772e-5
H2,10,17,-0.003412387933896046,-0.008761352773505322,-0.00017092281675104318
H2,10,18,-0.0033834829846395333,-0.0033667088123730017,-8.19948480302278e-5
H2,10,21,-0.004018551176797582,-0.00354053557847691,-0.00014981576224020067
H2,10,22,-0.003368401859475248,-33.099447846463526,-0.00026205162043672274
H2,10,23,-0.03032047566055698,-0.00335536991085445,-2.5409715456508454e-5
H2,10,24,-0.0036408170916229356,-0.003538636506205051,-2.7736368278957504e-5
H2,10,27,-0.008046863256745345,-0.003362954672710903,-3.1588866439357344e-5
H2,10,29,-0.003795771986029412,-0.005319512281376009,-5.227674074179745e-5
H2,10,2,-0.003457923696026704,-0.012565234463533746,-0.08781162961954023
H2,10,6,-0.0034162727853306856,-0.0033663856882508035,-5.042034258659028e-5
H2,10,7,-0.003965589627551172,-0.003668691454137878,-3.0047071941299132e-5
H2,10,8,-0.0033678247215179536,-0.0723246690224042,-0.00195659512501067
H2,11,10,-0.03643360255637284,-0.0033953180869111736,-2.3039034549223753e-5
H2,11,12,-0.003497128215648925,-0.005008799286576313,-0.00022914401976977826
H2,11,14,-4.100764993661161,-0.0034201404499999075,-2.1045270078003357e-5
H2,11,17,-0.0034170952537425628,-1.0278266540022287,-0.0002516518065251058
H2,11,18,-0.0033668095444102392,-0.0033617949928942967,-8.174131195644167e-5
H2,11,21,-0.003441899487793305,-0.015394381892802707,-0.00019298749649566545
H2,11,22,-0.003365448312137359,-0.006018132981785117,-0.0004030050900746493
H2,11,23,-0.6010526290897744,-0.0033608213454133723,-2.0423310556190445e-5
H2,11,24,-0.0034504882216335356,-0.007384466629251777,-2.8486730490415883e-5
H2,11,27,-0.2663241889582488,-0.0033589548501518985,-2.4510950255416164e-5
H2,11,29,-0.0034370236937957947,-0.02270579288161199,-6.807924154710085e-5
H2,11,2,-0.036041321675542165,-0.003394580881030682,-9.417616320437352e-5
H2,11,6,-0.004358135272058881,-0.0033580093053305585,-3.9617955094564204e-5
H2,11,7,-0.0034142770389685136,-0.04342304474093469,-3.6581357114483744e-5
H2,11,8,-0.003426311659994321,-0.006545365105456415,-0.4394228954740496
H2,12,10,-0.0034197852543125773,-0.0064862450397587,-2.3629517378273816e-5
H2,12,12,-0.0035291950661393073,-0.004865751367782763,-0.0002464147472761427
H2,12,14,-0.05871961007084911,-0.003502120809628044,-1.8047945570547356e-5
H2,12,17,-0.0034073119201574634,-0.0042207614307641595,-0.0002605833089481047
H2,12,18,-0.0033617895404915695,-0.009001604547580307,-9.329492192104323e-5
H2,12,21,-0.0034024761105142637,-0.010443217181980035,-0.0003350224597231834
H2,12,22,-0.003372205893564464,-0.24732915215922205,-0.0016942886234043938
H2,12,23,-0.009579334997974386,-0.0033557899493714574,-1.2959845706946905e-5
H2,12,24,-0.005198321554022149,-0.003418338570110753,-2.6076389701855427e-5
H2,12,27,-0.003755605550048631,-0.0033633278788302544,-2.4099290290150995e-5
H2,12,29,-0.0034721246000729788,-0.013991915896169174,-8.382926253510044e-5
H2,12,2,-76.78194198208102,-0.003384380218711892,-5.3081637104267186e-5
H2,12,6,-0.006054888795580647,-0.003358110462025027,-2.8675991274503226e-5
H2,12,7,-0.02170265902460148,-0.003490039179850678,-2.7727774713614638e-5
H2,12,8,-0.003383646139105442,-0.003509210660974443,-8.963767729412767
H2,13,10,-0.003495122360114267,-0.0034699033471311384,-2.347695793388799e-5
H2,13,12,-0.003933458900929742,-0.0037262103121000942,-0.00023796851879787252
H2,13,14,-0.0035003649263747553,-0.0042608735643557575,-1.8118465618068124e-5
H2,13,17,-0.0035324389431061853,-0.0036449421848574826,-0.0002502094555795115
H2,13,18,-0.003354938302043126,-228.6082342701404,-0.00037906103495738603
H2,13,21,-0.0034320401651427666,-0.49882743045355443,-0.0008630401436890981
H2,13,22,-0.005878445917078931,-0.003365365988616404,-0.00022402897250711228
H2,13,23,-0.0035464903748286436,-0.0033620341362043233,-1.2717894187051716e-5
H2,13,24,-437.088143294217,-0.0033580958330613874,-1.766424519930337e-5
H2,13,27,-0.023930108167852668,-0.003359457699781561,-1.9809362595491538e-5
H2,13,29,-0.003420789775248557,-0.026278445096350505,-0.00015837053178340793
H2,13,2,-0.0036756511054889178,-0.0034992243996401495,-5.139176575244246e-5
H2,13,6,-0.0044830234620666385,-0.003358613849056838,-2.4639832159679946e-5
H2,13,7,-2.09637304979226,-0.0034943190879969327,-2.2569008346510627e-5
H2,13,8,-0.012775495293122111,-0.0033554662895270795,-3.619003976990738e-5
H2,14,10,-0.003394562312926189,-0.013326664623978178,-2.4851818895452783e-5
H2,14,12,-0.007682721877470831,-0.0035829528507368906,-0.0001543053883081008
H2,14,14,-0.00349332140204293,-0.011444000762088105,-1.859301976273385e-5
H2,14,17,-336.1962606108473,-0.0033599463650918946,-6.438774247237634e-5
H2,14,18,-0.003360276338234885,-0.01800700836739985,-0.0016901613255961552
H2,14,21,-0.003404172835946175,-0.004959869317410371,-0.0010409887369848322
H2,14,22,-0.019486391819973133,-0.0033704441879089885,-0.00012268472205848586
H2,14,23,-0.0033655185134600237,-52.552665527048326,-1.3741520592303811e-5
H2,14,24,-0.003776447288548874,-0.0035425475711233453,-1.7432064209441348e-5
H2,14,27,-0.004119765188442897,-0.0033652478722988217,-1.9350809887793114e-5
H2,14,29,-0.003696565731515276,-0.0048099135319130916,-0.00016544572075097522
H2,14,2,-0.0037016409991658733,-0.0038567406841542584,-5.0436235527627284e-5
H2,14,6,-0.0034301113517046715,-0.003369404869423696,-2.4444239514399177e-5
H2,14,7,-0.0036394732182969394,-0.009763294393332395,-2.2863620561944785e-5
H2,14,8,-0.0033750076292432293,-29.99909667674588,-3.778885539339045e-5
H2,15,10,-0.007433711839016554,-0.0034231230926700822,-2.258123422554061e-5
H2,15,12,-0.0034149543901345865,-0.005794124056004088,-0.00017409846382338432
H2,15,14,-0.0038961413705978823,-0.0036145147837419365,-1.814189396579801e-5
H2,15,17,-0.003472849185368053,-0.010059677925098038,-6.735288992311301e-5
H2,15,18,-0.0033640096426799486,-0.0047813018840201955,-2.658062142699427
H2,15,21,-0.0034307372791738512,-0.007072638831766761,-0.2396551524609622
H2,15,22,-3089.410499906866,-0.003358758624180563,-5.926929219659595e-5
H2,15,23,-0.011393894775208548,-0.0034022663110899035,-1.2765277253972743e-5
H2,15,24,-0.00342420604015199,-0.005667722802703732,-1.775297453638924e-5
H2,15,27,-0.003832075328537928,-0.003368551032301464,-1.9054728326146407e-5
H2,15,29,-0.003443581255772027,-0.020949202679975423,-0.0005506217953883765
H2,15,2,-0.003436885192127484,-0.5417880733615043,-5.581546570384688e-5
H2,15,6,-0.0033606451238020847,-59.62466878161308,-2.7539351837459793e-5
H2,15,7,-0.0033795134513884295,-0.0942068937266403,-3.476253499640584e-5
H2,15,8,-0.003358897150924312,-98.45169127050575,-4.4127725327468205e-5
H2,16,10,-0.0037409950141539666,-0.0034347456568907335,-2.2194493675764098e-5
H2,16,12,-0.0034568635981935174,-0.004339390104104594,-0.0001828677365079748
H2,16,14,-0.0034349364426155358,-0.017171983743040072,-1.924969216989579e-5
H2,16,17,-0.0033631012392427747,-5.402147293727282,-0.00022283867506774706
H2,16,18,-0.0033642429027391863,-0.003368318800798555,-1.737135714974992
H2,16,21,-129.1586873378806,-0.0033685202139199745,-0.00011430831094644546
H2,16,22,-0.0033733961843370897,-0.006450087811925368,-6.285675894139535e-5
H2,16,23,-0.0034099631277347076,-0.0035722509935747437,-1.2775173011483052e-5
H2,16,24,-0.003412723875764915,-1.1418627326451505,-1.860096945586572e-5
H2,16,27,-0.0033604570113990096,-55.38899995537684,-1.999396273433127e-5
H2,16,29,-0.0037463920450945963,-0.004054255613233444,-0.0005528697344062697
H2,16,2,-0.003545364471641657,-0.003914279948790489,-5.509329789139202e-5
H2,16,6,-0.0036807931116434613,-0.0033730005983738593,-2.702213051897712e-5
H2,16,7,-0.00343930154148508,-0.025567361462645963,-3.9661452992803857e-5
H2,16,8,-0.003364253267601899,-49.24474270547561,-4.806991886556217e-5
H2,17,10,-0.003416523047141927,-0.003904131411204355,-2.2352564531132875e-5
H2,17,12,-0.0034719085630986624,-0.0046330071504439825,-0.0001938617885601317
H2,17,14,-0.0035709173043785183,-0.006235850539990941,-1.941883159487075e-5
H2,17,17,-0.0033859105240167174,-0.014802355657139873,-0.0005349722560114849
H2,17,18,-0.0033810806981740475,-0.003364991749206246,-1.3827171129646156
H2,17,21,-0.003496946203806498,-0.0036947753091578764,-0.00011486473844296371
H2,17,22,-0.0033610383667393847,-46.37345616521758,-7.83520071086026e-5
H2,17,23,-0.0033865417670450168,-0.00502121295799425,-1.2962961171179864e-5
H2,17,24,-0.003397121726667286,-0.012417749144755009,-1.9735987246761782e-5
H2,17,27,-0.003358289556620582,-79.0434742234642,-2.138438158614622e-5
H2,17,29,-0.017652205940853427,-0.0035303774626150317,-0.0001457208350574196
H2,17,2,-0.0034423761928742565,-0.48891442277786273,-6.070440387650145e-5
H2,17,6,-0.007525074606068923,-0.003357331631150521,-1.895235185459432e-5
H2,17,7,-0.003397302193304039,-0.05243605341486723,-5.6484330216619365e-5
H2,17,8,-0.0033606225663410463,-0.005221768935131959,-5.113700778487141e-5
H2,18,10,-0.00339874509186393,-0.023753085226516087,-2.362908938555687e-5
H2,18,12,-0.0034677081304266403,-0.005945972307909144,-0.00021642377981362525
H2,18,14,-0.003485032250700868,-0.009842629270219647,-1.9985412182528004e-5
H2,18,17,-0.003408819740845567,-0.2633033610116143,-0.2164606153464501
H2,18,18,-0.008289961874555576,-0.0033593034351644168,-0.0002112306280114046
H2,18,21,-0.0033944299949284613,-0.005841339624268044,-0.00012374310936114885
H2,18,22,-0.003357106993894775,-92.16756339815792,-0.0001423282495263623
H2,18,23,-0.0034293050875921277,-0.0037522718718409286,-1.2985065726895257e-5
H2,18,24,-0.0034275878497790273,-0.9116438670041112,-2.0532417004292224e-5
H2,18,27,-0.003356219235972415,-131.7379595853538,-2.4128376210978453e-5
H2,18,29,-0.008429942100978551,-0.003415365824688234,-4.577917303400235e-5
H2,18,2,-0.0034080210685701585,-0.008640037632257697,-6.825901684439709e-5
H2,18,6,-0.003358385075274514,-0.004960304656172889,-2.0065310220319138e-5
H2,18,7,-0.0035092464585941598,-0.01752991768101021,-6.138383385648778e-5
H2,18,8,-0.0033676391354858348,-0.015064434442806675,-5.5133581908084756e-5
H2,19,10,-0.0033925773047663275,-0.18500884388871403,-2.5401445765526596e-5
H2,19,12,-0.0034206330491352794,-0.005184144924977557,-0.0002500009783772242
H2,19,14,-0.003408041081129583,-0.021903926430181447,-2.2259511183622526e-5
H2,19,17,-0.003386479786900754,-0.004509249340775164,-0.235938300678004
H2,19,18,-0.003373578501407694,-0.0033662237768422726,-0.00021073703323583323
H2,19,21,-0.0033821530514328356,-0.021015567328680325,-0.00019835000178188366
H2,19,22,-0.0033564385266987794,-106.02545223892169,-0.0339836917355993
H2,19,23,-0.0037753042841195154,-0.0034163080197801405,-1.2786708126170151e-5
H2,19,24,-0.003397642891404803,-0.012544580909276636,-2.189172594960339e-5
H2,19,27,-0.00336340508994859,-39.517770047082756,-2.506581524075786e-5
H2,19,29,-0.0035116173560583814,-0.020143119998899676,-4.952552393043202e-5
H2,19,2,-0.003442333999086089,-0.010338152752869288,-7.480670402579048e-5
H2,19,6,-0.003715746224471898,-0.0033813646103695357,-1.9881184845057926e-5
H2,19,7,-0.003423468024146147,-0.028817155638898095,-8.206636305247382e-5
H2,19,8,-0.0033612327282142927,-0.0038500562063232863,-5.631284898718845e-5
H2,20,10,-0.003397740735861145,-2.333411803098884,-2.7082686709429984e-5
H2,20,12,-0.003441659813099008,-0.006702706108183622,-0.0003074956399906077
H2,20,14,-0.00345342572891625,-0.005487381922323636,-2.286353758677702e-5
H2,20,17,-0.004431430462727212,-0.0034195788103561623,-0.0009583751296172034
H2,20,18,-0.0033629211130657617,-0.003366642193976641,-0.00021050946611771005
H2,20,21,-0.0033752203706883172,-4.391089559527457,-0.0010734244135653227
H2,20,22,-0.0033666043239824754,-0.003402801736995604,-0.033849592833512715
H2,20,23,-0.0034515133621585126,-0.0034646552967475394,-1.2761452584450923e-5
H2,20,24,-0.003427910296539708,-0.9110681756688477,-2.2853685246277574e-5
H2,20,27,-0.0033573651328728375,-0.1407019668257031,-2.7998563327581297e-5
H2,20,29,-0.003460098985759001,-0.008455409630368109,-5.49970757995771e-5
H2,20,2,-0.05025016623895636,-0.0034475360757073407,-5.481977516502192e-5
H2,20,6,-0.07583280310997671,-0.0033622440159126275,-1.6259294548394316e-5
H2,20,7,-51.34749262424522,-0.0033799316333468755,-4.738385064065229e-5
H2,20,8,-0.003362452019236902,-55.3891257300816,-6.361515027366715e-5
H2,21,10,-0.003388071256965484,-0.013667240296645183,-2.9205367486366782e-5
H2,21,12,-0.00341196008361071,-0.006122989976315617,-0.0004230308708595584
H2,21,14,-0.003489970986064343,-0.01112557205759548,-2.3594754962817656e-5
H2,21,17,-306.6900972218101,-0.003358138596352364,-9.808375718729018e-5
H2,21,18,-0.0033565290882494572,-0.014637596929567835,-0.0012596745946417997
H2,21,21,-0.0033792163946403247,-0.004698705135019871,-4.732846908530791
H2,21,22,-0.003365680267706822,-0.003419489405174654,-0.03402583005437841
H2,21,23,-0.003376821385889505,-0.005188218177122122,-1.3118696047550603e-5
H2,21,24,-0.003400234956704716,-0.015170827934432165,-2.450626096173281e-5
H2,21,27,-0.0033580477475484137,-80.0026873817658,-3.08176964698252e-5
H2,21,29,-0.0034109820615021752,-0.0513336173086083,-7.850441778994846e-5
H2,21,2,-0.0036906754828617996,-0.0038405039305442626,-5.3905397801146095e-5
H2,21,6,-0.005142614900499116,-0.003374347243353471,-1.5724990761870434e-5
H2,21,7,-82.83148541709042,-0.0033696052771914112,-3.7475461840612e-5
H2,21,8,-0.0033587366050787026,-86.15555090166629,-7.952535555019319e-5
H2,22,10,-0.003416682009750809,-0.00734639820101064,-3.0154082838840252e-5
H2,22,12,-0.0034190371547138353,-0.00894260555658088,-0.0008553977242874148
H2,22,14,-0.00345272251078035,-0.0055062733573598786,-2.427528410571488e-5
H2,22,17,-127.88457135294281,-0.003363072039461041,-6.726843540340796e-5
H2,22,18,-0.0033555984078916684,-0.0038133594092343076,-2.3951336914987573
H2,22,21,-0.010552672433066958,-0.0033705980973292053,-0.00017732702819507666
H2,22,22,-0.0033859130843836038,-0.0034552197445003553,-0.033932096236003885
H2,22,23,-0.003837866789838298,-0.003519258844722075,-1.2901037633757561e-5
H2,22,24,-0.0034207946382038045,-1.022068301153356,-2.5860358542630125e-5
H2,22,27,-0.003359300658495018,-65.86421056082959,-3.335825095742426e-5
H2,22,29,-0.0034796299726408937,-0.024842119031089797,-9.509331650377526e-5
H2,22,2,-0.0033772135992738463,-1.689717092047317,-7.969422857432932e-5
H2,22,6,-0.0035490752885186127,-0.00337176510061459,-1.5564527997704608e-5
H2,22,7,-92.11796558974073,-0.003366500189829176,-3.02206993832887e-5
H2,22,8,-0.0033592457626861055,-79.04190894816803,-0.00010078143439170401
H2,23,10,-0.0034818856738096705,-0.008416359763900344,-3.06415413111226e-5
H2,23,12,-0.003397903797065129,-0.006044558037224399,-0.6252161516411162
H2,23,14,-0.0034899715155576735,-0.010792746907349424,-2.5083111632272274e-5
H2,23,17,-289.67598755564984,-0.0033583852422843915,-4.2850238487397655e-5
H2,23,18,-0.006040276722847834,-0.003358139896807886,-0.00027329215586050133
H2,23,21,-0.0033782077466974958,-0.02607457813125246,-0.00024836942711468045
H2,23,22,-0.0033616142485568662,-0.0034847486476357386,-0.37814190953246896
H2,23,23,-0.0033725833566429957,-0.03446899830568639,-1.5195654453742726e-5
H2,23,24,-0.003409314589504977,-0.005020917309519401,-2.644201946112822e-5
H2,23,27,-0.0033573459936556125,-92.31333162462576,-3.799151490563117e-5
H2,23,29,-0.00344204091505247,-0.004558927761833277,-0.00010965310978033917
H2,23,2,-0.0034078168030745714,-0.7265990797681565,-9.996492699438031e-5
H2,23,6,-0.0033668373800045757,-28.362836692006404,-1.6144778092898513e-5
H2,23,7,-0.6384969616472747,-0.003435463550274729,-2.8055465578036574e-5
H2,23,8,-0.003359145103750735,-79.0079040898077,-0.00013684764807685452
H2,24,10,-0.003376707045801007,-0.574189300829021,-3.593813791644589e-5
H2,24,12,-0.006043046232910846,-0.0034019488269213653,-0.0005068151783736148
H2,24,14,-0.003464059799081198,-0.004800544168697508,-2.5548940518501903e-5
H2,24,17,-93.98117750163499,-0.003366205314297067,-3.3773243034936506e-5
H2,24,18,-0.003382054269140316,-0.003361998932552612,-0.0002713311761423388
H2,24,21,-0.003367425901908047,-0.0045827175308127445,-0.0003205938975348046
H2,24,22,-0.003378750319055691,-0.003365826172160087,-0.23289705100047722
H2,24,23,-0.003419786902933566,-0.006424871627690141,-1.5555683820408002e-5
H2,24,24,-0.0034140749528115324,-1.1359291916612817,-2.820097365367775e-5
