Time,Scenario,Residual
6,7,1.4370096204530114e-5
6,8,1.4370083526671351e-5
7,10,1.4370101018457149e-5
7,12,1.0777567455377834e-5
7,14,1.437018639549592e-5
7,17,1.4370350370995766e-5
7,18,1.4370087571435874e-5
7,21,1.4370121566464888e-5
7,22,1.436992404535431e-5
7,23,1.4369791470514315e-5
7,24,1.077756959322329e-5
7,27,1.437010453564369e-5
7,29,1.4370090447357597e-5
7,2,1.0777571668008079e-5
7,6,1.0777561514352385e-5
7,7,1.43700923569412e-5
7,8,1.0777568512310154e-5
8,10,1.077757634337928e-5
8,12,1.4370093927240646e-5
8,14,1.0777568028252915e-5
8,17,1.4370085020587453e-5
8,18,1.4370082844550325e-5
8,21,1.4370210403846784e-5
8,22,1.4370094328697292e-5
8,23,1.0777630750524736e-5
8,24,1.4370086487858202e-5
8,27,1.0777570404130188e-5
8,29,1.4370096226734574e-5
8,2,1.4370094106652687e-5
8,6,1.4370093392557237e-5
8,7,1.437009330107486e-5
8,8,1.4370090930526658e-5
9,10,1.4370087898285533e-5
9,12,1.0777572104103683e-5
9,14,1.4370155280829522e-5
9,17,1.4370168352151325e-5
9,18,1.4370095199112143e-5
9,21,1.4370363822457932e-5
9,22,1.4370316401723926e-5
9,23,1.437046462449132e-5
9,24,1.0777572322595574e-5
9,27,1.4370109209238535e-5
9,29,1.4370090839932459e-5
9,2,1.0777571604947411e-5
9,6,1.4370102469740687e-5
9,7,1.4370094426396918e-5
9,8,1.0777568371977964e-5
10,10,1.0777564656727634e-5
10,12,1.4370097783711344e-5
10,14,1.0777565020880786e-5
10,17,1.4370129127527775e-5
10,18,1.437009040650139e-5
10,21,1.4370676417740924e-5
10,22,1.0777564211750246e-5
10,23,1.4369188294338642e-5
10,24,1.437009400362399e-5
10,27,1.0777569800168862e-5
10,29,1.077756959944054e-5
10,2,1.4370093968985032e-5
10,6,1.4370115930084637e-5
10,7,1.4370095878568634e-5
10,8,1.4370089273185727e-5
11,10,1.4370080096526294e-5
11,12,1.4370096850235825e-5
11,14,1.4370098897487082e-5
11,17,1.077761687184875e-5
11,18,1.4370086091730627e-5
11,21,1.0777645323756246e-5
11,22,1.4369934946856233e-5
11,23,1.4369406738268253e-5
11,24,1.0777571075593073e-5
11,27,1.4370097709104357e-5
11,29,1.4370098228688732e-5
11,2,1.4370098132765463e-5
11,6,1.437009426208391e-5
11,7,1.437009848270776e-5
11,8,1.437008430293929e-5
12,10,1.077757178524763e-5
12,12,1.437009820204338e-5
12,14,1.4370137352059942e-5
12,17,1.4370251907536158e-5
12,18,1.4370094171489711e-5
12,21,1.4371297387683057e-5
12,22,1.0777557495345036e-5
12,23,1.4368690826493946e-5
12,24,1.4370096467430926e-5
12,27,1.0777571014308762e-5
12,29,1.4370097408900051e-5
12,2,1.4370096531379772e-5
12,6,1.4370134092445142e-5
12,7,1.4370092500826104e-5
12,8,1.4370094056026517e-5
13,10,1.437009793825439e-5
13,12,1.077757023448811e-5
13,14,1.4370106299566032e-5
13,17,1.0777619412927208e-5
13,18,1.4370086495851808e-5
13,21,1.0777682867946226e-5
13,22,1.4370122967122256e-5
13,23,1.4368754150950735e-5
13,24,1.4370095213322998e-5
13,27,1.4370095081872591e-5
13,29,1.4370095551718975e-5
13,2,1.4370097602522947e-5
13,6,1.4370102868532797e-5
13,7,1.4370096723226311e-5
13,8,1.4370106905303714e-5
14,10,1.4370103714966831e-5
14,12,1.0777570812692261e-5
14,14,1.0777577262643945e-5
14,17,1.437012456673159e-5
14,18,1.4370083647463616e-5
14,21,1.4370655971873703e-5
14,22,1.0777535814909811e-5
14,23,1.436954690525738e-5
14,24,1.4370095244409242e-5
14,27,1.0777572843956307e-5
14,29,1.0777574155795833e-5
14,2,1.4370097687788075e-5
14,6,1.4370113000872209e-5
14,7,1.077757029577242e-5
14,8,1.0777578602017002e-5
15,10,1.437009331262118e-5
15,12,1.4370095874127742e-5
15,14,1.4370180588585413e-5
15,17,1.0777579690923744e-5
15,18,1.0777569564801581e-5
15,21,1.0777670322426047e-5
15,22,1.4370425517107321e-5
15,23,1.4369297616667609e-5
15,24,1.4370098227800554e-5
15,27,1.4370102459082545e-5
15,29,1.4370094628013419e-5
15,2,1.0777571039177758e-5
15,6,1.437008885574187e-5
15,7,1.4370095698268415e-5
15,8,1.4370096062421567e-5
16,10,1.4370083500025999e-5
16,12,1.4370087240145324e-5
16,14,1.4370132914720557e-5
16,17,1.4370125978935278e-5
16,18,1.437009178317794e-5
16,21,1.4370068393887436e-5
16,22,1.0777532819084001e-5
16,23,1.0777452399857168e-5
16,24,1.0777572121867252e-5
16,27,1.0777568786757286e-5
16,29,1.0777575923270888e-5
16,2,1.4370098277538546e-5
16,6,1.4370114785222654e-5
16,7,1.4370090993587326e-5
16,8,1.0777570235376288e-5
17,10,1.4370099784777324e-5
17,12,1.4370099300720085e-5
17,14,1.4370112171313565e-5
17,17,1.4370100272387276e-5
17,18,1.0777568479447552e-5
17,21,1.0777591362476358e-5
17,22,1.4370037826338944e-5
17,23,1.4369988127427291e-5
17,24,1.4370096749871664e-5
17,27,1.4370094548077361e-5
17,29,1.0777569255715491e-5
17,2,1.0777569712239199e-5
17,6,1.437011392191323e-5
17,7,1.4370092094040388e-5
17,8,1.4370093916582505e-5
18,10,1.4370095393623217e-5
18,12,1.0777571552544885e-5
18,14,1.0777571280762288e-5
18,17,1.0777567322151071e-5
18,18,1.4370090896775878e-5
18,21,1.4370433593313692e-5
18,22,1.4370146498521308e-5
18,23,1.0777565165653868e-5
18,24,1.0777571231912475e-5
18,27,1.4370096322657844e-5
18,29,1.4370101553140557e-5
18,2,1.4370095316351694e-5
18,6,1.4370108811334603e-5
18,7,1.43700943242564e-5
18,8,1.0777571571196631e-5
19,10,1.4370082364933978e-5
19,12,1.4370100984706369e-5
19,14,1.4370210905667591e-5
19,17,1.4370203562208417e-5
19,18,1.0777568387965175e-5
19,21,1.4370338921487757e-5
19,22,1.4370198162083625e-5
19,23,1.4369397533187112e-5
19,24,1.4370094916671405e-5
19,27,1.4370094760352004e-5
19,29,1.0777572452269624e-5
19,2,1.0777573431042242e-5
19,6,1.0777573191234069e-5
19,7,1.4370094630677954e-5
19,8,1.4370083277981394e-5
20,10,1.077757031264781e-5
20,12,1.077756825029752e-5
20,14,1.4370108903705159e-5
20,17,1.0777602044598211e-5
20,18,1.4370088701198824e-5
20,21,1.4370232251259552e-5
20,22,1.437017895433712e-5
20,23,1.4369797499469428e-5
20,24,1.0777570619069365e-5
20,27,1.4370105949623735e-5
20,29,1.4370098101679218e-5
20,2,1.4370095714255626e-5
20,6,1.4370123871287888e-5
20,7,1.4370110346106912e-5
20,8,1.0777566695097107e-5
21,10,1.4370058272206165e-5
21,12,1.4370094319815507e-5
21,14,1.077757470824281e-5
21,17,1.4370206939062768e-5
21,18,1.4370084784331993e-5
21,21,1.4370388293549752e-5
21,22,1.4370034888244732e-5
21,23,1.437015589456081e-5
21,24,1.437009410487633e-5
21,27,1.4370094397975208e-5
21,29,1.4370102617178304e-5
21,2,1.077757414602587e-5
21,6,1.0777581912257972e-5
21,7,1.0777570267350711e-5
21,8,1.437008451077304e-5
22,10,1.0777566551212203e-5
22,12,1.0777571371356487e-5
22,14,1.4370142427111432e-5
22,17,1.077758968648368e-5
22,18,1.4370089374438066e-5
22,21,1.437011272464872e-5
22,22,1.4370087747295202e-5
22,23,1.4369965671612306e-5
22,24,1.0777572141407177e-5
22,27,1.0777565118580412e-5
22,29,1.4370095752447298e-5
22,2,1.4370100402949504e-5
22,6,1.4370107415118127e-5
22,7,1.4370093946780571e-5
22,8,1.4370091079740632e-5
23,10,1.4370098613269988e-5
23,12,1.4370093849080945e-5
23,14,1.0777611922918595e-5
23,17,1.4370241185446275e-5
23,18,1.4370092427995473e-5
23,21,1.0777812201823167e-5
23,22,1.4370170241306823e-5
23,23,1.4369828029714427e-5
23,24,1.437009805016487e-5
23,27,1.437009941618328e-5
23,29,1.4370098222471483e-5
23,2,1.4370096574012337e-5
23,6,1.0777583244525601e-5
23,7,1.0777569219300176e-5
23,8,1.4370080742232005e-5
24,10,1.4370103903260656e-5
24,12,1.0777572244435873e-5
24,14,1.4370123571083582e-5
24,17,1.077761347101358e-5
24,18,1.0777567382547204e-5
24,21,1.4370594845658502e-5
24,22,1.4370189640899866e-5
24,23,1.4370384024076088e-5
24,24,1.0777571613829195e-5
24,27,1.0777566692432572e-5
24,29,1.4370103029293091e-5
24,2,1.0777572447828732e-5
24,6,1.4370102594085665e-5
24,7,1.437009347515783e-5
24,8,1.4370094866045235e-5
25,10,1.437007257898415e-5
25,12,1.4370109306938161e-5
25,14,1.0777627687197366e-5
25,17,1.4370158661236587e-5
25,18,1.437009226101793e-5
25,21,1.0777696403785342e-5
25,22,1.4370088314841212e-5
25,23,1.0777286084895366e-5
25,24,1.4370094129745326e-5
25,27,1.4370094758575647e-5
25,29,1.0777569523945374e-5
25,2,1.4370084299386576e-5
25,6,1.4370114761241837e-5
25,7,1.0777570859765717e-5
25,8,1.4370075286151973e-5
26,10,1.0777568270725624e-5
26,12,1.4370091051318923e-5
26,14,1.4370140936748044e-5
26,17,1.437015978389411e-5
26,18,1.0777564499520054e-5
26,21,1.4370734149338205e-5
26,22,1.437002030435508e-5
26,23,1.4370473033764597e-5
26,24,1.0777570750519772e-5
26,27,1.0777571660014473e-5
26,29,1.4370097396465553e-5
26,2,1.4370094237214914e-5
26,6,1.4370097515481461e-5
26,7,1.4370092954685276e-5
26,8,1.4370076909742124e-5
27,10,1.4370119263418246e-5
27,12,1.4370094729265759e-5
27,14,1.0777599989353348e-5
27,17,1.4370074645775333e-5
27,18,1.4370090191562213e-5
27,21,1.0777755619528762e-5
27,22,1.437022551886713e-5
27,23,1.077754687095478e-5
27,24,1.437009605531614e-5
27,27,1.4370110655193002e-5
27,29,1.437009688132207e-5
27,2,1.4370096344862304e-5
27,6,1.4370064858937326e-5
27,7,1.4370094850058024e-5
27,8,1.077756237144456e-5
28,10,1.0777569556807975e-5
28,12,1.4370091397708507e-5
28,14,1.4370172248590052e-5
28,17,1.0777560093266914e-5
28,18,1.0777569322328873e-5
28,21,1.4371074053443067e-5
28,22,1.4370051706791287e-5
28,23,1.4370237886751625e-5
28,24,1.4370095240856529e-5
28,27,1.0777572216014164e-5
28,29,1.4370096312887881e-5
28,2,1.4370091235171856e-5
28,6,1.437009985405524e-5
28,7,1.437009215443652e-5
28,8,1.4370099398419711e-5
29,10,1.4370072696223701e-5
29,12,1.437009565563585e-5
29,14,1.0777604699363508e-5
29,17,1.4370273849095838e-5
29,18,1.4370086097947876e-5
29,21,1.0777713987941695e-5
29,22,1.077756633360849e-5
29,23,1.4370598639068533e-5
29,24,1.437008886640001e-5
29,27,1.4370092156212877e-5
29,29,1.0777573304032728e-5
29,2,1.4370093920135218e-5
29,6,1.4370051346190849e-5
29,7,1.437009630755881e-5
29,8,1.0777569967146405e-5
30,10,1.4370079678194259e-5
30,12,1.4370099941096726e-5
30,14,1.437017676853003e-5
30,17,1.0777567378106312e-5
30,18,1.4370094068461015e-5
30,21,1.4370302681143698e-5
30,22,1.4370084731041288e-5
30,23,1.4369729572472068e-5
30,24,1.4370093161630848e-5
30,27,1.4370112338291108e-5
30,29,1.4370096936389132e-5
30,2,1.4370092268123358e-5
30,6,1.4370094311821902e-5
30,7,1.4370095622773249e-5
30,8,1.437010219262902e-5
31,10,1.4370114380213295e-5
31,12,1.4370094730153937e-5
31,14,1.4370138345043415e-5
31,17,1.4370046473644038e-5
31,18,1.4370057428436667e-5
31,21,1.4370256118390046e-5
31,22,1.0777542386541938e-5
31,23,1.077743338484538e-5
31,24,1.077757097078802e-5
31,27,1.437009897742314e-5
31,29,1.0777572390985313e-5
31,2,1.0777569780628937e-5
31,6,1.4370097143334704e-5
31,7,1.4370084076453793e-5
31,8,1.0777571076481252e-5
32,10,1.437008878824031e-5
32,12,1.0777567655217979e-5
32,14,1.0777570580877693e-5
32,17,1.0777620881974315e-5
32,18,1.4370072324076943e-5
32,21,1.4370459123114188e-5
32,22,1.43697808567822e-5
32,23,1.077753345501975e-5
32,24,1.4370096872440286e-5
32,27,1.0777569120712371e-5
32,29,1.4370094591598104e-5
32,2,1.4370088702975181e-5
32,6,1.4370095146709616e-5
32,7,1.437009404270384e-5
32,8,1.4370100437588462e-5
33,10,1.4370064267410498e-5
33,12,1.4370093600390987e-5
33,14,1.4370136584673787e-5
33,17,1.437017555439013e-5
33,18,1.4370080051229195e-5
33,21,1.437094848277809e-5
33,22,1.4370044908673663e-5
33,23,1.4369885741771782e-5
33,24,1.0777570395248404e-5
33,27,1.4370089644444306e-5
33,29,1.437009289073643e-5
33,2,1.4370095653859494e-5
33,6,1.4370089516546614e-5
33,7,1.437009530214084e-5
33,8,1.0777573391962392e-5
34,10,1.0777572166276173e-5
34,12,1.4370093727400501e-5
34,14,1.0777597760025515e-5
34,17,1.0777591724853153e-5
34,18,1.4370091767190729e-5
34,21,1.07776509929991e-5
34,22,1.4370090340776187e-5
34,23,1.4369161762672888e-5
34,24,1.4370098327276537e-5
34,27,1.0777570682130033e-5
34,29,1.4370097163762807e-5
34,2,1.4370090204884889e-5
34,6,1.0777574280140811e-5
34,7,1.0777570794040514e-5
34,8,1.4370073589731192e-5
35,10,1.077757189804629e-5
35,12,1.4370090633875066e-5
35,14,1.4370157188636767e-5
35,17,1.4370122322304724e-5
35,18,1.0777567690745116e-5
35,21,1.4370412971587143e-5
35,22,1.0777561735508812e-5
35,23,1.0777586085808366e-5
35,24,1.0777570358833088e-5
35,27,1.4370086907078417e-5
35,29,1.4370097391136483e-5
35,2,1.4370097290772321e-5
35,6,1.4370103544436574e-5
35,7,1.437009156468605e-5
35,8,1.437006503124394e-5
36,10,1.437007356841491e-5
36,12,1.0777572705400473e-5
36,14,1.43701041483979e-5
36,17,1.0777601030298456e-5
36,18,1.437009078841811e-5
36,21,1.0777597758249158e-5
36,22,1.4370165541066626e-5
36,23,1.0777506457060326e-5
36,24,1.437009455429461e-5
36,27,1.0777568361319823e-5
36,29,1.4370094779891929e-5
36,2,1.437009709448489e-5
36,6,1.4370112515038613e-5
36,7,1.0777570850883933e-5
36,8,1.4370094381987997e-5
37,10,1.0777581372245493e-5
37,12,1.4370095119176085e-5
37,14,1.437014121385971e-5
37,17,1.437022513073316e-5
37,18,1.4370092301874138e-5
37,21,1.077768696244874e-5
37,22,1.0777521964655534e-5
37,23,1.4369905333211364e-5
37,24,1.437008831040032e-5
37,27,1.437010744176348e-5
37,29,1.077757302780924e-5
37,2,1.0777571360698346e-5
37,6,1.4370112838335558e-5
37,7,1.4370091377280403e-5
37,8,1.0777568946629401e-5
38,10,1.4370099638227884e-5
38,12,1.4370092113580313e-5
38,14,1.0777577742260291e-5
38,17,1.43702093042819e-5
38,18,1.0777570834008543e-5
38,21,1.4370528704787944e-5
38,22,1.437024806794085e-5
38,23,1.4370216366188515e-5
38,24,1.0777570241593537e-5
38,27,1.0777556553875911e-5
38,29,1.4370113372130788e-5
38,2,1.4370094087112761e-5
38,6,1.437010552507445e-5
38,7,1.0777569292130806e-5
38,8,1.4370105127170518e-5
39,10,1.437010192795185e-5
39,12,1.0777570299325134e-5
39,14,1.4370111563799526e-5
39,17,1.4370071484748337e-5
39,18,1.4370095271942773e-5
39,21,1.0777696986430385e-5
39,22,1.437017187910783e-5
39,23,1.4370317915179953e-5
39,24,1.4370095463789312e-5
39,27,1.4370098655902552e-5
39,29,1.4370081541592583e-5
39,2,1.0777569598552361e-5
39,6,1.4370086756088085e-5
39,7,1.4370100879901315e-5
39,8,1.0777567413633449e-5
40,10,1.0777577916343262e-5
40,12,1.4370096824478651e-5
40,14,1.4370086024229067e-5
40,17,1.4370040062772205e-5
40,18,1.077756769429783e-5
40,21,1.4370468084834442e-5
40,22,1.4370046285350213e-5
40,23,1.4370498301552459e-5
40,24,1.43700910975042e-5
40,27,1.0777569418252142e-5
40,29,1.437009674631895e-5
40,2,1.4370133579078015e-5
40,6,1.4370089172821565e-5
40,7,1.4370096112159558e-5
40,8,1.4370084695514151e-5
41,10,1.437007247773181e-5
41,12,1.4370090218207565e-5
41,14,1.4370152955578419e-5
41,17,1.0777592668098634e-5
41,18,1.4370086232062818e-5
41,21,1.0777680311768734e-5
41,22,1.0777514733106841e-5
41,23,1.436919770370082e-5
41,24,1.4370093830429198e-5
41,27,1.4370108658567915e-5
41,29,1.077757186429551e-5
41,2,1.0777572005515879e-5
41,6,1.437010522131743e-5
41,7,1.4370083508907783e-5
41,8,1.0777571443298939e-5
42,10,1.4370208671010687e-5
42,12,1.077757122924794e-5
42,14,1.4370093307292109e-5
42,17,1.4370036433675182e-5
42,18,1.437009471150219e-5
42,21,1.4370114434392178e-5
42,22,1.4370058602608538e-5
42,23,1.0777593229427396e-5
42,24,1.4370089862048019e-5
42,27,1.4370095941629302e-5
42,29,1.4370095591687004e-5
42,2,1.4370098915250651e-5
42,6,1.4370089384208029e-5
42,7,1.4370097014548833e-5
42,8,1.4370105668959354e-5
43,10,1.4370092060289608e-5
43,12,1.4370102296545895e-5
43,14,1.0777578104637087e-5
43,17,1.0777626200386692e-5
43,18,1.437009290761182e-5
43,21,1.4370586278289466e-5
43,22,1.0777581039178585e-5
43,23,1.437004630933103e-5
43,24,1.4370097131788384e-5
43,27,1.4370107337846605e-5
43,29,1.4370092361382092e-5
43,2,1.0777570079056886e-5
43,6,1.0777573744569224e-5
43,7,1.4370088118553781e-5
43,8,1.0777571365139238e-5
44,10,1.0777572895470655e-5
44,12,1.436998480119911e-5
44,14,1.4370157717991106e-5
44,17,1.4370105239080999e-5
44,18,1.4370093476934187e-5
44,21,1.4369831013993917e-5
44,22,1.4370312552358655e-5
44,23,1.4370377382277866e-5
44,24,1.0777571613829195e-5
44,27,1.4370098383231777e-5
44,29,1.4370093364135528e-5
44,2,1.4370093015969587e-5
44,6,1.437011256211207e-5
44,7,1.4370114240769283e-5
44,8,1.4370078840642009e-5
45,10,1.4370103835759096e-5
45,12,1.4370042980438313e-5
45,14,1.0777591644917095e-5
45,17,1.0777575395692907e-5
45,18,1.437009209226403e-5
45,21,1.0777816037865762e-5
45,22,1.0777532509997911e-5
45,23,1.0777486068036524e-5
45,24,1.4370088116777424e-5
45,27,1.4370092246807076e-5
45,29,1.4370097630944656e-5
45,2,1.0777568614450672e-5
45,6,1.4370103274430335e-5
45,7,1.437009592564209e-5
45,8,1.4370092099369458e-5
46,10,1.0777573826281639e-5
46,12,1.4370116405260092e-5
46,14,1.437007481008834e-5
46,17,1.4370116478090722e-5
46,18,1.4370093841087339e-5
46,21,1.4371456321882192e-5
46,22,1.4369996565122278e-5
46,23,1.4370098181615276e-5
46,24,1.0777572367892674e-5
46,27,1.4370108400996173e-5
46,29,1.4370088818438376e-5
46,2,1.4370095053450882e-5
46,6,1.4370102286775932e-5
46,7,1.4370093563975672e-5
46,8,1.437009488025609e-5
47,10,1.4370120011264476e-5
47,12,1.437028865236556e-5
47,14,1.0777588961730089e-5
47,17,1.0777594639854726e-5
47,18,1.4370089056470192e-5
47,21,1.0777719221088944e-5
47,22,1.077753499512113e-5
47,23,1.4370207102487598e-5
47,24,1.4370102157101883e-5
47,27,1.0777572404307989e-5
47,29,1.4370119404638615e-5
47,2,1.4370096107718666e-5
47,6,1.0777585700338932e-5
47,7,1.4369961908400342e-5
47,8,1.4370071504288262e-5
48,10,1.0777569305453483e-5
48,12,1.0777533833383757e-5
48,14,1.4370147358278018e-5
48,17,1.437008937799078e-5
48,18,1.4370096929283704e-5
48,21,1.4370596405299807e-5
48,22,1.437012887173239e-5
48,23,1.4370051403034267e-5
48,24,1.0777571736397817e-5
48,27,1.4370104375771575e-5
48,29,1.0777573024256526e-5
48,2,1.4370093007975981e-5
48,6,1.4370096602434046e-5
48,7,1.4370100675620279e-5
48,8,1.437008614679769e-5
49,10,1.4370026157450866e-5
49,12,1.4370207947145275e-5
49,14,1.4370095000160177e-5
49,17,1.4370106600658517e-5
49,18,1.4370086743653587e-5
49,21,1.077773321789266e-5
49,22,1.436972361901212e-5
49,23,1.4369655919388435e-5
49,24,1.4370095797744398e-5
49,27,1.4370090775983613e-5
49,29,1.0777567815090094e-5
49,2,1.4370099032490202e-5
49,6,1.437011460758697e-5
49,7,1.4370094396198851e-5
49,8,1.4370111021122511e-5
50,10,1.0777573793419037e-5
50,12,1.4370158273102618e-5
50,14,1.437011166238733e-5
50,17,1.4370231784965881e-5
50,18,1.0777570905950995e-5
50,21,1.4370743130598385e-5
50,22,1.4370301981259104e-5
50,23,1.4369818275739021e-5
50,24,1.077757185896644e-5
50,27,1.4370086805826077e-5
50,29,1.4370090692494841e-5
50,2,1.4370093595061917e-5
50,6,1.4370097160210094e-5
50,7,1.4370074876701722e-5
50,8,1.437009548155288e-5
51,10,1.4370068138092051e-5
51,12,1.4370360806204019e-5
51,14,1.4370110211103793e-5
51,17,1.4370124959306452e-5
51,18,1.4370094444160486e-5
51,21,1.4370249004080904e-5
51,22,1.0777601313627372e-5
51,23,1.0777681175966336e-5
51,24,1.43700934476243e-5
51,27,1.4370097191296338e-5
51,29,1.4370097192184517e-5
51,2,1.4370096177884761e-5
51,6,1.4370088992521346e-5
51,7,1.4370095915872128e-5
51,8,1.437009047400295e-5
52,10,1.437012248750591e-5
52,12,1.4370047987988244e-5
52,14,1.4370104169714182e-5
52,17,1.437031547801837e-5
52,18,1.0777570759401556e-5
52,21,1.4370434227473083e-5
52,22,1.4369995360752341e-5
52,23,1.4370624247916908e-5
52,24,1.4370095888338597e-5
52,27,1.4370100144489584e-5
52,29,1.4370097118465708e-5
52,2,1.4370095422933105e-5
52,6,1.4370099171934214e-5
52,7,1.4370092988436056e-5
52,8,1.4370093973425924e-5
53,10,1.4370142279673814e-5
53,12,1.4370220664972067e-5
53,14,1.4370097158433737e-5
53,17,1.4370176889322295e-5
53,18,1.4370092804583123e-5
53,21,1.077774621194294e-5
53,22,1.4369915591672111e-5
53,23,1.437014814431592e-5
53,24,1.4370092955573455e-5
53,27,1.4370094856275273e-5
53,29,1.437009585281146e-5
53,2,1.4370090200443997e-5
53,6,1.4370104662653205e-5
53,7,1.4370094179483317e-5
53,8,1.4370095130722405e-5
54,10,1.0777574274811741e-5
54,12,1.0777616735069273e-5
54,14,1.077761003731581e-5
54,17,1.4370137394692506e-5
54,18,1.4370090124060653e-5
54,21,1.437092014455743e-5
54,22,1.4370085704484836e-5
54,23,1.4370014905118467e-5
54,24,1.437009548155288e-5
54,27,1.43698054397845e-5
54,29,1.4370086004689142e-5
54,2,1.4370093221138802e-5
54,6,1.4370091700577348e-5
54,7,1.4370093100346537e-5
54,8,1.437006967286436e-5
55,10,1.437012365101964e-5
55,12,1.437002083282124e-5
55,14,1.4370156344867269e-5
55,17,1.4370139635566659e-5
55,18,1.0777570603082154e-5
55,21,1.4370561840060248e-5
55,22,1.4370097852989261e-5
55,23,1.0777502674308437e-5
55,24,1.4370092065618678e-5
55,27,1.4370343723868473e-5
55,29,1.4370098012861376e-5
55,2,1.4370094681304124e-5
55,6,1.4370048891265697e-5
55,7,1.437009358795649e-5
55,8,1.0777568816067173e-5
56,10,1.0777576163079061e-5
56,12,1.4370091175663902e-5
56,14,1.077760889067747e-5
56,17,1.4370069395752694e-5
56,18,1.4370097755289635e-5
56,21,1.4370425567733491e-5
56,22,1.4370231753879636e-5
56,23,1.4370076044656344e-5
56,24,1.0777570535580594e-5
56,27,1.4370092568891449e-5
56,29,1.4370096604210403e-5
56,2,1.4370091739657198e-5
56,6,1.4370104656435956e-5
56,7,1.4370090584137074e-5
56,8,1.4370080542391861e-5
57,10,1.437012546645633e-5
57,12,1.4370093051496724e-5
57,14,1.4370102595862022e-5
57,17,1.0777592077459985e-5
57,18,1.4370091842685895e-5
57,21,1.4370343405900599e-5
57,22,1.4370109216343963e-5
57,23,1.4369624912191625e-5
57,24,1.4370099844285278e-5
57,27,1.077757874612395e-5
57,29,1.0777574019904534e-5
57,2,1.0777572215125986e-5
57,6,1.4370115704487318e-5
57,7,1.4370094641336095e-5
57,8,1.437009519467125e-5
58,10,1.0777574662057532e-5
58,12,1.4370090185344964e-5
58,14,1.0777581827881022e-5
58,17,1.4370140014818844e-5
58,18,1.4370091887982994e-5
58,21,1.0777670881978452e-5
58,22,1.4370128134544302e-5
58,23,1.4370061598434347e-5
58,24,1.4370094129745326e-5
58,27,1.4370086195975365e-5
58,29,1.4370097776605917e-5
58,2,1.437009654381427e-5
58,6,1.4370093142090923e-5
58,7,1.4370095321680765e-5
58,8,1.4370097517257818e-5
59,10,1.4370084953085893e-5
59,12,1.4370082209502755e-5
59,14,1.4370118096351803e-5
59,17,1.0777625630176146e-5
59,18,1.077756900880189e-5
59,21,1.4370568756305602e-5
59,22,1.077756810374808e-5
59,23,1.4369705258587828e-5
59,24,1.4370072840108605e-5
59,27,1.077738840038478e-5
59,29,1.0777571684883469e-5
59,2,1.0777572196474239e-5
59,6,1.4370103087024688e-5
