Time,Scenario,Residual
1,10,1.1948503806813449e-5
1,12,8.961337366386601e-6
1,14,1.1948449667897876e-5
1,17,1.1948452416810085e-5
1,18,1.1948453368049172e-5
1,21,1.1948418054075205e-5
1,22,1.194842416651909e-5
1,23,1.1948461860811221e-5
1,24,1.1948450977072866e-5
1,27,1.1948448644716336e-5
1,29,1.1948452208976335e-5
1,2,1.1948451258625425e-5
1,6,1.1948448848109194e-5
1,7,1.1948450898913165e-5
1,8,8.961338813229247e-6
2,10,1.1948451850152253e-5
2,12,1.1948450691079415e-5
2,14,1.1948456513977135e-5
2,17,1.1948441169806756e-5
2,18,1.1948448213061624e-5
2,21,1.1948421633434236e-5
2,22,1.1948413376927647e-5
2,23,1.1948471232869906e-5
2,24,1.1948456616117653e-5
2,27,1.1948450726606552e-5
2,29,1.1948452136145704e-5
2,2,8.961338560986576e-6
2,6,1.1948451768439838e-5
2,7,1.194845046370574e-5
2,8,1.1948449877507983e-5
3,10,1.1948455871824137e-5
3,12,1.1948448248588761e-5
3,14,1.1948452443455437e-5
3,17,8.96133895178508e-6
3,18,1.1948451981602659e-5
3,21,1.1948466006828085e-5
3,22,8.961344711622132e-6
3,23,1.1948518702453725e-5
3,24,1.1948465686195675e-5
3,27,1.1948446594800544e-5
3,29,1.1948452371512985e-5
3,2,1.1948451418497541e-5
3,6,1.194845295326985e-5
3,7,1.1948451334120591e-5
3,8,1.1948451370535906e-5
4,10,1.1948454242904916e-5
4,12,1.1948446914544775e-5
4,14,1.194845241414555e-5
4,17,1.1948454158527966e-5
4,18,1.1948450297616375e-5
4,21,1.1948450279852807e-5
4,22,1.1948443729536962e-5
4,23,1.1948452739218851e-5
4,24,1.1948451644983038e-5
4,27,8.961334572177293e-6
4,29,1.1948451763110768e-5
4,2,1.1948452822707623e-5
4,6,1.1948451572152408e-5
4,7,1.19484512390855e-5
4,8,1.1948449668786054e-5
5,10,1.1948444100795541e-5
5,12,8.961339353241726e-6
5,14,1.194844722096633e-5
5,17,1.1948448343623852e-5
5,18,1.194845080121354e-5
5,21,1.1948427516728088e-5
5,22,1.1948445057363699e-5
5,23,1.1948741433620569e-5
5,24,8.961338727964119e-6
5,27,1.1948444875287123e-5
5,29,1.1948451886567568e-5
5,2,1.1948451510868097e-5
5,6,8.961337764290533e-6
5,7,1.1948450151066936e-5
5,8,8.961339278634739e-6
6,10,8.961339128532586e-6
6,12,1.1948452302235069e-5
6,14,8.961337639057376e-6
6,17,1.1948438274345108e-5
6,18,1.194845598284644e-5
6,21,8.961334487800343e-6
6,22,1.194844225782532e-5
6,23,1.1948499958336356e-5
6,24,1.194845258822852e-5
6,27,8.961336808610554e-6
6,29,8.961339052149242e-6
6,2,1.19484511609258e-5
6,6,1.194845224539165e-5
6,7,1.1948450955756584e-5
6,8,1.1948452366183915e-5
7,10,1.1948456251076323e-5
7,12,8.961337854884732e-6
7,14,1.1948448268128686e-5
7,17,1.1948458960908681e-5
7,18,1.1948452259602504e-5
7,21,1.1948412586448853e-5
7,22,1.194846852747844e-5
7,23,1.1948534027084179e-5
7,24,8.961338189727996e-6
7,27,1.1948455007626535e-5
7,29,1.19484524532254e-5
