Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,5,2,-0.05732169374181326,-0.07201104752947296,-0.006528223050626157
BESS,5,6,-0.039129867181368606,-0.03925003326171586,-0.002443925212308016
BESS,5,7,-0.058462756114454645,-0.05134071879318839,-0.01855781076746078
BESS,5,8,-0.04845715888663818,-0.05597767384914594,-9.31092221907505
BESS,6,10,-0.04528212611008287,-0.13008201730701352,-0.06182412676100218
BESS,6,12,-0.0557685771868896,-0.059981409373846065,-0.004937548021733822
BESS,6,14,-0.04785262810176033,-0.13077463751286925,-0.2929960882509004
BESS,6,17,-0.053962671078754874,-0.04196238974937883,-0.0038895795422046655
BESS,6,18,-0.04284180927670297,-0.07849363805064546,-15.465107073319826
BESS,6,21,-0.3375363413161792,-0.04182384489456631,-0.002557608220827791
BESS,6,22,-0.04579835346136322,-0.03862127622180626,-0.02346517346713277
BESS,6,23,-0.0454273084272365,-0.05075862346357366,-11.81805411272289
BESS,6,24,-0.0424619389714543,-0.04785095764882425,-0.007731852801669827
BESS,6,27,-0.03824735051883111,-76.84752991395955,-0.01065847655135351
BESS,6,29,-0.05048792598887,-0.10779880989688688,-0.004373848645102436
BESS,6,2,-0.05526403407396203,-0.07481740653236907,-0.008441577483209017
BESS,6,6,-0.040673392577628927,-0.2170739651334614,-0.0071362675725616335
BESS,6,7,-0.060125829833631746,-0.04510140282668044,-0.006595157275281531
BESS,6,8,-2.1430431123098574,-0.03840463876096028,-0.0024425332430002846
BESS,7,10,-0.04685104868911334,-0.04702225082019333,-0.03434877720538634
BESS,7,12,-0.05794298475125268,-0.06731014669827089,-0.005087924425782327
BESS,7,14,-1.0185932802890227,-0.0399647482046903,-0.002542635171592216
BESS,7,17,-0.043718258994508805,-0.07016049449339815,-0.008969613864796585
BESS,7,18,-0.03880505373129313,-0.03841095744476965,-0.26283974269320937
BESS,7,21,-0.04764253002822376,-0.07426403229814808,-0.004333708312738942
BESS,7,22,-0.5360480066478652,-0.03840258728761514,-0.002444334621013416
BESS,7,23,-0.08961754904150102,-0.03842825030928725,-0.005257953625911451
BESS,7,24,-0.06732921490271633,-0.04339623672240547,-0.004728461781668627
BESS,7,27,-0.03833234818217857,-0.04969023840572758,-0.08234407355618487
BESS,7,29,-0.05147440336855274,-0.07424763291163426,-0.006234919411521985
BESS,7,2,-0.05646650180874506,-0.08800208373112761,-0.010433434355487187
BESS,7,6,-0.04210652941255405,-0.159722110386007,-8.835830704794484
BESS,7,7,-0.04845128715991689,-0.060497316217550945,-0.008050499049175736
BESS,7,8,-0.046792531840951265,-0.09858594304775141,-0.0030792019155730906
BESS,8,10,-0.04577959165546589,-0.06423637503428266,-8.750448628868277
BESS,8,12,-0.05536072757817568,-0.06050517628195129,-0.005116887832971143
BESS,8,14,-0.04269066574105006,-0.25485068574984,-0.004199909526103598
BESS,8,17,-0.05999100751076724,-0.04952797525972228,-0.006048650501204706
BESS,8,18,-0.050689659769943905,-0.038220534972423406,-0.00249914949061616
BESS,8,21,-0.047592427867769224,-0.09613277926144646,-0.04887023478367923
BESS,8,22,-0.039075722428716236,-0.04317613274892902,-0.002579609805613827
BESS,8,23,-0.038484881493722645,-0.31329468750755396,-0.1347494233900206
BESS,8,24,-0.06494515281655304,-0.041124895970639515,-0.002784059092674365
BESS,8,27,-0.03974122082186242,-0.038492640378948624,-0.04940271829045206
BESS,8,29,-0.05118129784673547,-0.08668161918768551,-0.010887427708980628
BESS,8,2,-0.08058902186944704,-0.04953237146920189,-0.004183639436495059
BESS,8,6,-0.04246809987065647,-0.038867485001911894,-0.057359656138197705
BESS,8,7,-0.04243024251469016,-0.05250246514249077,-0.030561146060986106
BESS,8,8,-0.05221454625856596,-0.056792250302538545,-0.0031377060510406887
BESS,9,10,-2.1466433332814447,-0.038376188387467626,-0.002442912274631645
BESS,9,12,-0.05742065017150525,-0.06812886795844628,-0.005386858336283541
BESS,9,14,-0.04312473825692778,-0.18211986435381539,-0.12605221341743983
BESS,9,17,-0.051112096767126344,-0.05229046049316557,-0.005576745573509507
BESS,9,18,-0.03829181764371523,-0.03832755996706785,-0.0025182011202710885
BESS,9,21,-0.06015625299813247,-0.07345172485399054,-0.03548711773816133
BESS,9,22,-0.03920989550869281,-0.04024718816223979,-0.002621121116669384
BESS,9,23,-0.03945000221408255,-0.03839018041212672,-0.05351528158383104
BESS,9,24,-0.03974484001879119,-2.1361506570785544,-0.0061516523594782255
BESS,9,27,-0.08451801477977464,-0.038312184168064645,-0.003992143431185753
BESS,9,29,-2.088236459023025,-0.040214358261477165,-0.0031055670903260557
BESS,9,2,-0.04719971787380637,-0.13089703912649953,-0.00737198481239776
BESS,9,6,-0.056392905095356126,-0.038318587773844524,-0.004091083071707146
BESS,9,7,-1.569131879415197,-0.04035712419825846,-0.0026082703726790246
BESS,9,8,-0.04679591640216349,-0.11548942925035892,-0.004700098457771735
BESS,10,10,-0.041424389434416814,-0.05612048489062048,-0.0027453681864559286
BESS,10,12,-0.05322854779725449,-0.062366671078235694,-0.006058604205530157
BESS,10,14,-0.05001208700757816,-0.05162312775261427,-0.050292890336455585
BESS,10,17,-0.052763858532586444,-0.05175806900341357,-0.004998881427222943
BESS,10,18,-0.03869190652312022,-0.038428421836718366,-0.0024922920721659053
BESS,10,21,-1.7734449570696909,-0.04051546444778022,-0.00316857416978956
BESS,10,22,-0.03837665372829577,-34.159382430667826,-0.007041155421749358
BESS,10,23,-0.03838085949011135,-0.03825922408071718,-0.04080058489584453
BESS,10,24,-0.045760734387907974,-0.04392178420742141,-0.005184781341645749
BESS,10,27,-0.03946011243096394,-0.038634457899606296,-0.0039048018895169027
BESS,10,29,-0.06461539794590668,-0.07331118755985275,-0.0031067111093984984
BESS,10,2,-0.04506612961002181,-0.16977678761990184,-0.2787882668470465
BESS,10,6,-0.03866647329037199,-0.03907388082782577,-0.004203219608814464
BESS,10,7,-0.05163610845608712,-0.054944252054531614,-0.0025932832564013295
BESS,10,8,-0.04438092868338815,-0.06393285074687853,-0.028266091348374992
BESS,11,10,-0.044282892719869155,-0.041259136817082036,-0.0025331146285935482
BESS,11,12,-0.05310907193901933,-0.07504481993365397,-0.007833343696707606
BESS,11,14,-2.744656702377429,-0.04018887901836525,-0.0026939667869200967
BESS,11,17,-0.041423390255335944,-0.8442725047768349,-0.0641525861273734
BESS,11,18,-0.03868756677766373,-0.038286292286164515,-0.002441653927467406
BESS,11,21,-0.04806588238007444,-0.08873794995592879,-0.00403076285511075
BESS,11,22,-0.03955044830325878,-0.03926521456172076,-0.00666109510327235
BESS,11,23,-0.6628721945221322,-0.03834716634798669,-0.002560999070032419
BESS,11,24,-0.0399449288352423,-1.903469533855872,-0.07153340679230144
BESS,11,27,-0.05105462798160778,-0.03832388907785166,-0.0028123217378094017
BESS,11,29,-0.05020115296082594,-0.07485017965505884,-0.0047070026344495424
BESS,11,2,-0.04278642767791166,-0.043224903391716744,-0.08531746651353204
BESS,11,6,-0.03950073214712528,-0.0382891578005721,-0.003673934822535806
BESS,11,7,-0.044454172633626304,-0.13510750781848263,-0.10349557316918132
BESS,11,8,-0.05183926850768276,-0.07697883835813328,-0.39047845479605414
BESS,12,10,-0.03935838829126557,-3.3275892957735884,-0.005769014723066325
BESS,12,12,-0.05260972681658672,-0.08213017066875632,-0.01234368017926977
BESS,12,14,-0.04774069776479443,-0.04670422720388248,-0.002567420933583514
BESS,12,17,-0.0460186191928826,-0.049230535623561514,-0.24049743125673864
BESS,12,18,-0.0388522186977855,-0.03899219945582291,-0.0024419874492026634
BESS,12,21,-0.048566274739943016,-0.0603500580808168,-0.00485300076972256
BESS,12,22,-0.038990107393017566,-0.13634910154250815,-5.626112319624593
BESS,12,23,-0.03839259307467163,-0.03825528845518562,-0.0025197339832257514
BESS,12,24,-0.04206420494568281,-0.04655012052551781,-14.793862796958893
BESS,12,27,-0.03933329444112201,-0.03862375233180267,-0.002780337116648817
BESS,12,29,-0.05834477814310158,-0.06414140867974918,-0.004716673600792072
BESS,12,2,-78.3798503154577,-0.03847345633526318,-0.002498250043609071
BESS,12,6,-0.0399897083826734,-0.03829674078430383,-0.003172510504249299
BESS,12,7,-0.053709564802848886,-0.045810089532386696,-0.01621534011581146
BESS,12,8,-0.04322969639719377,-0.04578616912980761,-14.824891517947568
BESS,13,10,-0.06770001486213957,-0.04108266527136042,-0.003093210844909083
BESS,13,12,-0.4443195131410846,-0.04646918253403031,-0.005485437504642286
BESS,13,14,-0.043359254290499846,-0.2226438353455322,-0.0046867502497223434
BESS,13,17,-0.04445898168136421,-0.05220931719733241,-14.840719589798267
BESS,13,18,-0.03957728350585529,-0.07675954726567627,-5.863596905003644
BESS,13,21,-0.04280708077770103,-0.5698521843731615,-0.016204663074277353
BESS,13,22,-0.03872714336132069,-0.03850089106154571,-0.7375005854723072
BESS,13,23,-0.038811468062304046,-0.038295709112473264,-0.00244086407847318
BESS,13,24,-0.08677301576458406,-0.0382635762681801,-0.0024404100831199463
BESS,13,27,-0.039416165432260904,-0.03834309087317075,-0.002683484144529439
BESS,13,29,-0.0516058001402267,-0.06479822823678492,-0.006796828306844914
BESS,13,2,-0.04359355080052529,-0.05496293024336693,-0.002876069431923891
BESS,13,6,-0.04070388873392639,-0.03829271552870101,-0.0026749356016176704
BESS,13,7,-1.4901606076697667,-0.04236866623702405,-0.0025851610069913262
BESS,13,8,-0.04940613695425132,-0.03822110846118801,-0.0024404903214098835
BESS,14,10,-0.03911673580063217,-4.2895517857034555,-0.03458767115306558
BESS,14,12,-0.7748156872548895,-0.042664285050773576,-0.0029551587858899957
BESS,14,14,-0.04234533166632469,-0.3321954798403996,-0.07631682001313753
BESS,14,17,-0.1410566191492289,-0.038289472967398944,-0.002440324640601873
BESS,14,18,-0.03918114443840135,-0.038748011417722515,-0.49638438337419244
BESS,14,21,-0.05142945881800926,-0.051299279977996125,-0.012437873968790012
BESS,14,22,-0.03867039128533965,-0.03954443744917757,-200.59432116416045
BESS,14,23,-0.039884131154805845,-0.2772880046784543,-0.025142559221425522
BESS,14,24,-0.0441712385670033,-0.04919094104105352,-0.002524305367240428
BESS,14,27,-0.04041927193692096,-0.038457884023880395,-0.002595196299026898
BESS,14,29,-0.0808935441113821,-0.05970090303117846,-0.005677038760977842
BESS,14,2,-0.049853096145927776,-0.05161262670565241,-0.00283387333782816
BESS,14,6,-0.04062342217326044,-0.03838440763620708,-0.002442755903919406
BESS,14,7,-0.052423879568150714,-0.10478578527797339,-0.002861756366330218
BESS,14,8,-0.042373043301367805,-0.0442306316243062,-0.0024534803652023172
BESS,15,10,-0.18506163663256758,-0.04047417690839866,-0.003821513904902277
BESS,15,12,-0.04664799878335025,-0.0842654323655596,-0.005294722162549808
BESS,15,14,-0.25916111608419423,-0.042210661505509936,-0.0026025927486415697
BESS,15,17,-0.051915896029362744,-0.07200601495265953,-0.002545307416516277
BESS,15,18,-0.03876858600659358,-0.03975008849641348,-8.561449305155277
BESS,15,21,-0.04590909785818596,-0.09487255900427025,-8.918722202174855
BESS,15,22,-2.046419253554303,-0.03822190267623259,-0.002439144916433677
BESS,15,23,-73.74275653403345,-0.03840708416000768,-0.003116601287378672
BESS,15,24,-0.0472551107478428,-0.059809129173873106,-0.0027593590537108195
BESS,15,27,-0.04245463810051473,-0.03843473812421172,-0.002439689739559911
BESS,15,29,-0.048632260962195646,-0.08899479241374333,-0.036442711941317894
BESS,15,2,-0.04060934888764457,-1.7376891628741093,-0.005895155775131413
BESS,15,6,-0.038856913054174234,-1.7977889271793337,-8.758561696744277
BESS,15,7,-0.04619965409594393,-0.0552755807294377,-0.005024421292064032
BESS,15,8,-0.040273243476346594,-0.1525040936243209,-0.006885390148686011
BESS,16,10,-0.0720106612652948,-0.04120960778794331,-0.002504460904602495
BESS,16,12,-0.059174794441342084,-0.056850792576732104,-0.004566965729518441
BESS,16,14,-0.04642642425384963,-0.09677553442687128,-0.004205762774900047
BESS,16,17,-0.04332855538700997,-0.07185537765178347,-0.09894164314400201
BESS,16,18,-0.03900193119687673,-0.03837606949713749,-0.14379225848752802
BESS,16,21,-2.142752626161682,-0.03840022886437618,-0.0024442149731409585
BESS,16,22,-0.03963254029768634,-0.04012937504195503,-0.0024454258999664657
BESS,16,23,-0.0492901038023405,-0.04436567238600695,-0.00286419803446516
BESS,16,24,-0.04140668743384394,-0.8708948420082983,-0.005873769210576694
BESS,16,27,-0.04546418629940875,-0.05067058700754517,-0.002500452967744184
BESS,16,29,-0.05974376016507181,-0.06973481008182608,-0.06498847835683623
BESS,16,2,-0.08620111231431175,-0.043547418733229724,-0.002691170917322267
BESS,16,6,-0.050611698955465835,-0.0384919380171312,-0.012463482985369949
BESS,16,7,-0.058238770597809256,-0.06118201507219468,-0.004710870142572813
BESS,16,8,-0.04096477291964748,-0.22872422701685166,-5.3556671764679935
BESS,17,10,-0.04478783370193696,-0.051335599029006196,-0.0026638794544887353
BESS,17,12,-0.059704308956778765,-0.060976001384770946,-0.004336112441293241
BESS,17,14,-0.06396729997603841,-0.06502636802063919,-0.004046766161604971
BESS,17,17,-0.06252194937440106,-0.045851930254216876,-0.007288165324667281
BESS,17,18,-0.038745025280903456,-0.038559524868353394,-0.11830182929073892
BESS,17,21,-0.0455917747927017,-0.05705959767117534,-0.0026215787341915754
BESS,17,22,-0.04587828851579074,-0.05091023823036242,-0.0025338021309366746
BESS,17,23,-0.040456278489709285,-0.1963584536714801,-0.011700628585636634
BESS,17,24,-0.06288885843879953,-0.04620157462476603,-0.0035336710421438318
BESS,17,27,-0.046285937218640966,-0.11496755436858914,-0.0037303471003502105
BESS,17,29,-0.11947077710623079,-0.045428775770069985,-0.00582804298742439
BESS,17,2,-0.042121678974852694,-0.639659260562925,-0.0044202701725234135
BESS,17,6,-0.05338264670981668,-0.03827140445854332,-0.002443093640012107
BESS,17,7,-0.05075815279427737,-0.05853758575782772,-0.0059789555609021175
BESS,17,8,-0.05470074034188834,-0.03851653718014281,-0.0074407073254928145
BESS,18,10,-0.04620159769558604,-0.05817002225239805,-0.0029228144627936885
BESS,18,12,-0.05458326172797083,-0.07545747106563662,-0.004886896215114948
BESS,18,14,-0.05675847467033774,-0.06611060797002444,-0.0041811135516883775
BESS,18,17,-0.04343140224710512,-0.18519685116653062,-0.3044766054261321
BESS,18,18,-135.95691738891946,-0.03823981861935135,-0.00249305420378037
BESS,18,21,-0.04552132012528745,-0.051808139582996814,-0.0027782633435156166
BESS,18,22,-0.04367698751208604,-0.15929095544950347,-0.2362542049209272
BESS,18,23,-0.04320339110446821,-0.07173389059053521,-0.30000843081797784
BESS,18,24,-0.04250935808836951,-0.676591061854737,-0.007176464822293566
BESS,18,27,-0.045120876524647656,-0.1015125594664096,-0.016816065939745675
BESS,18,29,-0.0521196969696871,-0.041761370656056264,-0.0025852582759654775
BESS,18,2,-0.046226023552158824,-0.07252361724719032,-0.007742077837600211
BESS,18,6,-0.038405858795960576,-0.08033236052900602,-5.013078150394649
BESS,18,7,-0.05708777300369946,-0.07768489362475535,-0.007146263917337332
BESS,18,8,-0.04741444283106664,-0.03898823487718691,-0.0057341874656010264
BESS,19,10,-0.045778287692559476,-0.06224264279285058,-0.0034539876027689163
BESS,19,12,-0.05520958577043232,-0.058860000488642934,-0.0048172744498592626
BESS,19,14,-0.048351810404178235,-0.06328184453371705,-0.006380997708397712
BESS,19,17,-0.04318331240226183,-0.04609911065209346,-0.797994977913025
BESS,19,18,-0.03873121966972965,-0.038595951393197485,-0.0024849117153825026
BESS,19,21,-0.04827390055178196,-0.047747209203968896,-0.002634325377840321
BESS,19,22,-0.0426205696961764,-0.045064087518289324,-5.407979526043548
BESS,19,23,-2.634660079160024,-0.03937655115825447,-0.0026497527432597793
BESS,19,24,-0.069078853049681,-0.04563259107763986,-0.0035566243567341518
BESS,19,27,-0.04855423827093976,-0.11093031502054698,-5.7468297246815485
BESS,19,29,-0.04691890907510058,-0.13703482147382143,-0.0035675592696305454
BESS,19,2,-0.04571376125855332,-0.11420796844347121,-0.12862519110481244
BESS,19,6,-0.04644722601309755,-0.03874294950642531,-0.029815774150371222
BESS,19,7,-0.04835603165556317,-0.08026249827562275,-3.59402463808065
BESS,19,8,-0.0871962733760466,-0.03852162458052774,-0.002443843816754558
BESS,20,10,-0.04072531596735121,-2.0172916540563586,-0.011531609662830043
BESS,20,12,-0.05377162591600532,-0.07494043983605449,-0.005641794327206699
BESS,20,14,-0.061841445706108965,-0.053258359799463854,-0.00459662906683513
BESS,20,17,-0.0421394513587683,-0.04409489333422818,-17.097498108974523
BESS,20,18,-0.03900601573422305,-0.038369203970165563,-0.002443333864844201
BESS,20,21,-0.041234165199537015,-0.46161832265232444,-0.22088864515231596
BESS,20,22,-0.13721855061484056,-0.038568712720254694,-0.0036159091892522875
BESS,20,23,-0.04540176149720298,-0.0429565836426401,-0.0024870218659227717
BESS,20,24,-0.042605006525813095,-0.6686376770278274,-0.00726204216101431
BESS,20,27,-0.27627069280350575,-0.03862023462425916,-0.0024513439881499403
BESS,20,29,-0.059059182649129335,-0.05904158929172826,-0.0033390597459843872
BESS,20,2,-0.7521377439803991,-0.039801076513112675,-0.003852412573890589
BESS,20,6,-0.10618610696305399,-0.03838409810119568,-0.003112779653335221
BESS,20,7,-0.039392234028154116,-0.03972644487679029,-5.5242188872570726
BESS,20,8,-0.04330353930302343,-0.060126117826454405,-0.002736506248765051
BESS,21,10,-0.057037749301269404,-0.04520884758057122,-0.005746240319691784
BESS,21,12,-0.05379140346144034,-0.062339262496370354,-0.006236539304414274
BESS,21,14,-0.053072240834353426,-0.07686387120566861,-0.005471285705528355
BESS,21,17,-0.07008446360657639,-0.03829471536261118,-0.004921320177921355
BESS,21,18,-0.03830516190676311,-0.07842317335236479,-0.00861852856945386
BESS,21,21,-0.04351898210479054,-0.046409184942009525,-8.760343491305777
BESS,21,22,-0.03866717144156871,-0.04347931712615422,-0.00411434163943383
BESS,21,23,-0.041310697858502464,-0.077273073066026,-0.028201441280170183
BESS,21,24,-0.06777436874442298,-0.04634685224662902,-0.003808750771802592
BESS,21,27,-0.042027504049077444,-0.059511954073117004,-0.0030168038305415463
BESS,21,29,-0.04868066872945018,-0.07944593106960472,-0.006712452594057622
BESS,21,2,-0.1160714970980667,-0.04560241316896246,-0.0025373353198140606
BESS,21,6,-0.04695102573587704,-0.0386449164043472,-0.0027671277797131463
BESS,21,7,-0.09387039754941875,-0.03857118494011971,-0.006880304735250469
BESS,21,8,-0.04732824922051919,-0.04397102401447179,-0.0025161582972768283
BESS,22,10,-0.06585841292126475,-0.04682769762777966,-0.004234079852076845
BESS,22,12,-0.04949794455722526,-0.08851251572218576,-0.010688302080150066
BESS,22,14,-0.05843507398645247,-0.05487257417429406,-0.004565635541307866
BESS,22,17,-0.038378489868031586,-1.9558435340562461,-0.04547361338400095
BESS,22,18,-0.038276268826374076,-0.04472462279349255,-17.353210798889418
BESS,22,21,-2.0718249972893865,-0.03839371212979226,-0.002445701723628018
BESS,22,22,-0.275376013358759,-0.03907216892843753,-0.0027763003316289944
BESS,22,23,-2.538168901936483,-0.040214553958153064,-0.0025361881533470256
BESS,22,24,-0.042154421835822256,-0.7415842832182379,-0.01052210085404051
BESS,22,27,-0.03944654256978993,-4.007823878701203,-0.009032743232424638
BESS,22,29,-0.05115372378164021,-0.0932524046870903,-0.014115079876409958
BESS,22,2,-0.046573540440858804,-0.09358300635696754,-0.006634682567496176
BESS,22,6,-0.0430584731237816,-0.0384392292449265,-0.002441253789876483
BESS,22,7,-0.5532856476492931,-0.0384625604776461,-0.0024428120893116175
BESS,22,8,-0.04547948856649953,-0.12635275452425182,-0.003935935481679824
BESS,23,10,-0.06738996104165305,-0.054573093789356326,-0.003898470218504519
BESS,23,12,-0.04742843655548338,-0.07289117500414857,-1.3072105314299496
BESS,23,14,-0.05250316739560152,-0.07851649517682774,-0.0055137714497630694
BESS,23,17,-16.441888360827075,-0.03828916379093489,-0.0024420715331114704
BESS,23,18,-0.11955676572983738,-0.0382585765203743,-0.003536162341242901
BESS,23,21,-0.038862435126695925,-0.20711562710282225,-0.004220014974952678
BESS,23,22,-0.038468957746027835,-2.2891742191408198,-4.000011120576547
BESS,23,23,-0.044934396243986256,-0.061167796449716934,-0.005172632909908135
BESS,23,24,-0.08840760473754646,-0.04460326779617051,-0.0036528103582744347
BESS,23,27,-0.04200822485063058,-0.05269984804243681,-0.018872787984484593
BESS,23,29,-0.0484061465802798,-0.06015604377021772,-0.24076511414994917
BESS,23,2,-0.06018961951034959,-0.06313698380378953,-0.0062808565113709825
BESS,23,6,-0.040461596641629044,-1.6683353320863865,-0.004124660678024882
BESS,23,7,-0.05066198283647512,-0.058825946750796394,-0.0024725698205815784
BESS,23,8,-0.058607438779154884,-0.0570420722245197,-0.0036371268264568765
BESS,24,10,-0.043516580430666016,-0.05605683398713119,-0.005443428696502398
BESS,24,12,-0.04134865076138502,-0.04240103687305959,-13.749070660335812
BESS,24,14,-0.061055899038704245,-0.053976996674162114,-0.004384495928087362
BESS,24,17,-0.03845785846938452,-0.3245719174749017,-0.004846121209352996
BESS,24,18,-0.038255246466649795,-67.05716395014726,-0.012308574230577903
BESS,24,21,-0.03866396394492268,-0.06230079366991091,-0.010542768960253085
BESS,24,22,-0.03877410651529738,-0.03849397784267195,-0.6631655719769937
BESS,24,23,-0.061955388965498875,-0.05645462976859792,-0.004210805821244467
BESS,24,24,-0.04159585169098619,-0.8528179878217911,-0.01706690379788741
BESS,24,27,-0.0430800057019145,-0.06159715899880139,-8.89543911833726
BESS,24,29,-441.4267448447761,-0.0382193246843607,-0.0028698053040787023
BESS,24,2,-0.04878830935970266,-0.09481955292650304,-0.05863896757183624
BESS,24,6,-0.0518968249319769,-0.04658316874463883,-0.00344124692464418
BESS,24,7,-0.045777267437320614,-0.09918565377586328,-0.0054033202368793136
BESS,24,8,-0.048789429863090185,-0.08636193993058756,-0.005475607005169914
BESS,25,10,-0.05799482254142758,-0.045226441769114153,-0.003732056211788602
BESS,25,12,-2.003098047494285,-0.03834108244538389,-0.0024640781762023584
BESS,25,14,-0.05174437486900676,-0.07827625828454647,-0.005404810190539981
BESS,25,17,-0.07464739022683049,-0.038380708754319745,-0.002442152210888275
BESS,25,18,-0.12982987655666453,-0.0382586304760432,-0.002656289700465214
