Time,Scenario,Unserved_demand
47,8,0.0009045022716804851
48,10,0.0010636817082527728
48,12,0.0008317244961517645
48,14,0.001149517298927094
48,17,0.0012121550423955796
48,18,0.0009564526052514566
48,21,0.001220596245460115
48,22,0.0012289874556614677
48,23,0.0012333602119554143
48,24,0.0008933933845369779
48,27,0.0011773055593806703
48,29,0.001665706615725071
48,2,0.001104823172312308
48,6,0.0011492095177487727
48,7,0.0011498492900017254
48,8,0.0011705631328737809
49,10,0.0013335101221940704
49,12,0.0011115560390777546
49,14,0.0009819361336838028
49,17,0.0009153543061728442
49,18,0.0012048920844307531
49,21,0.0009573151141921699
49,22,0.0009015724475602838
49,23,0.0010189178275084032
49,24,0.0012096693233161204
49,27,0.0008797841581866805
49,29,0.001140302571535301
49,2,0.0009445124959199802
49,6,0.0012822429061998264
49,7,0.001528824327976963
49,8,0.0010191223096285285
50,10,0.0010743242518813645
50,12,0.0008685027234420772
50,14,0.0007547902942448559
50,17,0.0012263283165054872
50,18,0.0009459847448169967
50,21,0.0011932196591573074
50,22,0.0012322673705682519
50,23,0.001185925599742177
50,24,0.0008727453297154852
50,27,0.0012147973013156843
50,29,0.0013689758375790007
50,2,0.001322167071180047
50,6,0.0011557803066892802
50,7,0.0010400305473154958
50,8,0.0012180896622027149
51,10,0.0013269543310485687
51,12,0.0011413784466185461
51,14,0.0010073583816136988
51,17,0.0008530728219540151
51,18,0.001165219974339493
51,21,0.0010804544666740412
51,22,0.0010108550114296122
51,23,0.0008976758832872633
51,24,0.001206143611412358
51,27,0.0009215736688616971
51,29,0.0011697404177084536
51,2,0.0010837476276179814
51,6,0.0011326987143860379
51,7,0.0013991333626250935
51,8,0.0010328556902692299
52,10,0.0009685242498420621
52,12,0.0008951880273144752
52,14,0.0008402042690036637
52,17,0.0009188359291414372
52,18,0.0009431676030473568
52,21,0.0013263173293012187
52,22,0.0012557528296497367
52,23,0.001097795456246331
52,24,0.0012357421226312226
52,27,0.001254839046964662
52,29,0.0010862799198676498
52,2,0.0009981381115835575
52,6,0.0010929336686444913
52,7,0.0010766711166354526
52,8,0.0011884546652680683
53,10,0.0013306600952631698
53,12,0.0011537758966255751
53,14,0.0011327742573570276
53,17,0.0009010084461209544
53,18,0.001160338577349762
53,21,0.00097195351354884
53,22,0.0010771198884782507
53,23,0.0008521106490704256
53,24,0.0009360228226213962
53,27,0.0010646985467559489
53,29,0.0012787575102350957
53,2,0.0010771295650187085
53,6,0.0011087138490211146
53,7,0.001438123848956252
53,8,0.0010502705439563442
54,10,0.0010973015457622637
54,12,0.000861240216423198
54,14,0.000825150003677777
54,17,0.0011556710843763085
54,18,0.0011844221172623293
54,21,0.0012677731225636535
54,22,0.0010762617952622122
54,23,0.0010125887932730393
54,24,0.0008580275734857423
54,27,0.0012592628884391388
54,29,0.0009962624030919187
54,2,0.0009704388670073172
54,6,0.0010934660606949365
54,7,0.0011261889992368879
54,8,0.0012154516193163545
55,10,0.0013265288611137294
55,12,0.001120156120961724
55,14,0.0011341399139581654
55,17,0.0008901728882761972
55,18,0.0009429984865718666
55,21,0.0009484452354655559
55,22,0.0012599282206480211
55,23,0.0011718393476201072
55,24,0.0011684179891204849
55,27,0.0009648896024430087
55,29,0.0016078301157875785
55,2,0.0009858775689437493
55,6,0.0010610887508164524
55,7,0.0010819795404444221
55,8,0.0009446787221563113
56,10,0.0010839656249217455
56,12,0.0008462555572776864
56,14,0.0008297870002067498
56,17,0.0011957702844398455
56,18,0.0011776010169057827
56,21,0.0009271648229045582
56,22,0.0010184215264246177
56,23,0.0008194350057593169
56,24,0.0008493408967140681
56,27,6.835744973127817
56,29,0.0012689647430335071
56,2,0.0011699093960686469
56,6,0.001443947253747524
56,7,0.001314034422918553
56,8,0.0011918725707431577
57,10,0.0013118519065500323
57,12,0.0010659622140281044
57,14,0.001142118261327596
57,17,0.0008717718505124594
57,18,0.0009754290112056196
57,21,0.001082124293205311
57,22,0.0009348861521587537
57,23,0.000956137691218828
57,24,0.0011756224333083765
57,27,0.0010458680633078643
57,29,0.0012993030129919703
57,2,0.0010017475860948366
57,6,0.001134366829631972
57,7,0.0010648520176985699
57,8,0.0009145286738174718
58,10,0.001082460570614785
58,12,0.0008981877613862821
58,14,0.000811321201851456
58,17,0.0011855040040273934
58,18,0.0011331092625113115
58,21,0.0008961142262648991
58,22,0.0012164719627349996
58,23,0.001046533891340573
58,24,0.0009009953836383033
58,27,0.40676850534781295
58,29,0.001323684077561893
58,2,0.0012481342828749575
58,6,0.0014422231099473493
58,7,0.0013594982574005599
58,8,0.0011485270154310001
59,10,0.0014265707962977103
59,12,0.0010455537674403104
59,14,0.0011333325665816574
59,17,0.0008533773298182723
59,18,0.0009206466183968587
59,21,0.001227966420671578
59,22,0.0009798818850725866
59,23,0.0012208071592283432
59,24,0.0012015849441695536
59,27,0.0009000927281519466
59,29,0.0011664983690735653
59,2,0.0010566295295149075
59,6,0.0011374525949179315
59,7,0.0010713406728513064
59,8,0.0009737008397934233
60,10,0.0010811523251703647
60,12,0.000898745240789367
60,14,0.0007982483520407868
60,17,0.0011749973295280824
60,18,0.0009827417114536274
60,21,0.000948551100677264
60,22,0.0013096102106118224
60,23,0.0009344076141459823
60,24,0.0008497737123533966
60,27,0.0012215863091995516
60,29,0.0014828573776526355
60,2,0.0012879171015072188
60,6,0.0014180341359661952
60,7,0.0009762314810259909
60,8,0.0009120775252142721
61,10,0.001317087796252281
61,12,0.0012204321015332198
61,14,0.001088588777790278
61,17,0.0012251493816961556
61,18,0.0008471723911469553
61,21,0.001226948078993928
61,22,0.0010506884049448217
61,23,0.001087942821882848
61,24,0.0011636346837349265
61,27,0.0008985653013411365
61,29,0.001198062189502025
61,2,0.0010698129754871388
61,6,0.0015003342799957409
61,7,0.0011371209048718356
61,8,0.0012155438210328384
62,10,0.0014744626581659759
62,12,0.0010279711319043372
62,14,0.000775721389764783
62,17,0.0008571374833223899
62,18,0.000985713097122698
62,21,0.0009469618128505886
62,22,0.0013353749967137674
62,23,0.0010233715720744385
62,24,0.0008425186353520075
62,27,0.0012192847697605202
62,29,0.0014065242498162434
62,2,0.0012992268373182014
62,6,0.0011061103658960292
62,7,0.0009220831468681467
62,8,0.0012262915456631163
63,10,0.0009743459738089655
63,12,0.0012071169138039295
63,14,0.0010087835925247646
63,17,0.0011422356542283296
63,18,0.0009795095494098405
63,21,0.0012427484907817643
63,22,0.0010565542331733013
63,23,0.0012024964944004068
63,24,0.0011398498408539126
63,27,0.0008851230831936618
63,29,0.001145470503175261
63,2,0.0010850489795970475
63,6,0.0013608222886460908
63,7,0.0014157279974540415
63,8,0.0009080175268181279
64,10,0.0010407056730628028
64,12,0.0009047272364526293
64,14,0.0008291565811617829
64,17,0.0008949812024283688
64,18,0.0008616601664215295
64,21,0.0010153435995050586
64,22,0.0013069552623932168
64,23,0.001214769083333067
64,24,0.0009151673720424469
64,27,0.0011807529829326313
64,29,0.0016523946326714167
64,2,0.0011545739567111468
64,6,0.001057949153604909
64,7,0.0010688534044120956
64,8,0.0011832047094770815
65,10,0.0012886341140614377
65,12,0.0011563305056085937
65,14,0.0011518261477760916
65,17,0.000880225895862452
65,18,0.0010847341487760787
65,21,0.0011215522879552964
65,22,0.0010207884488337982
65,23,0.0008978594062440948
65,24,0.000837957992139593
65,27,0.000874807597490701
65,29,0.001135222775303646
65,2,0.0014869339002814286
65,6,0.0012316518021009415
65,7,0.001406989320898333
65,8,0.0012838730890081251
66,10,0.001041182891100334
66,12,0.0008649756734158132
66,14,0.0008170352369560874
66,17,0.0011791894364137079
66,18,0.0008625377835471681
66,21,0.0011518809517667705
66,22,0.0013797090865779182
66,23,0.0010867473507403247
66,24,0.0009106541826398029
66,27,0.0010933370933088327
66,29,0.0013656978094189753
66,2,0.0012825904203168648
66,6,0.0010883502900824737
66,7,0.0010816849701171805
66,8,0.0009549681993377135
67,10,0.0013062149141802593
67,12,0.00114878574265731
67,14,0.0011422735970683107
67,17,0.0008645017224679918
67,18,0.0010813446879183175
67,21,0.0011066179195324821
67,22,0.0010811264747871974
67,23,0.000920727413031841
67,24,0.0011850659195005164
67,27,0.000811184119804409
67,29,0.0010594192746395947
67,2,0.0010081648382609387
67,6,0.0011420328837701277
67,7,0.0010499509946697572
67,8,0.0012457944892076966
68,10,0.0010909761514596994
68,12,0.0008712213165154026
68,14,0.000814974135082025
68,17,0.0011911400475952405
