Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,6,14,-0.00802523442350695,-0.01944780368915147,-8.48749353403204e-5
H2,6,17,-0.0074564495231552695,-0.011513934514500024,-0.00015672827198731228
H2,6,18,-0.007403229521890698,-245.1791423096016,-1.5177190326743608
H2,6,21,-0.008491460979992357,-0.007842622727653367,-0.00013759010499242726
H2,6,22,-0.008805756656609083,-0.007450503257317639,-0.0027461104827147843
H2,6,23,-0.007419229715059419,-56.782440776469045,-0.001363345152513547
H2,6,24,-0.007938357560033847,-0.007680269833994278,-8.086835007604771e-5
H2,6,27,-0.007432500941360163,-0.013979000872534467,-0.00012195679137039166
H2,6,29,-0.007928842694452926,-0.02442060624137378,-0.00013616966964753727
H2,6,2,-0.007762907968218364,-0.012065587258416579,-0.0007668974618620071
H2,6,6,-0.00741612532011609,-63.88576455607239,-0.000295784783715722
H2,6,7,-0.2806065470498284,-0.007638918576622495,-0.00018034492870889004
H2,6,8,-215.2640274527759,-0.007437528090756069,-0.00019303004961783638
H2,7,10,-0.0074810775100986,-0.016488427132383084,-9.737028492803791e-5
H2,7,12,-0.007963529138041379,-0.010459400810078548,-0.0003843573135501647
H2,7,14,-3.6507856661759175,-0.007577646528681404,-6.418594988708961e-5
H2,7,17,-0.007482217524324059,-0.5150823151063274,-0.00022468992015481826
H2,7,18,-0.007469108497661339,-0.007426440131591017,-0.8086386870891444
H2,7,21,-0.00747143972998874,-2.101171463872917,-0.00021096353250709234
H2,7,22,-0.2327399778275031,-0.0074271937306417315,-0.0002670944450553498
H2,7,23,-0.007849011224751214,-0.007447196623649579,-0.0011146860443887398
H2,7,24,-0.015129223717922066,-0.007674740735577195,-7.448814330800043e-5
H2,7,27,-0.007435196378868011,-0.007433562062873621,-0.00012177698910961083
H2,7,29,-0.007718649061972072,-0.014488262664718471,-0.00015001369436091913
H2,7,2,-0.008037366873641198,-0.014159688595977918,-0.0008738318739315201
H2,7,6,-0.007427064911875196,-38.32695022567358,-0.0003960528852005706
H2,7,7,-0.013255958762844659,-0.007915041105562461,-0.00014784177850919373
H2,7,8,-0.007574103907203259,-0.018795496627404172,-0.00021239393209312123
H2,8,10,-0.007638531692138576,-0.009501205400908933,-9.858784256757266e-5
H2,8,12,-0.007761833515866972,-0.009786692971839673,-0.00040336008989654443
H2,8,14,-0.007758459691909626,-0.030034031805162325,-6.656542179501745e-5
H2,8,17,-0.00757181738739221,-0.015022308204400502,-0.00025116024805209314
H2,8,18,-0.011892897842654094,-0.007402817982034712,-0.00018460158480428278
H2,8,21,-0.0074865063587260085,-1.6665810977158617,-0.00035849966778724507
H2,8,22,-0.00744669795872523,-0.011617193722229142,-0.00029375970638149214
H2,8,23,-0.007467351328387729,-0.0074650028370413955,-0.0011055804042366952
H2,8,24,-0.016415832402448375,-0.0075568836381014574,-6.427906537702415e-5
H2,8,27,-0.008121305495766092,-0.007432583582792275,-0.00011883389498593067
H2,8,29,-0.007844801671614061,-0.014421591857144271,-0.00016093998212818805
H2,8,2,-0.007743628577103112,-0.00826572453512025,-0.0008553392226887718
H2,8,6,-0.007747630052717892,-0.007476724175929061,-0.0003847305137767096
H2,8,7,-0.015410146971352782,-0.007594669375739644,-9.33410980943818e-5
H2,8,8,-0.007507193080866527,-0.019601891537349057,-0.0002513385614026685
H2,9,10,-165.98130192068183,-0.0074168384244653355,-7.078930260739016e-5
H2,9,12,-0.007878119010811127,-0.010892517045275534,-0.00042510564712774023
H2,9,14,-0.007694651909786351,-0.009770213206940322,-6.73450499126848e-5
H2,9,17,-0.007536964776647283,-0.023934862346741397,-0.0003169017518773412
H2,9,18,-0.007410445842697529,-0.00740927309490056,-0.000184335619338612
H2,9,21,-0.007855401840126251,-0.06647581878674355,-0.00040115023963179365
H2,9,22,-0.007431070317445932,-0.020420250275434544,-0.00037388753544531677
H2,9,23,-0.05675872398165869,-0.0074172220956331735,-0.00023930527230201884
H2,9,24,-0.007597084377700916,-0.021159262299160306,-6.657539415689322e-5
H2,9,27,-0.858129034574948,-0.007411946151435661,-8.122483024703596e-5
H2,9,29,-1.7974342322134493,-0.007671238142528509,-0.00011767594173704134
H2,9,2,-0.007695495022842189,-0.01890126469507484,-0.0014376096298030715
H2,9,6,-0.2956275291257159,-0.007410398455813774,-0.00011385190350885794
H2,9,7,-2.7509145614959203,-0.007541087358284514,-6.978948818130688e-5
H2,9,8,-0.00752560444230056,-0.07552117643656923,-0.0003177348945315286
H2,10,10,-0.014152228535216341,-0.007531288632605251,-6.596991019807679e-5
H2,10,12,-0.00768168641737989,-0.010309825324104674,-0.0004570161254295981
H2,10,14,-0.021872047509637258,-0.007852267635029378,-6.070395008795802e-5
H2,10,17,-0.007542437576100554,-0.018411562533173158,-0.0003957910020762118
H2,10,18,-0.007440059354445002,-0.007428301116126892,-0.00018404972885549518
H2,10,21,-0.00860220688814239,-0.007797022173780711,-0.000353058562439317
H2,10,22,-0.007429174871924178,-42.53396259470716,-0.0005806713993140181
H2,10,23,-0.06618332698695535,-0.007403163907289153,-5.844065748731577e-5
H2,10,24,-0.007878164448544967,-0.007831644391553533,-6.577822109025878e-5
H2,10,27,-0.018016262255377086,-0.007423172126289444,-7.322173518590926e-5
H2,10,29,-0.008392764686112306,-0.012328736112570031,-0.00011889929804499325
H2,10,2,-0.007650930284378101,-0.029291464488581852,-0.11557672757639285
H2,10,6,-0.007537529246983613,-0.007422338749174254,-0.00011282226245392114
H2,10,7,-0.008841936395438533,-0.008012983408629864,-6.76967883088108e-5
H2,10,8,-0.007438761404720975,-0.1641497842825061,-0.004265489488182902
H2,11,10,-0.11325038467538519,-0.0074863215522140555,-5.359179263338389e-5
H2,11,12,-0.0077712621007310825,-0.01150326899065403,-0.0004949638434019886
H2,11,14,-3.4268266207057128,-0.007552964123330075,-4.9560363807519686e-5
H2,11,17,-0.007551833311388508,-0.8825563591391994,-0.0005894639752568054
H2,11,18,-0.007416303080298836,-0.00741645275932966,-0.0001838322052776351
H2,11,21,-0.0075999059488674895,-0.02965304340155108,-0.00045363987007498817
H2,11,22,-0.0074230370565403925,-0.012874906042201824,-0.0008725141660575343
H2,11,23,-1.3558114693630041,-0.0074145820768009765,-4.7674199785670305e-5
H2,11,24,-0.007634368225238278,-0.015946335671879815,-6.743035710484236e-5
H2,11,27,-0.7354878875501396,-0.007412982021599949,-5.7434106219790314e-5
H2,11,29,-0.007574049693837286,-0.06123062249225502,-0.00015535140246060176
H2,11,2,-0.09461430053824253,-0.007485924369678111,-0.00020914731685176712
H2,11,6,-0.009558003369465587,-0.007407338465354255,-8.988083109133651e-5
H2,11,7,-0.007524706218098641,-0.12525610332560258,-8.174901126205918e-5
H2,11,8,-0.007602635184165221,-0.014797080663561273,-0.3655113320046847
H2,12,10,-0.007537644957447431,-0.01449500470179911,-5.493529703645132e-5
H2,12,12,-0.007855507731621995,-0.011090864305360942,-0.0005311049907225461
H2,12,14,-0.2261544246162537,-0.007744078842850744,-4.2869514546183024e-5
H2,12,17,-0.007534990970472944,-0.009231358211779724,-0.0006013413055065316
H2,12,18,-0.0074174711970369615,-0.01961167019140925,-0.00020918924333656163
H2,12,21,-0.0075105384195411976,-0.021226906433138203,-0.000785642297179961
H2,12,22,-0.007436831989542295,-0.4279279646424094,-0.0033349733706943756
H2,12,23,-0.020192978991948926,-0.007403953311646351,-3.172286625734295e-5
H2,12,24,-0.01166114504388307,-0.007555538946059211,-6.175376849080519e-5
H2,12,27,-0.008293935885078057,-0.007425205386637308,-5.65040107269045e-5
H2,12,29,-0.0076491217313683765,-0.03694554599243061,-0.00019302340925974966
H2,12,2,-98.29741102356651,-0.007460065630537301,-0.00011970538335648099
H2,12,6,-0.013285810169080745,-0.007407563441495528,-6.614199849650639e-5
H2,12,7,-0.05569030716700044,-0.007672569749807818,-6.267174433331751e-5
H2,12,8,-0.0074744045604609516,-0.0077798092636294155,-7.580987258938152
H2,13,10,-0.00772835891428247,-0.007634437678233073,-5.456388429613607e-5
H2,13,12,-0.009306163109772425,-0.008339839447496325,-0.0005012191446318771
H2,13,14,-0.007760197700498491,-0.009361087094137506,-4.299054554160794e-5
H2,13,17,-0.007817312689972914,-0.008076446050410465,-0.0005751809973114372
H2,13,18,-0.007402394303755189,-252.9284171605097,-0.0008443228213605302
H2,13,21,-0.007573750634538618,-0.6546249616341686,-0.0020861291289293636
H2,13,22,-0.013115050182644743,-0.007423272893552577,-0.00048526632764448347
H2,13,23,-0.007827961677586369,-0.00741694870307979,-3.118677482042219e-5
H2,13,24,-369.66708699350147,-0.007410812730548884,-4.265679696211949e-5
H2,13,27,-0.05546829502804887,-0.007414950362065616,-4.692400126998751e-5
H2,13,29,-0.007540888421344878,-0.07073683361009288,-0.0003749664526750832
H2,13,2,-0.007882542260635384,-0.007694755725012956,-0.00011735943700996787
H2,13,6,-0.009812189571395506,-0.007408523749568637,-5.748464695972708e-5
H2,13,7,-2.5850235621427378,-0.007680775546525942,-5.172682518174857e-5
H2,13,8,-0.027917568677963293,-0.00740380739747639,-8.324088073045651e-5
H2,14,10,-0.007486929207264981,-0.030007674762482194,-5.761840017090926e-5
H2,14,12,-0.01818405140753463,-0.007966209177941939,-0.0003284365485284335
H2,14,14,-0.007741419345793746,-0.027591338097163343,-4.4055614858477986e-5
H2,14,17,-284.35663743232857,-0.007413110807001937,-0.000146548440709327
H2,14,18,-0.007414103443285392,-0.03726624195192075,-0.00370504627141495
H2,14,21,-0.007515466350233267,-0.010329003149112004,-0.002454428008578686
H2,14,22,-0.03704275958010702,-0.0074335720299569304,-0.0002744809664334748
H2,14,23,-0.007424070634164268,-52.292136593456775,-3.344598259707077e-5
H2,14,24,-0.008100200225536805,-0.007862702711742399,-4.228539786409591e-5
H2,14,27,-0.009061050634533012,-0.00743103459152458,-4.5923468789315195e-5
H2,14,29,-0.008164627376869085,-0.011257268396987968,-0.0003938682837320515
H2,14,2,-0.00793221707833623,-0.008326781348120468,-0.00011606173875741388
H2,14,6,-0.0075963481157054055,-0.007427904413743702,-5.6970515469814895e-5
H2,14,7,-0.008020541277214572,-0.025419885026731245,-5.241782498428136e-5
H2,14,8,-0.007448662545011506,-24.436596876463106,-8.67792619133069e-5
H2,15,10,-0.016841777513701573,-0.007542421419250938,-5.255934742133067e-5
H2,15,12,-0.007559840042341615,-0.013585008349803708,-0.00037503963328286785
H2,15,14,-0.008834742207112183,-0.007992256920901063,-4.288312530183596e-5
H2,15,17,-0.007692600518575231,-0.02085071994548392,-0.00015283893973141562
H2,15,18,-0.007422257336787196,-0.01045710758654219,-0.9847732753455061
H2,15,21,-0.007574621652851517,-0.014321804331267953,-0.30148587291709183
H2,15,22,-4142.522489360574,-0.007409703987922688,-0.0001340528102786131
H2,15,23,-0.025285674864992853,-0.007499018948425615,-3.1284328422071135e-5
H2,15,24,-0.007570758899211825,-0.011960810634681275,-4.293014757432246e-5
H2,15,27,-0.00851330577701452,-0.00744061354004457,-4.5239106840639876e-5
H2,15,29,-0.007590328556085375,-0.054152031162434285,-0.0014841574240375126
H2,15,2,-0.0075741685320144725,-0.6932371185442548,-0.00012822550807802303
H2,15,6,-0.007412344254199488,-76.6357417634372,-6.379662212079251e-5
H2,15,7,-0.007453083894265138,-0.2738234036613698,-7.782083032406781e-5
H2,15,8,-0.007411675081743274,-83.29810157627654,-0.00010084886525518734
H2,16,10,-0.00827748710826445,-0.007562015704587199,-5.168186325972733e-5
H2,16,12,-0.0076686421118004056,-0.009698416370625785,-0.00039251823367326646
H2,16,14,-0.007597752795083075,-0.042146268632706464,-4.533986888035764e-5
H2,16,17,-0.007422706058930106,-4.686491612457597,-0.0005039928514966191
H2,16,18,-0.0074223122700656395,-0.007431713780581906,-0.8420013285053151
H2,16,21,-166.11056064750989,-0.0074288468607695834,-0.0002565040705529085
H2,16,22,-0.007439212083735159,-0.014160303379714021,-0.00014197114947231423
H2,16,23,-0.007523288948317432,-0.007912731175029964,-3.131066786304712e-5
H2,16,24,-0.007542851542294203,-0.9860243255831891,-4.483438317899476e-5
H2,16,27,-0.007417814835345093,-46.8778893950296,-4.731136229775019e-5
H2,16,29,-0.008321735879272625,-0.008950637624849385,-0.0014975235435192747
H2,16,2,-0.007703442866252738,-0.008438112897610942,-0.0001273352411399627
H2,16,6,-0.008133872453706061,-0.007434200547507128,-6.263454764720705e-5
H2,16,7,-0.00757828476456359,-0.0743719244746059,-8.858920346547605e-5
H2,16,8,-0.007423987826676488,-41.68755399006266,-0.00010959806357797985
H2,17,10,-0.007527741773821853,-0.008435369950092222,-5.197043999984235e-5
H2,17,12,-0.007711936964381276,-0.010410664770623228,-0.0004148954572176802
H2,17,14,-0.007936805180725395,-0.01448092323003813,-4.571868795546898e-5
H2,17,17,-0.007480335362064087,-0.030920039754007395,-0.001190747885092746
H2,17,18,-0.007456921712915433,-0.007425864441539589,-0.748889346125039
H2,17,21,-0.007691149994572376,-0.00808964464205631,-0.0002574969355572704
H2,17,22,-0.0074142998612131686,-59.61967863659713,-0.00017629237042130042
H2,17,23,-0.0074733630810375025,-0.011215161260012924,-3.17623269956418e-5
H2,17,24,-0.007506380940619844,-0.026511306716786316,-4.7358721868378796e-5
H2,17,27,-0.007412033933392111,-66.88513400693759,-5.0381715274220134e-5
H2,17,29,-0.039861691945780015,-0.007779393105384402,-0.00034748707743847594
H2,17,2,-0.007586218570415688,-0.6399521287632799,-0.00014020613954706862
H2,17,6,-0.016313414390713925,-0.007406157844673002,-4.5062452283120634e-5
H2,17,7,-0.007490704251393106,-0.15405533120667422,-0.00012475338213527483
H2,17,8,-0.0074158752563606945,-0.011245700034700254,-0.00011612875440822744
H2,18,10,-0.007496016045077836,-0.05176335313439646,-5.473430998226884e-5
H2,18,12,-0.007706831884017198,-0.014234376108805362,-0.0004647183413471896
H2,18,14,-0.00772141313878163,-0.02380912881383418,-4.699658440334268e-5
H2,18,17,-0.007536666077062679,-0.24700963037430354,-0.18090222148407833
H2,18,18,-0.01828930665435564,-0.007412041571567866,-0.00046542473862204025
H2,18,21,-0.007488770763389149,-0.012042635152998202,-0.00027631764869518556
H2,18,22,-0.007406394471452256,-118.4706731130784,-0.00031822142165127703
H2,18,23,-0.007566865289200293,-0.008244079755230645,-3.180783496702568e-5
H2,18,24,-0.00757909180807241,-0.7849967026993657,-4.914141222926072e-5
H2,18,27,-0.007406565721218979,-111.47207684125596,-5.644501484714268e-5
H2,18,29,-0.01990945691484197,-0.007525034393518826,-0.00010412166882078443
H2,18,2,-0.007517327315822596,-0.017700750312167123,-0.0001566624322404209
H2,18,6,-0.0074080983588139535,-0.010650768881189085,-4.7386081813853174e-5
H2,18,7,-0.007732246967619734,-0.04802251551288497,-0.00013555732548358858
H2,18,8,-0.007432190129048095,-0.032880037623619914,-0.00012492332070914618
H2,19,10,-0.007482497682636228,-0.2524756988458609,-5.852726836346578e-5
H2,19,12,-0.007578113632621788,-0.011749809857473701,-0.0005376401394538401
H2,19,14,-0.007532401408416578,-0.05530801890805984,-5.206083883350195e-5
H2,19,17,-0.007479965470059331,-0.010090878475161564,-0.19603782246558796
H2,19,18,-0.007441051541060446,-0.007429221046616716,-0.00046437987372146855
H2,19,21,-0.007462483887266709,-0.046441501235560234,-0.00044099760971666913
H2,19,22,-0.007405059046627293,-136.3314236154354,-0.172712099610609
H2,19,23,-0.008361285023302396,-0.007533261298876289,-3.135481971697055e-5
H2,19,24,-0.007507602645992805,-0.026327085590898035,-5.21402685811157e-5
H2,19,27,-0.007425498602462256,-33.432883175037006,-5.8512149847172395e-5
H2,19,29,-0.007736553791074357,-0.0522772797296418,-0.0001125899436982749
H2,19,2,-0.007592063766251308,-0.022285084826378938,-0.00017134657743904738
H2,19,6,-0.008184572409014216,-0.007449339520170146,-4.698264019505409e-5
H2,19,7,-0.007547348317512646,-0.08314219421192012,-0.00018047987055907745
H2,19,8,-0.007417279770563792,-0.008441857027016771,-0.00012744725754789017
H2,20,10,-0.00749036920955323,-3.001616202102858,-6.216536841957634e-5
H2,20,12,-0.007640041691283618,-0.016477744840144446,-0.0006677767165394146
H2,20,14,-0.007643757970458369,-0.012429722401638135,-5.3422037545675103e-5
H2,20,17,-0.00996673147515679,-0.007551851571638098,-0.0019533731446284303
H2,20,18,-0.00741973735508238,-0.007428900546730699,-0.0004638750576785376
H2,20,21,-0.007445776908014392,-5.603854193785448,-0.0023190372745088878
H2,20,22,-0.007425411312378829,-0.007498611191951243,-0.16990112577624744
H2,20,23,-0.007647218848076676,-0.007632637227415748,-3.128064755091756e-5
H2,20,24,-0.007579896264083312,-0.7837656503686108,-5.4290301245722944e-5
H2,20,27,-0.0074098292797981575,-0.4161714739044107,-6.510044079658787e-5
H2,20,29,-0.007627070801063743,-0.02014462646231035,-0.00012534135303501827
H2,20,2,-0.11333208494248675,-0.007600533786101815,-0.00012578060188034654
H2,20,6,-0.1707010224809232,-0.0074154697251673785,-3.898270187635634e-5
H2,20,7,-67.7979319068832,-0.0074462306824931625,-0.00010631870487112456
H2,20,8,-0.007419898788822863,-46.876924339137645,-0.00014355962240105956
H2,21,10,-0.007472788907576948,-0.03192486491910926,-6.688385608066816e-5
H2,21,12,-0.007558378599899389,-0.014186182902425256,-0.0009316222213457906
H2,21,14,-0.007735974773161359,-0.026939240799145905,-5.5064205674536565e-5
H2,21,17,-278.9606507534186,-0.007409431092010351,-0.00021813056387207615
H2,21,18,-0.007405917475119117,-0.027838550006932757,-0.0021758291254993013
H2,21,21,-0.007454725820163995,-0.010282586341548019,-6.084428728644588
H2,21,22,-0.007423613026425365,-0.0075270599620544925,-0.17687669840607595
H2,21,23,-0.007453057044993953,-0.010899110100992392,-3.1939585012186535e-5
H2,21,24,-0.007514122250491966,-0.03129074275534412,-5.792904021873048e-5
H2,21,27,-0.007411403579068002,-67.70458987293395,-7.134655962364773e-5
H2,21,29,-0.007520470321104602,-0.13565938625816756,-0.00017838462568647327
H2,21,2,-0.007934867288156016,-0.008318330507489065,-0.00012447914321364988
H2,21,6,-0.01125580408492115,-0.007437403809337624,-3.781863861601346e-5
H2,21,7,-106.40109999521555,-0.007428525883990063,-8.492689006713356e-5
H2,21,8,-0.007411394578085065,-72.91067076022587,-0.0001786770288778042
H2,22,10,-0.00753166017636379,-0.016897786957704754,-6.904407037685387e-5
H2,22,12,-0.007581544853466118,-0.02235941759591922,-0.001974408867522082
H2,22,14,-0.0076426563988263654,-0.01238622224020482,-5.658194410471829e-5
H2,22,17,-108.23741943835758,-0.007420672629543262,-0.00015088821298135394
H2,22,18,-0.007403892943911735,-0.008679228769094969,-7.950745516662062
H2,22,21,-0.023308698774970917,-0.007433325655682687,-0.00039433539455882956
H2,22,22,-0.00746379226763506,-0.007598406765212042,-0.17607720314680084
H2,22,23,-0.00825266466865567,-0.007752692928918672,-3.156156921647133e-5
H2,22,24,-0.007562604574283759,-0.8749965375135147,-6.095424608146841e-5
H2,22,27,-0.007414655032837776,-55.72462801380465,-7.697507086330797e-5
H2,22,29,-0.007667616843146004,-0.06467962150529717,-0.0002162620966861751
H2,22,2,-0.007449282724393511,-2.254661708900238,-0.00018403925912703314
H2,22,6,-0.007869762507457193,-0.007432497084091201,-3.743115789210142e-5
H2,22,7,-118.40911322334013,-0.007423130087637497,-6.92009583706706e-5
H2,22,8,-0.00741260979568862,-66.8818937341659,-0.00022558584176214554
H2,23,10,-0.007672796480104562,-0.01899579092308378,-7.01219346548382e-5
H2,23,12,-0.0075202119954932934,-0.01328458783896356,-0.539291731598024
H2,23,14,-0.007736322369813537,-0.026146440652950593,-5.8402544521326427e-5
H2,23,17,-245.02261693122662,-0.0074099866585472665,-9.738942866537731e-5
H2,23,18,-0.011025437138823223,-0.007408365526079713,-0.0008284602468483342
H2,23,21,-0.007448137007985743,-0.051082872665638455,-0.0005478502560888125
H2,23,22,-0.007415595523860543,-0.007597326631040215,-0.19528526595610987
H2,23,23,-0.007448589298274274,-0.07621317446259543,-3.6600416490425056e-5
H2,23,24,-0.0075348818617199135,-0.011091045913098204,-6.22316505600815e-5
H2,23,27,-0.00740953089135948,-78.12608392612673,-8.724753783783702e-5
H2,23,29,-0.007581959508759546,-0.01002252357267904,-0.00024883926925710104
H2,23,2,-0.007514453722994202,-0.954788892553216,-0.0002313192237609248
H2,23,6,-0.007423634363050515,-36.45308376421502,-3.8713790983282033e-5
H2,23,7,-0.8334897572950097,-0.007591801212819359,-6.45291033278706e-5
H2,23,8,-0.00741237663917898,-66.81850367707503,-0.00030516036556094026
H2,24,10,-0.0074488889235728405,-0.6388819013562357,-8.148952101181105e-5
H2,24,12,-0.013692430288673674,-0.00751384263924731,-0.0010795547478778978
H2,24,14,-0.007670209735849477,-0.010787333840755333,-5.945384521095828e-5
H2,24,17,-79.7041908626681,-0.007427140340344573,-7.746002308963895e-5
H2,24,18,-0.0074587976411275925,-0.007416841314278521,-0.0008235477271884103
H2,24,21,-0.007426680128793658,-0.009791632188106004,-0.0006873784084364123
H2,24,22,-0.007446661636986037,-0.007423985959959974,-0.16406376730592748
H2,24,23,-0.007569614692814705,-0.014341680285120449,-3.739620702044715e-5
H2,24,24,-0.007546320523994464,-0.9725815144987078,-6.61638580208439e-5
H2,24,27,-0.007418531593452873,-46.8377701797002,-9.472650955444494e-5
H2,24,29,-532.9484558446071,-0.0074187433725188216,-0.00013712533040335047
H2,24,2,-0.007487197324380113,-1.233385578324765,-0.00034457973048320243
H2,24,6,-0.007411920502662923,-63.919006519796206,-4.137090599303357e-5
H2,24,7,-0.00754137951267434,-0.04258721019436486,-7.291848705785929e-5
H2,24,8,-0.007410986930921635,-72.46421040294092,-0.0004922030503337568
H2,25,10,-0.007468556499632484,-0.04239879639179346,-9.046271205175202e-5
H2,25,12,-202.02136083975196,-0.007423186042664313,-0.0002137992385750586
H2,25,14,-0.007702559354497419,-0.02703286791202288,-6.178765396779108e-5
H2,25,17,-144.76553782896107,-0.007418350220656293,-5.896072456131507e-5
