Storage,Time,Scenario,Discharge,Charge,energy_level
H2,1,10,20.337533319472158,0.005242587174450054,2586.5495099113555
H2,1,12,0.3925076088135564,2.414502603081349,3851.4658036947903
H2,1,14,19.82397735547705,0.15272893326893855,3520.2236369505613
H2,1,17,5.194365832439353,0.029715122788920308,3532.6785275064603
H2,1,18,0.0015672420437675186,20.340000514921197,4057.181128018633
H2,1,21,11.058120179134665,0.17316473190590342,3423.9803172033094
H2,1,22,0.29696127305741593,9.690173585119174,4030.949783692669
H2,1,23,11.415777332217923,0.006736927002566999,3636.141382724015
H2,1,24,0.05967379224040644,20.13352133924713,3997.4884612576757
H2,1,27,0.0027211343374689916,0.004180542593545246,3843.6114858762808
H2,1,29,15.8389791990454,0.2735400094456627,2985.454046276911
H2,1,2,0.7367426263462177,4.455950645038587,3872.1280107314483
H2,1,6,0.14764395869071953,19.81097435459375,4142.837187166708
H2,1,7,0.7856261486430045,3.6630469920315147,3859.5539588911556
H2,1,8,3.895580747719754,0.2957677354323052,3802.3987492752512
H2,2,10,10.304118547190052,0.07024955626735509,2156.7812709075697
H2,2,12,0.5090086428804446,3.7699822918152366,3860.0334439004782
H2,2,14,19.605507157897982,0.0753438176206831,2665.9766301886725
H2,2,17,20.341631227082612,0.0020455914780505512,3051.8950888051745
H2,2,18,0.025143165373026966,0.0065947068775320675,4056.8524251812946
H2,2,21,1.2630023599786155,0.43520302447040493,3398.0880207282785
H2,2,22,0.5383089988506702,7.6931554986827555,4101.453398275844
H2,2,23,8.73907048775722,0.013393900209581658,3556.7422195150416
H2,2,24,0.6914584701378802,0.02227390732131373,3898.1608783245747
H2,2,27,9.193586507954729,0.0028881536084568696,3643.04853273459
H2,2,29,0.32054140614880017,17.318131449382587,3273.951550141358
H2,2,2,1.540242775575404,6.460957185243565,3884.1836859446994
H2,2,6,0.3529182251130172,17.480986013818924,4270.3825326336555
H2,2,7,0.7737504268069615,11.47310819258628,3932.422001101031
H2,2,8,0.07883933174218069,17.873436266012966,4037.3921142983777
H2,3,10,0.11923943922744444,9.094274913641089,2236.7209249327448
H2,3,12,0.14958895413144901,1.3521194138556858,3873.5237312952922
