Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73977142487569,5.912846324239619
1,12,54.5862926,49.12756725813259,5.450988070725213
1,14,51.070361500000004,45.9632360941166,5.09953375765014
1,17,60.199753,54.17968415697239,6.015104213838341
1,18,63.468266799999995,57.12133710032566,6.340817092768172
1,21,62.34314,56.10872452459665,6.227263130437564
1,22,63.5789882,57.22098842062025,6.352626338588854
1,23,59.1135659,53.20210638083261,5.851965504654109
1,24,53.4938833,48.144404514220305,5.342955215681977
1,27,61.9129049,55.72151616706665,6.152725891938792
1,29,57.0991298,51.38912582608655,5.704665585516739
1,2,55.66605919999999,50.099359326569164,5.559911704651412
1,6,67.0900092,60.380899619994004,6.7026903719293145
1,7,53.3822505,48.04393349022314,5.331221966780899
1,8,52.539381799999994,47.28534575729822,5.245098133265495
2,10,67.6730952,60.905676511191906,6.758118378523043
2,12,61.572590000000005,55.41521515538121,6.147027065224013
2,14,59.1438356,53.22935870853914,5.909156608232602
2,17,81.4382834,73.29432289865274,8.062801812651628
2,18,73.6368669,66.27305424813373,7.290368166138502
2,21,57.898664700000005,52.10869857159362,5.781615220275505
2,22,81.9246997,73.73209523398253,8.184314640403745
2,23,66.1881515,59.569207741652434,6.551408542102594
2,24,70.29810140000001,63.268184191290565,7.025903641795495
2,27,55.09100300000001,49.581810735366474,5.454001729815968
2,29,63.901805700000004,57.51152240900815,6.3843984601369055
2,2,70.2089618,63.18793486964056,7.009593446524669
2,6,61.4775414,55.32967922863503,6.139261057321687
2,7,64.1928161,57.77342232329635,6.410632282119432
2,8,59.9071681,53.916355576850094,5.985468967765473
3,10,76.5652372,68.90858462615711,7.646785813525301
3,12,64.56668669999999,58.10991540228899,6.451339941495114
3,14,71.6515361,64.48626469705341,7.157112398227703
3,17,60.144932600000004,54.1303386020551,6.0068368303212125
3,18,66.3432243,59.708794821713774,6.568341417409845
3,21,82.9270951,74.6342431219136,8.281269818605521
3,22,60.4509462,54.40574383916828,6.036314619516702
3,23,64.9816736,58.48340118056755,6.433543764148601
3,24,66.271881,59.64459020619632,6.561805007164049
3,27,76.9627759,69.26637319783279,7.619668486928287
3,29,83.3904061,75.0512269883574,8.330235963625482
3,2,57.3207656,51.588587484220774,5.723912827615837
3,6,71.600275,64.4401373568339,7.0892658890882405
3,7,52.7151347,47.443523289269336,5.262875586217748
3,8,53.8481793,48.46326941424346,5.378016953207273
4,10,56.4043198,50.763787765102215,5.632335242167363
4,12,83.0563938,74.75061991569329,8.298161465100286
4,14,52.9877056,47.6888461908076,5.292681452959107
4,17,83.266937,74.94010838933696,8.318105990111867
4,18,77.5445593,69.78997438204463,7.67709866056803
4,21,63.7917584,57.41247471804604,6.371524907326437
4,22,84.741783,76.26746427738283,8.46531121997768
4,23,72.275389,65.04771231985568,7.214468405957973
4,24,85.662745,77.0963325048964,8.557809436820293
4,27,56.8067977,51.12602243607528,5.644825471131145
4,29,69.7824881,62.80412346790371,6.970432889131913
4,2,75.26220409999999,67.73586536474794,7.520871823534066
4,6,88.904112,80.0135535780087,8.801716430799257
4,7,66.7967643,60.11698037162633,6.673640945938345
4,8,71.383422,64.24496339974338,7.13142436523192
5,10,77.4714678,69.72419173200824,7.737903058476348
5,12,60.507571000000006,54.45671029007997,6.043155781784375
5,14,69.4930796,62.5436601765083,6.9434071705432245
5,17,68.6733899,61.80594306451936,6.8624115123211045
5,18,65.7489459,59.17394351127458,6.567436704483563
5,21,84.9058263,76.41509621189392,8.478593511087638
5,22,69.7043338,62.73378879849601,6.964373003434594
5,23,71.1988969,64.0788955510118,7.114934209541852
5,24,62.278794000000005,56.05080942482176,6.220361718367884
5,27,71.1395692,64.02550208604404,7.043588570959413
5,29,86.391096,77.751838190058,8.628545126396896
5,2,60.9166882,54.8249135911848,6.0835989197012665
5,6,72.5988867,65.33887103780415,7.213448393673532
5,7,86.0866986,77.47788262151795,8.598231183724687
5,8,55.7971821,50.21736380653382,5.571219728658006
6,10,57.572601899999995,51.81523382625553,5.747141385227965
6,12,82.6383289,74.37436337517505,8.256873838851746
6,14,53.095454,47.7858054046446,5.300194597880619
6,17,67.9474843,61.15263079278315,6.790502774564425
6,18,72.1701664,64.95303855103212,7.213187634546592
6,21,63.899186799999995,57.50915804576662,6.380824978159025
