Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.7390310205569,5.927963244146899
1,12,54.5862926,49.126916838086665,5.447550969506242
1,14,51.070361500000004,45.96262123058248,5.096387059633287
1,17,60.199753,54.17898076557875,6.01327218990461
1,18,63.468266799999995,57.12058961259515,6.338083395466371
1,21,62.34314,56.10795289407206,6.214051145635358
1,22,63.5789882,57.22020615214008,6.340407161714804
1,23,59.1135659,53.201379601704716,5.849208892635474
1,24,53.4938833,48.14377032490802,5.33999602699204
1,27,61.9129049,55.72079090154595,6.151807654938822
1,29,57.0991298,51.388399529090826,5.692292687686838
1,2,55.66605919999999,50.09859473454748,5.54345004794217
1,6,67.0900092,60.380044044532234,6.687638777810513
1,7,53.3822505,48.043167830927906,5.31378015954
1,8,52.539381799999994,47.284712403373824,5.241219220796213
2,10,67.6730952,60.9048168857258,6.743644103000519
2,12,61.572590000000005,55.4144678592579,6.142422692880775
2,14,59.1438356,53.22866460771725,5.907177406325359
2,17,81.4382834,73.2933532125677,8.061560797340313
2,18,73.6368669,66.27217399760413,7.313878080393585
2,21,57.898664700000005,52.10794970111453,5.765592759550979
2,22,81.9246997,73.73105283351028,8.165310005229735
2,23,66.1881515,59.568352368240475,6.5464512338844285
2,24,70.29810140000001,63.26736423295164,7.024635699652388
2,27,55.09100300000001,49.58116091325452,5.452960673429005
2,29,63.901805700000004,57.51070097527753,6.370199844062687
2,2,70.2089618,63.18683767939676,6.98167455121598
2,6,61.4775414,55.32881433418844,6.118699283751771
2,7,64.1928161,57.772485589813144,6.389110583612101
2,8,59.9071681,53.91565371888997,5.983107699316449
3,10,76.5652372,68.90756161828345,7.625941944391783
3,12,64.56668669999999,58.10915814376565,6.448943386862427
3,14,71.6515361,64.48540978564961,7.1535256970822605
3,17,60.144932600000004,54.1296213951282,6.003673122465943
3,18,66.3432243,59.70801346536695,6.567451567643358
3,21,82.9270951,74.63316961123044,8.259141797705247
3,22,60.4509462,54.40490804775317,6.015747170638115
3,23,64.9816736,58.48262463024342,6.432044030707284
3,24,66.271881,59.64381545319025,6.585514387989103
3,27,76.9627759,69.26546191055095,7.618597663464988
3,29,83.3904061,75.05010803238295,8.30848940391455
3,2,57.3207656,51.58774717418378,5.703785380730988
3,6,71.600275,64.43927997822546,7.087362427233842
3,7,52.7151347,47.4426815589853,5.241320667512842
3,8,53.8481793,48.46263201349588,5.374955920487947
4,10,56.4043198,50.7629831833764,5.612863526445159
4,12,83.0563938,74.74963597608284,8.294791319019
4,14,52.9877056,47.68821538997008,5.289584703020592
4,17,83.266937,74.93911689546864,8.314683008549794
4,18,77.5445593,69.78905167075845,7.675772346001601
4,21,63.7917584,57.41166084347639,6.355231413278342
4,22,84.741783,76.26637584867206,8.444578553329745
4,23,72.275389,65.04678458702124,7.204442038158565
4,24,85.662745,77.09531602244955,8.554476215725183
4,27,56.8067977,51.12535072519784,5.6548448648544385
4,29,69.7824881,62.803185928271795,6.951783915089471
4,2,75.26220409999999,67.73493217462936,7.507870765224356
4,6,88.904112,80.01239107989956,8.792424709179215
4,7,66.7967643,60.116116713212705,6.658722345750936
4,8,71.383422,64.24411948673821,7.128304136978838
5,10,77.4714678,69.72316718145565,7.718080471684902
5,12,60.507571000000006,54.455991176077596,6.039735494221943
5,14,69.4930796,62.54283743912148,6.940407993774
5,17,68.6733899,61.80513561810311,6.860120436465407
5,18,65.7489459,59.173166771749344,6.564462154743066
5,21,84.9058263,76.41398735725424,8.455511315775583
5,22,69.7043338,62.73292386692277,6.950207850104494
5,23,71.1988969,64.0780533628214,7.110873310913203
5,24,62.278794000000005,56.05006789043551,6.2170139169234995
5,27,71.1395692,64.02466958416883,7.043093451864202
5,29,86.391096,77.75062546634263,8.60239427059172
5,2,60.9166882,54.824044994429165,6.063718714478803
5,6,72.5988867,65.33785636415067,7.199364608565387
5,7,86.0866986,77.47668294788318,8.573147349209941
5,8,55.7971821,50.216695492638934,5.567488649443468
6,10,57.572601899999995,51.814357455865604,5.724487324377933
6,12,82.6383289,74.37338623382065,8.253737800911741
6,14,53.095454,47.7851435948442,5.295441478664947
6,17,67.9474843,61.15183532676398,6.788646892948644
6,18,72.1701664,64.95219454364019,7.211445177631764
6,21,63.899186799999995,57.508330425102685,6.363242162159193
6,22,55.84092149999999,50.25594708134131,5.523684130391238
6,23,68.4802841,61.631309145153,6.833154864452202
6,24,84.58899840000001,76.12896154245588,8.447871368614992
6,27,59.995247299999996,53.9949094577396,5.972547680840143
6,29,61.174160300000004,55.05567030094464,6.08308651845779
6,2,79.9493479,71.95318067437718,7.96283113859147
6,6,90.1798132,81.16051499907736,8.986826208270779
6,7,70.7212847,63.648092417667364,7.045974564416881
6,8,83.0223256,74.71897784871868,8.249168536581967
7,10,86.1592002,77.54202522385944,8.586427957560415
7,12,60.784427799999996,54.70515854215774,6.0673951980458805
7,14,84.1526283,75.73622955201016,8.403719068684893
7,17,74.969729,67.47175270930832,7.488578797757503
7,18,90.39639969999999,81.35553885806807,8.948511182174654
7,21,67.3894082,60.64953875944014,6.721103548452149
7,22,77.8110478,70.02880709223473,7.694998392963276
7,23,90.3364388,81.30155167431822,8.94306487436056
7,24,59.3852493,53.44590876142668,5.926159755397104
7,27,87.20976449999999,78.48761584338618,8.646657631607923
7,29,82.9273223,74.6333585165844,8.264240831436494
7,2,62.2599019,56.03266908229903,6.1823877937992915
7,6,71.3784854,64.23949197620514,7.1026192638492445
7,7,82.2445223,74.01877636851854,8.189677579813921
7,8,61.216144699999994,55.093697709147,6.110518187994475
8,10,59.6876554,53.71787681864698,5.934670789820492
8,12,82.5043364,74.25279480043679,8.24034702892924
8,14,57.97691940000001,52.178429714425256,5.7866387802873795
8,17,87.7002135,78.92900062957331,8.757543857537913
8,18,80.994152,72.89366345988331,8.018357282308049
8,21,69.6841758,62.71478560376457,6.947913084762211
8,22,62.56865809999999,56.31081955718811,6.215036309859735
8,23,69.6395514,62.674617551455775,6.9147064698277
8,24,85.89959640000001,77.30848061691636,8.578478221255837
8,27,60.877997699999995,54.78936935403311,6.025485582944433
8,29,65.68674709999999,59.117012146558245,6.538225630122166
8,2,61.7894956,55.60959550976127,6.153520589107885
8,6,88.3295108,79.49512361042709,8.731341567952397
8,7,72.5550516,65.2985163221789,7.235397065951472
8,8,85.8634939,77.27598949331482,8.575685196053712
9,10,86.6152527,77.95245731058614,8.566247935600881
9,12,60.918649800000004,54.825956522168234,6.080804788916033
