Storage,Time,Scenario,Discharge,Charge,energy_level
H2,8,2,2.390790653488512,3.1440284510033365,4195.841210636097
H2,8,6,0.4367431839804662,0.12758456089587913,4083.2969072561295
H2,8,7,8.610165606136256,0.9265130284310426,2957.515295730103
H2,8,8,0.17740433491004132,11.675658288564275,3800.9675628971854
H2,9,10,20.78399495152561,0.029998195780344863,2334.9711342509854
H2,9,12,0.4608837063550836,3.8587216869536047,4061.7302872714768
H2,9,14,0.2755248500727116,4.603058771141976,2173.813803511853
H2,9,17,0.12870143694753616,14.86152698882028,3888.322725722738
H2,9,18,0.06695013470691288,0.0024073273923807073,3586.024508020531
H2,9,21,1.72100238378565,14.363933552521091,4032.653151261887
H2,9,22,0.065957954753619,14.135654425201832,3979.6023955008563
H2,9,23,17.346798237549955,0.010246713646328289,3856.155804535338
H2,9,24,0.16946279106644388,14.662241075912327,2070.65592011693
H2,9,27,20.473654122398006,0.004600066859796484,2540.331254082588
H2,9,29,19.076139132609164,1.1572051520400075,2865.795766617763
H2,9,2,1.6940681308364327,15.274150297463102,4264.347477342234
H2,9,6,19.99743974071731,0.026820054538923877,3174.7923764870357
H2,9,7,20.018681375984226,0.5596857332018197,2453.4341459798416
H2,9,8,0.2226626385891254,18.31509296650359,3925.125062830132
H2,10,10,11.016022671551829,0.8352817901134828,2159.9714550581557
H2,10,12,0.26820611704371466,2.551060095658287,4082.5002178193563
H2,10,14,12.486798296246507,0.36858114768165295,1949.3614360283934
H2,10,17,0.13804409239495002,12.96512141706821,3994.2181874530943
H2,10,18,0.222657190723741,0.006665361822606595,3581.2228349231764
H2,10,21,3.3253710855384506,0.9892066071775142,3973.762907282444
H2,10,22,0.052487148629685794,20.666392642770283,4123.313092984898
H2,10,23,17.852479325897725,0.002745856013434102,2006.1008113961936
H2,10,24,2.1890246091022125,0.16176961778087492,2008.7874411799776
H2,10,27,11.216738619933167,0.007888015220127784,2356.8345513162735
H2,10,29,5.72453315832989,9.719838344594828,2851.3784498696646
H2,10,2,1.3677741326939994,16.706646489538457,4347.21782639168
H2,10,6,0.21442011677197775,0.053360265575646174,3169.1527525822326
H2,10,7,4.223113728867076,3.174904124077467,2387.962990380601
H2,10,8,0.07101590581848917,19.79221779499555,4364.339741407911
H2,11,10,17.067772243543747,0.4960719585292031,1730.3809409600508
H2,11,12,0.3889463498115776,4.12555806422093,4104.307633232305
H2,11,14,20.618734040115516,0.11547570300087433,1425.6529601679185
H2,11,17,0.1386469851873743,20.34593037630765,4120.129014675672
H2,11,18,0.10632558329285141,0.003648334833012104,3576.6450909994264
H2,11,21,0.8245961416808919,15.446850797763874,4057.58491059939
H2,11,22,0.052637978306856084,9.978536146544892,4226.652532465462
H2,11,23,20.650114018788287,0.009674115195747134,1480.556716881782
H2,11,24,0.194675058473457,12.15921054447763,2074.047591637418
H2,11,27,20.366900043509162,0.004930020887710988,1838.453047684708
H2,11,29,1.0613998889050387,16.03843588896308,3065.2120539356974
H2,11,2,18.7449033370882,0.5095339323977921,3672.7189743802114
H2,11,6,5.070544785776203,0.018386494477821078,2819.314275456899
H2,11,7,0.7337496801944732,17.664455903056894,2696.832527085826
H2,11,8,0.37415916929475146,9.305331763398076,4399.3405548886485
H2,12,10,0.7342042844695803,13.721663359424861,1813.083676445638
H2,12,12,0.47604258681821143,4.540880466020939,4122.812516656284
H2,12,14,17.784416079785537,0.25987528485785283,975.5058755634961
H2,12,17,0.1272297061629651,1.83710407919264,4134.894425402469
H2,12,18,0.006214028567568181,13.17234409384241,3677.948146806897
H2,12,21,0.4942744833703575,13.674724203634105,4196.363344863519
H2,12,22,0.07912959071041258,20.04824447120791,4351.661859486968
H2,12,23,13.630124435785055,0.0028331778922161977,43.31467955293562
H2,12,24,6.823388566211793,0.12099951491282385,1901.5474975603179
H2,12,27,1.8474792368660766,0.007396773460526276,1804.9145542977087
H2,12,29,1.5276279958966936,14.14970032038893,3179.2490276157473
H2,12,2,20.643449152717853,0.13820733949526948,3148.604156600244
H2,12,6,9.71510130167804,0.02034132204136712,2219.229386917995
H2,12,7,11.184697301829619,1.3292244974387468,2347.5365861852747
H2,12,8,0.07284547642268076,0.36082960341756604,4400.902641121452
H2,13,10,1.7636078415161685,0.7964320547818855,1775.997239706049
H2,13,12,2.333753654199232,0.865053087865576,4104.624390541974
H2,13,14,0.35076992974340354,3.6079051879177366,996.2716337715694
H2,13,17,0.4603452257256183,0.33370441555352903,4128.860703894538
H2,13,18,0.0012561612636213784,20.813536069172578,4216.935190483465
H2,13,21,0.7009453265541453,18.603589233379324,4290.348084806625
H2,13,22,8.47400785666875,0.04892398726642469,4105.693633193841
H2,13,23,0.7176159402713117,0.005961051895392064,0.39628400335599173
H2,13,24,20.812392376041185,0.002607583431099741,917.7370849163907
H2,13,27,17.490251401413055,0.004845385908992812,1327.9589656148153
H2,13,29,0.8865427971050756,16.587868417493322,3449.239252949519
H2,13,2,1.5208721320149199,1.7124162150749116,3125.106587152634
H2,13,6,5.6273589596633915,0.020552050702695113,1871.8463130458465
H2,13,7,15.03739255607663,1.4326323113935162,1978.8067555898497
H2,13,8,15.488442302265602,0.0013910236328192145,2598.6751600603825
H2,14,10,0.5262889780147252,17.531659195966366,1923.0961197387523
H2,14,12,11.620151489388695,0.4740848436677921,3959.0547516829847
H2,14,14,0.3684268334253873,13.936143381401576,1078.0407690459613
H2,14,17,20.810509185144408,0.003914347524942624,3372.170237765479
H2,14,18,0.005556049378878553,16.999461099215935,4359.609753755306
H2,14,21,0.5352837898173045,4.213814546812482,4319.994879902109
H2,14,22,18.86460933287057,0.08873671502966762,3831.7964498538536
H2,14,23,0.028184094936341924,20.711474038274968,274.88575182037505
H2,14,24,3.3452282513649982,0.21225714853980449,852.4671867888186
H2,14,27,3.929504485822325,0.00826091475642178,1263.7102615828483
H2,14,29,4.857004332984843,9.36801870603854,3437.8728639644037
H2,14,2,1.642784219928141,3.9424769797547126,3122.8353827903948
H2,14,6,0.2189451220588166,0.036350435324785935,1863.2762679218365
H2,14,7,3.6510433406370324,12.091783009971554,1987.9368234171277
H2,14,8,0.01067148799997971,20.782291727658755,2671.3162979689946
H2,15,10,13.291231717198055,0.6719560822681893,1662.4458340842275
H2,15,12,0.1876333619569423,3.9822411950974606,4005.5371752796013
H2,15,14,1.9349614119771728,0.2957259003941886,1025.0635298451848
H2,15,17,0.2932641183451995,13.6871129926126,3417.4092261892397
H2,15,18,0.007550978153903984,6.4839490181088655,4400.335305808397
H2,15,21,0.7256224565188031,10.152625500450979,4372.082833239388
H2,15,22,20.802668841362575,0.006046933047474197,3264.5148199627433
H2,15,23,14.934948455574956,0.07518820678306422,3.867812671915795
H2,15,24,0.149832478645684,7.681191828278963,908.6160011496277
H2,15,27,2.218525391500095,0.008804227893050347,1227.462820148915
H2,15,29,1.1830636554781595,15.592382739931475,3604.3825781493033
H2,15,2,0.988376033241708,17.65323198070104,3217.8775529706495
H2,15,6,0.02462374568482078,20.746667281861424,2123.878877033373
H2,15,7,0.33487639968663446,19.232552593567263,2797.735466277193
H2,15,8,0.003134683192670968,20.80815775017616,2904.2768912322313
H2,16,10,3.1058818110221287,0.7694511484755653,1601.144842606536
H2,16,12,0.2936331348718635,2.764404232483687,4023.7531732552598
H2,16,14,0.2143724192909299,15.789930412907829,1195.6748791536145
H2,16,17,0.02470280494336791,20.73155560527316,4097.367664292206
H2,16,18,0.010668049248685973,0.006847547358106971,4400.131226517536
H2,16,21,20.78324250269009,0.023723507034715104,3805.5166166116082
H2,16,22,0.08495600288499383,9.85719595303483,3325.2252000289727
H2,16,23,0.12735797843184443,1.2311684159463807,10.170652753840713
H2,16,24,0.12054151226611891,20.398495562156608,1049.2140670034935
H2,16,27,0.005199406557907673,20.802983311667326,1358.4367685145419
H2,16,29,5.56892278912867,7.559067867536607,3580.212875264496
H2,16,2,0.9948072911883908,2.8973209130405597,3221.3881159708253
H2,16,6,1.6750691295871714,0.05966880712061254,2087.833445119621
H2,16,7,1.0922860626239692,16.031231379717333,2973.2178205789187
H2,16,8,0.0060723836304697595,20.800775470650404,3020.6731169103305
H2,17,10,0.6980354309991426,3.223112546667005,1613.9764865146246
H2,17,12,0.3590722759754322,3.931034224007073,4044.7420867655496
H2,17,14,0.570732724983604,9.370852461327296,1228.806440776444
H2,17,17,0.09160493754587788,16.66973952427855,4281.40429329871
H2,17,18,0.012696112607827067,0.009199532472600403,4399.965045612116
H2,17,21,0.8703643447625348,1.5317016767749385,3800.924246233954
H2,17,22,0.035003247566484416,20.720259664673893,3527.3931180768036
H2,17,23,0.08667192692557497,3.500978389730841,44.5675371880052
H2,17,24,0.09859098183790778,15.716930402762351,1222.3760034696552
H2,17,27,0.0037928397439958815,20.807270615664887,1533.1354017527754
H2,17,29,15.053285776491922,2.0109662672587985,3346.5557029241586
H2,17,2,1.079272416882945,17.4860081393341,3303.6114622916675
H2,17,6,12.239932853861117,0.01689008694573004,1175.887901608479
H2,17,7,0.5737818704099029,18.158948901203033,3393.2676401728586
H2,17,8,0.004629241248305962,7.61614592393192,3105.8396996671077
H2,18,10,0.593909372395768,17.819595668125114,1739.3094725672374
H2,18,12,0.40081824457870296,7.601493920087241,4081.4805777830607
H2,18,14,0.34449062341817627,12.727122673344226,1311.6330943876794
H2,18,17,0.1512202924224026,20.03937824508503,4391.425452203845
H2,18,18,12.504138055180647,0.003705408959966184,4081.7145732140402
H2,18,21,0.3776954616260054,5.2283596903007075,3842.548469992499
H2,18,22,0.01833457441543737,20.7688493895854,3904.5201296551036
H2,18,23,0.173795544666626,1.3795004725643893,50.414697770955655
H2,18,24,0.15060447352859505,20.296675299870945,1333.8469832473993
H2,18,27,0.002293951248557762,20.81114565906677,1824.4085461269876
H2,18,29,10.193869081822541,0.6475127964492221,2641.3958298637003
H2,18,2,0.760957187507081,14.724505059621253,3437.465778743882
H2,18,6,0.020881768498559713,7.867123138491754,1356.3664005656333
H2,18,7,2.029328221615774,14.55610075302062,3451.7641205362456
H2,18,8,0.008996487879483206,16.49761086118724,3198.0956711067624
H2,19,10,0.49138395604678464,18.965113870236937,1887.8956375154562
H2,19,12,0.22513086715804387,4.535206926107792,4122.960708933743
H2,19,14,0.146004139027227,16.769988599859804,1586.9984390298957
H2,19,17,0.08435600161076091,0.7285037849055555,4397.13111906576
H2,19,18,0.009720859938212843,0.010278096128606385,4081.610037757157
H2,19,21,0.27089433314626793,17.780704990454215,4045.766205132004
H2,19,22,0.015260211256312816,20.77508948044283,4368.9951016709365
H2,19,23,1.6753123186458894,0.11532206615147718,8.90090554312746
H2,19,24,0.09914505201118079,15.680210735231931,1506.5815410321743
H2,19,27,0.007483899452506399,20.797973775951217,1911.6785499133962
H2,19,29,2.0994317785493215,14.203910462400986,2696.526362282728
H2,19,2,1.0941664406596423,15.988966466846644,3520.2919604291155
H2,19,6,1.7986878274971358,0.10292648781611247,1333.978532368858
H2,19,7,0.915754071601994,16.44788896729587,3668.432021480462
H2,19,8,0.00494767316140236,2.1482656591728126,3220.5179151545403
H2,20,10,0.5186023653711909,19.33323941301385,2013.799440268864
H2,20,12,0.339025812654556,9.242209603116235,4175.6391690175615
H2,20,14,0.2521042348372801,7.556936226760663,1659.4710905371005
H2,20,17,3.614659084464875,0.1099359042015035,4345.1701093414795
H2,20,18,0.006374724707173779,0.00783227880404119,4081.5248934591873
H2,20,21,0.1794128651125307,20.274797178267047,4309.223604104727
H2,20,22,0.08321827145675635,0.146461015691846,4368.312501440451
H2,20,23,0.24186434242565727,0.2884091382604553,5.808974164657374
H2,20,24,0.1510391317678772,20.2945492215256,1618.0342924695337
H2,20,27,0.0037526515972526983,19.079251689631338,2138.606097293508
H2,20,29,1.5055635556647584,12.630707312695813,2788.088355987868
H2,20,2,19.193732021065443,0.7279043646245252,3210.798741372758
H2,20,6,19.8598580896219,0.041335275196132545,756.7005784525593
H2,20,7,20.32579325846743,0.3753325336994918,3118.0335881115216
H2,20,8,0.00533417189188885,20.80256375084637,3351.487015036075
H2,21,10,0.473288216944493,17.376398359243915,2183.3441537460308
H2,21,12,0.2229815771025268,6.985760121371307,4238.424088606542
H2,21,14,0.37372569677751005,13.652338774105031,1739.36554811249
H2,21,17,20.811819093927483,0.0035879152321906652,3739.7759739592266
H2,21,18,0.0021205949755615477,13.9704844638776,4316.137123266404
H2,21,21,0.218249989283093,6.447014248572907,4399.778197672999
H2,21,22,0.06802479064161741,0.28051604421502985,4369.257677767311
H2,21,23,0.08051713115323207,4.495845628499027,113.83501058325987
H2,21,24,0.10481574537701618,16.8473765638715,1792.0735263198687
H2,21,27,0.0036030515523740826,20.807338023091962,2327.868049278557
H2,21,29,0.7939433957833903,17.462013937448955,3057.5859156666465
H2,21,2,1.661012266650686,4.369577827957899,3211.1471156622238
H2,21,6,7.127061277109295,0.08610076454367868,653.516605507664
H2,21,7,20.73402578932872,0.07822403124235758,2779.2425758378604
H2,21,8,0.0033994110092981393,20.807838188658092,3555.3176639122967
H2,22,10,0.826828595437751,12.917622817465121,2251.195489725608
H2,22,12,0.2832545322618963,12.528028110228107,4320.970463751512
H2,22,14,0.252846733370703,7.5512843051911105,1811.7586044832121
H2,22,17,20.807546752606722,0.007795411672750506,3437.1646113946567
H2,22,18,0.0015636503405184075,0.0681527406795193,4317.663383119473
H2,22,21,13.826285847750194,0.034515908547140504,4023.060482758383
H2,22,22,0.2168663630711483,0.37532562545805725,4368.599935454519
H2,22,23,3.9378609265508064,0.2677619161741916,16.222982502619875
H2,22,24,0.1354485011495379,20.342096813407533,1918.0125409258644
H2,22,27,0.004540540769527554,20.805384142177918,2473.423443765243
H2,22,29,1.699687725113851,15.023008885301003,3139.269616437176
H2,22,2,0.30918548485051983,19.828587591981936,3570.7299287227042
H2,22,6,0.7816780558696416,0.046596314167109715,631.2991762097218
H2,22,7,20.75465908116232,0.0595113929546034,2402.301978527379
H2,22,8,0.0038257630988478967,20.807216632348535,3730.0151253629265
H2,23,10,1.6517879262109705,13.468352858162794,2276.893978939985
H2,23,12,0.17959647590232677,7.517244538137711,4399.939395070157
H2,23,14,0.37500776598356106,13.429269745455374,1890.2267478638294
H2,23,17,20.811762331503118,0.003731994433638018,2907.447599773141
H2,23,18,13.395788551700303,0.0034769999127624495,3952.360595012072
H2,23,21,0.054505612222014645,18.98776012235175,4141.7916962121835
H2,23,22,0.04328958983509842,2.373697871211756,4393.926435335743
H2,23,23,0.105727490624342,18.62566052486996,568.5905181984691
H2,23,24,0.11993510460700313,6.130474593446879,1975.0386634592355
H2,23,27,0.0031182308254231812,20.80866298208562,2691.8297535855045
H2,23,29,1.1362114319904562,5.546891853780486,3182.8778902341305
H2,23,2,0.7136990489223634,18.34756939454858,3709.278208957836
H2,23,6,0.05346916232673326,20.677037931159568,746.3130639765255
H2,23,7,19.243146161551778,1.2495665761035673,2265.8507153495443
H2,23,8,0.0038140599496135374,20.807230820493395,3904.7129613354123
H2,24,10,0.30125638879846306,19.619536988597705,2540.6132405621966
H2,24,12,8.552840938495796,0.07875998131206506,4275.975700482754
H2,24,14,0.27656546414476824,5.801282129700574,1940.039829646085
H2,24,17,20.80224937858236,0.011060971431486358,2529.3025713770967
H2,24,18,0.013362310327124666,0.004433782369292042,3952.170106554215
H2,24,21,0.03169762571495568,6.955442227532633,4218.770953656882
H2,24,22,0.698121491201986,0.04499944805482017,4375.359643676551
H2,24,23,0.34665897505889415,9.164097091085877,649.5749881426661
H2,24,24,0.12224868280430716,20.38623991104494,2115.5199002910063
H2,24,27,0.005277785354426445,20.802372668272515,2822.798572335617
H2,24,29,20.799843977868147,0.01616365747581062,2729.1992001917874
H2,24,2,0.5468739625312494,19.03686877529316,3894.2509778330445
H2,24,6,0.029151944744978207,20.738030607940747,963.2677234886372
H2,24,7,0.8913352408496632,16.229945557350543,2480.139041010692
H2,24,8,0.0035013565798698897,20.808066454126724,4093.9839457422236
H2,25,10,0.45369497240539886,18.128773701465192,2718.592256347388
H2,25,12,20.806931060801087,0.005681204671156305,3708.573988095405
H2,25,14,0.3401926359487622,13.54183792589011,2028.6476352518596
H2,25,17,20.806617779730736,0.0068086927884038265,1961.9212416441446
H2,25,18,7.640665180514356,0.003426726096394572,3743.82470069512
H2,25,21,0.06319029479534574,6.834008417163751,4256.122477853756
H2,25,22,0.6186021691317884,0.059192163551333395,4363.443666809868
H2,25,23,0.4489565894832322,14.876436791407935,745.5474593791635
H2,25,24,0.11370022844386161,14.245238695841408,2252.229416966559
H2,25,27,0.006670983571959488,0.041041275610697196,2823.047960981169
H2,25,29,18.602110469917882,1.2548674497904746,2432.706928499873
H2,25,2,0.7839093478039886,13.534149347445071,4006.931950401517
H2,25,6,0.03898996176505026,20.714778022194096,1121.9920018801943
H2,25,7,4.876232510292085,4.914731288179793,2442.1602658273914
H2,25,8,0.0021817545344448535,20.811370326622125,4399.828333822754
H2,26,10,0.5793306711385368,19.13468071531567,2829.661023117435
H2,26,12,20.792556652039053,0.013997495521985932,3292.830922626072
H2,26,14,0.2730783533657195,6.660432062936991,2086.969149199663
H2,26,17,8.034165168179673,0.023778578417249067,1451.2396733820362
H2,26,18,0.6926634565645641,0.005643401587676776,3732.525995899799
H2,26,21,19.451704346515687,0.029926943909541166,3725.936074299511
H2,26,22,16.005277547517743,0.04187194307766996,3956.447312095215
H2,26,23,0.327455960153726,10.205177105450321,843.771593058527
H2,26,24,0.19923885884441325,10.38596535833104,2307.49301183073
H2,26,27,0.005278832986901395,20.80230107803867,2954.016311569733
H2,26,29,1.4989332231600203,9.090884700056543,2490.9199242572677
H2,26,2,0.6052114684191822,18.81265671434848,4163.822467169246
H2,26,6,0.03630745499698399,20.719403156458327,1295.243138673743
H2,26,7,1.762946065791253,14.752845572733134,2513.3768807821148
H2,26,8,0.006117136925774242,0.018391103457126145,4399.855000569219
H2,27,10,0.4851182832981162,17.940181991211237,2993.126706327682
H2,27,12,20.80326478863784,0.007927033005773555,2839.0084090668206
H2,27,14,0.3399328990174884,13.408440810331136,2174.647897486186
H2,27,17,0.06882458485823917,2.5667498811469778,1471.2990580114642
H2,27,18,0.00690796511665722,0.007362627461525429,3732.422675626247
H2,27,21,6.024199704953742,0.05325905345191703,3627.69402768192
H2,27,22,20.578832591812276,0.007886493239574566,963.6063013165921
H2,27,23,0.5053036905352657,14.344736904219035,925.8750644103247
H2,27,24,1.731610620580841,0.25545160441921083,2277.797604374706
H2,27,27,0.0030050312188444916,20.808298214887945,3186.98224973153
H2,27,29,1.5485492779920182,15.029264399144711,2583.3795284422345
H2,27,2,0.9233109054943716,12.529005580741556,4241.829878887025
H2,27,6,0.012232429308695936,20.78378837202654,1818.1948763499859
H2,27,7,0.8166248027486637,17.10230888959345,2754.5748892157553
H2,27,8,0.009890184703172994,0.023325742881984027,4399.840348063685
H2,28,10,0.6057633528762478,18.35022813741774,3110.564684924572
H2,28,12,0.04778120276452875,8.89407087452809,2918.8154191531053
H2,28,14,0.23514643837067134,7.637612423266934,2253.3489502101347
H2,28,17,0.06574485114716468,20.304565953014233,1612.2359195307788
H2,28,18,0.009093785373076924,0.010484880828334339,3732.3309890179794
H2,28,21,18.925271205884744,0.02876933107608289,3077.4633172645445
H2,28,22,20.610994947145013,0.036254887527144036,401.86932478981896
H2,28,23,0.34853786341608134,11.937387377952358,1033.9899529167196
H2,28,24,0.22289641376056235,11.674284313401486,2332.1649166072148
H2,28,27,0.005894433164597564,20.800733152275495,3303.3808267971303
H2,28,29,1.3812107637687823,13.634431637514478,2688.8720673369503
H2,28,2,6.388721019041667,0.7449899813931514,4086.509156218505
H2,28,6,0.2794909266428584,0.3212466220334312,1816.7785433103527
H2,28,7,1.1733890438168784,15.600248751062525,2895.1631384707634
H2,28,8,7.760477468696408,0.003974329966633925,4174.125933260462
H2,29,10,0.432149807676964,17.936893177691807,3298.8866749910094
H2,29,12,0.10846552749149933,18.540392023576842,2982.7208713748028
H2,29,14,0.3719772848973064,13.368556894545081,2331.4841923205245
H2,29,17,0.04578967266045747,16.22579615742093,1792.6331905342806
H2,29,18,5.21022801037953,0.0014472289082319678,3362.9189837569065
H2,29,21,0.08971837734605276,0.23612319439677498,3077.480821194695
H2,29,22,0.054436635293995075,20.61504934212386,516.5220041239292
H2,29,23,0.16244627343905685,17.89021677813747,1388.5967608064127
