Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.7397268877085,5.912740308007929
1,12,54.5862926,49.12753516717945,5.456281060000705
1,14,51.070361500000004,45.96320587479098,5.104101138204434
1,17,60.199753,54.17963760044003,6.017578397959637
1,18,63.468266799999995,57.12129154109735,6.344920919462588
1,21,62.34314,56.10868044923119,6.231610505978406
1,22,63.5789882,57.220941093708646,6.356497453771609
1,23,59.1135659,53.202070639983205,5.852831449671177
1,24,53.4938833,48.144369999171744,5.347385873244302
1,27,61.9129049,55.721469890448375,6.153190858111046
1,29,57.0991298,51.389084134901246,5.708308887745271
1,2,55.66605919999999,50.099323556044986,5.564883746892397
1,6,67.0900092,60.38085133713369,6.707345736902742
1,7,53.3822505,48.043901074760875,5.336434559946459
1,8,52.539381799999994,47.285319675768214,5.251070775082633
2,10,67.6730952,60.9056273656694,6.7615972348446025
2,12,61.572590000000005,55.41518474807998,6.15413563425984
2,14,59.1438356,53.22931429227586,5.912082031500823
2,17,81.4382834,73.2942630305076,8.063282632432689
2,18,73.6368669,66.27300614992419,7.290833098055766
2,21,57.898664700000005,52.108662888308174,5.786993416620648
2,22,81.9246997,73.73203678413327,8.190338294035108
2,23,66.1881515,59.569178952511166,6.553161256044521
2,24,70.29810140000001,63.268127145664266,7.027399646818771
2,27,55.09100300000001,49.58177399704346,5.454568222807784
2,29,63.901805700000004,57.51147595462696,6.388658379098685
2,2,70.2089618,63.1878995332863,7.018037223432931
2,6,61.4775414,55.32964306721312,6.1455922670990235
2,7,64.1928161,57.77338375976072,6.417072109025273
2,8,59.9071681,53.9163115205041,5.989057562480196
3,10,76.5652372,68.90853319554665,7.652983115418638
3,12,64.56668669999999,58.109867086332954,6.454978629654774
3,14,71.6515361,64.48621392857397,7.1617141746453985
3,17,60.144932600000004,54.13029835513375,6.011390312597219
3,18,66.3432243,59.708746428686524,6.568707775516767
3,21,82.9270951,74.63418960092795,8.288685211233219
3,22,60.4509462,54.40570970637074,6.04285948523453
3,23,64.9816736,58.48335424425119,6.433919586622019
3,24,66.271881,59.64453821887275,6.561702737781096
3,27,76.9627759,69.26631705584929,7.620151176563944
3,29,83.3904061,75.05116886539349,8.336753718611948
3,2,57.3207656,51.588554855356705,5.729998380050636
3,6,71.600275,64.44008021843216,7.089297001880235
3,7,52.7151347,47.44349779512905,5.2693316403636645
3,8,53.8481793,48.46323539358443,5.382715865172644
4,10,56.4043198,50.763755841821215,5.638371533520101
4,12,83.0563938,74.75055850768541,8.303282256974553
4,14,52.9877056,47.68881141507382,5.2968553937448535
4,17,83.266937,74.94004688012132,8.322921120761132
4,18,77.5445593,69.78992032431829,7.677723722890701
4,21,63.7917584,57.41243312225662,6.377203195754189
4,22,84.741783,76.26740482171874,8.47187139927252
4,23,72.275389,65.04767807822851,7.2230403885607775
4,24,85.662745,77.09626840397398,8.562481612111966
4,27,56.8067977,51.12598497332707,5.645631759329853
4,29,69.7824881,62.804075578322006,6.97596387967421
4,2,75.26220409999999,67.73580735439329,7.524775442942465
4,6,88.904112,80.01349088858457,8.802500222097844
4,7,66.7967643,60.11693169669727,6.678087292620857
4,8,71.383422,64.24491199194549,7.136170994973475
5,10,77.4714678,69.72413864598887,7.743671977234463
5,12,60.507571000000006,54.45667170381018,6.048408883247144
5,14,69.4930796,62.543608687130316,6.947414406550393
5,17,68.6733899,61.805890246296215,6.86575300958696
5,18,65.7489459,59.17389706741707,6.57173008622026
5,21,84.9058263,76.4150427305156,8.486388498556169
5,22,69.7043338,62.733737274068346,6.968832562712518
5,23,71.1988969,64.0788405957029,7.118415123046276
5,24,62.278794000000005,56.050768325303736,6.225367288206739
5,27,71.1395692,64.02544587897545,7.043657649272822
5,29,86.391096,77.7517820713189,8.636394794112206
5,2,60.9166882,54.82487666471613,6.089605510387065
5,6,72.5988867,65.33882689827918,7.215120889558594
5,7,86.0866986,77.47782529656716,8.605665919605059
5,8,55.7971821,50.217332501356985,5.576934930438259
6,10,57.572601899999995,51.81520634657607,5.753974765655714
6,12,82.6383289,74.37430127634951,8.2616285515907
6,14,53.095454,47.78578275803382,5.306656137697106
6,17,67.9474843,61.15257718354239,6.7931494101581835
6,18,72.1701664,64.95298096703897,7.215735166337303
6,21,63.899186799999995,57.50911822345796,6.386756397059893
6,22,55.84092149999999,50.25669855968381,5.528811567781062
6,23,68.4802841,61.632094763861446,6.844703605366399
6,24,84.58899840000001,76.129899199115,8.455259442215867
6,27,59.995247299999996,53.99558178708969,5.9763711425514074
6,29,61.174160300000004,55.05660023561558,6.114920528876613
6,2,79.9493479,71.95422457057379,7.992541463314929
6,6,90.1798132,81.16161898851051,9.014099317006787
6,7,70.7212847,63.648990319582616,7.069769642937349
6,8,83.0223256,74.7198973735073,8.22169261659857
7,10,86.1592002,77.54307703861755,8.612227077247889
7,12,60.784427799999996,54.70584215723233,6.07608879543733
7,14,84.1526283,75.73716708998006,8.411584438673685
7,17,74.969729,67.47258014899178,7.494960196661404
7,18,90.39639969999999,81.35654602376613,8.950231164604155
7,21,67.3894082,60.65030985735255,6.737423041313525
7,22,77.8110478,70.02975981684428,7.704151961800021
7,23,90.3364388,81.30258135857125,8.944312582608308
7,24,59.3852493,53.44658464191553,5.935139605232543
7,27,87.20976449999999,78.48858230028935,8.647952158103639
7,29,82.9273223,74.63439471016657,8.290585209025094
7,2,62.2599019,56.033763803072624,6.2228483134577575
7,6,71.3784854,64.24046848962973,7.134134988569985
7,7,82.2445223,74.01987587717446,8.221530890231504
7,8,61.216144699999994,55.09438632756678,6.119248928262365
8,10,59.6876554,53.718749403872394,5.965370565104422
8,12,82.5043364,74.25370834895634,8.248231297454979
8,14,57.97691940000001,52.179091356671364,5.795396726316789
8,17,87.7002135,78.92998482186849,8.767066775442036
8,18,80.994152,72.89454684428159,7.970498377104693
8,21,69.6841758,62.71559499479211,6.966691083462921
8,22,62.56865809999999,56.31164531142386,6.232736329386614
8,23,69.6395514,62.67543206170968,6.905561462469099
8,24,85.89959640000001,77.30943417362147,8.586216859467028
8,27,60.877997699999995,54.79005482335641,6.027516359606627
8,29,65.68674709999999,59.1179180628783,6.56643656634877
8,2,61.7894956,55.610401502901574,6.177040497833536
8,6,88.3295108,79.49634998218251,8.745524577664717
8,7,72.5550516,65.29937654264425,7.253619132259605
8,8,85.8634939,77.27694193108674,8.58402352694631
9,10,86.6152527,77.95352310988999,8.575880637198985
9,12,60.918649800000004,54.82664163407071,6.089508201989528
9,14,85.7583515,77.18231402436923,8.573511730140357
9,17,66.50696889999999,59.85611594266779,6.648358295334397
9,18,83.5147109,75.16304365011831,8.268954673654408
9,21,80.0030429,72.00254714434085,7.996039291950066
9,22,90.1711653,81.15383561478258,8.982538096564562
9,23,89.3428115,80.40831946283247,8.845939809128687
9,24,60.7231081,54.65065457447692,6.069734129272401
9,27,86.6152527,77.9535231093268,8.575815305944165
9,29,84.6959155,76.22612351573858,8.465391720006913
9,2,67.33607219999999,60.602306342901066,6.7311197658860715
9,6,81.867739,73.68077266210884,8.105847982095097
9,7,83.0805321,74.77228301098162,8.30435079626072
9,8,63.89206360000001,57.502707081386426,6.386903246079881
10,10,61.7761244,55.59836670767349,6.171835116080708
10,12,81.37218250000001,73.23477263471293,8.13509482452373
10,14,60.9215352,54.829238673244085,6.089627909905386
10,17,87.10703749999999,78.39612797716777,8.707859931034912
10,18,68.1036716,61.293144407026155,6.742981395487069
10,21,86.9922003,78.29277464620333,8.69515562077609
10,22,62.826032899999994,56.54328201744038,6.279314569470309
10,23,79.9110501,71.91975774364666,7.9121571152963925
10,24,84.92710650000001,76.43419567508155,8.489059168844578
10,27,61.7761244,55.59836669059978,6.116435741545639
10,29,76.6338482,68.97028002638702,7.65948648803712
10,2,52.68115209999999,47.412913536961696,5.265934806235178
10,6,78.6160646,70.75427315011852,7.783909961938354
10,7,60.036333500000005,54.032559554076485,6.001305307677376
10,8,76.8797094,69.19155818512715,7.686449865295241
11,10,88.9586553,80.06257973788212,8.888218097184271
11,12,60.319851400000005,54.28772470222213,6.029752703064914
11,14,86.2352822,77.61155050569093,8.619719459321212
11,17,60.7231081,54.65065457465577,6.069957536819376
11,18,73.2133331,65.89182816083094,7.248965221674361
11,21,60.5711105,54.51385710048578,6.054538864129639
11,22,87.6023103,78.8418725803659,8.72668463219717
11,23,89.65787200000001,80.69187307313071,8.87702898655036
