Time,Scenario,Unserved_demand
39,12,0.00020276173913913453
39,14,0.0002441667182324636
39,17,0.0001815371666111787
39,18,0.00027338502802365383
39,21,0.00022526066361194808
39,22,0.0002230589471565736
39,23,0.00024107570258991018
39,24,0.0002739491255994153
39,27,0.0002842909231901558
39,29,0.00021947189620163954
39,2,0.00021689409405212245
39,6,0.0002462940928324997
39,7,0.00024486551090774356
39,8,0.00019655379794869532
40,10,0.0002148068323393204
40,12,0.0002673400012440652
40,14,0.00020399269477877624
40,17,0.0002495436842906429
40,18,0.00022966647229338832
40,21,0.0002734749843256168
40,22,0.0002816177231892425
40,23,0.0002245791466322089
40,24,0.0002127467609440714
40,27,0.00021263478833333238
40,29,0.0002667958583941754
40,2,0.0002860142100473695
40,6,0.0002324141179030903
40,7,0.00025457078621116125
40,8,0.0002540756944142686
41,10,0.00028394733408276807
41,12,0.00022680516435968912
41,14,0.00019726487320781416
41,17,0.00019041804849706523
41,18,0.00026154922403520686
41,21,0.00020328324578855472
41,22,0.0002083467982956222
41,23,0.00026671084376062026
41,24,0.00018404651186187948
41,27,0.0002826474901524989
41,29,0.00020011093922533973
41,2,0.00021576496019548586
41,6,0.00027103858882071563
41,7,0.00024850210509441695
41,8,0.0001910326099121562
42,10,0.0002114482394901529
42,12,0.00020945311112541276
42,14,0.00025362322038802176
42,17,0.00027344942260754124
42,18,0.0002323395159322672
42,21,0.00027922656920509326
42,22,0.0002792658223569333
42,23,0.0002221227619969568
42,24,0.00023132674667181163
42,27,0.00019844669662916203
42,29,0.00026321397022854853
42,2,0.00028606593670588154
42,6,0.0002110857581172354
42,7,0.00021561977357720252
42,8,0.0002569498855535812
43,10,0.00027441758400925664
43,12,0.00021290948637187057
43,14,0.0001803327716345393
43,17,0.00019636261261268828
43,18,0.0002586188833788583
43,21,0.00020053901018002307
43,22,0.00020831860651782108
43,23,0.00021222827715661197
43,24,0.0002864437565079925
43,27,0.00025086128840712263
43,29,0.00021546833841057378
43,2,0.00021598014937751486
43,6,0.00023428116908519314
43,7,0.0002555420158500965
43,8,0.0001961069524796244
44,10,0.0002023992521742457
44,12,0.0002626686897713171
44,14,0.000265083307454006
44,17,0.00027206253352574095
44,18,0.00021394067319135956
44,21,0.00025131877269757297
44,22,0.0002808701760557142
44,23,0.0002446119778767297
44,24,0.00019645786510835705
44,27,0.00018882273942466554
44,29,0.00020814750307351915
44,2,0.0002818959017645284
44,6,0.00021923401902768092
44,7,0.00023146614660163323
44,8,0.0002604551605145389
45,10,0.0002768893355238333
45,12,0.00022162189080177086
45,14,0.00018393591521714825
45,17,0.00019869640640735042
45,18,0.00024385773554058687
45,21,0.00019266333153922233
45,22,0.0001983552259829935
45,23,0.00020851141833588827
45,24,0.00027211897140944075
45,27,0.00022104134255584995
45,29,0.00027564985613537374
45,2,0.0002173978601049953
45,6,0.00029020995239648073
45,7,0.00029319227245139245
45,8,0.00019471687070193866
46,10,0.00019844635781396391
46,12,0.0001936935940491935
46,14,0.0002599314987890011
46,17,0.0002756555963401297
46,18,0.00020544391816912366
46,21,0.0002747940869909371
46,22,0.0002755315587705809
46,23,0.0002478512671757471
46,24,0.00019879178698545275
46,27,0.00027986621685727187
46,29,0.00027044730400405115
46,2,0.0002863232662377868
46,6,0.000304108963661065
46,7,0.00023255341518790829
46,8,0.00023856231518948334
47,10,0.0002741069867084889
47,12,0.00025417584070908106
47,14,0.00019073777433931127
47,17,0.00020290039483228384
47,18,0.0002495982925978524
47,21,0.00019860056313802943
47,22,0.00019525959027077988
47,23,0.00022189725482490985
47,24,0.0002778930248865663
47,27,0.00020468049044097825
47,29,0.0002433198230846756
47,2,0.00020984072928342812
47,6,0.00022877997443515596
47,7,0.00028925244140509676
47,8,0.00020806635623671355
48,10,0.00020505351521649118
48,12,0.00019651011593424528
48,14,0.00026435154187254284
48,17,0.0002788768885295667
48,18,0.00022146605446238254
48,21,0.00026968924521497684
48,22,0.0002647317432007412
48,23,0.00027928477076955005
48,24,0.000207209207516712
48,27,0.0002717325511554236
48,29,0.0003048304675274949
48,2,0.00023114131798251947
48,6,0.0002504140103951613
48,7,0.0002262436470061857
48,8,0.00027170989714875304
49,10,0.0002849626905998548
49,12,0.00025806110892290235
49,14,0.00022552547765997133
49,17,0.000211244722805759
49,18,0.0002785917926360071
49,21,0.00019930588773320324
49,22,0.00020253715633344882
49,23,0.00023220057639150582
49,24,0.0002788720099147213
49,27,0.0002046981524728153
49,29,0.00021860736931245128
49,2,0.00020350727538698266
49,6,0.00027311211857750095
49,7,0.0002918445593564911
49,8,0.00023538898642527784
50,10,0.0002118007470457428
50,12,0.00020434741559682834
50,14,0.00017425202759113745
50,17,0.0002823940214113918
50,18,0.0002200759439858757
50,21,0.0002645313933555826
50,22,0.00026764123350631053
50,23,0.0002694254488488923
50,24,0.00020275067466002383
50,27,0.00028076751704020353
50,29,0.00028415563781436504
50,2,0.0002761702755975648
50,6,0.0002513566141715273
50,7,0.00022836186444408213
50,8,0.0002836015889187138
51,10,0.00028198014993563447
51,12,0.0002656607517366183
51,14,0.00023177168425547734
51,17,0.00019674864159213712
51,18,0.00026900825196207734
51,21,0.0002330052062688992
51,22,0.0002020954183663548
51,23,0.00020310358442543475
51,24,0.0002825786797870933
51,27,0.00021399614843176096
51,29,0.0002526974360108625
51,2,0.00023392490820128842
51,6,0.00024403414492724096
51,7,0.0002527599302482031
51,8,0.00023878019678136297
52,10,0.00021662569317015823
52,12,0.00020860928317034677
52,14,0.00019295256576867814
52,17,0.00021113293664143384
52,18,0.00021943034746385592
52,21,0.00028789056646871813
52,22,0.00027312661001133165
52,23,0.00025001537481728064
52,24,0.0002856912595063932
52,27,0.00029269382487484563
52,29,0.00021690523441719733
52,2,0.00021701217979597232
52,6,0.0002311542860411464
52,7,0.00022280173574529272
52,8,0.00027623686314370843
53,10,0.0002855974039590592
53,12,0.00026850192610083923
53,14,0.00026051344752886507
53,17,0.00020750063846719513
53,18,0.00026961054916796456
53,21,0.0002048929262485899
53,22,0.00023813465853095295
53,23,0.000193137883371719
53,24,0.00021550119443958238
53,27,0.0002456193213475899
53,29,0.0002634829762229174
53,2,0.00023722565835271325
53,6,0.00023597000010511238
53,7,0.00027870704097665566
53,8,0.00024262353791471014
54,10,0.0002127691161462053
54,12,0.00020327391214891577
54,14,0.00019036522441240322
54,17,0.0002658626262359576
54,18,0.0002751306228958583
54,21,0.0002790659120677219
54,22,0.000237966938612999
54,23,0.00022911110588097472
54,24,0.00019738772741817456
54,27,0.00030134051314689714
54,29,0.00021733550738645135
54,2,0.0002028258337816169
54,6,0.00020659888854623887
54,7,0.000244966771305144
54,8,0.0002806221979625434
55,10,0.0002846555113364957
55,12,0.000260505292700941
55,14,0.0002607776556402541
55,17,0.00020562081617470085
55,18,0.0002198014087611
55,21,0.0002093276171919456
55,22,0.00026268064961243454
55,23,0.00026265870690167503
55,24,0.00026941808451397264
55,27,0.00022234848385949135
55,29,0.00029155030399863335
55,2,0.00020269476562617683
55,6,0.00023689127047532565
55,7,0.0002072570809161789
55,8,0.0002199385863406178
56,10,0.00020971686711135362
56,12,0.00019657056768807024
56,14,0.00019156862393998608
56,17,0.000275387788548187
56,18,0.0002718456376555878
56,21,0.0002024408951371015
56,22,0.00022626590131835655
56,23,0.00018582736697680957
56,24,0.00019738705468341777
56,27,7.903569623141195
56,29,0.00025872019827488657
56,2,0.00023950533966399234
56,6,0.00027958720357901257
56,7,0.0002672060896458106
56,8,0.0002752231535367855
57,10,0.0002812922212029889
57,12,0.00024955043041074987
57,14,0.0002625523596861967
57,17,0.00020139383064332605
57,18,0.00022600418043339232
57,21,0.00023563687624061913
57,22,0.00019056752741875016
57,23,0.0002178819331959403
57,24,0.00027118643401990994
57,27,0.0002756064685982551
57,29,0.00022085680153338672
57,2,0.00018825324605842297
57,6,0.00024285908014576307
57,7,0.0002070233351574302
57,8,0.00021241589524834126
58,10,0.00020937193636427764
58,12,0.00020759557003913187
58,14,0.00018751065092459385
58,17,0.0002727542659357596
58,18,0.00026236437307147753
58,21,0.00018751142098238915
58,22,0.00025905202863896193
58,23,0.0002368891462793954
58,24,0.00020854075891207913
58,27,1.7849824132594279
58,29,0.0002777178950310599
58,2,0.00026124289821893854
58,6,0.00027919235417073196
58,7,0.00026068341315976795
58,8,0.0002660307125950112
59,10,0.0002882216177653163
59,12,0.00024225512080988665
59,14,0.0002605820661614189
59,17,0.00019734674921778605
59,18,0.00021426874127428164
59,21,0.00027070588582489563
59,22,0.00020102701643054388
59,23,0.0002774195379942057
59,24,0.0002773085890623861
59,27,0.00021582970887834563
59,29,0.0002246015576474747
59,2,0.00020081884999001431
59,6,0.00024255817537266466
59,7,0.00023196010336334894
59,8,0.00022432881343092959
60,10,0.00024022373912657713
60,12,0.00020858739422635608
60,14,0.00018434727652305583
60,17,0.0002719383058007452
60,18,0.00022718892978446092
60,21,0.00019952948726853492
60,22,0.0002844927115717155
60,23,0.00021152155640891124
60,24,0.00019750757049052936
60,27,0.00028591410300293774
60,29,0.00029175452500851407
60,2,0.0002703586413161929
60,6,0.00028096906639518693
60,7,0.0001867286937695667
60,8,0.00021181252139257367
61,10,0.00025761410087454806
61,12,0.000285982829481668
61,14,0.0002503337124437621
61,17,0.00028256935252102267
61,18,0.00019642162519062367
61,21,0.0002704753350286637
61,22,0.00021473119121395712
61,23,0.00024871026182893274
61,24,0.00026824120158153164
61,27,0.00021547468714544493
61,29,0.0002543121533165049
61,2,0.00020385196602745737
61,6,0.00029233751621404735
61,7,0.00022921526401376013
61,8,0.00028368292301195197
62,10,0.00027596835963095145
62,12,0.00023715933740220407
62,14,0.00017892249196194143
62,17,0.00019822958388715506
62,18,0.00023082121229833774
62,21,0.0001991654623765271
62,22,0.0002903975277774862
62,23,0.00023387716973388706
62,24,0.00019620937994346832
62,27,0.0002842075308535641
62,29,0.00028998677073843737
62,2,0.000271182136273751
62,6,0.00022539192346471282
62,7,0.00019890105381392686
62,8,0.00028541551513683316
63,10,0.0002077990874340685
63,12,0.0002794786217066303
63,14,0.00023209749065244978
63,17,0.00026285029404959914
63,18,0.0002277594162336527
63,21,0.0002740960837286366
63,22,0.00021606744032709457
63,23,0.00027221165217383714
63,24,0.000262901801036719
63,27,0.00020667011968811266
63,29,0.00023012222942497829
63,2,0.00022005490380649917
63,6,0.00026769667073267556
63,7,0.00027825555751803677
63,8,0.00021152029043491893
64,10,0.00021785677984809126
64,12,0.000210460576369087
64,14,0.00019041971366817734
64,17,0.00020566682120204405
64,18,0.00020239039213976184
64,21,0.00022197979254201528
64,22,0.0002838024840059461
64,23,0.0002744598522497199
64,24,0.00021072167994162783
64,27,0.0002725102940672741
64,29,0.00030079664256277283
64,2,0.000245023739125827
64,6,0.00022427083935383507
64,7,0.0002069857153941257
64,8,0.0002742726835975873
65,10,0.00027467780228107586
65,12,0.0002669538704651586
65,14,0.00026481729916838503
65,17,0.00020229746223066059
65,18,0.0002505625760136354
65,21,0.0002463211498167084
65,22,0.00020774286267055686
65,23,0.00020379845049944834
65,24,0.00019358081073761468
65,27,0.000203525363957624
65,29,0.00023858351539729483
65,2,0.0002477397801783354
65,6,0.0002382561210225731
65,7,0.0002628740345045344
65,8,0.00030042900580440346
66,10,0.00020417808683248495
66,12,0.0002021302410497583
66,14,0.00018865889531127777
66,17,0.0002713074398457138
66,18,0.00020095181601931245
66,21,0.00023719915294861948
66,22,0.0002865946165684363
66,23,0.00024512005887800115
66,24,0.00021025918202610683
66,27,0.000252907333759822
66,29,0.00025748829853000643
66,2,0.00026505884413552394
66,6,0.00022375746362257587
66,7,0.00023464231168190963
66,8,0.00022226080517384617
67,10,0.00027851255876498726
67,12,0.0002655034077321261
67,14,0.000262576057494357
67,17,0.0001998965468956726
67,18,0.0002497858384629126
67,21,0.00024415925102516667
67,22,0.0002346125860697157
67,23,0.00020953287643976637
67,24,0.0002733697278500813
67,27,0.00018894371132915921
