Time,Scenario,Unserved_demand
17,24,0.0007371483103639775
17,27,0.0005418295568730969
17,29,0.0006139029724607781
17,2,0.0006291734139409755
17,6,0.0006250362567072898
17,7,0.0006428673810034979
17,8,0.0006924745871828009
18,10,0.0005669476149918751
18,12,0.000556981290557701
18,14,0.0004770300362011426
18,17,0.0005357807057038144
18,18,0.0007378537312234812
18,21,0.0007787251390851679
18,22,0.0006224751209629176
18,23,0.0006156029307717859
18,24,0.0005349819193298799
18,27,0.0005641561986138299
18,29,0.0006725965538407763
18,2,0.0007921746788071005
18,6,0.0006093588102586978
18,7,0.0006067787071160069
18,8,0.0005125490648083542
19,10,0.0007381864125903803
19,12,0.0007482773099241058
19,14,0.0005742817493370467
19,17,0.0007495592622035474
19,18,0.0005820720762415021
19,21,0.0005926369482196492
19,22,0.0005787860708394987
19,23,0.0007535708000716568
19,24,0.0007491580304446188
19,27,0.0006502732679649625
19,29,0.0006283817703760519
19,2,0.0006340650924840929
19,6,0.0006601465639448634
19,7,0.0006382205943751273
19,8,0.0007054696497590385
20,10,0.0005900832573928483
20,12,0.000552468488635327
20,14,0.0007540838469708433
20,17,0.0005383982971736145
20,18,0.0007134387196288117
20,21,0.0005999887260301762
20,22,0.0008212457826886066
20,23,0.0005780489912368125
20,24,0.0005375728591161533
20,27,0.0005803117544829206
20,29,0.000763843687394683
20,2,0.000811319660499521
20,6,0.0007812469538777123
20,7,0.000806659403437493
20,8,0.0005306194428840172
21,10,0.0007917638419314699
21,12,0.000724054022938958
21,14,0.0005241164902187734
21,17,0.0007326158714562325
21,18,0.0005828596794117402
21,21,0.000631150895543442
21,22,0.000644530623908679
21,23,0.0006084901654332953
21,24,0.0007418084818766602
21,27,0.0007555921847028912
21,29,0.0006252088465643624
21,2,0.0007820153806221697
21,6,0.0006751111835612278
21,7,0.0006690800610442693
21,8,0.0007101880466393595
22,10,0.000609467971926847
22,12,0.0005513325341937048
22,14,0.0007545725844551043
22,17,0.000534069938396442
22,18,0.0005592478531113443
22,21,0.000785868894666919
22,22,0.0009262701833847586
22,23,0.0006032780047249275
22,24,0.0005388597308240151
22,27,0.0005331416332197136
22,29,0.0005917984324739223
22,2,0.0006133939113510678
22,6,0.000779898983424232
22,7,0.000845971889049224
22,8,0.0005398345842735353
23,10,0.0009437866784907101
23,12,0.0007138746935169138
23,14,0.0005391006819976951
23,17,0.000747946068145211
23,18,0.0007382352617923971
23,21,0.0006064457053653882
23,22,0.0006799934146215492
23,23,0.0006422777925791934
23,24,0.0007472938817585373
23,27,0.0007448911342464726
23,29,0.0006494674924937271
23,2,0.0006488593136992904
23,6,0.0006812827916675701
23,7,0.0010614033829199343
23,8,0.0006633676392482357
24,10,0.0006976999052739075
24,12,0.0005368272472594526
24,14,0.0007697354873954509
24,17,0.0005494541146617848
24,18,0.0005792227438448094
24,21,0.0007856355575199814
24,22,0.0008011715614628656
24,23,0.0007574284553726329
24,24,0.0005486804335035345
24,27,0.0005506320202002257
24,29,0.0008337646289788836
24,2,0.0006590872320373364
24,6,0.0007891016190768596
24,7,0.000687873055056798
24,8,0.0005216346648211356
25,10,0.0008179138974782063
25,12,0.0007158557820474698
25,14,0.0005554435180386008
25,17,0.0007281290050684674
25,18,0.00073630981522399
25,21,0.0006105338472508492
25,22,0.0006292037965422992
25,23,0.000594743134868736
25,24,0.0007344189447451299
25,27,0.0007646490715416121
25,29,0.0006659761829155286
25,2,0.0008359868497223033
25,6,0.0006692491994897409
25,7,0.0007610012657579546
25,8,0.0005997926487282257
26,10,0.0006436177666770959
26,12,0.0005255125510075231
26,14,0.000775431474963284
26,17,0.0005453560448245298
26,18,0.0005867952366571672
26,21,0.0007810451690346554
26,22,0.0008017651902889611
26,23,0.0007401465745431324
26,24,0.0005394371318487856
26,27,0.0005547459775385732
26,29,0.00080387386985592
26,2,0.0006721927084072377
26,6,0.0008064769419746654
26,7,0.000691927569988593
26,8,0.0007467168854162765
27,10,0.0008162217802407667
27,12,0.0006751865255836265
27,14,0.0005660497923543062
27,17,0.0006540461633051109
27,18,0.0007404286527048498
27,21,0.0006042335771283547
27,22,0.0006259765716833954
27,23,0.0005791536524313301
27,24,0.0005950696840173464
27,27,0.0007445012020070862
27,29,0.0006609335369418545
27,2,0.0008636728173314623
27,6,0.0006414975810571377
27,7,0.0006793087487011462
27,8,0.0005682100036707993
28,10,0.0006423339635119873
28,12,0.0005232459396680156
28,14,0.0007516634977804415
28,17,0.0005258967515047175
28,18,0.0005884167564005338
28,21,0.0007685896297431327
28,22,0.0008362440326976639
28,23,0.000729965308323699
28,24,0.000685178950263321
28,27,0.0005422971138386856
28,29,0.0007466455871139033
28,2,0.000699404062700637
28,6,0.0008297153852510064
28,7,0.0007205662285940662
28,8,0.0007490229923519109
29,10,0.0007951876224581156
29,12,0.0006751840250984742
29,14,0.0005397266148818858
29,17,0.0007418961127427792
29,18,0.0006760430582488652
29,21,0.0006031632027614364
29,22,0.0006508153974920106
29,23,0.000584591639409382
29,24,0.0005443109233667087
29,27,0.0007452270026107044
29,29,0.0006952244595836987
29,2,0.0007457393564180848
29,6,0.0006804797734218937
29,7,0.0005935904248985935
29,8,0.0005335897422398261
30,10,0.0006186316885035126
30,12,0.0005803703431794816
30,14,0.0006216832920387105
30,17,0.00054741007502912
30,18,0.0005785851030921663
30,21,0.0007666875716694221
30,22,0.0008048226206085474
30,23,0.0005655366109849069
30,24,0.0007509076396416958
30,27,0.000579220120272339
30,29,0.0007664399030176128
30,2,0.0009006031462064357
30,6,0.000637135386995169
30,7,0.0005855833910928254
30,8,0.000724514635649598
31,10,0.0007529963659322902
31,12,0.0007174122766855362
31,14,0.0007220143793489342
31,17,0.0007581692268558982
31,18,0.0006196385953103345
31,21,0.0006075004980630183
31,22,0.000635039744054211
31,23,0.0007024354584217463
31,24,0.000552579758561933
31,27,0.000700364916284002
31,29,0.0006378225923171499
31,2,0.0006869071188830844
31,6,0.0007314250015753032
31,7,0.000697178942004939
31,8,0.0005140330260076098
32,10,0.0006047531702009223
32,12,0.0005379606581641383
32,14,0.000542668408876068
32,17,0.0005450049168800319
32,18,0.0006457420683290138
32,21,0.0005621401761857214
32,22,0.000802538668381203
32,23,0.0005537322296476077
32,24,0.0007635149671045838
32,27,0.0005444854494385254
32,29,0.0007976234739714982
32,2,0.0009354327593058542
32,6,0.000637342834949095
32,7,0.0006435488747698059
32,8,0.000711550106757386
33,10,0.0007422391880851364
33,12,0.0007412233135255519
33,14,0.0007987126571293857
33,17,0.000743662461417216
33,18,0.000602113155238726
33,21,0.0007901318548277914
33,22,0.0006756307150652674
33,23,0.0007651279878615469
33,24,0.0005575743774173247
33,27,0.0007886136903039187
33,29,0.00060346136301348
33,2,0.0009652237975217304
33,6,0.0008003654885300193
33,7,0.0008090509636531351
33,8,0.0005280049759122107
34,10,0.0009174535363740688
34,12,0.0006107110390587422
34,14,0.0005850729603267268
34,17,0.0005415628781832993
34,18,0.0007564222704132817
34,21,0.0006178151185238789
34,22,0.0008597627538193819
34,23,0.0006926572014975818
34,24,0.0007487701744111064
34,27,0.0005919602518460465
34,29,0.0007171947288213687
34,2,0.000675326611684568
34,6,0.000661725063388019
34,7,0.0006275552049004318
34,8,0.0007191378190896103
35,10,0.0006671900026233857
35,12,0.0007649704090084697
35,14,0.0007983398421771426
35,17,0.0007505851959166421
35,18,0.0006043337774102042
35,21,0.0008121740220019547
35,22,0.0006274626120443827
35,23,0.0006740762851080717
35,24,0.0005533533968531401
35,27,0.0007952737850445146
35,29,0.0005667734660903534
35,2,0.0006074450322586245
35,6,0.0008638165423491273
35,7,0.0007641022993709612
35,8,0.0005483078351886661
36,10,0.0008468541402777419
36,12,0.0005743803597511032
36,14,0.0006909880024892345
36,17,0.0005513069048888042
36,18,0.0007554109299547918
36,21,0.0010029580700745555
36,22,0.0007758282256276061
36,23,0.000620545227583591
36,24,0.0007416827862414266
36,27,0.0005743478667739055
36,29,0.0007061302622162202
36,2,0.0007725431976837172
36,6,0.0008623800466835974
36,7,0.0006468814270661483
36,8,0.0007226619466820239
37,10,0.0006646417255282699
37,12,0.0006704563135002672
37,14,0.0007990557227657291
37,17,0.0007554206829070154
37,18,0.0007828023181701838
37,21,0.0006088264723160819
37,22,0.0006032016545773899
37,23,0.0007668542911432041
37,24,0.0008102242734082665
37,27,0.00079382003323758
37,29,0.000603794151686543
37,2,0.0006621630690943903
37,6,0.000668005489202983
37,7,0.0006194214267907228
37,8,0.0005492839998382237
38,10,0.0008823329970226723
38,12,0.0007299473102762022
38,14,0.0005341377302201522
38,17,0.0005875044647822847
38,18,0.0006144237988650048
38,21,0.000796985415561835
38,22,0.0006281772927820839
38,23,0.0008441148994648984
38,24,0.0005630201106612276
38,27,0.000576113956803681
38,29,0.0006956134050710716
38,2,0.0008378445378127708
38,6,0.0007439480792470476
38,7,0.0006281448014462399
38,8,0.000736979845655128
39,10,0.0009284695968858614
39,12,0.0005534593464844306
39,14,0.0006745476859890687
39,17,0.0004989549342511168
39,18,0.000752334394888976
39,21,0.0006577361081099298
39,22,0.0006439469192400793
39,23,0.0006714424799980634
39,24,0.000754966979513938
39,27,0.0007831099468802449
39,29,0.0006290709395528893
39,2,0.0006838571988581066
39,6,0.0007147403984504308
39,7,0.0006892238143478835
39,8,0.0005370231496542033
40,10,0.0006702759914460898
40,12,0.0007340633632964
40,14,0.0005612313533447377
40,17,0.0006873906374380567
40,18,0.0006302178019836902
40,21,0.0007893814427148982
40,22,0.0008192785020639803
40,23,0.0006280403877667595
40,24,0.0005870942521468692
40,27,0.0005816152715709677
40,29,0.0008020988140060581
40,2,0.0008425708381167851
40,6,0.0006892352701157733
40,7,0.0007375900840713712
40,8,0.0006997329291635879
41,10,0.0008318278664205536
41,12,0.0006262182708240971
41,14,0.0005456355382023048
41,17,0.0005222109876967806
41,18,0.0007211496005652407
41,21,0.0006159762820416859
41,22,0.0006321707770879925
41,23,0.0007476640399630696
41,24,0.0005055459362992565
41,27,0.0007786333658117428
41,29,0.0006382698197455738
41,2,0.0006811900256948888
41,6,0.000835494937135195
41,7,0.0007083912034602236
41,8,0.0005207996685570038
42,10,0.0005977437569555377
42,12,0.0005636265271036223
42,14,0.0007000836605755012
42,17,0.0007544397166157069
42,18,0.0006342071131797411
42,21,0.0008148508791521181
42,22,0.0008081008669904577
42,23,0.000626280325015216
42,24,0.0006389885158739617
42,27,0.000543677201918058
42,29,0.0008236070148086583
42,2,0.0008426524614861819
42,6,0.0006204532420284181
42,7,0.000620887602551079
42,8,0.0007076961725971387
43,10,0.00080545876564031
43,12,0.0005875348312258666
43,14,0.0004952279364118795
43,17,0.0005386821626487404
43,18,0.0007126512863067092
43,21,0.0005684878372136382
43,22,0.0006458186564870516
43,23,0.0005907536493694465
43,24,0.0007854866169765273
43,27,0.0006897712605109518
43,29,0.000617419860532209
43,2,0.0006810098553629018
43,6,0.0007242452879836492
43,7,0.0007278991588037798
43,8,0.0005348338982074097
44,10,0.0006358904210870264
44,12,0.0007192366549162443
44,14,0.0007316480164263339
44,17,0.0007505963611862398
44,18,0.0005832261280076523
44,21,0.0007359119714180906
44,22,0.000814842871335486
44,23,0.000685644829843568
44,24,0.0005379729934418265
44,27,0.0005170117078492353
44,29,0.0006046793152307828
44,2,0.0008307844659469765
44,6,0.0006292624922679124
44,7,0.0007119780135980136
44,8,0.0007167976938404763
45,10,0.0008122645864858669
45,12,0.0006131079693005859
45,14,0.0005056058441326172
45,17,0.0005451491403789532
45,18,0.0006705374037068168
45,21,0.0005860867617215604
45,22,0.0006105866588157483
45,23,0.0005901075930268007
45,24,0.0007501700279561874
45,27,0.0006096339466949985
45,29,0.0008580711533312524
45,2,0.0006849527779380082
45,6,0.0009167828732756789
45,7,0.0008724158947188698
45,8,0.0005338613566152617
46,10,0.0006249289990165607
46,12,0.0005341953493811502
46,14,0.0007173436190441862
46,17,0.0007605530124408233
46,18,0.0005640983963246526
46,21,0.0007927547255093259
46,22,0.000800037926950381
46,23,0.0006889182917149128
46,24,0.0005444399113230247
46,27,0.0007697933472030627
46,29,0.0008331710744755583
46,2,0.0008469080083131075
46,6,0.0009790445611770338
46,7,0.0007153352541422464
46,8,0.0006496776798883275
47,10,0.0008017823208490427
47,12,0.0006962733604609639
47,14,0.0005244916525342092
47,17,0.0005567977896205889
47,18,0.0006848978679130369
47,21,0.0006025065707646604
47,22,0.0006020354827995789
47,23,0.0006214956985743925
47,24,0.0007658955789509037
47,27,0.000560330875586601
47,29,0.0006925954109107124
47,2,0.000643930797160408
47,6,0.0006959622380406927
47,7,0.0008605979455325041
47,8,0.0005748228648130294
48,10,0.000652651126586079
48,12,0.0005311468506334904
48,14,0.0007295891531100551
48,17,0.0007694428981039891
48,18,0.0006084944390281066
48,21,0.0007766403762445862
48,22,0.000772740706011632
48,23,0.0007862115861740904
48,24,0.0005684014412850047
48,27,0.0007486755602741368
48,29,0.000995481946461041
48,2,0.0006845071996082197
48,6,0.0007222913935436281
48,7,0.0006976702679679647
48,8,0.0007452975679029805
49,10,0.0008346392939273528
49,12,0.0007075382651891005
49,14,0.0006233412787395309
49,17,0.0005808602707801924
49,18,0.0007663518252201129
49,21,0.0006109871703898762
49,22,0.0005706579149986624
49,23,0.0006481973431817778
49,24,0.000768881660178522
49,27,0.0005603800398006342
49,29,0.0006895233770265463
49,2,0.000589752021141976
49,6,0.0008022771295941311
49,7,0.000919801804300846
49,8,0.0006482064214736738
50,10,0.0006619470130786453
50,12,0.0005542030904166495
50,14,0.00047878136971490903
50,17,0.0007783687698577069
50,18,0.0006023529696577157
50,21,0.0007590842023148525
50,22,0.0007758115072391547
50,23,0.0007551865797950086
50,24,0.0005554095248783142
50,27,0.0007727282234242239
50,29,0.0008453711343321402
50,2,0.0008188175719539004
50,6,0.0007261394232926932
50,7,0.0006517312847336143
50,8,0.0007760477385971853
51,10,0.0008296042642541579
51,12,0.0007268641820274979
51,14,0.0006393151995780499
51,17,0.0005413736702806204
51,18,0.0007409134688032282
51,21,0.000688345852225325
51,22,0.0006284934628553174
51,23,0.0005723778581270267
51,24,0.0007686238582493843
51,27,0.0005867624625963686
51,29,0.0007303525729014382
51,2,0.0006770149662571612
51,6,0.0007103100425638331
51,7,0.0008292826838101064
51,8,0.0006570663417591049
52,10,0.0006118788391802354
52,12,0.0005704287970189625
52,14,0.0005333775195452972
52,17,0.0005833190733000038
52,18,0.0006005640641149057
52,21,0.0008446976704874487
52,22,0.0007907620184823827
52,23,0.0006985200750762033
52,24,0.0007858147295962681
52,27,0.0007996621252601699
52,29,0.0006638611277054451
52,2,0.0006247459344876916
52,6,0.0006828855525213839
52,7,0.0006628324431687815
52,8,0.0007569093221206913
53,10,0.0008335879577856531
53,12,0.000734736738081665
53,14,0.0007189556483382376
53,17,0.0005718757652175555
53,18,0.0007386756656586613
53,21,0.0006199413102834228
53,22,0.0006800291579054374
53,23,0.0005430171233058445
53,24,0.0005948218226237145
53,27,0.0006769798732761956
53,29,0.0007880853825525946
53,2,0.0006765413650668961
53,6,0.0006935971737505042
53,7,0.0008688838309183211
53,8,0.0006680428168266417
54,10,0.000674008879258281
54,12,0.0005498903494043361
54,14,0.0005234575924148999
54,17,0.0007335890858826133
54,18,0.000753968574642272
54,21,0.0008068182471703267
54,22,0.000679496649283351
54,23,0.000645642304220928
54,24,0.0005451887642919928
54,27,0.0008051233516823686
54,29,0.0006237500161176968
54,2,0.0006010896788453124
54,6,0.0006689917819144853
54,7,0.0007037074784079778
54,8,0.0007730195590625044
55,10,0.0008309680210061288
55,12,0.0007132400901497249
55,14,0.0007198522799285456
55,17,0.00056482543782721
55,18,0.0006006616814246968
55,21,0.0006035113296078976
55,22,0.000788236026295408
55,23,0.0007494059791071095
55,24,0.0007426861873511825
55,27,0.0006132462813326356
55,29,0.0009587095249372624
55,2,0.0006080539202955038
55,6,0.0006701790717045242
55,7,0.0006515928807218074
55,8,0.0006018591456822264
56,10,0.0006655410415348229
56,12,0.0005390288738666982
56,14,0.0005263452673673896
56,17,0.0007589584104295
56,18,0.0007487754227923915
56,21,0.0005903050502169549
56,22,0.0006434737947529356
56,23,0.0005221072026202478
56,24,0.0005405476654516406
56,27,7.123187409138211
56,29,0.0007798134616052721
56,2,0.0007207641990731872
56,6,0.0008873216254556837
56,7,0.0008048435344818472
56,8,0.0007580444594452729
57,10,0.0008216483181513468
57,12,0.0006801892304366675
57,14,0.0007249394025166112
57,17,0.000553142962210984
57,18,0.0006206396361818634
57,21,0.0006890619776385165
57,22,0.0005829120191407355
57,23,0.0006082689730462221
57,24,0.0007473127088530873
57,27,0.0006797884569351709
57,29,0.0007628154989944846
57,2,0.00060414019051791
57,6,0.0007104685922882936
57,7,0.0006439305388141747
57,8,0.000582357513046361
58,10,0.0006645852634434846
58,12,0.0005714615364027509
58,14,0.0005145445961147743
58,17,0.0007525134868018313
58,18,0.0007208809398235871
58,21,0.0005717821686346269
58,22,0.0007635194639163956
58,23,0.0006671972609524346
58,24,0.0005730478510912462
58,27,0.4047727416550373
58,29,0.0008198039794251599
58,2,0.0007733872943589404
58,6,0.0008862266110156725
58,7,0.0008189507499309912
58,8,0.0007309489788838164
59,10,0.0008830941170856477
59,12,0.000665595283223297
59,14,0.000719336724699815
59,17,0.0005414096608120644
59,18,0.0005862619804091196
59,21,0.0007814253655880066
59,22,0.0006115481298607506
59,23,0.0007773367699996925
59,24,0.0007638746502323102
59,27,0.0005756310512978757
59,29,0.000706150809243411
59,2,0.0006389802028294866
59,6,0.0007118471492759681
59,7,0.000668496473664959
59,8,0.0006189948449559779
60,10,0.0006821004920283258
60,12,0.0005723554438006317
60,14,0.0005063203404063188
60,17,0.0007453884536090527
60,18,0.0006250351137850885
60,21,0.0006050799411951857
60,22,0.0008245189476525638
60,23,0.0005957032183943056
60,24,0.0005408343533588322
60,27,0.0007780725213422102
60,29,0.0009027103219381161
60,2,0.0007986482178949927
60,6,0.000875090568200676
60,7,0.0005876715425756629
60,8,0.000580782050860762
61,10,0.0008103223070889953
61,12,0.0007789208686119764
61,14,0.0006909275122382041
61,17,0.0007774918037597445
61,18,0.0005390979711776822
61,21,0.0007807762501954585
61,22,0.0006553655904752986
61,23,0.0006914114851639397
61,24,0.0007396074770582572
61,27,0.0005746632689991316
61,29,0.0007443841183061295
61,2,0.000647361336497454
61,6,0.0009230322800561908
61,7,0.0006947301957751506
61,8,0.000774819979227459
62,10,0.0008998267661297632
62,12,0.0006537635177892298
62,14,0.0004921166731648441
62,17,0.000543798670491924
62,18,0.000628399023298698
62,21,0.0006040711741306382
62,22,0.0008408803974049306
62,23,0.0006504399709825748
62,24,0.0005363732949774658
62,27,0.000776300181414058
62,29,0.0008669744206599717
62,2,0.0008044625786141069
62,6,0.0006861886308513476
62,7,0.000574709931555617
62,8,0.0007812240846902796
63,10,0.0006095972149253726
63,12,0.0007683132651266078
63,14,0.0006402186712080038
63,17,0.0007250380863723649
63,18,0.0006236386742273226
63,21,0.0007908098097431093
63,22,0.0006590863578139761
63,23,0.0007666123426020022
63,24,0.0007245586686792649
63,27,0.0005641755153646955
63,29,0.0007011561870626792
63,2,0.0006668754416168099
63,6,0.0008386680878800234
63,7,0.000859041246243919
63,8,0.0005785696500879567
64,10,0.0006487022222287919
64,12,0.0005764676435973115
64,14,0.0005263597616860238
64,17,0.000568172696056024
64,18,0.0005496274214777941
64,21,0.000646403393119499
64,22,0.0008228016938005567
64,23,0.0007749069846028078
64,24,0.0005815781344296056
64,27,0.0007508565800407041
64,29,0.0009861141597014011
64,2,0.0007180177026384627
64,6,0.0006613238156205625
64,7,0.0006452179910283462
64,8,0.0007531371211655369
65,10,0.0008061420388401075
65,12,0.0007355106845921
65,14,0.0007310748751763185
65,17,0.0005587947581275898
65,18,0.0006898036367175564
65,21,0.0007138473944223733
65,22,0.0006363181850446153
65,23,0.000571907668451388
65,24,0.0005327916878030692
65,27,0.0005571989844810332
65,29,0.0007034077756600254
65,2,0.0008722136975336525
65,6,0.0007567354575144236
65,7,0.0008408763298035637
65,8,0.0008188369451147537
66,10,0.0006408882353738932
66,12,0.0005517122810871911
66,14,0.0005182486527317565
66,17,0.0007485042138171139
66,18,0.000549363215910148
66,21,0.0007355655116185744
66,22,0.0008626952865995463
66,23,0.000693611224818369
66,24,0.0005789671221236858
66,27,0.0006955832230772785
66,29,0.0008223027538605265
66,2,0.0007921147448541888
66,6,0.0006763167001153647
66,7,0.0006753377336821131
66,8,0.0006083678530330872
67,10,0.0008171953861904058
67,12,0.0007308925641211772
67,14,0.0007250319772964531
67,17,0.000548474418224032
67,18,0.0006876513617584123
67,21,0.0007041706203807507
67,22,0.0006805565819263393
67,23,0.0005859903673908207
67,24,0.0007533105856083466
67,27,0.0005167972427173595
67,29,0.0006552710890019853
67,2,0.0006281306917941265
67,6,0.0006896847204629353
67,7,0.000631150852797191
67,8,0.0007922777213309473
68,10,0.0006667043390748972
