Time,Scenario,price_model
1,10,198.2469886396977
1,12,1.0019446571102306
1,14,5.979835353464094
1,17,6.008307530325034
1,18,1.0016855711081087
1,21,6.0106105908492635
1,22,1.000307934907074
1,23,200.47407356237395
1,24,1.0020547601956449
1,27,124.55808904901285
1,29,2.614012836407605
1,2,1.0001521739324426
1,6,1.0013366798702292
1,7,1.008811542350408
1,8,2.6142001594588895
2,10,15.588380402926784
2,12,1.0010240822903118
2,14,5.077470682735717
2,17,200.49095420939855
2,18,200.3244398319871
2,21,5.964665874722858
2,22,1.0024419534317202
2,23,200.4737746789504
2,24,5.999827826773697
2,27,200.48963106604958
2,29,1.0009948665557793
2,2,1.0015308759792423
2,6,1.0234251417902065
2,7,1.0011649355574754
2,8,1.0020522416482425
3,10,6.0003622676328225
3,12,1.000292502546827
3,14,6.000797322368837
3,17,6.009947472176
3,18,200.48903488397693
3,21,6.020401896128908
3,22,1.0009409071287119
3,23,200.46507779528423
3,24,200.46893531310377
3,27,200.4938549377597
3,29,1.0105314973174495
3,2,1.0003766301851285
3,6,200.48363408246536
3,7,1.0058651510500747
3,8,1.0133984673502312
4,10,1.002115929677007
4,12,1.0016632828563943
4,14,1.0140691878726726
4,17,6.0005986806691185
4,18,200.48549496944136
4,21,1.0058704515061347
4,22,1.0085465795052055
4,23,6.0010795414465985
4,24,6.018706723493396
4,27,124.50338187514271
4,29,2.6093372133669335
4,2,1.0004108704176538
4,6,200.49079557249757
4,7,1.0023934598294275
4,8,1.0140691162820907
5,10,5.864749336036504
5,12,1.0005077147116437
5,14,1.0024390781228498
5,17,1.0052021919520004
5,18,6.020553124166088
5,21,5.950314641840494
5,22,1.0131694009859307
5,23,1.0044161968108767
5,24,2.3715783006425055
5,27,200.4908890720653
5,29,1.0114304257274171
5,2,1.000536205075687
5,6,124.53456675342167
5,7,2.6254852813152936
5,8,2.6422787297065025
6,10,5.853208138465803
6,12,1.0015826643701193
6,14,1.0036531351604452
6,17,2.3159381399705863
6,18,1.0032427099388357
6,21,6.000751329197651
6,22,200.42607641572826
6,23,5.991833390321283
6,24,6.002146338341811
6,27,77.19052128362542
6,29,1.0017817483949134
6,2,1.0018958020057782
6,6,6.003014601341599
6,7,3.062517655559269
6,8,196.61835126507674
7,10,6.001294135666364
7,12,1.0005527953698874
7,14,6.0018390967582
7,17,1.965184132542738
7,18,200.5050438882758
7,21,1.0080636017918874
7,22,200.48478077441047
7,23,200.4614894576031
7,24,6.02227795789552
7,27,169.70957268479268
7,29,1.006490628285747
7,2,1.001899803539238
7,6,6.005470560173241
7,7,2.6306164036533297
7,8,1.0171923715442643
8,10,6.009025529979783
8,12,1.0015267240011647
8,14,1.001782260547061
8,17,2.3154444134420666
8,18,323.07926140866743
8,21,1.0046223915761452
8,22,77.17483605278817
8,23,169.6572276412717
8,24,6.022686972972149
8,27,200.47273954740615
8,29,1.0067309505301707
8,2,1.1851299932573631
8,6,200.4356734717589
8,7,2.631794794626376
8,8,1.0180909158265317
9,10,200.49428877408718
9,12,1.0005828608133254
9,14,1.0141948755370729
9,17,2.313146073039644
9,18,200.48752198020094
9,21,2.2808816180527702
9,22,77.17156177560204
9,23,200.50115301838326
9,24,2.316470535179325
9,27,200.65148944345933
9,29,6.002353807781485
9,2,1.0020516877300762
9,6,200.52216215121385
9,7,6.009544509744872
9,8,1.0025789396942015
10,10,15.587461459357108
10,12,1.001441614672555
10,14,2.6196546469820268
10,17,2.3150680205063923
10,18,200.4935417512134
10,21,6.005225918141398
10,22,6.002509540194311
10,23,200.49620160779793
10,24,6.000913125142699
10,27,200.49481577353274
10,29,1.011321260782126
10,2,1.0009124987270972
10,6,200.3845985898104
10,7,2.623485952534456
10,8,1.0080223754744833
11,10,15.612591497495403
11,12,1.000557903036523
11,14,6.004436965654537
11,17,1.0040474408195974
11,18,200.4887358472768
11,21,2.3118181945868295
11,22,77.1757712282488
11,23,200.7290499917564
11,24,2.318533218327425
11,27,200.64047933897612
11,29,1.001064636798566
11,2,6.043849867244343
11,6,200.4916499626265
11,7,1.001515134052608
11,8,1.0288524715554814
12,10,6.002268863461446
12,12,1.0018879043590818
12,14,2.670297597580248
12,17,2.5134016953698017
12,18,124.38492471582518
12,21,2.316517719329649
12,22,77.06068117567439
12,23,200.49406912476516
12,24,6.02066273830777
12,27,200.47734928290328
12,29,1.0027542508878586
12,2,124.47049410676432
12,6,200.49303007575654
12,7,2.6394542562106076
12,8,6.007055353638975
13,10,15.547390560273646
13,12,1.7355804800183021
13,14,1.0248636089808147
13,17,5.982779707567588
13,18,5.999817488114263
13,21,1.0037747876161276
13,22,200.47089086551392
13,23,200.47443764895687
13,24,200.4891673717914
13,27,200.50141409318852
13,29,1.001494119633494
13,2,6.002855589542148
13,6,200.4918300388686
13,7,5.977176470430538
13,8,200.48884967140208
14,10,5.998265799006886
14,12,2.590809643910157
14,14,1.0020012735428325
14,17,200.49011773286776
14,18,124.38294579916641
14,21,2.349455482469849
14,22,200.4803474597132
14,23,5.999994283714541
14,24,5.999690909436609
14,27,200.48500452452083
14,29,1.0149152448048342
14,2,5.999449474652679
14,6,200.4658818275509
14,7,1.0048453248425773
14,8,6.617145052805259
15,10,15.589092473791098
15,12,1.0008474973728658
15,14,2.608259396822643
15,17,2.3151842738297956
15,18,124.39747041508124
15,21,2.3282144644130303
15,22,4942.499390544025
15,23,124.41062989821383
15,24,2.321001432423483
15,27,200.48079449888417
15,29,1.0025654631482293
15,2,1.0237405808370654
