Time,Scenario,Generator,Dispatch
1,10,Nuclear,5.396645004765687
1,12,Nuclear,3.0408153907241156
1,14,Nuclear,3.048140257222799
1,17,Nuclear,4.810796943820249
1,18,Nuclear,4.814921588274868
1,21,Nuclear,3.0614601031739412
1,22,Nuclear,3.030496399239824
1,23,Nuclear,5.396085097728762
1,24,Nuclear,4.2310956331639735
1,27,Nuclear,5.397844356691177
1,29,Nuclear,3.0318997517069337
1,2,Nuclear,3.0492166994722023
1,6,Nuclear,4.250530943050266
1,7,Nuclear,3.055407232314609
1,8,Nuclear,3.0601904369849455
2,10,Nuclear,4.825979006759476
2,12,Nuclear,3.0560938225260523
2,14,Nuclear,3.021485690065396
2,17,Nuclear,5.395909804270686
2,18,Nuclear,5.395493011112272
2,21,Nuclear,3.080639117237241
2,22,Nuclear,3.1111730249711766
2,23,Nuclear,5.392662101805119
2,24,Nuclear,4.803802201693108
2,27,Nuclear,5.397776400026968
2,29,Nuclear,3.0328992822378575
2,2,Nuclear,3.0890012635278574
2,6,Nuclear,4.819527666446534
2,7,Nuclear,3.0653496251693264
2,8,Nuclear,3.050384558808218
3,10,Nuclear,4.2555704988855485
3,12,Nuclear,3.018652413594223
3,14,Nuclear,3.0398664771394386
3,17,Nuclear,4.801417318302222
3,18,Nuclear,5.398275423522735
3,21,Nuclear,3.1031353103918398
3,22,Nuclear,3.654999740676424
3,23,Nuclear,5.397579990407578
3,24,Nuclear,5.398535718307265
3,27,Nuclear,5.3979403345712775
3,29,Nuclear,3.0528758169590446
3,2,Nuclear,3.0626634042374277
3,6,Nuclear,5.39901659699689
3,7,Nuclear,3.0743284599809346
3,8,Nuclear,3.6256346307818026
4,10,Nuclear,3.7005038959150394
4,12,Nuclear,3.0259578521531
4,14,Nuclear,3.0288925405283926
4,17,Nuclear,4.207705482830734
4,18,Nuclear,5.397078684244394
4,21,Nuclear,3.0586048718230456
4,22,Nuclear,4.221862607296348
4,23,Nuclear,4.818101928334684
4,24,Nuclear,4.809007456902975
4,27,Nuclear,5.394462378457757
4,29,Nuclear,3.055433527319384
4,2,Nuclear,3.0263741051433426
4,6,Nuclear,5.395610389246668
4,7,Nuclear,3.037135380413066
4,8,Nuclear,4.21042261880198
5,10,Nuclear,3.227369979981108
5,12,Nuclear,3.0348071198136304
5,14,Nuclear,3.021956667328637
5,17,Nuclear,3.6150512871232583
5,18,Nuclear,4.829286562830447
5,21,Nuclear,3.0958907020766637
5,22,Nuclear,4.800941993294796
5,23,Nuclear,4.244007861243748
5,24,Nuclear,4.2238208136149415
5,27,Nuclear,5.399229166875376
5,29,Nuclear,3.071948890683358
5,2,Nuclear,3.0587661349029216
5,6,Nuclear,5.387911599494947
5,7,Nuclear,3.071947185859517
5,8,Nuclear,4.8004948821417965
6,10,Nuclear,3.7092506849940676
6,12,Nuclear,3.02356852973795
6,14,Nuclear,3.0564237288727467
6,17,Nuclear,3.029321832920745
6,18,Nuclear,4.804479115550022
6,21,Nuclear,3.0833873678351837
6,22,Nuclear,5.388438526527326
6,23,Nuclear,4.814447985405713
6,24,Nuclear,3.647700219434529
6,27,Nuclear,5.39262254300071
6,29,Nuclear,3.0830945802520477
6,2,Nuclear,3.063841260321029
6,6,Nuclear,4.84636986920291
6,7,Nuclear,3.0569597374382935
6,8,Nuclear,5.392068137166034
7,10,Nuclear,4.25161843775055
7,12,Nuclear,3.03476660434329
7,14,Nuclear,3.0353262658388154
7,17,Nuclear,3.0191490484551498
7,18,Nuclear,5.396972649927766
7,21,Nuclear,3.0326095905900736
7,22,Nuclear,5.395451370761075
7,23,Nuclear,5.395865287296095
7,24,Nuclear,3.1298477336530954
7,27,Nuclear,5.397810568777403
7,29,Nuclear,3.0521430633219357
7,2,Nuclear,3.121967444458774
7,6,Nuclear,4.87506565370556
7,7,Nuclear,3.073584712551802
7,8,Nuclear,4.802113187680894
8,10,Nuclear,4.819599406386615
8,12,Nuclear,3.0235793339234656
8,14,Nuclear,3.0362338883976023
8,17,Nuclear,3.033151800553801
8,18,Nuclear,5.399537048419803
8,21,Nuclear,3.0403068626403877
8,22,Nuclear,5.382971183375167
8,23,Nuclear,5.394757376262563
8,24,Nuclear,3.0479092200715194
8,27,Nuclear,5.397048416611683
8,29,Nuclear,3.068860402607876
8,2,Nuclear,3.1228012239855447
8,6,Nuclear,5.390172360891518
8,7,Nuclear,3.0383942586603854
8,8,Nuclear,4.216062023938995
9,10,Nuclear,5.3946924872616115
9,12,Nuclear,3.0347460445427354
9,14,Nuclear,3.026361079444123
9,17,Nuclear,3.0317755472897936
9,18,Nuclear,5.399290067869021
9,21,Nuclear,3.142314001206739
9,22,Nuclear,5.3835006642767205
9,23,Nuclear,5.3974501208939065
9,24,Nuclear,3.0967250788434892
9,27,Nuclear,5.398258796114427
9,29,Nuclear,3.1108223656886613
9,2,Nuclear,3.652203557419934
9,6,Nuclear,5.397521844651708
9,7,Nuclear,3.078917775560019
9,8,Nuclear,3.646656137029843
10,10,Nuclear,4.87464636045905
10,12,Nuclear,3.022477952656045
10,14,Nuclear,3.03802499084655
10,17,Nuclear,3.077031482388949
10,18,Nuclear,5.397794398391821
