Time,Scenario,Unserved_demand
5,30,0.00046352987430253734
5,6,0.0004636430030373617
5,7,0.0007364658329152007
5,9,0.0005523975560564054
6,13,0.0006647108533428536
6,15,0.000725337447576635
6,16,0.0005720528032284733
6,19,0.000739144566438199
6,1,0.0004576588632616563
6,22,0.00045685189655131353
6,24,0.0004716144559537838
6,26,0.000778241214419495
6,28,0.0007323528619878061
6,29,0.0004582821564582673
6,2,0.0005760825439935502
6,30,0.0006336599153513589
6,6,0.0006652076177715571
6,7,0.0005865948710166435
6,9,0.0007026364191631274
7,13,0.00048349587139995265
7,15,0.0005860778146029588
7,16,0.0007249282329411244
7,19,0.0006022349294028118
7,1,0.0006601565382169383
7,22,0.0006601690088388068
7,24,0.0006627993196843818
7,26,0.0006158005650434006
7,28,0.00048692548530482327
7,29,0.000651743153582629
7,2,0.0007492147853724873
7,30,0.00047243664088369997
7,6,0.0004835652498158538
7,7,0.0007340994574889237
7,9,0.000578423240689574
8,13,0.000668297114032157
8,15,0.0007200005463374737
8,16,0.000585534472797633
8,19,0.0007417075166102904
8,1,0.0004722700498476229
8,22,0.00047154118437475745
8,24,0.0004661427349859082
8,26,0.0007551418529061493
8,28,0.0006642298894803389
8,29,0.000466860481196818
8,2,0.0009790349675995458
8,30,0.0006688392490161732
8,6,0.0006683387010895103
8,7,0.0005953978954664763
8,9,0.0007419107720068041
9,13,0.00047811552077092756
9,15,0.0006034712175022605
9,16,0.0007329789909960027
9,19,0.0006530959374373424
9,1,0.0006631954572782206
9,22,0.0006627563013381632
9,24,0.0006569285365571886
9,26,0.0006129743780149965
9,28,0.0004918397520228268
9,29,0.0006544315677956547
9,2,0.000578826674392019
9,30,0.00047885427961347204
9,6,0.0004781716565034344
9,7,0.0007375871978041459
9,9,0.0005550146606339013
10,13,0.0006620953934799445
10,15,0.000725557022192902
10,16,0.0005936654339464553
10,19,0.0007616524009108616
10,1,0.00046683110049627885
10,22,0.00046606971508111883
10,24,0.0004726562758534669
10,26,0.0007761836491795293
10,28,0.0006860266456101272
10,29,0.0004610423404045605
10,2,0.0007365085926949178
10,30,0.0006626421870237209
10,6,0.0006626256340496184
10,7,0.0005899667132851505
10,9,0.0007544327144444196
11,13,0.0005346202410763112
11,15,0.0005977663663614408
11,16,0.0007468041102640655
11,19,0.0007918188013888994
11,1,0.0006577942823327021
11,22,0.0006568867000424916
11,24,0.0006570482575938286
11,26,0.000594645809819383
11,28,0.0005272271468612644
11,29,0.0006576585550419622
11,2,0.0005771005254260331
11,30,0.0005507797364714406
11,6,0.0004845925297090048
11,7,0.0007311984522857529
11,9,0.0008381706603302064
12,13,0.0006383777323577533
12,15,0.0007441604664535362
12,16,0.0005880292057440784
12,19,0.0005889183813323484
12,1,0.0004740864756627161
12,22,0.000472577899721216
12,24,0.0004892404928114047
12,26,0.0007289163936547993
12,28,0.000670977375136772
12,29,0.000546189407963027
12,2,0.0007230027186722054
12,30,0.00043363877753677116
12,6,0.0006488358794740634
12,7,0.0005964270317235787
12,9,0.000563855447211381
13,13,0.00045591812978784674
13,15,0.0005987758924064224
13,16,0.0007406102731408737
13,19,0.0006343552875449632
13,1,0.0006491810305107037
13,22,0.000657015541094097
13,24,0.0006147870655581755
13,26,0.0005926266417120019
13,28,0.0004960647036327259
13,29,0.0006740521362189611
13,2,0.0005786504012093019
13,30,0.0005919946913053309
13,6,0.0004571707554390514
13,7,0.0007313425955004504
13,9,0.0006983593407312583
14,13,0.0005960408794578598
14,15,0.0007859849927456253
14,16,0.0006078875630279867
14,19,0.0005751539461158472
14,1,0.0005279166108635991
14,22,0.0005260432588229946
14,24,0.0004711063700995055
14,26,0.0007290335552170291
14,28,0.0006970507813548465
14,29,0.0005044041884900707
14,2,0.000720643696922707
14,30,0.00045750395244681386
14,6,0.0005173854277629175
14,7,0.0005720146230316914
14,9,0.0005619392557605352
15,13,0.00042585412907669706
15,15,0.0005891221768052901
15,16,0.0007999032214200952
15,19,0.0005256531391140129
15,1,0.0004933469282022429
15,22,0.000443415271085712
15,24,0.0006717851805291275
15,26,0.0005637845846706568
15,28,0.0006990257967487423
15,29,0.0006523018180502049
15,2,0.0005692056667854217
15,30,0.0006806749121182065
15,6,0.0006843781795282666
15,7,0.0006791299792325844
15,9,0.0004985631627363318
16,13,0.0005342001011499065
16,15,0.0007515500162185162
16,16,0.0005634456553949008
16,19,0.0005844242779318165
16,1,0.0006815057748497111
16,22,0.0005341623326273748
16,24,0.00047315337808129243
16,26,0.0005454765390737748
16,28,0.0005086726060170577
16,29,0.00048495717469876354
16,2,0.0006414244583083928
16,30,0.00047940453759309776
16,6,0.00048016114015325684
16,7,0.0007092916418400819
16,9,0.0006491035650242338
17,13,0.0006722201563462704
17,15,0.0005993892349209773
17,16,0.0006653446775715111
17,19,0.0007543267761320749
17,1,0.00048078282889463253
17,22,0.0006710990955980378
17,24,0.0006810554222624887
17,26,0.0008166873706443312
17,28,0.0006573704725809648
17,29,0.000635483036091955
17,2,0.0005125163079284789
17,30,0.0006811016858421226
17,6,0.0006815574157172932
17,7,0.0005391926203941466
17,9,0.0005573996131644776
18,13,0.0004753059679316607
18,15,0.00055569656616683
18,16,0.0005314523551263051
18,19,0.0006021233261535031
18,1,0.000672971867388128
18,22,0.0004730610124070722
18,24,0.0004924145803215652
18,26,0.000601808427177275
18,28,0.0004511333987551325
18,29,0.0004588092280854994
18,2,0.0006829756454038716
18,30,0.0004925041921026718
18,6,0.00049313828461095
18,7,0.0007549008503957566
18,9,0.000721136335712913
19,13,0.0006918114259804042
19,15,0.0007401028295106471
19,16,0.0005841142981779512
19,19,0.000754783245042745
19,1,0.0004881412424495579
19,22,0.0006810154670802149
19,24,0.0006798365598257305
19,26,0.0007831688418633576
19,28,0.0006210923240956845
19,29,0.0006718357118273843
19,2,0.0005657597105681589
19,30,0.0006237569498779294
19,6,0.0006803071521090942
19,7,0.0006031064974436617
19,9,0.0005731262277137716
20,13,0.0004948437675977857
20,15,0.000629434691504116
20,16,0.0007538509220097467
20,19,0.000615358894485496
20,1,0.000680657597072809
20,22,0.0005308246593074273
20,24,0.0004887645812132746
20,26,0.0005993073784082981
20,28,0.0004914979815850984
20,29,0.0005033021541791527
20,2,0.0007860767346414832
20,30,0.0007012543429567586
20,6,0.0004891646662841254
20,7,0.0007553272126301636
20,9,0.0007221438643796319
21,13,0.0006997028268074246
21,15,0.0007375700546532471
21,16,0.0006013571611376278
21,19,0.0007327865350674756
21,1,0.00049035979328238
21,22,0.0007274373101182618
21,24,0.0006943623520356823
21,26,0.0007530461606108929
21,28,0.0006946802208602776
21,29,0.0006806236111600583
21,2,0.0008747436042426671
21,30,0.0004977416339642105
21,6,0.0006946865293002702
21,7,0.0006161950210028522
21,9,0.0005866230881181878
22,13,0.0004957392066984312
22,15,0.0006149733438078897
22,16,0.0007543181202436244
22,19,0.0006487852837508967
22,1,0.0006952297064515278
22,22,0.0005942689705449311
22,24,0.0005038174880098722
22,26,0.0006123965183348901
22,28,0.0005027451649652903
22,29,0.0004880134106528544
22,2,0.000585256077727081
22,30,0.0006870695983565156
22,6,0.0005872900158720995
22,7,0.0007494674493955245
22,9,0.0007298409970957209
23,13,0.0007051720548076901
23,15,0.0007487807584283246
23,16,0.0006145087264286531
23,19,0.000785617344533307
23,1,0.0005045361145121774
23,22,0.0007211894655654305
23,24,0.00068702260251996
23,26,0.0008247478008200915
23,28,0.0006951066257840921
23,29,0.0006965094990505349
23,2,0.0007317379419902181
23,30,0.0005025700041940695
23,6,0.0006872378073410346
23,7,0.0006280159301326194
23,9,0.0005888254197543574
24,13,0.000512071789444235
24,15,0.0006266421789504761
24,16,0.0007622536838596261
24,19,0.0006315352209398384
24,1,0.0006934557581104173
24,22,0.0006292422644520457
24,24,0.0005744425582605572
24,26,0.0008443632802936918
24,28,0.0005595286577886327
24,29,0.0005231703031896018
24,2,0.0006058101881762923
24,30,0.0005792639569790481
24,6,0.0005409337994279895
24,7,0.0007551659852396142
24,9,0.0007477346445057265
25,13,0.0006886855745449338
25,15,0.0007679044169890403
25,16,0.0006168383189475435
25,19,0.0007715445286748945
25,1,0.0005507600584024885
25,22,0.0005496908601116957
25,24,0.0004922711935506641
25,26,0.000623984476689543
25,28,0.0006084062855649108
25,29,0.0006950959518405853
25,2,0.0007394260179438561
25,30,0.0006915500581357037
25,6,0.0006530769460368901
25,7,0.00063690613077938
25,9,0.0005928369826335711
26,13,0.000575633384272578
26,15,0.0006264932202029172
26,16,0.0008535918201317827
26,19,0.0005695873878295288
26,1,0.000720496916500224
26,22,9.04933907362792
26,24,0.0006524523842443841
26,26,0.0007530625321550133
26,28,0.0007059061749572493
26,29,0.0005050385363460919
26,2,0.0006079344875402626
26,30,0.0004872875646597663
26,6,0.0004957228288091642
26,7,0.000748187983035109
26,9,0.0007307876023787685
27,13,0.0005385696861210931
27,15,0.0007504242015414775
27,16,0.0008206789811708859
27,19,0.0007984970338554831
27,1,0.0005333220774730307
27,22,0.0006372539728687343
27,24,0.0004956411052106091
27,26,0.0006059027776643688
27,28,0.0005151101151881221
27,29,0.0006877581690787338
27,2,0.0007579218084572403
27,30,0.0007042207522118815
27,6,0.0007043873649337229
27,7,0.0006090092118995472
27,9,0.0005643922869467133
28,13,0.000704617680170827
28,15,0.0006136484479739579
28,16,0.0006352207602660087
28,19,0.0006431798184962645
28,1,0.0007202114990576547
28,22,6.271005760872811
28,24,0.0007158578341091015
28,26,0.000618696745036118
28,28,0.0007084148735572171
28,29,0.0005035068331125103
28,2,0.0006097468537333839
28,30,0.000516810507882326
28,6,0.0005171503718628401
28,7,0.0007363851003674426
28,9,0.0007792318506005813
29,13,0.0005167512386066164
29,15,0.0007936505102321689
29,16,0.0008878985509852555
29,19,0.0007746231590886055
29,1,0.0005382023762621202
29,22,0.0005269077062379779
29,24,0.0007167040614888265
29,26,0.00061162315973462
29,28,0.0005272361476968968
29,29,0.0005829223441793374
29,2,0.0007607104598719161
29,30,0.0007055990472792928
29,6,0.0007189954035027313
29,7,0.0005859013963629423
29,9,0.0006126657361136267
30,13,0.0007146506314796852
30,15,0.0005904953112363387
30,16,0.0007921340786367637
30,19,0.0006586198055842374
30,1,0.0006832762095569933
30,22,0.0007214269325714895
30,24,0.0005167247440951428
30,26,0.0008216675495589243
30,28,0.0006917295038562088
30,29,0.0005743193990213058
30,2,0.0005943725634054431
30,30,0.0005205788385538312
30,6,0.0005267499626100403
30,7,0.0007964289296609195
30,9,0.0007679633524446672
31,13,0.0005259308774938631
31,15,0.0007445132428784973
31,16,0.0006132961743219312
31,19,0.0007885474678488436
31,1,0.0005252654410128343
31,22,0.0005239532262919511
31,24,0.0007197783558154924
31,26,0.0006406627632244977
31,28,0.0005186848641898223
31,29,0.000716144220177739
31,2,0.0006057954959999279
31,30,0.0007211238559108324
31,6,0.0007151461905721135
31,7,0.0006127031874996192
31,9,0.0006148549926834335
32,13,0.0007148608689675484
32,15,0.0006059502928650318
32,16,0.000604846399625103
32,19,0.0006469956017340905
32,1,0.000707966981153163
32,22,0.0007075284984523478
32,24,0.0005375997578269676
32,26,0.0008537706416404944
32,28,0.0006741608509059915
32,29,0.0005180962551634138
32,2,0.0007774910768887366
32,30,0.0006134081492632504
32,6,0.000524088293232694
32,7,0.0008250800918432333
32,9,0.0007680759528767567
33,13,0.0005243724341710276
33,15,0.0007731229308660659
33,16,0.0006261659859205793
33,19,0.0007663124072081473
33,1,0.0004887453719604196
33,22,0.000488010522055049
33,24,0.0007146505164570272
33,26,0.0009335837683437376
33,28,0.0005121797193439193
33,29,0.0007062513486175703
33,2,0.0006261328107939335
33,30,0.000758946859988896
33,6,0.0007076096877085547
33,7,0.0007696210567615935
33,9,0.0006130551840328735
34,13,0.0007080191488313403
34,15,0.0006546070154698214
34,16,0.0006813924021855655
34,19,0.0006200363066497516
34,1,0.0006622905888065134
34,22,0.0006686706044263246
34,24,0.0005240202473402178
34,26,0.0006455836841254836
34,28,0.0006603147916734997
34,29,0.0005218648109988067
34,2,0.0008343798192385066
34,30,0.0005644059495750753
34,6,0.00048814739194114054
34,7,0.000721591559468493
34,9,0.0007714572887493887
35,13,0.000512471722686314
35,15,0.0007986271416484669
35,16,0.0008119543120272965
35,19,0.0007385926159031442
35,1,0.0005286100697006191
35,22,0.0004935049818470816
35,24,0.0007142069520398309
35,26,0.0007866436932459919
35,28,0.0005103713885645789
35,29,0.000715386043893318
35,2,0.0006280149316779671
35,30,0.0006822972114264303
35,6,0.0006619328172376981
35,7,0.0008133876167875087
35,9,0.0005932081822308533
36,13,0.0006685612329135893
36,15,0.0006479190410928481
36,16,0.0006577749920069209
36,19,0.0005712881445560924
36,1,0.00047737541613201984
36,22,0.0005019357129967261
36,24,0.0005007547050723815
36,26,0.0006440025090839185
36,28,0.0007346162668255829
36,29,0.0005491370230643611
36,2,0.000778196742999171
36,30,0.00048096414884213345
36,6,0.0004915741635187487
36,7,0.0006597446813856322
36,9,0.0007508386789396582
37,13,0.0005089935074806817
37,15,0.000774659897984975
37,16,0.0007878740236009207
37,19,0.0006967085633675651
37,1,0.0005912361427533597
37,22,0.0005870246924217781
37,24,0.0006687175850714766
37,26,0.0008310144062875224
37,28,0.0005537548412419824
37,29,0.0007247099035652127
37,2,0.0006318569526584383
37,30,0.0006102890343271383
37,6,0.0005077428288799979
37,7,0.0007319658102318272
37,9,0.0005468874614678043
38,13,0.00043014931334539597
38,15,0.0006560589584481136
38,16,0.0006479787825668382
38,19,0.0005135099587221248
38,1,0.0004643887688899895
38,22,0.0004424155928006712
38,24,0.00047506813352526933
38,26,0.0009151264972615536
38,28,0.0007348291854469835
38,29,0.0005018454882161905
38,2,0.0007943314847267402
38,30,0.0005052159751883778
38,6,0.0006339585657855196
38,7,0.0007513300568007253
38,9,0.0005454595679807994
39,13,0.0006258489968615777
39,15,0.000781141296045007
39,16,0.0007998902168679933
39,19,0.000710909209473698
39,1,0.0006443849256498879
39,22,0.0006334196531270209
39,24,0.0006014471286732714
39,26,0.0006084760147118118
39,28,0.0005586759947959763
39,29,0.0006695150360940261
39,2,0.0006321365842509863
39,30,0.00043013293716853696
39,6,0.0004543804090388903
39,7,0.0007818470195957161
39,9,0.000561281774366762
40,13,0.0004484999768266107
40,15,0.0006106624996675691
40,16,0.0006161422215669177
40,19,0.0005862062681032398
40,1,0.00046970623972697467
40,22,0.0004540217155550863
40,24,0.0006329556769486544
40,26,0.0007368933518989706
40,28,0.0007287027418243497
40,29,0.00047334086546158005
40,2,0.0007711962701790753
40,30,0.000633509056569892
40,6,0.0006611684094650627
40,7,0.0006118607635201556
40,9,0.0006191939332609309
41,13,0.0006615344075839857
41,15,0.0007212912251333137
41,16,0.0007942204305777523
41,19,0.0007432471172990063
41,1,0.0006586483008419464
41,22,0.0006609449799128697
41,24,0.0004372329712865053
41,26,0.0005649452396170318
41,28,0.0005474387595683083
41,29,0.0005274467917502079
41,2,0.000594166948928887
41,30,0.00045418413398579105
41,6,0.00046337746319125017
41,7,0.0007482937858185323
41,9,0.0005715775831518499
42,13,0.0004637845428518972
42,15,0.0005788645031188366
42,16,0.0005266123094429531
42,19,0.0005782068545130414
42,1,0.0005584505607174606
42,22,0.00046302276338394677
42,24,0.0005659763615568636
42,26,0.000781424364035388
42,28,0.0007344446593577914
42,29,0.0004353404913359782
42,2,0.0007296450367562102
42,30,0.00066620354093061
42,6,0.0006453351586515055
42,7,0.0005339517022164841
42,9,0.0006916747145737645
43,13,0.0006358195242057718
43,15,0.0005927763983279988
43,16,0.000701803270700907
43,19,0.0006000305444899823
43,1,0.0006453691543839568
43,22,0.000640168371916161
43,24,0.0004300451866043886
43,26,0.0005516596619798975
43,28,0.000769935994284765
43,29,0.000626102079905877
43,2,0.0005624246962412371
43,30,0.000463837466774919
43,6,0.0006752927498325789
43,7,0.0005581705757791156
43,9,0.0005175121362341883
44,13,0.0004644935549293905
44,15,0.0006048551121793366
44,16,0.0005835869965125084
44,19,0.0005182444584619361
44,1,0.0005088534531267896
44,22,0.0006925548522360714
44,24,0.000637876452927344
44,26,0.0005568006115979074
44,28,0.0005115045362842352
44,29,0.0004491396597288144
44,2,0.0005167316072345329
44,30,0.0006440160846210574
44,6,0.0005124510862444254
44,7,0.000740534138387261
44,9,0.0005452265962446745
45,13,0.0006465880222776832
45,15,0.0007004784793878116
45,16,0.0006041410054820062
45,19,0.0006767474159943276
45,1,0.0005241831100377681
45,22,0.00048030052847991556
45,24,0.00046585115487118856
45,26,0.0006929973821883095
45,28,0.0006837725767354641
45,29,0.000661768523173123
45,2,0.0007070245946749765
45,30,0.0004698371505540422
45,6,0.0006619523181967679
45,7,0.0005773889193605442
45,9,0.0006629819851582397
46,13,0.00046903179398327666
46,15,0.0005710978460200522
46,16,0.0007138591320199339
46,19,0.0005813237356804279
46,1,0.0005283384920033996
46,22,0.0006542266865920965
46,24,0.000581809429249347
46,26,0.0005828929292803764
46,28,0.0005379394784910119
46,29,0.00046418529079517157
46,2,0.0005651903158039318
46,30,0.0006466161215286093
46,6,0.00047510086985624866
46,7,0.0007437627683799519
46,9,0.0005602296393334427
47,13,0.000638786893873089
47,15,0.0008991113258218775
47,16,0.0005953471849338143
47,19,0.0007088577726506173
47,1,0.0004418370979095698
47,22,0.0004757045227421486
47,24,0.00056112943458686
47,26,0.0007288998575347705
47,28,0.0004489353204419899
47,29,0.000644246538129778
47,2,0.0007072204140428084
47,30,0.00046856649893811664
47,6,0.0006294967139126584
47,7,0.0005745612879408668
47,9,0.0007168417420757578
48,13,0.0004956909647901853
48,15,0.0008539649976739838
48,16,0.0007862058078416112
48,19,0.0006007782331565181
48,1,0.0006063841658630054
48,22,0.0006387420062310412
48,24,0.0006444381155432666
48,26,0.000571373419965937
48,28,0.0005958377379187141
48,29,0.0004702343139797449
48,2,0.0005685471677665532
48,30,0.0006294947107789994
48,6,0.0004797815872166211
48,7,0.0007279416814469641
48,9,0.0005661181784262226
49,13,0.0006373291737560294
49,15,0.0005652599898695598
49,16,0.0005910249385792099
49,19,0.0007120397676629864
49,1,0.0005261194749337506
49,22,0.0004956800773499026
49,24,0.0004537896912211181
49,26,0.0007155171446839859
49,28,0.00046356177086437356
49,29,0.0006545531672941252
49,2,0.0006115018108516779
49,30,0.0004986485580502631
49,6,0.0006054454177899515
49,7,0.000591096719695372
49,9,0.000703472971224528
50,13,0.00046226903837975897
50,15,0.0007915588575144739
50,16,0.0007270309085924964
50,19,0.0006142832829070244
50,1,0.0005764780247687895
50,22,0.0006370872035006414
50,24,0.000587883683621726
50,26,0.0005889782844050728
50,28,0.0006538068544017506
50,29,0.0004762432195448696
50,2,0.0006189771405615829
50,30,0.000654231515113679
50,6,0.0004908120909945524
50,7,0.0006219713871615795
50,9,0.0005525205426692992
51,13,0.0006520951816071374
51,15,0.0009959114588156126
51,16,0.0005970499337308866
51,19,0.0008047741151955279
51,1,0.000652692491257767
51,22,0.00046242341290536615
51,24,0.00043976753691055137
51,26,0.0007361825860385807
51,28,0.0004869497405834977
51,29,0.0006301391419469837
51,2,0.0005141757167521632
51,30,0.0004678789336480804
51,6,0.0005444422125648885
51,7,0.0005510442423073414
51,9,0.0006991843363124417
52,13,0.0006814310177247762
52,15,0.0006058442623668725
52,16,0.0007115854429144974
52,19,0.0005954284818017186
52,1,0.0006823791635213183
52,22,0.0006510618185018302
52,24,0.0005823365118118318
52,26,0.0005936403909956312
52,28,0.0006760557902651954
52,29,0.0004846955962705124
52,2,0.000564840991877702
52,30,0.0006506909088841439
52,6,0.00045320055518516256
52,7,0.0005451241695055842
52,9,0.000540057608070299
53,13,0.0004921487491600374
53,15,0.0006983925557477733
53,16,0.0005446663111783323
53,19,0.0005519615700819713
53,1,0.0005251719466059512
53,22,0.0004814047427359469
53,24,0.00043744440921500427
53,26,0.00069966667274457
53,28,0.0005427533535495854
53,29,0.0005806544736088881
53,2,0.0007094933076103871
53,30,0.000481263203113258
53,6,0.0006497999334698079
53,7,0.0006254179340174915
53,9,0.0006598902366619086
54,13,0.0006594381832911722
54,15,0.0005499439870249034
54,16,0.0007738505923100547
54,19,0.0006744524304735933
54,1,0.000543072240731135
54,22,0.0006552553506651293
54,24,0.0006366979052216948
54,26,0.0005478023780227659
54,28,0.0006810116943540834
54,29,0.0004900574832404914
54,2,0.0005737345789071924
54,30,0.0006636521769110004
54,6,0.0004788401555941846
54,7,0.0007378181899895253
54,9,0.0005139242115816955
55,13,0.0007105796698141376
55,15,0.0006849533852175682
55,16,0.0007705859750046784
55,19,0.0005364139918739852
55,1,0.00043194806237778494
55,22,0.00047096354836639875
55,24,0.00046215186170428524
55,26,0.0005569129219153979
55,28,0.0004899456995843821
55,29,0.0006400891867315295
55,2,0.0007142028217259622
55,30,0.000478081875087355
55,6,0.0006419296475996816
55,7,0.0006010444865367504
55,9,0.0005865929928603464
56,13,0.00047725176199975294
56,15,0.0005581628695452423
56,16,0.0005396102610575326
56,19,0.000579157290921728
56,1,0.0005698156968918511
56,22,0.0006501064844712801
56,24,0.0006506439901698968
56,26,0.0006739631925825051
56,28,0.0006592375075342716
56,29,0.0006670959422194755
56,2,0.0005871128443715179
56,30,0.0006506572680535783
56,6,0.000708557234275986
56,7,0.0007244364378209411
56,9,0.0007179892821369549
57,13,0.0006559643366301771
57,15,0.0005637240669003063
57,16,0.0006753807130337464
57,19,0.0007340641401469838
57,1,0.000442967410954509
57,22,0.000541753037580861
57,24,0.00048118374363781413
57,26,0.0005611514018326602
57,28,0.0004945145853199051
57,29,0.0004635248569968553
57,2,0.0007147200443000656
57,30,0.0005334781842591951
57,6,0.00048201600699826486
57,7,0.0005874550602698037
57,9,0.0005967008639089499
58,13,0.0005359032523912788
58,15,0.0007184829084110333
58,16,0.0005631954266860362
58,19,0.0005967664812516205
58,1,0.0006608008692268186
58,22,0.000498641983696757
58,24,0.0006551338998406209
58,26,0.0007170141727641521
58,28,0.00064351446587807
58,29,0.0006564103431401236
58,2,0.0005898939373665257
58,30,0.0005021117997756619
58,6,0.0006556034141311784
58,7,0.0006997077956611975
58,9,0.0006184498985390974
59,13,0.0005088205778918109
59,15,0.0005903608567763285
59,16,0.000728225323115339
59,19,0.0007242353260039636
59,1,0.00047466866049461487
59,22,0.0005146545625365206
59,24,0.0004707239298440413
59,26,0.0005879116666278605
59,28,0.0004621050575011054
59,29,0.0005894413596649883
59,2,0.0007137075598251386
59,30,0.00044264241666525095
59,6,0.00047115791787888384
59,7,0.0005528029449308747
59,9,0.0007973582057587691
60,13,0.0006565924123265177
60,15,0.0007369612272185577
60,16,0.0005886748796797292
60,19,0.0006107344589523223
60,1,0.0006635003863237898
60,22,0.0005163838024273559
60,24,0.0006456705603454793
60,26,0.0007231008711983122
60,28,0.0005953148344843839
60,29,0.0005084062179605553
60,2,0.0005695803660046295
60,30,0.0005990595257827636
60,6,0.0006508380965755123
60,7,0.0006751517742884516
60,9,0.0007566424302467567
61,13,0.0005432923220567432
61,15,0.0008347591289350476
61,16,0.0008119824306191958
61,19,0.0007460701843484685
61,1,0.0004803470634868745
61,22,0.0006714450447589115
61,24,0.0006995940444340931
61,26,0.0006018955189190933
61,28,0.00045679569424095234
61,29,0.0006592219289132117
61,2,0.0006987982196591247
61,30,0.0005574001105657089
61,6,0.0004643683691085698
61,7,0.0005154378601801568
61,9,0.0005878684571101189
62,13,0.000655170927913673
62,15,0.0006638402559104861
62,16,0.000845722854492692
62,19,0.0006177471918817901
62,1,0.0006553110034417386
62,22,0.0004746745597259405
62,24,0.0004935227023352695
62,26,0.0007254649266883462
62,28,0.0006138948405691735
62,29,0.00046486731663009095
62,2,0.0005391974402542132
62,30,0.0006702828927984683
62,6,0.0006311632719331328
62,7,0.0007353535858811711
62,9,0.0007177317489350798
63,13,0.0004726124436729151
63,15,0.0007240779274013676
63,16,0.0006019705367990014
63,19,0.0007442911602311142
63,1,0.0004923687842364188
63,22,0.0006680295388576951
63,24,0.0006319492458857212
63,26,0.0006059584930326878
63,28,0.000471233292962836
63,29,0.0006260842733212257
63,2,0.0006860492350995173
63,30,0.0004967296617479633
63,6,0.00046037501405749026
63,7,0.0005989703150675041
63,9,0.0006273698683330053
64,13,0.0006629593217013507
64,15,0.0006086007138961236
64,16,0.0007367380199951867
64,19,0.0006161154471442387
64,1,0.0006714914723460197
64,22,0.0004921691699948383
64,24,0.00045151416225053254
64,26,0.000722236903854423
64,28,0.0006599686798409721
64,29,0.00046013084909191093
64,2,0.0005313113064744357
64,30,0.0006627396058576096
64,6,0.0005900225208961274
64,7,0.0007305061310916017
64,9,0.0006227695194596095
65,13,0.0004964053236733434
65,15,0.0007237086820452987
65,16,0.0005992829231686869
65,19,0.0007380684600377663
65,1,0.0004946672420373943
65,22,0.0006548886052826219
65,24,0.0005809910878724622
65,26,0.0005837276423079629
65,28,0.000521222924447784
65,29,0.0006291552319055427
65,2,0.000563370885302561
65,30,0.0004886885833386145
65,6,0.0005030464064930129
65,7,0.000613782965629639
65,9,0.0007111193791615733
66,13,0.0006716419666901174
66,15,0.0005862726939440677
66,16,0.0007234763465362448
66,19,0.0005332254718481977
66,1,0.000656262054476997
66,22,0.0004915097253928025
66,24,0.0005044191259173658
66,26,0.0006873286503576992
66,28,0.0007123100739363508
66,29,0.0005463366581679452
66,2,0.0007960213075079992
66,30,0.0006707520514339649
66,6,0.0004464261164756067
66,7,0.0008323346239507146
66,9,0.0005235372074992029
67,13,0.0004933482241682441
67,15,0.0007126942345507814
67,16,0.0005877961655968988
67,19,0.0008387162944814008
67,1,0.000470127562067546
67,22,0.0006705775493713872
67,24,0.0004463604200779514
67,26,0.0005191535972386419
67,28,0.0005768990554457787
67,29,0.0004885841552777492
67,2,0.0007478763140085221
67,30,0.000525977790367449
67,6,0.0006604341347866693
67,7,0.0006085384313365694
67,9,0.0006397866323482049
