Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73953327318571,5.9326443380404
1,12,54.5862926,49.12735298691998,5.449555890138115
1,14,51.070361500000004,45.963035582447134,5.098298732854449
1,17,60.199753,54.179451093730364,6.014359285374099
1,18,63.468266799999995,57.12108963922266,6.339667248680416
1,21,62.34314,56.10847197049381,6.223231466176078
1,22,63.5789882,57.220734253947036,6.349169515052503
1,23,59.1135659,53.201868855374784,5.851152788478128
1,24,53.4938833,48.1441958510266,5.34173323738233
1,27,61.9129049,55.72127556737797,6.152437515775296
1,29,57.0991298,51.3888968269379,5.701335407719381
1,2,55.66605919999999,50.09912779577525,5.555439466868801
1,6,67.0900092,60.38062755223245,6.698504073906186
1,7,53.3822505,48.0437083757495,5.326528184735238
1,8,52.539381799999994,47.285138165304424,5.243486525934331
2,10,67.6730952,60.90540263458549,6.754210730900509
2,12,61.572590000000005,55.41497004409899,6.145107020979797
2,14,59.1438356,53.2291291127994,5.908396557856809
2,17,81.4382834,73.29400305941435,8.062465883101398
2,18,73.6368669,66.2727638965426,7.290766151275451
2,21,57.898664700000005,52.10845635793535,5.776713206191049
2,22,81.9246997,73.73176002660249,8.178940670926854
2,23,66.1881515,59.5689319455486,6.549873390166896
2,24,70.29810140000001,63.267911413078735,7.0253876755089575
2,27,55.09100300000001,49.58159601973204,5.4536849844463315
2,29,63.901805700000004,57.511264301207454,6.380555590769122
2,2,70.2089618,63.187622323851144,7.002006777302274
2,6,61.4775414,55.32941699269336,6.133562873377346
2,7,64.1928161,57.77314838241587,6.404836259703673
2,8,59.9071681,53.91612285137573,5.984491302527823
3,10,76.5652372,68.90826589598691,7.6410070338547085
3,12,64.56668669999999,58.109664109182155,6.450344666291488
3,14,71.6515361,64.48598314827855,7.155677150166941
3,17,60.144932600000004,54.130103419686506,6.005548408950482
3,18,66.3432243,59.708535994484315,6.568072704384208
3,21,82.9270951,74.6338949408641,8.274507316850432
3,22,60.4509462,54.405484669839815,6.0304948437406365
3,23,64.9816736,58.4831449096088,6.433122186384099
3,24,66.271881,59.6443329197263,6.572889498559216
3,27,76.9627759,69.26607125123397,7.619347916476265
3,29,83.3904061,75.05088196829786,8.324355509861448
3,2,57.3207656,51.588341257807556,5.718443769109138
3,6,71.600275,64.43985586069385,7.088918867416912
3,7,52.7151347,47.443289461048444,5.2570707197940125
3,8,53.8481793,48.463059122206666,5.376747222265059
4,10,56.4043198,50.76354579310273,5.626921143624966
4,12,83.0563938,74.75029362842524,8.29676169930541
4,14,52.9877056,47.688639293588935,5.2914431017320185
4,17,83.266937,74.93978126446564,8.316707853605454
4,18,77.5445593,69.78966933599709,7.676687596340425
4,21,63.7917584,57.41221033179583,6.366513947788165
4,22,84.741783,76.26711545649354,8.45945518581153
4,23,72.275389,65.04741236085968,7.2104825589982475
4,24,85.662745,77.09599594368544,8.556442552729868
4,27,56.8067977,51.12580059689883,5.656184528127309
4,29,69.7824881,62.80383542017347,6.965407141779768
4,2,75.26220409999999,67.73556510115425,7.517341758525181
4,6,88.904112,80.01318685592105,8.799971682829032
4,7,66.7967643,60.11671013920046,6.669625687091092
4,8,71.383422,64.24468384866277,7.130133117724126
5,10,77.4714678,69.72387090850575,7.732651448842026
5,12,60.507571000000006,54.456472871651,6.041731525128868
5,14,69.4930796,62.54338839423428,6.942209803778192
5,17,68.6733899,61.805675735008386,6.861481241606663
5,18,65.7489459,59.173686544234286,6.566190866539411
5,21,84.9058263,76.41473730107828,8.471604861992137
5,22,69.7043338,62.733508379883204,6.960379754567937
5,23,71.1988969,64.0786164753498,7.113322046819173
5,24,62.278794000000005,56.050565265038735,6.218984642752827
5,27,71.1395692,64.02522534985516,7.043436001702725
5,29,86.391096,77.75147302037804,8.621470314523766
5,2,60.9166882,54.82465513581965,6.078197982577154
5,6,72.5988867,65.33856163865416,7.210386955484028
5,7,86.0866986,77.47752110687532,8.59149248094263
5,8,55.7971821,50.21714408966782,5.569674162293196
6,10,57.572601899999995,51.814977708333544,5.741017618167187
6,12,82.6383289,74.37403915627685,8.255572023741676
6,14,53.095454,47.785592689793646,5.298290260580745
6,17,67.9474843,61.152366894619185,6.7897491630095965
6,18,72.1701664,64.95275792818008,7.212459108808579
6,21,63.899186799999995,57.50889020340646,6.375437012223827
6,22,55.84092149999999,50.25648762701093,5.526098448626804
6,23,68.4802841,61.631867551509494,6.836948358479682
6,24,84.58899840000001,76.12963139273,8.449692978350019
6,27,59.995247299999996,53.99538611577026,5.973890858864356
6,29,61.174160300000004,55.05635930314652,6.100923539721072
6,2,79.9493479,71.95394322676458,7.979460522726086
6,6,90.1798132,81.16131333217459,9.00207236487268
6,7,70.7212847,63.64874875653777,7.05947864479748
6,8,83.0223256,74.71963403902078,8.249868982167426
7,10,86.1592002,77.54278589873864,8.600859892549764
7,12,60.784427799999996,54.70564245494125,6.0693960347856075
7,14,84.1526283,75.73689953881154,8.405817297934929
7,17,74.969729,67.47234476897404,7.49011748099313
7,18,90.39639969999999,81.3562570228313,8.94936236214988
7,21,67.3894082,60.65008986568098,6.729494744793418
7,22,77.8110478,70.02949194359259,7.701765331759602
7,23,90.3364388,81.302285290207,8.943266520760755
7,24,59.3852493,53.446387090928084,5.928300495137427
7,27,87.20976449999999,78.48830576450082,8.647161422096053
7,29,82.9273223,74.63411324484412,8.279030048915876
7,2,62.2599019,56.03348615729308,6.204999386031357
7,6,71.3784854,64.24020243233774,7.120110324130669
7,7,82.2445223,74.0195837618081,8.207651023226818
7,8,61.216144699999994,55.09418534202166,6.112536092468642
8,10,59.6876554,53.718514100788,5.951706713777581
8,12,82.5043364,74.25344664997286,8.24217974226805
8,14,57.97691940000001,52.178899363202426,5.788873850430941
8,17,87.7002135,78.9297032914895,8.759835907036026
8,18,80.994152,72.894296782426,8.018738603259827
8,21,69.6841758,62.71536345149518,6.95756334060425
8,22,62.56865809999999,56.311413470057616,6.226141877887067
8,23,69.6395514,62.675194690177435,6.904063498814347
8,24,85.89959640000001,77.30916165088463,8.580385685089059
8,27,60.877997699999995,54.78985471838099,6.026376033541592
8,29,65.68674709999999,59.11767812855633,6.554047328275063
8,2,61.7894956,55.61018464159599,6.166717501207274
8,6,88.3295108,79.49601617838712,8.741439893940301
8,7,72.5550516,65.29914060945775,7.245725594892176
8,8,85.8634939,77.2766690517489,8.577631367800118
9,10,86.6152527,77.95322843430372,8.573484370119317
9,12,60.918649800000004,54.82644150992303,6.082807969101801
9,14,85.7583515,77.18204071098037,8.567125753465092
9,17,66.50696889999999,59.85590300092712,6.642567731042594
9,18,83.5147109,75.16278451133685,8.268791595763021
9,21,80.0030429,72.00220016355861,7.973798163898732
9,22,90.1711653,81.1535240601185,8.976578747147833
9,23,89.3428115,80.40803033511442,8.844731597994018
9,24,60.7231081,54.65045481288499,6.063099188518174
9,27,86.6152527,77.95324842209223,8.574889836973002
9,29,84.6959155,76.22581482510002,8.45012517193405
9,2,67.33607219999999,60.60205228280013,6.7172676123205
9,6,81.867739,73.68050465007296,8.104207064974837
9,7,83.0805321,74.77199696284693,8.29230278193359
9,8,63.89206360000001,57.50249924528844,6.380408392519113
10,10,61.7761244,55.59813089230704,6.15957765728783
10,12,81.37218250000001,73.23451508094388,8.1292753546374
10,14,60.9215352,54.829039099823845,6.083296346727192
10,17,87.10703749999999,78.39584938583168,8.700962937111253
10,18,68.1036716,61.2929254658837,6.742100483021672
10,21,86.9922003,78.29247094200525,8.681392685785937
10,22,62.826032899999994,56.543049503907476,6.26690965477162
10,23,79.9110501,71.91950955555569,7.911910964446012
10,24,84.92710650000001,76.43392680630245,8.483484190035984
10,27,61.7761244,55.59816376000531,6.115243277137442
10,29,76.6338482,68.96993484125059,7.637317181522062
10,2,52.68115209999999,47.412705533727845,5.253691990790901
10,6,78.6160646,70.75400542846396,7.789397150661972
10,7,60.036333500000005,54.0323406192091,5.989978530552897
10,8,76.8797094,69.19131917495635,7.682454085317562
11,10,88.9586553,80.06227587143756,8.877065939973487
11,12,60.319851400000005,54.28752802562594,6.023426624388742
11,14,86.2352822,77.61127568943886,8.613657637745314
11,17,60.7231081,54.65045496075665,6.063277539250182
11,18,73.2133331,65.89159910904269,7.2485828777054
11,21,60.5711105,54.51362815328437,6.041592342466964
11,22,87.6023103,78.84157612955231,8.721779595733556
11,23,89.65787200000001,80.6915818507363,8.874852622602361
11,24,60.8817177,54.79320035038674,6.078409009409508
11,27,88.9586553,80.06229699892886,8.806893516367827
11,29,66.7944323,60.11461057870532,6.669186831783399
11,2,65.0770674,58.56898869761903,6.495918381863376
11,6,80.0539658,72.04812512925979,7.925381162724611
11,7,65.5693897,59.012082571338404,6.547708993968048
11,8,86.1259719,77.51288283796286,8.59939614713371
12,10,62.6741874,56.406387689642386,6.251677920966326
12,12,76.1794695,68.56109234600103,7.6071879195459875
12,14,66.1162562,59.50426396013529,6.603717651355075
12,17,86.416132,77.77404015885612,8.632538910093238
12,18,78.8015664,70.92097028361955,7.847341867990975
12,21,84.58899840000001,76.1296147088152,8.44492018468642
12,22,59.5919356,53.63237488046066,5.929937337427833
12,23,74.53806870000001,67.08385619268833,7.3799287913022695
12,24,86.0516526,77.44601062479036,8.595303140212069
12,27,62.6741874,56.40641724272369,6.20434263643919
12,29,59.4865439,53.53754279026988,5.937096887574935
12,2,82.6906613,74.42111544369693,8.22598656196987
12,6,69.31711320000001,62.38501595956702,6.862159055427312
12,7,66.27097090000001,59.64349255332578,6.615211098043342
12,8,60.620011,54.557673685443014,6.053659952507184
13,10,87.2321592,78.50843897138799,8.704990905256835
13,12,79.255476,71.32946929273463,7.9114870169204
13,14,86.2847673,77.65580874164144,8.618648654891159
13,17,63.60615979999999,57.2451872470528,6.351040630994363
13,18,74.9272285,67.4340978345255,7.486639712720953
13,21,59.3852493,53.44635372923869,5.92244227567038
13,22,85.7980142,77.21772132021869,8.493372526364213
13,23,84.5738476,76.11599827653475,8.37344745696333
13,24,69.5684018,62.61118161112322,6.887715937225143
13,27,86.6407737,77.97621718332957,8.57771272027325
13,29,71.2132527,64.09152738903418,7.111525737576952
13,2,65.925449,59.332519737533396,6.579118158499352
13,6,79.7627756,71.78605414250656,7.896425658876822
13,7,82.3959708,74.15589559979065,8.224063079247196
13,8,69.34824689999999,62.4130471571104,6.866240938876849
14,10,67.5302117,60.7767930949688,6.738535769323795
14,12,60.395418899999996,54.35553159452731,6.029104239056242
14,14,59.192406600000005,53.27283109680755,5.9103283587770905
14,17,79.6472521,71.6820891424076,7.885495285488111
14,18,85.3323424,76.79863363892015,8.498102943028506
14,21,85.89959640000001,77.30914385423728,8.5753544374634
14,22,59.17769510000001,53.259554288694254,5.855303099660644
14,23,80.510553,72.45905029722218,8.041121392572336
14,24,58.7838443,52.90513138526971,5.869586485793542
14,27,61.630016600000005,55.46666755314103,6.100798430511643
14,29,85.22327200000001,76.70039169162517,8.49767840380512
14,2,83.6612445,75.29462185829819,8.347740798174454
14,6,78.1944196,70.37453599203299,7.741018874809885
14,7,64.7095932,58.23819432728625,6.449543420743965
14,8,57.214136100000005,51.49238583091987,5.708150195709004
15,10,86.010544,77.40898320949336,8.580862890221407
15,12,72.94693410000001,65.65183984048706,7.287786947888211
15,14,83.8161831,75.43410142744122,8.373212444283933
15,17,57.050165799999995,51.34481317240534,5.693151082611254
15,18,66.5280453,59.87486620773541,6.624213835010904
15,21,60.7231081,54.65042514697486,6.0567205681176235
15,22,86.2781707,77.64985156079447,6.828787153296758
15,23,92.9292456,83.63579304164624,9.248067894824446
15,24,81.4846064,73.33569128038201,8.138680466821798
15,27,83.2165351,74.89441439155779,8.238166867705154
15,29,70.5598288,63.503442299515974,7.044394804022837
15,2,58.199609200000005,52.37928629314092,5.804763796639022
15,6,77.30950949999999,69.57811649317641,7.717469731015484
15,7,73.5540199,66.19821463259578,7.348800968979086
15,8,81.7041713,73.53330319732103,8.161374880147028
16,10,60.3491279,54.31385459758893,6.019192151132277
16,12,73.1054353,65.79448620950765,7.3022224233692254
16,14,63.922630000000005,57.530014055656764,6.385262233916056
16,17,69.8825386,62.893905824153954,6.983888131144459
16,18,86.9015552,78.21091827232111,8.603518843824325
16,21,85.8989487,77.30856065969475,8.50282892325734
16,22,60.5271533,54.4740656032941,6.0221439097760845
16,23,70.0534164,63.047673806932586,6.992992557837884
16,24,60.6220643,54.55951773264181,6.053654171382471
16,27,78.2565274,70.43043515674613,7.814386236215302
16,29,86.4626672,77.8158404881072,8.621319475688757
16,2,81.35878699999999,73.22244020319573,8.121290604351412
16,6,86.6772001,78.0089730390628,8.579191368319062
16,7,73.2180424,65.89581970508671,7.309991863825906
16,8,58.404732800000005,52.56392805130809,5.830359905599198
17,10,76.5544889,68.89859248190308,7.639875782131656
17,12,87.9231188,79.13031547640075,8.781918845713186
17,14,79.5740655,71.61620166234107,7.944754689557484
17,17,86.26751569999999,77.64028773071993,8.618277926519658
17,18,68.8022796,61.92166612442658,6.811050442653524
17,21,61.933690500000004,55.739942575267975,6.177024906233185
17,22,87.3484208,78.61307500195744,8.718802188064858
17,23,88.5760269,79.71792860717751,8.845977787115318
17,24,86.26751569999999,77.6402876485399,8.618305232134547
17,27,63.1671256,56.85006166296535,6.308733212847168
17,29,59.528760199999994,53.57551475083809,5.937178557566869
17,2,59.7198955,53.74752911408393,5.9556798381446345
17,6,71.9410114,64.74651208384951,7.122152822414951
17,7,73.33220390000001,65.99857594438417,7.324571871882189
17,8,81.1643098,73.047430810165,8.083616633409427
18,10,57.455321299999994,51.7094413008813,5.731195873688394
18,12,63.9362305,57.54224520067606,6.383787356187604
18,14,54.913398199999996,49.42174915043157,5.483193252407819
18,17,61.21108159999999,55.08962619799865,6.111362756737981
18,18,86.1845003,77.56557277415607,8.481050842141073
18,21,86.0516526,77.44599155325723,8.589334085749616
18,22,70.6283402,63.5651096853459,7.052943338087132
18,23,68.7097607,61.838388420010425,6.858272715531096
18,24,61.21108159999999,55.089626034460395,6.111519982045243
18,27,66.55602830000001,59.90006052724048,6.649208337410377
18,29,77.11443890000001,69.40256747886147,7.702477569722497
18,2,85.9228408,77.33006137218945,8.577589182084
18,6,69.4437791,62.49901424150776,6.915283772681111
18,7,58.463691600000004,52.61695876524775,5.831159744313745
18,8,58.7773163,52.899251066218405,5.851951214652007
19,10,78.2301025,70.40663251666962,7.806863883647261
19,12,87.5454617,78.79043143957556,8.746030966744987
19,14,67.7936913,61.013951234231484,6.773439512558252
19,17,87.66245459999999,78.89572499653802,8.756863668756562
19,18,67.4076695,60.66652477617548,6.672982006825733
19,21,65.6059012,59.04493415875039,6.548138315971143
19,22,66.2834007,59.654691401137526,6.618855046582566
19,23,86.5245607,77.87161924061911,8.638266229652537
19,24,87.66245459999999,78.89572491613484,8.757726691229458
19,27,73.7739752,66.3961543208307,7.365264106519501
19,29,61.2157539,55.093799729862305,6.106007397492189
19,2,62.01798670000001,55.81580484556029,6.185918048806811
19,6,62.0396274,55.83526700732213,6.137930571403549
19,7,70.5275152,63.47436348580358,7.041962331639687
19,8,82.5743754,74.31648136669209,8.223936313451834
20,10,59.08299890000001,53.17433798572426,5.893798197552982
20,12,63.743047399999995,57.368383673161176,6.36503452262453
20,14,87.9986607,79.19830735548544,8.791337754716402
20,17,61.512027,55.36047537191469,6.139106190045419
20,18,83.35844730000001,75.02214082721459,8.25268629825663
20,21,67.03466399999999,60.3308153969623,6.6922858594173125
20,22,90.33623750000001,81.3020932737692,8.974480765189787
20,23,65.8908357,59.30137992742283,6.578159609596089
20,24,61.512027,55.36047522412604,6.141590262272414
