Time,Scenario,Generator,Dispatch
1,10,Nuclear,5.3972637720201435
1,12,Nuclear,3.01944954165731
1,14,Nuclear,3.0204362163714245
1,17,Nuclear,4.805004188997067
1,18,Nuclear,4.8066002764414275
1,21,Nuclear,3.044770981672975
1,22,Nuclear,3.024392023912402
1,23,Nuclear,5.397663874316495
1,24,Nuclear,4.214301770916379
1,27,Nuclear,5.398933098437742
1,29,Nuclear,3.0257929803600514
1,2,Nuclear,3.037933654943002
1,6,Nuclear,4.236298763700956
1,7,Nuclear,3.042260809162776
1,8,Nuclear,3.0282729145769687
2,10,Nuclear,4.8180169881597426
2,12,Nuclear,3.0258017863718525
2,14,Nuclear,3.010190083437379
2,17,Nuclear,5.3979344862274985
2,18,Nuclear,5.397520234099464
2,21,Nuclear,3.0570713013939055
2,22,Nuclear,3.0776518851617745
2,23,Nuclear,5.395768805535938
2,24,Nuclear,4.801514579404568
2,27,Nuclear,5.398901514396859
2,29,Nuclear,3.0265624860543716
2,2,Nuclear,3.0630656351646444
2,6,Nuclear,4.813882784731877
2,7,Nuclear,3.0487689739525865
2,8,Nuclear,3.023948713952467
3,10,Nuclear,4.239177905268502
3,12,Nuclear,3.0092652320116784
3,14,Nuclear,3.0190363987208237
3,17,Nuclear,4.800639984716815
3,18,Nuclear,5.399138373250229
3,21,Nuclear,3.071099795042413
3,22,Nuclear,3.6387273340931645
3,23,Nuclear,5.398501629939343
3,24,Nuclear,5.398954421274298
3,27,Nuclear,5.398980775766638
3,29,Nuclear,3.0399256692360317
3,2,Nuclear,3.0463793147250495
3,6,Nuclear,5.399190845548648
3,7,Nuclear,3.0542161159464727
3,8,Nuclear,3.612220832861888
4,10,Nuclear,3.6709547745695206
4,12,Nuclear,3.012538395976136
4,14,Nuclear,3.0142642139905695
4,17,Nuclear,4.203742797360729
4,18,Nuclear,5.398547263062302
4,21,Nuclear,3.0427058386283736
4,22,Nuclear,4.215156740238223
4,23,Nuclear,4.8093585613217344
4,24,Nuclear,4.803936834276222
4,27,Nuclear,5.397204113056067
4,29,Nuclear,3.0422202377300285
4,2,Nuclear,3.0225635223020957
4,6,Nuclear,5.39646809101172
4,7,Nuclear,3.0304024849925497
4,8,Nuclear,4.20485775843976
5,10,Nuclear,3.1567020397735694
5,12,Nuclear,3.0164706821265077
5,14,Nuclear,3.0111888601565195
5,17,Nuclear,3.6073604388720093
5,18,Nuclear,4.8131746173297705
5,21,Nuclear,3.0665723452897944
5,22,Nuclear,4.799969161423513
5,23,Nuclear,4.223301945756605
5,24,Nuclear,4.210991953039723
5,27,Nuclear,5.399609291213355
5,29,Nuclear,3.053150527194543
5,2,Nuclear,3.0439458501501484
5,6,Nuclear,5.390321715419338
5,7,Nuclear,3.052573798941365
5,8,Nuclear,4.800008123524146
6,10,Nuclear,3.6759116339031874
6,12,Nuclear,3.0115255273448733
6,14,Nuclear,3.026258852749801
6,17,Nuclear,3.014234330280389
6,18,Nuclear,4.802123782634445
6,21,Nuclear,3.058174546616969
6,22,Nuclear,5.390768587838867
6,23,Nuclear,4.8073384864966995
6,24,Nuclear,3.622225080475151
6,27,Nuclear,5.396452366516317
6,29,Nuclear,3.060214316188156
6,2,Nuclear,3.0480471277447627
6,6,Nuclear,4.830999867798418
6,7,Nuclear,3.043495215071014
6,8,Nuclear,5.395890084207396
7,10,Nuclear,4.236065360475616
7,12,Nuclear,3.0164524221055378
7,14,Nuclear,3.0173143988882325
7,17,Nuclear,3.009599214595289
7,18,Nuclear,5.39851090647068
7,21,Nuclear,3.0248232018831587
7,22,Nuclear,5.396468764013169
7,23,Nuclear,5.397352156300644
7,24,Nuclear,3.0589323247763107
7,27,Nuclear,5.398897072647662
7,29,Nuclear,3.0406417862613164
7,2,Nuclear,3.0830891543882775
7,6,Nuclear,4.850514873944524
7,7,Nuclear,3.0539006243706246
7,8,Nuclear,4.8007196870728635
8,10,Nuclear,4.81319533488041
8,12,Nuclear,3.0115326768472013
8,14,Nuclear,3.0176211065629337
8,17,Nuclear,3.016005184642589
8,18,Nuclear,5.399761201492352
8,21,Nuclear,3.030117273418399
8,22,Nuclear,5.387184930293755
8,23,Nuclear,5.3967367088279286
8,24,Nuclear,3.0240934497191367
8,27,Nuclear,5.398545507260509
8,29,Nuclear,3.0517986648853888
8,2,Nuclear,3.051311938812245
8,6,Nuclear,5.391977487764768
8,7,Nuclear,3.0317781563606565
8,8,Nuclear,4.207414102995262
9,10,Nuclear,5.395524763405655
9,12,Nuclear,3.0164425397317545
9,14,Nuclear,3.013268867723247
9,17,Nuclear,3.0158064998210965
9,18,Nuclear,5.399639474163516
9,21,Nuclear,3.0963807726640855
9,22,Nuclear,5.38709347328453
9,23,Nuclear,5.398493041851248
9,24,Nuclear,3.0448930565206136
9,27,Nuclear,5.39913759066156
9,29,Nuclear,3.078511695612696
9,2,Nuclear,3.421905442804958
9,6,Nuclear,5.397997385025396
9,7,Nuclear,3.058851239680364
9,8,Nuclear,3.6216792222216907
10,10,Nuclear,4.851859739579904
10,12,Nuclear,3.0110524430366845
10,14,Nuclear,3.018427321101921
10,17,Nuclear,3.0357723713707205
10,18,Nuclear,5.39891198166378
10,21,Nuclear,3.070551911770416
10,22,Nuclear,4.887392879867712
10,23,Nuclear,5.399580098567526
10,24,Nuclear,3.6208686412457323
10,27,Nuclear,5.398570198612813
10,29,Nuclear,3.0942897841673083
10,2,Nuclear,3.9758848540096596
10,6,Nuclear,5.396562420745404
10,7,Nuclear,3.050284640058833
10,8,Nuclear,3.6130307148617327
11,10,Nuclear,4.312490671192871
11,12,Nuclear,3.015841618125711
11,14,Nuclear,3.0181940179502287
11,17,Nuclear,3.618002979548835
11,18,Nuclear,5.399420286928202
11,21,Nuclear,3.0663507389124205
11,22,Nuclear,5.389350680505689
11,23,Nuclear,5.39851831425927
11,24,Nuclear,4.211031707830202
11,27,Nuclear,5.399076718792115
11,29,Nuclear,3.030993134210667
11,2,Nuclear,4.548154268045077
11,6,Nuclear,5.39867609475376
11,7,Nuclear,3.027006075078361
11,8,Nuclear,4.207760728198735
12,10,Nuclear,3.767828421726021
12,12,Nuclear,3.019545297536959
12,14,Nuclear,3.0148780572139335
12,17,Nuclear,4.208764721195082
12,18,Nuclear,5.395873003301511
12,21,Nuclear,3.0950475298470246
12,22,Nuclear,5.3850865299131465
12,23,Nuclear,5.399582917917473
12,24,Nuclear,4.804162046181236
12,27,Nuclear,5.39869182641278
12,29,Nuclear,3.0359548067091544
12,2,Nuclear,5.1273523050569
12,6,Nuclear,5.3985393983095245
12,7,Nuclear,3.039060963205056
12,8,Nuclear,4.803301977328553
13,10,Nuclear,3.460455920651662
13,12,Nuclear,3.0291102445071765
13,14,Nuclear,3.0155077796949072
13,17,Nuclear,4.803182286230782
13,18,Nuclear,4.807425264899313
13,21,Nuclear,3.65182831550271
13,22,Nuclear,5.3968348042392265
13,23,Nuclear,5.399200280640039
13,24,Nuclear,5.399270659484526
13,27,Nuclear,5.399112151042395
13,29,Nuclear,3.0270444718116782
13,2,Nuclear,4.549088372807108
13,6,Nuclear,5.39852665510845
13,7,Nuclear,3.052589816948082
13,8,Nuclear,5.399752450942504
14,10,Nuclear,3.107339689516431
14,12,Nuclear,3.0229245996362275
14,14,Nuclear,3.0172751418408006
14,17,Nuclear,5.398814071367222
14,18,Nuclear,5.396136094269538
14,21,Nuclear,4.224611045574116
14,22,Nuclear,5.394466243585758
14,23,Nuclear,4.815465062846729
14,24,Nuclear,4.803455822439981
14,27,Nuclear,5.398540821546942
14,29,Nuclear,3.0766476550765773
14,2,Nuclear,3.9810763928790576
14,6,Nuclear,5.397578711142317
14,7,Nuclear,3.074649826719713
14,8,Nuclear,4.818335692486519
15,10,Nuclear,3.453202981057342
15,12,Nuclear,3.0098548515628245
15,14,Nuclear,3.012633283630555
15,17,Nuclear,4.801397238859985
15,18,Nuclear,5.396199417573093
15,21,Nuclear,4.807926297743851
15,22,Nuclear,5.3996642567531925
15,23,Nuclear,5.2607287642596
15,24,Nuclear,4.20883402606644
15,27,Nuclear,5.398166174700342
15,29,Nuclear,3.0363742470207904
15,2,Nuclear,3.4280972219296117
15,6,Nuclear,4.859840817975998
15,7,Nuclear,3.0142391768305186
15,8,Nuclear,4.238987391785467
16,10,Nuclear,3.4280431294889744
16,12,Nuclear,3.012867197736139
16,14,Nuclear,3.011400253658267
16,17,Nuclear,4.2042731934619955
16,18,Nuclear,5.39903044690324
16,21,Nuclear,5.395174504256951
16,22,Nuclear,5.374323801429553
16,23,Nuclear,4.6731274854309754
16,24,Nuclear,3.6166354396097313
16,27,Nuclear,4.805606329649183
16,29,Nuclear,3.0837491825478764
16,2,Nuclear,3.0633514683916827
16,6,Nuclear,5.395714065490765
16,7,Nuclear,3.0310518460191784
16,8,Nuclear,4.810184762058313
17,10,Nuclear,3.0826466948931186
17,12,Nuclear,3.015923381507965
17,14,Nuclear,3.022741132513602
17,17,Nuclear,3.6160560376271014
17,18,Nuclear,5.3987078700385105
17,21,Nuclear,4.815981802942215
17,22,Nuclear,4.796706623303752
17,23,Nuclear,4.089116416646093
17,24,Nuclear,3.030503039981037
17,27,Nuclear,4.216698515363546
17,29,Nuclear,3.0644050430237137
17,2,Nuclear,3.0650770206826143
17,6,Nuclear,5.39875579920039
17,7,Nuclear,3.0467471717209236
17,8,Nuclear,5.397057681224677
18,10,Nuclear,3.0733772089603097
18,12,Nuclear,3.01855347726264
18,14,Nuclear,3.0156634614792437
18,17,Nuclear,3.632225456868962
18,18,Nuclear,5.399402247639323
18,21,Nuclear,4.24498716818714
18,22,Nuclear,4.236429396732413
18,23,Nuclear,3.5245543409209894
18,24,Nuclear,3.020147030583961
18,27,Nuclear,4.207058266309464
18,29,Nuclear,3.0285559085200746
18,2,Nuclear,3.0488564410696952
18,6,Nuclear,5.395727370810821
18,7,Nuclear,3.6266559309476816
18,8,Nuclear,5.395375658925865
19,10,Nuclear,3.0637332766340633
19,12,Nuclear,3.0122376078936526
19,14,Nuclear,3.0080093479113903
19,17,Nuclear,4.214718336178173
19,18,Nuclear,5.39870337783636
19,21,Nuclear,3.709428120471496
19,22,Nuclear,4.804623272213702
19,23,Nuclear,3.4391289134634673
19,24,Nuclear,3.0128037643699273
19,27,Nuclear,4.798568580403642
19,29,Nuclear,3.058078409359168
19,2,Nuclear,3.0668477797566043
19,6,Nuclear,5.393429986338647
19,7,Nuclear,4.2104318561392216
19,8,Nuclear,5.395757365220617
20,10,Nuclear,3.05651504371911
20,12,Nuclear,3.01825488616582
20,14,Nuclear,3.0114702359521597
20,17,Nuclear,4.806709833096242
20,18,Nuclear,5.399048482739052
20,21,Nuclear,4.228975930351417
20,22,Nuclear,5.390925934181199
20,23,Nuclear,3.0382108041008813
20,24,Nuclear,3.0185837776603917
20,27,Nuclear,5.392105157188492
20,29,Nuclear,3.0817732150374333
20,2,Nuclear,3.0896611756106216
20,6,Nuclear,5.396953220561625
20,7,Nuclear,4.800000285025034
20,8,Nuclear,4.80141127240903
21,10,Nuclear,3.057946458345022
21,12,Nuclear,3.030176599569067
21,14,Nuclear,3.016695152964483
21,17,Nuclear,5.399185548951021
21,18,Nuclear,5.399051084060286
21,21,Nuclear,4.808638271403703
21,22,Nuclear,5.3924431757735585
21,23,Nuclear,3.012974005415176
21,24,Nuclear,3.0129702159563725
21,27,Nuclear,4.80044265641398
21,29,Nuclear,3.6351777739213076
21,2,Nuclear,3.0767260841222264
21,6,Nuclear,5.394193666573204
21,7,Nuclear,5.389672495885469
21,8,Nuclear,4.208865190971657
22,10,Nuclear,3.080463816427921
22,12,Nuclear,3.6157441610156815
22,14,Nuclear,3.0119845083600163
22,17,Nuclear,5.398358507866226
22,18,Nuclear,5.399331574411852
22,21,Nuclear,5.395956094100673
22,22,Nuclear,5.386378875553926
22,23,Nuclear,3.0246450317772715
22,24,Nuclear,3.0170712025997304
22,27,Nuclear,4.215336743525095
22,29,Nuclear,4.218953888024849
22,2,Nuclear,3.029544546182196
22,6,Nuclear,5.39603833397009
22,7,Nuclear,5.392836792042851
22,8,Nuclear,3.621436039649246
23,10,Nuclear,3.129736388982244
23,12,Nuclear,4.207781429162728
23,14,Nuclear,3.0168952415896535
23,17,Nuclear,5.399221544489185
23,18,Nuclear,5.39949527664259
23,21,Nuclear,5.386815196037135
23,22,Nuclear,5.392222476178874
23,23,Nuclear,3.008682914310419
23,24,Nuclear,3.0137187998916066
23,27,Nuclear,4.2199957415671285
23,29,Nuclear,4.80646180318138
23,2,Nuclear,3.0455211238222777
23,6,Nuclear,4.814702171340867
23,7,Nuclear,4.806548175132982
23,8,Nuclear,3.620274392545243
24,10,Nuclear,3.045740772339824
24,12,Nuclear,4.8031689746624755
24,14,Nuclear,3.012657514237853
24,17,Nuclear,5.397761520274636
24,18,Nuclear,5.398794345475852
24,21,Nuclear,5.391772062520492
24,22,Nuclear,5.396933740909013
24,23,Nuclear,3.0186762272707997
24,24,Nuclear,3.0159058373396492
24,27,Nuclear,4.80636580940332
24,29,Nuclear,5.398303399274414
24,2,Nuclear,3.041051869108477
24,6,Nuclear,4.243223276124485
24,7,Nuclear,4.221533314093829
24,8,Nuclear,4.207436573281606
25,10,Nuclear,3.055806836286167
25,12,Nuclear,5.398490096223661
25,14,Nuclear,3.0156972149074783
25,17,Nuclear,5.398431542674279
25,18,Nuclear,5.399495695284323
25,21,Nuclear,5.3859866046709595
25,22,Nuclear,5.396015658444478
25,23,Nuclear,3.024070758502422
25,24,Nuclear,3.013845844862282
25,27,Nuclear,5.3977119749920535
25,29,Nuclear,4.810568567677346
25,2,Nuclear,3.0471378292489577
25,6,Nuclear,3.7083344449165216
25,7,Nuclear,3.6557196488974175
25,8,Nuclear,4.800994220745416
26,10,Nuclear,3.0645701922613617
26,12,Nuclear,5.397550576410694
26,14,Nuclear,3.012568329786526
26,17,Nuclear,4.805448923814556
26,18,Nuclear,5.399177702857413
26,21,Nuclear,5.39700117038187
26,22,Nuclear,5.397053093798613
26,23,Nuclear,3.0192157055176017
26,24,Nuclear,3.0207442449669766
26,27,Nuclear,4.8095283014110155
26,29,Nuclear,4.225243127703304
26,2,Nuclear,3.049907760727022
26,6,Nuclear,4.1866130308303235
26,7,Nuclear,3.1117773292660713
26,8,Nuclear,5.397517794055677
27,10,Nuclear,3.1257285434701476
27,12,Nuclear,5.397301973445954
27,14,Nuclear,3.015552431791005
27,17,Nuclear,4.212259254257445
27,18,Nuclear,5.399065141585067
27,21,Nuclear,5.395206318159431
27,22,Nuclear,5.399679401995324
27,23,Nuclear,3.0259437925700983
27,24,Nuclear,3.0224663187273326
27,27,Nuclear,4.23407887051889
27,29,Nuclear,3.6491400161743903
27,2,Nuclear,3.0639297291078194
27,6,Nuclear,4.743544724561713
27,7,Nuclear,3.033282077020225
27,8,Nuclear,5.397634140883872
28,10,Nuclear,3.6624338888157193
28,12,Nuclear,4.802646167001832
28,14,Nuclear,3.0112592467519876
28,17,Nuclear,3.622279410579498
28,18,Nuclear,5.398709812924106
28,21,Nuclear,5.397193067296475
28,22,Nuclear,5.398436885550156
28,23,Nuclear,3.0190900444737454
28,24,Nuclear,3.0218271681520124
28,27,Nuclear,4.809507026997469
28,29,Nuclear,3.093960452808468
28,2,Nuclear,3.1221073148497984
28,6,Nuclear,5.3278460091927835
28,7,Nuclear,3.0362737434243785
28,8,Nuclear,5.399288775816614
29,10,Nuclear,4.226460842706034
29,12,Nuclear,4.21000393893866
29,14,Nuclear,3.0163041343214836
29,17,Nuclear,3.040031373259284
29,18,Nuclear,5.399792925745217
29,21,Nuclear,5.391196001582239
29,22,Nuclear,4.948904053320142
29,23,Nuclear,3.0116324164451345
29,24,Nuclear,3.0069994183010635
29,27,Nuclear,5.397137158327424
29,29,Nuclear,3.090000583582768
29,2,Nuclear,3.6397877510725034
29,6,Nuclear,5.224898090365189
29,7,Nuclear,3.0258158437693687
29,8,Nuclear,5.398392215779057
30,10,Nuclear,4.8049562768892145
30,12,Nuclear,3.6186399772347646
30,14,Nuclear,3.007787151915787
30,17,Nuclear,3.0252686017426536
30,18,Nuclear,5.399126768717992
30,21,Nuclear,5.395976443675744
30,22,Nuclear,4.426988727380018
30,23,Nuclear,3.0190471259212446
30,24,Nuclear,3.012498898108779
30,27,Nuclear,5.398825789413151
30,29,Nuclear,3.051346904447059
30,2,Nuclear,4.2201747702707415
30,6,Nuclear,5.383057872871894
30,7,Nuclear,3.0255895609247916
30,8,Nuclear,5.399160287680577
31,10,Nuclear,5.388458933463936
31,12,Nuclear,3.0395473568757176
31,14,Nuclear,3.01350528529879
31,17,Nuclear,3.0176640546639466
31,18,Nuclear,5.399902134109836
31,21,Nuclear,5.3947467124759605
31,22,Nuclear,3.8562622593181177
31,23,Nuclear,3.037423500862126
31,24,Nuclear,3.018407565167391
31,27,Nuclear,5.398870294320765
31,29,Nuclear,3.0632290836485465
31,2,Nuclear,4.799102871913051
31,6,Nuclear,5.395374771099381
31,7,Nuclear,3.0265327064189
31,8,Nuclear,5.398384315806551
32,10,Nuclear,4.9196690638219485
32,12,Nuclear,3.0295781075583648
32,14,Nuclear,3.015775025734608
32,17,Nuclear,3.0219914939084407
32,18,Nuclear,5.399889025555633
32,21,Nuclear,5.398591135368896
32,22,Nuclear,3.298286264878469
32,23,Nuclear,3.042607355025766
32,24,Nuclear,3.0191928208156877
32,27,Nuclear,5.3962882161438985
32,29,Nuclear,3.0488958640909547
32,2,Nuclear,5.377103178760735
32,6,Nuclear,5.395134565740689
32,7,Nuclear,3.5787988634732812
32,8,Nuclear,5.399159448892257
33,10,Nuclear,4.425960981393721
33,12,Nuclear,3.0243378223097577
33,14,Nuclear,3.0131724382134357
33,17,Nuclear,3.0164551071849357
33,18,Nuclear,5.399427656279807
33,21,Nuclear,5.397021850593009
33,22,Nuclear,3.073750403414765
33,23,Nuclear,3.0458270160871375
33,24,Nuclear,3.0240219976927802
33,27,Nuclear,5.396249360509919
33,29,Nuclear,3.0487000517940013
33,2,Nuclear,4.811953472165385
33,6,Nuclear,5.395219373405352
33,7,Nuclear,4.15571432146651
33,8,Nuclear,5.39754473655804
34,10,Nuclear,3.9069523325701896
34,12,Nuclear,3.022976033883585
