Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,4,10,-0.023768928398448973,-2.2304960376798477,-0.0002469554107645269
H2,4,12,-0.02576265320089986,-0.029481151238955804,-0.0010722399937160862
H2,4,14,-0.024825799817458447,-0.030747955553627606,-0.0002467425651540984
H2,4,17,-0.027170382302642782,-0.024709566660224724,-0.0003310230980844464
H2,4,18,-0.038586306680291386,-0.023487984987859045,-0.0005808196498604842
H2,4,21,-0.024045392958914048,-0.7755061652634884,-0.0004736026998220428
H2,4,22,-0.024499324509821396,-0.03743144611682697,-0.00827624837210262
H2,4,23,-0.023550345566616865,-23.573717196180585,-0.0006669207618939222
H2,4,24,-0.031664068806789465,-0.02396449162568301,-0.00026426514069671
H2,4,27,-0.02353830155360097,-0.023528838150377096,-0.00048776080096313225
H2,4,29,-0.035260515082129185,-0.025332046021054464,-0.0003953240535522785
H2,4,2,-0.024265356586772417,-0.040139165497876654,-0.0016463519420416098
H2,4,6,-0.10818912639900827,-0.023496721696467875,-0.000689925353264856
H2,4,7,-0.024484439423047663,-0.07535298050933728,-0.006376667353259116
H2,4,8,-0.023995132361448915,-0.05129786061450056,-0.0050387303795084125
H2,5,10,-0.023710576282067623,-1.6138476204259347,-0.000273943251137762
H2,5,12,-0.025908880552607007,-0.03278006761446682,-0.0010944659116929995
H2,5,14,-0.024140409593943618,-0.12843459189515122,-0.00027110622992649285
H2,5,17,-0.023633741828451228,-3.09198174912568,-0.0004356549313379068
H2,5,18,-0.02344679175943742,-85.84795325289787,-0.0007503200891765573
H2,5,21,-0.025089440324398103,-0.028734144021914182,-0.00047198144673712023
H2,5,22,-0.023909472087048717,-0.03135552275446779,-4.2763314451326515
H2,5,23,-0.023420100085159847,-156.28074593000008,-0.0017613637020879086
H2,5,24,-0.024187575369481195,-0.029038840263509117,-0.00026631166991573663
H2,5,27,-0.031146971719975228,-0.023417291928378124,-0.0003628855120409172
H2,5,29,-0.026059719535846012,-0.03490885599327592,-0.00040045685741061976
H2,5,2,-0.025301246218529534,-0.04416713468746085,-0.0019721354088233804
H2,5,6,-0.02358061013177515,-0.02378299420444198,-0.0006889932032453978
H2,5,7,-0.03492117445060878,-0.025947616168576895,-0.002151034790590276
H2,5,8,-0.044805470363968564,-0.02449711552018956,-0.0021808677219820635
H2,6,10,-0.023936565968100496,-1.0029293312624266,-0.00029132198176021337
H2,6,12,-0.02502249741662781,-0.029997647834372605,-0.001123998707040365
H2,6,14,-0.0256143794861315,-0.060753342297971004,-0.0002752092725367446
H2,6,17,-0.023599087498521194,-0.036641998878463394,-0.0005046155354591931
H2,6,18,-0.023409556967531456,-311.95561734165886,-0.10684568380973655
H2,6,21,-0.027243761185808024,-0.025174094792275104,-0.0004488708006361183
H2,6,22,-0.02804800535988514,-0.023566177306835363,-0.008297799782309434
H2,6,23,-0.02345723220346758,-56.702933238867594,-0.004798123233291041
H2,6,24,-0.025321366766594994,-0.024277518785296378,-0.00026076395660266737
H2,6,27,-0.023478175301594323,-0.04719562810217191,-0.0003831599686361787
H2,6,29,-0.025898586268045965,-0.0710611008157054,-0.00042099836028596936
H2,6,2,-0.0251261690401032,-0.04212250463233056,-0.0024316710170936384
H2,6,6,-0.023459426010081396,-42.56071159714371,-0.0009952105264683213
H2,6,7,-0.200182286610376,-0.024499115541679127,-0.0005902416213203088
H2,6,8,-170.61048461120777,-0.023502750065776797,-0.0006150214599863884
H2,7,10,-0.023759667411005214,-0.05460802528641517,-0.0003139683119935834
H2,7,12,-0.025499756823874512,-0.03409393555885329,-0.001162178406326927
H2,7,14,-4.490998038444667,-0.02398210941000796,-0.00021018008327780533
H2,7,17,-0.02368937739528852,-0.7067320246008003,-0.0007159503673918859
H2,7,18,-0.023772273473962737,-0.023469553309092072,-0.05229665658972328
H2,7,21,-0.023713889640229354,-1.4227385707283688,-0.0006812537610370268
H2,7,22,-1.0750582307047216,-0.023490524659799422,-0.0008406164689820881
H2,7,23,-0.02413723211232726,-0.023538316397099367,-0.0042611242953560086
H2,7,24,-0.04744586187045313,-0.024309724759970727,-0.00024119421189777048
H2,7,27,-0.023490684514054894,-0.02347417014707398,-0.0003827336238679327
H2,7,29,-0.024885857673244846,-0.04685413692650736,-0.0004582183141705979
H2,7,2,-0.026462722712516595,-0.04825606991153068,-0.0027081351640402857
H2,7,6,-0.023498712597748852,-25.528097152380656,-0.001351895186119127
H2,7,7,-0.04033343647489859,-0.02586533078571373,-0.0004888760776985427
H2,7,8,-0.02407298611789313,-0.06040223238569834,-0.0006752859040307548
H2,8,10,-0.024408301359012088,-0.029549436297980913,-0.00031679356095251507
H2,8,12,-0.024721807343330952,-0.03137867806417598,-0.001215221183591341
H2,8,14,-0.024648013862757487,-0.0908779714677103,-0.0002175055410381374
H2,8,17,-0.024012017386045734,-0.04940538476396371,-0.0008026803082603587
H2,8,18,-0.03732448103706982,-0.023409625404428605,-0.000593510880234274
H2,8,21,-0.02378196619841926,-1.1842013535217655,-0.0011400758598046777
H2,8,22,-0.023555174253997425,-0.03714150451402521,-0.0009238073294250797
H2,8,23,-0.02360601228712485,-0.023600465718613867,-0.004219302173433435
H2,8,24,-0.04889720862039916,-0.023910171473849124,-0.0002110419344275443
H2,8,27,-0.025469330758824696,-0.023474348772373737,-0.0003746200307608178
H2,8,29,-0.02546737299276328,-0.04675732813932984,-0.00048612662127309593
H2,8,2,-0.02507761881145223,-0.027166008540592174,-0.002575482219567932
H2,8,6,-0.024309244975279247,-0.023683190434200474,-0.001318654406277015
H2,8,7,-0.04647364261641355,-0.024286749156019624,-0.0003141071359071462
H2,8,8,-0.02381922872046537,-0.06558796715203859,-0.000803892693779615
H2,9,10,-110.6724888798384,-0.023461817971203766,-0.00022997335814294254
H2,9,12,-0.025199018954988918,-0.035778449636071775,-0.0012756803744478017
H2,9,14,-0.02441459989961432,-0.032194170278186586,-0.0002205313762751098
H2,9,17,-0.02388977243222094,-0.07650168076112802,-0.001009328525864645
H2,9,18,-0.023467590959486525,-0.023422602805866576,-0.000591004777782684
H2,9,21,-0.0254487451857442,-0.11920281257758564,-0.0012525603692103828
H2,9,22,-0.023508168353190598,-0.06965632782819074,-0.0011827147313703764
H2,9,23,-0.1650435361410974,-0.023453920869726284,-0.0008029436512235125
H2,9,24,-0.024072404453345953,-0.07479337979838588,-0.00021884166918178608
H2,9,27,-1.9814252613483925,-0.023432282397742664,-0.0002601781698434909
H2,9,29,-1.1566496752178337,-0.02450981836104405,-0.000364226770425876
H2,9,2,-0.024803128956385697,-0.06739016581049945,-0.004235838520588488
H2,9,6,-0.7998373627994806,-0.023441206323960857,-0.00037722640776429323
H2,9,7,-1.7843634751589659,-0.023978896104196346,-0.0002351057405186306
H2,9,8,-0.02388448358457796,-0.22526889995371932,-0.001010471552688686
H2,10,10,-0.04701136438254435,-0.024000129989766313,-0.00021395138420647941
H2,10,12,-0.024443321907018194,-0.033216941039488586,-0.001370269755732844
H2,10,14,-0.06397237266508123,-0.024890497497535687,-0.00019998033878363628
H2,10,17,-0.02391427942823904,-0.06003535077646913,-0.00126350122872947
H2,10,18,-0.023634723846156308,-0.023468771526517197,-0.0005884097843846534
H2,10,21,-0.027812500554107087,-0.02494985308434962,-0.0010913406217893465
H2,10,22,-0.023497393904843872,-28.124856172124307,-0.0018249778008951217
H2,10,23,-0.2073662755206303,-0.023412032629266607,-0.00019541290775542037
H2,10,24,-0.025149476014204947,-0.0246406605241776,-0.00021576034990539118
H2,10,27,-0.055305325620278935,-0.023459999766986015,-0.00023584984859180327
H2,10,29,-0.028211367153841274,-0.041444408577960605,-0.00036631455155355236
H2,10,2,-0.02458751132242544,-0.10080580597490219,-0.07848535066629542
H2,10,6,-0.02377767660506386,-0.02348544199206352,-0.00037436489276947474
H2,10,7,-0.028281480935558063,-0.026310352350848786,-0.000228267364061216
H2,10,8,-0.023551792723679108,-0.5257321925692539,-0.012516574300392063
H2,11,10,-0.18521105143287234,-0.023780586939168954,-0.00017723477773309496
H2,11,12,-0.024805964535594718,-0.03816436774640956,-0.0014815469105900557
H2,11,14,-4.254241685627132,-0.023912151877699152,-0.00016462086560108937
H2,11,17,-0.023938428778022484,-1.15852486847263,-0.0018524478118497295
H2,11,18,-0.023506340796770032,-0.023439757162141552,-0.0005860443949569748
H2,11,21,-0.024302491859948767,-0.08741304106534316,-0.001368041946611437
H2,11,22,-0.023481974277107454,-0.04346977818749668,-0.0028569279638567054
H2,11,23,-3.5112516174861184,-0.02344797524903458,-0.00016033427063336502
H2,11,24,-0.02419514521892765,-0.05476958385697625,-0.00022145994162344547
H2,11,27,-1.6246098749109583,-0.023434773624500808,-0.00018712161419446425
H2,11,29,-0.024218464176904136,-0.16428765407425766,-0.00046409164095102953
H2,11,2,-0.24832802141991425,-0.023795008764525206,-0.0006702774590210222
H2,11,6,-0.030679292899339086,-0.023428991266502386,-0.0002952045568779905
H2,11,7,-0.02399062083668037,-0.2870953587884352,-0.0002731245595000412
H2,11,8,-0.024201636129789605,-0.049726200544490604,-0.45093964815640997
H2,12,10,-0.023989605217392355,-0.04964024271725916,-0.000181606156923205
H2,12,12,-0.025130874038647177,-0.03653801514051758,-0.0015811164426051741
H2,12,14,-0.3000967329943334,-0.02448954024525946,-0.00014357185661440915
H2,12,17,-0.0238902543612476,-0.029062831346391284,-0.0019131639913008253
H2,12,18,-0.023450065719619405,-0.06393396233081279,-0.0006673791328426983
H2,12,21,-0.023909972029369626,-0.07407739334183606,-0.0023308737106477206
H2,12,22,-0.023527996914897636,-1.485136094489525,-0.012096157388966565
H2,12,23,-0.06930230379184073,-0.023413331901963614,-0.00010718137432663088
H2,12,24,-0.03607985610879223,-0.023917536853803146,-0.00020401952628790738
H2,12,27,-0.026065361110355192,-0.02346025868004775,-0.00018436918397619117
H2,12,29,-0.024577118894541963,-0.10523403922001805,-0.00055903696151722
H2,12,2,-61.005530942738496,-0.023613608420259568,-0.0003861963937693523
H2,12,6,-0.04281873893866045,-0.0234308834891559,-0.00021708134614507193
H2,12,7,-0.12256803337022815,-0.024645199072095583,-0.00021435377392280326
H2,12,8,-0.023661899761557883,-0.024829784062668885,-9.636118240788658
H2,13,10,-0.024566201313650986,-0.024300905004704297,-0.00018036157687157677
H2,13,12,-0.03169691597906402,-0.026754010284703585,-0.0014485981395846374
H2,13,14,-0.024663887739396987,-0.0310264659307359,-0.0001441697754284184
H2,13,17,-0.024666729373446956,-0.025534728852944857,-0.0018400200276736253
H2,13,18,-0.02340818579722608,-249.37763644902515,-0.002636074831821898
H2,13,21,-0.0241852085243362,-0.5082680167520006,-0.005417463658242092
H2,13,22,-0.040674794565424416,-0.02347982552190726,-0.001602679257336857
H2,13,23,-0.024663900388247492,-0.023449439435403133,-0.00010560065280876884
H2,13,24,-470.2009096401987,-0.023428713905209255,-0.00014284615640630213
H2,13,27,-0.16607186069370938,-0.023436798171389432,-0.00015471698282309816
H2,13,29,-0.02406647803867764,-0.19024450953515135,-0.0009830811733987505
H2,13,2,-0.025294262174977735,-0.024771261858138393,-0.0003774726655425511
H2,13,6,-0.03156627587240951,-0.023433011137881276,-0.00018827452879411957
H2,13,7,-1.3454467404377153,-0.024646592046239583,-0.0001785581921967877
H2,13,8,-0.09042501753451046,-0.023410375959314066,-0.00026823386266705296
H2,14,10,-0.023783866353060013,-0.10601835367632585,-0.0001901786775337433
H2,14,12,-0.06203126042827644,-0.025338899257082475,-0.0009676471648400899
H2,14,14,-0.02460921845728541,-0.08421447814452777,-0.00014750008999556578
H2,14,17,-361.42505895554484,-0.023440463632115854,-0.00047196214692851393
H2,14,18,-0.02344146502656913,-0.1343674614074496,-0.011780345823158914
H2,14,21,-0.02393779237269684,-0.036631197452302706,-0.007269889656266655
H2,14,22,-0.1711000360550244,-0.02352125239857855,-0.0008610993557766748
H2,14,23,-0.02348546839488163,-46.65553910397029,-0.0001126868964451906
H2,14,24,-0.02597824530389064,-0.024769857154127706,-0.00014143265011197623
H2,14,27,-0.028802804054343135,-0.02347101386000601,-0.00015151434084806998
H2,14,29,-0.027149585621702384,-0.03945410945820354,-0.0010235529737163847
H2,14,2,-0.025425585657638857,-0.027818470835531833,-0.00037354261118523684
H2,14,6,-0.023846135120864267,-0.023495603092520963,-0.0001871453192092917
H2,14,7,-0.02641068981988168,-0.06904566358667229,-0.00018026633183635844
H2,14,8,-0.023522494925948594,-29.66708987658078,-0.0002793523509372898
H2,15,10,-0.05396134772323949,-0.023993586380601343,-0.00017395959926256766
H2,15,12,-0.024007825556643225,-0.04700854168471781,-0.0011223738375582299
H2,15,14,-0.02814884795767297,-0.02516895853889349,-0.00014355896732495344
H2,15,17,-0.024464893572436013,-0.06380863563173075,-0.0004908842225024451
H2,15,18,-0.02346333434467227,-0.03334675931042475,-2.8065279100613636
H2,15,21,-0.0241934397014117,-0.04740036943807528,-0.16957055570336235
H2,15,22,-2497.220223968334,-0.023429936450995788,-0.00042763091827967563
H2,15,23,-0.07875294982102304,-0.023718195148142825,-0.00010591678652554091
H2,15,24,-0.023995177597979075,-0.037403406050187084,-0.0001434563096809251
H2,15,27,-0.02659603152996761,-0.023488204908697033,-0.00014953830442582152
H2,15,29,-0.02429859683780707,-0.1459637378778584,-0.002877045260797171
H2,15,2,-0.024196598174516817,-0.5179664185378802,-0.00040936983499904514
H2,15,6,-0.023446554229470038,-51.02425962264088,-0.00020863818213750444
H2,15,7,-0.02365574437742385,-0.6124519570358657,-0.0002660124842284243
H2,15,8,-0.023430484002034672,-106.00071891528026,-0.00032319472088613443
H2,16,10,-0.026398552865114406,-0.02408723325384224,-0.00017105347682621396
H2,16,12,-0.024424341401228428,-0.031177202006211657,-0.0011742500007445372
H2,16,14,-0.024096009740774266,-0.12402934612064981,-0.0001512586465411247
H2,16,17,-0.02348418619388081,-6.262361748173029,-0.00158554056736302
H2,16,18,-0.023468590176795923,-0.023474939167838632,-1.8125501391775698
H2,16,21,-111.18242631281507,-0.023489526247025487,-0.0008041062399795918
H2,16,22,-0.023536225308461223,-0.04514212752894309,-0.000452386902883963
H2,16,23,-0.02384819990328336,-0.025463875954439174,-0.0001060368943269363
H2,16,24,-0.02388416683831269,-1.288692333576412,-0.00014942514704909378
H2,16,27,-0.023442493670054843,-59.69167863084818,-0.0001560487654882296
H2,16,29,-0.027912905391853614,-0.030809946839419816,-0.0028111578284583006
H2,16,2,-0.02454567712317171,-0.027861142684730913,-0.0004075224501317261
H2,16,6,-0.0256271925227276,-0.023524119286469018,-0.00020512695916133887
H2,16,7,-0.024254103043143935,-0.1780412092952451,-0.0003006076837587085
H2,16,8,-0.02346145972061425,-53.14331481151482,-0.00035046790354349597
H2,17,10,-0.02395844788170837,-0.027043946137054395,-0.00017191403910926998
H2,17,12,-0.024599507784247802,-0.03401634248141843,-0.0012404788834541416
H2,17,14,-0.02533609084980008,-0.04727377435249444,-0.0001524652016727807
H2,17,17,-0.02369964227348201,-0.10563178057092508,-0.003794834328148311
H2,17,18,-0.023550752138883035,-0.02347163725670271,-1.4563121306787683
H2,17,21,-0.024666352421388087,-0.02557089008495868,-0.0008011242764410818
H2,17,22,-0.023451700232795383,-39.61065236722362,-0.0005586980731263553
H2,17,23,-0.023679242683434434,-0.03807864114914237,-0.000107616620653867
H2,17,24,-0.023771053531081877,-0.08588744690659018,-0.00015748964215209278
H2,17,27,-0.0234292126667526,-85.12930573712697,-0.0001656791916652972
H2,17,29,-0.1255448681884442,-0.025125597326358058,-0.0008922574950600037
H2,17,2,-0.024259519764168926,-0.48671789002486965,-0.0004448588499620649
H2,17,6,-0.05354121361712698,-0.023425473233555774,-0.00014843015169773604
H2,17,7,-0.02383651847887626,-0.34627770944530384,-0.0004210537006492188
H2,17,8,-0.023441215811339216,-0.03729712538343841,-0.0003728475604076996
H2,18,10,-0.023829869911322507,-0.1595469688689598,-0.0001804963583641089
H2,18,12,-0.024596435131395807,-0.048294925920023685,-0.0013857318620875932
H2,18,14,-0.024541137607131985,-0.0727235104272404,-0.0001564140226581225
H2,18,17,-0.023899840204199618,-0.4770892127095008,-0.21356650368845354
H2,18,18,-0.056947101462810575,-0.023433344246949213,-0.001518330311812375
H2,18,21,-0.0237998506009646,-0.043312622519016644,-0.0008694637315301414
H2,18,22,-0.023424902647059164,-78.63775608275499,-0.0009934375278326292
H2,18,23,-0.024025963725885797,-0.02635223477093845,-0.00010775706755851365
H2,18,24,-0.02400782617334801,-1.0236920799312823,-0.0001630448653483909
H2,18,27,-0.023416418637647006,-141.8710125365855,-0.00018466769760763302
H2,18,29,-0.05635801254030454,-0.02396224184398719,-0.000324086119094769
H2,18,2,-0.02395121603831826,-0.06393607461597262,-0.0004988711867747274
H2,18,6,-0.023433139100855867,-0.03519997552078992,-0.00015638502378378688
H2,18,7,-0.025007616779319827,-0.11802312727682812,-0.00045353806388188
H2,18,8,-0.023482491131184918,-0.10866420142055375,-0.0004009734626284613
H2,19,10,-0.02376980694861429,-0.40812147755791867,-0.00019208950409578348
H2,19,12,-0.0240916938823849,-0.038647014807652535,-0.0016161971852500148
H2,19,14,-0.023867495515190598,-0.16228372209782246,-0.00017230916848606193
H2,19,17,-0.02369390812059221,-0.030878653782139165,-0.24608665116334746
H2,19,18,-0.023510338019583115,-0.02348055701015501,-0.0015152072343611882
H2,19,21,-0.023683919573691623,-0.16889025795289522,-0.001386144460415387
H2,19,22,-0.023420235095425006,-90.73856034001102,-0.037233198120156734
H2,19,23,-0.026725901405116565,-0.02387231903401653,-0.00010621821893220215
H2,19,24,-0.023774870356463845,-0.08405318649392529,-0.0001725536210373703
H2,19,27,-0.023460806430172024,-42.539975217413804,-0.00019115932102511786
H2,19,29,-0.025010533701906312,-0.12995731790901355,-0.0003461185179144588
H2,19,2,-0.0242827597062571,-0.08003359570128617,-0.000545703355801761
H2,19,6,-0.02589926254292042,-0.02358790237962397,-0.00015511862190341073
H2,19,7,-0.02410588753281793,-0.18362686952491403,-0.0005956545362035391
H2,19,8,-0.023444554985145003,-0.026932291970353676,-0.0004095886127176672
H2,20,10,-0.023800324322013306,-2.0175199380187845,-0.00020324858862962508
H2,20,12,-0.02434475071599901,-0.05659950068573073,-0.0020053958896280957
H2,20,14,-0.024259735270307444,-0.041390329159120075,-0.00017698415840374784
H2,20,17,-0.03110372183912129,-0.0239173437191453,-0.006355920883678375
H2,20,18,-0.023455145383748023,-0.023472677488035446,-0.001513496575784249
H2,20,21,-0.023604797081285524,-3.5983149162338552,-0.006701481733453158
H2,20,22,-0.023497469934308936,-0.023721961480220433,-0.036919926791701224
H2,20,23,-0.024277066408183452,-0.02427876454309358,-0.00010596766434287071
H2,20,24,-0.024010345040613907,-1.0207716682905006,-0.00017923934570265916
H2,20,27,-0.023424472923575784,-1.156447962242187,-0.0002115381494645512
H2,20,29,-0.02449206168305371,-0.0674231699966785,-0.0003824630649799632
H2,20,2,-0.3341602962377765,-0.024218441891933302,-0.0004036023304373884
H2,20,6,-0.5137621698551093,-0.02346125288731707,-0.0001300832332321208
H2,20,7,-7.1299508757786665,-0.02362592240530163,-0.000350371744776782
H2,20,8,-0.023451165651487384,-59.68429711009385,-0.0004605687340811744
H2,21,10,-0.023729125335855476,-0.1137754552636307,-0.00021841316260120248
H2,21,12,-0.024026637680608507,-0.04772319152569166,-0.002850674260946257
H2,21,14,-0.024605061785310064,-0.08104216233704307,-0.00018202434198441678
H2,21,17,-331.0894609736875,-0.0234292244758005,-0.0006986238313978363
H2,21,18,-0.023417323658887348,-0.11204407032547531,-0.011217820047976852
H2,21,21,-0.02364522667513273,-0.03435004915408164,-4.056232845866324
H2,21,22,-0.023487980191333798,-0.023859066954893468,-0.03734913869921002
H2,21,23,-0.023617094867125005,-0.03574905960704359,-0.00010859412712427034
H2,21,24,-0.023796661645126126,-0.10048811780970707,-0.0001907450900688904
H2,21,27,-0.023427652224124105,-86.19582194560478,-0.0002310376839574587
H2,21,29,-0.023978066098893063,-0.31963751476431335,-0.0005249241499348467
H2,21,2,-0.025421416729719974,-0.027775708103282164,-0.00039981238994871816
H2,21,6,-0.036006564740720726,-0.02354355193939094,-0.00012635427784392673
H2,21,7,-70.51830155350909,-0.023512946838926845,-0.0002803393673731279
H2,21,8,-0.023429925442728105,-92.82426952081111,-0.0005715620622296454
H2,22,10,-0.023995453128697164,-0.05798909079526628,-0.00022548060915677113
H2,22,12,-0.024121368997488003,-0.07717637252648439,-0.005956995594367091
H2,22,14,-0.024258530452044257,-0.04098638653269347,-0.00018717712659771122
H2,22,17,-137.78669360999436,-0.023461741002574404,-0.0004851449881201402
H2,22,18,-0.023411926551301778,-0.025645769193726423,-2.5672191979323955
H2,22,21,-0.07134419388024715,-0.02350879267346895,-0.001276350994983253
H2,22,22,-0.023645385662067975,-0.0240929800203956,-0.037097093047237975
H2,22,23,-0.027125831059765276,-0.02461511459744109,-0.00010695131357162875
H2,22,24,-0.023949671422580556,-1.1347368671925582,-0.000200152114898988
H2,22,27,-0.02343541975824146,-70.90921010719802,-0.0002486012449548587
H2,22,29,-0.024682409696598545,-0.1593080850847777,-0.0006187330690697733
H2,22,2,-0.0236324434647406,-1.7427776189906876,-0.0005821680973273733
H2,22,6,-0.024645551011270108,-0.02351368315822387,-0.00012533528522518602
H2,22,7,-78.94161680600406,-0.023490930109473385,-0.00022917815374316763
H2,22,8,-0.023433038350684717,-85.11871809307112,-0.0007198794249190113
H2,23,10,-0.024637129539135327,-0.06174013584914905,-0.0002287058771761151
H2,23,12,-0.023876414419074107,-0.04253010712773902,-0.704156409838293
H2,23,14,-0.024608481053132684,-0.07865082973544787,-0.00019275786302984472
H2,23,17,-312.2711872220985,-0.023430736724059518,-0.00031554399709075837
H2,23,18,-0.04983247042629958,-0.02342746889742052,-0.0016057916699448783
H2,23,21,-0.023559827145378836,-0.19340315942110284,-0.0018000081589310017
H2,23,22,-0.023457915001475038,-0.02466088376420005,-0.10786417554954121
H2,23,23,-0.023608362234207255,-0.25111905134005685,-0.00012278619086128817
H2,23,24,-0.02387129454461963,-0.03510356422220239,-0.00020440947854070155
H2,23,27,-0.02342334935462764,-99.47555824429375,-0.00028059626778049914
H2,23,29,-0.02425700523049245,-0.03181389565976635,-0.0006960431280584236
H2,23,2,-0.023937286202289285,-0.7079015810498313,-0.0007200825529260894
H2,23,6,-0.02349041917347256,-24.274197170699022,-0.0001293554473860846
H2,23,7,-0.6532989006315321,-0.024332222468016203,-0.00021433232318154193
H2,23,8,-0.023432528854339173,-84.99182160035475,-0.0009715635128910704
H2,24,10,-0.023620921065752257,-0.6996601360869745,-0.00026368022230843834
H2,24,12,-0.042379672794769514,-0.023766770773552298,-0.003543061616080402
H2,24,14,-0.024354778938748083,-0.035754816586284106,-0.00019652105243606952
H2,24,17,-101.09938098459153,-0.023480782410023545,-0.00025239241747160806
H2,24,18,-0.02356599721123774,-0.023467563888544152,-0.0015969187880669154
H2,24,21,-0.02349033559585593,-0.03266871370075478,-0.0023737836897603755
H2,24,22,-0.02365779098971461,-0.02347980379562472,-0.07513653481586663
H2,24,23,-0.024126852014483238,-0.04988035510047353,-0.00012554974732361675
H2,24,24,-0.023894561832079404,-1.2603988924872267,-0.0002166662882951249
H2,24,27,-0.023443882034511372,-59.56580279512319,-0.0003039027074956914
H2,24,29,-354.32372683988103,-0.023461153453066236,-0.00040484509049089947
H2,24,2,-0.023810149616701273,-0.9352880049664936,-0.0010422391280769869
H2,24,6,-0.02344720245045602,-42.6679644154687,-0.0001376933199127897
H2,24,7,-0.02407711418808103,-0.12166879472834136,-0.00024007288858953377
H2,24,8,-0.02342913338364115,-92.23911954679564,-0.0015632180200540954
H2,25,10,-0.023711903535195863,-0.15284136256814268,-0.0002923202884719555
H2,25,12,-254.25035899811803,-0.023463373669249974,-0.0006872364850256836
H2,25,14,-0.024488497056457895,-0.08107750542407659,-0.00020370094985900326
H2,25,17,-183.4122444720871,-0.023454934876474987,-0.00019380681954714354
H2,25,18,-0.03693912550309884,-0.0234261008340194,-0.0009447675853480243
H2,25,21,-0.023594044525124782,-0.03284588997413094,-0.0028193934026513752
H2,25,22,-0.02385239000877198,-0.02348307963813304,-0.05972692098210654
H2,25,23,-0.024319550601311742,-0.09033957889263129,-0.000128839633267168
H2,25,24,-0.023833193855164716,-0.06825998991607143,-0.0002297342269146236
H2,25,27,-0.023442383019819588,-0.024198746989623984,-0.00030449184499156754
