Storage,Time,Scenario,Discharge,Charge,energy_level
H2,1,10,20.587805153686492,0.009904172328764648,2629.2283220514714
H2,1,12,0.5368471013353462,2.5420823249033253,3908.1198229282722
H2,1,14,19.872510480861397,0.21059752297302828,3577.8330931170776
H2,1,17,5.41389066110574,0.04161912660366799,3577.821230291568
H2,1,18,0.0025476860855951915,20.594123861369788,4117.861783127723
H2,1,21,10.707532342421045,0.2725522742435285,3496.866531355667
H2,1,22,0.548072882899982,10.927825288810558,4101.282664142865
H2,1,23,11.431961965159145,0.010272016096977822,3693.9109309089513
H2,1,24,0.0811709513779935,20.319311568388287,4056.528177601884
H2,1,27,0.004141972235449071,0.005976215203296258,3901.6227683312222
H2,1,29,15.814591754814646,0.4496490608396738,3048.5217521601317
H2,1,2,1.5280661210702022,5.815296248463172,3922.3714671455346
H2,1,6,0.1808937250892052,20.038496903047275,4203.050186146466
H2,1,7,1.487302145153688,4.271767902837165,3905.697673475906
H2,1,8,3.982526562829708,0.3925886967682422,3859.8959415346585
H2,2,10,10.384615972217528,0.13447580345556603,2197.1280110739967
H2,2,12,0.6919741394388979,3.9530144438921138,3915.66478370984
H2,2,14,19.277899656194315,0.1054420521192167,2738.3874843193075
H2,2,17,20.595769020046962,0.003737393426981921,3091.046373622765
H2,2,18,0.011066424975328497,0.014419745572572402,4117.781702278021
H2,2,21,1.3840827230979602,0.6466832632401484,3470.0368854845897
H2,2,22,0.9739391141145922,8.584347846242373,4169.094855305096
H2,2,23,8.653471291936162,0.020289642101169094,3615.3141080433725
H2,2,24,0.8500841362188538,0.034528307397498,3934.814508749817
H2,2,27,9.387743903385413,0.004289187184731811,3696.8354962918124
H2,2,29,0.50546470211704,17.0245382738956,3323.475924789477
H2,2,2,3.076744846965367,7.493504707102309,3919.9311873427564
H2,2,6,0.41841191009540474,18.166091408516195,4334.561037080399
H2,2,7,1.3392578102989965,11.558464660994785,3967.9128804498437
H2,2,8,0.10144271678981198,17.95277902474504,4095.163837848747
H2,3,10,0.2304645099604288,10.012233261119572,2282.792209766883
H2,3,12,0.2052106931380521,1.4412515755100062,3928.3804356351548
H2,3,14,20.416826012844012,0.09921467388693792,2293.76306761637
H2,3,17,8.978657477046077,0.11244088098384405,2912.3392041556763
H2,3,18,15.799748973719014,0.003411849048592953,3658.191123446827
H2,3,21,16.25891278463251,0.5130132744659684,3178.011550767315
H2,3,22,1.2461397034039459,13.05483909190656,4237.821811877694
H2,3,23,1.340580001483992,0.006053337734913016,3569.0839919762566
H2,3,24,20.59626468397582,0.002194583852248438,2586.7512757162244
H2,3,27,14.662698817575059,0.003929459169790774,3350.298592206969
H2,3,29,1.055863186829764,5.990526506857529,3355.3068028977054
H2,3,2,1.8058181141813099,8.05743645693324,3945.8572710677745
H2,3,6,1.9305018114019323,0.0049082006768004114,4089.1024874912987
H2,3,7,1.6930065932511495,8.153847741819046,3991.578528571223
H2,3,8,0.20178198672769845,8.33108402054764,4149.812831043216
H2,4,10,0.1845331474791744,20.06997654679133,2433.6405515178467
H2,4,12,0.30059491603361704,1.9301818130087052,3938.8403383703157
H2,4,14,0.22779863476010823,3.4837618909022146,2318.0567176036416
H2,4,17,4.0873035821001515,0.12895910798998836,2816.9039572590473
H2,4,18,8.342783397925382,0.005433420043278108,3506.5423549614425
H2,4,21,0.3030803169872161,19.43106435725999,3360.721445587294
H2,4,22,0.91100197347333,6.6403427255093925,4279.708265268689
H2,4,23,0.013319733918476084,20.564079507305213,3640.93726598453
H2,4,24,4.715744654571442,0.0867645216451718,2467.5646671904915
H2,4,27,0.00722633662365893,0.8849854570404915,3356.9686387839683
H2,4,29,7.059678527214067,0.8929876995063922,3159.9360683990512
H2,4,2,0.5602535291306158,6.147892612902402,4060.8287323354775
H2,4,6,16.605545277886495,0.022287989501162734,3666.634538538914
H2,4,7,0.5818939516767542,14.091973332791955,4202.9323487586125
H2,4,8,0.1524470102863706,10.296199488327716,4239.905172395986
H2,5,10,0.16281148507342252,19.97546928049228,2625.2560939433083
H2,5,12,0.37602318543789176,2.9228862153574036,3951.1015664573856
H2,5,14,0.13984289162050925,16.121752562096617,2505.5834428001754
H2,5,17,0.03768919763332192,20.46317965118147,3173.2968769219756
H2,5,18,0.0028487456931374144,20.592030070621693,3693.8627135943852
H2,5,21,0.9820316318824819,1.543577925793083,3354.3765295992002
H2,5,22,0.41458691196456676,4.224375386970469,4334.790396020109
