Time,Scenario,price_model
1,11,129.99952857311823
1,12,5.057143392741024e-9
1,13,129.99972943863258
1,19,129.9994296441204
1,1,129.99932824413276
1,22,129.99944957956262
1,23,3.779276707230987e-9
1,24,-4.933946265123216e-7
1,26,1.1943141083326465e-7
1,27,129.99926407261535
1,29,-2.788612646465977e-10
1,30,129.9989919861411
1,4,129.99942053375818
1,7,129.99927388434577
1,8,3.3173314984861844e-9
2,11,129.9988950128737
2,12,129.99867578894586
2,13,130.00041963978538
2,19,1.5914559990271126e-10
2,1,129.99911605960384
2,22,129.99986889207483
2,23,1.3183726319632256e-8
2,24,129.9991102558913
2,26,-1.5016914770899372e-9
2,27,129.99874827130463
2,29,129.9991004607615
2,30,129.99946031916207
2,4,129.99923107857018
2,7,129.999662414689
2,8,129.99944100118552
3,11,311.9985393881387
3,12,5.843668159401551e-9
3,13,129.99857400362816
3,19,129.9987657530233
3,1,129.99947939352464
3,22,207.9995275420133
3,23,1.332315553055666e-9
3,24,129.99855564789058
3,26,-6.699283172774455e-8
3,27,1.7710568790684501e-9
3,29,129.99863017286236
3,30,129.9999640798975
3,4,129.99961505759305
3,7,129.9993109002791
3,8,129.99977757428448
4,11,0.00017081190176083992
4,12,129.99871104569652
4,13,129.9987313908967
4,19,129.99916227616288
4,1,129.99937852686205
4,22,0.00011410732733403458
4,23,2.5140265880053083e-9
4,24,129.99906557077242
4,26,129.99951827369438
4,27,129.99869691657588
4,29,-1.913825834815708e-9
4,30,129.99965214454744
4,4,129.99895648090086
4,7,129.99890760361785
4,8,129.99933237526454
5,11,129.99878358109115
5,12,129.9988232625367
5,13,129.99932758833614
5,19,129.9982389183384
5,1,129.99912021626793
5,22,129.99875795933093
5,23,2.2352816939653458e-8
5,24,129.99944042163438
5,26,129.99977343587355
5,27,129.9988050765179
5,29,1.5687094958275823e-8
5,30,129.99906973302836
5,4,1.3787452665217863e-8
5,7,129.9984446724724
5,8,129.99875179711637
6,11,129.9992053004871
6,12,129.99918664452844
6,13,129.9997015115162
6,19,4.966425590498812e-9
6,1,222.85567650233006
6,22,129.9987978561391
6,23,129.99979489339242
6,24,129.9992612814409
6,26,129.9992152971143
6,27,129.99840564500377
6,29,129.99933195681746
6,30,129.9982525610485
6,4,129.9987370556984
6,7,129.9988477896045
6,8,129.99962053171313
7,11,129.99847456688056
7,12,129.9995548407053
7,13,2132.9601170958717
7,19,129.99850447522385
7,1,0.0003558846521815212
7,22,129.99959621851016
7,23,129.9985161001403
7,24,129.99952415663574
7,26,129.99915915574647
7,27,129.99916587129337
7,29,129.9985981325297
7,30,2.894531531694915e-9
7,4,129.9993663262178
7,7,-8.25575457856391e-10
7,8,129.99963154394214
8,11,-3.841635040238254e-8
8,12,129.99912865573194
8,13,129.99967512271937
8,19,0.0003353112617453524
8,1,129.9991794738306
8,22,129.99915289261457
8,23,2.8164553802982384e-9
8,24,129.99952457722435
8,26,129.99885516639517
8,27,129.99897789058247
8,29,129.99945514052737
8,30,129.99902275078787
8,4,-1.222271851883637e-6
8,7,129.9986197566376
8,8,1613.6075540833913
9,11,3.417703574043779e-9
9,12,129.99899351779715
9,13,129.99985903635897
9,19,288.88649207468296
9,1,129.9992583740522
9,22,129.99879913177642
9,23,129.99849034823603
9,24,129.9993662825779
9,26,129.99903801962446
9,27,129.9988014711515
9,29,129.9995161702359
9,30,129.99891532193502
9,4,129.9984303378218
9,7,129.99872690332288
9,8,129.99955138069154
10,11,-1.4964181754251687e-8
10,12,129.9993547611387
10,13,129.99965999787267
10,19,129.9987306098632
10,1,129.99911505496593
10,22,129.99896585462338
10,23,129.99868750325197
10,24,129.9992933230939
10,26,129.99885502889708
10,27,129.99930905985417
10,29,129.99927048058808
10,30,129.99965563524273
10,4,129.99909904707934
10,7,1.2538994171917107e-9
10,8,129.99993710720233
11,11,129.99941766517162
11,12,129.99965872473155
11,13,129.9998257830658
11,19,-2.2831493892274275e-10
11,1,129.99923807242808
11,22,1.1670437747187066e-8
11,23,129.99915636997054
11,24,129.9991474093195
11,26,-2.2060565415331648e-7
11,27,129.999454957542
11,29,129.99912367028466
11,30,129.99952168005538
11,4,129.99932720115575
11,7,1.5031870301123804e-9
11,8,129.99959129391505
12,11,8.830006109114515e-10
12,12,2635.677616924548
12,13,129.99951961651556
12,19,129.9988156005878
12,1,129.99997567480264
12,22,129.99958852112158
12,23,129.99871737505262
12,24,129.99920522663786
12,26,1.6724077021268378e-9
12,27,129.99931295185235
12,29,129.99896785863325
12,30,1.5132420509658573e-6
12,4,129.99903109173476
12,7,129.99869693047958
12,8,129.99960569587793
13,11,1.26352970109446e-10
13,12,129.9993136997171
13,13,129.99918600336738
13,19,-1.3112728529170353e-10
13,1,389.99420436233925
13,22,129.99914990250682
13,23,129.9994728120072
13,24,129.9994398925694
13,26,129.99878171581167
13,27,3.1602942745344112e-9
13,29,129.99956534315683
13,30,129.99828164441888
13,4,129.9982645408406
13,7,9.269194015043184e-5
13,8,129.99916881945455
14,11,3.4089239971251275e-10
14,12,129.9988072325261
14,13,0.00039109015588190924
14,19,129.99845252746837
14,1,0.0007529933355662646
14,22,129.9986442216425
14,23,129.9992162341888
14,24,130.00000443095036
14,26,3.328363870675867e-9
14,27,129.9983443727404
14,29,129.99862351588567
14,30,1.7424082296146072e-9
14,4,2.70372994404541e-9
14,7,216.66626829467535
14,8,129.9996636661539
15,11,129.99879034761204
15,12,1.0185841450156427e-8
15,13,268.66469035371233
15,19,1.0134457393959974e-9
15,1,129.9994432966107
15,22,129.9985740875125
15,23,129.99890174629806
15,24,129.99992997927887
15,26,3.7030372814026774e-9
15,27,129.99885066041938
15,29,129.99927577619647
15,30,1.5415631353100198e-8
15,4,129.99898184570483
15,7,129.99925103943468
15,8,129.9994867088213
16,11,9.644549165361717e-5
16,12,129.99892549016405
16,13,129.99911931777947
16,19,129.9986263570969
16,1,-1.237281244114897e-10
16,22,129.99939218293684
16,23,129.99933117787313
16,24,129.99927323391015
16,26,7.596537039080194e-10
16,27,129.99936538933548
16,29,129.99924419815304
16,30,-0.0003463599850769888
16,4,4.600402028759448e-10
16,7,129.9982933737031
16,8,129.9989673522782
17,11,211.24959000502457
17,12,129.9990047292908
17,13,129.9987254876694
17,19,129.9994030046017
17,1,8.35568735654181e-10
17,22,129.9994551272896
17,23,129.99839376799076
17,24,129.99919357833429
17,26,-2.912492759478794e-7
17,27,129.99927564491776
17,29,129.9999053314532
17,30,297.1444313305051
17,4,129.99846443125978
17,7,-6.549740658486415e-8
17,8,14.99857921352892
18,11,129.9991255840656
18,12,130.00103678390676
18,13,129.99905501473145
18,19,129.99935789690423
18,1,129.99843259267223
18,22,129.9988676190066
18,23,8.389794141865662e-9
18,24,129.99936025935773
18,26,2.2372138615524764e-9
18,27,129.99880573548467
18,29,129.9994459865917
18,30,-0.00034607796236583256
18,4,129.9988061231707
18,7,129.99880013594344
18,8,129.99865728615646
19,11,129.9987162855641
19,12,129.99926924741746
19,13,129.99934464309968
19,19,4.466968699072367e-9
19,1,5.755251028321819e-10
19,22,129.99854362209695
19,23,129.99914474377104
19,24,129.9997625744555
19,26,129.99848297284927
19,27,8.652654305638724e-9
19,29,129.9989037162387
19,30,129.99878751163553
19,4,-3.374661920852221e-11
19,7,129.9993127809542
19,8,1.599676054015777e-9
20,11,129.99882868683383
20,12,130.0011097682524
20,13,129.99919715066366
20,19,5.049635801177272e-9
20,1,129.99887655387036
20,22,3.2135156883557774e-9
20,23,129.99927479605535
20,24,129.99922661779704
20,26,6.478131314588635e-9
20,27,129.99866364258227
20,29,129.99892803625116
20,30,1.1767535206476125e-8
20,4,2.51789124717184e-9
20,7,717.9799438537557
20,8,129.99903034043655
21,11,129.99862105880757
21,12,129.99904915665144
21,13,129.9990723108961
21,19,129.99850306572418
21,1,129.99931805290467
21,22,6.713916761787996e-11
21,23,130.00018692306568
21,24,129.99913539691354
21,26,129.99870831547844
21,27,129.99911130512257
21,29,129.9991586385313
21,30,129.9988235496727
