Time,Scenario,price_model
1,11,130.00020219946344
1,12,0.0031930512804443202
1,13,130.00040571893598
1,19,130.00087257725133
1,1,129.9995155406809
1,22,129.99717114672072
1,23,0.006174413318929597
1,24,0.6123099906868489
1,26,0.004343682555340891
1,27,129.9966658586684
1,29,0.027019875511604997
1,30,129.9825427417897
1,4,129.99831444579178
1,7,129.996146948025
1,8,0.014772389809244831
2,11,129.98234477756134
2,12,129.99941711968688
2,13,129.98100620382374
2,19,0.005361041047406802
2,1,129.99727250338321
2,22,130.00534528080655
2,23,0.029907955188041176
2,24,130.00067863361627
2,26,0.0012277287887717489
2,27,129.96449084719785
2,29,129.98566344627514
2,30,129.9993524623526
2,4,129.99535427632554
2,7,130.01341568120597
2,8,129.99916514600707
3,11,311.98306883357105
3,12,0.01843746326524036
3,13,129.99280492828163
3,19,129.99892783892392
3,1,129.99766311333315
3,22,207.91695565789678
3,23,0.0005655805842142723
3,24,129.98156949193407
3,26,0.4755070744245698
3,27,0.005386989404506322
3,29,129.9905684911142
3,30,130.00088120313944
3,4,130.01722689933106
3,7,129.99445614306515
3,8,130.0037038472181
4,11,0.0023951023608288565
4,12,129.9981649121756
4,13,129.97176545074188
4,19,130.0010628563998
4,1,130.0104574044473
4,22,0.14898788905747537
4,23,0.013973067638184788
4,24,129.99922535483915
4,26,130.0052841915723
4,27,130.00255470285683
4,29,0.002866345221183354
4,30,130.00121684160555
4,4,129.98744947077023
4,7,130.0023096059918
4,8,129.9944674306352
5,11,129.99766785669144
5,12,129.98429633578982
5,13,129.99759470812845
5,19,129.99092533224902
5,1,129.97065225307398
5,22,130.0012863421529
5,23,0.05178853406520402
5,24,130.00072257333
5,26,130.01112436653784
5,27,129.99132001104724
5,29,0.28062567801344207
5,30,129.9941864216549
5,4,0.11951111144177454
5,7,129.97504138202476
5,8,129.9926426145029
6,11,130.0009877724518
6,12,130.00396752025924
6,13,130.0025511103697
6,19,0.028181362527920632
6,1,184.69436119364312
6,22,129.99430762813031
6,23,130.028304779314
6,24,130.0025985489517
6,26,129.9785971040178
6,27,129.99469665570427
6,29,130.02124714875058
6,30,129.99166830600095
6,4,129.87538421775074
6,7,129.99702175044985
6,8,130.01711951476892
7,11,129.99213277866127
7,12,130.00158117102882
7,13,130.4777021403603
7,19,129.99602763307337
7,1,53.39811215831114
7,22,130.00234510772634
7,23,129.99823927596654
7,24,129.99594686294063
7,26,130.0146706471893
7,27,129.99964580337905
7,29,129.9930373316785
7,30,0.0066410653943022365
7,4,130.04579511972247
7,7,0.003059283414626204
7,8,129.99864140810368
8,11,0.008764158639266738
8,12,129.9852069181496
8,13,129.993631435372
8,19,92.48896648036605
8,1,130.02171158093049
8,22,130.0109867792245
8,23,0.005797846850863805
8,24,130.0118002518288
8,26,129.96643074339815
8,27,130.0072246276043
8,29,129.9941734915582
8,30,129.99979945508872
8,4,0.004509034550412192
8,7,129.99812621535045
8,8,130.14604415317885
9,11,0.001152797689489646
9,12,129.99849199914468
9,13,130.02430328901605
9,19,175.8378509205
9,1,129.99154132374153
9,22,129.97316546273257
9,23,129.98050478829666
9,24,129.99105316105712
9,26,130.00422111322135
9,27,129.97648275621512
9,29,130.01400586738754
9,30,129.98810173725593
9,4,129.97833020927203
9,7,129.99222624538453
9,8,129.99323388696462
10,11,0.012924872094008284
10,12,130.00287422530758
10,13,129.995123163609
10,19,129.99131871554906
10,1,130.0026603113685
10,22,130.00284789184244
10,23,129.92947062476722
10,24,130.00825558206404
10,26,129.98789211957362
10,27,130.0085037095612
10,29,129.9877926045408
10,30,130.00577490056793
10,4,129.989006015397
10,7,0.014593713047621465
10,8,130.0267278837317
11,11,130.004845763844
11,12,129.99740558645783
11,13,130.0590434375363
11,19,0.00464203576536413
11,1,129.98327386998355
11,22,0.25246838825590473
11,23,130.02977835063407
11,24,129.9898236180257
11,26,0.09790269736457079
11,27,129.99672286316283
11,29,130.00155197506115
11,30,130.0082065850182
11,4,130.01258313046893
11,7,0.005875352157632589
11,8,129.99657808437274
12,11,0.014141362717604754
12,12,130.91186061831397
12,13,129.9959744685018
12,19,129.95487663223633
12,1,130.0422360921378
12,22,130.0027941357733
12,23,129.9861363428879
12,24,130.0039387602003
12,26,0.009087847414533242
12,27,130.06390621003547
12,29,129.99198380591787
12,30,1.106474675537514
12,4,129.99473026092
12,7,129.99857157724628
12,8,130.0045079841155
13,11,0.008948205336339972
13,12,129.9797930246649
13,13,130.00004322734088
13,19,0.0024938917038384713
13,1,389.237737987893
13,22,130.00235731759997
13,23,130.00765755651963
13,24,129.99243165673786
13,26,130.00178550626097
13,27,0.01378074019469249
13,29,130.00794750557822
13,30,129.99520893995026
13,4,129.9852427742702
13,7,0.08845395663069316
13,8,129.98945125616842
14,11,0.0028265251020361515
14,12,129.99910569669933
14,13,16.36932478399043
14,19,129.99819249103953
14,1,0.3495112036471663
14,22,130.00090884748442
14,23,129.997909010439
14,24,130.02036222573338
14,26,0.0020918107662542124
14,27,129.98868451433702
14,29,129.93844164302087
14,30,0.003442470433208051
14,4,0.009684962857920231
14,7,216.62793403135146
14,8,130.006481157289
15,11,129.99662274537107
15,12,0.03580972581822488
15,13,251.17393073836527
15,19,0.01790755826292953
15,1,130.01038570301972
15,22,129.86923516129193
