Time,Scenario,Residual
24,4,7.531658278381315e-6
24,7,7.5316623604493316e-6
24,8,7.5322232646612974e-6
25,11,7.531660587645206e-6
25,12,5.0211129640764796e-6
25,13,7.531670358496001e-6
25,19,5.0211049478221526e-6
25,1,7.5316622969445746e-6
25,22,5.021104219959938e-6
25,23,7.531674786953602e-6
25,24,5.021138686167603e-6
25,26,7.531665723981007e-6
25,27,5.021102169600056e-6
25,29,7.531659574677718e-6
25,30,7.531657356008026e-6
25,4,5.021105780045332e-6
25,7,5.021104057423287e-6
25,8,5.0211026749735765e-6
26,11,5.021107337466191e-6
26,12,7.531616908445192e-6
26,13,5.021312096342712e-6
26,19,7.5316574505990275e-6
26,1,7.531647122416274e-6
26,22,7.5316588112883665e-6
26,23,7.531661062376571e-6
26,24,7.531646495806399e-6
26,26,7.531657953308013e-6
26,27,7.5316564158711685e-6
26,29,5.021101539881556e-6
26,30,7.531653191783505e-6
26,4,7.531659647064259e-6
26,7,7.531662649107318e-6
26,8,7.531656337711468e-6
27,11,7.53165354883123e-6
27,12,5.0211997288940324e-6
27,13,7.5316451830786946e-6
27,19,7.5316571988004455e-6
27,1,7.5316590546492534e-6
27,22,7.531656356363214e-6
27,23,7.5316234027233975e-6
27,24,5.021109324765405e-6
27,26,7.531655493941969e-6
27,27,5.021116501247036e-6
27,29,7.53165814071366e-6
27,30,7.531666504689838e-6
27,4,5.021105215163857e-6
27,7,7.5316573200368e-6
27,8,7.531655010328819e-6
28,11,5.021105647706747e-6
28,12,7.5316783014305055e-6
28,13,5.021107456926188e-6
28,19,7.531659917070499e-6
28,1,5.021109088509945e-6
28,22,7.530443303149781e-6
28,23,7.531658833492827e-6
28,24,7.531683263728439e-6
28,26,7.531657537640513e-6
28,27,7.531657411519177e-6
28,29,5.02110329669847e-6
28,30,5.0211083610918195e-6
28,4,7.531682697958786e-6
28,7,7.531660441983945e-6
28,8,7.531658935633345e-6
29,11,7.531659129256241e-6
29,12,7.53167764866447e-6
29,13,7.531635645818824e-6
29,19,5.0211089113183505e-6
29,1,7.531660067172652e-6
29,22,5.0211044970716046e-6
29,23,7.531655783488134e-6
29,24,5.021085032641537e-6
29,26,5.02110464006833e-6
29,27,5.021099649837879e-6
29,29,7.5316571352956885e-6
29,30,7.5295887115856e-6
29,4,7.531697060692011e-6
29,7,7.53210256698722e-6
29,8,7.531658738013647e-6
30,11,5.021105111691071e-6
30,12,5.021098764768084e-6
30,13,5.021100459856598e-6
30,19,7.5316635221867045e-6
30,1,5.0211068778338586e-6
30,22,7.531659459658613e-6
30,23,5.021107303271322e-6
30,24,7.5316614989162645e-6
30,26,7.5316577383688355e-6
30,27,7.531664144799777e-6
30,29,5.021103361979584e-6
30,30,5.021107131408797e-6
30,4,7.531657138404313e-6
30,7,7.531662270299222e-6
30,8,7.531797575843768e-6
31,11,7.531657638004674e-6
31,12,7.5316576984008066e-6
31,13,7.531656176062995e-6
31,19,5.021087240208999e-6
31,1,7.5316517369472535e-6
31,22,5.021103658631176e-6
31,23,7.531663173132586e-6
31,24,5.021110026870446e-6
31,26,5.021104143132504e-6
31,27,5.0211044864134635e-6
31,29,7.53166326639132e-6
31,30,7.531661419868385e-6
31,4,5.0211073370221015e-6
31,7,7.53166248479431e-6
31,8,5.021105445646157e-6
32,11,5.021106531000186e-6
32,12,5.0211045219406e-6
32,13,5.021150326189883e-6
32,19,7.531654762082951e-6
32,1,5.021083167910945e-6
32,22,7.531657750803333e-6
32,23,5.021104674263199e-6
32,24,7.531662045145993e-6
32,26,7.532209677307833e-6
32,27,7.531659099946353e-6
32,29,7.531656870618519e-6
32,30,7.531658525294915e-6
32,4,7.531652659320542e-6
32,7,5.021101882718426e-6
32,8,7.531982270769788e-6
33,11,7.531664219406764e-6
33,12,7.5316566041649935e-6
33,13,7.5316558847404735e-6
33,19,7.531656563752875e-6
33,1,7.5316573342476545e-6
33,22,5.0211037923020285e-6
33,23,7.531658100745631e-6
33,24,7.531598658072625e-6
33,26,7.531654881987038e-6
33,27,5.0211204003502985e-6
33,29,5.021101018076735e-6
33,30,5.0211063635785536e-6
33,4,7.531658571480193e-6
33,7,7.531654958370382e-6
33,8,5.021107636782318e-6
34,11,7.531656489145888e-6
34,12,7.5316552412552085e-6
34,13,7.5316598779906485e-6
34,19,7.531628663404177e-6
34,1,7.53165290223734e-6
34,22,7.531658971160482e-6
34,23,7.531660994875011e-6
34,24,7.5316503718170225e-6
34,26,7.5316847159001554e-6
34,27,7.531647407965636e-6
34,29,7.531658326342949e-6
34,30,7.531651894154834e-6
34,4,7.531665023208234e-6
34,7,5.021111837422154e-6
34,8,7.53166664413385e-6
35,11,7.531653181125364e-6
35,12,7.531654261150322e-6
35,13,7.5316597722974166e-6
35,19,7.531657883586007e-6
35,1,7.531650317638139e-6
35,22,5.02110054867444e-6
35,23,7.531659481863073e-6
35,24,7.531658497317295e-6
35,26,5.021105234259693e-6
35,27,7.531666322169173e-6
35,29,5.021101112667736e-6
35,30,5.0211057858184915e-6
35,4,7.5316613656895015e-6
35,7,7.531648540393121e-6
35,8,5.021102458702131e-6
36,11,5.021102426727708e-6
36,12,5.02110673084033e-6
36,13,5.0211213400430665e-6
36,19,7.531660114690197e-6
36,1,5.021105653479907e-6
36,22,7.531660568105281e-6
36,23,7.531654075965122e-6
36,24,7.531624277135052e-6
36,26,7.5316680847592465e-6
36,27,5.021104359848039e-6
36,29,7.531660587201117e-6
36,30,7.531917546543809e-6
36,4,7.531661071702445e-6
36,7,5.021110089487024e-6
36,8,7.53175983447818e-6
37,11,7.531770842561514e-6
37,12,7.531662066462275e-6
37,13,7.531642370217639e-6
37,19,5.021095994539593e-6
37,1,7.531654171444302e-6
37,22,7.5316568222127955e-6
37,23,7.5316557048843435e-6
37,24,7.5316639982503375e-6
37,26,5.021103553382034e-6
37,27,7.531659502291177e-6
37,29,7.531657737924746e-6
37,30,7.531641723179661e-6
37,4,5.021105259572778e-6
37,7,7.5316517369472535e-6
37,8,5.02111120459503e-6
38,11,7.531659681703218e-6
38,12,5.021103882896227e-6
38,13,7.531656184056601e-6
38,19,7.5272096693446144e-6
38,1,5.021105227598355e-6
38,22,7.5316567058614226e-6
38,23,7.531659863335705e-6
38,24,7.531694024454083e-6
38,26,7.53165553835089e-6
38,27,5.021106801006425e-6
38,29,5.021108872682589e-6
38,30,7.531675680905181e-6
38,4,7.53033098721545e-6
38,7,5.021107083891252e-6
38,8,7.531763756674081e-6
39,11,5.02110095901287e-6
39,12,7.531655581871632e-6
39,13,7.5316581193973775e-6
39,19,7.53166218725454e-6
39,1,7.53165906797193e-6
39,22,7.531655826120698e-6
39,23,5.021102349900275e-6
39,24,7.531646977199102e-6
39,26,7.531661694759606e-6
39,27,7.53165689282298e-6
39,29,7.531659321990958e-6
39,30,7.531662734372446e-6
39,4,5.0211067867955705e-6
39,7,7.531721296416549e-6
39,8,7.531651478487333e-6
40,11,7.531658615000936e-6
40,12,5.0210925826021935e-6
40,13,7.531637971069927e-6
40,19,7.53165108680065e-6
40,1,5.021108869573965e-6
40,22,7.531659827364479e-6
40,23,7.5316567755834285e-6
40,24,5.021119799053508e-6
40,26,7.531655689341221e-6
40,27,5.021102248203846e-6
40,29,5.021103660851622e-6
40,30,5.021106413760634e-6
40,4,7.531659071080554e-6
40,7,7.531665122684217e-6
40,8,7.5316574634776146e-6
41,11,5.021105386138203e-6
41,12,7.531657121973012e-6
41,13,7.531655738191034e-6
41,19,5.021105486058275e-6
41,1,7.531661904813802e-6
41,22,5.021105307090323e-6
41,23,5.021102209568085e-6
41,24,7.531666427418315e-6
41,26,5.021103213209699e-6
41,27,7.53165983802262e-6
41,29,7.531657429282745e-6
41,30,7.531662423509999e-6
41,4,7.531666447846419e-6
41,7,7.531638856139722e-6
41,8,7.5316817511605905e-6
42,11,7.531610618872597e-6
42,12,7.53160121780283e-6
42,13,5.021103429037055e-6
42,19,7.531656946113685e-6
42,1,5.021105154767724e-6
42,22,7.531669250937512e-6
42,23,7.53165598776917e-6
42,24,7.531646688541116e-6
42,26,7.531657510106982e-6
42,27,7.531655722203823e-6
42,29,5.021110376812743e-6
42,30,5.021808454408472e-6
42,4,5.0211050446336e-6
42,7,7.531650411785051e-6
42,8,5.021107256197865e-6
43,11,5.021194745769009e-6
43,12,7.531666406990212e-6
43,13,7.531657456816276e-6
43,19,7.531662443938103e-6
43,1,7.531636080138071e-6
43,22,5.021104724001191e-6
43,23,5.021107052805007e-6
43,24,5.021118115067225e-6
43,26,5.021100900837183e-6
43,27,5.020962537294338e-6
43,29,7.531782389769148e-6
43,30,7.531662043369636e-6
43,4,7.5316595413710274e-6
43,7,5.0211315421044844e-6
43,8,7.531670520144473e-6
44,11,7.531652493452789e-6
44,12,5.021104464653092e-6
44,13,5.021119894976778e-6
44,19,7.531650006775692e-6
44,1,5.021106997293856e-6
44,22,7.531671452731814e-6
44,23,7.530568650881975e-6
44,24,7.531657587822593e-6
44,26,7.531656507353546e-6
44,27,7.531653661629889e-6
44,29,5.0211069306804745e-6
44,30,5.021104686697697e-6
44,4,7.53165758959895e-6
44,7,7.531654998338411e-6
44,8,5.021106593172675e-6
45,11,7.531656558867894e-6
45,12,7.5316684231552244e-6
45,13,7.5316585173013095e-6
45,19,7.5316572454298125e-6
45,1,7.531658514636774e-6
45,22,5.021105032643192e-6
45,23,5.02110813016543e-6
45,24,5.021140181415973e-6
45,26,5.021103436142482e-6
45,27,5.021062224663808e-6
45,29,7.531646859959551e-6
45,30,7.531660029869158e-6
45,4,7.531656065928871e-6
45,7,5.021104152902467e-6
45,8,7.531833904117491e-6
46,11,7.531656671222464e-6
46,12,7.531680631167603e-6
46,13,7.531621472267602e-6
46,19,7.531661460724592e-6
46,1,5.021114354963885e-6
46,22,7.531663244186859e-6
46,23,7.531677393757263e-6
46,24,7.531674484972939e-6
46,26,7.5316745329345736e-6
46,27,7.531658260173657e-6
46,29,5.021105371483259e-6
46,30,5.02110258882027e-6
46,4,7.5316594081442645e-6
46,7,7.53164823752428e-6
46,8,7.53165155931157e-6
47,11,7.5316593064478354e-6
47,12,7.531658897441673e-6
47,13,5.021130869753421e-6
47,19,7.531663813509226e-6
47,1,7.531679192318563e-6
47,22,5.021099794166872e-6
47,23,5.02110276290324e-6
47,24,7.531613958278172e-6
47,26,5.021107106983891e-6
47,27,7.5316587713203376e-6
47,29,7.531656937231901e-6
47,30,7.532105002816536e-6
47,4,7.531655334958032e-6
47,7,5.021103790525672e-6
47,8,7.531660723536504e-6
48,11,7.531634429014389e-6
48,12,7.531661240456344e-6
48,13,7.531658046566747e-6
48,19,5.021106499469852e-6
48,1,7.531656253334518e-6
48,22,7.5316581025219875e-6
48,23,7.53166054057175e-6
48,24,7.531551543316084e-6
48,26,7.531659532489243e-6
48,27,7.531678560823707e-6
48,29,7.531656839976364e-6
48,30,7.531659461879059e-6
48,4,5.021104283020605e-6
48,7,7.5316559269289485e-6
48,8,5.0211054896109886e-6
49,11,7.531653525294502e-6
49,12,7.531656500248118e-6
49,13,5.0211139543954175e-6
49,19,5.021104631630635e-6
49,1,7.531662994608723e-6
49,22,5.021104736879778e-6
49,23,7.531656986969892e-6
49,24,5.021110949687824e-6
49,26,5.02110551670043e-6
49,27,7.531654432124668e-6
49,29,7.531657171711004e-6
49,30,7.531657852055673e-6
49,4,7.5317995125168125e-6
49,7,7.531658948067843e-6
49,8,7.531657558956795e-6
50,11,5.0211079400952485e-6
50,12,5.021105667690762e-6
50,13,7.531653407610861e-6
50,19,7.531654814485478e-6
50,1,7.531657265413827e-6
50,22,7.531795998438895e-6
50,23,7.531655435322193e-6
50,24,7.5317122059104236e-6
50,26,7.531656160075784e-6
50,27,7.531652252090737e-6
50,29,7.5316587775375865e-6
50,30,7.531652211678619e-6
50,4,5.021149233286337e-6
50,7,7.531658732684576e-6
50,8,7.531657281845128e-6
51,11,7.531657824078053e-6
51,12,7.5316522742951975e-6
51,13,7.531657191695018e-6
51,19,7.531654431680579e-6
51,1,7.531648207326214e-6
51,22,7.531652444381365e-6
51,23,7.531654873993432e-6
51,24,5.0211240592012985e-6
51,26,7.531655794590364e-6
51,27,5.021105160984973e-6
51,29,7.531434986773888e-6
51,30,7.531657104209444e-6
51,4,7.531658255288676e-6
51,7,7.531657644221923e-6
51,8,5.0211132842648e-6
52,11,7.531661112114563e-6
52,12,7.531665747961824e-6
52,13,7.531711712971401e-6
52,19,7.531657885806453e-6
52,1,7.531658337889269e-6
52,22,7.5316583734164055e-6
52,23,7.531656300407974e-6
52,24,7.531640231484005e-6
52,26,7.531656248893626e-6
52,27,7.531663210436079e-6
52,29,5.021106575409107e-6
52,30,5.021104380276142e-6
52,4,5.021105028646389e-6
52,7,7.530937850219743e-6
52,8,7.531642554958751e-6
53,11,7.531658651416251e-6
53,12,7.531653069658972e-6
53,13,5.021106836089473e-6
53,19,7.53165380729115e-6
53,1,5.021112792213955e-6
53,22,7.531665213278416e-6
53,23,7.531661815107782e-6
53,24,5.021085292433725e-6
53,26,7.531699223850552e-6
53,27,5.0211056374926955e-6
53,29,7.531652544301437e-6
53,30,7.531623059442438e-6
53,4,7.531974549834786e-6
53,7,5.021873181743075e-6
53,8,5.0211068671757175e-6
54,11,7.531681749828323e-6
54,12,7.531657487902521e-6
54,13,7.531657248094348e-6
54,19,7.531639980129512e-6
54,1,7.531658152259979e-6
54,22,5.021105486502364e-6
54,23,7.531659605319874e-6
54,24,7.531626987855589e-6
54,26,7.5316657399682185e-6
54,27,7.531650817682589e-6
54,29,7.531664619531142e-6
54,30,7.531672807647993e-6
54,4,5.021104395819265e-6
54,7,7.5316535905756155e-6
54,8,7.531666399884784e-6
55,11,7.531660107140681e-6
55,12,7.5316691110494105e-6
55,13,7.5316476397802035e-6
55,19,7.5316539822622985e-6
55,1,5.0211059994254015e-6
55,22,7.531658497761384e-6
55,23,7.531658900994387e-6
55,24,5.02110918132459e-6
55,26,5.021105391023184e-6
55,27,5.0211024631430234e-6
55,29,7.53165532474398e-6
55,30,7.531649068859281e-6
55,4,7.531659025339366e-6
55,7,5.021106569635947e-6
55,8,5.021094880319765e-6
56,11,7.531665439763913e-6
56,12,7.53165715705606e-6
56,13,7.5316549512649544e-6
56,19,7.531638699376231e-6
56,1,7.5316583627582645e-6
56,22,5.0211016886514415e-6
56,23,7.531661957216329e-6
56,24,7.531647250758056e-6
56,26,7.531665146665034e-6
56,27,7.531709655062002e-6
56,29,7.531657840509354e-6
56,30,7.531663743343131e-6
56,4,5.021104294122836e-6
56,7,7.53165386324639e-6
56,8,7.531666920357338e-6
57,11,7.531655238146584e-6
57,12,7.531657644666012e-6
57,13,5.021105408786752e-6
57,19,5.021122892134855e-6
57,1,5.0211049793524865e-6
57,22,7.531656955883648e-6
57,23,5.0211057942561865e-6
57,24,7.531647859160273e-6
57,26,7.531657320924978e-6
57,27,5.021062539078969e-6
57,29,5.021103888669387e-6
57,30,5.02110572497827e-6
57,4,7.531663702486924e-6
57,7,7.53166324951593e-6
57,8,7.53164323530342e-6
58,11,7.531661139648094e-6
58,12,7.5316445098394524e-6
58,13,7.531704533381145e-6
58,19,7.5316620851140215e-6
58,1,7.531659875326113e-6
58,22,5.0211161002344795e-6
58,23,7.531658298809418e-6
58,24,7.531654073744676e-6
58,26,5.021102449376258e-6
58,27,5.021105907498935e-6
58,29,7.5316577659023665e-6
58,30,7.5316592917928915e-6
58,4,7.531656884385285e-6
58,7,5.021105004221482e-6
58,8,7.531660602744239e-6
59,11,5.021109033886972e-6
59,12,7.53166712152975e-6
59,13,7.531656887937999e-6
59,19,5.021101745050771e-6
59,1,7.5316592114127445e-6
59,22,7.531642352454071e-6
59,23,5.02111568412289e-6
59,24,7.531631486479284e-6
59,26,7.531658891224424e-6
59,27,7.531660366488779e-6
59,29,7.5316569301264735e-6
59,30,7.5316568413086316e-6
59,4,7.531655975334672e-6
59,7,7.531648876124564e-6
59,8,7.531657341797171e-6
60,11,7.531640994429267e-6
60,12,7.531658717141454e-6
60,13,7.531659261150736e-6
60,19,7.53165519551402e-6
60,1,7.531647262748464e-6
60,22,5.021104446445435e-6
60,23,7.531723979603555e-6
60,24,5.021108160363497e-6
60,26,5.021104675151378e-6
60,27,5.021105240921031e-6
60,29,7.531657114423496e-6
60,30,5.021101268543049e-6
60,4,7.531656558423805e-6
60,7,5.021114703129825e-6
60,8,7.531658330783841e-6
61,11,5.021130904836468e-6
61,12,7.531656708081869e-6
61,13,7.531659322435047e-6
61,19,7.531653306358521e-6
61,1,5.021111145087076e-6
61,22,7.531661660564737e-6
61,23,5.021112778891279e-6
61,24,7.530365163432862e-6
61,26,7.531657337800368e-6
61,27,7.531661009529955e-6
61,29,7.531656359915928e-6
61,30,7.531663118953702e-6
61,4,7.531658248183248e-6
61,7,7.531661055271144e-6
61,8,5.021106379121676e-6
62,11,7.53166321576515e-6
62,12,5.021103330005161e-6
62,13,7.5316554868365415e-6
62,19,7.5316600050001625e-6
62,1,5.02110501088282e-6
62,22,7.531654028447576e-6
