Time,Scenario,Residual
1,11,-0.0018131459525805305
1,12,0.000141020522846258
1,13,-0.001140386930934767
1,19,-0.001378467983462972
1,1,-0.0007797834215512722
1,22,-0.0035928228196224765
1,23,0.00010383123769708291
1,24,3.948725544011822e-5
1,26,0.0001171144141349778
1,27,0.00044527606401745246
1,29,8.327623404946749e-5
1,30,0.0020622662081808407
1,4,-0.0011068394435231887
1,7,-0.0010164304582036543
1,8,0.001953465830733414
2,11,-0.002692849756396054
2,12,0.00016901476700104112
2,13,0.001978632988191009
2,19,0.0026991448001845164
2,1,-0.001129533526787796
2,22,-0.0033074987481787055
2,23,0.00012462565679127735
2,24,6.635827328071997e-5
2,26,0.00010994924062979194
2,27,0.00011315166649694675
2,29,0.00018240034366767688
2,30,-0.007217496966572146
2,4,-0.0014412411465571928
2,7,-0.0013589694064752855
2,8,-0.0017440431130548717
3,11,-0.001913630508608044
3,12,0.00014957284641603508
3,13,0.0019668961052681233
3,19,0.0031507057046447073
3,1,-0.0005940993504252035
3,22,-0.019832969855097637
3,23,0.00010796209314989369
3,24,0.00010978550945228704
3,26,0.00022837090125760184
3,27,5.879212476189721e-5
3,29,8.269788206805018e-5
3,30,0.0012115285983202995
3,4,-0.0011951524454807405
3,7,-0.0010992023799425432
3,8,-0.001094124625324877
4,11,0.003721635734050377
4,12,0.00020244252554224573
4,13,0.002350536957432592
4,19,-0.038110562977961226
4,1,-0.0006409327987544344
4,22,0.057653959792246745
4,23,0.0001464436905243005
4,24,-0.0006933735514405015
4,26,-0.0012622437962286348
4,27,0.0002589233853083073
4,29,9.514114017417086e-5
4,30,8.353689555429256e-5
4,4,0.0022669295870434425
4,7,-0.0014489865840867644
4,8,0.002241861483577967
5,11,0.0037163859297670854
5,12,0.0002813560167074236
5,13,0.0025712528235661836
5,19,-0.21685196253530048
5,1,-0.0008914050612109925
5,22,0.07982309722552383
5,23,0.0001725765398017387
5,24,-0.0004633642119777903
5,26,-0.0012354966541066048
5,27,0.000259111207899565
5,29,0.00016020446009479272
5,30,-0.0005140163766244044
5,4,0.0019664614594350205
5,7,0.003307328914810004
5,8,0.0019995321019470325
6,11,0.0048768127719927
6,12,-0.0017269120611405064
6,13,0.7272374507198363
6,19,0.0020046838648446474
6,1,-0.0007189614448375181
6,22,0.06746033109015137
6,23,0.0002986431306437609
6,24,-0.000620600510102598
6,26,-0.0014487885134917278
6,27,0.0003692710173153202
6,29,-0.001251184622148127
6,30,0.001966526294212123
6,4,0.0021789639035496577
6,7,0.0033117807178535408
6,8,-0.0006241006001737048
7,11,0.003694009330628134
7,12,-0.001230603447217149
7,13,0.7784494385585075
7,19,0.002769837944550879
7,1,-0.0011601028272414382
7,22,-0.0018403532847099946
7,23,0.0002339395929578103
7,24,-0.0003332226103354152
7,26,-0.0015994045080862662
7,27,-0.001250243833878617
7,29,-0.0014316590736624946
7,30,0.0010039977278384349
7,4,-0.002313425821255155
7,7,0.003247916739462564
7,8,-0.00025619998617321116
8,11,0.003680507674540312
8,12,-0.00036278700615044457
8,13,0.6593120862038235
8,19,0.002790877555856497
8,1,-0.0010501584275557363
8,22,-0.002361450702478507
8,23,0.00019741868640688054
8,24,-0.0003870093794899887
8,26,0.09830067478894122
8,27,-0.0015142001040588937
8,29,-0.0010940434039872216
8,30,0.0019796831568275053
8,4,0.0020667707097219434
8,7,0.003221778023358546
8,8,-0.03482811234711658
9,11,0.0035633756381807657
9,12,-0.0006243321347079167
9,13,0.7783479268451097
9,19,-0.0034493102946928644
9,1,-0.0008979082640561131
9,22,0.001101499544359008
9,23,0.00020825301573523802
9,24,-0.0004460242191246522
9,26,0.11616474505521168
9,27,-0.0011326938465834324
9,29,-0.0011532183294846732
9,30,0.0011935692947453447
9,4,0.0019729867861908446
9,7,0.0036427256691906607
9,8,-0.014496832367689283
10,11,0.003617668962168974
10,12,-0.0011594792316080849
10,13,0.6593006264465116
10,19,0.0029070402540569695
10,1,-0.0012246263889128528
10,22,0.002246005527885231
10,23,0.0003222976768202379
10,24,-0.0005616788513433946
10,26,0.0008308213061947178
10,27,-0.0012031791479651943
10,29,-0.0012905144410098046
10,30,-0.0010911071220478519
10,4,-0.0016754057813517242
10,7,0.0032119977124942523
10,8,-0.034923043415637345
11,11,0.0036046680383630125
11,12,-0.0006711397034293576
11,13,0.7783915988250865
11,19,0.0027004204611875693
11,1,-0.0009255673085006855
11,22,0.0010599687193670881
11,23,-0.0011033970847327268
11,24,-0.0005986897453524875
11,26,0.0009524258377568984
11,27,-0.0009276670558757694
11,29,-0.0017715768334252147
11,30,-0.0008758358167715308
11,4,-0.0015177281039546742
11,7,0.002679416431454751
11,8,-0.00028307678805150616
12,11,0.0031091760184494
12,12,0.20126750394088155
12,13,-0.00043598471184314036
12,19,0.0027002103420934453
12,1,-0.0005610291191917582
12,22,0.0021342020303771747
12,23,-0.0014998980317670885
12,24,-0.0006342203041214134
12,26,0.000788668734859943
12,27,-0.001234042814551195
12,29,-0.001226083733056882
12,30,0.001007044328849016
12,4,-0.0017708401429588072
12,7,0.0033368789915160235
12,8,-0.0005573654404162909
13,11,0.0035519018772705024
13,12,-0.28535936617667845
13,13,-0.000697418107265424
13,19,0.0027070753524305324
13,1,-0.001110829030623428
13,22,-0.002748766535879632
13,23,-0.0010070165278888155
13,24,-0.00039098011444105296
13,26,0.0009602344897015058
13,27,0.0009724824484909078
13,29,-0.0015963539929089166
13,30,0.001972572219437474
13,4,7.692781577883778e-5
13,7,0.0010638552301829307
13,8,-0.0005937549153944843
14,11,0.003112756290777341
14,12,0.002037838859701324
14,13,0.0023810486252475727
14,19,0.001993265543986489
14,1,0.0009793275329910145
14,22,-0.003398650098358047
14,23,-0.0008562665489586507
14,24,-0.015062979710484647
14,26,0.0010029297174618534
14,27,0.001959947802620654
14,29,-0.04186753534699417
14,30,0.0010015683909787576
14,4,6.649295069083294e-5
14,7,0.14791426764536553
14,8,-0.0004832769750278132
15,11,0.0035609748944116504
15,12,0.00097812074302972
15,13,-0.0008696996786694555
15,19,0.0027103346182046906
15,1,-0.0018067717326641919
15,22,0.003112911531649054
15,23,-0.0014882037730381548
15,24,-0.014884107106889477
15,26,0.0009573991859834763
15,27,0.0010308121916073887
15,29,-0.16630278119794184
15,30,0.0019647081099307684
15,4,7.698203525308145e-5
15,7,-0.2521256090169799
15,8,-0.0004156411720872555
16,11,0.003142752204987165
16,12,0.0019418650647651248
16,13,-0.0008182380783274823
16,19,0.06125682448652636
16,1,0.0019669348850501756
16,22,-0.0029588126684192417
16,23,-0.002841781671782062
16,24,-0.005219448058988441
16,26,0.0009482617787672787
16,27,-0.0014658593761547323
16,29,-0.13788098475244404
16,30,0.001007401583179135
16,4,5.939039022972992e-5
16,7,0.0032723389178208606
16,8,-0.0007922377724178808
17,11,-0.0012534780415074387
17,12,0.001973760643427802
17,13,-0.0014335307026849264
17,19,-0.001419476644502371
17,1,0.001003743911974997
17,22,-0.0024121512910775245
17,23,0.001023899427857522
17,24,-0.008121916119521622
17,26,0.0009486434939951494
17,27,-0.0013340415076283918
17,29,0.09904860284931516
17,30,-0.0020678350652225674
17,4,6.80064691591653e-5
17,7,0.003304284776477484
17,8,0.001002258493999264
18,11,-0.0016533540475971442
18,12,0.002002838422695774
18,13,-0.0008979200172873902
18,19,-0.0016401148885409889
18,1,0.001966080308871909
18,22,0.001987707889047119
18,23,0.002140499970386678
18,24,-0.0076243635066473026
18,26,0.0009467809561520824
18,27,-0.0019447190136148151
18,29,0.007727559833949016
18,30,0.0010968176902688143
18,4,7.039798990149393e-5
18,7,-0.002747525652027072
18,8,0.001984007343645011
19,11,0.0022525663039933974
19,12,-0.0007916830810006381
19,13,-0.0009087717598577072
19,19,0.000991630995779591
19,1,0.0010049995553620406
19,22,0.0019948007086734165
19,23,-0.001003230258167953
19,24,-0.01503900360506627
19,26,0.0010645951458370106
19,27,0.0009319247615073856
19,29,-0.008116575090389766
19,30,0.002088062712173766
19,4,6.031630820624301e-5
19,7,-0.0056396250852315255
19,8,0.0009954073311577716
20,11,0.0010611672350657742
20,12,-0.0013409058320270617
20,13,-0.0007593591735717276
20,19,0.0019639046606165778
20,1,-0.0017574484553204428
20,22,0.0010129575292947557
20,23,0.0008659537816222418
20,24,-0.008012967195192289
20,26,0.000781789922265741
20,27,0.002765156189756368
20,29,-0.002330330107753298
20,30,0.0010624772568355034
20,4,6.223925978465772e-5
20,7,-0.998518604497977
20,8,-0.0009636488889226413
21,11,0.0021567587220525652
21,12,-0.0006870234210918369
21,13,-0.0010376059396879356
21,19,0.0019615384470554886
21,1,-0.0010853836340203316
21,22,0.0019725595582178457
21,23,-0.005107997785924745
21,24,-0.006056152461706876
21,26,0.0009480988079495489
21,27,-0.0010196476039561198
21,29,-0.002009899381689273
21,30,0.002066825974740283
21,4,7.703767502498238e-5
21,7,-0.8451634310673789
21,8,-0.0006097541858673949
22,11,0.001394291137408299
22,12,-0.0006402157403568864
22,13,0.08497530110763751
22,19,0.0025353810173087687
22,1,-0.0010978313470593193
22,22,0.0022125488018769346
22,23,-0.00016195338952762484
22,24,-0.0014250266707054315
22,26,0.0007771576680792869
22,27,0.5575106362849764
22,29,-0.002298273194890399
22,30,0.002092806583394946
22,4,4.150476290165628e-5
22,7,-0.9982974618096467
22,8,-0.00068062776444755
23,11,-0.001706552958500751
23,12,-0.0002621004717751063
23,13,-0.0007278386116147395
23,19,0.0012027255209434706
23,1,-0.0015188543014308387
23,22,0.0012058874324054614
23,23,-0.007126955271925972
23,24,0.002869985972949074
23,26,0.0009403715679106028
23,27,0.0019662508882269947
23,29,0.0010091176087936304
23,30,0.0019911680189563796
23,4,9.355057204540884e-5
23,7,-0.0007587867815312954
23,8,-0.00030850570023188695
24,11,-0.0009731906240317834
24,12,-0.7305697806050393
24,13,9.67902090764916e-5
24,19,0.020496931379468286
24,1,-0.0016963247097132594
24,22,-0.004886090395733511
24,23,-0.0003266833164716765
24,24,0.0019984614060595263
24,26,0.0009360194228458241
24,27,-0.0024379137991932254
24,29,0.0019964294225021106
24,30,-0.001691044874754688
24,4,5.3352818493834775e-5
24,7,-0.0009336529815158201
24,8,0.8264628630125737
25,11,-0.0007969842500350488
25,12,-0.815196135643024
25,13,9.747750994204551e-5
25,19,-0.000983869848051544
25,1,0.0003048232659201844
25,22,-0.0033311561629849606
25,23,-0.0005000839460285178
25,24,0.0010358093316651384
25,26,0.0010865548637992717
25,27,0.0010635774129394981
25,29,0.001974104325026982
25,30,-0.0013701480318988324
25,4,5.610623196883324e-5
25,7,-0.001011086171177844
25,8,0.04226153797547294
26,11,-0.001230220468972476
26,12,-0.0017276787070377088
26,13,9.546411265537458e-5
26,19,0.001967951903753651
26,1,0.00046664951588493153
26,22,-0.0035732917693955812
26,23,-0.0008300618122443204
26,24,-0.0015753725726730394
26,26,-0.006929130811910156
26,27,0.001970114729750172
26,29,0.001011922947535382
26,30,-0.2809347929433583
26,4,5.740337244652949e-5
26,7,-0.0009396037190914086
26,8,0.038685756232323065
27,11,-0.0015837629659181118
27,12,0.6570743664831911
27,13,9.06352119880438e-5
27,19,0.002023102302730617
27,1,0.0002955636115768989
27,22,-0.0033603954381762335
27,23,0.0019616321829749594
27,24,-0.0013698302732438883
27,26,-0.00584935502621331
27,27,0.0009981414463391403
27,29,-0.0009257021227107032
27,30,0.3338926918962164
27,4,5.554114105832397e-5
27,7,-0.0008793320266535787
27,8,0.0385591625157895
28,11,-0.0007213753813788415
28,12,-0.001626370608990291
28,13,8.930538972506952e-5
28,19,0.001963920825487797
28,1,0.00022818236118915536
28,22,-0.013075438324498201
28,23,0.002746920233091199
28,24,-0.001402940648972617
28,26,-0.0007401519295333614
28,27,0.0029915777379319053
28,29,0.00013747775693317976
28,30,0.284658930222514
28,4,5.8209956757870884e-5
28,7,-0.001312803682039565
28,8,0.038306272143874054
29,11,-0.00030790426947735483
29,12,-0.8151091013095688
29,13,8.570172565036671e-5
29,19,0.0009749757117165636
29,1,0.0003946354203874236
29,22,-0.0003088825642594273
29,23,0.0019680726806052817
29,24,-0.0009544456019976444
29,26,-0.0003897988163661381
29,27,-0.0014408377396391003
29,29,-0.001072721063660964
29,30,0.28452551035417084
29,4,0.000126055566672445
29,7,0.0006213780850248263
29,8,0.038716206127376473
30,11,-0.000800664678318519
30,12,0.05916573138143555
30,13,9.014046441579993e-5
30,19,-0.0025728285556265718
30,1,0.0002227066885378548
30,22,-0.0005209117730977653
30,23,0.0009928347919552216
30,24,-0.0008990041519982839
30,26,-0.0006640013638898878
30,27,-0.0011127670388466626
30,29,-0.0005637975747259105
30,30,0.28456599957292017
30,4,6.678286079475626e-5
30,7,0.0005127247974967553
30,8,0.13479867008462598
31,11,-0.0010174656194212872
31,12,0.06918080985286057
31,13,9.549534376152025e-5
31,19,0.0030920872404722743
31,1,0.00029741238346581156
31,22,-0.0005101481765295013
31,23,0.002765703949702214
31,24,-0.0007505200310573557
31,26,-0.00038326237698882437
31,27,-0.001026375649166411
31,29,-0.010981832131805369
31,30,0.04701462209856544
31,4,5.7069245084306885e-5
31,7,0.0005469095141563685
31,8,0.037852510657917726
32,11,-0.0009628906179939278
32,12,0.0013563301907981717
32,13,8.872975801610394e-5
32,19,0.049505869585310336
32,1,0.00022212060478832285
32,22,-0.000650563973996654
32,23,0.0010008568243407012
32,24,-0.0007834497789867001
32,26,-1.0200238621383015
32,27,-0.0014047048654468597
32,29,0.008750890872185835
32,30,-0.0001108467318893247
32,4,6.0723346678948076e-5
32,7,0.0004360422563900457
32,8,0.13480515307931107
33,11,-0.0008962690433200748
33,12,0.0020073975544692146
33,13,9.022053739116132e-5
33,19,0.04989153848927641
33,1,0.00030072796265123714
33,22,-0.0005941200857639828
33,23,0.001958581852228747
33,24,-0.0003947121778602458
33,26,0.00355927163312586
33,27,-0.003780401706990233
33,29,0.0009541008552269581
33,30,-0.057588627464203235
33,4,0.00010481360666236839
33,7,0.0005004726753554678
33,8,0.039054627529063524
34,11,-0.0003483422622023724
34,12,0.00203518103419853
34,13,-0.002585266232883132
34,19,0.0018876803549749965
34,1,0.0003825262930572393
34,22,-0.000749959946986678
34,23,0.001961578732716962
34,24,-0.0007238361308483654
34,26,0.011084176319660521
34,27,0.5569974180098933
34,29,0.0020982884244000743
34,30,0.04093265833126214
34,4,5.358269181332531e-5
34,7,0.0004197000493859626
34,8,0.038655946009394704
35,11,-0.0005937155852731024
35,12,0.001974816848744787
35,13,8.793266853768245e-5
35,19,-0.002031076562596379
35,1,0.0003002668776961315
35,22,-7.50748686715319e-5
35,23,-0.0016655380619212679
35,24,0.002684083085589428
35,26,0.004195002089853794
35,27,0.5572829313692713
35,29,-0.00014869094973501973
35,30,0.03953722032282281
35,4,9.836571744292755e-5
