Y,T,Weights
4,618,14
4,619,12
4,620,13
4,621,12
4,622,21
4,623,14
4,624,10
4,625,16
4,626,8
4,627,15
4,628,9
4,629,14
4,630,10
4,631,16
4,632,17
4,633,34
4,634,9
4,635,14
4,636,6
4,637,8
4,638,8
4,639,8
4,640,33
4,641,6
4,642,14
4,643,9
4,644,12
4,645,14
4,646,13
4,647,11
4,648,8
4,649,15
4,650,9
4,651,15
4,652,9
4,653,9
4,654,7
4,655,8
4,656,33
4,657,6
4,658,6
4,659,17
4,660,14
4,661,8
4,662,67
4,663,8
4,664,17
4,665,31
4,666,11
4,667,13
4,668,11
4,669,19
4,670,12
4,671,20
4,672,36
