Y,T,PV,Windon,Windoff
23,163,0.0203125,0.11605000000000001,0.1424875
23,164,0.3881666666666666,0.09563333333333333,0.1342
23,165,0.029666666666666668,0.18775999999999998,0.12832666666666667
23,166,0.20827272727272728,0.580790909090909,0.23998181818181816
23,167,0.026875,0.5336874999999999,0.5180562499999999
23,168,0.385,0.4495833333333334,0.5989333333333333
23,169,0.036875000000000005,0.23198124999999997,0.5208062499999999
23,170,0.38925000000000004,0.1544375,0.24230000000000002
23,171,0.06990243902439025,0.15684878048780485,0.19769512195121955
23,172,0.3411428571428572,0.086,0.14917142857142857
23,173,0.03710526315789474,0.1896,0.22725263157894737
23,174,0.071,0.3263689655172413,0.4596965517241379
23,175,0.0175,0.21268125,0.67633125
23,176,0.28890000000000005,0.30710000000000004,0.55795
23,177,0.028562499999999998,0.12545,0.22216875000000003
23,178,0.337,0.07385714285714286,0.11892857142857143
23,179,0.026812499999999996,0.08415000000000002,0.06779375
23,180,0.3473333333333333,0.08227777777777777,0.04026666666666666
23,181,0.023399999999999997,0.11627999999999998,0.042839999999999996
23,182,0.3988571428571429,0.09641428571428572,0.03905714285714285
23,183,0.04452941176470589,0.1847529411764706,0.12050000000000001
23,184,0.384125,0.2537625,0.2659125
23,185,0.041875,0.22659374999999998,0.3961125000000001
23,186,0.45887500000000003,0.20437500000000003,0.387775
23,187,0.046125,0.073075,0.2926125
23,188,0.483875,0.0620625,0.10594999999999999
23,189,0.0656,0.26321999999999995,0.19128000000000003
23,190,0.024500000000000004,0.5351333333333333,0.7422416666666667
23,191,0.33612499999999995,0.3569125,0.618125
23,192,0.009714285714285715,0.17061428571428575,0.50215
23,193,0.15833333333333335,0.23173333333333332,0.6835066666666665
23,194,0.000625,0.2203375,0.450625
23,195,0.2654,0.21761999999999998,0.26323
23,196,0.0221875,0.09623124999999999,0.1893
23,197,0.30128571428571427,0.08935714285714284,0.15388571428571426
23,198,0.028933333333333335,0.09863333333333332,0.1955
23,199,0.3036666666666667,0.11366666666666665,0.2097111111111111
23,200,0.04147058823529412,0.09605882352941178,0.2755941176470589
23,201,0.350875,0.0829375,0.20313749999999997
23,202,0.04547058823529412,0.10967058823529412,0.17708823529411766
23,203,0.3825,0.16781666666666664,0.29253333333333337
23,204,0.07528571428571429,0.16605714285714288,0.3468
23,205,0.008,0.13726666666666668,0.15357777777777776
23,206,0.32310000000000005,0.08819,0.11159
23,207,0.0105,0.16555,0.15436666666666665
23,208,0.04733333333333334,0.38293333333333335,0.5858666666666666
23,209,0.24250000000000002,0.6272125000000001,0.8643749999999999
23,210,0.017571428571428575,0.5700285714285714,0.7198785714285714
23,211,0.24941666666666665,0.5433083333333333,0.6448916666666666
23,212,0.004333333333333334,0.3528666666666667,0.5868083333333333
23,213,0.312,0.15693636363636365,0.30997272727272723
23,214,0.013076923076923076,0.1724461538461539,0.23013076923076922
23,215,0.3375,0.24201999999999999,0.6815599999999999
23,216,0.029071428571428574,0.32007142857142856,0.8055000000000001
23,217,0.25875000000000004,0.4964,0.7796
23,218,0.03900000000000001,0.3559,0.4762066666666667
23,219,0.46557142857142864,0.3681857142857143,0.41115714285714283
23,220,0.038625,0.32408125000000004,0.66713125
23,221,0.3081111111111111,0.33514444444444447,0.4273555555555556
23,222,0.03286666666666667,0.13657333333333332,0.1521866666666667
23,223,0.4165555555555555,0.11597777777777779,0.2421888888888889
23,224,0.0390625,0.10940625,0.28775000000000006
23,225,0.3627142857142857,0.04741428571428572,0.10032857142857142
23,226,0.026071428571428572,0.12179285714285713,0.06117142857142856
23,227,0.33345454545454545,0.3104090909090909,0.15030909090909095
23,228,0.0438,0.26614,0.42596666666666666
23,229,0.455375,0.12542499999999998,0.2502625
23,230,0.031214285714285712,0.07629285714285713,0.1933785714285714
23,231,0.354,0.02678181818181818,0.09766363636363634
23,232,0.01676923076923077,0.05400769230769231,0.09836153846153847
23,233,0.17,0.23708000000000004,0.3822533333333333
23,234,0.02809090909090909,0.17001818181818182,0.36008181818181817
23,235,0.457625,0.1607375,0.25634999999999997
23,236,0.0454375,0.11276875000000001,0.11690624999999999
23,237,0.351,0.05398571428571429,0.13322857142857142
23,238,0.07242857142857143,0.15787142857142858,0.40329999999999994
23,239,0.00275,0.38073749999999995,0.593075
23,240,0.15556250000000002,0.45998750000000005,0.6903499999999999
23,241,0.03,0.30966,0.58061
23,242,0.41700000000000004,0.39456666666666673,0.5873444444444444
23,243,0.02738461538461539,0.24406923076923076,0.42743076923076917
23,244,0.5029,0.19987,0.21021
23,245,0.07229411764705881,0.3349764705882353,0.18058823529411766
23,246,0.35625000000000007,0.7578750000000001,0.5391374999999999
23,247,0.018692307692307692,0.7250846153846153,0.6940846153846153
23,248,0.3285454545454546,0.4479181818181818,0.49690000000000006
23,249,0.041466666666666666,0.2677133333333333,0.35775333333333337
23,250,0.3515,0.40766,0.5637400000000001
23,251,0.045642857142857145,0.21274285714285715,0.39790714285714285
23,252,0.48025,0.1772,0.1627
23,253,0.045812500000000006,0.08438750000000002,0.09605
23,254,0.298875,0.0707125,0.08276249999999999
23,255,0.029857142857142856,0.1291142857142857,0.23292857142857143
23,256,0.29181818181818175,0.3079818181818182,0.3346363636363636
23,257,0.015153846153846157,0.26993076923076925,0.4032846153846154
23,258,0.33599999999999997,0.13895,0.19197
23,259,0.0521875,0.09413749999999999,0.2001375
23,260,0.4568888888888889,0.0550111111111111,0.1780222222222222
23,261,0.046,0.07006,0.24640000000000004
23,262,0.52025,0.0720625,0.33626249999999996
23,263,0.0700625,0.10858749999999999,0.32025
23,264,0.5174444444444446,0.10753333333333333,0.31553333333333333
23,265,0.055600000000000004,0.06858666666666666,0.16386
23,266,0.5134444444444444,0.04003333333333334,0.06552222222222223
23,267,0.059533333333333334,0.04727333333333334,0.04286
23,268,0.5453749999999999,0.0166625,0.043687500000000004
23,269,0.07881250000000001,0.10276874999999999,0.27431875
23,270,0.56,0.2549888888888889,0.5491444444444444
23,271,0.07066666666666667,0.2764466666666667,0.59206
23,272,0.5706666666666665,0.3368444444444444,0.5300222222222222
23,273,0.03869230769230769,0.19434615384615384,0.4674692307692307
23,274,0.5206999999999999,0.10676,0.29579
23,275,0.06780000000000001,0.07130666666666667,0.21802666666666665
23,276,0.5406666666666667,0.04516666666666667,0.048744444444444444
23,277,0.05906666666666667,0.07156,0.09554666666666667
23,278,0.42599999999999993,0.031877777777777776,0.06244444444444445
23,279,0.050466666666666674,0.048100000000000004,0.07552666666666667
23,280,0.3686666666666667,0.04061111111111111,0.07206666666666667
23,281,0.046529411764705875,0.0762470588235294,0.19341764705882353
23,282,0.336125,0.16879999999999998,0.3156625
23,283,0.023692307692307697,0.09388461538461537,0.14298461538461538
23,284,0.38718181818181824,0.048454545454545445,0.05354545454545454
23,285,0.029923076923076927,0.10879230769230769,0.08290769230769232
23,286,0.2846923076923077,0.1712923076923077,0.2423076923076923
23,287,0.04442857142857143,0.29044285714285717,0.6179499999999999
23,288,0.3335,0.26,0.41897500000000004
23,289,0.02707692307692308,0.17546153846153845,0.2567076923076923
23,290,0.4618333333333334,0.11753333333333332,0.3089083333333333
23,291,0.028153846153846154,0.07816923076923077,0.09199999999999998
23,292,0.27675,0.12121666666666668,0.260975
23,293,0.024692307692307694,0.17720769230769232,0.41790769230769226
23,294,0.3363333333333334,0.17593333333333333,0.36110000000000003
23,295,0.023846153846153847,0.11084615384615384,0.2554230769230769
23,296,0.25066666666666665,0.20764999999999997,0.3494333333333333
23,297,0.21966666666666668,0.43768333333333326,0.6309000000000001
23,298,0.009000000000000001,0.5261833333333333,0.6637916666666667
23,299,0.271,0.49611818181818185,0.7384454545454545
23,300,0.023846153846153843,0.335523076923077,0.8113230769230769
23,301,0.36663636363636365,0.2027727272727273,0.646481818181818
23,302,0.02915384615384616,0.09848461538461538,0.23743076923076925
23,303,0.3692,0.028820000000000002,0.02402
23,304,0.03342857142857143,0.07812857142857144,0.16185
23,305,0.3134,0.11420999999999999,0.25481000000000004
23,306,0.058875000000000004,0.12761874999999998,0.30879375000000003
23,307,0.4525555555555556,0.10246666666666665,0.2737222222222222
23,308,0.042357142857142864,0.06655,0.14345714285714287
23,309,0.4714444444444445,0.029555555555555557,0.04198888888888889
23,310,0.063375,0.10175000000000001,0.12218124999999999
23,311,0.33740000000000003,0.29009999999999997,0.44555999999999996
23,312,0.012833333333333334,0.4842583333333334,0.7211416666666666
23,313,0.31236363636363634,0.5543636363636364,0.5207545454545456
23,314,0.02284615384615385,0.37112307692307694,0.5576153846153846
23,315,0.2768333333333333,0.39019999999999994,0.7769749999999999
23,316,0.015416666666666667,0.292,0.7412999999999998
23,317,0.39245454545454544,0.13995454545454547,0.36723636363636364
23,318,0.02230769230769231,0.05065384615384616,0.04993076923076924
23,319,0.4553999999999999,0.04396,0.07865
23,320,0.060933333333333325,0.09765999999999998,0.16151333333333334
23,321,0.515888888888889,0.11082222222222222,0.10709999999999999
23,322,0.07750000000000001,0.04400625,0.038743749999999993
23,323,0.37054545454545457,0.07279090909090909,0.14109999999999998
23,324,0.007818181818181818,0.24078181818181818,0.4254181818181818
23,325,0.2697272727272727,0.4038454545454545,0.43126363636363635
23,326,0.017076923076923076,0.2925615384615385,0.5021461538461539
23,327,0.26754545454545453,0.3497454545454545,0.8461727272727271
23,328,0.025153846153846155,0.43386153846153847,0.8402769230769231
23,329,0.3197,0.5567399999999999,0.7541800000000001
23,330,0.061333333333333344,0.3309666666666667,0.6054333333333334
23,331,0.017,0.20384444444444444,0.35675555555555555
23,332,0.3983,0.3051900000000001,0.54269
23,333,0.04235714285714286,0.2435214285714286,0.3444357142857143
23,334,0.40190000000000003,0.06881999999999999,0.14582
23,335,0.041785714285714294,0.03980714285714286,0.05534285714285714
23,336,0.3176666666666667,0.11443333333333333,0.1622583333333333
23,337,0.08668421052631578,0.11292894736842105,0.2579526315789473
23,338,0.3565,0.3662375,0.5385125
23,339,0.03246153846153846,0.37771538461538456,0.5842076923076922
23,340,0.36815384615384616,0.5466000000000001,0.7677153846153846
23,341,0.04538461538461539,0.32508461538461536,0.5737538461538463
23,342,0.46811111111111114,0.3975444444444445,0.5925444444444444
23,343,0.05306666666666667,0.2125333333333333,0.5176666666666666
23,344,0.4392222222222222,0.26309999999999995,0.6225444444444443
23,345,0.026692307692307696,0.1718,0.4064692307692308
23,346,0.2285,0.1733,0.3864083333333334
23,347,0.02453846153846154,0.13653076923076923,0.32118461538461535
23,348,0.30829999999999996,0.1655,0.25908
23,349,0.03206666666666667,0.17096,0.30716666666666664
23,350,0.3275454545454546,0.13105454545454548,0.17078181818181817
23,351,0.012818181818181819,0.08617272727272728,0.09241818181818183
23,352,0.42009090909090907,0.08856363636363637,0.06323636363636363
23,353,0.04968750000000001,0.1450875,0.1579875
23,354,0.310375,0.4076875,0.45254999999999995
23,355,0.025153846153846155,0.3498615384615385,0.23190769230769231
23,356,0.27858333333333335,0.26133333333333336,0.16335
23,357,0.011916666666666667,0.15091666666666667,0.170625
23,358,0.2562307692307692,0.08159230769230769,0.1381153846153846
23,359,0.032692307692307694,0.11683846153846154,0.15307692307692308
23,360,0.357,0.09555555555555556,0.11562222222222222
23,361,0.0308,0.04936666666666666,0.14571333333333333
23,362,0.2995,0.04652499999999999,0.212275
23,363,0.039799999999999995,0.08044,0.26923333333333327
23,364,0.3688181818181819,0.1309545454545455,0.42150909090909094
23,365,0.016083333333333335,0.1367,0.28025833333333333
23,366,0.4006,0.10105000000000001,0.14337999999999998
23,367,0.029142857142857144,0.10542857142857143,0.26504999999999995
23,368,0.3629090909090909,0.09126363636363637,0.26238181818181816
23,369,0.02392307692307692,0.09323076923076923,0.25816153846153844
23,370,0.39770000000000005,0.07275000000000001,0.08458
23,371,0.045071428571428575,0.18952857142857144,0.18826428571428572
23,372,0.43363636363636365,0.38731818181818184,0.29045454545454547
23,373,0.025461538461538463,0.22031538461538464,0.35303076923076915
23,374,0.2571538461538462,0.19208461538461538,0.4497384615384616
23,375,0.02075,0.20710833333333334,0.42668333333333325
23,376,0.37233333333333335,0.15257777777777778,0.2997111111111111
23,377,0.03246666666666667,0.14569333333333337,0.48880000000000007
23,378,0.2722727272727272,0.30519090909090907,0.6349272727272727
23,379,0.04207142857142857,0.21447142857142862,0.45007857142857155
23,380,0.50875,0.13283750000000003,0.2318375
23,381,0.058,0.061349999999999995,0.05833125000000001
23,382,0.41588888888888886,0.029811111111111108,0.04073333333333333
23,383,0.02438461538461538,0.09223846153846152,0.05037692307692309
23,384,0.3716666666666667,0.08177777777777778,0.03183333333333333
23,385,0.03980000000000001,0.18884666666666666,0.10415333333333333
23,386,0.3609090909090909,0.5930272727272727,0.4071181818181818
23,387,0.026076923076923077,0.5206000000000001,0.49666153846153843
23,388,0.37136363636363634,0.35344545454545456,0.516290909090909
23,389,0.053200000000000004,0.12418000000000001,0.30554
23,390,0.496,0.0869125,0.0823625
23,391,0.05280000000000001,0.08004666666666667,0.060646666666666675
23,392,0.4743333333333333,0.04546666666666666,0.08204444444444443
23,393,0.0585,0.08214375,0.131875
23,394,0.41437499999999994,0.0775625,0.0943875
23,395,0.054625,0.14401875000000003,0.12037500000000002
23,396,0.499125,0.3526875,0.15865
23,397,0.06287500000000001,0.26954999999999996,0.19016875
23,398,0.44355555555555554,0.22512222222222222,0.23616666666666664
23,399,0.022076923076923074,0.2084,0.2852692307692308
23,400,0.3758,0.22151,0.29708999999999997
23,401,0.049312499999999995,0.17844375,0.31905
23,402,0.464,0.19266250000000001,0.3491375
23,403,0.045200000000000004,0.11002666666666668,0.19794
23,404,0.35328571428571426,0.07391428571428572,0.28681428571428574
23,405,0.06038888888888889,0.29904444444444445,0.31801666666666667
23,406,0.34177777777777774,0.5103444444444445,0.5123111111111112
23,407,0.04013333333333333,0.1827533333333333,0.3076
23,408,0.39922222222222226,0.1250111111111111,0.2807
23,409,0.019923076923076925,0.11436923076923078,0.30907692307692297
23,410,0.4174545454545455,0.11066363636363637,0.26938181818181817
23,411,0.027714285714285716,0.09060714285714286,0.25518571428571424
23,412,0.38760000000000006,0.06717,0.21883000000000002
23,413,0.017538461538461537,0.07484615384615385,0.12395384615384615
23,414,0.293,0.046454545454545464,0.0823090909090909
23,415,0.020999999999999998,0.0558,0.0980142857142857
23,416,0.363,0.08645,0.25485
23,417,0.02192857142857143,0.12282857142857143,0.2887214285714285
23,418,0.3871111111111112,0.09073333333333333,0.2236
23,419,0.050374999999999996,0.06449375,0.122675
23,420,0.37249999999999994,0.02963,0.03795
23,421,0.03271428571428571,0.044178571428571435,0.02991428571428572
23,422,0.49249999999999994,0.041887499999999994,0.020775
23,423,0.05825,0.04928124999999999,0.047562499999999994
23,424,0.4858888888888888,0.021744444444444445,0.038111111111111116
23,425,0.0446,0.12994666666666668,0.19564666666666666
23,426,0.4592500000000001,0.16985,0.2663375
23,427,0.04275,0.24300000000000005,0.41308749999999994
23,428,0.379,0.30293749999999997,0.33326249999999996
23,429,0.040125,0.2816,0.23028750000000003
23,430,0.318,0.41900000000000004,0.34191428571428567
23,431,0.04729411764705883,0.25685294117647056,0.24244117647058824
23,432,0.43837500000000007,0.1717125,0.1456625
23,433,0.035333333333333335,0.17592666666666665,0.30297999999999997
23,434,0.2640909090909091,0.5975090909090909,0.6981545454545454
23,435,0.005166666666666667,0.4583,0.5421
23,436,0.42610000000000003,0.35832,0.49607
23,437,0.06733333333333333,0.24214999999999998,0.3261833333333333
23,438,0.00075,0.31821249999999995,0.5571875000000001
23,439,0.2275555555555555,0.42616666666666664,0.5884444444444444
23,440,0.04833333333333333,0.26445555555555555,0.4481555555555555
23,441,0.4275,0.28127500000000005,0.22112500000000002
23,442,0.021785714285714287,0.10325714285714285,0.07760000000000002
23,443,0.2853636363636363,0.07200909090909091,0.06568181818181817
23,444,0.028466666666666664,0.10494,0.14698666666666668
23,445,0.41412499999999997,0.192725,0.197175
23,446,0.0185,0.10727142857142857,0.15433571428571427
23,447,0.281909090909091,0.15477272727272726,0.2231
23,448,0.02557142857142857,0.2464214285714286,0.4477142857142857
23,449,0.41925,0.3812875,0.4694125
23,450,0.027142857142857142,0.2501857142857143,0.3189071428571429
23,451,0.2474,0.14767000000000002,0.13538
23,452,0.025125,0.0904625,0.10118749999999999
23,453,0.279125,0.0858625,0.10983749999999999
23,454,0.01906666666666667,0.10406000000000001,0.26894666666666667
23,455,0.30712500000000004,0.13345,0.33225
23,456,0.06305555555555556,0.17761111111111108,0.3954500000000001
23,457,0.49828571428571433,0.04771428571428571,0.18648571428571428
23,458,0.05466666666666667,0.12188333333333333,0.08986666666666665
23,459,0.000625,0.31295,0.32505
23,460,0.15018181818181817,0.6476727272727273,0.6334
23,461,0.013642857142857142,0.3905714285714286,0.5123571428571428
23,462,0.4223,0.50243,0.35681999999999997
23,463,0.0176,0.33646666666666664,0.41816666666666674
23,464,0.16292307692307692,0.23594615384615383,0.5339538461538461
23,465,0.0088,0.26957,0.38671
23,466,0.458125,0.3227375,0.430675
23,467,0.06329411764705883,0.14372352941176472,0.5522882352941176
23,468,0.37314285714285716,0.17054285714285713,0.29760000000000003
23,469,0.035611111111111114,0.25442222222222216,0.19994444444444445
23,470,0.16999999999999996,0.48806923076923076,0.3826384615384616
23,471,0.0134,0.24234000000000006,0.30648999999999993
23,472,0.353375,0.2204375,0.122925
23,473,0.04423529411764706,0.2252294117647059,0.10208823529411766
23,474,0.421,0.26216666666666666,0.07898333333333334
23,475,0.042,0.4627882352941177,0.2647529411764706
23,476,0.39175,0.5326125,0.181225
23,477,0.0336875,0.38164375000000006,0.28118125
23,478,0.512375,0.25825,0.26112500000000005
23,479,0.02564285714285714,0.13932142857142857,0.12864285714285714
23,480,0.16875,0.39065000000000005,0.23409999999999997
23,481,0.38833333333333336,0.6304333333333334,0.42179999999999995
23,482,0.0305,0.34104375000000003,0.4173125
23,483,0.38188888888888894,0.2609111111111111,0.22143333333333332
23,484,0.022666666666666665,0.16512,0.13182666666666668
23,485,0.39777777777777784,0.1678666666666667,0.06857777777777778
23,486,0.021666666666666664,0.18562,0.1731133333333333
23,487,0.3492,0.27656,0.24644
23,488,0.10555555555555557,0.4521333333333333,0.5608333333333334
23,489,0.0,0.323975,0.5126
23,490,0.1324,0.23150666666666667,0.5465866666666666
23,491,0.0043,0.29691999999999996,0.5646100000000001
23,492,0.334,0.5459799999999999,0.50247
23,493,0.008357142857142858,0.38757857142857144,0.46155
23,494,0.3242,0.31737,0.44322999999999996
23,495,0.025750000000000002,0.23721875,0.42051249999999996
23,496,0.311375,0.5715,0.40731249999999997
23,497,0.004846153846153846,0.7612461538461539,0.7463153846153847
23,498,0.28236363636363637,0.7333909090909091,0.7905090909090908
23,499,0.004076923076923077,0.4212,0.46879230769230773
23,500,0.32577777777777783,0.3774333333333334,0.22014444444444448
23,501,0.026066666666666665,0.3541533333333334,0.35040666666666664
