Y,T,PV,Windon,Windoff
4,59,0.02468571428571429,0.4582571428571428,0.32696
4,60,0.019833333333333335,0.5472291666666667,0.28724583333333326
4,61,0.07686666666666667,0.41394,0.20556000000000005
4,62,0.0,0.42123333333333335,0.2673888888888889
4,63,0.08553333333333332,0.3643733333333333,0.3115266666666667
4,64,0.0,0.4049111111111111,0.35468888888888883
4,65,0.058375,0.2083625,0.24740625
4,66,0.02775757575757576,0.12159090909090907,0.05728787878787879
4,67,0.02380851063829787,0.09030212765957447,0.23641702127659578
4,68,0.05693333333333334,0.10897333333333334,0.14024
4,69,0.0,0.11448888888888889,0.08488888888888889
4,70,0.05853333333333334,0.16214,0.08022
4,71,0.0,0.18093333333333333,0.09292222222222223
4,72,0.04693333333333334,0.17453333333333332,0.08954666666666666
4,73,0.0,0.17165555555555556,0.10215555555555554
4,74,0.050062499999999996,0.26834375,0.19355624999999999
4,75,0.0,0.33715,0.2591875
4,76,0.08120000000000001,0.35840666666666665,0.2124666666666667
4,77,0.04123809523809523,0.27278809523809516,0.18843571428571432
4,78,0.0008666666666666666,0.4787666666666667,0.4602266666666667
4,79,0.061000000000000006,0.18201333333333333,0.3167733333333334
4,80,0.0,0.28141111111111106,0.1938888888888889
4,81,0.041249999999999995,0.5431,0.38839999999999997
4,82,0.053000000000000005,0.7924545454545453,0.7454090909090908
4,83,0.0019,0.87069,0.91586
4,84,0.2885,0.6222749999999999,0.8600124999999998
4,85,0.004166666666666667,0.305,0.58695
4,86,0.0,0.34515555555555566,0.3960111111111111
4,87,0.1315714285714286,0.6791,0.5855285714285714
4,88,0.027625000000000004,0.85245,0.9048
4,89,0.0024000000000000002,0.6829699999999999,0.89394
4,90,0.24862499999999998,0.5448000000000001,0.799775
4,91,0.005666666666666667,0.3529333333333333,0.7054999999999999
4,92,0.0535,0.17556250000000004,0.44951250000000015
4,93,0.013090909090909092,0.10111818181818183,0.20444545454545454
4,94,0.292,0.13081428571428572,0.04735714285714286
4,95,0.0037333333333333333,0.18231999999999998,0.13736
4,96,0.10626666666666665,0.29852,0.25454
4,97,0.0,0.48623333333333335,0.37951111111111113
4,98,0.053062500000000005,0.42911875000000005,0.49126249999999994
4,99,0.06386666666666667,0.21558666666666668,0.37699333333333335
4,100,0.07773214285714287,0.4950214285714285,0.714094642857143
4,101,0.0033,0.37143,0.5452899999999999
4,102,0.10405263157894735,0.3845447368421053,0.7582210526315788
4,103,0.012181818181818183,0.1733818181818182,0.4866
4,104,0.1698333333333333,0.18214166666666665,0.45988333333333337
4,105,0.0,0.13578,0.40454
4,106,0.29375,0.179475,0.17762499999999998
4,107,0.039375,0.281595,0.27043249999999996
4,108,0.26925,0.09317500000000001,0.1104125
4,109,0.02505555555555556,0.0761277777777778,0.05447222222222223
4,110,0.29528571428571426,0.23711428571428575,0.09612857142857144
4,111,0.0073750000000000005,0.27376249999999996,0.20791249999999997
4,112,0.286625,0.33268749999999997,0.26675
4,113,0.011375,0.14266875,0.33416875
4,114,0.41274999999999995,0.21325,0.3640625
4,115,0.010266666666666667,0.1680066666666667,0.21422000000000005
4,116,0.24288888888888888,0.11830000000000002,0.1017
4,117,0.005200000000000001,0.19324666666666665,0.14515333333333333
4,118,0.254,0.246525,0.1788625
4,119,0.0163125,0.24105625,0.272425
4,120,0.26311111111111113,0.21675555555555553,0.30704444444444445
4,121,0.0057333333333333325,0.22648666666666664,0.33036666666666664
4,122,0.29799999999999993,0.3765899999999999,0.37375
4,123,0.023,0.3538235294117647,0.4218117647058823
4,124,0.36133333333333334,0.4036166666666667,0.4580666666666667
4,125,0.01835294117647059,0.3001823529411765,0.2915764705882353
4,126,0.3231428571428571,0.4985571428571428,0.4266571428571428
4,127,0.013705882352941175,0.3585294117647058,0.5615941176470588
4,128,0.03922727272727273,0.7593363636363637,0.7628818181818182
4,129,0.2247777777777778,0.7555222222222222,0.7838
4,130,0.0061333333333333335,0.6127466666666667,0.7640600000000001
4,131,0.23700000000000002,0.7657099999999999,0.7306699999999999
4,132,0.003357142857142857,0.5955285714285713,0.5059714285714286
4,133,0.35766666666666663,0.6680555555555555,0.45744444444444443
4,134,0.025176470588235293,0.5486764705882353,0.3725529411764705
4,135,0.3314285714285714,0.6310857142857141,0.4101857142857143
4,136,0.0076,0.5536866666666668,0.49878
4,137,0.145875,0.282525,0.22796875
4,138,0.009,0.33072222222222225,0.30812222222222224
4,139,0.3352857142857143,0.6549428571428572,0.5967714285714285
4,140,0.02764705882352941,0.6179294117647057,0.7192647058823529
4,141,0.297,0.751475,0.7982625
4,142,0.012,0.4010066666666667,0.46058
4,143,0.2913,0.4245900000000001,0.41297000000000006
4,144,0.006571428571428571,0.21142142857142857,0.31368571428571423
4,145,0.462,0.06407000000000002,0.26258
4,146,0.010785714285714287,0.06750714285714286,0.21614285714285714
4,147,0.46349999999999997,0.20871,0.14831
4,148,0.007714285714285714,0.3196142857142857,0.19847857142857145
4,149,0.27844444444444444,0.37181111111111115,0.19593333333333335
4,150,0.011,0.2637666666666667,0.3844733333333333
4,151,0.16042857142857142,0.3549857142857143,0.4557285714285714
4,152,0.01991666666666667,0.4593083333333334,0.47876666666666673
4,153,0.06924999999999999,0.6983791666666667,0.6675083333333335
4,154,0.27062499999999995,0.8453750000000001,0.7840749999999999
4,155,0.0128,0.45683999999999997,0.52986
4,156,0.05758333333333334,0.250325,0.21057500000000004
4,157,0.3392857142857143,0.38952857142857145,0.4272142857142857
4,158,0.022125,0.16491874999999998,0.28190000000000004
4,159,0.3498571428571428,0.2258571428571429,0.1968142857142857
4,160,0.0195625,0.0931,0.21964375
4,161,0.4035,0.0835875,0.0867625
4,162,0.02935294117647059,0.16929411764705882,0.16704117647058822
4,163,0.13191666666666665,0.4857,0.5391333333333334
4,164,0.034,0.3197166666666667,0.46633333333333343
4,165,0.39325,0.14720000000000003,0.312175
4,166,0.011875,0.3656375,0.408075
4,167,0.0215,0.704025,0.770625
4,168,0.3221428571428571,0.6383285714285715,0.8641285714285715
4,169,0.03270588235294118,0.5899529411764707,0.8721764705882353
4,170,0.42771428571428566,0.4571714285714286,0.8638285714285715
4,171,0.057800000000000004,0.20128,0.6123999999999999
4,172,0.009000000000000001,0.06833636363636363,0.19046363636363636
4,173,0.17238461538461536,0.06646923076923077,0.07146153846153845
4,174,0.0,0.20286666666666667,0.18953333333333333
4,175,0.08106666666666666,0.3864266666666667,0.3777933333333333
4,176,0.0,0.3027555555555555,0.47277777777777774
4,177,0.06333333333333334,0.43062666666666666,0.5257000000000001
4,178,0.018272727272727274,0.2796363636363637,0.3787363636363637
4,179,0.43675,0.15935,0.0684625
4,180,0.034705882352941184,0.13808823529411762,0.27959999999999996
4,181,0.18992307692307692,0.32112307692307684,0.43810769230769225
4,182,0.005,0.2528888888888889,0.22684444444444443
4,183,0.2832222222222222,0.16929999999999998,0.0882111111111111
4,184,0.030941176470588236,0.15258235294117647,0.18359999999999999
4,185,0.338375,0.12602500000000003,0.158275
4,186,0.024733333333333333,0.10945999999999999,0.1845266666666667
4,187,0.5002500000000001,0.04630000000000001,0.108075
4,188,0.05123529411764706,0.09760588235294115,0.14471176470588235
4,189,0.42371428571428577,0.3301714285714286,0.172
4,190,0.03776470588235294,0.3700941176470588,0.2596470588235294
4,191,0.3148571428571429,0.4191,0.4655142857142857
4,192,0.035470588235294115,0.2926235294117647,0.4201941176470588
4,193,0.37024999999999997,0.5202375,0.4353
4,194,0.010785714285714286,0.22494285714285717,0.43274285714285715
4,195,0.1812222222222222,0.1943222222222222,0.7357666666666666
4,196,0.0155625,0.17114374999999996,0.49233125
4,197,0.08115384615384615,0.44812692307692303,0.4820884615384615
4,198,0.43066666666666675,0.59765,0.7135166666666667
4,199,0.036125000000000004,0.43946875,0.51058125
4,200,0.4053333333333333,0.3690111111111112,0.40982222222222225
4,201,0.0275,0.22615625,0.29054375000000005
4,202,0.3162857142857143,0.42087142857142856,0.35218571428571427
4,203,0.02425,0.24313125,0.44006875
4,204,0.17250000000000004,0.3888214285714286,0.5331857142857143
4,205,0.001125,0.1782375,0.21032500000000004
4,206,0.3244,0.059519999999999997,0.07635
4,207,0.02235714285714286,0.05647142857142857,0.10274999999999998
4,208,0.15849999999999997,0.29319999999999996,0.154475
4,209,0.0067777777777777775,0.20574444444444445,0.21856666666666663
4,210,0.32411111111111107,0.11249999999999999,0.1278888888888889
4,211,0.04952941176470588,0.09319411764705884,0.1136764705882353
4,212,0.390125,0.13216250000000002,0.34862499999999996
4,213,0.03506666666666667,0.27337333333333336,0.5301333333333333
4,214,0.5597500000000001,0.3172,0.6165375
4,215,0.06218750000000001,0.20576250000000001,0.4448125
4,216,0.5413749999999999,0.1326625,0.2686
4,217,0.05625,0.09261249999999999,0.13607499999999997
4,218,0.5123749999999999,0.0179875,0.0509
4,219,0.04806250000000001,0.09616249999999998,0.11311874999999999
4,220,0.4385,0.19113750000000002,0.156525
4,221,0.02678571428571428,0.17384999999999998,0.29185
4,222,0.41550000000000004,0.12188999999999998,0.27671
4,223,0.042133333333333335,0.09911333333333334,0.21348666666666669
4,224,0.45433333333333337,0.1043222222222222,0.0969222222222222
4,225,0.0560625,0.10473125,0.07803750000000001
4,226,0.472875,0.11068750000000001,0.07590000000000001
4,227,0.0521875,0.07038124999999999,0.11775625000000002
4,228,0.44299999999999995,0.08865555555555554,0.16177777777777777
4,229,0.018000000000000002,0.0892153846153846,0.2429923076923077
4,230,0.323,0.04915,0.20470833333333335
4,231,0.016,0.08329999999999999,0.3179076923076923
4,232,0.4726666666666666,0.08382222222222223,0.37625555555555557
4,233,0.055,0.10953125000000002,0.43168124999999996
4,234,0.48812500000000003,0.21113749999999998,0.5505625000000001
4,235,0.0564375,0.2314,0.60626875
4,236,0.512625,0.4168625,0.6421
4,237,0.05213333333333334,0.41201333333333334,0.5171266666666666
4,238,0.4556666666666668,0.5064000000000001,0.4466666666666666
4,239,0.059437500000000004,0.39041250000000005,0.48371875000000003
4,240,0.5221111111111111,0.5197222222222222,0.6835444444444445
4,241,0.04873333333333334,0.35857999999999995,0.5198066666666666
4,242,0.46888888888888886,0.2286,0.4376
4,243,0.03473333333333333,0.15609333333333333,0.31778
4,244,0.3277777777777777,0.4134555555555555,0.1483
4,245,0.0361875,0.4010500000000001,0.17525625
4,246,0.3165555555555556,0.5492,0.3745444444444444
4,247,0.03028571428571428,0.39204999999999995,0.46385714285714286
4,248,0.38922222222222225,0.49592222222222226,0.7412888888888889
4,249,0.02184615384615385,0.4435461538461539,0.49666923076923075
4,250,0.23416666666666666,0.4994166666666666,0.5902333333333333
4,251,0.014,0.33897692307692306,0.7488769230769231
4,252,0.12347058823529412,0.6640588235294118,0.8251882352941176
4,253,0.067375,0.6654,0.6082375
4,254,0.56825,0.5152,0.22075
4,255,0.047,0.18842142857142855,0.13746428571428568
4,256,0.37136363636363634,0.1150090909090909,0.13636363636363635
4,257,0.028000000000000004,0.08259230769230769,0.09365384615384614
4,258,0.29779999999999995,0.12206000000000002,0.31265
4,259,0.0301875,0.15773749999999997,0.251075
4,260,0.3094,0.09297,0.29861999999999994
4,261,0.013916666666666666,0.12935,0.20058333333333334
4,262,0.4295555555555555,0.12861111111111112,0.17313333333333336
4,263,0.08166666666666668,0.10394444444444445,0.27333888888888885
4,264,0.5185714285714286,0.1674571428571429,0.45972857142857143
4,265,0.06381250000000001,0.2195375,0.5494249999999999
4,266,0.4042222222222222,0.2863777777777778,0.5933444444444445
4,267,0.02576923076923077,0.19621538461538462,0.4114999999999999
4,268,0.35345454545454547,0.38328181818181817,0.5155181818181819
4,269,0.02864285714285714,0.5034428571428571,0.6829000000000001
4,270,0.3393333333333333,0.5725444444444444,0.7481666666666666
4,271,0.03257142857142857,0.37149285714285707,0.4877714285714286
4,272,0.3358,0.21622999999999998,0.32992999999999995
4,273,0.048062499999999994,0.06821250000000001,0.19656249999999997
4,274,0.338625,0.080975,0.1569625
4,275,0.044533333333333334,0.13982,0.3648666666666667
4,276,0.4246666666666667,0.1317111111111111,0.15360000000000001
4,277,0.0565,0.1883166666666667,0.4180166666666667
4,278,0.0062499999999999995,0.349675,0.5980374999999999
4,279,0.2969090909090909,0.46761818181818177,0.8028909090909092
4,280,0.03071428571428572,0.4129428571428571,0.8623071428571428
4,281,0.36388888888888893,0.5275666666666666,0.8577222222222222
4,282,0.06233333333333333,0.27673333333333333,0.61265
4,283,0.019555555555555555,0.10678888888888889,0.25603333333333333
4,284,0.2992222222222222,0.11037777777777778,0.16694444444444445
4,285,0.028,0.1893142857142857,0.18834285714285715
4,286,0.23372727272727278,0.16909999999999997,0.11125454545454545
4,287,0.019076923076923078,0.12942307692307692,0.10751538461538462
4,288,0.3398181818181818,0.11226363636363637,0.1026181818181818
4,289,0.018692307692307692,0.18166153846153849,0.10730000000000002
4,290,0.29627272727272724,0.2507363636363636,0.09998181818181819
4,291,0.030692307692307692,0.15254615384615383,0.10285384615384616
4,292,0.43545454545454554,0.13170909090909091,0.08274545454545455
4,293,0.051000000000000004,0.10598,0.08318666666666667
4,294,0.492125,0.08312499999999999,0.084225
4,295,0.055066666666666673,0.14568,0.16462000000000002
4,296,0.44460000000000005,0.13924999999999998,0.11316
4,297,0.04114285714285715,0.13611428571428572,0.07229285714285714
4,298,0.49829999999999997,0.11653,0.033339999999999995
4,299,0.034692307692307696,0.07728461538461538,0.22628461538461542
4,300,0.32525,0.07381666666666667,0.24462499999999998
4,301,0.010083333333333335,0.18100833333333333,0.27631666666666665
4,302,0.2887777777777778,0.19585555555555556,0.13524444444444444
4,303,0.036733333333333326,0.13953333333333334,0.15266
4,304,0.22361538461538458,0.27450769230769234,0.2767076923076923
4,305,0.037153846153846155,0.3092923076923077,0.23556923076923073
4,306,0.41137500000000005,0.3555125,0.2767625
4,307,0.08700000000000001,0.231535294117647,0.3359470588235295
4,308,0.5422857142857141,0.07134285714285715,0.21312857142857142
4,309,0.055874999999999994,0.09948749999999998,0.10361875000000001
4,310,0.3456,0.15163999999999994,0.32388999999999996
4,311,0.027384615384615382,0.1040153846153846,0.2585846153846154
4,312,0.3567,0.18475999999999998,0.21697000000000002
4,313,0.01846153846153846,0.2632692307692308,0.42972307692307693
4,314,0.32749999999999996,0.2958,0.2879333333333333
4,315,0.04357142857142857,0.1621857142857143,0.23424285714285714
4,316,0.42933333333333334,0.28974444444444447,0.3375888888888889
4,317,0.03586666666666667,0.19822666666666666,0.4922866666666667
4,318,0.3017,0.33204,0.65337
4,319,0.04242857142857143,0.22616428571428573,0.4179785714285715
4,320,0.4154,0.25249,0.44848
4,321,0.021833333333333333,0.19629166666666667,0.297975
4,322,0.4406363636363636,0.21040909090909088,0.15105454545454544
4,323,0.056400000000000006,0.18892,0.15226
4,324,0.4565,0.08416249999999999,0.10436250000000001
4,325,0.050600000000000006,0.17248666666666665,0.10972
4,326,0.42779999999999996,0.13355,0.14064
4,327,0.03292307692307693,0.08340769230769231,0.12446153846153847
4,328,0.4261818181818182,0.11434545454545454,0.2220909090909091
4,329,0.060200000000000004,0.07954666666666668,0.12720666666666666
4,330,0.5014444444444445,0.052311111111111114,0.0562
4,331,0.033692307692307695,0.05242307692307692,0.1103
4,332,0.37220000000000003,0.06897,0.04706
4,333,0.0376,0.24337999999999999,0.26833333333333337
4,334,0.4286,0.53403,0.41512000000000004
4,335,0.062200000000000005,0.33419333333333334,0.3511
4,336,0.5184444444444444,0.20396666666666668,0.17821111111111113
4,337,0.04699999999999999,0.05632857142857143,0.0503642857142857
4,338,0.49077777777777776,0.09157777777777779,0.09835555555555556
4,339,0.0688125,0.10384375,0.23470625
4,340,0.446,0.05057777777777777,0.21050000000000002
4,341,0.05646666666666667,0.08321333333333333,0.17134666666666665
4,342,0.46887500000000004,0.08121249999999999,0.182425
4,343,0.05,0.08499999999999999,0.24992857142857142
4,344,0.40900000000000003,0.08581818181818182,0.17099090909090908
4,345,0.03007692307692308,0.09363076923076924,0.1430846153846154
4,346,0.3851818181818182,0.34376363636363644,0.2021090909090909
4,347,0.026923076923076925,0.29304615384615385,0.3388846153846154
4,348,0.3941818181818182,0.4611,0.43190909090909096
4,349,0.04378571428571428,0.43915714285714286,0.38034285714285715
4,350,0.46640000000000004,0.46934999999999993,0.32117000000000007
4,351,0.03553846153846153,0.2846846153846154,0.3414384615384615
4,352,0.46599999999999997,0.34253636363636364,0.47314545454545454
4,353,0.05406666666666667,0.37134666666666666,0.37124000000000007
4,354,0.4608181818181818,0.5589727272727273,0.4603727272727273
4,355,0.024250000000000004,0.334475,0.41805833333333325
4,356,0.3781818181818182,0.3140909090909091,0.25173636363636365
4,357,0.034499999999999996,0.3523285714285715,0.3222357142857143
4,358,0.2216153846153846,0.4796384615384615,0.6126153846153847
4,359,0.005333333333333333,0.3220111111111111,0.42555555555555563
4,360,0.23416666666666666,0.27897500000000003,0.3946333333333334
4,361,0.03864285714285714,0.3083214285714285,0.3792142857142857
4,362,0.391,0.4862111111111111,0.5224777777777778
4,363,0.02523076923076923,0.27733076923076927,0.3606307692307692
4,364,0.402090909090909,0.22265454545454544,0.2190363636363637
4,365,0.03928571428571429,0.16117857142857145,0.30237857142857144
4,366,0.5375555555555556,0.14597777777777776,0.3216666666666666
4,367,0.055066666666666673,0.11505333333333335,0.12546666666666664
4,368,0.29224999999999995,0.10013749999999999,0.20863749999999998
4,369,0.04141176470588235,0.17033529411764706,0.23940588235294122
4,370,0.310625,0.18882500000000002,0.19965
4,371,0.03887500000000001,0.1406375,0.1283875
4,372,0.2726666666666666,0.33096666666666663,0.35393333333333327
4,373,0.03953333333333333,0.23968,0.30582666666666664
4,374,0.4232222222222222,0.22186666666666666,0.40351111111111115
4,375,0.02830769230769231,0.20513846153846152,0.4146
4,376,0.38272727272727275,0.2963909090909091,0.3871363636363636
4,377,0.027230769230769232,0.15934615384615383,0.2064846153846154
4,378,0.3329999999999999,0.08254545454545453,0.19180909090909087
4,379,0.029071428571428574,0.12000714285714285,0.2249642857142857
4,380,0.3646666666666667,0.09423333333333334,0.12161111111111111
4,381,0.0495,0.13895625000000003,0.34294375
4,382,0.3545555555555555,0.1909777777777778,0.40762222222222216
4,383,0.041,0.18858666666666662,0.24379333333333336
4,384,0.426375,0.23407499999999998,0.2343875
4,385,0.04057142857142858,0.1549857142857143,0.1495571428571429
4,386,0.3548,0.09323999999999999,0.09823
4,387,0.0605,0.10073333333333333,0.20381666666666667
4,388,0.021444444444444447,0.22506666666666664,0.4292111111111111
4,389,0.4224,0.49592,0.6441700000000001
4,390,0.0482,0.2840133333333334,0.4574333333333333
4,391,0.38949999999999996,0.29169999999999996,0.41039000000000003
4,392,0.012333333333333333,0.1889833333333333,0.35459166666666664
4,393,0.35890909090909096,0.44659090909090904,0.6383818181818183
4,394,0.047066666666666666,0.45980000000000004,0.6646533333333332
4,395,0.3811,0.56449,0.69012
4,396,0.02464285714285714,0.1784714285714286,0.4084642857142856
4,397,0.3135555555555556,0.2738111111111111,0.6765000000000001
4,398,0.03646666666666667,0.2834266666666666,0.5811066666666667
4,399,0.46975000000000006,0.3421125,0.5272375
4,400,0.041,0.15888,0.23745999999999998
4,401,0.3213333333333333,0.25405555555555553,0.43698888888888887
4,402,0.03507142857142857,0.16514285714285712,0.2740214285714286
4,403,0.38641666666666663,0.30535833333333334,0.21262499999999998
4,404,0.011833333333333335,0.2715916666666666,0.35436666666666666
4,405,0.3970909090909091,0.48328181818181815,0.5722
4,406,0.03913333333333333,0.24712000000000003,0.27153333333333335
4,407,0.43028571428571427,0.3434571428571429,0.28888571428571425
4,408,0.0429375,0.32011875000000006,0.33275625000000003
4,409,0.35029999999999994,0.40485999999999994,0.49023000000000005
4,410,0.03953333333333333,0.2806466666666667,0.53036
4,411,0.445875,0.38395,0.5445625000000001
4,412,0.04656249999999999,0.19303125,0.28699374999999994
4,413,0.403,0.16392857142857142,0.16834285714285713
4,414,0.08357142857142859,0.09007142857142857,0.1258
4,415,0.0306,0.15758,0.4006200000000001
4,416,0.4405555555555556,0.32066666666666666,0.7153444444444444
4,417,0.023307692307692307,0.16200769230769232,0.4877923076923076
4,418,0.34433333333333327,0.15402222222222223,0.237
4,419,0.037000000000000005,0.23986,0.2689333333333333
4,420,0.355,0.20342,0.28439000000000003
4,421,0.031357142857142854,0.15490714285714285,0.20199999999999999
4,422,0.30700000000000005,0.2386666666666667,0.19699999999999998
4,423,0.06210526315789475,0.24570526315789473,0.2940315789473684
4,424,0.4156666666666667,0.5350166666666666,0.63735
4,425,0.03666666666666666,0.47212666666666664,0.6205533333333333
4,426,0.4505454545454546,0.3500363636363636,0.4309363636363637
4,427,0.010692307692307694,0.13407692307692307,0.23432307692307694
4,428,0.309,0.29853999999999997,0.82064
4,429,0.0445,0.23797500000000002,0.6148750000000001
4,430,0.030363636363636367,0.11957272727272726,0.22278181818181816
4,431,0.3715,0.28718,0.50574
4,432,0.017750000000000002,0.29205000000000003,0.600175
4,433,0.0475,0.21318,0.30268
4,434,0.4963333333333333,0.44811111111111107,0.20578888888888888
4,435,0.02853333333333333,0.26727333333333336,0.24095333333333327
4,436,0.34600000000000003,0.18284999999999996,0.1122
4,437,0.0416875,0.0726625,0.12181875000000002
4,438,0.44175000000000003,0.057300000000000004,0.19792500000000002
4,439,0.03924999999999999,0.061731249999999994,0.12839375
4,440,0.51725,0.07395,0.15561250000000001
4,441,0.05625,0.07060625000000001,0.10422500000000001
4,442,0.485625,0.0698,0.07423750000000001
4,443,0.02371428571428572,0.12083571428571427,0.13970714285714286
4,444,0.256,0.19878333333333334,0.09485
4,445,0.0466875,0.0991375,0.09226875
4,446,0.44549999999999995,0.20679999999999998,0.16155
4,447,0.025285714285714283,0.17847142857142856,0.2658857142857143
4,448,0.3391818181818182,0.2909636363636363,0.20268181818181816
4,449,0.032600000000000004,0.2450733333333334,0.17367333333333337
4,450,0.36150000000000004,0.192575,0.0694125
4,451,0.028562499999999998,0.16793124999999998,0.28806875000000004
4,452,0.3701111111111111,0.23984444444444442,0.48426666666666673
4,453,0.017642857142857144,0.22444999999999998,0.2976357142857143
4,454,0.439,0.29217777777777776,0.27605555555555555
4,455,0.029133333333333337,0.1954666666666667,0.30536666666666673
4,456,0.3815555555555556,0.11680000000000001,0.23044444444444442
4,457,0.02426666666666667,0.15557333333333334,0.2373333333333333
4,458,0.3391111111111111,0.27084444444444444,0.2793555555555555
4,459,0.031937499999999994,0.14055625000000002,0.309375
4,460,0.41900000000000004,0.0681777777777778,0.23476666666666668
4,461,0.012428571428571428,0.07593571428571426,0.2419428571428571
4,462,0.353875,0.0658125,0.2641125
4,463,0.04382352941176471,0.05701176470588235,0.2438294117647059
4,464,0.40575,0.1307125,0.093475
4,465,0.02466666666666667,0.17908666666666667,0.13391333333333336
4,466,0.3406666666666667,0.19172222222222224,0.2225222222222222
4,467,0.018933333333333337,0.15652000000000002,0.20672
4,468,0.38355555555555554,0.07373333333333333,0.16770000000000002
4,469,0.031200000000000002,0.06455999999999999,0.2040133333333333
4,470,0.4393333333333334,0.03358888888888888,0.11196666666666664
4,471,0.02653333333333334,0.030860000000000002,0.06636666666666667
4,472,0.3993333333333334,0.07080000000000002,0.08112222222222223
4,473,0.0310625,0.13670625,0.15005625
4,474,0.34757142857142853,0.15059999999999998,0.1924142857142857
4,475,0.04816666666666666,0.18670555555555554,0.25537222222222217
4,476,0.39028571428571424,0.2120714285714286,0.3621142857142857
4,477,0.032625,0.16500625,0.4031937500000001
4,478,0.41690000000000005,0.12350000000000001,0.29644000000000004
4,479,0.018142857142857145,0.07232857142857144,0.23474285714285714
4,480,0.41722222222222216,0.031566666666666666,0.07274444444444444
4,481,0.009285714285714286,0.054064285714285724,0.06887142857142857
4,482,0.3182222222222222,0.0918,0.13756666666666667
4,483,0.015133333333333334,0.22038666666666662,0.41006666666666663
4,484,0.299625,0.399225,0.588775
4,485,0.023799999999999998,0.4372866666666667,0.6085333333333335
4,486,0.110625,0.5402562500000001,0.5312187500000001
4,487,0.0125,0.43567,0.54498
4,488,0.30425,0.471025,0.6722875
4,489,0.017562499999999998,0.36629375000000003,0.5037625
4,490,0.2030769230769231,0.3119615384615385,0.5731461538461539
4,491,0.014727272727272728,0.22803636363636362,0.3258636363636363
4,492,0.37699999999999995,0.20378571428571426,0.1614857142857143
4,493,0.05768421052631578,0.11245789473684209,0.09791052631578948
4,494,0.33949999999999997,0.21542499999999998,0.46377499999999994
4,495,0.029705882352941176,0.4751058823529411,0.7877294117647058
4,496,0.254,0.70007,0.7078300000000001
4,497,0.0235,0.60408125,0.7428312500000002
4,498,0.34099999999999997,0.6393666666666667,0.5528833333333334
