Y,T,PV,Windon,Windoff
15,503,0.02788235294117647,0.7910764705882354,0.913635294117647
15,504,0.3904285714285714,0.8178142857142856,0.8851142857142857
15,505,0.011428571428571429,0.6294142857142858,0.8018142857142857
15,506,0.07384615384615387,0.42256153846153843,0.5536076923076924
15,507,0.38222222222222224,0.5455666666666666,0.7030666666666666
15,508,0.012466666666666666,0.41019333333333335,0.6166533333333334
15,509,0.3755,0.293775,0.53535
15,510,0.008928571428571428,0.20520000000000002,0.4013
15,511,0.09866666666666668,0.43014,0.4744333333333334
15,512,0.024499999999999997,0.350525,0.3277666666666667
15,513,0.16930769230769233,0.6344307692307692,0.5051076923076923
15,514,0.022000000000000002,0.3693727272727273,0.36711818181818184
15,515,0.268,0.23149999999999998,0.19828571428571426
15,516,0.005571428571428572,0.27772142857142856,0.3330214285714286
15,517,0.13406666666666664,0.24955999999999998,0.44844
15,518,0.004545454545454546,0.08728181818181818,0.21191818181818184
15,519,0.11835714285714287,0.13895714285714283,0.1001
15,520,0.009272727272727273,0.2621909090909091,0.2793999999999999
15,521,0.15063636363636365,0.178,0.30964545454545456
15,522,0.03542857142857143,0.1064642857142857,0.13072142857142857
15,523,0.258,0.4039333333333333,0.3546
15,524,0.01835294117647059,0.4787941176470588,0.6226882352941177
15,525,0.1701666666666667,0.5657416666666666,0.7025583333333335
15,526,0.005181818181818182,0.4039727272727273,0.49774545454545455
15,527,0.23516666666666672,0.36791666666666667,0.4114333333333334
15,528,0.01757894736842105,0.3969842105263157,0.7907842105263159
15,529,0.395,0.5823666666666666,0.7736000000000001
15,530,0.027533333333333337,0.6362266666666666,0.5307666666666666
15,531,0.1584375,0.686475,0.7477437499999999
15,532,0.0043,0.6765900000000001,0.78183
15,533,0.224,0.610375,0.8176249999999999
15,534,0.0076875,0.3481749999999999,0.55755
15,535,0.32725000000000004,0.18393749999999998,0.22452499999999997
15,536,0.009562499999999998,0.16142499999999999,0.08006875000000001
15,537,0.32362500000000005,0.13175,0.2256
15,538,0.009187500000000001,0.15654375000000004,0.33251249999999993
15,539,0.342375,0.2281,0.47866249999999994
15,540,0.0074375,0.23835625000000002,0.5898
15,541,0.297125,0.272175,0.703025
15,542,0.0072499999999999995,0.279725,0.69379375
15,543,0.27249999999999996,0.3878,0.7248125
15,544,0.004928571428571429,0.3252285714285715,0.6466357142857143
15,545,0.08059999999999998,0.2544533333333333,0.5251333333333333
15,546,0.0075,0.17648333333333333,0.42608333333333337
15,547,0.12274999999999998,0.20844166666666664,0.47454999999999997
15,548,0.0568,0.081184,0.261388
15,549,0.0,0.1569625,0.0356375
15,550,0.06466666666666666,0.2690846153846154,0.16036153846153844
15,551,0.0011818181818181817,0.3019636363636363,0.30761818181818185
15,552,0.1493846153846154,0.1603692307692308,0.31958461538461536
15,553,0.00675,0.12921666666666665,0.2191833333333333
15,554,0.14792307692307693,0.18043076923076923,0.18626923076923077
15,555,0.0,0.28916250000000004,0.30378749999999993
15,556,0.07933333333333333,0.37548,0.47584
15,557,0.0,0.15362222222222222,0.30322222222222217
15,558,0.0536,0.23552,0.5247
15,559,0.0,0.4525,0.8429
15,560,0.08382352941176471,0.7618470588235294,0.9352176470588236
15,561,0.0,0.7668375000000001,0.8286624999999999
15,562,0.126,0.5999625,0.6239374999999999
15,563,0.0114375,0.2578125,0.7114562499999999
15,564,0.06453333333333335,0.15033333333333332,0.5061066666666666
15,565,0.03997142857142857,0.33816571428571424,0.6850257142857143
15,566,0.13530769230769232,0.3858846153846154,0.794146153846154
15,567,0.00036363636363636367,0.10669090909090907,0.31104545454545457
15,568,0.11746666666666666,0.12983333333333333,0.14524666666666666
15,569,0.00011111111111111112,0.24134444444444444,0.33420000000000005
15,570,0.05123076923076923,0.5260153846153847,0.7920692307692309
15,571,0.004666666666666666,0.610025,0.6963500000000001
15,572,0.10014285714285716,0.3050428571428572,0.5256071428571428
15,573,0.0,0.29007499999999997,0.545425
15,574,0.07335714285714286,0.20792857142857146,0.38182142857142853
15,575,0.00027272727272727274,0.11526363636363636,0.14154545454545453
15,576,0.10793333333333334,0.04468000000000001,0.05685333333333333
15,577,0.03911764705882353,0.09956176470588235,0.10498529411764705
15,578,0.034499999999999996,0.1532847826086956,0.27126086956521733
15,579,0.09414285714285715,0.2492,0.2834214285714286
15,580,0.0,0.32714,0.42532
15,581,0.13086666666666666,0.5201466666666666,0.5212866666666666
15,582,0.0,0.44656666666666667,0.6068777777777777
15,583,0.061500000000000006,0.33657857142857145,0.4180357142857143
15,584,0.0,0.23210999999999998,0.41978
15,585,0.038714285714285715,0.14523571428571427,0.29318571428571427
15,586,0.018568965517241378,0.16046379310344833,0.1786862068965517
15,587,0.05756250000000001,0.3147125,0.315725
15,588,0.0,0.51305,0.6188874999999999
15,589,0.10521428571428572,0.33429999999999993,0.6468785714285715
15,590,0.0,0.26804999999999995,0.4195499999999999
15,591,0.04535714285714286,0.3424571428571429,0.22362142857142858
15,592,0.00776923076923077,0.5896076923076923,0.4250538461538461
15,593,0.08616666666666667,0.6861166666666666,0.8074583333333334
15,594,0.0,0.3705555555555555,0.688211111111111
15,595,0.13142857142857142,0.26964285714285713,0.4908928571428572
15,596,0.04311999999999999,0.43611599999999995,0.340792
15,597,0.026888888888888893,0.5487777777777777,0.5182388888888889
15,598,0.021,0.18719333333333335,0.4530866666666667
15,599,0.0,0.4676888888888889,0.6998
15,600,0.035555555555555556,0.7736444444444444,0.8337944444444445
15,601,0.0,0.33828333333333327,0.69815
15,602,0.011733333333333333,0.20632666666666663,0.2900733333333333
15,603,0.0,0.34581111111111107,0.5822222222222222
15,604,0.0736875,0.25028750000000005,0.43738124999999994
15,605,0.0,0.17427499999999999,0.3046625
15,606,0.043666666666666666,0.09360666666666667,0.20103333333333331
15,607,0.005071428571428572,0.21732142857142858,0.2844785714285714
15,608,0.02128571428571429,0.5019285714285715,0.5115285714285714
15,609,0.03952631578947369,0.7044368421052631,0.8029578947368422
15,610,0.019166666666666665,0.4464833333333333,0.7592833333333333
15,611,0.0,0.18976363636363638,0.48592727272727265
15,612,0.02114285714285714,0.12753571428571428,0.0969857142857143
15,613,0.015558823529411766,0.25835294117647056,0.18469411764705881
15,614,0.03721428571428571,0.33084285714285716,0.26880000000000004
15,615,0.0,0.3301,0.36373
15,616,0.05613333333333334,0.27913333333333334,0.3835533333333334
15,617,0.0,0.19344444444444442,0.1953
15,618,0.016499999999999997,0.25187857142857145,0.28872857142857145
15,619,0.027692307692307697,0.2958615384615384,0.4301153846153846
15,620,0.0005,0.14423000000000002,0.28134000000000003
15,621,0.06358333333333334,0.21398333333333333,0.12674166666666664
15,622,0.0,0.34270999999999996,0.25112
15,623,0.03728571428571429,0.25067142857142855,0.25437857142857145
15,624,0.0,0.08438000000000001,0.13252
15,625,0.03541025641025641,0.08962051282051282,0.10053589743589743
15,626,0.0,0.2856666666666667,0.20476666666666665
15,627,0.024,0.266075,0.25106875
15,628,0.0,0.2796875,0.1872625
15,629,0.026357142857142857,0.4507285714285714,0.2762142857142857
15,630,0.00016666666666666666,0.5146083333333334,0.3838916666666667
15,631,0.03214285714285715,0.2662,0.18317142857142857
15,632,0.0002,0.5697300000000001,0.42191999999999996
15,633,0.024615384615384615,0.5898692307692307,0.48911538461538473
15,634,0.0,0.3839222222222222,0.21504444444444443
15,635,0.05506666666666667,0.16760666666666665,0.04897333333333333
15,636,0.0,0.23806000000000002,0.11790999999999999
15,637,0.02414285714285714,0.3444071428571428,0.18070000000000003
15,638,0.0,0.2719444444444445,0.21641111111111108
15,639,0.024937499999999998,0.35953124999999997,0.2300625
15,640,0.0,0.32394999999999996,0.159125
15,641,0.022,0.21261428571428564,0.20384285714285716
15,642,0.011491803278688525,0.14640491803278688,0.16826065573770488
15,643,0.018000000000000002,0.30756153846153844,0.18353846153846154
15,644,0.0,0.6557000000000001,0.4280375
15,645,0.008133333333333333,0.6857,0.6908799999999999
15,646,0.0,0.45765555555555554,0.7273333333333332
15,647,0.03993750000000001,0.30760000000000004,0.35028125000000004
15,648,0.020629629629629626,0.7556481481481482,0.8119
15,649,0.021583333333333333,0.4550916666666665,0.5741333333333334
15,650,0.00725,0.5573625000000001,0.8816625
15,651,0.0016666666666666668,0.39776666666666666,0.7428
15,652,0.030916666666666665,0.22393333333333332,0.42187500000000006
15,653,0.00036363636363636367,0.28098181818181817,0.6527363636363636
15,654,0.23366666666666666,0.16741666666666666,0.46540000000000004
15,655,0.0018823529411764706,0.2953823529411765,0.22230588235294116
15,656,0.02523076923076923,0.23420769230769228,0.43520000000000003
15,657,0.0,0.17921818181818183,0.19907272727272723
15,658,0.060875,0.22451249999999998,0.14505
15,659,0.0,0.6034875000000001,0.4460875
15,660,0.0,0.8104714285714286,0.8339571428571428
15,661,0.0114375,0.6278500000000001,0.77755
15,662,0.0,0.8985111111111111,0.8531222222222222
15,663,0.022956521739130435,0.718591304347826,0.8806521739130434
15,664,0.01626666666666667,0.38449999999999995,0.7253133333333334
15,665,9.090909090909092e-05,0.47289090909090914,0.6642181818181819
15,666,0.013840000000000002,0.43835600000000013,0.437012
15,667,0.04415384615384616,0.20416153846153848,0.3309384615384615
15,668,0.019133333333333332,0.4007733333333334,0.2755066666666666
15,669,0.01990909090909091,0.6219121212121212,0.7966060606060607
15,670,0.0,0.32805,0.5383899999999999
15,671,0.0336,0.61535,0.5540733333333333
15,672,0.0016666666666666666,0.21028888888888886,0.6606000000000001
