Y,T,Weights
1,575,9
1,576,15
1,577,13
1,578,6
1,579,38
1,580,10
1,581,18
1,582,36
1,583,14
1,584,18
1,585,16
1,586,49
1,587,8
1,588,16
1,589,8
1,590,15
1,591,9
1,592,16
1,593,8
1,594,16
1,595,70
1,596,12
1,597,13
1,598,9
1,599,16
1,600,8
1,601,62
1,602,26
1,603,8
1,604,7
1,605,17
1,606,16
1,607,9
1,608,13
1,609,10
1,610,14
1,611,10
1,612,15
1,613,9
1,614,14
1,615,24
1,616,34
1,617,14
1,618,10
1,619,14
1,620,10
1,621,11
1,622,21
1,623,8
1,624,8
1,625,14
1,626,12
1,627,46
1,628,15
1,629,9
1,630,14
1,631,10
1,632,15
1,633,9
1,634,15
1,635,9
1,636,14
1,637,36
1,638,12
1,639,10
1,640,16
1,641,8
1,642,9
1,643,39
1,644,40
1,645,8
1,646,7
1,647,5
1,648,14
1,649,12
1,650,10
1,651,16
1,652,8
1,653,15
1,654,101
1,655,25
1,656,14
1,657,4
1,658,9
1,659,16
1,660,14
1,661,10
1,662,8
1,663,15
1,664,10
1,665,15
1,666,33
1,667,36
1,668,13
1,669,24
1,670,36
1,671,10
1,672,17
