Y,T,PV,Windon,Windoff
12,38,0.0,0.3842777777777778,0.5716000000000001
12,39,0.04753333333333333,0.5639333333333333,0.6405733333333333
12,40,0.0,0.5452800000000001,0.6172000000000001
12,41,0.02947368421052632,0.39973684210526317,0.47020526315789474
12,42,0.08627272727272726,0.3398909090909091,0.6302090909090909
12,43,0.03157142857142857,0.1988285714285714,0.38568571428571424
12,44,0.0,0.10789000000000001,0.1153
12,45,0.0865,0.09162142857142856,0.1637714285714286
12,46,0.029573170731707316,0.10695731707317077,0.15474512195121948
12,47,0.050928571428571434,0.2652142857142857,0.21169999999999997
12,48,0.011656250000000002,0.168078125,0.24379375000000003
12,49,0.040625,0.2424125,0.44270624999999997
12,50,0.0,0.36829,0.22606
12,51,0.021625000000000002,0.64255625,0.6321749999999999
12,52,0.01614814814814815,0.424,0.4333703703703704
12,53,0.03203448275862069,0.6931931034482759,0.8902172413793102
12,54,0.17342857142857143,0.27055714285714283,0.6744857142857141
12,55,0.059375,0.21294375,0.420178125
12,56,0.023000000000000003,0.08024166666666667,0.19810000000000003
12,57,0.3306,0.04128,0.06667999999999999
12,58,0.023285714285714288,0.13407142857142856,0.12478571428571429
12,59,0.0013636363636363635,0.411,0.44355454545454537
12,60,0.013227272727272728,0.6759090909090908,0.8248454545454545
12,61,0.047400000000000005,0.7435866666666667,0.7401866666666667
12,62,0.0,0.46624444444444435,0.4822
12,63,0.10040000000000002,0.2818866666666667,0.4286733333333333
12,64,0.011636363636363637,0.22926363636363634,0.2934
12,65,0.3353333333333333,0.20161666666666667,0.13025
12,66,0.01983333333333333,0.21395555555555557,0.09902777777777777
12,67,0.38499999999999995,0.20774285714285717,0.10738571428571429
12,68,0.0030666666666666668,0.28764666666666666,0.18586000000000003
12,69,0.099,0.1160733333333333,0.05947333333333334
12,70,0.026833333333333334,0.1272083333333333,0.18738333333333332
12,71,0.37460000000000004,0.11226,0.2274
12,72,0.025578947368421055,0.12420000000000002,0.24588421052631576
12,73,0.35233333333333333,0.043116666666666664,0.10149999999999999
12,74,0.020888888888888887,0.09784444444444444,0.060511111111111106
12,75,0.37,0.13718,0.02966
12,76,0.014374999999999999,0.27415,0.1485625
12,77,0.09113333333333333,0.14017333333333337,0.25651999999999997
12,78,0.0,0.1676111111111111,0.12986666666666669
12,79,0.14975000000000002,0.28015,0.1897125
12,80,0.035674418604651155,0.3605395348837209,0.4088790697674418
12,81,0.11416666666666668,0.5330750000000001,0.5827666666666667
12,82,0.0025,0.42311999999999994,0.65015
12,83,0.15,0.48583333333333334,0.5337166666666667
12,84,0.004166666666666667,0.2348083333333333,0.4747416666666666
12,85,0.288125,0.29081250000000003,0.258
12,86,0.011352941176470588,0.31561176470588237,0.3915647058823529
12,87,0.2834285714285714,0.19895714285714286,0.4077857142857143
12,88,0.0026666666666666666,0.15405999999999997,0.3161333333333334
12,89,0.05486666666666667,0.34405333333333327,0.47892000000000007
12,90,0.0,0.6295666666666667,0.4207777777777777
12,91,0.09386666666666667,0.5430333333333334,0.3815266666666667
12,92,0.0,0.3601555555555555,0.5086333333333334
12,93,0.1122,0.25286,0.45946666666666675
12,94,0.0050999999999999995,0.12899,0.3836
12,95,0.28500000000000003,0.07808571428571429,0.3132714285714286
12,96,0.016,0.061405882352941164,0.19521176470588233
12,97,0.3005,0.076275,0.1594125
12,98,0.03016666666666666,0.2016777777777778,0.31787222222222217
12,99,0.3066666666666667,0.3965666666666667,0.2568666666666667
12,100,0.019058823529411767,0.2530235294117647,0.2955411764705882
12,101,0.413,0.2762142857142857,0.14437142857142857
12,102,0.013000000000000001,0.41745625000000003,0.15806875000000004
12,103,0.379,0.3944,0.170675
12,104,0.022,0.2830235294117647,0.40825882352941184
12,105,0.3878333333333333,0.4141833333333333,0.5799
12,106,0.014916666666666667,0.6875416666666666,0.8155333333333333
12,107,0.0175,0.48031666666666667,0.5701499999999999
12,108,0.26425,0.2825625,0.487
12,109,0.0007857142857142856,0.34548571428571423,0.4214857142857143
12,110,0.107,0.36286666666666656,0.2877733333333333
12,111,0.058157894736842096,0.2418526315789473,0.43706140350877193
12,112,0.1388888888888889,0.09357777777777777,0.28387777777777773
12,113,0.014764705882352942,0.25271176470588236,0.5297823529411764
12,114,0.2836666666666667,0.2649333333333333,0.3853666666666667
12,115,0.024833333333333332,0.18661111111111106,0.3300833333333334
12,116,0.4074285714285715,0.35312857142857146,0.3367857142857143
12,117,0.010533333333333334,0.2536,0.41758000000000006
12,118,0.2791111111111111,0.0913888888888889,0.15303333333333333
12,119,0.07773333333333335,0.08907333333333334,0.05314333333333333
12,120,0.019909090909090908,0.18388181818181817,0.23362727272727274
12,121,0.28457142857142853,0.34748571428571434,0.5452857142857143
12,122,0.0105,0.33488125,0.7572125000000001
12,123,0.26787500000000003,0.35278750000000003,0.5823875000000001
12,124,0.008933333333333333,0.26788,0.4673733333333334
12,125,0.2702222222222222,0.26647777777777776,0.4672888888888889
12,126,0.010066666666666668,0.11035999999999999,0.4639066666666667
12,127,0.3536666666666667,0.04513333333333333,0.14223333333333332
12,128,0.012199999999999999,0.12758,0.22196666666666667
12,129,0.31488888888888883,0.3929,0.6310555555555555
12,130,0.023833333333333335,0.4877666666666667,0.8427833333333334
12,131,0.11963636363636362,0.5207636363636363,0.5458909090909092
12,132,0.0004,0.3519300000000001,0.37052999999999997
12,133,0.11159999999999999,0.23107999999999998,0.15580000000000002
12,134,0.03311764705882353,0.15607058823529416,0.1129823529411765
12,135,0.23528571428571426,0.2692857142857143,0.21132857142857145
12,136,0.02235294117647059,0.2507411764705882,0.41308235294117646
12,137,0.34362499999999996,0.2448,0.3888
12,138,0.013866666666666666,0.1682266666666667,0.2903866666666666
12,139,0.33,0.2619222222222223,0.29983333333333334
12,140,0.011066666666666667,0.35594666666666674,0.5080466666666665
12,141,0.12966666666666668,0.4674466666666666,0.6678400000000001
12,142,0.013818181818181818,0.2756,0.46823636363636373
12,143,0.13078571428571426,0.10725714285714286,0.3584642857142858
12,144,0.0179,0.09518,0.10016
12,145,0.29900000000000004,0.21245,0.26112500000000005
12,146,0.04264705882352942,0.1921,0.3780882352941177
12,147,0.47800000000000004,0.19931666666666667,0.24511666666666668
12,148,0.019454545454545457,0.36221818181818183,0.4013545454545454
12,149,0.039,0.6544333333333333,0.7573666666666666
12,150,0.3965,0.6538833333333334,0.6959166666666666
12,151,0.04033333333333334,0.3375444444444445,0.4145222222222222
12,152,0.27333333333333326,0.2573888888888889,0.18666666666666665
12,153,0.0021538461538461538,0.27863846153846156,0.40546153846153843
12,154,0.24287499999999998,0.4659875,0.5370499999999999
12,155,0.028823529411764706,0.6069823529411765,0.5237882352941177
12,156,0.32275,0.6319,0.363275
12,157,0.025333333333333333,0.39313333333333333,0.3386
12,158,0.0116,0.27736000000000005,0.60782
12,159,0.3117777777777777,0.5900444444444444,0.7758666666666667
12,160,0.018,0.5559000000000001,0.69332
12,161,0.05138461538461539,0.27636923076923076,0.4472461538461538
12,162,0.10227272727272728,0.3096909090909091,0.8095727272727273
12,163,0.024454545454545455,0.16747272727272725,0.7067999999999999
12,164,0.246125,0.21953750000000002,0.5868
12,165,0.0065,0.29475,0.6077071428571428
12,166,0.2911111111111111,0.3686555555555555,0.48507777777777783
12,167,0.0250625,0.26195,0.39965625
12,168,0.2992222222222222,0.1408888888888889,0.17048888888888886
12,169,0.01825,0.16993124999999998,0.16602500000000003
12,170,0.2978571428571429,0.2741571428571429,0.2332857142857143
12,171,0.03111764705882353,0.27753529411764705,0.5589647058823528
12,172,0.3980000000000001,0.3858,0.5379571428571428
12,173,0.04958823529411765,0.24659411764705882,0.5122470588235294
12,174,0.5235714285714286,0.08152857142857142,0.29655714285714285
12,175,0.04129411764705882,0.08085882352941176,0.12550588235294113
12,176,0.34785714285714286,0.0829857142857143,0.07418571428571429
12,177,0.02146666666666667,0.10250666666666668,0.20703333333333335
12,178,0.3424444444444445,0.07272222222222223,0.1462
12,179,0.021,0.2047818181818182,0.10557272727272728
12,180,0.03,0.4010666666666667,0.30155000000000004
12,181,0.0656086956521739,0.521804347826087,0.6632695652173912
12,182,0.42225,0.5311750000000001,0.5849125
12,183,0.0395,0.33390625,0.5279125
12,184,0.48987500000000006,0.19655,0.4488375
12,185,0.026928571428571434,0.17895,0.2972357142857143
12,186,0.211,0.36966,0.39939
12,187,0.033125,0.41006875,0.6267187499999999
12,188,0.386125,0.4768375,0.5314
12,189,0.037937500000000006,0.37988125,0.5446500000000001
12,190,0.387,0.4444,0.6033124999999999
12,191,0.043,0.2356125,0.4852812500000001
12,192,0.48524999999999996,0.2105125,0.5912625
12,193,0.0445,0.107825,0.32583750000000006
12,194,0.37114285714285716,0.15457142857142855,0.1172
12,195,0.02693333333333333,0.2597466666666667,0.25084
12,196,0.14820000000000003,0.16962,0.34425333333333336
12,197,0.016181818181818183,0.18212727272727272,0.26151818181818176
12,198,0.405375,0.164225,0.18016249999999998
12,199,0.054588235294117646,0.13950588235294115,0.2020294117647059
12,200,0.3363333333333334,0.26055,0.48885
12,201,0.03013333333333334,0.2364733333333334,0.4343666666666667
12,202,0.24988888888888885,0.11803333333333334,0.2881777777777778
12,203,0.04288235294117646,0.10543529411764707,0.2541588235294117
12,204,0.3745,0.13861,0.28952999999999995
12,205,0.014785714285714287,0.08375,0.16636428571428571
12,206,0.29000000000000004,0.14937499999999998,0.13251249999999998
12,207,0.03625,0.2462625,0.41149375
12,208,0.38337499999999997,0.2422875,0.48998749999999996
12,209,0.04828571428571428,0.1625857142857143,0.5116857142857143
12,210,0.027666666666666666,0.10604444444444446,0.22401111111111108
12,211,0.36422222222222217,0.07027777777777777,0.27261111111111114
12,212,0.03686666666666667,0.08935999999999998,0.06795999999999999
12,213,0.46799999999999997,0.10020000000000001,0.17636666666666667
12,214,0.02007692307692308,0.12408461538461536,0.3474
12,215,0.4302222222222223,0.15934444444444443,0.40908888888888895
12,216,0.05764705882352941,0.17421176470588234,0.23127647058823528
12,217,0.4204285714285714,0.3532285714285714,0.21415714285714288
12,218,0.051941176470588234,0.19100000000000003,0.20779999999999998
12,219,0.38437499999999997,0.1020625,0.2785125
12,220,0.0509375,0.128875,0.2909125
12,221,0.5005000000000001,0.06823749999999999,0.228825
12,222,0.06225,0.05408750000000001,0.20856875
12,223,0.5451428571428572,0.06497142857142858,0.26035714285714284
12,224,0.07764705882352942,0.09192352941176471,0.36842941176470595
12,225,0.530625,0.105075,0.38788749999999994
12,226,0.0524,0.10112666666666666,0.3314266666666667
12,227,0.5325555555555554,0.05262222222222221,0.2477111111111111
12,228,0.0674375,0.0534125,0.16646250000000004
12,229,0.558125,0.060675,0.12856250000000002
12,230,0.06312500000000001,0.10276874999999999,0.22409999999999997
12,231,0.5227142857142857,0.21538571428571426,0.2906714285714286
12,232,0.07494117647058823,0.23782941176470582,0.40342941176470587
12,233,0.533375,0.306975,0.42095
12,234,0.07,0.19323749999999998,0.37310625000000003
12,235,0.5547500000000001,0.1491125,0.27535
12,236,0.0693125,0.1184375,0.31589375000000003
12,237,0.552125,0.050887499999999995,0.209875
12,238,0.04707142857142858,0.09585714285714286,0.29817857142857146
12,239,0.4434,0.1413,0.28071
12,240,0.031214285714285712,0.12817142857142855,0.17160000000000003
12,241,0.2693,0.09008999999999999,0.13044
12,242,0.018357142857142857,0.09005714285714285,0.1730642857142857
12,243,0.2440909090909091,0.029899999999999996,0.06670909090909091
12,244,0.023,0.04886,0.20731333333333335
12,245,0.2777777777777778,0.11973333333333334,0.39665555555555554
12,246,0.022285714285714287,0.12368571428571429,0.31839999999999996
12,247,0.26099999999999995,0.24230909090909092,0.6073909090909091
12,248,0.021,0.3094,0.6032307692307692
12,249,0.4415000000000001,0.42645,0.37537000000000004
12,250,0.031642857142857146,0.21450714285714284,0.2432928571428572
12,251,0.3378888888888889,0.1780777777777778,0.09695555555555554
12,252,0.031642857142857146,0.16602142857142857,0.09294285714285712
12,253,0.4234545454545455,0.08204545454545455,0.03704545454545454
12,254,0.048933333333333336,0.07053333333333334,0.0914
12,255,0.50425,0.06732500000000001,0.11044999999999999
12,256,0.074875,0.055462500000000005,0.15828749999999997
12,257,0.58875,0.04958749999999999,0.13283750000000003
12,258,0.07643749999999999,0.06914374999999999,0.16832500000000003
12,259,0.5334444444444445,0.03496666666666667,0.10135555555555555
12,260,0.0652,0.06470000000000001,0.13596
12,261,0.5056,0.08797999999999999,0.19097999999999998
12,262,0.02923076923076923,0.16776153846153846,0.2698230769230769
12,263,0.43979999999999997,0.20387,0.13935
12,264,0.04393333333333334,0.18125333333333332,0.14184000000000002
12,265,0.4748571428571429,0.13577142857142857,0.11144285714285715
12,266,0.06252941176470589,0.1694294117647059,0.25775882352941176
12,267,0.3686666666666667,0.27208333333333334,0.37445
12,268,0.07422222222222223,0.2984333333333334,0.4628111111111111
12,269,0.3708888888888888,0.4042222222222222,0.6349555555555556
12,270,0.03207692307692307,0.6546615384615385,0.6537153846153847
12,271,0.4864,0.5482899999999999,0.48174
12,272,0.049499999999999995,0.17762857142857147,0.19585
12,273,0.4039,0.19476,0.22039
12,274,0.04742857142857143,0.24832857142857145,0.3166071428571429
12,275,0.44145454545454543,0.37338181818181826,0.4096272727272728
12,276,0.029357142857142852,0.29185714285714287,0.36471428571428577
12,277,0.25125000000000003,0.47635000000000005,0.40221666666666667
12,278,0.023999999999999997,0.4499,0.6788416666666666
12,279,0.5291111111111112,0.48234444444444446,0.6469222222222224
12,280,0.05564285714285715,0.31701428571428575,0.5538285714285713
12,281,0.439,0.2871090909090909,0.46295454545454545
12,282,0.027769230769230772,0.30516923076923075,0.26534615384615384
12,283,0.39545454545454545,0.3346545454545454,0.25162727272727275
12,284,0.0476,0.18596666666666667,0.1708466666666667
12,285,0.41425,0.263625,0.1411
12,286,0.03435714285714286,0.20879285714285714,0.15882857142857137
12,287,0.23884615384615385,0.17789230769230768,0.3914923076923077
12,288,0.010909090909090908,0.2487272727272728,0.6687545454545455
12,289,0.34608333333333335,0.29351666666666665,0.4475666666666666
12,290,0.03292307692307692,0.2316461538461539,0.31795384615384614
12,291,0.4502,0.20326999999999998,0.22088999999999998
12,292,0.04693333333333334,0.15554666666666664,0.16818
12,293,0.39449999999999996,0.11526249999999999,0.18956250000000002
12,294,0.0731875,0.15078750000000002,0.21046249999999997
12,295,0.5417777777777777,0.12922222222222224,0.25734444444444443
12,296,0.03292307692307693,0.14074615384615383,0.2569846153846154
12,297,0.37699999999999995,0.20586000000000002,0.24526000000000003
12,298,0.03792857142857143,0.11265714285714286,0.1968785714285714
12,299,0.32539999999999997,0.018420000000000002,0.024640000000000002
12,300,0.044437500000000005,0.03898125,0.06675625
12,301,0.41544444444444445,0.04988888888888889,0.0639888888888889
12,302,0.032461538461538465,0.0751076923076923,0.09475384615384616
12,303,0.31,0.18081666666666665,0.1798833333333333
12,304,0.03464285714285715,0.2929,0.31564999999999993
12,305,0.2775,0.32284999999999997,0.177975
12,306,0.0413125,0.355525,0.19945625000000003
12,307,0.27588888888888896,0.3084555555555555,0.3289555555555556
12,308,0.022230769230769235,0.2141615384615385,0.29446923076923076
12,309,0.39290909090909093,0.24091818181818178,0.4440545454545454
12,310,0.033615384615384616,0.10918461538461538,0.3577
12,311,0.3741,0.06449,0.16411
12,312,0.05458823529411765,0.22028235294117648,0.19173529411764706
12,313,0.37714285714285717,0.4961285714285714,0.3620714285714285
12,314,0.041,0.5399928571428572,0.4769571428571428
12,315,0.4001,0.5505700000000001,0.44019
12,316,0.042857142857142864,0.3595071428571429,0.3414928571428572
12,317,0.37445454545454543,0.24469090909090907,0.2528909090909091
12,318,0.038642857142857145,0.12044285714285716,0.1305285714285714
12,319,0.46959999999999996,0.029820000000000003,0.08037000000000001
12,320,0.054733333333333335,0.07272000000000002,0.14678000000000002
12,321,0.3516363636363637,0.0732,0.09357272727272728
12,322,0.014363636363636363,0.07648181818181819,0.13042727272727273
12,323,0.44963636363636356,0.08810000000000001,0.07333636363636363
12,324,0.032538461538461544,0.09087692307692308,0.1306692307692308
12,325,0.4333,0.04385000000000001,0.10356000000000001
12,326,0.0455,0.09624285714285716,0.31974285714285716
12,327,0.3508181818181818,0.18533636363636363,0.45277272727272727
12,328,0.06093749999999999,0.22931874999999993,0.4076875000000001
12,329,0.45399999999999996,0.2771875,0.48139999999999994
12,330,0.030307692307692313,0.27237692307692307,0.40256153846153847
12,331,0.3923,0.33386000000000005,0.33187
12,332,0.05925000000000001,0.2620875,0.4276312500000001
12,333,0.3206363636363637,0.5094090909090909,0.5950272727272727
12,334,0.02725,0.32002499999999995,0.4389583333333333
12,335,0.4665,0.52767,0.49942000000000003
12,336,0.030461538461538467,0.29059999999999997,0.33018461538461535
12,337,0.3717272727272727,0.16908181818181814,0.1658
12,338,0.033999999999999996,0.14693076923076923,0.10847692307692308
12,339,0.4385454545454546,0.16299090909090908,0.06335454545454546
12,340,0.031307692307692314,0.11019999999999999,0.1871846153846154
12,341,0.32358333333333333,0.16059166666666666,0.2389416666666667
12,342,0.04307142857142857,0.11812142857142859,0.3362214285714286
12,343,0.4398000000000001,0.09856999999999999,0.30205
12,344,0.03253846153846154,0.11517692307692308,0.3047692307692308
12,345,0.4459000000000001,0.0802,0.17507999999999999
12,346,0.0385,0.09075000000000001,0.15644285714285716
12,347,0.4151111111111111,0.06755555555555555,0.04858888888888889
12,348,0.04713333333333334,0.11033999999999998,0.12138000000000002
12,349,0.32030000000000003,0.07772,0.13849999999999998
12,350,0.03233333333333333,0.10687333333333333,0.21259999999999998
12,351,0.2875,0.19643,0.34049000000000007
12,352,0.0165,0.20215833333333333,0.29810833333333336
12,353,0.3043333333333333,0.113475,0.14225000000000002
12,354,0.03742857142857143,0.19740000000000002,0.2980642857142857
12,355,0.33722222222222226,0.33244444444444443,0.6321333333333333
12,356,0.02907692307692308,0.3458769230769231,0.8060384615384616
12,357,0.3688181818181819,0.6688272727272727,0.8716
12,358,0.03835714285714286,0.5256785714285714,0.7065714285714285
12,359,0.3636,0.4471,0.61475
12,360,0.03414285714285715,0.2053785714285714,0.4056785714285714
12,361,0.376,0.08608,0.30783999999999995
12,362,0.04279999999999999,0.06158,0.16803333333333328
12,363,0.30622222222222223,0.07215555555555556,0.15984444444444443
12,364,0.04820000000000001,0.08138,0.20462666666666665
12,365,0.503625,0.055412499999999996,0.1238125
12,366,0.05021428571428571,0.03481428571428572,0.044528571428571424
12,367,0.44420000000000004,0.020929999999999997,0.032389999999999995
12,368,0.08483333333333333,0.10133333333333334,0.15521666666666667
12,369,0.0065,0.2098625,0.36069999999999997
12,370,0.21075,0.357975,0.5269
12,371,0.3331428571428571,0.5629000000000001,0.7666285714285715
12,372,0.042133333333333335,0.5286000000000002,0.7701066666666666
12,373,0.39922222222222215,0.5199222222222223,0.5001444444444445
12,374,0.02130769230769231,0.34361538461538466,0.43873076923076926
12,375,0.32272727272727275,0.32342727272727273,0.49874545454545455
12,376,0.02284615384615385,0.13929230769230766,0.5046230769230771
12,377,0.2971,0.07316,0.15302
12,378,0.0404375,0.16830625,0.39925625000000003
12,379,0.30650000000000005,0.23401,0.4177199999999999
12,380,0.011833333333333333,0.21437499999999998,0.3921333333333334
12,381,0.3989,0.22110000000000002,0.2398
12,382,0.03978571428571429,0.12632142857142856,0.10967857142857142
12,383,0.3472727272727273,0.21253636363636363,0.0765
12,384,0.019230769230769232,0.21150769230769229,0.20385384615384616
12,385,0.4588181818181818,0.14777272727272728,0.0798181818181818
12,386,0.026571428571428576,0.07962142857142858,0.055928571428571425
12,387,0.34069999999999995,0.06174,0.0596
12,388,0.02742857142857143,0.04747142857142857,0.07154285714285716
12,389,0.3671,0.029339999999999998,0.03935999999999999
12,390,0.028142857142857143,0.037835714285714285,0.08245000000000001
12,391,0.4486666666666667,0.03291111111111111,0.06013333333333334
12,392,0.04414285714285715,0.05341428571428573,0.06630714285714286
12,393,0.4071111111111111,0.10334444444444443,0.031855555555555554
12,394,0.05994117647058824,0.2260705882352941,0.14279411764705885
12,395,0.4755555555555555,0.41037777777777784,0.3206444444444444
12,396,0.026153846153846156,0.25779230769230765,0.23916923076923077
12,397,0.3774545454545455,0.2486818181818182,0.08234545454545456
12,398,0.022923076923076928,0.11004615384615385,0.2354076923076923
12,399,0.4558000000000001,0.10808,0.18979000000000001
12,400,0.0569375,0.08759374999999998,0.12376875000000001
12,401,0.3987777777777778,0.17793333333333333,0.09537777777777777
12,402,0.016153846153846154,0.1316692307692308,0.21007692307692308
12,403,0.22630000000000003,0.08547999999999999,0.12486000000000001
12,404,0.043625000000000004,0.0825,0.13429375
12,405,0.48950000000000005,0.19693750000000002,0.2797375
12,406,0.0436,0.1645,0.25612
12,407,0.3502,0.12815,0.16884000000000002
12,408,0.0436,0.10032666666666668,0.20351999999999998
12,409,0.4714444444444445,0.2034111111111111,0.15473333333333333
12,410,0.017,0.11442307692307693,0.15532307692307692
12,411,0.33481818181818185,0.09048181818181819,0.2268545454545455
12,412,0.0399375,0.08628124999999999,0.23900000000000002
12,413,0.30462500000000003,0.188675,0.32845
12,414,0.03486666666666667,0.2558733333333333,0.49406000000000005
12,415,0.3677,0.29923,0.52712
12,416,0.0285,0.12962857142857143,0.11948571428571428
12,417,0.3070909090909091,0.16703636363636362,0.13771818181818182
12,418,0.03130769230769231,0.16040769230769228,0.2687076923076923
12,419,0.5061249999999999,0.1800625,0.2312875
12,420,0.03726666666666667,0.16558,0.2179
12,421,0.2372,0.31628,0.44350000000000006
12,422,0.128,0.53046,0.6771299999999999
12,423,0.008111111111111112,0.32918888888888886,0.5723222222222222
12,424,0.2906666666666667,0.3119444444444444,0.5473222222222222
12,425,0.03325,0.32479375,0.6203375
12,426,0.39225,0.5155125,0.56265
12,427,0.049124999999999995,0.32273749999999995,0.47054375000000004
12,428,0.44325000000000003,0.376875,0.34025
12,429,0.03,0.2078,0.2434857142857143
12,430,0.3171111111111111,0.09868888888888888,0.2011888888888889
12,431,0.04841176470588235,0.08928235294117648,0.2471411764705882
12,432,0.395625,0.1948125,0.46375
12,433,0.0479375,0.17005625000000002,0.3113875
12,434,0.506,0.11612857142857143,0.1547
12,435,0.04835294117647059,0.06828235294117647,0.1740411764705882
12,436,0.324375,0.1425125,0.2835375
12,437,0.022125000000000002,0.23916874999999999,0.33707499999999996
12,438,0.1769285714285714,0.14705,0.4578857142857143
12,439,0.037,0.33352000000000004,0.45141
12,440,0.49262500000000004,0.35935,0.24745000000000003
12,441,0.0421875,0.3004875,0.229575
12,442,0.20061538461538458,0.6415692307692307,0.4640076923076923
12,443,0.0028888888888888888,0.19134444444444446,0.14167777777777776
12,444,0.4199,0.09536,0.02019
12,445,0.034124999999999996,0.06572499999999999,0.077625
12,446,0.380125,0.0696125,0.0340875
12,447,0.02606666666666667,0.06104666666666668,0.07368
12,448,0.2713,0.060020000000000004,0.08660000000000001
12,449,0.014714285714285716,0.05534285714285713,0.060878571428571435
12,450,0.3533333333333333,0.029044444444444446,0.048888888888888885
12,451,0.025266666666666666,0.10035333333333332,0.20800666666666665
12,452,0.34590000000000004,0.1689,0.16357
12,453,0.035800000000000005,0.18905333333333335,0.22912
12,454,0.525875,0.1574875,0.1529875
12,455,0.045,0.06029375,0.05544375
12,456,0.45412499999999995,0.0865,0.024925000000000003
12,457,0.027266666666666668,0.11684000000000001,0.07864666666666667
12,458,0.32980000000000004,0.11878999999999999,0.12057999999999999
12,459,0.008071428571428571,0.10215714285714286,0.09839285714285714
12,460,0.2643,0.05890000000000001,0.08146
12,461,0.013642857142857142,0.1779642857142857,0.19695714285714283
12,462,0.3785,0.23582999999999998,0.3368
12,463,0.023133333333333332,0.12499333333333332,0.3112266666666667
12,464,0.38114285714285717,0.22794285714285714,0.1623142857142857
12,465,0.0298,0.39749999999999996,0.3937799999999999
12,466,0.2292727272727273,0.4108454545454545,0.34271818181818187
12,467,0.01906666666666667,0.25253333333333333,0.28356666666666663
12,468,0.45142857142857146,0.3546857142857142,0.2908428571428571
12,469,0.04647058823529412,0.32951764705882347,0.500335294117647
12,470,0.4706666666666666,0.29122222222222216,0.6154
12,471,0.01946666666666667,0.2007533333333333,0.4049733333333334
12,472,0.31614285714285717,0.23347142857142852,0.27117142857142856
12,473,0.034470588235294114,0.23298823529411766,0.3178470588235294
12,474,0.42671428571428566,0.4688857142857143,0.3796857142857143
12,475,0.0553,0.35062,0.42709
12,476,0.25933333333333336,0.6448,0.6804333333333333
12,477,0.008,0.5898,0.8588624999999999
12,478,0.06987499999999999,0.35850000000000004,0.583325
12,479,0.4952857142857142,0.5937285714285715,0.5751571428571428
12,480,0.033687499999999995,0.4871625,0.7193624999999999
12,481,0.4018888888888889,0.5696888888888889,0.7736333333333333
12,482,0.005769230769230769,0.3737615384615384,0.6991615384615385
12,483,0.292,0.2592727272727273,0.5154727272727272
12,484,0.028000000000000004,0.24182499999999996,0.3528375
12,485,0.3912857142857143,0.22435714285714287,0.3100142857142857
12,486,0.03333333333333334,0.2904555555555556,0.24921666666666667
12,487,0.24950000000000003,0.6515500000000001,0.6158333333333333
12,488,0.01257142857142857,0.4919428571428572,0.69255
12,489,0.23463636363636367,0.40116363636363633,0.6196545454545455
12,490,0.0315,0.20953125,0.40220625000000004
12,491,0.41628571428571426,0.2732,0.3420714285714285
12,492,0.03823529411764706,0.4322823529411765,0.5722823529411765
12,493,0.39766666666666667,0.6293000000000001,0.6466833333333334
12,494,0.022,0.42101875,0.688925
12,495,0.407125,0.30477499999999996,0.53175
12,496,0.0368235294117647,0.2224235294117647,0.47976470588235287
12,497,0.3842222222222222,0.2327777777777778,0.5774333333333332
12,498,0.0106,0.24217333333333338,0.5908266666666668
12,499,0.34700000000000003,0.24614285714285708,0.38358571428571425
12,500,0.028235294117647056,0.26450588235294115,0.5551529411764706
