Y,T,Weights
15,466,16
15,467,8
15,468,14
15,469,11
15,470,15
15,471,9
15,472,14
15,473,9
15,474,15
15,475,10
15,476,15
15,477,8
15,478,16
15,479,8
15,480,16
15,481,8
15,482,16
15,483,8
15,484,16
15,485,8
15,486,15
15,487,8
15,488,17
15,489,9
15,490,14
15,491,9
15,492,16
15,493,7
15,494,6
15,495,9
15,496,16
15,497,24
15,498,10
15,499,8
15,500,23
15,501,18
15,502,7
15,503,17
15,504,7
15,505,14
15,506,26
15,507,9
15,508,15
15,509,8
15,510,14
15,511,15
15,512,12
15,513,13
15,514,11
15,515,7
15,516,14
15,517,15
15,518,11
15,519,14
15,520,11
15,521,11
15,522,14
15,523,6
15,524,17
15,525,12
15,526,11
15,527,6
15,528,19
15,529,6
15,530,15
15,531,16
15,532,10
15,533,8
15,534,16
15,535,8
15,536,16
15,537,8
15,538,16
15,539,8
15,540,16
15,541,8
15,542,16
15,543,8
15,544,14
15,545,15
15,546,12
15,547,12
15,548,25
15,549,8
15,550,39
15,551,11
15,552,13
15,553,12
15,554,13
15,555,8
15,556,15
15,557,9
15,558,15
15,559,8
15,560,17
15,561,8
15,562,8
15,563,16
15,564,15
15,565,35
15,566,13
15,567,11
15,568,15
15,569,9
15,570,13
15,571,12
15,572,14
15,573,8
15,574,14
15,575,11
15,576,15
15,577,34
15,578,46
15,579,14
15,580,10
15,581,15
15,582,9
15,583,14
15,584,10
15,585,14
15,586,58
15,587,16
15,588,8
15,589,14
15,590,10
15,591,14
15,592,13
15,593,12
15,594,9
15,595,14
15,596,25
15,597,18
15,598,30
15,599,9
15,600,18
15,601,6
15,602,15
15,603,9
15,604,16
15,605,8
15,606,15
15,607,14
15,608,7
15,609,19
15,610,6
15,611,11
15,612,14
15,613,34
15,614,14
15,615,10
15,616,15
15,617,9
15,618,14
15,619,26
15,620,10
15,621,12
15,622,10
15,623,14
15,624,10
15,625,39
15,626,9
15,627,16
15,628,8
15,629,14
15,630,12
15,631,14
15,632,10
15,633,13
15,634,9
15,635,15
15,636,10
15,637,14
15,638,9
15,639,16
15,640,8
15,641,14
15,642,61
15,643,13
15,644,8
15,645,15
15,646,9
15,647,16
15,648,27
15,649,12
15,650,8
15,651,12
15,652,12
15,653,11
15,654,6
15,655,17
15,656,13
15,657,11
15,658,8
15,659,8
15,660,7
15,661,16
15,662,9
15,663,23
15,664,15
15,665,11
15,666,25
15,667,13
15,668,15
15,669,33
15,670,10
15,671,30
15,672,9
