Time,Scenario,Residual
178,14,2.1335918277465282e-5
178,15,2.1335918584775015e-5
178,16,2.133592085851177e-5
178,17,2.1335921287501947e-5
178,18,2.1335920737719505e-5
178,19,2.133591353459252e-5
178,1,2.133591918429545e-5
178,20,2.1335917338660693e-5
178,21,2.133491346167915e-5
178,22,2.1335918965803558e-5
178,23,2.1335919164755524e-5
178,24,2.1335918910736495e-5
178,25,2.1335918871656645e-5
178,26,2.13359182108519e-5
178,27,2.1335918432896506e-5
178,28,2.13359190546214e-5
178,29,2.1335918837017687e-5
178,2,2.1335918887643857e-5
178,30,2.1335918798826015e-5
178,3,2.1335919517362356e-5
178,4,2.133591811581681e-5
178,5,2.1335917641529534e-5
178,6,2.133591882369501e-5
178,7,2.1335918990672553e-5
178,8,2.1335918996001624e-5
178,9,2.1335918364506767e-5
179,10,2.1335919631937372e-5
179,11,2.1335918656717467e-5
179,12,2.1335919018206084e-5
179,13,2.1335857065984953e-5
179,14,2.1335918882314786e-5
179,15,2.1335918674481036e-5
179,16,2.1335919038634188e-5
179,17,2.1335919640819156e-5
179,18,2.1335919136333814e-5
179,19,2.1335919855758334e-5
179,1,2.1335918314768776e-5
179,20,2.1335916679632305e-5
179,21,2.133591878550334e-5
179,22,2.1335919051068686e-5
179,23,2.1335918903631068e-5
179,24,2.133591902531151e-5
179,25,2.133591901021248e-5
179,26,2.1335918890308392e-5
179,27,2.1335900785679485e-5
179,28,2.133591860520312e-5
179,29,2.1335919073273146e-5
179,2,2.1335916112974473e-5
179,30,2.1335918853004898e-5
179,3,2.133591844266647e-5
179,4,2.1335918792608766e-5
179,5,2.133591348485453e-5
179,6,2.1335918831688616e-5
179,7,2.1335918437337398e-5
179,8,2.1335921502441124e-5
179,9,2.133591857056416e-5
180,10,2.133592625419567e-5
180,11,2.1335919260678793e-5
180,12,2.1335923077181462e-5
180,13,2.1335918906295603e-5
180,14,2.133591899244891e-5
180,15,2.1335918916065566e-5
180,16,2.133591971187343e-5
180,17,2.1335919488940647e-5
180,18,2.1335918929388242e-5
180,19,2.1335918541254273e-5
180,1,2.133591861053219e-5
180,20,2.1335919196729947e-5
180,21,2.1335918977349877e-5
180,22,2.133590104591576e-5
180,23,2.133591909370125e-5
180,24,2.1335918894749284e-5
180,25,2.1335918755305272e-5
180,26,2.133592028474851e-5
180,27,2.1335919235809797e-5
180,28,2.1335919344167564e-5
180,29,2.1335918788167874e-5
180,2,2.133591882991226e-5
180,30,2.1335918631848472e-5
180,3,2.1335918686915534e-5
180,4,2.1335918890308392e-5
180,5,2.1335919472953435e-5
180,6,2.1335919330844888e-5
180,7,2.1335918799714193e-5
180,8,2.133591897024445e-5
180,9,2.133591868958007e-5
181,10,2.1335922930632023e-5
181,11,2.1335918129139486e-5
181,12,2.133591906616772e-5
181,13,2.1335924402343664e-5
181,14,2.1335918938270027e-5
181,15,2.1335918185982905e-5
181,16,2.1335918066966997e-5
181,17,2.1335918839682222e-5
181,18,2.1335918877873894e-5
181,19,2.1335918837905865e-5
181,1,2.13359179310757e-5
181,20,2.133591780584254e-5
181,21,2.1335918865439396e-5
181,22,2.1335918900078354e-5
181,23,2.133591905373322e-5
181,24,2.1335918843234936e-5
181,25,2.1335918405362975e-5
181,26,2.1335918359177697e-5
181,27,2.133590046327072e-5
181,28,2.133591903152876e-5
181,29,2.1335919181630913e-5
181,2,2.1335918259701714e-5
181,30,2.133591889741382e-5
181,3,2.1335918184206548e-5
181,4,2.1335918909848317e-5
181,5,2.1335919567988526e-5
181,6,2.133591857056416e-5
181,7,2.1335918715337243e-5
181,8,2.1335919810461235e-5
181,9,2.133591950936875e-5
182,10,2.1335927954169165e-5
182,11,2.133591893649367e-5
182,12,2.133591940278734e-5
182,13,2.1335918956033595e-5
182,14,2.133591895248088e-5
182,15,2.1335918719778135e-5
182,16,2.13359187171136e-5
182,17,2.1335919803355807e-5
182,18,2.133591957154124e-5
182,19,2.1335917372411473e-5
182,1,2.1335918718889957e-5
182,20,2.133591989128547e-5
182,21,2.1335919040410545e-5
182,22,2.133592023412234e-5
182,23,2.1335918895637462e-5
182,24,2.133591887520936e-5
182,25,2.133591891961828e-5
182,26,2.1335918629183936e-5
182,27,2.1335919216269872e-5
182,28,2.1335918685139177e-5
182,29,2.1335918876097537e-5
182,2,2.1335919760723243e-5
182,30,2.1335918654052932e-5
182,3,2.1335919433873585e-5
182,4,2.13359185483597e-5
182,5,2.1335917850251462e-5
182,6,2.1335919002218873e-5
182,7,2.1335918645171148e-5
182,8,2.1335918839682222e-5
182,9,2.1335918151343947e-5
183,10,2.1335922637533145e-5
183,11,2.1335918894749284e-5
183,12,2.133591884589947e-5
183,13,2.133591988684458e-5
183,14,2.1335919017317906e-5
183,15,2.1335919220710764e-5
183,16,2.1335919079490395e-5
183,17,2.1335918832576795e-5
183,18,2.1335919339726672e-5
183,19,2.1335920489917726e-5
183,1,2.133591869490914e-5
183,20,2.133591762198961e-5
183,21,2.133591877395702e-5
183,22,2.13359189187301e-5
183,23,2.1335918794385123e-5
183,24,2.1335918907183782e-5
183,25,2.1335915315390253e-5
183,26,2.1335918850340363e-5
183,27,2.1335902768981896e-5
183,28,2.1335918836129508e-5
183,29,2.133591924557976e-5
183,2,2.1335916889242412e-5
183,30,2.1335918926723707e-5
183,3,2.13359190546214e-5
183,4,2.1335918825471367e-5
183,5,2.1335917484321953e-5
183,6,2.1335918505727136e-5
183,7,2.133591894182274e-5
183,8,2.1335930116883617e-5
183,9,2.133591779607258e-5
184,10,2.133608243770624e-5
184,11,2.1335919294429573e-5
184,12,2.1335918702902745e-5
184,13,2.1335919131892922e-5
184,14,2.1335918490628103e-5
184,15,2.133591925712608e-5
184,16,2.1335919028864225e-5
184,17,2.133591822772729e-5
184,18,2.133591859987405e-5
