Y,T,PV,Wind
17,75,0.019,0.505
17,76,0.026,0.6146
17,77,0.022,0.7183
17,78,0.004333333333333334,0.8228666666666667
17,79,0.0,0.8808
17,80,0.0,0.89785
17,81,0.0,0.85425
17,82,0.0,0.7408374999999999
17,83,0.0,0.6883
17,84,0.03,0.62805
17,85,0.1662,0.5770200000000001
17,86,0.016,0.49724999999999997
17,87,0.0,0.42274999999999996
17,88,0.0,0.37334999999999996
17,89,0.0,0.3614
17,90,0.0,0.37146666666666667
17,91,0.0,0.46459999999999996
17,92,0.0,0.5748500000000001
17,93,0.0,0.66265
17,94,0.037333333333333336,0.7217000000000001
17,95,0.11666666666666665,0.7842333333333333
17,96,0.039,0.8183
17,97,0.0,0.7996
17,98,0.0,0.70715
17,99,0.0,0.6487
17,100,0.0,0.6211166666666667
17,101,0.0,0.7011
17,102,0.004,0.7366333333333333
17,103,0.02314285714285715,0.742042857142857
17,104,0.0,0.71485
17,105,0.0,0.6633
17,106,0.0,0.5932
17,107,0.0,0.518
17,108,0.0,0.4404
17,109,0.0,0.33625
17,110,0.0,0.23864999999999997
17,111,0.0,0.15836666666666666
17,112,0.016666666666666666,0.11476666666666667
17,113,0.1336,0.08996
17,114,0.0095,0.16225
17,115,0.0,0.2650666666666667
17,116,0.0,0.35425
17,117,0.0,0.4227
17,118,0.0,0.48728
17,119,0.008666666666666668,0.5226333333333334
17,120,0.064,0.5247
17,121,0.006666666666666667,0.5237999999999999
17,122,0.0,0.47955000000000003
17,123,0.0,0.45335
17,124,0.0,0.3816
17,125,0.0006666666666666666,0.29016666666666663
17,126,0.03766666666666667,0.21596666666666667
17,127,0.055,0.27615
17,128,0.011666666666666667,0.3559333333333334
17,129,0.0,0.3466
17,130,0.0,0.29564999999999997
17,131,0.0,0.24509999999999998
17,132,0.0,0.21212857142857144
17,133,0.0085,0.301725
17,134,0.09475,0.36479999999999996
17,135,0.021333333333333333,0.35860000000000003
17,136,0.0,0.3236
17,137,0.0,0.29064999999999996
17,138,0.0,0.26875000000000004
17,139,0.0,0.2507666666666667
17,140,0.0,0.18336000000000002
17,141,0.009,0.16253333333333334
17,142,0.05374999999999999,0.21732500000000002
17,143,0.012000000000000002,0.2871666666666666
17,144,0.0,0.4041666666666666
17,145,0.0,0.41235
17,146,0.0,0.3944
17,147,0.0,0.37268749999999995
17,148,0.009333333333333334,0.3988666666666667
17,149,0.0715,0.4477
17,150,0.07766666666666666,0.5140333333333333
17,151,0.006,0.60195
17,152,0.0,0.64795
17,153,0.0,0.6946
17,154,0.0,0.7387999999999999
17,155,0.0,0.7347999999999999
17,156,0.0,0.6713600000000001
17,157,0.0,0.6887
17,158,0.041,0.6980999999999999
17,159,0.1615,0.7630999999999999
17,160,0.03933333333333333,0.7955333333333333
17,161,0.0,0.74975
17,162,0.0,0.6546000000000001
17,163,0.0,0.5729
17,164,0.0,0.48835
17,165,0.0,0.39925
17,166,0.0,0.328275
17,167,0.0,0.2705
17,168,0.006,0.21539999999999998
17,169,0.109,0.1457
17,170,0.26266666666666666,0.10443333333333332
17,171,0.17,0.0803
17,172,0.049,0.0825
17,173,0.0,0.09004999999999999
17,174,0.0,0.11929999999999999
17,175,0.0,0.1471
17,176,0.0,0.18062
17,177,0.0,0.22583333333333333
17,178,0.013666666666666667,0.2677
17,179,0.0842,0.25836
17,180,0.0036,0.24592
17,181,0.0,0.22799999999999998
17,182,0.0,0.2247
17,183,0.0015714285714285713,0.25638571428571433
17,184,0.052,0.2678
17,185,0.1166,0.2968
17,186,0.0115,0.2834
17,187,0.0,0.29479999999999995
17,188,0.0,0.2907
17,189,0.0,0.26758000000000004
17,190,0.0,0.23983333333333334
17,191,0.00575,0.15892499999999998
17,192,0.078,0.0983
17,193,0.1696,0.06398
17,194,0.018,0.0576
17,195,0.0,0.06672499999999999
17,196,0.0,0.1192
17,197,0.0,0.15283750000000002
17,198,0.0145,0.19965
17,199,0.12,0.1974
17,200,0.24875,0.2007
17,201,0.146,0.1888
17,202,0.049,0.1968
17,203,0.00025,0.2253
17,204,0.0,0.23055
17,205,0.0,0.2128
17,206,0.0,0.15645
17,207,0.0225,0.1512
17,208,0.16,0.1486
17,209,0.29,0.15035
17,210,0.171,0.1562
17,211,0.0305,0.16535
17,212,0.0,0.17503333333333335
17,213,0.0,0.17095
17,214,0.0,0.1634
17,215,0.0,0.16245
17,216,0.016,0.1553
17,217,0.108,0.1415
17,218,0.19325,0.1492
17,219,0.102,0.1569
17,220,0.019,0.18795
17,221,0.0,0.22875
17,222,0.0,0.247
17,223,0.0,0.2367
17,224,0.0,0.1811125
17,225,0.028,0.14545000000000002
17,226,0.173,0.1242
17,227,0.30375,0.124975
17,228,0.196,0.1297
17,229,0.076,0.1476
17,230,0.00075,0.18135
17,231,0.0,0.15665
17,232,0.0,0.1401
17,233,0.0,0.1203375
17,234,0.0315,0.1134
17,235,0.203,0.0889
17,236,0.36775,0.07445000000000002
17,237,0.257,0.0751
17,238,0.116,0.0864
17,239,0.007,0.1024
17,240,0.0,0.09970000000000001
17,241,0.0,0.07719999999999999
17,242,0.0,0.0754
17,243,0.0,0.09118888888888889
17,244,0.067,0.0754
17,245,0.217,0.0702
17,246,0.343,0.0691
17,247,0.4183333333333333,0.056133333333333334
17,248,0.288,0.0445
17,249,0.132,0.0459
17,250,0.007,0.0516
17,251,0.0,0.06396666666666667
17,252,0.0,0.0664
17,253,0.0,0.05696
17,254,0.007000000000000001,0.054720000000000005
17,255,0.122,0.0587
17,256,0.209,0.0583
17,257,0.279,0.05853333333333333
17,258,0.193,0.0637
17,259,0.04,0.07355
17,260,0.0,0.0855
17,261,0.0,0.08810000000000001
17,262,0.0,0.05614444444444444
17,263,0.017,0.0278
17,264,0.16399999999999998,0.02385
17,265,0.2836666666666667,0.021
17,266,0.196,0.0205
17,267,0.079,0.0242
17,268,0.00075,0.038125
17,269,0.0,0.049049999999999996
17,270,0.0,0.0478
17,271,0.0,0.04375
17,272,0.0145,0.0323
17,273,0.092,0.0266
17,274,0.1718,0.01922
17,275,0.008833333333333334,0.026983333333333335
17,276,0.0,0.04315
17,277,0.0,0.0517375
17,278,0.0165,0.05435
17,279,0.123,0.0509
17,280,0.195,0.048924999999999996
17,281,0.066,0.0559
17,282,0.00125,0.06760000000000001
17,283,0.0,0.07005
17,284,0.0,0.0692
17,285,0.0,0.08826250000000001
17,286,0.015,0.0975
17,287,0.14133333333333334,0.07463333333333333
17,288,0.0245,0.1006
17,289,0.0,0.12113333333333333
17,290,0.0,0.11610000000000001
17,291,0.0,0.12462499999999999
17,292,0.0,0.16018000000000002
17,293,0.024999999999999998,0.15643333333333334
17,294,0.1296,0.16528
17,295,0.0195,0.20934999999999998
17,296,0.0,0.2511
17,297,0.0,0.27044999999999997
17,298,0.0,0.29500000000000004
17,299,0.0,0.3382
17,300,0.042499999999999996,0.37329999999999997
17,301,0.11499999999999999,0.4018333333333333
17,302,0.09,0.47235000000000005
17,303,0.016,0.50915
17,304,0.0,0.5339333333333333
17,305,0.0,0.5499
17,306,0.0,0.5438249999999999
17,307,0.004428571428571428,0.5513857142857143
17,308,0.10500000000000001,0.63085
17,309,0.17233333333333334,0.7140333333333334
17,310,0.043333333333333335,0.7074333333333334
17,311,0.0,0.6671666666666667
17,312,0.0,0.6412500000000001
17,313,0.0,0.6133
17,314,0.0,0.5541
17,315,0.0,0.46599999999999997
17,316,0.0265,0.37925
17,317,0.129,0.3438
17,318,0.224,0.3653
17,319,0.32066666666666666,0.3973
17,320,0.223,0.408
17,321,0.101,0.3844
17,322,0.003,0.38644999999999996
17,323,0.0,0.37255
17,324,0.0,0.3777
17,325,0.0,0.4142875
17,326,0.004,0.4038
17,327,0.111,0.3795
17,328,0.239,0.3614
17,329,0.36225000000000007,0.386675
17,330,0.254,0.3234
17,331,0.136,0.2848
17,332,0.021,0.2698
17,333,0.0,0.2243666666666667
17,334,0.0,0.17425000000000002
17,335,0.0,0.13995
17,336,0.0,0.0853
17,337,0.004,0.0631
17,338,0.103,0.0542
17,339,0.215,0.0454
17,340,0.31725,0.055224999999999996
17,341,0.193,0.0726
17,342,0.0535,0.0821
17,343,0.0,0.11893333333333334
17,344,0.0,0.17204999999999998
17,345,0.0,0.1967
17,346,0.0,0.2237
17,347,0.0,0.2914666666666667
17,348,0.012,0.37334999999999996
17,349,0.0935,0.41005
17,350,0.17600000000000002,0.4466666666666666
17,351,0.096,0.48195
17,352,0.002,0.50064
17,353,0.0,0.4389
17,354,0.0,0.41659999999999997
17,355,0.0,0.3416
17,356,0.0,0.2453
17,357,0.013,0.20020000000000002
17,358,0.06720000000000001,0.19057999999999997
17,359,0.014499999999999999,0.22249999999999998
17,360,0.0,0.2038333333333333
17,361,0.0,0.1982
17,362,0.0,0.16146666666666665
17,363,0.0,0.19035000000000002
17,364,0.0265,0.2246
17,365,0.097,0.215075
17,366,0.027333333333333334,0.22876666666666667
17,367,0.0,0.2907
17,368,0.0,0.33865
17,369,0.0,0.34918333333333335
17,370,0.0038,0.32915999999999995
17,371,0.0845,0.3123
17,372,0.25166666666666665,0.3903666666666667
17,373,0.176,0.4045
17,374,0.0515,0.4043
17,375,0.0,0.5002
17,376,0.0,0.60985
17,377,0.0,0.730325
17,378,0.0,0.61075
17,379,0.0,0.5270333333333334
17,380,0.007,0.5057
17,381,0.082,0.5064
17,382,0.174,0.5321
17,383,0.26875,0.6082
17,384,0.144,0.5878
17,385,0.041999999999999996,0.55555
17,386,0.0,0.48256666666666675
17,387,0.0,0.43505
17,388,0.0,0.42296666666666666
17,389,0.0,0.36885
17,390,0.0005,0.34715
17,391,0.05,0.36824999999999997
17,392,0.151,0.4621
17,393,0.20333333333333334,0.5265666666666667
17,394,0.077,0.5333
17,395,0.0035,0.49365
17,396,0.0,0.42305000000000004
17,397,0.0,0.34914999999999996
17,398,0.0,0.25995
17,399,0.0,0.20358
17,400,0.004,0.1686
17,401,0.075,0.1446
17,402,0.179,0.1292
17,403,0.353,0.13774999999999998
17,404,0.25,0.1262
17,405,0.128,0.107
17,406,0.00625,0.094475
17,407,0.0,0.0716
17,408,0.0,0.05405
17,409,0.0,0.028220000000000002
17,410,0.0335,0.0368
17,411,0.141,0.0387
17,412,0.236,0.0382
17,413,0.3453333333333333,0.0396
17,414,0.244,0.0377
17,415,0.129,0.0383
17,416,0.0075,0.06092499999999999
17,417,0.0,0.0865
17,418,0.0,0.0999
17,419,0.0,0.10594999999999999
17,420,0.009,0.1525
17,421,0.085,0.1641
17,422,0.184,0.16
17,423,0.27249999999999996,0.2031
17,424,0.182,0.2364
17,425,0.059,0.2593
17,426,0.0,0.35109999999999997
17,427,0.0,0.36545
17,428,0.0,0.34426666666666667
17,429,0.003,0.35657500000000003
17,430,0.116,0.3295
17,431,0.236,0.3069
17,432,0.357,0.3519
17,433,0.41133333333333333,0.4018333333333333
17,434,0.289,0.4089
17,435,0.161,0.3835
17,436,0.045,0.363
17,437,0.0,0.33965
17,438,0.0,0.3096
17,439,0.0,0.30267999999999995
17,440,0.003,0.33297499999999997
17,441,0.1,0.3308
17,442,0.214,0.3307
17,443,0.34375,0.440425
17,444,0.247,0.4216
17,445,0.139,0.3646
17,446,0.006833333333333334,0.3197666666666667
17,447,0.0,0.3022666666666667
17,448,0.014,0.3215
17,449,0.114,0.3122
17,450,0.218,0.3311
17,451,0.30074999999999996,0.375425
17,452,0.197,0.3045
17,453,0.112,0.2479
17,454,0.00775,0.2272
17,455,0.0,0.2157
17,456,0.0,0.1885
17,457,0.0,0.16390000000000002
17,458,0.013000000000000001,0.2096
17,459,0.0625,0.22005000000000002
17,460,0.06659999999999999,0.31479999999999997
17,461,0.0014,0.42972
17,462,0.0,0.41364999999999996
17,463,0.0,0.40451999999999994
17,464,0.0,0.49490000000000006
17,465,0.013,0.5292
17,466,0.093,0.5489
17,467,0.193,0.5921
17,468,0.32399999999999995,0.5945499999999999
17,469,0.371,0.5192
17,470,0.276,0.4677
17,471,0.166,0.434
17,472,0.055,0.3959
17,473,0.0,0.36863333333333337
17,474,0.0,0.3431
17,475,0.0,0.34154
17,476,0.0,0.39925
17,477,0.044,0.416
17,478,0.185,0.3908
17,479,0.315,0.4476
17,480,0.41,0.5208
17,481,0.451,0.5991333333333334
17,482,0.341,0.6553
17,483,0.211,0.6453
17,484,0.068,0.6208
17,485,0.0003333333333333333,0.6063333333333333
17,486,0.0,0.58385
17,487,0.0,0.5455
17,488,0.0,0.4887666666666666
17,489,0.0,0.42029999999999995
17,490,0.031,0.3847
17,491,0.144,0.3391
17,492,0.266,0.3774
17,493,0.39049999999999996,0.3758
17,494,0.295,0.3265
17,495,0.181,0.2883
17,496,0.059,0.2509
17,497,0.00025,0.261525
17,498,0.0,0.2323
17,499,0.0,0.20013999999999998
17,500,0.003,0.23152499999999998
17,501,0.085,0.27170000000000005
17,502,0.172,0.3441
17,503,0.16933333333333334,0.4191
17,504,0.05,0.39490000000000003
17,505,0.0,0.428975
17,506,0.0,0.41715
17,507,0.0,0.4601
17,508,0.0045,0.5122833333333334
17,509,0.111,0.4966
17,510,0.204,0.5466
17,511,0.25966666666666666,0.5866666666666666
17,512,0.182,0.61765
17,513,0.096,0.6027
17,514,0.007000000000000001,0.56416
17,515,0.0,0.5102
17,516,0.0,0.46892500000000004
17,517,0.0,0.39604
17,518,0.029,0.3594
17,519,0.118,0.3712
17,520,0.24675,0.3678
17,521,0.1945,0.3476
17,522,0.107,0.3235
17,523,0.0195,0.30610000000000004
17,524,0.0,0.2889
17,525,0.0,0.24865
17,526,0.0,0.20495
17,527,0.0,0.1436
17,528,0.041,0.1131
17,529,0.146,0.1035
17,530,0.28225,0.10322499999999998
17,531,0.22799999999999998,0.09240000000000001
17,532,0.093,0.0862
17,533,0.0005,0.1036
17,534,0.0,0.1075
17,535,0.0,0.146125
17,536,0.056,0.1161
17,537,0.151,0.1036
17,538,0.247,0.0987
17,539,0.3405,0.123475
17,540,0.223,0.17115
17,541,0.078,0.1583
17,542,0.001,0.20825
17,543,0.0,0.2347
17,544,0.0,0.20145555555555555
17,545,0.041,0.1791
17,546,0.141,0.1782
17,547,0.228,0.201
17,548,0.2604,0.28448
17,549,0.168,0.3044
17,550,0.076,0.3376
17,551,0.001,0.40377500000000005
17,552,0.0,0.39525
17,553,0.0,0.3769625
17,554,0.055,0.3215
17,555,0.173,0.284
17,556,0.277,0.2935
17,557,0.3495,0.3037
17,558,0.268,0.2985
17,559,0.175,0.2665
17,560,0.074,0.2452
17,561,0.0013333333333333333,0.2591333333333333
17,562,0.0,0.2511
17,563,0.0,0.244
17,564,0.0,0.2279375
17,565,0.061,0.1938
17,566,0.179,0.1679
17,567,0.298,0.1578
17,568,0.4155,0.11935000000000001
17,569,0.328,0.0802
17,570,0.218,0.0633
17,571,0.089,0.052
17,572,0.0016666666666666668,0.05043333333333334
17,573,0.0,0.1013
17,574,0.0,0.1597
17,575,0.0,0.22793333333333332
17,576,0.0,0.32004999999999995
17,577,0.014333333333333332,0.3731
17,578,0.062,0.31443333333333334
17,579,0.06899999999999999,0.22466666666666668
17,580,0.014333333333333332,0.22366666666666668
17,581,0.0,0.229325
17,582,0.0,0.2046
17,583,0.0,0.25334
17,584,0.006,0.2118
17,585,0.048,0.1634
17,586,0.09966666666666668,0.13410000000000002
17,587,0.019000000000000003,0.19540000000000002
17,588,0.0,0.26413333333333333
17,589,0.0,0.2361
17,590,0.0,0.1899
17,591,0.0,0.11386666666666666
17,592,0.0,0.054479999999999994
17,593,0.026,0.0847
17,594,0.11599999999999999,0.1205
17,595,0.21550000000000002,0.19135
17,596,0.192,0.2716
17,597,0.08900000000000001,0.31823333333333337
17,598,0.00075,0.378425
17,599,0.0,0.35350000000000004
17,600,0.000125,0.30527499999999996
17,601,0.0565,0.30179999999999996
17,602,0.19099999999999998,0.3249
17,603,0.0815,0.25245
17,604,0.00125,0.2313
17,605,0.0,0.21610000000000001
17,606,0.000125,0.194975
17,607,0.045,0.1925
17,608,0.136,0.2156
17,609,0.218,0.2688
17,610,0.299,0.3034
17,611,0.219,0.3437
17,612,0.111,0.3459
17,613,0.021,0.38085
17,614,0.0,0.4511
17,615,0.0,0.51095
17,616,0.0,0.575075
17,617,0.0,0.64278
17,618,0.02,0.6753
17,619,0.073,0.6992499999999999
17,620,0.1376,0.6811
17,621,0.0555,0.6251
17,622,0.00075,0.604125
17,623,0.0,0.5908
17,624,0.0,0.606525
17,625,0.0071666666666666675,0.64335
17,626,0.1,0.6739
17,627,0.19199999999999998,0.7075
17,628,0.0615,0.7031499999999999
17,629,0.001,0.671025
17,630,0.0,0.6437999999999999
17,631,0.0,0.5825666666666667
17,632,0.0,0.44806666666666667
17,633,0.0005,0.34175
17,634,0.044,0.26644999999999996
17,635,0.11,0.2301
17,636,0.16924999999999998,0.1839
17,637,0.1145,0.14325
17,638,0.0235,0.1448
17,639,0.0,0.19883333333333333
17,640,0.0,0.24295
17,641,0.00025,0.2917875
17,642,0.057,0.3147
17,643,0.156,0.3203
17,644,0.26,0.3543
17,645,0.3732,0.35550000000000004
17,646,0.228,0.3144
17,647,0.115,0.2968
17,648,0.00575,0.297375
17,649,0.0,0.2636
17,650,0.0005,0.2298625
17,651,0.068,0.2562
17,652,0.159,0.2826
17,653,0.287,0.3978
17,654,0.135,0.3967
17,655,0.005,0.40702499999999997
17,656,0.0,0.39635
17,657,0.000875,0.34965
17,658,0.099,0.3578
17,659,0.231,0.3954
17,660,0.349,0.4735
17,661,0.43875000000000003,0.48985
17,662,0.345,0.4328
17,663,0.243,0.4049
17,664,0.128,0.3691
17,665,0.00725,0.34792500000000004
17,666,0.0,0.34604999999999997
17,667,0.0,0.32866666666666666
17,668,0.002,0.28304
17,669,0.111,0.2687
17,670,0.245,0.312
17,671,0.365,0.3529
17,672,0.50975,0.31037499999999996
17,673,0.434,0.2845
17,674,0.32,0.2776
17,675,0.172,0.2618
17,676,0.01,0.23367500000000002
17,677,0.0,0.19290000000000002
17,678,0.001,0.1714
17,679,0.077,0.1644
17,680,0.195,0.1669
17,681,0.341,0.1727
17,682,0.4805,0.17345
17,683,0.386,0.1739
17,684,0.277,0.1766
17,685,0.15,0.1691
17,686,0.0085,0.174325
17,687,0.0,0.16399999999999998
17,688,0.0,0.16533333333333333
17,689,0.010166666666666666,0.20609999999999998
17,690,0.148,0.2857
17,691,0.261,0.3468
17,692,0.34725,0.3303
17,693,0.223,0.3003
17,694,0.088,0.2901
17,695,0.005,0.274725
17,696,0.0,0.2429
17,697,0.00125,0.22251249999999997
17,698,0.086,0.2253
17,699,0.189,0.2728
17,700,0.29200000000000004,0.25945
17,701,0.36366666666666664,0.20423333333333335
17,702,0.25,0.193
17,703,0.109,0.1849
17,704,0.007,0.15864999999999999
17,705,0.0,0.13229999999999997
17,706,0.00325,0.10108750000000001
17,707,0.141,0.0695
17,708,0.273,0.0707
17,709,0.379,0.0698
17,710,0.48025,0.06292500000000001
17,711,0.362,0.0701
17,712,0.25,0.0818
17,713,0.135,0.0955
17,714,0.039,0.1234
17,715,0.0,0.19515
17,716,0.0,0.27675000000000005
17,717,0.0,0.315
17,718,0.0,0.307875
17,719,0.0,0.24186666666666667
17,720,0.034,0.1909
17,721,0.161,0.1581
17,722,0.305,0.172
17,723,0.428,0.1821
17,724,0.52725,0.1954
17,725,0.393,0.2375
17,726,0.255,0.2512
17,727,0.124,0.2593
17,728,0.031,0.2877
17,729,0.0,0.36556666666666665
17,730,0.0,0.38025
17,731,0.0,0.39112
17,732,0.002,0.4658333333333333
17,733,0.046,0.5011
17,734,0.127,0.565
17,735,0.20859999999999998,0.62932
17,736,0.0875,0.5904499999999999
17,737,0.004,0.5634499999999999
17,738,0.0,0.49924999999999997
17,739,0.0,0.43
17,740,0.0018,0.3583
17,741,0.057,0.3133
17,742,0.138,0.3139
17,743,0.253,0.3203
17,744,0.326,0.30319999999999997
17,745,0.2235,0.25975000000000004
17,746,0.1,0.2628
17,747,0.018666666666666665,0.2739
17,748,0.0,0.3722
17,749,0.0,0.41400000000000003
17,750,0.0,0.4677
17,751,0.0014999999999999998,0.5008000000000001
17,752,0.0805,0.4541
17,753,0.24325,0.4696
17,754,0.136,0.4282
17,755,0.057499999999999996,0.3416
17,756,0.00225,0.37970000000000004
17,757,0.0,0.46155
17,758,0.0,0.493375
17,759,0.0092,0.4508
17,760,0.09,0.4208
17,761,0.17533333333333334,0.3859000000000001
17,762,0.16533333333333333,0.3334333333333333
17,763,0.0935,0.34845000000000004
17,764,0.0055,0.4007
17,765,0.0,0.41300000000000003
17,766,0.0,0.42435
17,767,0.0026666666666666666,0.4687666666666667
17,768,0.081,0.4367
17,769,0.176,0.4193
17,770,0.29150000000000004,0.419525
17,771,0.2445,0.5137
17,772,0.11349999999999999,0.5549
17,773,0.007,0.5323
17,774,0.0,0.4627
17,775,0.0,0.35263750000000005
17,776,0.04,0.3698
17,777,0.143,0.3446
17,778,0.255,0.4316
17,779,0.364,0.5164
17,780,0.46099999999999997,0.562125
17,781,0.35,0.5012
17,782,0.237,0.4331
17,783,0.126,0.3642
17,784,0.010750000000000001,0.271075
17,785,0.0,0.2531
17,786,0.0,0.27554999999999996
17,787,0.0,0.36233333333333334
17,788,0.017,0.364
17,789,0.10300000000000001,0.35465
17,790,0.232,0.3724
17,791,0.34625,0.359175
17,792,0.28,0.3218
17,793,0.188,0.2944
17,794,0.101,0.2553
17,795,0.00875,0.219875
17,796,0.0,0.2437
17,797,0.0,0.288675
17,798,0.018,0.2687
17,799,0.083,0.2676
17,800,0.183,0.2827
17,801,0.288,0.291
17,802,0.35825,0.26915
17,803,0.2525,0.23045
17,804,0.114,0.2332
17,805,0.00975,0.277525
17,806,0.0,0.3068
17,807,0.0,0.3026875
17,808,0.024,0.2588
17,809,0.1,0.2481
17,810,0.221,0.2987
17,811,0.348,0.3436
17,812,0.45199999999999996,0.365875
17,813,0.337,0.3792
17,814,0.245,0.3676
17,815,0.141,0.3271
17,816,0.014,0.29935
17,817,0.0,0.23635
17,818,0.0015,0.17602500000000001
17,819,0.0955,0.17975
17,820,0.231,0.2093
17,821,0.371,0.261375
17,822,0.27249999999999996,0.2679
17,823,0.144,0.237
17,824,0.0126,0.18833999999999998
17,825,0.0,0.20196
17,826,0.00825,0.2506
17,827,0.133,0.261
17,828,0.269,0.3204
17,829,0.40499999999999997,0.36003333333333337
17,830,0.4295,0.44210000000000005
17,831,0.3215,0.50205
17,832,0.172,0.4728
17,833,0.07,0.4131
17,834,0.002,0.37250000000000005
17,835,0.0,0.32249999999999995
17,836,0.01525,0.26725
17,837,0.2,0.235
17,838,0.346,0.2926
17,839,0.48125,0.2671
17,840,0.40900000000000003,0.2332
17,841,0.287,0.2317
17,842,0.183,0.2256
17,843,0.079,0.2097
17,844,0.002,0.220575
17,845,0.006,0.22942222222222228
17,846,0.158,0.2312
17,847,0.269,0.251
17,848,0.366,0.3228
17,849,0.45825,0.39635
17,850,0.3305,0.4311
17,851,0.182,0.4206
17,852,0.082,0.4159
17,853,0.00175,0.4645
17,854,0.0,0.5017375
17,855,0.034,0.481
17,856,0.123,0.4902
17,857,0.238,0.568
17,858,0.359,0.658
17,859,0.44725000000000004,0.7423500000000001
17,860,0.349,0.7582
17,861,0.256,0.735
17,862,0.158,0.6801
17,863,0.071,0.6098
17,864,0.0045,0.5424
17,865,0.0,0.48795
17,866,0.000125,0.4492875
17,867,0.038,0.3759
17,868,0.108,0.3677
17,869,0.188,0.4247
17,870,0.3076666666666667,0.49723333333333336
17,871,0.2673333333333333,0.5703666666666667
17,872,0.183,0.5134
17,873,0.124,0.4384
17,874,0.014499999999999999,0.3462
17,875,0.0,0.358
17,876,0.000125,0.366675
17,877,0.048,0.3422
17,878,0.148,0.3285
17,879,0.262,0.3684
17,880,0.4264,0.37966
17,881,0.3075,0.3715
17,882,0.171,0.3525
17,883,0.077,0.3309
17,884,0.0025,0.38625
17,885,0.0,0.40377499999999994
17,886,0.045,0.3287
17,887,0.151,0.3332
17,888,0.28,0.3596
17,889,0.3913333333333333,0.31366666666666665
17,890,0.359,0.25335
17,891,0.2495,0.21789999999999998
17,892,0.105,0.19355
17,893,0.004,0.18646666666666667
17,894,0.0,0.18175000000000002
17,895,0.0004285714285714286,0.13855714285714285
17,896,0.083,0.0979
17,897,0.234,0.0924
17,898,0.379,0.1096
17,899,0.5204,0.12204000000000001
17,900,0.425,0.1814
17,901,0.319,0.2003
17,902,0.197,0.2008
17,903,0.091,0.2004
17,904,0.005,0.2616
17,905,0.0,0.333
17,906,0.0,0.38970000000000005
17,907,0.0,0.47385
17,908,0.0048000000000000004,0.55806
17,909,0.119,0.5273000000000001
17,910,0.214,0.5611
17,911,0.2745,0.625225
17,912,0.20350000000000001,0.5727500000000001
17,913,0.10800000000000001,0.456
17,914,0.005333333333333333,0.4036666666666667
17,915,0.0,0.3588
17,916,0.00028571428571428574,0.33164285714285713
17,917,0.048,0.2747
17,918,0.143,0.2776
17,919,0.296,0.3694
17,920,0.4296666666666667,0.4563
17,921,0.3815,0.5421
17,922,0.27,0.606
17,923,0.141,0.6662
17,924,0.01375,0.696925
17,925,0.0,0.72065
17,926,0.0004285714285714286,0.7482000000000001
17,927,0.063,0.7064
17,928,0.155,0.7135
17,929,0.264,0.7566
17,930,0.40599999999999997,0.8163666666666666
17,931,0.291,0.7663
17,932,0.201,0.6942
17,933,0.101,0.5889
17,934,0.007666666666666666,0.46940000000000004
17,935,0.0,0.4076
17,936,0.000375,0.381225
17,937,0.052,0.3224
