Time,Scenario,Residual
16,11,8.87527283222056e-7
16,12,1.3312900106754455e-6
16,13,8.875267041297263e-7
16,19,8.875266948038529e-7
16,1,1.3312901137041422e-6
16,22,1.3312901003814659e-6
16,23,1.331290073292024e-6
16,24,8.875266876984256e-7
16,26,1.3312900990491983e-6
16,27,1.3312900808415407e-6
16,29,1.3312899889150742e-6
16,30,8.875267578645207e-7
16,4,1.3312900746242917e-6
16,7,1.3312899769246656e-6
16,8,1.3312900994932875e-6
17,11,1.3312895061901031e-6
17,12,1.3312899866946282e-6
17,13,1.331290071071578e-6
17,19,8.875266925834069e-7
17,1,8.875267196728487e-7
17,22,8.875267227814732e-7
17,23,8.875266641616975e-7
17,24,1.331290032879906e-6
17,26,1.3312901856465942e-6
17,27,8.875267107910645e-7
17,29,1.3312901758766316e-6
17,30,1.3312872644277718e-6
17,4,8.875266876984256e-7
17,7,1.3312905760010096e-6
17,8,8.875279253750534e-7
18,11,8.875266819252658e-7
18,12,1.3312900564166341e-6
18,13,8.875267121233321e-7
18,19,1.3312900906115033e-6
18,1,1.3312899076467488e-6
18,22,1.331289958717008e-6
18,23,1.3312900946083062e-6
18,24,8.875266850338903e-7
18,26,1.3312900715156673e-6
18,27,1.3312900755124701e-6
18,29,1.3312901563367063e-6
18,30,8.87529522319852e-7
18,4,8.875266641616975e-7
18,7,1.3312900897233249e-6
18,8,1.3312900533080096e-6
19,11,1.3312900719597565e-6
19,12,1.331290064854329e-6
19,13,1.331290037320798e-6
19,19,8.875267556440747e-7
19,1,8.875267374364171e-7
19,22,1.3312900533080096e-6
19,23,1.3312900382089765e-6
19,24,1.3312900910555925e-6
19,26,1.3312900701833996e-6
19,27,8.875267805130704e-7
19,29,8.875266170882412e-7
19,30,1.3312900080109102e-6
19,4,1.3312901603335092e-6
19,7,8.875266996888342e-7
19,8,8.875267840657841e-7
20,11,8.87526699244745e-7
20,12,1.3312900790651838e-6
20,13,8.8752670768244e-7
20,19,1.3312902069628763e-6
20,1,1.331290055972545e-6
20,22,8.875267716312862e-7
20,23,8.875266859220687e-7
20,24,1.3312901065987148e-6
20,26,8.875267702990186e-7
20,27,1.3312900204454081e-6
20,29,1.3312900488671175e-6
20,30,8.87526849346898e-7
20,4,8.875267276664545e-7
20,7,1.3312911235630054e-6
20,8,1.3312900595252586e-6
21,11,1.3312900026818397e-6
21,12,1.3312900302153707e-6
21,13,1.3312900861706112e-6
21,19,1.3312888893501906e-6
21,1,8.875267125674213e-7
21,22,1.3312901101514285e-6
21,23,1.3312903019979672e-6
21,24,8.875267019092803e-7
21,26,1.3312900675188644e-6
21,27,8.875266832575335e-7
21,29,8.875266899188716e-7
21,30,1.3312900586370802e-6
21,4,1.3312900346562628e-6
21,7,8.875268475705411e-7
21,8,8.875266925834069e-7
22,11,1.3312901567807955e-6
22,12,1.3312900843942543e-6
22,13,1.33129003065946e-6
22,19,1.33128985080333e-6
22,1,1.3312900852824328e-6
22,22,1.3312900675188644e-6
22,23,8.875267725194647e-7
22,24,1.3312898925477157e-6
22,26,8.875269479347025e-7
22,27,1.3312898987649646e-6
22,29,1.3312900852824328e-6
22,30,1.3312898774486825e-6
22,4,1.3312900977169306e-6
22,7,1.331283102086727e-6
22,8,1.3312901039341796e-6
23,11,1.3312900768447378e-6
23,12,1.3312901359086027e-6
23,13,1.3312900888351464e-6
23,19,1.3312903535123155e-6
23,1,8.875266588326269e-7
23,22,8.875276846787017e-7
23,23,1.331278040250794e-6
23,24,1.3312901305795322e-6
23,26,1.3312900000173045e-6
23,27,1.3312902096274115e-6
23,29,8.875267671903941e-7
23,30,1.3312899369566367e-6
23,4,1.3312900701833996e-6
23,7,8.875267250019192e-7
23,8,8.875267396568631e-7
24,11,1.3312900537520989e-6
24,12,1.3312908766494047e-6
24,13,1.3312900968287522e-6
24,19,1.3312749418403769e-6
24,1,1.331290054196188e-6
24,22,1.3312895870143393e-6
24,23,8.875267183405811e-7
24,24,1.3312895466022212e-6
24,26,1.331290049755296e-6
24,27,1.3312900719597565e-6
24,29,1.3312900009054829e-6
24,30,1.331290204298341e-6
24,4,1.331290068851132e-6
24,7,1.3312901296913537e-6
24,8,1.3312881805838117e-6
25,11,1.3312900644102399e-6
25,12,8.87526879100875e-7
25,13,1.3312901927520215e-6
25,19,8.875267045738156e-7
25,1,1.3312901501194574e-6
25,22,8.875267294428113e-7
25,23,1.3312900533080096e-6
25,24,8.875269914554451e-7
25,26,1.3312901319117998e-6
25,27,8.875266708230356e-7
25,29,1.3312901265827293e-6
25,30,1.3312900599693478e-6
25,4,8.875267254460084e-7
25,7,8.875266739316601e-7
25,8,8.875267187846703e-7
26,11,8.875266743757493e-7
26,12,1.3312847583992924e-6
26,13,8.875271908515003e-7
26,19,1.3312900088990887e-6
26,1,1.3312898343720292e-6
26,22,1.3312900790651838e-6
26,23,1.3312901359086027e-6
26,24,1.3312900453144039e-6
26,26,1.3312900746242917e-6
26,27,1.3312900035700181e-6
26,29,8.87526627302293e-7
26,30,1.3312899938000555e-6
26,4,1.331290087946968e-6
26,7,1.3312900684070428e-6
26,8,1.3312900994932875e-6
27,11,1.3312900515316528e-6
27,12,8.875281829467951e-7
27,13,1.3312897104711396e-6
27,19,1.3312900195572297e-6
27,1,1.3312901097073393e-6
27,22,1.3312900550843665e-6
27,23,1.3312895781325551e-6
27,24,8.87526677928463e-7
27,26,1.3312900377648873e-6
27,27,8.875268933117297e-7
27,29,1.3312900630779723e-6
27,30,1.3312902247264446e-6
27,4,8.875267187846703e-7
27,7,1.3312900426498686e-6
27,8,1.3312900417616902e-6
28,11,8.875266770402845e-7
28,12,1.3312838813521596e-6
28,13,8.87526743653666e-7
28,19,1.3312901012696443e-6
28,1,8.875267565322531e-7
28,22,1.3312716062863217e-6
28,23,1.3312900759565593e-6
28,24,1.331290054196188e-6
28,26,1.3312900692952212e-6
28,27,1.3312900488671175e-6
28,29,8.875267027974587e-7
28,30,8.875268027175309e-7
28,4,1.3312901989692705e-6
28,7,1.3312901057105364e-6
28,8,1.3312900639661507e-6
29,11,1.3312900488671175e-6
29,12,1.3312905307039102e-6
29,13,1.33128954171724e-6
29,19,8.875267805130704e-7
29,1,1.3312900746242917e-6
29,22,8.875267387686847e-7
29,23,1.3312900044581966e-6
29,24,8.875266934715853e-7
29,26,8.875267170083134e-7
29,27,8.875266255259362e-7
29,29,1.331290077288827e-6
29,30,1.3312721818814488e-6
29,4,1.3312895510431133e-6
29,7,1.331291266559731e-6
29,8,1.3312900488671175e-6
30,11,8.875266837016227e-7
30,12,8.875266495067535e-7
30,13,8.875266397367909e-7
30,19,1.3312901181450343e-6
30,1,8.875267782926244e-7
30,22,1.3312901083750717e-6
30,23,8.875267685226618e-7
30,24,1.3312900417616902e-6
30,26,1.331290066630686e-6
30,27,1.3312901714357395e-6
30,29,8.875267099028861e-7
30,30,8.87526804937977e-7
30,4,1.3312900279949247e-6
30,7,1.3312899684869706e-6
30,8,1.3312931912423664e-6
31,11,1.3312900684070428e-6
31,12,1.3312900302153707e-6
31,13,1.3312899955764124e-6
31,19,8.87526525605864e-7
31,1,1.3312898694550768e-6
31,22,8.875266823693551e-7
31,23,1.3312900764006486e-6
31,24,8.875266943597637e-7
31,26,8.875267116792429e-7
31,27,8.875267134555997e-7
31,29,1.3312901119277853e-6
31,30,1.3312901945283784e-6
31,4,8.875267276664545e-7
31,7,1.3312900550843665e-6
31,8,8.875268040497986e-7
32,11,8.875267019092803e-7
32,12,8.87526669490768e-7
32,13,8.875272254904587e-7
32,19,1.331290022221765e-6
32,1,8.875264163599184e-7
32,22,1.331290127914997e-6
32,23,8.875267147878674e-7
32,24,1.3312901021578227e-6
32,26,1.331318752129107e-6
32,27,1.3312900470907607e-6
32,29,1.3312900550843665e-6
32,30,1.3312900621897938e-6
32,4,1.3312899649342569e-6
32,7,8.875266468422183e-7
32,8,1.3312992157565873e-6
33,11,1.3312900453144039e-6
33,12,1.3312900355444413e-6
33,13,1.3312900186690513e-6
33,19,1.3312900719597565e-6
33,1,1.3312899929118771e-6
33,22,8.875266916952285e-7
33,23,1.3312901439022085e-6
33,24,1.3312900479789391e-6
33,26,1.331290022221765e-6
33,27,8.875269803532149e-7
33,29,8.875266508390212e-7
33,30,8.875267742958215e-7
33,4,1.3312901052664472e-6
33,7,1.3312900257744786e-6
33,8,8.87526762749502e-7
34,11,1.3312900359885305e-6
34,12,1.3312900470907607e-6
34,13,1.3312901039341796e-6
34,19,1.3312895963402127e-6
34,1,1.3312899684869706e-6
34,22,1.331290064854329e-6
34,23,1.331290132355889e-6
34,24,1.331290051975742e-6
34,26,1.3312905799978125e-6
34,27,1.3312898987649646e-6
34,29,1.3312900870587896e-6
34,30,1.3312900790651838e-6
34,4,1.3312901243622832e-6
34,7,8.875267982766388e-7
34,8,1.3312901678830258e-6
35,11,1.3312899920236987e-6
35,12,1.3312900106754455e-6
35,13,1.331290117700945e-6
35,19,1.3312900537520989e-6
35,1,1.3312898836659315e-6
35,22,8.875266286345607e-7
35,23,1.331290081729719e-6
35,24,1.331290028439014e-6
35,26,8.875267387686847e-7
35,27,1.3312902664708304e-6
35,29,8.87526633519542e-7
35,30,8.875267543118071e-7
35,4,1.3312901163686774e-6
35,7,1.3312900151163376e-6
35,8,8.875267312191681e-7
36,11,8.87526771187197e-7
36,12,8.875267516472718e-7
36,13,8.875269053021384e-7
36,19,1.331290091943771e-6
36,1,8.875266988006558e-7
36,22,1.3312900914996817e-6
36,23,1.3312900595252586e-6
36,24,1.3312900550843665e-6
36,26,1.3312902265028015e-6
36,27,8.875266974683882e-7
36,29,1.3312901017137335e-6
36,30,1.3312990994052143e-6
36,4,1.3312900977169306e-6
36,7,8.875267663022157e-7
36,8,1.3312918341057411e-6
37,11,1.3312903597295644e-6
37,12,1.331290037320798e-6
37,13,1.3312898872186452e-6
37,19,8.875266011010297e-7
37,1,1.3312899893591634e-6
37,22,1.3312900657425075e-6
37,23,1.3312900462025823e-6
37,24,1.3312901736561855e-6
37,26,8.875267183405811e-7
37,27,1.3312901208095695e-6
37,29,1.3312900861706112e-6
37,30,1.331290020001319e-6
37,4,8.875267081265292e-7
37,7,1.331289882777753e-6
37,8,8.875268284747051e-7
38,11,1.3312900346562628e-6
38,12,8.875266650498759e-7
38,13,1.331290055972545e-6
38,19,1.3312901097073393e-6
38,1,8.875267067942616e-7
38,22,1.3312900830619867e-6
38,23,1.3312900248863002e-6
38,24,1.3312902238382662e-6
38,26,1.3312900430939578e-6
38,27,8.875267276664545e-7
38,29,8.875267671903941e-7
38,30,1.3312902562567785e-6
38,4,1.3312897966244464e-6
38,7,8.875267201169379e-7
38,8,1.3312919771024667e-6
39,11,8.875266672703219e-7
39,12,1.3312900479789391e-6
39,13,1.3312901381290487e-6
39,19,1.331290104822358e-6
39,1,1.3312900661865967e-6
39,22,1.3312900364326197e-6
39,23,8.875266859220687e-7
39,24,1.331290136796781e-6
39,26,1.3312901434581192e-6
39,27,1.3312900009054829e-6
39,29,1.3312900595252586e-6
39,30,1.3312899538320266e-6
39,4,8.875267289987221e-7
39,7,1.331290253148154e-6
39,8,1.331290055972545e-6
40,11,1.3312900781770054e-6
40,12,8.875265740115879e-7
40,13,1.3312896323114387e-6
40,19,1.331289988470985e-6
40,1,8.875267809571596e-7
40,22,1.3312901225859264e-6
40,23,1.3312900852824328e-6
40,24,8.875267281105437e-7
40,26,1.33129003065946e-6
40,27,8.875266721553032e-7
40,29,8.875266916952285e-7
40,30,8.875267516472718e-7
40,4,1.3312900826178975e-6
40,7,1.3312901585571524e-6
40,8,1.331290117700945e-6
41,11,8.87526699244745e-7
41,12,1.331290087946968e-6
41,13,1.3312900408735118e-6
41,19,8.875267116792429e-7
41,1,1.3312901003814659e-6
41,22,8.875267440977552e-7
41,23,8.875266539476456e-7
41,24,1.3312900914996817e-6
41,26,8.875266841457119e-7
41,27,1.3312901057105364e-6
41,29,1.331290066630686e-6
41,30,1.3312901012696443e-6
41,4,1.3312901590012416e-6
41,7,1.3312895128514413e-6
41,8,1.3312905569051736e-6
42,11,1.3312845808675835e-6
42,12,1.331289383177392e-6
42,13,8.875266730434817e-7
42,19,1.3312900009054829e-6
42,1,8.875267027974587e-7
42,22,1.331290352624137e-6
42,23,1.3312901199213911e-6
42,24,1.3312900950523954e-6
42,26,1.3312900621897938e-6
42,27,1.331289967154703e-6
42,29,8.875268169283856e-7
42,30,8.875271855224298e-7
42,4,8.875267294428113e-7
42,7,1.3312899023176783e-6
42,8,8.875268115993151e-7
43,11,8.875282664355666e-7
43,12,1.3312901674389366e-6
43,13,1.3312900399853334e-6
43,19,1.3312900208894973e-6
43,1,1.3312896429695797e-6
43,22,8.875267556440747e-7
43,23,8.875267454300229e-7
43,24,8.875267707431078e-7
43,26,8.875266552799133e-7
43,27,8.875281722886541e-7
43,29,1.3312903428541745e-6
43,30,1.3312900408735118e-6
43,4,1.3312901181450343e-6
43,7,8.875269408292752e-7
43,8,1.3312903686113486e-6
44,11,1.3312833695123486e-6
44,12,8.875267338837034e-7
44,13,8.875269226216176e-7
44,19,1.331290035100352e-6
44,1,8.875267516472718e-7
44,22,1.3312904378892654e-6
44,23,1.3312761879546997e-6
44,24,1.3312901168127667e-6
44,26,1.331290026662657e-6
44,27,1.3312899644901677e-6
44,29,8.875267356600602e-7
44,30,8.875266752639277e-7
44,4,1.3312900946083062e-6
44,7,1.3312900417616902e-6
44,8,8.875267734076431e-7
45,11,1.3312900932760385e-6
45,12,1.3312902122919468e-6
45,13,1.3312900524198312e-6
45,19,1.3312900630779723e-6
45,1,1.3312900488671175e-6
45,22,8.875267303309897e-7
45,23,8.875267933916575e-7
45,24,8.875268648900203e-7
45,26,8.875266703789464e-7
45,27,8.875254144946609e-7
45,29,1.3312896989248202e-6
45,30,1.331290055972545e-6
45,4,1.3312900546402773e-6
45,7,8.875266956920314e-7
45,8,1.3312929811881702e-6
46,11,1.3312900430939578e-6
46,12,1.3312900262185678e-6
46,13,1.3312890905226027e-6
46,19,1.331290055972545e-6
46,1,8.875268120434043e-7
46,22,1.3312901447903869e-6
46,23,1.3312903162088219e-6
46,24,1.3312901039341796e-6
46,26,1.331290259365403e-6
46,27,1.3312900724038457e-6
46,29,8.875267361041494e-7
46,30,8.875267005770127e-7
46,4,1.331290111039607e-6
46,7,1.3312900324358168e-6
46,8,1.3312900426498686e-6
47,11,1.3312899698192382e-6
47,12,1.3312900977169306e-6
47,13,8.875269021935139e-7
47,19,1.331290096384663e-6
47,1,1.3312901794293452e-6
47,22,8.875266281904715e-7
47,23,8.875267156760458e-7
47,24,1.331290026662657e-6
47,26,8.875267556440747e-7
47,27,1.3312901061546256e-6
47,29,1.3312900213335865e-6
47,30,1.3312906395057666e-6
47,4,1.3312899804773792e-6
47,7,8.875267081265292e-7
47,8,1.3312900977169306e-6
48,11,1.331289683825787e-6
48,12,1.3312900275508355e-6
48,13,1.3312900981610198e-6
48,19,8.875266859220687e-7
48,1,1.3312899680428814e-6
48,22,1.3312900462025823e-6
48,23,1.33129010926325e-6
48,24,1.3312900231099434e-6
48,26,1.331290104822358e-6
48,27,1.331290276240793e-6
48,29,1.3312900595252586e-6
48,30,1.3312901150364098e-6
48,4,8.875267116792429e-7
48,7,1.3312900555284557e-6
48,8,8.875267196728487e-7
49,11,1.331290068851132e-6
49,12,1.3312900386530657e-6
49,13,8.875267849539625e-7
49,19,8.875266854779795e-7
49,1,1.3312901634421337e-6
49,22,8.875267152319566e-7
49,23,1.3312900417616902e-6
49,24,8.875266876984256e-7
49,26,8.875267152319566e-7
49,27,1.3312899889150742e-6
49,29,1.331290058192991e-6
49,30,1.3312900897233249e-6
49,4,1.331283347560941e-6
49,7,1.3312900257744786e-6
49,8,1.3312900843942543e-6
50,11,8.875267334396142e-7
50,12,8.875267010211019e-7
50,13,1.3312899955764124e-6
50,19,1.3312900355444413e-6
50,1,1.3312900883910572e-6
50,22,1.331291833661652e-6
50,23,1.331290041317601e-6
50,24,1.3312900319917276e-6
50,26,1.3312901163686774e-6
50,27,1.3312899351802798e-6
50,29,1.3312900883910572e-6
50,30,1.3312900484230283e-6
50,4,8.875274599695615e-7
50,7,1.3312900937201277e-6
50,8,1.331290077288827e-6
51,11,1.3312900493112068e-6
51,12,1.3312900062345534e-6
51,13,1.331290051975742e-6
51,19,1.3312901234741048e-6
51,1,1.3312898730077904e-6
51,22,1.3312899489470453e-6
51,23,1.331290022221765e-6
51,24,8.875267223373839e-7
51,26,1.3312900359885305e-6
51,27,8.875267125674213e-7
51,29,1.3312899698192382e-6
51,30,1.3312900701833996e-6
51,4,1.331290049755296e-6
51,7,1.3312901039341796e-6
51,8,8.875268191488317e-7
52,11,1.3312900741802025e-6
52,12,1.3312900311035492e-6
52,13,1.331290657269335e-6
52,19,1.3312900253303894e-6
52,1,1.3312900168926944e-6
52,22,1.3312901097073393e-6
52,23,1.3312900568607233e-6
52,24,1.331290077288827e-6
52,26,1.3312900337680844e-6
52,27,1.3312901012696443e-6
52,29,8.875267281105437e-7
52,30,8.875267072383508e-7
52,4,8.87526743653666e-7
52,7,1.33128638868385e-6
52,8,1.33128988455411e-6
53,11,1.3312900692952212e-6
53,12,1.331290085726522e-6
53,13,8.875267427654876e-7
53,19,1.3312899769246656e-6
53,1,8.875267867303194e-7
53,22,1.3312901305795322e-6
53,23,1.3312901234741048e-6
53,24,8.875267210051163e-7
53,26,1.3312903921480768e-6
53,27,8.87526726778276e-7
53,29,1.3312900017936613e-6
53,30,1.3312897051420691e-6
53,4,1.3312860596137455e-6
53,7,8.875303820765623e-7
53,8,8.875266948038529e-7
54,11,1.3312902620299383e-6
54,12,1.3312900337680844e-6
54,13,1.3312900453144039e-6
54,19,1.3312896931516605e-6
54,1,1.3312900186690513e-6
54,22,8.875267250019192e-7
54,23,1.3312900972728414e-6
54,24,1.3312897975126248e-6
54,26,1.3312901052664472e-6
54,27,1.3312898810013962e-6
54,29,1.3312901887552187e-6
54,30,1.3312902766848822e-6
54,4,8.875267289987221e-7
54,7,1.3312899636019893e-6
54,8,1.3312902096274115e-6
55,11,1.3312899751483087e-6
55,12,1.3312900533080096e-6
55,13,1.3312899178608006e-6
55,19,1.3312900408735118e-6
55,1,8.875267569763423e-7
55,22,1.3312900515316528e-6
55,23,1.331290060413437e-6
55,24,8.875267534236286e-7
55,26,8.875267014651911e-7
55,27,8.875266828134443e-7
55,29,1.331290055972545e-6
55,30,1.3312899627138108e-6
55,4,1.3312901030460011e-6
55,7,8.875267458741121e-7
55,8,8.875265407048971e-7
56,11,1.3312901443462977e-6
56,12,1.3312900839501651e-6
56,13,1.3312900488671175e-6
56,19,1.331289861461471e-6
56,1,1.3312900808415407e-6
56,22,8.875266734875709e-7
56,23,1.3312901643303121e-6
56,24,1.331289956496562e-6
56,26,1.3312901581130632e-6
56,27,1.331290231831872e-6
56,29,1.3312900639661507e-6
56,30,1.331290149231279e-6
56,4,8.875267072383508e-7
56,7,1.331290043538047e-6
56,8,1.331290149231279e-6
57,11,1.331290028439014e-6
57,12,1.3312900954964846e-6
57,13,8.875266952479421e-7
57,19,8.875268910912837e-7
57,1,8.875267183405811e-7
57,22,1.3312900133399808e-6
57,23,8.87526688586604e-7
57,24,1.331289975592398e-6
57,26,1.3312900790651838e-6
57,27,8.875265740115879e-7
57,29,8.875267059060832e-7
57,30,8.875267232255624e-7
57,4,1.3312901820938805e-6
57,7,1.33129012613864e-6
57,8,1.331289901873589e-6
58,11,1.3312900279949247e-6
58,12,1.331289941841618e-6
58,13,1.3312912376939323e-6
58,19,1.3312900417616902e-6
58,1,1.331290149231279e-6
58,22,8.875268489028088e-7
58,23,1.3312900408735118e-6
58,24,1.3312901718798287e-6
58,26,8.875266805929982e-7
58,27,8.875267254460084e-7
58,29,1.3312900724038457e-6
58,30,1.3312900737361133e-6
58,4,1.3312900692952212e-6
58,7,8.875267258900976e-7
58,8,1.3312900382089765e-6
59,11,8.875267258900976e-7
59,12,1.3312902145123928e-6
59,13,1.3312900422057794e-6
59,19,8.875266797048198e-7
59,1,1.3312900990491983e-6
59,22,1.331289738892849e-6
59,23,8.875268329155972e-7
59,24,1.331290018224962e-6
59,26,1.3312900568607233e-6
59,27,1.3312901065987148e-6
59,29,1.3312900635220615e-6
59,30,1.3312900506434744e-6
59,4,1.3312900017936613e-6
59,7,1.3312899453943317e-6
59,8,1.331290035100352e-6
60,11,1.3312897841899485e-6
60,12,1.33129010926325e-6
60,13,1.3312900826178975e-6
60,19,1.3312900515316528e-6
60,1,1.3312897793049672e-6
60,22,8.875266894747824e-7
60,23,1.3312918598629153e-6
60,24,8.875267534236286e-7
60,26,8.875267063501724e-7
60,27,8.875267298869005e-7
60,29,1.3312900786210946e-6
60,30,8.875266472863075e-7
60,4,1.3312900697393104e-6
