Time,Scenario,Generator,Dispatch
1,11,PV,1.9197098598767761
1,12,PV,0.2937047627269649
1,13,PV,2.988981423312566
1,19,PV,0.2940648684606145
1,1,PV,0.5712152422952409
1,22,PV,0.9994891982518984
1,23,PV,0.23640192353825887
1,24,PV,2.185450669048992
1,26,PV,0.06746486083906175
1,27,PV,0.3075330052456885
1,29,PV,0.6239202298528598
1,30,PV,1.0938782075229694
1,4,PV,0.26420523234576804
1,7,PV,0.25270882858501237
1,8,PV,0.22713298883379027
2,11,PV,0.09440501330566474
2,12,PV,0.7636243817370313
2,13,PV,16.09754487535148
2,19,PV,0.7830475552826268
2,1,PV,0.44284511453072245
2,22,PV,2.5517198389122067
2,23,PV,1.1049999324430422
2,24,PV,0.4609455698573032
2,26,PV,1.1277540618893414
2,27,PV,1.8501314299611753
2,29,PV,0.05998288025814828
2,30,PV,2.0830024606960604
2,4,PV,1.6290323181524657
2,7,PV,0.8186516751573433
2,8,PV,3.737557340265009
3,11,PV,2.0064976521512032
3,12,PV,0.0
3,13,PV,1.6513524224522047
3,19,PV,1.8298224063287736
3,1,PV,0.0
3,22,PV,2.395273009502427
3,23,PV,0.3011764263498649
3,24,PV,0.04409014755171614
3,26,PV,0.05488494371153285
3,27,PV,0.0
3,29,PV,0.6499206369004945
3,30,PV,2.6383270209399563
3,4,PV,3.245810910365211
3,7,PV,0.0
3,8,PV,1.8392669976629743
4,11,PV,0.0839519267827024
4,12,PV,1.9356777778209433
4,13,PV,0.04949816885143233
4,19,PV,0.5166312449858217
4,1,PV,0.9562431166087018
4,22,PV,0.0
4,23,PV,1.8045561333478355
4,24,PV,0.46132314492897414
4,26,PV,0.9828974470268914
4,27,PV,0.7524154881944303
4,29,PV,0.4637810240428144
4,30,PV,1.6166682831981807
4,4,PV,0.5166866483927787
4,7,PV,0.7973478403012746
4,8,PV,3.1857002612546226
5,11,PV,1.9750372034389534
5,12,PV,0.0
5,13,PV,2.120309520762327
5,19,PV,0.23384291350701705
5,1,PV,0.0
5,22,PV,1.0735054688426646
5,23,PV,0.0
5,24,PV,0.8612041163749351
5,26,PV,3.5690009563568013
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.496512476314707
5,7,PV,0.31829324830772954
5,8,PV,0.8206123575963145
6,11,PV,0.0
6,12,PV,1.148841372653173
6,13,PV,0.5210357366262556
6,19,PV,0.0
6,1,PV,1.4106118667158727
6,22,PV,0.8473273414991831
6,23,PV,7.1528866201827235
6,24,PV,1.2425130495805023
6,26,PV,0.0
6,27,PV,0.7341215031824457
6,29,PV,0.1759598061444616
6,30,PV,1.476579500199736
6,4,PV,0.009077782774849262
6,7,PV,0.2538203908121427
6,8,PV,4.321853499356222
7,11,PV,0.977840829132649
7,12,PV,0.5405534415439252
7,13,PV,1.7976447366924662
7,19,PV,1.4968918742740682
7,1,PV,0.0
7,22,PV,0.9656277280186512
7,23,PV,0.5624303582716116
7,24,PV,0.0
7,26,PV,0.620690063911228
7,27,PV,0.0
7,29,PV,0.706675868767667
7,30,PV,0.0
7,4,PV,1.5551519233804934
7,7,PV,0.2629426106167202
7,8,PV,0.0
8,11,PV,0.13156934827363237
8,12,PV,0.025587434399054233
8,13,PV,0.0
8,19,PV,0.189964508480076
8,1,PV,0.8100497984437804
8,22,PV,1.3133788043398675
8,23,PV,0.0
8,24,PV,0.7402927525639373
8,26,PV,0.0
8,27,PV,0.7752863037380274
8,29,PV,0.0
8,30,PV,4.8282302750791946
8,4,PV,0.05563435776235215
8,7,PV,1.7404834564840936
8,8,PV,2.3829817961035062
9,11,PV,0.3259191002321027
9,12,PV,1.367703381167491
9,13,PV,2.4729582056011203
9,19,PV,3.5601078250054483
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.78159638252837
9,24,PV,0.0
9,26,PV,2.715960593985968
9,27,PV,0.0
9,29,PV,1.217588397895296
9,30,PV,0.0
9,4,PV,1.4189486573417176
9,7,PV,0.04694187609335017
9,8,PV,0.0
10,11,PV,1.2897588193610479
10,12,PV,2.107696028325272
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,1.6618161348546363
10,22,PV,3.468655211317242
10,23,PV,0.0
10,24,PV,0.8372751889961894
10,26,PV,0.0
10,27,PV,1.26698598303954
10,29,PV,0.0
10,30,PV,4.4718106073432065
10,4,PV,0.0
10,7,PV,0.5768162340979175
10,8,PV,3.35449017960075
11,11,PV,4.046615647167976
11,12,PV,0.0
11,13,PV,1.6745433361245172
11,19,PV,0.7043456772803647
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,1.3358339552795007
11,24,PV,0.0
11,26,PV,0.32867119332305345
11,27,PV,0.005452076541860859
11,29,PV,3.134972561370089
11,30,PV,1.2270972857470952
11,4,PV,0.9376616896790113
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,2.914914140268008
12,13,PV,1.1993755754820206
12,19,PV,0.9951589682871949
12,1,PV,3.9499562132374764
12,22,PV,8.95187218992229
12,23,PV,0.22262436069777766
12,24,PV,0.9502357587990895
12,26,PV,0.0
12,27,PV,1.5711625636568007
12,29,PV,0.6924265705493716
12,30,PV,0.0
12,4,PV,0.2887154739823147
12,7,PV,1.5034340973009925
12,8,PV,3.3956507429869935
13,11,PV,0.6253355930864433
13,12,PV,0.0
13,13,PV,1.5308208950895708
13,19,PV,0.6816960257007586
13,1,PV,0.7504309900374779
13,22,PV,0.11547822327508901
13,23,PV,3.8950511329630557
13,24,PV,0.0
13,26,PV,2.063859816947466
13,27,PV,0.0
13,29,PV,7.161631633055654
13,30,PV,0.8021399388724835
13,4,PV,1.0545157341932456
13,7,PV,0.0
13,8,PV,0.0
14,11,PV,0.0
14,12,PV,2.5196162438216847
14,13,PV,0.038751661515165604
14,19,PV,0.0
14,1,PV,0.0
14,22,PV,0.8553283308134962
14,23,PV,0.009821597041881102
14,24,PV,3.3831575503364664
14,26,PV,0.16586578623841375
14,27,PV,1.8735189636136786
14,29,PV,0.0
14,30,PV,0.0
14,4,PV,0.0
14,7,PV,1.6545410193692338
14,8,PV,3.0471678431463967
15,11,PV,3.3647301700310375
15,12,PV,0.0
15,13,PV,1.5555107823647984
15,19,PV,0.29144730310290246
15,1,PV,2.342482791430359
15,22,PV,0.0
15,23,PV,1.0980458725108382
15,24,PV,1.2452757365194742
15,26,PV,1.5509957422450034
15,27,PV,0.0
15,29,PV,4.217365981103743
15,30,PV,1.0765383326112796
15,4,PV,3.0618225573734374
15,7,PV,0.0
15,8,PV,0.6790195392798675
16,11,PV,0.0
16,12,PV,5.6803297562018225
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,0.778695710503052
16,22,PV,4.492366771992752
16,23,PV,1.9855652724522237
16,24,PV,0.0
16,26,PV,0.5988790712293983
16,27,PV,2.2961375713795893
16,29,PV,0.4173093755594369
16,30,PV,0.0
16,4,PV,0.5482912629319132
16,7,PV,0.6745668471181986
16,8,PV,0.7795277652096408
17,11,PV,3.519375936079695
17,12,PV,1.955727624421479
17,13,PV,1.2163425646882036
17,19,PV,0.0
17,1,PV,0.0
17,22,PV,0.0
17,23,PV,0.0
17,24,PV,2.269654659528432
17,26,PV,0.9562533664177533
17,27,PV,0.0
17,29,PV,1.3742923237994569
17,30,PV,2.9151121744452553
17,4,PV,0.0
17,7,PV,0.6870555617906162
17,8,PV,0.0
18,11,PV,0.0
18,12,PV,19.06296617988704
18,13,PV,0.0
18,19,PV,1.812685460771357
18,1,PV,2.7942244454949723
18,22,PV,0.6629772602169655
18,23,PV,0.12961385246017634
18,24,PV,0.0
18,26,PV,0.7386572660939542
18,27,PV,1.1149007194651628
18,29,PV,1.6827666214893564
18,30,PV,0.0
18,4,PV,0.0
