Time,Scenario,Generator,Dispatch
39,29,PV,2.725040875822206
39,30,PV,1.3421103638986678
39,4,PV,0.0
39,7,PV,4.828142162635203
39,8,PV,1.253786034297462
40,11,PV,5.286541010136894
40,12,PV,0.0
40,13,PV,0.24070807973139938
40,19,PV,2.90054071041439
40,1,PV,0.0
40,22,PV,8.427010353607333
40,23,PV,2.3245808393142955
40,24,PV,0.0
40,26,PV,6.287809357923923
40,27,PV,0.0
40,29,PV,0.0
40,30,PV,0.0
40,4,PV,0.5107174256847864
40,7,PV,2.022073528558649
40,8,PV,1.7648120898965671
41,11,PV,0.0
41,12,PV,1.8157382572877643
41,13,PV,2.658411065155631
41,19,PV,0.0
41,1,PV,0.47795636301570626
41,22,PV,0.0
41,23,PV,0.0
41,24,PV,2.0106761390638743
41,26,PV,0.0
41,27,PV,2.412852781224575
41,29,PV,4.71290668459803
41,30,PV,3.250835626563444
41,4,PV,0.1938430638363204
41,7,PV,1.228530311667364
41,8,PV,5.71257658623121
42,11,PV,3.8945040839093883
42,12,PV,5.3153893175722535
42,13,PV,0.0
42,19,PV,9.17277038920762
42,1,PV,0.0
42,22,PV,6.19900952820337
42,23,PV,3.4849084475721677
42,24,PV,1.3844121478378713
42,26,PV,3.1696168358713956
42,27,PV,0.8001090015791275
42,29,PV,0.0
42,30,PV,0.0
42,4,PV,0.0
42,7,PV,6.331028460401706
42,8,PV,0.0
43,11,PV,0.0
43,12,PV,1.9441900785570143
43,13,PV,1.6537410297680775
43,19,PV,1.3970732345989776
43,1,PV,2.7884494156971695
43,22,PV,0.0
43,23,PV,0.0
43,24,PV,0.0
43,26,PV,0.0
43,27,PV,0.0
43,29,PV,1.035205598702065
43,30,PV,6.9092451153190835
43,4,PV,1.7597245924849068
43,7,PV,0.0
43,8,PV,4.131944361904562
44,11,PV,4.890137134976441
44,12,PV,0.0
44,13,PV,0.0
44,19,PV,1.2252520205960142
44,1,PV,0.0
44,22,PV,5.9140176473023836
44,23,PV,3.915032815749149
44,24,PV,2.811821007248092
44,26,PV,3.576474184388013
44,27,PV,2.00951731106674
44,29,PV,0.0
44,30,PV,0.0
44,4,PV,0.3143337988308826
44,7,PV,4.332207246245699
44,8,PV,0.0
45,11,PV,2.8342251898820003
45,12,PV,5.329637537145165
45,13,PV,3.938363754222644
45,19,PV,9.75818820922
45,1,PV,2.088775621968641
45,22,PV,0.0
45,23,PV,0.0
45,24,PV,0.0
45,26,PV,0.0
45,27,PV,0.0
45,29,PV,2.483486567105403
45,30,PV,1.5046755775084164
45,4,PV,5.6218181687210835
45,7,PV,0.0
45,8,PV,3.739574207514565
46,11,PV,0.1944192988911563
46,12,PV,1.8222506240029765
46,13,PV,1.2914080377576453
46,19,PV,0.3961363834789112
46,1,PV,0.0
46,22,PV,5.222690719644044
46,23,PV,2.513564103577413
46,24,PV,4.070210952148097
46,26,PV,3.5501342627611843
46,27,PV,0.4437708850797451
46,29,PV,0.0
46,30,PV,0.0
46,4,PV,0.18019754532083018
46,7,PV,4.2701718226796395
46,8,PV,0.8224267450504223
47,11,PV,3.203915718923768
47,12,PV,3.1376531847673337
47,13,PV,0.0
47,19,PV,1.083990656349748
47,1,PV,9.29704092457317
47,22,PV,0.0
47,23,PV,0.0
47,24,PV,0.35835553128184744
47,26,PV,0.0
47,27,PV,0.014238909599032432
47,29,PV,3.2991747017527655
47,30,PV,4.8675555375986574
47,4,PV,1.3027893889472277
47,7,PV,0.0
47,8,PV,5.461675224293574
48,11,PV,1.2713495213637502
48,12,PV,0.7179977797672505
48,13,PV,0.8824805009966552
48,19,PV,0.0
48,1,PV,0.17566072283022943
48,22,PV,3.412000078069144
48,23,PV,4.67498266256107
48,24,PV,8.001029170570257
48,26,PV,1.464685276580597
48,27,PV,1.4894865682984413
48,29,PV,0.5336345883520034
48,30,PV,0.22329576345706922
48,4,PV,0.0
48,7,PV,6.0444390464823385
48,8,PV,0.0
49,11,PV,0.7813371078544192
49,12,PV,2.5028101429510605
49,13,PV,0.0
49,19,PV,0.0
49,1,PV,0.44662754944750116
49,22,PV,0.0
49,23,PV,5.129439493175051
49,24,PV,0.0
49,26,PV,0.0
49,27,PV,1.977196154815432
49,29,PV,4.999308196714939
49,30,PV,12.826052759659799
49,4,PV,0.8846429361974586
49,7,PV,3.2398245673715524
49,8,PV,5.831975357986698
50,11,PV,0.0
50,12,PV,0.0
50,13,PV,2.3696511312721364
50,19,PV,4.9005899029284645
50,1,PV,0.49830251954928295
50,22,PV,1.2111845142443254
50,23,PV,0.5335526746871566
50,24,PV,1.859328986327329
50,26,PV,1.977870777428078
50,27,PV,1.0202241524046518
50,29,PV,0.5803575225114174
50,30,PV,1.535698524123818
50,4,PV,0.0
50,7,PV,0.2569006455988119
50,8,PV,1.249998849811535
51,11,PV,0.984808744866776
51,12,PV,1.331996144157443
51,13,PV,0.643999578632966
51,19,PV,0.8070426601587384
51,1,PV,5.318871537833037
51,22,PV,5.831132947739269
51,23,PV,19.11902959323946
51,24,PV,0.0
51,26,PV,0.10881322386379005
51,27,PV,0.0
51,29,PV,4.696705709904205
51,30,PV,6.4039451031536
51,4,PV,1.6442344999141256
51,7,PV,15.55796742428196
51,8,PV,0.0
52,11,PV,0.46760463994276646
52,12,PV,0.9947419071655464
52,13,PV,0.7786125201843581
52,19,PV,0.3227775977026437
52,1,PV,0.6827897685898012
52,22,PV,0.27489008261139014
52,23,PV,0.03238198953922574
52,24,PV,5.051403443685303
52,26,PV,3.82735677546657
52,27,PV,2.175750793916552
52,29,PV,0.0
52,30,PV,0.0
52,4,PV,0.0
52,7,PV,0.8087484632500884
52,8,PV,2.3896167393003167
53,11,PV,3.5977806449301295
53,12,PV,1.0575480583126189
53,13,PV,0.0
53,19,PV,6.3273547255854306
53,1,PV,0.0
53,22,PV,1.1341916793824938
53,23,PV,7.028167832379859
53,24,PV,0.0
53,26,PV,0.7836509936749274
53,27,PV,0.0
53,29,PV,12.258564281840512
53,30,PV,4.282358823257902
53,4,PV,2.0939889424810088
53,7,PV,0.0
53,8,PV,0.0
54,11,PV,1.2098182014332153
54,12,PV,10.68564002074247
54,13,PV,3.453234438836095
54,19,PV,1.5015428994960127
54,1,PV,3.194265728419147
54,22,PV,0.0
54,23,PV,0.6091562289895033
54,24,PV,2.756605728330697
54,26,PV,5.357498977715893
54,27,PV,2.4393287857310924
54,29,PV,1.2465492173162396
54,30,PV,0.200426317904598
54,4,PV,0.0
54,7,PV,2.772353070751147
54,8,PV,4.366877644945077
55,11,PV,0.2574895924403347
55,12,PV,3.6585151265257254
55,13,PV,0.23932212143345688
55,19,PV,21.393188426262185
55,1,PV,0.0
55,22,PV,1.7728809064934279
55,23,PV,21.99713354300193
55,24,PV,0.0
55,26,PV,0.0
55,27,PV,0.0
55,29,PV,0.4041981136111639
55,30,PV,12.827725044895098
55,4,PV,1.8931558365513703
55,7,PV,0.0
55,8,PV,0.0
56,11,PV,6.157169866937835
56,12,PV,1.4165360899959214
56,13,PV,6.740080814146959
56,19,PV,2.217823330783199
56,1,PV,0.6917640334630007
56,22,PV,0.0
56,23,PV,2.600787085077247
56,24,PV,5.844889156971676
56,26,PV,8.712608720553561
56,27,PV,1.941426263244982
56,29,PV,7.273968012192983
56,30,PV,0.9023040572957415
56,4,PV,0.0
56,7,PV,2.4941293764163355
56,8,PV,1.067154767180099
57,11,PV,0.03298086978798055
57,12,PV,20.37032101578932
57,13,PV,0.0
57,19,PV,0.0
57,1,PV,0.0
57,22,PV,2.1415842660861424
57,23,PV,0.0
57,24,PV,0.16133009624104855
57,26,PV,0.5514505756619126
57,27,PV,0.0
57,29,PV,0.0
57,30,PV,0.0
57,4,PV,5.526405943990864
57,7,PV,0.9438641993970954
57,8,PV,0.15728008749275213
58,11,PV,1.9664496237627331
58,12,PV,1.434381983547033
58,13,PV,1.7508775994394679
58,19,PV,4.534748067164236
58,1,PV,2.0416607178437003
58,22,PV,0.0
58,23,PV,3.370932300504975
58,24,PV,2.385891635142185
58,26,PV,0.0
58,27,PV,0.0
58,29,PV,6.584090331608944
58,30,PV,4.119797923901583
58,4,PV,3.6317956822127866
58,7,PV,0.0
58,8,PV,4.327031180340287
59,11,PV,0.0
59,12,PV,0.04234444205378644
59,13,PV,1.5602865931639927
59,19,PV,0.0
59,1,PV,0.4070859016613466
59,22,PV,3.0067728690437585
59,23,PV,0.0
59,24,PV,3.0832539037702666
59,26,PV,2.988873597006962
59,27,PV,1.8412278769395778
59,29,PV,0.2010397751277764
59,30,PV,0.09146370447012546
59,4,PV,1.520386817518255
59,7,PV,2.945917897268611
59,8,PV,0.21769354547888028
60,11,PV,1.782570222968305
60,12,PV,0.42077477270214125
60,13,PV,0.3471607167251069
60,19,PV,8.887778328823938
60,1,PV,1.801577619936299
60,22,PV,0.0
60,23,PV,1.8675649730661488
60,24,PV,0.0
60,26,PV,0.0
60,27,PV,0.0
60,29,PV,4.690592224478811
60,30,PV,0.0
60,4,PV,1.2210208720530376
60,7,PV,0.0
60,8,PV,4.872145645771376
61,11,PV,0.0
61,12,PV,2.920242421337101
61,13,PV,1.3600996028845824
61,19,PV,1.0795220074198668
61,1,PV,0.0
61,22,PV,7.243001626170212
61,23,PV,0.0
61,24,PV,4.297066121105283
61,26,PV,5.494151400170252
61,27,PV,4.203761796397397
61,29,PV,0.5970508884984255
61,30,PV,2.5217743088060485
61,4,PV,4.734810888604966
61,7,PV,0.4820844787201107
61,8,PV,0.0
62,11,PV,3.1420936389825807
62,12,PV,0.0
62,13,PV,3.1654858090761535
62,19,PV,8.538991012544685
62,1,PV,0.0
62,22,PV,1.8926126984213105
62,23,PV,4.408017543333905
62,24,PV,0.0
62,26,PV,0.3056754679142974
62,27,PV,0.09248774602447599
62,29,PV,13.675384772433777
62,30,PV,0.12249193819227348
62,4,PV,0.0
62,7,PV,0.028039908633826764
62,8,PV,4.961990478086384
63,11,PV,0.5302014702249641
63,12,PV,6.186218813155686
63,13,PV,0.0
63,19,PV,1.0776225184901727
63,1,PV,4.640822402361218
63,22,PV,2.5622132597761134
63,23,PV,0.005678206622932381
63,24,PV,1.40102024413874
63,26,PV,7.37824715719248
63,27,PV,4.489243053727276
63,29,PV,0.20259723008627906
63,30,PV,2.8018727564420947
63,4,PV,5.268862329018174
63,7,PV,2.500018855610283
63,8,PV,0.0
64,11,PV,0.6778476093366106
64,12,PV,0.7162294281226679
64,13,PV,3.7431293683796367
64,19,PV,17.486429782815893
64,1,PV,0.0
64,22,PV,2.3591717732938102
64,23,PV,17.094328875081242
64,24,PV,0.0
64,26,PV,3.4078830826273165
64,27,PV,0.26759197295746595
64,29,PV,2.840975295376994
64,30,PV,1.6344907814059826
64,4,PV,0.0
64,7,PV,0.0
64,8,PV,2.1491848541478724
65,11,PV,0.641332694821129
65,12,PV,20.662312784841742
65,13,PV,0.3285276237283757
65,19,PV,0.7321106097253625
65,1,PV,4.350266204585457
65,22,PV,0.0
65,23,PV,0.4924432760466105
65,24,PV,5.968162005812462
65,26,PV,7.45865047510523
65,27,PV,0.0
65,29,PV,0.0
65,30,PV,0.7869702234645846
65,4,PV,3.595449791163031
65,7,PV,3.65971935728334
65,8,PV,0.0
66,11,PV,0.5998163362844794
66,12,PV,1.221659547144824
66,13,PV,14.942239489218915
66,19,PV,20.809253698815528
66,1,PV,0.0
