Time,Scenario,price_model
1,11,130.0005468366526
1,12,0.007508321468352552
1,13,130.00500025761542
1,19,130.0019343900235
1,1,129.99750752456632
1,22,129.9777182328342
1,23,0.0151144835284943
1,24,16.063592750972965
1,26,0.04054209099255997
1,27,129.97440535559517
1,29,0.28438833932494345
1,30,129.96431220096582
1,4,129.98740017782393
1,7,129.99252318309956
1,8,0.035037613191181885
2,11,129.96513452063354
2,12,129.99946686860983
2,13,129.84772412704217
2,19,0.012456963824199545
2,1,129.9781828405421
2,22,130.04600657942427
2,23,0.08260680362379653
2,24,130.00250458231494
2,26,0.011511527511116025
2,27,129.7365591694501
2,29,129.895992981338
2,30,129.9989134193001
2,4,129.96144134089238
2,7,130.02666112322905
2,8,129.99859913780963
3,11,311.94472825752007
3,12,0.04416631847354899
3,13,129.9489965936705
3,19,129.99794174483995
3,1,129.98110481220462
3,22,207.24268449024134
3,23,0.0012902476557945805
3,24,129.94954248036603
3,26,56.16648461147088
3,27,0.049230672389727816
3,29,129.9372239038101
3,30,130.0020169731937
3,4,130.14788632836567
3,7,129.98864969648233
3,8,130.00771882076052
4,11,0.005542726654055219
4,12,129.99659994280208
4,13,129.77389528163604
4,19,130.00217770144494
4,1,130.09103619619646
4,22,1.3502716167387643
4,23,0.03411062697610371
4,24,129.99813982470712
4,26,130.04568922368153
4,27,130.02705596397175
4,29,0.026827466410771925
4,30,130.0027260931276
4,4,129.8995761901442
4,7,130.0048890090439
4,8,129.9887484076216
5,11,129.99546459287487
5,12,129.96736141425922
5,13,129.98360366228067
5,19,129.98132934785832
5,1,129.75056094150358
5,22,130.01491836609532
5,23,0.1404061311674741
5,24,130.00242629129204
5,26,130.09726252822625
5,27,129.92734248683908
5,29,2.7795960109737234
5,30,129.9880631217884
5,4,1.3744399570019024
5,7,129.9530206825955
5,8,129.98657335388532
6,11,130.00201601453554
6,12,130.00829525152153
6,13,130.0188219036579
6,19,0.0694258064356059
6,1,131.20628262868885
6,22,129.9540360441162
6,23,130.05591024832142
6,24,130.0079408160901
6,26,129.81884589758482
6,27,129.95788988457213
6,29,130.18653150090043
6,30,129.98297825861124
6,4,129.12399300187025
6,7,129.9938895507241
6,8,130.03033849791035
7,11,129.98383251376288
7,12,130.00346915677576
7,13,131.21354302224424
7,19,129.99198053752173
7,1,128.07894962992464
7,22,130.0210711188949
7,23,129.99677248096293
7,24,129.98805506476447
